#{"t_start": 1775987055.2851694, "env_id": "CustomHopper-source-v0"}
r,l,t
465.074051,248,481.779852
134.606512,98,482.77758
445.689155,245,485.28021
332.95783,150,486.785617
368.152957,176,488.621054
339.822169,158,490.39497
375.708732,182,492.298419
339.044128,159,493.902697
334.8584,153,495.527171
333.281358,149,498.203981
354.126125,171,502.01921
328.717177,153,505.463387
327.029553,144,508.122077
327.80647,145,509.715601
329.505702,146,512.537148
202.772059,204,516.459718
336.770071,170,519.946509
386.017117,215,524.189208
410.222589,236,528.676435
372.005034,204,532.440916
334.455719,169,535.537889
331.160583,148,538.259759
348.243673,164,541.281258
321.7933,138,543.800265
517.958157,346,550.356212
334.325338,152,553.373692
477.456984,302,559.301559
494.283983,320,565.493626
395.739684,224,569.787481
463.67775,289,575.339548
367.36743,181,578.828433
346.209587,161,582.049958
534.047642,361,589.015061
391.576588,215,593.0581
386.228317,210,597.010512
216.045194,194,600.66325
418.784743,232,605.17135
377.493671,192,608.695233
374.831743,189,612.374309
404.024876,211,616.208661
426.481353,244,620.865266
340.909525,150,623.708107
337.285065,144,626.401902
332.144182,137,629.002433
333.540881,140,631.662868
328.601435,140,634.342031
344.510558,158,637.188631
325.517419,137,639.807881
317.4034,133,642.446207
329.609197,141,645.140762
332.839125,144,647.860172
339.017837,146,650.754144
342.360195,153,653.655617
328.271723,139,656.332282
324.53542,140,659.048578
333.913178,140,661.675082
437.357169,204,665.471309
374.093555,188,669.021784
316.244892,129,671.527402
331.074903,138,674.374697
335.117763,151,677.222697
370.56217,158,680.070043
419.824354,212,683.945162
427.003226,209,687.836161
392.763385,189,691.638711
403.856087,226,695.930231
647.478098,425,704.268949
376.41022,165,707.479497
634.9468,428,715.450177
510.793815,301,721.094027
414.685172,197,724.794978
423.61501,203,728.581497
656.20903,418,736.482326
570.689918,320,742.428543
651.17689,402,749.372137
572.633383,383,753.282676
433.160278,240,755.71696
447.811015,271,758.409737
409.966712,184,760.992342
520.94717,343,768.016808
377.516306,178,771.533525
369.32469,167,774.849533
346.922312,170,778.179187
370.207436,168,781.543818
379.993989,211,785.81153
499.041623,324,792.41672
325.136158,147,795.314926
318.796506,145,798.204388
316.715844,144,801.103146
315.980343,140,803.944378
373.363869,185,807.666281
329.064999,157,810.792526
310.476001,133,813.350847
323.270884,144,816.083315
326.815605,142,818.832361
337.857127,166,822.286104
320.831388,142,825.13821
353.119616,181,828.794349
325.478149,141,831.456844
328.763541,155,834.371874
339.034963,156,837.311116
316.58107,138,839.959196
371.699944,186,843.46885
370.334279,149,846.290449
442.013488,270,851.191185
338.29706,148,852.719291
387.646935,169,854.443642
339.0243,158,856.077684
355.802502,158,857.726828
356.022337,164,859.38222
349.866059,147,861.031594
372.211053,185,864.686249
398.275224,194,868.47732
339.79848,145,870.644292
380.312804,202,872.662607
376.711294,178,874.439821
433.972684,233,876.80868
346.775827,149,878.288655
445.092208,239,880.913275
419.41183,223,883.172055
397.908138,191,885.07824
358.558902,168,886.828829
414.790427,195,888.774765
390.575637,178,890.574971
339.862791,141,891.982681
407.358469,196,893.990331
426.701968,191,895.896775
408.508613,199,897.874323
405.40518,173,899.600574
395.638791,168,901.31839
378.083901,176,903.123076
460.86253,215,905.264904
576.640186,277,908.044237
436.963923,208,910.343281
391.044969,171,912.113117
458.68605,216,914.266795
399.877335,188,916.143802
365.961946,176,917.959815
357.26322,187,919.829494
323.375573,149,921.320235
273.340384,122,922.542582
314.724402,149,924.082773
281.035489,123,925.319353
313.246787,147,926.796209
290.077493,131,928.11445
313.819877,142,929.628687
275.682735,123,930.935412
368.223364,162,932.578518
326.930401,152,934.100252
335.561246,160,935.733831
283.574602,126,936.992393
303.08211,141,938.413278
346.237722,167,940.233574
290.551759,132,941.649205
337.676196,147,943.133105
320.703011,145,944.596368
271.165253,120,945.788422
330.531708,152,947.380165
298.465012,129,948.676428
308.70412,127,949.964577
12.706953,15,950.11384
9.315027,12,950.244353
8.735948,12,950.367874
329.132421,149,951.908067
395.327415,170,953.714863
355.481062,173,955.476302
392.375975,178,957.27228
357.853461,181,959.180187
384.340578,183,961.047501
301.04936,140,962.487998
348.681714,165,964.21609
305.771146,126,965.481842
312.53313,147,966.9656
326.432784,137,968.386007
343.386444,146,969.99003
321.949938,134,971.419847
320.044754,125,972.680188
311.438961,126,973.963592
432.066181,170,975.718395
328.137096,128,977.000009
428.366658,193,978.935063
321.548744,129,980.256744
318.035655,127,981.549073
389.306206,162,983.190895
359.575823,150,984.693948
316.788975,127,985.995236
383.932758,160,987.627955
261.403353,122,988.854799
318.971721,128,990.135553
365.59347,154,991.720757
315.72404,130,993.036041
314.985642,134,994.384005
540.143547,263,997.02448
312.354602,127,998.326823
363.992789,140,999.851622
309.453903,125,1001.199302
305.245508,122,1002.437065
307.191398,123,1003.707177
314.841302,130,1005.054432
312.423705,129,1006.361768
377.111332,147,1007.846655
358.459727,142,1009.302951
342.868792,140,1010.747487
366.76907,145,1012.211092
413.729432,157,1013.787007
411.565408,159,1015.439756
596.811013,263,1018.08428
465.480839,178,1019.880725
380.448647,150,1021.388011
419.079112,184,1023.28085
588.224766,249,1025.797287
627.281457,283,1028.642539
361.632372,138,1030.146466
567.757338,258,1032.86725
122.866737,87,1033.743927
480.368688,246,1036.227504
349.238558,135,1037.582829
345.187874,132,1038.940123
636.6994,273,1041.713945
783.56142,362,1045.3406
479.677004,196,1047.264893
465.174969,177,1049.251051
781.325113,335,1053.651511
396.479652,149,1055.395912
642.928175,247,1058.252292
479.253363,176,1060.545263
515.985221,229,1063.220358
528.584314,189,1065.393795
526.054007,194,1067.598966
418.652003,236,1070.332652
529.178316,229,1073.042641
539.577187,192,1075.323061
506.889489,234,1078.260329
460.902401,175,1080.433936
368.688517,178,1082.547647
455.923418,168,1084.475784
372.200546,147,1086.181456
376.207886,172,1088.188519
443.759443,172,1090.460941
642.882225,248,1093.403315
418.839,180,1095.44477
352.72846,163,1097.300467
472.749981,199,1099.551229
591.379538,234,1102.195092
400.069798,157,1103.948507
368.375962,180,1105.983342
361.114446,170,1107.895826
498.122035,272,1110.962338
312.816209,146,1112.612214
332.36077,159,1114.406205
311.154529,144,1116.016038
361.46502,177,1118.117188
426.190937,169,1120.332443
314.444292,148,1122.178295
623.669674,312,1125.708237
372.579171,189,1127.873074
366.59234,181,1129.959065
305.371018,135,1131.5764
655.645493,276,1134.754998
362.659232,180,1136.792138
581.469101,226,1139.363196
592.292127,224,1141.853802
494.019518,203,1144.093441
373.373873,177,1146.083691
459.632922,185,1148.137491
510.536868,211,1150.766342
352.604787,167,1152.707177
594.275279,232,1155.300859
482.634876,212,1157.651685
476.125448,195,1159.826315
502.656356,197,1162.002888
463.850381,208,1164.318908
476.713442,196,1166.485478
425.431902,178,1168.446381
475.484266,196,1170.617714
491.478981,214,1172.960642
515.595883,213,1175.300993
396.295183,166,1177.151654
528.738576,216,1179.71838
574.134743,236,1182.523313
505.552606,185,1184.540603
492.87313,186,1186.609197
489.499276,205,1188.866676
483.238639,200,1191.1234
507.461871,192,1193.292932
538.927283,206,1195.608853
429.255156,180,1197.612137
538.886784,225,1200.206417
476.796084,191,1202.456965
609.324957,229,1205.268494
502.332953,197,1207.539123
564.258492,206,1210.15462
490.35241,188,1212.304327
662.407906,243,1214.908763
494.824615,210,1217.13284
521.008007,195,1219.219252
337.536568,149,1220.807219
439.75345,167,1222.576778
381.418592,203,1224.735469
305.079168,131,1226.1244
328.250977,147,1227.680806
344.344503,152,1229.307605
337.445589,154,1230.959226
333.18623,144,1232.490782
403.037156,156,1234.152372
347.553813,144,1235.688191
311.549216,138,1237.152688
352.850941,158,1238.919281
371.015172,148,1240.727283
347.831587,152,1242.431802
412.273302,215,1244.709666
336.194713,143,1246.2337
454.036427,198,1248.339441
397.717313,153,1249.971752
211.592276,102,1251.055957
353.189805,159,1252.745399
534.141479,209,1254.963804
517.440423,188,1256.959693
496.51576,188,1258.96321
229.31366,102,1260.037136
211.738097,95,1261.033348
195.720909,91,1262.014456
214.326156,102,1263.089594
536.161771,188,1265.082276
469.461625,169,1266.858509
519.880281,199,1269.090304
574.330987,212,1271.624524
231.663944,100,1272.683495
530.650006,183,1274.621441
532.818898,187,1276.636499
503.94515,176,1278.505821
517.08016,186,1280.486304
527.933149,191,1282.570365
524.592495,179,1284.566939
501.221284,177,1286.476389
545.676831,187,1289.040461
564.474543,189,1291.672416
549.576012,191,1293.868048
544.268922,184,1297.576928
503.629203,175,1301.334927
609.558864,203,1305.417377
493.420942,178,1309.000378
548.938896,186,1312.660878
539.677147,188,1316.444869
512.315057,176,1319.93904
477.184207,174,1323.398614
536.085636,188,1327.096304
507.543545,179,1330.716645
549.234591,187,1334.504898
558.027681,188,1338.228241
520.302277,183,1341.795579
630.790444,206,1346.016067
531.65874,186,1349.655684
592.171031,204,1353.659952
534.409541,195,1357.496718
557.575909,191,1361.393166
544.957708,187,1365.117032
621.919202,203,1369.092635
572.019215,191,1372.950764
598.68873,199,1377.126677
631.449982,214,1381.307038
554.262306,191,1385.071698
635.078894,201,1389.037301
588.223249,199,1393.099799
618.883599,206,1397.084198
567.499709,186,1400.677567
574.998926,195,1404.414329
555.856861,188,1408.013226
627.624356,201,1412.083439
526.594181,182,1415.590723
518.770064,181,1419.117145
560.524385,189,1422.863043
721.264981,239,1427.465062
638.92623,205,1431.534868
636.342029,208,1435.700727
563.78386,193,1439.428045
707.663899,241,1444.053283
622.99448,211,1448.085976
588.904183,198,1452.05563
544.190878,187,1455.649083
574.332325,193,1459.366636
592.926065,201,1463.245096
569.715522,190,1466.877102
560.896432,190,1470.541221
594.384677,199,1474.452723
635.495333,207,1477.238815
569.890643,198,1481.023056
630.550111,210,1485.450582
635.623609,204,1489.316108
615.341622,203,1493.123094
641.691044,212,1497.109628
853.777156,281,1502.193672
699.133356,231,1504.599072
810.904563,250,1507.676282
774.007601,246,1512.763094
675.690408,217,1516.847806
870.684097,271,1522.014649
656.4918,212,1526.027128
668.459622,214,1530.052437
875.655804,271,1535.138912
841.851105,267,1540.268556
688.130973,218,1544.443213
758.456956,242,1548.987089
819.718175,255,1553.773181
688.437216,223,1557.975517
783.267432,244,1562.575605
651.378944,210,1566.546473
657.690995,213,1570.669633
728.162539,232,1575.055939
597.988021,197,1578.781447
716.48583,229,1583.105104
645.710768,210,1587.034229
645.763855,215,1591.089063
684.372039,218,1595.207891
656.271883,214,1599.331837
660.747562,211,1603.420122
699.215651,228,1607.703745
693.53265,220,1611.886463
685.376251,219,1616.004967
720.737884,225,1620.257726
672.700698,217,1624.328919
626.568879,208,1628.295256
728.072984,229,1632.751134
654.583308,211,1636.753059
680.301306,221,1640.912889
637.556319,210,1645.042271
677.957789,216,1649.117279
650.184591,211,1653.081384
683.290059,219,1657.195628
720.15637,228,1661.656526
664.219204,214,1665.703449
694.723164,219,1669.806178
773.256753,240,1674.340182
739.442083,249,1679.886828
674.119282,221,1684.613219
887.935778,265,1689.672574
631.816291,203,1693.584087
766.585437,239,1698.078893
325.496391,124,1700.406355
354.239746,130,1702.845384
795.945149,242,1707.383973
560.146093,185,1710.866215
568.898499,186,1714.355404
503.001272,169,1717.544902
592.888018,192,1721.33201
585.062089,193,1724.971792
649.197781,208,1728.920093
679.087097,212,1733.101825
508.1768,169,1736.356506
590.659335,194,1739.987682
311.104355,119,1742.212136
93.144439,48,1743.115712
264.808655,105,1745.093745
93.39238,48,1746.01441
92.946046,47,1746.892849
340.321759,129,1749.341714
89.994734,48,1750.304063
319.504147,121,1752.641495
296.45138,115,1754.790183
459.04521,159,1757.760655
325.991369,124,1760.095705
406.062511,144,1762.816073
299.08819,115,1764.965154
319.754314,123,1767.270455
310.970282,120,1769.512388
316.329269,121,1771.789527
440.015964,154,1774.676672
550.102563,181,1778.07547
418.89241,149,1781.040451
365.460004,135,1783.606977
543.588081,182,1787.033224
423.240354,146,1789.778573
322.809516,124,1792.133516
569.615937,188,1795.678893
514.479758,171,1798.899166
996.331256,324,1804.988715
462.773797,177,1808.309527
853.533303,289,1813.932871
491.19074,183,1817.382307
379.476096,167,1820.512541
856.271872,270,1825.599511
485.945491,179,1828.974823
909.012822,283,1834.284371
454.420676,172,1837.525214
851.971645,263,1842.617363
905.322754,274,1847.78441
850.927002,263,1852.737595
756.490731,235,1857.137665
475.631809,172,1860.923221
766.726514,237,1866.047773
719.792837,224,1870.487472
647.49153,209,1874.464547
804.282588,253,1879.243951
839.713023,262,1884.617165
717.196325,222,1888.894217
748.57011,225,1893.14392
884.108039,289,1898.697814
776.414316,236,1903.3828
695.213189,216,1907.46217
759.735461,230,1911.83537
645.455781,213,1915.829509
752.900594,234,1920.334835
806.452702,247,1924.994307
743.420323,237,1929.518201
707.848231,223,1933.874231
810.325981,257,1938.723182
789.978168,243,1943.759387
767.585331,237,1948.275431
668.91444,216,1952.366939
732.391677,237,1956.84355
866.132813,271,1962.166357
765.603692,237,1966.758733
810.92297,259,1971.647805
767.049682,246,1976.430751
884.56509,282,1982.006152
893.790361,268,1987.085356
939.324278,287,1992.710562
959.76332,294,1998.237883
730.956639,241,2002.815305
865.585935,263,2007.92437
837.982357,258,2012.817306
797.943849,254,2017.691451
896.835551,273,2022.996121
730.43992,232,2027.445688
898.939854,283,2032.808419
839.279351,268,2038.223909
937.874638,293,2043.639268
928.032982,288,2048.931898
883.352696,277,2055.528182
837.302495,267,2061.246672
839.816256,264,2066.500386
970.032556,307,2072.626512
892.706915,284,2078.27635
853.116271,274,2084.257221
806.515766,256,2089.810153
945.776127,301,2096.301392
904.906232,294,2102.693647
924.665673,290,2108.89052
757.887355,244,2113.657629
815.21874,261,2118.502612
818.954354,263,2123.227867
858.650906,274,2128.476563
893.509048,284,2135.164552
981.76973,307,2141.840837
286.668837,131,2144.431047
298.874047,137,2147.140076
311.712334,139,2149.899695
262.659937,121,2152.281681
924.816391,301,2158.180369
935.426199,291,2164.136183
817.199138,259,2169.30569
778.664525,253,2174.435313
894.337613,290,2180.223791
963.438136,313,2186.433981
734.869231,241,2191.232211
741.953905,239,2196.111603
742.669175,236,2200.961397
873.460152,274,2206.425369
786.569739,248,2211.334018
859.392618,273,2216.720898
885.943231,277,2222.241925
822.842965,264,2227.358061
847.166648,266,2232.693634
839.168933,262,2237.754475
801.771706,258,2242.966186
804.749972,258,2248.098735
892.751853,288,2253.68534
920.908806,290,2259.344927
1002.758066,308,2265.425781
883.441959,279,2270.841905
836.870834,265,2275.984899
874.425276,279,2281.364592
957.80892,293,2287.037327
927.501587,285,2292.719674
1012.343339,315,2298.81923
849.112736,269,2304.041078
1129.366452,340,2310.833159
945.073234,296,2317.537696
932.072586,300,2323.99171
925.425264,297,2329.704712
878.269777,284,2335.179871
870.657958,276,2340.40642
852.025284,275,2345.603325
892.07014,286,2351.253069
839.046293,269,2356.356864
901.235398,288,2361.818695
931.938198,288,2367.237313
932.107117,289,2372.687231
937.171525,291,2378.175231
880.203674,286,2383.768977
954.812018,294,2389.285291
873.84378,280,2394.655537
938.446208,288,2399.004401
891.176322,279,2401.896252
856.522763,271,2404.716648
938.078439,285,2407.628656
904.845278,288,2410.707005
922.671016,289,2413.822451
926.449428,284,2416.725087
919.888184,286,2419.645577
852.173532,268,2422.430902
865.790255,275,2425.291081
952.041381,301,2428.364952
949.535434,291,2431.346035
977.266535,300,2434.435858
864.634794,271,2437.264227
960.379302,299,2440.470977
906.350897,279,2443.409151
863.192799,256,2446.063102
933.066187,286,2449.051769
1095.482777,337,2452.522373
1145.485213,341,2456.03389
1019.576178,314,2459.267615
1074.382858,331,2462.702487
1099.534476,337,2466.166056
826.100534,270,2468.950033
1017.625403,310,2472.328168
954.833885,297,2475.442343
