#{"t_start": 1775773520.7991424, "env_id": "Hopper-Mass-Uni-80-v0"}
r,l,t
74.749809,42,24.882564
138.735798,79,24.961361
190.808792,98,25.037225
67.985834,41,25.07993
178.745708,86,25.14791
108.114887,63,25.212304
164.370136,86,25.300226
121.679702,67,25.366577
51.906345,63,25.432329
109.84052,60,25.494198
141.74502,66,25.559513
219.533795,103,25.661523
95.073117,56,25.719291
69.106499,49,25.768988
89.581628,54,25.823794
106.249362,59,25.876043
195.492574,85,25.981416
208.321751,98,26.080259
175.645271,80,26.179744
218.177732,98,26.285777
237.599351,110,27.665731
173.922534,107,27.78983
196.552047,95,27.891874
219.770252,92,27.973674
174.182538,77,28.042966
202.253723,92,28.120802
208.656161,91,28.210685
115.391931,62,28.264964
152.343819,73,28.324711
189.899529,82,28.403128
210.809879,100,28.5005
147.820746,67,28.572852
147.852155,81,28.651671
193.063506,92,28.732605
200.734003,89,28.818456
216.17989,100,28.917978
124.735759,61,28.980752
248.732129,129,29.111321
205.112585,89,29.203756
202.334927,92,29.302698
238.577486,103,29.406736
117.610514,65,29.469953
60.98761,36,29.508657
186.707494,95,30.929315
204.129544,95,31.032785
221.21115,92,31.131763
202.297368,100,31.237777
209.996783,92,31.33473
171.50555,90,31.431713
172.295925,77,31.520641
192.572783,99,31.630152
182.798057,104,31.723057
197.108801,98,31.818547
217.623126,110,31.919991
183.890317,83,32.012883
229.381,104,32.104351
121.768363,70,32.173124
96.608303,67,32.238971
204.636932,99,32.331841
143.610526,70,32.402193
174.576524,88,32.496085
189.804136,89,32.592093
172.915203,84,32.678936
241.583593,135,32.809017
27.188574,24,32.833644
186.229439,92,32.926677
71.003129,41,32.970312
217.50909,107,34.377374
198.259965,87,34.471745
210.086055,95,34.573322
150.06502,94,34.669823
228.005482,114,34.79043
210.438156,118,34.91002
188.76057,96,35.006022
222.450755,109,35.112013
128.345525,68,35.186898
199.000993,86,35.279803
219.685535,103,35.380324
197.922233,85,35.464262
73.256509,51,35.51496
196.351152,88,35.58175
188.205376,82,35.660105
197.800992,90,35.747561
221.817878,91,35.839904
238.345646,120,35.956008
212.41373,100,36.051935
188.121522,88,36.139851
192.299115,97,36.232763
179.4049,86,36.312121
161.97839,91,37.690118
209.126543,106,37.791578
216.331166,95,37.895044
206.550885,92,37.997038
93.234848,47,38.050778
128.428144,66,38.123602
187.317778,90,38.215034
255.511783,128,38.346142
204.264417,92,38.437562
211.063036,96,38.517467
213.175157,95,38.59481
185.465572,91,38.684268
207.090961,91,38.79093
228.763711,113,38.903471
199.099744,90,38.995923
205.902399,99,39.090226
65.990228,43,39.130411
198.058513,104,39.231925
203.188129,92,39.323764
225.116767,113,39.434765
210.932382,100,39.541634
82.587006,51,39.600422
215.830651,104,41.096307
161.978153,84,41.188224
124.680832,69,41.264012
176.287901,84,41.352406
238.24161,107,41.465927
185.91884,92,41.560335
193.216561,96,41.65726
76.514296,43,41.68742
206.484992,92,41.76677
196.661377,86,41.84261
73.935625,45,41.873786
245.522597,105,41.964686
196.491705,103,42.065087
192.892183,96,42.162514
175.031714,81,42.233319
207.296946,96,42.302125
206.87142,104,42.398089
177.379534,79,42.474931
192.352175,86,42.557266
202.87222,99,42.657286
116.056061,67,42.726027
190.440204,104,42.833543
216.576751,121,42.958588
225.893744,114,44.312453
242.812369,105,44.415988
259.027895,123,44.538957
241.46977,122,44.669564
233.241669,112,44.786141
212.927082,103,44.890149
212.447795,101,44.992682
239.967615,108,45.103228
38.815444,29,45.132856
179.986081,91,45.216838
204.833927,89,45.291112
191.296695,93,45.385108
237.69498,113,45.497613
208.238606,97,45.564397
216.147703,94,45.634758
177.900339,89,45.72322
149.616389,79,45.802016
224.520067,108,45.90704
76.799313,53,45.959715
233.202685,104,46.068163
234.28616,116,46.176147
100.320078,61,46.243949
188.020634,98,47.642471
188.348867,93,47.739854
210.71666,99,47.847875
183.71123,88,47.943433
222.328661,97,48.041873
246.953067,122,48.174467
213.937859,95,48.270433
206.319265,87,48.362903
211.529732,95,48.462376
215.825052,96,48.563405
206.266874,103,48.672361
210.756636,90,48.767314
229.08046,117,48.895411
221.310053,101,48.994312
242.095483,102,49.067158
119.476688,71,49.138376
251.481638,110,49.251897
210.453408,94,49.343833
175.136889,89,49.435235
260.888857,142,49.56825
248.606439,119,50.949241
231.853566,109,51.066278
230.75336,100,51.167266
225.656777,103,51.276421
222.765541,117,51.393507
217.115867,101,51.488437
219.880475,94,51.568776
188.309409,99,51.668361
202.084858,95,51.773325
202.778681,98,51.872347
235.836202,112,51.981906
202.784211,89,52.069305
263.762734,110,52.180305
235.563701,112,52.299406
247.95162,107,52.416454
216.312414,103,52.52998
147.017741,80,52.618427
106.325057,66,52.687818
288.642495,128,52.820428
242.984655,120,52.943074
188.098832,86,54.343469
201.81581,93,54.441955
243.169811,120,54.575547
204.324485,100,54.684102
209.072311,96,54.780536
202.565656,94,54.873502
237.838707,106,54.975567
224.456688,109,55.076972
249.617292,108,55.188989
275.522304,110,55.2805
292.888026,127,55.403148
206.741734,100,55.502176
200.168708,102,55.605251
249.798277,114,55.719805
263.733266,115,55.843405
221.726423,114,55.956458
199.156925,91,56.054889
233.901663,102,56.16239
215.980161,99,56.266189
211.622404,97,56.362556
256.785685,122,57.782014
229.205047,107,57.893038
299.650254,139,58.031191
294.057439,122,58.147737
306.935205,134,58.278378
304.818216,128,58.405601
234.098164,113,58.51862
268.377038,117,58.638715
264.708735,118,58.76078
224.409023,96,58.855831
268.382074,118,58.980589
275.095991,116,59.09968
248.435565,112,59.213717
255.950117,114,59.333528
262.961333,111,59.449583
262.401613,127,59.58472
305.951715,134,59.727856
317.643066,137,61.205343
250.742858,116,61.330409
248.63905,108,61.450481
234.634284,102,61.555031
265.947528,131,61.695833
302.096849,129,61.82738
201.945492,87,61.917798
292.083616,123,62.049487
291.250241,118,62.167628
243.558194,120,62.292706
241.676573,107,62.399752
317.055375,139,62.548505
288.125222,124,62.676736
280.751688,118,62.792808
227.495502,102,62.895298
117.305102,66,62.960559
64.598597,38,62.994754
209.472167,94,63.062469
237.179271,116,63.197204
338.755008,135,64.621562
191.382113,95,64.717042
180.842835,90,64.800902
329.783265,129,64.934546
270.472906,119,65.061156
254.562716,116,65.180748
262.787246,120,65.284727
310.714084,139,65.419923
332.319934,139,65.564621
148.329868,82,65.646514
292.892652,118,65.771103
275.605142,114,65.888706
291.261774,132,66.032407
308.150205,138,66.176071
264.891827,113,66.281025
306.834885,134,66.408573
259.674935,117,66.530619
278.506933,118,67.943158
310.960746,128,68.078776
325.774344,141,68.219381
206.277156,97,68.314303
244.713165,104,68.406236
301.439143,132,68.515712
355.916972,133,68.643282
279.91363,124,68.743299
321.881389,129,68.867006
108.297285,60,68.925787
258.274353,114,69.035833
207.44542,102,69.133756
315.479476,133,69.271102
275.783335,120,69.3908
272.003864,119,69.523934
299.259266,123,69.65746
192.328708,94,69.755426
263.742987,120,69.879571
288.923834,119,71.303684
307.706551,127,71.422917
280.36002,123,71.542468
290.789858,131,71.676141
314.74559,136,71.808327
295.001365,117,71.928925
340.361353,134,72.073586
269.353076,116,72.193088
295.357526,122,72.290539
228.875428,107,72.399069
265.170695,114,72.518084
297.543273,118,72.638163
228.199894,97,72.742671
317.243084,133,72.885445
304.311716,125,73.017461
308.030807,127,73.153997
259.653045,115,73.271029
320.091457,126,74.669847
281.428547,120,74.7914
341.251633,139,74.934029
139.276151,68,75.010403
307.527497,130,75.141443
366.099769,144,75.281087
307.487051,130,75.400089
322.833781,129,75.529672
343.787914,131,75.626666
285.96036,121,75.745763
342.076428,139,75.891364
302.78534,128,76.032493
322.371806,129,76.182682
233.146323,106,76.311778
604.486191,216,76.548423
328.524349,133,77.991239
336.574094,132,78.134412
334.058497,134,78.25088
280.09875,118,78.361382
298.3812,120,78.490507
341.409356,130,78.619111
278.918101,109,78.729631
369.527285,143,78.876848
325.726534,133,79.012937
268.677756,113,79.134029
317.774394,123,79.265597
280.444262,116,79.379074
288.445053,119,79.504709
283.369629,126,79.603629
360.42335,137,79.719154
392.242314,154,79.819087
319.970793,129,81.252726
292.669164,119,81.376912
321.552418,127,81.501927
311.388191,125,81.624469
251.7366,117,81.740011
280.798936,120,81.85701
233.163524,99,81.954508
306.958676,131,82.08497
335.339555,134,82.225606
268.781143,117,82.337153
342.267085,130,82.463696
342.811146,130,82.587243
377.543414,140,82.710242
352.093265,139,82.8598783337.309217,136,82.9865013385.04482,141,83.128651
312.756987,130,84.554514
341.027994,131,84.691571
340.498383,138,84.820128
359.74658,130,84.956212
359.825866,133,85.088326
311.037463,126,85.209489
347.159438,127,85.341565354.370651,142,91.736871
314.832099,134,91.881157
319.5571,131,92.019355
320.195491,129,92.140812
335.02743,141,92.281623
325.420224,124,92.423263
343.184228,130,92.562962
363.616477,151,92.730254
359.187871,137,92.87664
273.4391.04036,143,88.004621
339.096752,124,88.134179
385.347954,146,88.286302
277.397809,115,88.404355
364.452747,134,88.537901
361.226699,132,88.672353.630602,137,95.137581
346.615982,144,95.288433
356.61612,131,95.420464
447.727338,156,95.577836
339.94414,122,95.705429
235.847579,101,95.810459
536.71468,193,96.010507
315.603554,127,96.158223
331.750871,137,96.3171
363.43384,155,96.500892
364.08068376.991367,136,91.478707
332.892737,132,91.627458
445.364051,166,91.78157
346.737257,132,91.926207
408.465437,146,92.379.314708,133,98.793793
332.235402,131,98.929525
351.460271,131,99.06474
359.719892,140,99.210504
340.466633,133,99.349634
319.896795,141,99.497481
343.345458,149,99.652626
317.602792,129,99.789417
420.736278,157,99.952579
477.52355411.951949,148,94.829808
368.336468,135,94.96704
417.105006,142,95.07706
353.250758,135,95.210177
380.87105,139,95.352239398.965581,152,102.233529
529.983311,178,102.412954
534.718317,182,102.600938
120.683652,64,102.658209
253.297062,117,102.77273
325.914965,142,102.929522
419.721791,160,103.088361
176.047903,92,103.188452
339.620235,124,103.31797
408.845702,152,103.473835
373.802809,146,103.361.635745,133,98.220194
383.345231,137,98.36045
331.029037,123,98.491622
419.594484,1376.460893,156,105.601094
475.272248,176,105.780998
365.490904,139,105.928792
437.412875,153,106.091749
338.35653,153,106.260415
627.039959,208,106.482432
359.752147,143,106.605552
742.696687,260,106.880773
478.457438,172,107.067005
315.572711,133,107.204674
414.768043,151,107.358844
320.707155,120,101.5071334353.830533,136,101.664232324.214818,116,109.0817
145.681589,74,109.147437
383.846263,140,109.279631
326.610974,134,109.422752
408.304091,160,109.600014
410.09902,146,109.749758
429.44857,156,109.913119
630.719402,215,110.127053
548.799001,195,110.341128
368.542525,132,110.485309
366.832825,146,110.638016
509.470558,179,110.821866
147.2338.887871,133,104.81735.483396,256,112.508085
311.840127,126,112.638258
349.797884,131,112.770973
328.654125,128,112.906141
399.886788,142,113.056879
266.052186,117,113.186002
533.111965,188,113.377303
364.368962,152,113.501911
415.746665,151,113.660578
356.025185,129,113.759037
423.799941,149,113.916255
336.091199,121,114.056986
553.873483,225,114.297075
332.416628,132,114.436699
378.497784,133,115.851348
124.752356,65,115.907613
404.395765,168,116.07195
84.92078,57,116.13023
512.540485,172,116.31459
390.97672,141,116.466329
414.483366,148,116.629128
351.300671,145,116.789913
575.017018,190,116.969679
422.838705,163,117.138937
310.380412,128,117.281125
346.248213,143,117.432751
384.077853,145,117.588512
169.198118,86,117.677876
351.314862,139,117.825562
411.477385,149,119.303214
216.345017,106,119.404162
145.653425,76,119.486061
357.74213,129,119.636755
359.045976,125,119.76983
398.825256,151,119.929547
403.072167,151,120.085826
496.135018,165,120.268655
397.020804,155,120.437413
341.759324,150,120.606764
464.929748,168,120.791588
497.175074,171,120.97137
533.397086,195,121.165252
377.372393,143,121.321488
367.443774,152,121.489914
404.719588,142,122.942809
355.062249,124,123.081435
411.420414,146,123.239137
274.153691,131,123.351634
379.848933,148,123.516415
345.841609,138,123.641466
548.324875,187,123.836318
369.320147,142,123.992243
489.65065,167,124.168048
348.932346,139,124.290032
304.158382,123,124.421589
435.208875,150,124.575854
179.775203,85,124.667324
597.009367,189,124.861721
336.455115,136,126.393299
393.970499,142,126.56658
327.817185,137,126.729269
356.052586,145,126.881473
360.92081,137,127.045285
472.095598,171,127.232134
398.724182,146,127.390831
361.729561,145,127.539089
407.521371,145,127.687853
745.748966,236,127.94406
607.463072,203,128.150042
528.789336,199,128.350406
295.239067,119,128.475069
389.946552,145,129.971813
262.240471,110,130.084364
619.756083,210,130.300294
326.822624,129,130.441389
362.352529,144,130.596069
629.268518,199,130.807997
410.407174,142,130.956091
586.708748,209,131.173644
330.335958,125,131.306684
685.696117,210,131.530145
339.171318,139,131.678396
739.376018,219,131.903318
387.114075,141,133.374587
506.085343,184,133.574452
367.438665,135,133.715622
397.656437,156,133.88581
383.153682,140,134.020827
655.33155,232,134.273411
695.412476,226,134.502414
534.193861,188,134.692278
511.20326,178,134.867062
388.277707,146,135.006299
399.475681,144,135.096638
421.360944,151,135.248371
418.704299,149,136.682159
475.207741,157,136.863994
329.417402,119,136.994626
391.445473,141,137.149317
368.196615,142,137.297577
327.892207,130,137.433701
401.606904,152,137.576572
386.090373,147,137.731374
473.903797,165,137.907211
404.974097,149,138.027826
404.763711,157,138.189109
710.783769,218,138.398578
585.584289,207,138.58841
379.118259,143,140.0005
321.536968,135,140.163192
662.788327,203,140.404028
379.027738,137,140.559817
674.742697,198,140.764984
532.907659,185,140.963911
582.704868,199,141.179379
651.350688,207,141.395491
471.792862,165,141.556771
366.260594,136,141.671829
500.274969,178,141.845207
341.048002,130,141.978384
416.414489,149,142.125565
387.897732,143,143.553621
349.027312,130,143.691893
389.191766,145,143.85114
404.319865,144,144.012033
462.287221,156,144.151175
383.409803,138,144.289993
353.877271,135,144.417486
340.123818,127,144.542087
374.718392,137,144.636541
658.124802,204,144.815489
574.916838,193,145.004915
351.566238,131,145.146756
370.732449,126,145.27487
342.983257,132,145.394418
451.975734,154,146.855752
415.625161,150,147.018108
635.953703,192,147.242694
601.942875,191,147.447267
453.643433,152,147.608046
340.43424,145,147.751235
391.341048,142,147.890415
326.963736,133,148.022141
641.382643,199,148.224104
699.388754,208,148.38699
533.08319,190,148.582303
494.34367,157,148.703427
428.921573,145,150.172006
525.898975,193,150.381616
625.656171,196,150.592502
641.708732,194,150.766789
380.527147,134,150.906502
563.94257,190,151.104867
598.460573,195,151.297441
572.451802,191,151.498365
531.167237,194,151.700794
342.659165,138,151.839477
419.250822,150,152.001316
211.980057,105,152.113898
391.572093,133,153.534493
492.018977,168,153.692164
452.602903,156,153.851498
378.135713,140,153.9997
558.056588,189,154.207229
646.607889,210,154.4323
384.689675,141,154.576599
392.347148,142,154.72735
511.96255,181,154.911108
595.141652,195,155.100167
593.183682,189,155.310252
585.897566,196,155.508937
553.25307,191,157.018909
637.922699,208,157.247511
536.38433,188,157.454027
389.818325,137,157.599881
406.469226,141,157.747561
392.902821,136,157.892354
377.577858,145,158.044082
558.333859,188,158.2451
601.804525,190,158.434425
593.017883,175,158.599799
385.198434,147,158.743926
595.692557,201,158.950522
161.024744,82,159.032477
715.431901,243,160.599889
260.076963,107,160.712388
574.02086,191,160.906425
379.330829,136,161.051668
419.171206,143,161.191863
612.436183,178,161.377825
592.307762,179,161.534551
532.016125,165,161.669898
574.875193,185,161.810537
581.608549,185,162.006933
570.407572,188,162.207453
767.719419,237,163.710328
371.942576,136,163.849049
643.1817,193,164.056421
286.210102,116,164.188083
326.790717,117,164.31477
292.079305,114,164.432438
443.860054,148,164.575767
338.856692,127,164.692258
697.803143,198,164.891296
303.856809,121,165.025486
534.301941,187,165.224357
423.69251,148,165.364946
611.343342,187,165.521647
521.317622,170,165.693946
293.043354,122,167.096812
369.94213,142,167.24099
675.54009,193,167.452505
668.439441,195,167.655508
291.877284,115,167.774563
529.71279,182,167.941346
476.084691,156,168.105651
690.928463,199,168.312608
422.819711,151,168.46484
367.076852,130,168.603034
614.638398,182,168.789431
282.438934,115,168.889388
333.367238,133,169.027612
531.373896,165,170.484678
618.143164,192,170.662579
713.849222,240,170.922711
598.194547,198,171.134231
336.458408,126,171.261363
557.991387,194,171.4543
504.214473,165,171.622679
616.815929,191,171.817667
355.586997,132,171.958272
568.567361,186,172.160788
293.215344,116,172.278847
603.383192,181,172.462748
551.645883,174,173.970356
350.876136,131,174.099984
529.504012,164,174.264267
523.864603,169,174.40494
465.233431,156,174.568234
531.580031,177,174.762557
538.132374,194,174.964539
508.879034,162,175.141875
368.040767,130,175.267958
590.92972,180,175.44983
566.317096,188,175.641291
746.477729,206,175.836798
568.969612,172,177.334038
342.10525,138,177.47874
183.83635,90,177.581219
608.614757,189,177.782096
537.463017,199,177.995612
356.169597,126,178.134259
612.337051,200,178.35179
542.293746,189,178.560322
342.471968,137,178.714957
596.398803,188,178.932863
570.539324,171,179.109219
573.672994,177,179.304659
592.260182,179,180.79198
479.538988,155,180.943624
427.44447,144,181.087319
370.226402,131,181.227446
655.161043,206,181.429422
370.130397,130,181.55496
276.035623,111,181.666479
339.632114,127,181.796031
528.0286,165,181.97338
558.083479,174,182.150193
560.13693,169,182.318437
582.903096,180,182.502776
352.287396,134,182.638879
623.889204,183,184.130074
466.670843,154,184.290875
535.254058,168,184.43344
562.532713,173,184.591697
601.415265,180,184.786647
636.553666,196,184.993536
412.499614,148,185.158142
555.522818,174,185.351053
646.913593,185,185.525386
618.670936,186,185.72488
737.831875,236,185.976919
491.07827,155,186.140651
585.394139,167,187.660628
799.667995,241,187.905179
541.089864,167,188.084427
335.497634,127,188.209002
396.650982,140,188.330551
597.744947,175,188.514811
413.601154,145,188.64842
515.456104,164,188.817625
425.4768,145,188.963245
478.268841,159,189.113004
642.314659,190,189.305428
558.491533,171,189.47466
507.831246,163,190.938597
534.818506,170,191.119505
557.87288,189,191.322576
730.743501,227,191.559239
510.815039,170,191.737139
425.582569,149,191.888931
493.845502,154,192.056275
388.563217,138,192.206075
518.622215,160,192.356729
162.871099,79,192.440176
506.244001,156,192.599418
569.6781,176,192.748102
617.775735,183,192.937959
482.522816,158,194.396622
596.808681,176,194.578875
624.175033,194,194.786774
504.604169,157,194.959489
519.737564,167,195.099685
539.855399,171,195.273952
523.904399,160,195.439088
556.723736,189,195.602325
448.997105,156,195.769055
468.07183,151,195.949938
520.458243,163,196.120218
519.724112,164,196.289061
571.838354,183,197.776854
506.289738,167,197.941626
552.096451,187,198.131543
576.45253,184,198.314978
553.602745,183,198.504819
637.378651,194,198.694803
535.589294,158,198.856032
617.21525,200,199.063011
365.736025,128,199.195128
552.125216,172,199.369879
397.944679,141,199.52505
530.445533,164,199.700959
546.439805,176,201.100851
605.432929,185,201.23587
314.272794,114,201.362622
563.772614,175,201.539892
560.651174,176,201.665011
438.044881,149,201.825324
470.447778,157,201.969032
500.770093,158,202.120765
579.585909,179,202.282526
