#{"t_start": 1773938233.7637897, "env_id": "CustomHopper-source-v0"}
r,l,t
4.151181,10,10.099268
5.632172,14,10.141386
5.591963,10,10.17319
31.303365,45,10.311427
159.979186,75,10.543245
8.320364,13,10.58282
39.961752,35,10.690237
1.429705,8,10.71525
20.615618,39,10.833573
47.174047,37,10.948304
5.555941,12,10.983764
13.226457,18,11.038207
19.201159,24,11.111792
16.652369,18,11.169674
14.986529,26,11.251244
6.83374,10,11.282769
13.851953,35,11.392612
6.322512,16,11.441635
9.901613,21,11.505262
9.450969,14,11.54945
19.185618,27,36.876306
3.712991,9,36.910571
8.098311,11,36.95856
12.079953,23,37.03704
8.84187,22,37.106428
16.817229,23,37.174409
6.870809,22,37.239884
26.126766,33,37.341385
4.107283,16,37.395728
16.713068,23,37.474794
11.227186,15,37.529749
16.008926,26,37.623142
4.71749,16,37.676843
31.788401,38,37.803355
40.446891,36,37.923469
6.232083,10,37.954984
19.676521,27,38.039072
4.90137,23,38.108673
97.388539,60,38.280851
10.214877,14,38.322143
9.48613,23,38.389849
4.529098,8,38.412318
34.560541,29,38.502283
7.148735,10,38.535666
14.695013,18,38.597273
9.368452,13,38.639324
22.631887,19,38.702758
23.027195,25,38.788521
5.276787,15,38.83809
17.589674,17,38.895991
17.869659,16,38.949889
12.152388,19,39.008549
2.268878,28,39.090523
90.647466,55,39.247813
22.200746,27,39.329279
12.276189,17,39.380026
12.741843,35,39.489368
8.989878,14,39.535844
136.099768,75,39.769995
18.591741,20,39.830668
5.806123,11,39.863831
48.202875,47,40.009602
4.865576,8,40.034859
61.701485,49,40.183287
20.690742,28,40.26895
11.450948,13,40.309232
5.787106,13,40.349584
10.615107,17,40.400981
99.751765,63,40.60164
29.911115,26,40.681885
5.133865,14,40.723792
46.167464,36,40.837041
124.547064,63,41.031837
4.751149,10,41.061839
10.399145,13,41.101197
6.620868,14,41.144727
90.166063,47,41.286455
9.31006,16,41.334683
21.44681,26,41.414831
33.802025,34,41.525477
14.210583,21,41.592447
20.514989,22,41.661237
15.907378,17,41.71349
87.506422,52,41.872175
16.490992,19,41.928967
10.653972,26,42.008534
4.936818,11,42.041737
109.42988,56,42.211874
92.198379,51,42.421017
11.048293,14,42.476445
23.018689,23,42.562043
10.563871,17,42.625055
15.395195,20,42.686352
27.441037,22,42.755846
4.378744,10,42.785807
9.940227,28,42.869926
11.241769,13,42.907981
18.792053,18,42.963183
17.103075,40,43.084779
5.997115,10,43.114591
89.9189,54,43.279163
15.362777,17,72.515905
144.423345,96,72.867485
26.448801,24,72.946402
107.650149,72,73.178495
19.097908,23,73.249855
29.770495,35,73.388036
8.990496,12,73.436657
8.403963,15,73.491158
16.818315,24,73.5738
13.000007,16,73.625361
91.641414,60,73.817794
98.120897,69,74.036478
25.932644,34,74.156209
29.303596,25,74.237014
124.798219,79,74.494734
13.519854,18,74.55725
239.536386,138,75.00317
11.042546,15,75.050192
17.504474,19,75.111596
60.921155,54,75.285188
12.313604,12,75.323182
48.708677,37,75.442866
20.643124,22,75.522217
40.64116,31,75.624582
11.066214,13,75.665508
91.28028,49,75.822127
14.353544,15,75.869546
155.264056,77,76.121883
137.082682,85,76.394449
32.676868,34,76.506653
13.887355,21,76.57643
51.192475,31,76.674052
212.485435,100,76.989399
2.941519,15,77.036508
98.723607,59,77.231874
5.109561,8,77.257325
42.574937,32,77.360521
54.258872,38,77.481956
237.038954,110,77.843908
18.771387,20,77.907104
12.288281,17,77.962904
26.617697,23,78.037462
15.700147,25,78.117771
105.219486,55,78.294324
56.481947,42,78.429274
18.249124,21,78.499202
6.425162,19,78.562509
158.803373,74,78.798497
18.681841,39,78.927015
21.499321,29,79.01931
36.128279,29,79.112706
56.306938,49,108.877465
107.156052,57,109.095425
142.459417,101,109.420984
20.714259,26,109.503438
108.804127,62,109.711474
263.076745,105,110.054489
133.264563,72,110.286341
208.530971,95,110.598076
103.151485,55,110.774285
243.232279,129,111.193465
121.079891,66,111.404616
83.089054,53,111.585199
15.473178,17,111.645919
28.361777,40,111.782487
167.258467,102,112.129837
8.830253,17,112.185148
4.515728,8,112.211094
181.244807,102,112.555896
5.13842,20,112.626864
20.017431,20,112.696331
247.694201,110,113.063591
91.098721,52,113.238966
89.482119,49,113.405341
26.900419,21,113.474518
164.45428,112,113.857068
86.666195,48,114.016471
6.241187,13,114.060427
45.766176,38,114.184082
70.308397,41,114.322582
7.596118,13,114.36464
7.985296,12,114.403072
83.594222,53,114.585719
179.278592,90,114.879437
45.703491,35,114.99407
24.077786,26,115.080375
37.933889,34,115.190766
221.062532,103,115.514735
178.321396,107,145.726901
307.054588,125,146.124203
82.777695,47,146.275807
200.457234,99,146.596885
327.452784,144,147.058819
197.642473,92,147.349494
184.542539,90,147.645444
109.821023,82,147.903489
58.956439,36,148.018801
32.524593,27,148.103536
185.301956,102,148.42738
322.390823,138,148.875593
232.627398,115,149.238669
229.824693,104,149.568891
175.020568,79,149.830759
166.586612,83,150.093054
61.153098,41,150.221941
181.523176,85,150.489535
7.361966,20,150.552943
238.117748,124,150.958283
87.745261,50,151.11532
137.16025,79,151.366584
223.811703,100,151.693993
327.276905,151,182.098734
223.079889,109,182.490422
257.692153,112,182.875451
277.809314,123,183.31037
285.345832,119,183.709508
220.684953,99,184.024622
249.015847,128,184.447158
233.82291,104,184.795394
188.097848,94,185.107662
305.317999,127,185.534758
243.542904,109,185.888874
264.258615,136,186.334461
241.327221,105,186.69268
215.342255,104,187.043869
287.210552,120,187.431387
206.128526,94,187.769865
191.757847,97,188.09165
224.344429,110,188.474448
234.769537,108,188.853773
315.527814,128,218.97419
274.518853,116,219.363094
286.915359,118,219.779535
225.572201,95,220.090672
258.172665,128,220.513901
298.885047,119,220.922264
218.441081,96,221.262238
334.53986,137,221.732045
304.103368,133,222.181652
262.252299,108,222.540574
221.575767,97,222.867328
224.508239,102,223.206985
286.594391,125,223.61759
304.655915,120,224.008328
291.824517,126,224.405872
272.23882,115,224.779049
188.3584,91,225.064254
279.868499,127,255.312202
293.61871,115,255.750459
316.638661,125,256.281297
237.575594,114,256.683438
210.64572,105,257.029417
338.695645,145,257.626941
311.186101,120,258.0125
261.45948,108,258.399998
303.62118,117,258.819285
264.521174,109,259.175399
266.38678,116,259.572668
313.172624,131,260.04715
298.436881,131,260.495942
247.323208,111,260.883034
197.945268,88,261.175993
270.136423,111,261.521442
310.817905,116,261.892862
291.15203,127,262.283447
328.765358,128,286.807377
282.426489,135,287.231035
274.95321,109,287.569421
322.831249,125,287.969536
300.220358,120,288.354331
309.31665,118,288.779559
294.309701,121,289.279129
302.413971,115,289.735833
294.36885,126,290.181819
231.621245,100,290.552942
331.226313,131,290.992684
294.174929,120,291.361415
276.533559,116,291.724632
343.068657,134,292.145579
334.033306,129,292.553581
347.646157,131,292.967195
302.782992,119,293.333137
337.041455,131,319.463953
331.360235,124,319.865765
306.089548,125,320.266629
285.236285,121,320.63062
341.040713,137,321.071118
300.68215,114,321.423016
318.615327,126,321.828324
298.054483,116,322.192523
291.304233,117,322.556462
331.164669,128,322.976694
333.095029,130,323.384437
279.201806,121,323.757748
319.414358,128,324.159192
272.555999,111,324.502608
284.394364,111,324.858019
266.303396,113,325.216165
336.452388,134,350.957357
299.593935,115,351.345257
303.022989,123,351.721412
357.118357,133,352.146198
318.235747,125,352.541047
350.499626,134,352.966194
310.416295,123,353.355803
337.515446,130,353.77325
337.214069,133,354.19128
321.098807,129,354.586873
340.878585,131,355.007318
341.911894,135,355.423771
322.295049,125,355.8166
331.349488,126,356.206554
364.475772,129,356.614642
326.225235,129,357.027467
334.460111,125,389.736267
552.856709,187,390.373746
251.303577,100,390.699771
332.393681,129,391.129506
357.29801,131,391.550669
327.149803,120,391.950608
320.364605,119,392.355304
355.908188,132,392.78851
351.419327,133,393.237659
351.245538,128,393.663857
306.627651,119,394.066874
306.304599,124,394.485199
362.969964,134,394.93836
337.036264,135,395.387141
335.851638,128,395.815896
321.500869,130,396.257187
381.02897,143,429.361214
358.517533,134,429.796903
331.924796,136,430.244191
384.695843,140,430.705639
353.937772,131,431.136347
400.322862,144,431.606656
379.599843,137,432.059206
389.224486,135,432.49523
367.796578,133,432.934464
342.195079,129,433.353042
354.644905,131,433.777576
344.95898,131,434.20824
356.703021,133,434.645814
351.893444,129,435.065524
357.542306,129,435.48086
389.232638,140,468.484656
387.39136,144,469.004945
396.872502,143,469.535851
371.770085,135,470.029903
365.877435,132,470.488478
365.893654,138,470.980427
342.283966,134,471.425678
608.204559,211,472.114906
389.983485,140,472.570485
376.992139,137,473.017455
401.953699,141,473.473224
402.318123,140,473.940895
341.911922,129,474.359724
390.637994,145,474.833398
393.782811,140,475.321375
424.153826,152,508.73161
392.541122,141,509.20112
411.507983,147,509.681822
429.52564,146,510.16716
372.623693,134,510.601796
405.086787,141,511.064162
422.37549,153,511.553504
401.551701,144,512.027721
389.421271,136,512.464347
357.425336,133,512.904426
385.800876,140,513.359915
434.304103,153,513.921546
363.144966,130,514.40073
379.036528,137,514.897922
410.392505,142,548.831715
635.970662,212,549.552447
403.113927,148,550.035287
654.321066,212,550.682485
382.221872,146,551.160547
435.471568,152,551.685098
409.299228,144,552.180571
410.585158,149,552.659209
374.95535,133,553.117097
461.481895,157,553.642582
406.348192,142,554.133133
414.944582,145,554.628521
423.939165,148,555.133029
402.733364,141,582.219181
402.870673,141,582.69597
435.645363,151,583.243423
522.754055,170,583.832173
402.752407,141,584.298803
424.375756,149,584.774476
452.709979,154,585.271402
623.776777,203,585.931376
464.067248,161,586.453353
681.146839,215,587.238068
470.101915,161,587.761886
641.376283,206,588.403133
403.171402,143,613.501664
863.569073,275,614.417429
676.582993,218,615.098786
685.387712,222,615.80735
670.880391,218,616.478245
652.280183,220,617.168322
674.444298,219,617.850359
419.966608,149,618.321229
354.458994,133,618.813226
665.268509,212,619.504008
610.003238,199,644.729975
426.610637,149,645.259094
672.122983,220,645.983517
670.269223,214,646.715571
618.951912,203,647.433816
566.679446,185,648.039331
510.521778,173,648.6173
648.182433,205,649.34015
694.607224,223,650.042359
742.652817,240,650.860385
624.455268,201,651.552788
730.831523,232,677.322217
825.947109,267,678.163999
758.763435,244,678.919098
889.503747,294,679.835097
689.96938,228,680.554911
702.464114,230,681.278476
737.894961,235,682.019452
505.746147,170,682.536585
788.293867,246,708.566941
972.327409,313,709.534364
1032.309967,327,710.544895
1178.581872,389,711.763201
719.951633,224,712.463189
730.819445,229,713.1853
958.332595,309,714.172237
1192.503309,392,740.389
724.889531,234,741.112256
970.492656,308,742.071655
896.956906,284,742.963268
925.716566,302,743.917454
808.31634,261,744.740433
881.570243,274,745.708854
486.34954,169,770.627548
851.99333,266,771.496605
839.276256,258,772.302109
964.434769,295,773.227019
994.706742,311,774.18478
766.203148,246,774.918598
914.515731,284,775.808066
1024.690665,321,776.796128
775.299506,242,801.990288
1223.62084,383,803.171871
746.988275,235,803.910341
314.934913,125,804.278747
349.095256,143,804.707378
657.536491,214,805.373778
1197.294913,368,806.568283
839.661028,260,807.373471
688.593885,219,834.420418
763.409935,235,835.222131
837.174583,267,836.057531
738.981487,232,836.77299
948.928251,297,837.679928
712.611524,220,838.371293
1338.015159,407,839.647662
844.227655,260,840.454998
917.138097,288,871.136857
638.328418,197,871.838295
1197.932364,373,873.168785
925.95861,289,874.203344
1155.613604,352,875.594988
852.015549,261,876.522727
831.956734,258,877.42876
1075.430231,326,909.635215
553.397227,178,910.237992
723.302661,228,911.009188
925.186857,283,911.952771
856.394789,261,912.799313
990.070418,307,913.878721
922.162144,283,914.872668
1207.484355,363,941.495293
1490.074173,457,943.072608
1187.389655,373,944.224132
746.151505,229,944.980602
691.891712,214,945.648482
884.335456,268,946.478224
613.966848,191,947.069762
1567.271605,500,973.353104
1307.822007,398,974.594342
1160.959204,347,975.646997
645.727994,206,976.298568
925.168143,282,977.172684
1551.731675,500,978.699406
1202.442551,361,1004.286327
969.265321,293,1005.191863
1544.487561,500,1006.733729
960.73041,289,1007.648722
938.570579,287,1008.538069
1224.782248,374,1034.555054
767.584587,238,1035.322387
1178.324445,354,1036.439631
879.165364,309,1037.386796
1288.651988,391,1038.604341
1158.419676,350,1039.672342
988.566998,303,1040.593562
972.924932,304,1066.647541
954.073339,289,1067.555699
826.585469,253,1068.358198
1300.385627,399,1069.747086
1586.769657,489,1071.390475
1060.687246,326,1072.465803
1130.243062,336,1098.597315
1020.638152,312,1099.555047
887.352831,268,1100.399584
1555.790871,500,1101.958142
1625.146257,500,1103.493201
1492.986233,475,1129.46542
1520.349251,500,1131.038257
1406.865122,425,1132.358158
1142.28488,342,1133.391749
764.533922,234,1134.117085
1136.339997,348,1159.564832
951.356435,289,1160.480415
1608.730977,500,1162.027025
1564.705515,500,1163.559831
1580.958618,500,1165.116424
1577.261998,500,1190.99535
1549.129052,500,1192.656178
1233.219905,371,1193.79235
1627.30159,500,1195.361279
649.545111,228,1196.047579
1580.817699,500,1221.821083
1538.160609,500,1223.374544
1550.003619,500,1224.892148
944.645095,286,1225.777073
1573.634226,500,1251.640532
1249.649931,380,1252.833699
1467.272737,447,1254.235761
1298.422332,383,1255.411145
899.993965,270,1256.24682
1614.931367,500,1282.416588
962.843201,294,1283.340821
1248.004465,380,1284.520033
1569.586133,500,1286.053936
1560.975459,500,1287.612785
1281.012063,404,1313.977208
1598.401575,491,1315.49337
1247.625547,373,1316.649486
828.559143,255,1317.447896
1578.960733,500,1319.005136
1316.816935,391,1345.691985
1651.386785,500,1347.27441
1550.846248,500,1348.807495
1235.23757,369,1349.93912
1619.698824,500,1351.475768
1634.630465,500,1377.711955
987.404433,305,1378.65762
1576.705221,500,1380.205191
1592.973694,500,1381.723831
1223.864436,362,1382.835345
1109.277297,331,1408.519536
1330.364349,397,1409.725204
1072.216296,321,1410.7152
1560.373085,500,1412.289368
1599.890947,500,1413.825434
1609.302565,500,1440.194608
1612.722793,500,1441.723527
1564.641439,500,1443.277607
1589.341514,500,1444.80671
1575.240286,500,1471.562328
1567.459608,500,1473.115036
1092.213143,332,1474.138223
1549.435461,500,1475.717755
1588.673947,500,1501.920545
1423.428436,420,1503.242464
1319.379705,390,1504.436701
1532.622866,458,1505.850487
1560.671573,500,1507.413969
1236.205351,364,1535.606476
1580.249595,500,1537.20287
1582.488182,500,1538.992799
1581.254114,500,1540.739965
1590.729461,500,1569.682633
1554.230572,500,1571.245327
1464.756815,428,1572.580383
1578.758948,500,1574.130042
1601.238447,500,1601.24975
1570.776388,456,1602.768255
1536.429465,455,1604.336152
1565.983081,500,1606.017583
1564.020172,500,1607.713368
