#{"t_start": 1774305417.9018939, "env_id": "Hopper-Fric-Gauss-20-v0"}
r,l,t
71.208443,50,11.220872
54.314431,33,11.254023
14.001626,35,11.281651
78.531418,48,11.334851
66.207701,41,11.374051
147.334312,90,11.453896
13.378763,15,11.467988
14.818223,17,11.488069
122.081827,70,11.561392
66.959554,41,11.603569
81.89507,58,11.658344
121.482877,71,11.725616
49.026936,31,11.758806
60.3367,36,11.790403
117.072353,83,11.870229
11.461508,16,11.888316
128.317893,98,11.994829
17.344732,24,12.019945
36.965864,31,12.054098
97.006129,77,13.467201
66.005651,40,13.511393
77.495522,46,13.557674
95.893592,53,13.612405
106.749044,58,13.667186
18.006188,22,13.688735
65.331865,40,13.726894
58.512779,37,13.766592
217.928914,109,13.869473
74.018797,48,13.919135
54.969247,34,13.957813
136.555975,70,14.030594
27.317596,23,14.04821
79.914241,52,14.107404
55.69202,34,14.140556
34.500359,26,14.168194
97.997662,55,14.225956
28.989031,31,14.262138
67.942649,41,14.310866
125.022828,68,14.378185
33.6631,27,14.408821
70.281133,43,14.457006
97.42427,68,14.527853
91.635218,52,14.587501
134.315766,68,14.653282
82.166303,52,14.700037
77.68177,50,14.743652
92.182536,66,14.809457
55.218625,36,14.846133
88.808294,51,14.900859
110.657969,63,14.95963
115.893557,62,15.022902
72.125112,43,15.065089
101.773388,59,15.117862
125.208938,64,15.18974
81.831577,48,15.222283
71.181516,43,15.258965
47.168319,55,15.320936
106.07896,60,15.381678
138.410064,75,15.462533
85.981409,55,16.806929
57.820276,36,16.842095
103.534773,58,16.900356
218.804491,98,16.985665
202.624743,91,17.070552
269.323729,131,17.203665
66.346116,41,17.247895
139.322129,70,17.317704
73.502274,44,17.362408
115.988702,72,17.43119
119.337624,89,17.507987
77.494144,45,17.558104
76.64228,47,17.610836
240.186733,112,17.710284
160.783302,85,17.797667
9.878019,14,17.812212
76.585518,46,17.858445
51.688615,32,17.89196
83.351295,50,17.94873
183.4486,88,18.033551
58.9054,37,18.07325
71.604087,43,18.110432
117.877879,65,18.172222
105.163099,59,18.235533
233.075701,103,18.318356
67.773279,41,18.350499
77.287636,47,18.388677
61.581062,38,18.426842
148.463989,82,18.513721
132.682395,71,18.590591
106.507363,60,18.653414
148.875703,76,18.73586
64.850331,39,18.778586
74.899817,45,20.078042
128.901438,66,20.14232
117.81166,63,20.204098
71.827442,43,20.23627
74.75341,45,20.278682
79.726408,47,20.329399
162.746166,83,20.403357
78.58618,46,20.451589
110.551983,59,20.51385
102.675395,62,20.581177
201.3997,96,20.677002
205.576745,109,20.784363
40.780534,31,20.815508
82.897175,47,20.862216
188.098538,88,20.973711
170.060709,80,21.062138
217.743828,98,21.152576
139.992982,74,21.223897
62.591281,38,21.26511
156.597983,97,21.363561
131.211464,74,21.438522
109.807716,60,21.493684
144.28988,89,21.582088
64.641536,43,21.62025
66.323263,40,21.659951
192.414444,102,21.766448
111.150979,71,21.836269
111.737646,65,21.900065
134.815371,70,21.977934
157.78152,78,22.055777
158.822977,80,23.407819
237.583421,109,23.505637
147.811157,79,23.569471
247.290471,116,23.692033
86.171516,49,23.73865
94.300752,60,23.802442
235.126939,108,23.907923
82.20839,51,23.9475
114.822112,62,24.015164
211.532826,96,24.118118
144.39346,78,24.203534
160.5445,89,24.305994
83.959044,48,24.358895
98.955206,62,24.425677
235.720357,123,24.552337
236.520202,113,24.658341
222.878368,98,24.75323
119.42158,65,24.821957
132.731002,73,24.89423
234.318604,105,24.985155
205.857905,92,25.064522
231.689195,103,25.163422
85.79544,54,25.219171
224.30412,105,25.325674
258.053925,115,26.738432
147.830836,76,26.813744
114.444936,61,26.873508
161.296179,76,26.949358
203.14635,93,27.03724
165.198314,84,27.123098
244.870793,104,27.233143
58.33685,36,27.266803
266.498877,121,27.39538
224.868597,105,27.50439
242.241288,111,27.62247
253.159088,109,27.736005
230.241522,103,27.84551
233.820502,117,27.957552
141.247787,70,28.027348
260.852191,120,28.140408
114.695218,61,28.201213
215.203745,98,28.298192
141.529981,73,28.37252
150.727276,78,28.45214
109.440877,58,28.513365
208.478606,93,28.602769
226.407815,99,28.692696
171.614253,80,30.116452
209.245815,92,30.209381
268.927596,117,30.316703
144.242332,71,30.379531
82.317039,48,30.427219
228.077239,110,30.530118
238.953195,106,30.624164
176.094492,85,30.708974
225.625649,104,30.810878
230.305431,106,30.913848
192.795805,90,31.003271
160.70684,81,31.080765
182.973659,87,31.160595
259.507901,116,31.246482
222.569047,101,31.323993
225.346722,98,31.425689
192.125446,94,31.524226
175.253022,83,31.596062
134.722513,74,31.667351
248.226985,109,31.779378
222.819087,100,31.879352
134.911575,72,31.945981
262.812089,117,33.337443
236.03459,103,33.440479
225.646362,98,33.52382
205.2148,101,33.624635
226.901731,100,33.709528
114.690095,62,33.770293
224.624997,113,33.872175
245.710966,111,33.985412
234.697052,115,34.098481
222.724432,98,34.19786
224.214993,98,34.294203
90.258978,54,34.358551
265.720251,119,34.487965
221.855744,102,34.58692
263.470147,120,34.700958
120.657697,65,34.766237
184.212649,84,34.849821
251.003937,113,34.955779
227.776543,102,35.045702
240.130461,111,35.141151
97.427826,55,35.193871
270.387825,122,36.602789
226.789624,104,36.714277
217.300086,101,36.81579
222.706785,99,36.890173
218.644874,97,36.982659
175.93636,83,37.066505
225.571662,101,37.16037
246.246739,111,37.268462
138.109885,75,37.345787
133.242377,72,37.41557
233.19502,100,37.49764
234.695325,114,37.609567
106.530586,61,37.675825
228.949628,101,37.791376
234.570988,111,37.896297
236.643657,103,37.999228
160.954889,77,38.064117
118.424494,67,38.123341
202.770527,92,38.199336
248.106776,118,38.309871
239.476681,110,38.421828
217.042716,99,38.514643
163.51116,82,39.849685
244.50556,119,39.974656
280.46276,119,40.081511
270.857494,115,40.189959
121.177621,68,40.253643
239.00831,114,40.362135
250.176027,106,40.461096
271.966922,109,40.566581
228.094947,108,40.672499
256.551995,119,40.778467
244.220051,107,40.883405
249.313267,117,40.9978
290.660967,127,41.12803
262.95435,115,41.242545
217.852411,95,41.334121
234.4188,107,41.432132
231.660708,108,41.536673
210.685086,100,41.631307
298.125179,117,41.754196
260.126025,110,43.092365
372.272394,157,43.234631
220.597688,113,43.345652
128.688141,69,43.403315
209.760107,99,43.477939
239.501886,115,43.588374
232.629203,104,43.664685
327.764547,132,43.784147
266.16716,115,43.891597
266.537832,113,43.986009
253.379908,114,44.087504
233.371742,110,44.182008
264.55668,112,44.276621
135.249152,76,44.34993
272.434935,124,44.476962
174.905658,88,44.55993
263.699587,116,44.674366
254.846339,107,44.782829
264.247488,112,46.104947
218.449553,115,46.192274
305.490228,125,46.302312
288.641206,131,46.414887
235.58366,110,46.52712
324.511873,129,46.659821
206.167227,96,46.76277
302.694535,130,46.890569
290.946553,123,47.004628
282.507142,125,47.120747
59.865873,37,47.149376
286.905166,120,47.258828
327.615388,130,47.391421
276.382491,117,47.501956
265.678988,117,47.618867
255.361116,118,47.742871
240.199605,113,47.851432
273.784499,121,47.968513
318.170393,137,49.304512
301.338968,125,49.399999
270.084868,128,49.492407
289.360324,120,49.600978
222.19727,104,49.702144
292.09785,122,49.810251
262.993103,115,49.918756
311.395282,135,50.038809
306.945661,124,50.156896
254.132211,125,50.278931
278.1046,123,50.380859
295.272576,124,50.498862
308.772449,128,50.61291
289.757041,121,50.708897
236.503741,105,50.799731
284.686403,126,50.914091
280.339666,121,51.030105
336.889122,145,52.438574
282.052433,118,52.55322
305.4514,123,52.672267
243.274677,103,52.770295
322.299391,126,52.891337
291.073073,126,52.986223
308.532923,124,53.108743
275.755664,128,53.202223
334.347816,133,53.320677
239.658305,113,53.434639
275.467558,124,53.547679
367.492015,142,53.673332
240.405772,109,53.770688
238.856413,110,53.857477
216.406552,94,53.93381
316.734041,130,54.059397
284.163375,117,54.172193
165.345686,80,55.481861
317.009319,121,55.602994
378.650811,140,55.734636
308.125697,129,55.865213
215.053432,97,55.969764
342.711336,136,56.103874
259.124364,118,56.223531
334.823455,146,56.366099
344.785664,145,56.512773
308.98415,129,56.632808
345.977669,140,56.76514
307.111515,124,56.890022
324.940619,134,57.024093
278.861989,117,57.137084
315.702412,136,57.266165
300.659884,130,57.383557
333.11223,136,58.793593
156.25588,85,58.886527
289.804915,119,59.004547
293.454238,124,59.119526
280.586407,121,59.229331
309.102505,130,59.35496
304.95201,125,59.454807
309.272006,131,59.563236
307.176233,128,59.6842
310.53368,134,59.807796
332.484322,138,59.934822
340.784442,139,60.075983
291.496928,120,60.1809
240.987594,107,60.286597
325.340392,136,60.419337
254.017612,118,60.531754
288.832405,116,61.830468
320.430903,132,61.963781
306.063648,125,62.084762
315.932335,134,62.212314
310.217315,132,62.343887
345.667914,136,62.464865
228.581128,109,62.564793
341.17251,137,62.698861
293.723869,123,62.803253
252.998253,123,62.927083
350.470023,141,63.053005
313.937426,125,63.170547
337.018418,130,63.294091
328.301123,133,63.424211
298.153346,122,63.53827
341.387015,135,63.68243
341.123523,125,64.998471
330.089245,127,65.103678
298.579689,132,65.227269
239.856548,104,65.328192
327.356621,131,65.444642
259.573895,109,65.546977
113.332157,61,65.611623
320.789164,141,65.723607
252.142505,117,65.828017
331.840535,134,65.945439
307.530206,124,66.058949
139.298362,72,66.141816
323.122316,132,66.258831
429.050586,159,66.400627
298.520804,114,66.505068
184.365262,89,66.584257
323.001591,139,66.718884
340.992503,131,68.066653
336.427324,139,68.202423
348.14861,134,68.32009
346.598464,128,68.450285
326.735771,137,68.560843
254.408524,111,68.666685
336.653417,130,68.774224
369.289438,146,68.904871
271.968886,112,69.004853
353.730692,143,69.126431
318.589655,132,69.245493
305.955328,129,69.367128
400.726462,157,69.501225
300.811136,130,69.5976
313.554093,138,69.741019
340.748334,130,69.868075
299.235701,129,71.205007
368.172192,135,71.336413
300.697771,126,71.435741
373.076687,147,71.553262
304.315621,124,71.656773
316.847135,132,71.76374
341.278811,134,71.876279
324.087146,138,72.001858
342.502045,135,72.113378
332.173376,136,72.223876
337.216714,129,72.347052
341.969092,139,72.4807
342.424033,134,72.604741
330.966039,146,72.743845
361.231633,140,72.885263
301.327264,121,74.251186
368.09521,143,74.381698
446.185864,159,74.546722
338.441282,133,74.685127
319.313595,130,74.808287
314.355709,126,74.941441
345.212522,130,75.066931
318.582898,131,75.168794
360.511656,136,75.284725
399.78239,144,75.419883
298.416498,116,75.516807
352.232396,138,75.642815
357.306793,135,75.754998
353.200093,144,75.876463
334.162308,146,76.008236
304.61425,125,77.366676
357.964124,129,77.490551
332.391083,135,77.607472
348.771865,142,77.719255
407.846089,145,77.859442
309.47438,129,77.991008
317.381333,137,78.118487
359.190609,139,78.241095
334.35517,129,78.352523
340.97137,146,78.47417
334.919018,128,78.597742
305.31742,132,78.710116
294.937178,123,78.802246
353.95917,141,78.950359
257.281028,108,79.050774
330.879195,137,79.178989
324.7317,122,80.522203
325.557353,134,80.647882
293.814536,127,80.762025
331.775443,131,80.884988
340.544529,127,81.000022
92.101756,55,81.050156
351.193087,129,81.167225
349.534515,137,81.305132
345.967746,133,81.415472
298.487679,126,81.521598
251.370693,112,81.602349
414.016228,146,81.74547
311.797458,122,81.881635
293.32168,128,82.019768
332.328347,137,82.165358
420.275621,148,82.317019
361.046447,139,83.66484
288.000604,118,83.773632
353.765706,132,83.881804
401.739303,152,84.009217
378.473336,138,84.145222
227.780726,97,84.222563
366.314264,141,84.347012
358.778154,144,84.464179
313.449777,128,84.599945
218.244173,94,84.682811
352.768697,131,84.81088
376.028039,142,84.943668
330.332557,137,85.079776
358.59969,135,85.195272
360.646905,135,85.311796
498.144742,183,86.794865
354.731794,126,86.915704
352.807734,135,87.044839
375.322481,138,87.178668
367.086388,131,87.301046
346.092599,136,87.432557
363.120356,135,87.57323
327.927403,127,87.695289
362.660487,130,87.828924
394.206416,147,87.977047
333.594926,137,88.116655
330.73463,136,88.264442
329.122103,124,88.386957
386.014452,145,88.535614
379.882868,138,88.678303
314.773591,119,89.994225
352.579254,141,90.137316
323.781604,124,90.251155
344.146112,133,90.35609
403.336762,143,90.475
319.061089,117,90.572805
327.973875,137,90.707867
389.830266,142,90.836899
333.598492,120,90.959032
358.364313,135,91.075521
404.988782,150,91.229652
366.100613,139,91.35521
317.772168,122,91.457217
293.333474,118,91.551664
359.786147,141,91.708769
387.313067,144,91.86344
363.310152,146,93.292859
491.640582,175,93.469411
408.680218,152,93.612452
372.745644,144,93.755359
389.946553,145,93.869835
399.313079,144,93.996853
479.134676,167,94.148393
389.337048,147,94.268887
375.91278,137,94.401468
350.801796,140,94.532038
428.936631,159,94.679067
498.955825,183,94.860316
470.100776,169,95.017521
372.621928,138,96.42968
372.291028,142,96.550284
356.62975,133,96.664754
375.651341,144,96.809892
363.139323,142,96.94849
381.899782,143,97.091542
406.095095,149,97.227647
397.530209,145,97.371903
331.637142,133,97.495848
369.825804,133,97.625399
371.702512,136,97.739606
375.154131,137,97.88013
461.254199,161,98.025258
390.868115,146,98.168864
365.69146,133,98.287603
327.830384,131,99.653236
481.844644,165,99.804363
458.403712,169,99.937451
363.30917,132,100.072862
312.017469,124,100.194449
423.026561,151,100.337838
509.77177,170,100.505977
366.579027,140,100.652049
333.714872,139,100.785652
389.937164,142,100.913158
377.330183,145,101.053812
371.612595,142,101.19475
410.609042,157,101.336769
628.039011,205,102.775672
463.622387,168,102.943686
410.252311,149,103.08934
425.661678,162,103.242049
307.950196,137,103.36469
408.583863,155,103.516305
386.867481,142,103.657497
426.127698,147,103.785966
371.542599,144,103.930578
391.037008,143,104.068187
335.543444,138,104.1806
410.989615,146,104.294192
652.031444,218,104.497545
670.671149,234,105.993567
486.339702,173,106.165761
711.355905,236,106.362988
591.408543,200,106.542696
388.473233,147,106.684458
495.898279,174,106.857222
421.304021,152,106.994798
279.111524,125,107.115784
364.499234,143,107.241408
393.087117,140,107.368645
343.403831,138,107.495234
311.731192,132,107.625727
454.004936,157,107.777205
392.68417,146,109.154982
257.655345,119,109.262033
611.881599,202,109.436403
608.410261,207,109.631332
434.938584,156,109.777926
449.675651,164,109.923459
537.280487,181,110.090473
543.866717,193,110.264346
394.642756,138,110.389825
486.406321,178,110.565108
416.450694,155,110.703172
443.923328,156,110.837891
399.248155,149,112.257571
526.750174,176,112.428891
373.530304,149,112.564956
576.999618,189,112.737668
377.104434,151,112.859901
657.482714,213,113.059718
357.492008,142,113.195908
639.381629,214,113.379691
384.485259,138,113.520841
359.728295,141,113.650466
444.408823,147,113.809186
414.226395,158,113.965418
521.79613,173,114.131758
138.217118,72,115.440296
529.386492,185,115.621025
501.174647,169,115.787702
579.457049,189,115.965946
655.208799,213,116.179896
400.58534,150,116.325551
490.776595,177,116.495682
471.261011,159,116.648379
606.033116,211,116.860076
528.17302,178,117.038906
483.183999,162,117.200009
633.619086,208,118.724618
621.744223,196,118.90786
575.624865,186,119.096175
468.078844,180,119.260848
507.24796,175,119.419885
465.622066,166,119.57394
317.166098,131,119.693657
222.332622,100,119.790119
311.092229,126,119.913051
415.566765,147,120.043176
394.147943,138,120.17661
451.556853,149,120.31628
489.095113,170,120.463934
296.928441,125,120.578605
474.2108,160,121.967585
333.02021,136,122.096629
605.492114,198,122.283036
594.759845,208,122.468054
650.467385,222,122.674862
590.696789,195,122.837037
153.282874,74,122.902579
564.872921,184,123.086587
329.305971,134,123.215073
544.530558,191,123.393428
576.397471,198,123.600101
671.086316,218,125.028314
366.916034,128,125.154521
641.021316,212,125.363734
614.180901,206,125.538335
627.507001,213,125.739204
575.494588,184,125.898888
443.420517,163,126.044942
675.546659,221,126.261412
479.814396,162,126.404264
312.077355,132,126.543086
565.082083,189,126.719723
677.240251,222,128.178532
426.759916,157,128.32373
611.07076,201,128.489975
678.994309,223,128.676676
547.546329,181,128.836655
804.447121,271,129.092076
731.762963,241,129.325458
680.424983,217,129.555774
616.517525,206,129.75344
562.989303,183,129.934247
