#{"t_start": 1774365748.2285924, "env_id": "Hopper-Mass-Gauss-20-v0"}
r,l,t
7.933521,19,2.742223
33.641089,29,2.765782
13.940273,18,2.780076
8.568177,20,2.793042
18.718423,30,3.184911
8.783281,11,3.461618
21.366014,32,4.341651
29.420608,25,4.95146
32.158522,37,5.844682
10.467339,20,6.320596
