#{"t_start": 1773937685.530416, "env_id": "CustomHopper-source-v0"}
r,l,t
15.399013,24,21.507405
136.796428,87,21.770441
27.763848,23,21.836954
9.128118,14,21.876953
10.394862,13,21.914469
24.191755,23,21.987998
9.5352,18,22.043509
45.489852,27,22.125025
15.847942,22,22.189029
9.937404,17,22.241541
3.767789,9,22.270543
16.792004,22,22.335057
17.8873,21,22.379058
19.371588,24,22.426572
5.35498,10,22.446572
16.300878,18,22.494091
38.188835,30,22.571599
48.236765,44,22.686116
7.611495,12,22.721632
14.741016,18,22.774632
9.352887,14,22.816154
14.280924,22,22.882153
6.583053,10,22.91167
38.262297,30,22.985188
30.325836,32,23.048698
7.098732,11,23.070698
10.91008,14,23.0977
32.655764,28,23.171207
9.003345,14,23.216719
9.303461,15,23.260719
2.726157,10,23.290722
5.82413,25,23.347228
16.225168,26,23.403737
9.536841,22,23.449737
4.73423,8,23.470257
37.522994,33,23.570033
7.026736,12,23.604288
31.046976,29,23.69548
8.129609,13,23.732992
19.098675,33,23.8265
12.418104,17,35.450969
59.412017,47,35.591529
80.364625,81,35.839067
11.975648,14,35.878067
62.692168,39,35.993105
13.914532,24,36.063614
37.67673,42,36.185125
97.730683,62,36.367153
56.546217,38,36.465673
83.489268,52,36.583709
117.136027,61,36.711732
26.546504,37,36.795741
151.810078,77,37.007782
145.934417,107,37.234816
135.034558,108,37.473927
80.143987,53,37.629955
83.218958,61,37.804476
7.97536,16,37.849983
163.849591,78,38.090116
43.39677,43,38.215144
13.368749,33,38.311656
100.140987,54,38.466182
30.557286,34,38.541206
89.306124,60,38.675719
112.510132,60,38.848748
153.891532,76,39.074291
51.830538,38,39.198807
65.157014,39,39.309831
11.647339,14,39.34983
109.040997,62,39.532373
93.544535,51,39.678891
160.291649,94,39.939434
5.70818,10,39.967439
80.047694,52,40.118971
10.474281,13,40.156971
16.511396,19,40.201974
157.379342,86,40.458514
168.262288,96,40.744557
27.739803,30,40.821066
9.038345,13,40.85007
4.803492,8,40.867067
44.578809,34,40.938583
7.952423,12,40.96559
9.578916,20,51.731065
134.261959,74,51.950087
91.58523,49,52.102126
16.260683,17,52.151637
197.207242,91,52.422174
67.40341,40,52.536193
274.092574,114,52.867727
138.580014,80,53.051282
124.698361,84,53.238312
234.196354,108,53.525826
182.603937,99,53.718845
12.76375,18,53.772845
185.56322,84,54.025906
225.203739,110,54.359456
15.409526,17,54.414975
232.768003,106,54.78004
265.237953,131,55.230115
183.465857,86,55.508668
64.862435,37,55.621694
78.130156,45,55.755208
108.227247,56,55.925901
106.583041,58,56.114022
92.800957,50,56.268543
135.039044,66,56.478112
11.278732,16,56.529624
243.480332,131,56.964695
25.774896,28,57.055732
105.384806,55,57.197252
184.866461,112,57.553815
136.542861,67,57.740467
203.794289,99,69.650341
279.137703,118,69.958415
232.591664,108,70.272477
246.071318,112,70.528534
4.564438,8,70.546534
219.265893,102,70.761562
208.883202,92,71.012186
196.662573,88,71.194207
218.922353,102,71.486264
202.944645,97,71.7113
210.417511,88,71.961842
147.012592,77,72.187386
228.024067,106,72.427929
192.825425,88,72.660474
90.871826,51,72.809023
203.051222,91,73.096133
70.24589,41,73.233158
16.835517,17,73.282159
230.374438,107,73.53922
122.639783,60,73.709748
139.457471,76,73.919286
218.533834,99,74.150829
209.62923,93,74.391853
164.339856,81,74.631897
223.455877,106,86.512612
289.718071,127,86.875674
158.487121,81,87.115216
186.575824,83,87.316114
296.649224,120,87.634668
285.537935,108,87.954775
222.543677,103,88.234831
149.531658,74,88.44786
191.541518,90,88.660411
207.766652,93,88.857441
245.286975,127,89.168488
242.44307,108,89.42103
241.356171,118,89.693576
94.753999,53,89.842605
10.073466,13,89.879605
225.052585,100,90.148662
227.622624,112,90.532246
200.051126,86,90.774274
199.343746,86,91.018333
252.899418,110,91.314379
316.047902,141,91.675122
250.613042,109,103.12622
227.142187,109,103.390238
270.097146,115,103.674854
270.171903,123,104.042418
277.765653,116,104.382957
226.424651,111,104.664996
308.841183,123,105.028174
235.610297,102,105.324717
258.720341,110,105.643775
286.990568,119,105.957864
315.87615,131,106.344987
206.855848,92,106.596539
236.430222,109,106.877088
238.466084,121,107.155145
212.902113,90,107.387328
212.719677,98,107.680867
345.092834,132,108.044452
274.320844,109,108.366741
206.02331,89,108.624801
226.443842,99,119.95643
287.177967,120,120.308474
237.624446,102,120.595516
313.996156,125,120.967574
323.580287,130,121.283617
233.814275,101,121.565667
320.112605,139,121.966726
197.796189,92,122.239783
203.637453,92,122.500325
306.587037,125,122.831379
262.046082,113,123.153436
312.832455,125,123.437982
236.175277,97,123.657542
241.705128,112,123.970083
312.337077,128,124.32615
319.282781,128,124.691267
240.279061,100,124.98081
311.117533,125,125.321872
215.705008,98,136.426735
315.199508,136,136.829501
309.648588,121,137.175628
218.109187,92,137.43821
298.569769,121,137.759292
314.906176,121,138.072348
313.906669,124,138.425877
233.622379,106,138.701924
317.832006,133,139.063498
312.955293,129,139.428046
300.928892,125,139.747593
280.77748,111,140.062646
332.566399,129,140.425194
289.588849,116,140.764758
328.351774,136,141.133329
146.819091,73,141.346362
325.027495,130,141.706417
304.040078,133,153.258416
348.950145,136,153.614459
289.891902,119,153.92701
330.612291,138,154.334168
307.127197,124,154.696281
323.993986,130,155.0903
312.022111,130,155.459356
310.312401,123,155.82211
306.319375,120,156.206365
329.248236,132,156.557939
313.074609,131,156.926488
281.74647,111,157.202543
321.780469,133,157.575116
327.314427,133,157.952173
324.774498,129,158.311231
378.407885,146,158.734918
352.085175,148,169.718364
360.801016,145,170.106426
329.201514,140,170.503481
274.214498,111,170.828536
375.780016,146,171.24718
372.963887,139,171.652323
374.911821,154,172.078502
347.311382,140,172.477555
343.369015,132,172.852124
304.658048,125,173.231201
299.540865,123,173.588958
317.46079,131,173.963046
386.459777,155,174.394631
323.804281,135,174.763207
364.356418,135,175.018749
332.026397,139,192.210192
343.587706,135,192.744432
392.350235,153,193.366043
335.960212,138,193.920631
427.829325,172,194.61123
438.641579,159,195.254809
334.152214,129,195.766885
350.530502,130,196.289507
355.13618,136,196.827602
367.911095,141,197.393731
389.980392,159,198.024823
406.897534,157,198.653925
339.302163,147,199.238263
423.728776,160,199.877857
388.202754,145,217.338104
349.15729,137,217.886171
380.395916,138,218.439759
397.56317,149,219.028325
348.350588,136,219.582914
560.238453,190,220.341534
327.208903,121,220.829627
363.393328,144,221.400701
395.645675,139,221.959301
439.997029,161,222.599462
399.624506,147,223.18406
389.114767,140,223.746034
488.435021,168,224.417139
459.166911,170,241.963551
375.696395,142,242.539768
644.587717,214,243.377881
487.913103,167,244.045497
531.043933,182,244.769603
538.653452,189,245.522231
539.367191,197,246.310377
393.585344,144,246.879468
394.472033,147,247.471061
414.058778,151,248.071156
487.369543,171,248.745778
400.311054,143,249.314363
578.677507,195,266.802536
760.221733,248,267.81019
625.715732,215,268.680975
375.961105,136,269.229064
587.537733,188,269.972641
661.582387,225,270.871286
613.8199,197,271.657014
599.909464,195,272.429626
453.004932,159,273.059248
575.04907,187,273.802859
624.341762,202,274.609495
568.235384,191,292.084803
410.538008,153,292.688023
650.710382,212,293.513819
645.687344,212,294.349449
645.359907,214,295.198084
515.056385,179,295.937205
600.084636,199,296.778344
620.880386,217,297.676011
699.343683,229,298.65238
523.710344,174,299.371259
628.028367,205,315.122145
744.692915,241,315.795766
698.102383,244,316.439891
845.06705,280,317.225023
713.427702,227,317.775096
623.290208,204,318.309169
677.344696,218,318.941262
737.751275,236,319.634434
545.26047,194,320.078983
578.023279,187,333.120281
657.388958,215,333.618378
700.754338,226,334.19114
853.444865,271,334.848222
504.03516,169,335.304789
686.1028,221,335.879378
697.877489,222,336.449944
739.882797,230,337.06552
837.605427,267,337.785107
957.67352,315,349.701251
723.341766,236,350.349881
733.275026,237,350.976493
263.694663,111,351.302551
680.545304,232,351.923641
622.951731,205,352.439714
667.336119,214,353.018786
466.755866,174,353.505852
661.37668,212,353.945931
623.551257,197,354.499005
635.428339,201,366.908162
729.578325,227,367.538823
690.139012,222,368.178971
545.154632,184,368.692063
797.803323,251,369.406167
682.77303,215,370.015754
649.159674,205,370.588847
626.560235,197,371.121065
653.261668,211,371.845753
873.602264,273,383.887177
815.885178,253,384.550296
699.089272,219,385.124464
676.036662,215,385.680628
676.401732,211,386.243859
731.976358,227,386.876976
957.802872,304,387.743234
1023.13273,312,388.555412
894.660943,282,400.779955
837.186445,261,401.497067
658.215383,206,402.055687
965.955234,297,402.946148
890.010304,273,403.729763
839.387889,257,404.367927
753.721013,237,405.061079
763.532112,235,405.668202
714.897413,224,406.282787
958.624209,293,418.223457
954.676043,301,419.080832
879.094177,260,419.800248
1093.251904,327,420.586882
697.723849,215,421.014454
688.820862,211,421.505547
687.83942,216,422.099726
672.811768,213,422.590311
706.315728,218,434.249425
569.656135,210,434.827534
1415.984845,440,436.001755
983.161179,301,436.60287
683.505288,209,437.150485
1103.80895,332,437.969118
887.763978,271,438.694135
724.526278,219,451.015184
964.609768,294,451.743826
907.545164,270,452.36994
1089.532576,332,453.205116
950.192851,306,453.988755
1291.10119,402,455.079454
1278.456992,384,466.936601
1012.199563,308,467.772267
1267.785669,393,468.744958
1456.792795,438,469.85318
1215.383615,370,470.878728
1286.530864,392,471.898916
1060.587293,320,484.022502
922.053416,284,484.771662
963.410395,288,485.445288
1522.3746,472,486.519399
948.349579,286,487.132535
1287.914235,392,488.111222
1347.819172,400,501.062008
1060.155034,324,501.980672
979.084183,295,502.784417
1421.865988,438,503.922123
1568.44224,488,505.094307
1080.751086,318,517.613886
1200.259618,359,518.479177
1428.411896,422,519.546343
1111.701242,327,520.378007
1146.724846,339,521.251763
1034.08489,308,522.030973
1319.686435,399,533.711916
1279.930225,378,534.652605
1580.673702,465,536.04176
1139.934166,338,537.077444
1026.619063,308,537.979111
1272.5168,372,550.429231
1673.03142,500,551.437385
1702.199588,500,552.824084
1549.491676,455,553.908808
1180.010277,340,554.801472
1701.801951,500,567.555199
950.311218,278,568.342335
1017.839339,298,569.147633
944.586155,277,569.911235
1628.919739,477,571.243953
1591.153598,500,583.957434
984.126181,288,584.76307
1118.311491,326,585.63227
1027.437848,306,586.377942
1549.103356,447,587.569146
1171.037251,329,588.473761
1231.582416,355,600.546768
1556.964112,449,601.774613
1507.136188,444,602.950809
1585.643538,500,604.173512
1112.306275,322,605.013941
1605.770818,500,617.228618
1053.945279,304,618.073252
1265.503173,374,619.045426
1594.931611,500,620.214112
816.786201,238,620.860701
1203.982971,347,621.778965
1736.977463,500,636.759387
1091.675863,311,637.714194
847.458453,244,638.564847
1250.470418,352,639.618545
1611.957261,500,641.009627
1300.217178,368,654.658524
1536.371373,500,656.137438
1346.015245,380,657.339129
1640.092819,467,658.773917
1625.077274,500,660.264189
1291.868426,358,673.596752
1594.286137,500,675.213867
1594.352478,500,677.019572
1532.866024,500,678.672426
451.028122,168,679.240871
1613.685597,500,694.000484
1265.232709,353,694.975263
1322.348439,377,696.113495
1012.619973,294,696.989985
1621.775063,500,698.61629
1362.733079,384,712.550453
1538.221238,430,714.013071
969.941997,276,714.786234
1641.175088,500,716.421021
1660.912344,500,718.149599
1523.639061,418,731.84476
1636.072756,500,733.19804
1622.174247,500,734.505548
1637.070076,500,735.864064
1405.969423,387,749.444848
1624.312567,500,750.876939
1599.140974,500,752.445355
1815.484152,497,753.813689
1627.167827,500,767.597723
1458.672366,407,768.752476
1262.544057,340,769.686732
1343.649579,371,770.753729
1124.635077,311,771.717947
1575.65637,500,785.763601
1334.01733,373,786.828013
1092.944741,299,787.602725
656.901328,218,788.291771
1273.647423,352,789.333035
1656.421191,457,790.55582
865.966218,265,791.228938
1838.459922,500,804.411298
1646.156096,500,805.745686
1159.01736,316,806.642362
1676.263147,500,808.053225
1627.534988,489,821.068085
1737.970395,500,822.380404
1787.294766,490,823.723688
947.239029,259,824.406808
1564.208308,422,825.483221
994.416205,272,838.927143
434.056367,161,839.382878
1252.415452,336,840.330306
1670.233897,500,841.708568
1656.274978,500,843.095793
989.927052,273,843.933987
1661.821409,500,857.339415
1004.248422,273,858.072038
1609.920652,500,859.203718
989.142269,271,859.917354
1055.983035,289,860.660987
1237.802978,337,861.561445
1668.423243,500,875.165095
1661.526089,500,876.503196
1654.826739,500,877.81623
1283.25516,346,878.792376
