#{"t_start": 1774035189.7158742, "env_id": "CustomPusher-vAttrito"}
r,l,t
-1838.903989,1000,3.106333
-1843.765337,1000,5.02316
-1796.92244,1000,23.716693
-1783.246769,1000,26.501129
-1752.213211,1000,45.181743
-1309.727648,1000,47.714057
-1206.280479,1000,66.272902
-1418.810368,1000,68.696256
-1324.956606,1000,87.070411
-1217.973494,1000,89.658348
-1411.259964,1000,107.642185
-1246.199917,1000,110.119763
-1172.698249,1000,129.339494
-1316.695369,1000,132.145357
-1351.542709,1000,147.058137
-1078.960604,1000,149.38881
-949.849312,1000,166.316374
-1075.545097,1000,168.873182
-1446.673886,1000,184.390871
-1349.884189,1000,186.423191
-1206.238729,1000,201.628695
-1369.763484,1000,203.67076
-1289.352192,1000,218.50189
-931.367438,1000,220.629855
-1411.205411,1000,236.126121
-636.755721,1000,238.372019
-850.02495,1000,253.20006
-789.438944,1000,255.371676
-975.485743,1000,270.201455
-1319.545182,1000,272.212737
-858.015665,1000,286.722842
-809.641039,1000,288.66648
-1173.679862,1000,303.157185
-1293.169698,1000,305.200742
-1189.255817,1000,322.273811
-987.983272,1000,325.242554
-1083.439951,1000,344.513267
-948.52474,1000,346.972195
-816.577347,1000,365.187827
-632.425884,1000,367.51735
-759.470618,1000,385.663677
-954.194263,1000,388.402083
-619.275304,1000,390.970028
-591.560211,1000,410.846322
-887.665913,1000,413.421368
-668.80411,1000,431.923346
-486.055417,1000,435.025347
-778.346869,1000,453.432462
-526.955693,1000,455.645035
-543.143955,1000,470.733092
-641.164632,1000,472.934224
-780.333698,1000,487.962084
-685.39023,1000,490.003229
-659.748081,1000,503.965149
-541.567475,1000,506.112914
-442.605591,1000,525.262
-460.299316,1000,528.449814
-657.637138,1000,548.720644
-418.655405,1000,551.568518
-438.341309,1000,571.897002
-756.750573,1000,574.742855
-678.965463,1000,594.891526
-460.00099,1000,597.83829
-396.984116,1000,617.943562
-391.7744,1000,620.815742
-410.340533,1000,641.05655
-525.403078,1000,643.917262
-433.856394,1000,664.650374
-537.28169,1000,667.637505
-849.425672,1000,688.683282
-351.400369,1000,691.706129
-374.43468,1000,711.950619
-644.326377,1000,714.850297
-514.436823,1000,735.051052
-338.337768,1000,738.024612
-656.578031,1000,758.116854
-403.380425,1000,761.064595
-336.419348,1000,781.282627
-288.836391,1000,784.188071
-327.822711,1000,804.322783
-318.007331,1000,807.343434
-415.626004,1000,827.614321
-374.034223,1000,830.55437
-320.28659,1000,851.004682
-683.263207,1000,853.934644
-544.014837,1000,857.073149
-275.812347,1000,878.268185
-276.98,1000,881.257382
-264.151648,1000,901.777909
-256.420516,1000,904.766074
-301.125775,1000,925.119876
-253.771345,1000,928.17847
-243.908817,1000,948.54265
-266.231562,1000,951.560461
-251.503363,1000,972.27375
-260.331778,1000,975.236156
-280.569955,1000,995.755091
-253.447571,1000,998.726568
-233.461522,1000,1019.153429
-241.80483,1000,1022.16881
-555.146012,1000,1042.680571
-238.877171,1000,1045.646278
-235.962555,1000,1066.181018
-237.83769,1000,1069.183632
-244.26185,1000,1089.688907
-246.815696,1000,1092.680559
-257.195068,1000,1113.418423
-216.468493,1000,1116.498215
-226.528461,1000,1137.325292
-225.103701,1000,1140.776485
-214.567929,1000,1161.039828
-210.451478,1000,1164.01369
-229.807418,1000,1184.209035
-206.891249,1000,1187.182619
-201.069667,1000,1207.388668
-208.237184,1000,1210.345674
-211.383158,1000,1230.69154
-936.628232,1000,1233.620642
-219.694237,1000,1253.714124
-355.900726,1000,1256.678824
-237.049517,1000,1277.000758
-200.290442,1000,1279.990379
-200.169669,1000,1300.195147
-202.063229,1000,1303.125145
-213.161024,1000,1323.27949
-200.222303,1000,1326.223568
-234.16784,1000,1346.653107
-203.662969,1000,1349.955511
-205.305094,1000,1352.346705
-206.422603,1000,1371.065598
-204.514811,1000,1373.869609
-472.480927,1000,1389.690171
-202.85568,1000,1391.978357
-756.935363,1000,1406.848492
-716.060438,1000,1409.173799
-199.155331,1000,1423.398695
-535.402486,1000,1425.422023
-198.068577,1000,1440.085215
-195.323832,1000,1442.023567
-766.867333,1000,1455.799828
-474.89571,1000,1457.842008
-208.634166,1000,1472.781023
-207.846317,1000,1474.888982
-193.623075,1000,1489.566428
-189.972041,1000,1491.888255
-202.56669,1000,1506.544242
-199.169574,1000,1508.599055
-790.25472,1000,1523.471664
-199.491464,1000,1525.488473
-205.351996,1000,1540.523597
-205.113837,1000,1542.660427
