#{"t_start": 1773938233.774827, "env_id": "None"}
r,l,t
8.294836,13,5.658794
9.236294,14,5.660005
7.0434976,10,5.660005
13.805801,17,5.662367
11.5748205,34,5.665883
22.059078,20,5.675213
4.737868,12,5.678464
9.524911,23,5.681799
2.5193594,7,5.68682
26.84378,25,5.68682
4.542399,9,5.687977
8.458255,19,5.695724
13.356043,20,5.695724
12.875765,23,5.695724
4.4128237,16,5.696999
5.485358,13,5.699462
56.663074,37,5.703131
6.297284,10,5.709166
18.875198,24,5.711421
6.8944073,10,5.716905
18.886602,20,5.720317
10.727647,22,5.722701
5.831533,9,5.722701
13.708286,16,5.722701
6.7601213,10,5.726467
19.995687,30,5.726467
4.0157347,9,5.726467
5.706108,9,5.736428
18.18652,25,5.738776
11.1208,18,5.742604
12.814308,21,5.744644
4.693848,8,5.748554
25.432737,37,5.748554
9.954738,16,5.752001
4.45336,8,5.752001
8.233766,15,5.758341
40.437576,34,5.758341
9.12839,12,5.760353
4.490266,15,5.767488
4.6962748,12,5.776616
4.146533,8,5.776616
32.720978,27,5.779609
7.1135993,12,5.783597
10.041513,18,5.783597
32.511845,31,5.783597
8.6811695,19,5.783597
7.096385,12,5.786589
25.228582,22,5.786589
10.401216,13,5.789581
6.0897374,12,5.795565
10.678182,20,5.80454
16.878178,22,5.80454
6.729344,10,5.808529
8.425194,12,5.813515
9.103721,19,5.819499
9.111351,11,5.823488
27.14067,31,5.823488
4.5869274,15,5.828474
4.9760313,8,5.828474
7.8330245,23,5.828474
7.7623754,11,5.828474
6.0855513,15,5.832463
15.442247,16,5.832463
34.956257,28,5.838447
17.445997,20,5.844431
5.089126,17,5.856613
48.29267,53,5.859892
2.4578192,11,5.862887
13.279522,15,5.865879
110.57496,76,5.865879
6.518139,14,5.865879
13.95262,17,5.865879
2.8924587,10,5.86887
13.044559,14,5.871861
9.014417,30,5.871861
7.539165,16,5.881111
42.913757,33,5.883326
7.864859,16,5.8936
21.439463,35,5.8936
5.54429,9,5.8936
39.95959,42,5.895658
14.589556,29,5.895658
9.147755,13,5.89919
8.33234,12,5.902698
3.089505,12,5.909034
6.6004624,16,5.912174
7.0903277,14,5.915388
9.647875,27,5.915388
10.736537,19,5.915388
17.731308,32,5.922156
24.395935,30,5.922156
2.8989432,10,5.92521
7.470044,10,5.926192
20.030762,21,5.931597
6.9113317,21,5.931597
7.0829086,11,5.943834
17.151659,17,5.945848
13.075515,15,5.949555
4.022853,10,5.95301
3.2495487,8,5.956245
13.926232,15,5.959403
4.3396516,12,5.961404
4.9460073,14,5.967143
5.675589,10,5.974292
19.012838,19,5.974292
8.965951,20,5.983805
14.2219515,32,5.983805
33.34848,40,5.99285
25.436905,26,5.996161
6.390628,15,5.998654
8.997505,23,6.001832
40.992336,40,6.00539
18.029547,19,6.008997
28.47822,37,6.011039
6.4740906,13,6.014413
18.924541,38,6.017715
8.0258465,12,6.0215
68.910416,41,6.023541
11.5699215,26,6.028046
121.60294,65,6.031346
3.9516966,9,6.03446
14.851778,24,6.03576
8.709992,14,6.03902
23.44945,22,6.03902
8.920715,27,6.042186
17.310339,21,6.050885
9.216949,26,6.057866
11.092842,15,6.060858
4.0995407,11,6.06385
9.052583,17,6.06385
6.601753,10,6.071038
10.040172,13,6.07408
6.543348,12,6.075412
17.487446,25,6.078559
8.692898,23,6.078559
48.436398,37,6.081806
13.526507,20,6.087539
6.0871706,15,6.090625
10.153364,23,6.090625
11.541629,23,6.094253
6.1252885,10,6.094253
20.724077,22,6.097399
12.515329,15,6.100148
16.187029,22,6.106174
13.964572,22,6.10996
9.842056,14,6.10996
8.891452,11,6.112396
15.356615,19,6.124702
8.935824,12,6.128531
8.931076,18,6.128531
30.963488,26,6.1417
6.5096927,21,6.1417
2.79987,10,6.1417
9.908495,15,6.143899
7.5697618,12,6.147415
6.5227575,23,6.153455
5.856175,16,6.156648
5.0525036,26,6.156648
8.539296,21,6.156648
73.14557,50,6.160382
6.65645,11,6.160382
14.325204,19,6.160382
19.963154,24,6.16354
4.730654,17,6.166637
5.2932143,9,6.172133
26.024609,25,6.172133
6.3687344,11,6.175624
2.9254656,18,6.184581
13.168468,30,6.188154
4.343403,11,6.191769
4.231046,16,6.191769
7.066704,11,6.194126
9.984302,19,6.200774
32.753853,39,6.200774
2.2322605,9,6.204021
10.6667385,16,6.207293
7.762928,18,6.216067
6.502742,18,6.216067
141.636,95,6.216067
8.558122,29,6.22006
15.606609,23,6.22006
6.5222282,18,6.223051
8.752797,13,6.22704
28.005468,23,6.230032
8.640111,23,6.235018
12.301586,15,6.236246
15.87422,21,6.238564
11.982131,14,6.248006
6.426999,17,6.248006
5.548359,12,6.253484
4.1907883,9,6.253484
4.4374633,10,6.253484
16.590633,19,6.260114
3.6484525,8,6.262114
4.965721,23,6.262114
3.9801545,21,6.272099
10.148415,17,6.272099
9.911137,18,6.274581
8.674901,12,6.284021
20.359413,23,6.287318
6.336496,11,6.287318
11.407512,14,6.290544
6.042586,10,6.290544
67.2326,47,6.299362
8.574182,21,6.299362
20.232166,23,6.306691
28.18836,38,6.308692
11.699166,13,6.31236
7.6037703,16,6.31236
21.115353,20,6.315528
16.30207,20,6.315528
25.381063,32,6.315528
7.0821805,14,6.318911
8.085674,29,6.318911
61.828613,39,6.322272
3.7477822,12,6.324272
1.8741939,9,6.327375
5.835339,14,6.334196
17.44407,21,6.336248
4.5393124,17,6.343103
8.481623,11,6.345143
101.93503,56,6.345143
3.9926896,11,6.345143
7.728347,11,6.34909
7.758584,11,6.34909
7.4905405,11,6.352364
5.300234,9,6.352364
7.499086,12,6.355849
18.0087,23,6.357894
14.451879,19,6.364753
11.420615,27,6.368075
14.082773,17,6.368075
33.20576,34,6.368075
10.432218,14,6.371311
7.040572,13,6.374426
6.523178,11,6.376612
6.677036,13,6.376612
7.9327397,11,6.3825
9.823726,24,6.3825
27.832947,28,6.385617
9.184301,12,6.389226
12.399031,14,6.389226
9.92366,15,6.392696
9.428872,14,6.392696
7.9102387,23,6.392696
7.833244,11,6.401834
13.280717,16,6.401834
10.411214,12,6.408396
8.367892,13,6.408396
6.629536,13,6.408396
6.4372573,18,6.411491
18.263042,21,6.411491
4.3841763,10,6.416631
6.235948,12,6.428833
8.341249,12,6.428833
10.047365,17,6.428833
4.5445876,14,6.435356
6.6686754,18,6.439588
12.760628,18,6.445571
6.1388836,12,6.448564
4.6279206,13,6.448564
9.469534,13,6.448564
25.889881,29,6.448564
14.141308,14,6.454547
16.80787,31,6.461528
39.880993,29,6.464519
4.2634225,12,6.467512
3.7145844,16,6.467512
14.850939,19,6.467512
9.037287,32,6.475744
10.95061,16,6.479099
22.50059,31,6.479099
6.6884995,15,6.48309
6.6493053,15,6.486082
9.848381,13,6.489397
2.8971934,14,6.491425
4.9918556,11,6.494009
11.618557,15,6.494009
6.8696704,10,6.496691
8.011735,12,6.501427
4.8654127,12,6.503911
2.0660877,12,6.503911
5.6380873,19,6.507759
24.829628,26,6.510964
6.9711146,12,6.516653
45.979855,42,6.519648
19.55617,38,6.519648
7.9500704,11,6.607327
7.6966457,14,6.620325
2.8202684,8,6.621577
8.793249,16,6.621577
6.795433,10,6.640164
9.867246,15,6.644306
8.691852,15,6.647648
7.8965054,11,6.647648
9.28788,14,6.647648
18.7081,18,6.656113
7.344968,15,6.656113
7.1694813,10,6.659256
12.093859,32,6.659256
12.193715,14,6.669533
18.640966,18,6.672529
42.306618,54,6.67552
7.6030455,11,6.67552
11.901291,16,6.67552
3.1537976,27,6.67552
5.286904,15,6.679191
7.655861,11,6.682615
13.543897,16,6.682615
16.771936,17,6.685841
3.4166663,12,6.685841
9.886589,17,6.700456
5.345391,9,6.70369
13.887267,19,6.70369
7.690192,16,6.706945
3.6861207,8,6.710699
4.4283285,14,6.713169
8.508183,12,6.720679
83.18188,54,6.720679
15.915359,19,6.720679
12.663312,20,6.720679
37.82331,32,6.722679
12.1212015,21,6.726425
13.694834,16,6.726425
10.747889,15,6.726425
15.339595,16,6.732732
4.0925336,8,6.735817
21.9907,21,6.738417
3.5824354,8,6.743768
15.553591,22,6.743768
6.2547374,10,6.749624
13.0562105,25,6.753407
16.996334,18,6.757399
9.612466,18,6.76949
39.20441,28,6.771589
6.351882,12,6.775114
3.0346296,18,6.775114
10.637325,14,6.778761
18.364983,24,6.778761
4.2401724,8,6.78275
4.974568,11,6.788733
3.2855966,22,6.788733
23.297705,21,6.791724
7.3541327,16,6.794723
6.1259003,10,6.804689
30.891672,27,6.807681
7.928395,27,6.810843
36.31285,34,6.810843
4.8231,9,6.817625
8.433284,15,6.822792
8.913858,15,6.822792
7.23359,12,6.8273
7.765657,11,6.8273
9.779754,16,6.833191
28.611048,35,6.835188
6.857499,11,6.839097
62.91121,83,6.845292
7.934658,31,6.848284
7.047968,13,6.851963
5.575645,19,6.855101
14.253679,28,6.859838
43.51315,36,6.859838
6.964864,10,6.859838
22.134111,26,6.862832
8.492512,12,6.862832
10.224182,14,6.868813
14.995797,21,6.874937
12.802699,16,6.8785
6.534597,10,6.8785
5.046628,10,6.880501
15.466019,22,6.880501
11.024843,15,6.880501
11.184154,16,6.888941
8.443434,12,7.001261
8.460644,12,7.001261
9.933946,21,7.022613
10.844887,14,7.022613
44.71192,63,7.028055
6.786899,12,7.028055
15.026696,17,7.033453
11.383386,17,7.041078
4.0159235,12,7.044344
18.661999,44,7.044344
101.8921,61,7.051289
7.5032377,14,7.051289
2.5011842,15,7.051289
7.995026,24,7.054474
7.654844,11,7.057561
3.948508,10,7.063939
27.363182,21,7.066934
4.958966,11,7.066934
9.586284,13,7.069926
12.001956,14,7.072918
5.063345,22,7.072918
13.664902,17,7.076392
51.497597,30,7.081789
7.5576696,14,7.088729
5.856879,9,7.094541
20.210653,28,7.094541
8.288404,13,7.094541
8.054186,11,7.098477
11.849709,15,7.098477
7.8959594,15,7.098477
5.1536903,9,7.100477
10.822222,15,7.10404
2.7574155,23,7.107744
4.3542047,12,7.107744
5.9699454,13,7.116388
9.567218,16,7.116388
7.7029524,14,7.117616
57.660995,33,7.120277
3.7188532,8,7.120277
4.6577225,9,7.122317
7.9801188,11,7.130487
1.7065833,16,7.130487
9.869658,26,7.130487
13.273242,29,7.130487
77.35948,61,7.135273
4.8098855,17,7.14127
6.7481065,11,7.14127
8.071242,15,7.14127
18.239016,17,7.150849
7.5612273,11,7.150849
5.116368,9,7.150849
16.827742,18,7.152892
13.601968,15,7.165732
11.884633,21,7.167913
7.227599,17,7.171546
4.2111516,9,7.177344
7.2889996,12,7.177344
19.921251,26,7.180885
9.725904,13,7.180885
7.8098717,11,7.183498
14.548937,18,7.185498
14.998495,23,7.185498
8.478853,13,7.189375
13.455394,25,7.191376
8.276464,22,7.198498
10.261424,21,7.198498
18.541716,23,7.20182
6.6686697,13,7.205118
16.719757,33,7.207432
11.949091,27,7.213336
6.653699,14,7.213336
9.218033,12,7.216851
3.452128,25,7.216851
4.0703135,12,7.216851
79.42323,57,7.220468
8.066358,12,7.220468
5.322331,9,7.220468
2.6375203,13,7.226183
15.094392,17,7.22979
7.823963,15,7.235632
8.106156,20,7.237879
8.548712,28,7.237879
4.312812,14,7.241141
7.8580403,12,7.244382
5.6578913,10,7.250215
18.647867,21,7.250215
8.569507,12,7.250215
6.942975,12,7.252415
4.442397,10,7.255991
14.327468,17,7.255991
6.297982,9,7.255991
9.185327,16,7.264059
8.737651,15,7.264059
17.651714,23,7.268515
10.089691,22,7.268515
