#{"t_start": 1774305430.4524167, "env_id": "Hopper-MassFric-Gauss-20-v0"}
r,l,t
145.581885,73,13.762271
21.69941,36,13.802972
151.75673,95,13.909104
164.378393,79,13.997488
105.173415,72,14.075824
175.971423,91,14.173812
148.002711,96,14.272765
48.38354,44,14.31598
100.944225,76,14.394802
119.045362,75,14.470646
98.331057,61,14.536929
139.076689,78,14.615819
87.731404,49,14.668076
134.872298,86,14.750909
97.015452,62,14.805688
253.935004,130,14.937317
176.463825,84,15.007659
240.040902,134,15.151333
63.786446,39,15.195045
42.191369,69,15.271378
64.308641,45,15.319616
136.761745,70,15.389943
219.458117,94,15.49644
208.75997,99,15.602442
104.892941,56,15.659236
76.625495,46,15.706473
58.800827,36,15.741127
48.35155,29,17.086332
213.870697,103,17.190259
202.309244,92,17.285672
130.847001,96,17.381831
213.097835,102,17.491576
83.269516,51,17.551852
116.456853,62,17.619144
221.114197,119,17.738551
142.848018,72,17.810917
167.066759,89,17.897283
126.145207,70,17.966081
105.240922,60,18.024803
205.906839,91,18.112191
120.741059,68,18.187079
93.470104,51,18.23375
116.02103,63,18.293505
74.898346,48,18.342236
70.068153,42,18.387944
146.935492,75,18.465817
76.63085,65,18.521693
186.709257,85,18.60252
122.340564,65,18.669811
72.180858,42,18.716052
16.676953,17,18.735852
80.525058,48,18.792047
231.072757,105,18.902317
235.56878,126,19.017951
148.357617,86,19.095732
198.797974,91,20.437858
144.426304,71,20.507103
226.261926,121,20.615051
188.47964,100,20.711578
205.207916,105,20.81908
214.299232,105,20.926117
65.415207,40,20.967285
101.003775,56,21.018411
218.454719,97,21.119322
17.163657,19,21.139396
211.400453,109,21.238858
87.914215,50,21.278009
202.861017,91,21.369375
109.596391,60,21.434889
102.023883,58,21.49368
169.616502,84,21.580101
203.904292,101,21.6819
241.52932,110,21.794933
57.893647,36,21.837459
235.163238,112,21.951982
85.76392,50,22.004231
62.204186,38,22.04341
216.836399,94,22.14136
163.576726,85,22.21974
122.890647,64,22.280684
149.220399,72,22.355536
130.019917,69,22.423344
171.548208,81,23.782018
203.965213,96,23.877917
228.694295,123,23.978903
103.745748,58,24.043713
56.997185,35,24.085412
234.706376,119,24.197512
182.195077,87,24.284941
184.493879,85,24.377435
58.973867,36,24.418594
213.969102,107,24.514965
183.097882,86,24.588752
239.558915,108,24.676743
238.063039,113,24.757091
156.264134,82,24.843447
189.081344,90,24.934076
69.325144,41,24.968186
168.117225,92,25.0505
212.383016,101,25.157496
187.418894,89,25.254906
58.07005,36,25.283989
221.162436,105,25.361347
122.459563,69,25.428651
214.369388,99,25.520137
216.576252,102,25.611901
81.553501,47,26.894313
135.463817,71,26.965682
130.63653,75,27.044266
219.634764,100,27.150505
195.174752,88,27.241409
214.710051,96,27.323252
166.765741,81,27.411614
247.766811,108,27.509904
230.851254,102,27.61842
224.042977,103,27.713661
172.902033,81,27.796053
176.002896,86,27.87339
226.285111,103,27.970362
211.790963,92,28.049702
189.931734,100,28.145579
115.126994,63,28.205822
206.161907,101,28.289723
248.832082,143,28.429204
186.405593,98,28.533396
213.868613,102,28.631239
219.510144,109,28.719647
87.186504,52,28.771072
147.10193,76,30.131126
263.213133,123,30.253621
220.864894,112,30.346843
184.694588,91,30.433209
222.686397,102,30.525272
243.814829,109,30.632324
166.403264,86,30.717261
52.938261,33,30.750918
260.620373,115,30.854668
58.167041,36,30.881805
215.812253,96,30.963521
174.421175,88,31.043852
231.901474,111,31.121707
138.364965,72,31.193444
143.884838,72,31.267251
246.138539,108,31.374225
226.671358,101,31.463703
156.357207,80,31.545897
199.712573,105,31.639028
213.077419,95,31.729126
121.084233,68,31.797394
226.427493,101,31.88831
135.167221,71,31.956642
178.510074,83,33.286948
247.998905,112,33.391973
232.545036,101,33.497295
280.464006,117,33.598578
71.317645,41,33.626191
226.597711,128,33.755313
222.55519,103,33.857351
146.066106,72,33.929914
213.963506,106,34.036862
233.198778,102,34.136908
242.328394,109,34.240639
253.771381,112,34.346574
248.360702,111,34.450588
143.158472,72,34.521965
87.679475,50,34.577775
234.544529,114,34.683666
248.433482,121,34.792222
212.982863,98,34.890174
217.127181,101,34.971049
246.99852,114,35.077882
238.924778,105,35.199894
247.499456,109,36.533895
250.440795,122,36.635791
252.045048,122,36.731394
241.902058,115,36.829386
229.060069,99,36.933342
193.201169,91,37.029366
221.846499,102,37.131373
227.893903,106,37.222985
215.415088,103,37.303864
240.520885,120,37.436002
242.50438,103,37.521917
233.428336,116,37.634478
244.447905,111,37.742951
163.516728,81,37.801701
119.380857,69,37.872087
212.741766,101,37.972875
146.155644,76,38.046821
53.52393,38,38.086943
70.033133,45,38.133647
250.120047,106,38.234118
153.048155,88,38.309886
248.090216,105,39.699614
219.871,107,39.811017
244.541473,113,39.931235
193.767944,97,40.025292
114.218841,64,40.090109
204.687925,91,40.153887
219.139454,98,40.249392
231.807347,108,40.355476
260.35356,121,40.470881
238.720303,111,40.559222
211.9781,99,40.663786
241.252676,110,40.772153
220.867731,99,40.867599
215.065245,95,40.960932
241.690271,107,41.055912
193.443889,87,41.140831
166.945528,82,41.224164
227.727254,110,41.33057
226.759934,102,41.402375
237.376805,104,41.504332
173.806529,89,41.574241
204.454218,102,42.900746
260.343681,118,43.022335
217.132711,96,43.104193
220.544324,98,43.19719
240.000672,102,43.301146
227.655675,102,43.404142
179.137365,88,43.488565
351.350589,162,43.652344
218.092171,109,43.767969
256.202013,108,43.871843
233.254441,103,43.972797
227.759098,105,44.062196
216.65128,97,44.153317
228.790819,108,44.260444
218.366242,104,44.370659
187.29533,92,44.458037
217.247071,98,44.559928
194.965213,103,44.66695
270.171687,126,44.779313
257.156224,118,46.190351
307.91466,123,46.319936
65.135626,39,46.357566
263.91438,114,46.46911
232.262533,109,46.574002
188.843649,101,46.659721
242.966737,111,46.752553
237.309989,111,46.85719
248.055452,106,46.958996
214.073285,99,47.045843
230.460077,123,47.161336
249.774181,122,47.26229
225.577642,104,47.363218
211.161104,96,47.459684
240.27508,112,47.563597
289.758769,117,47.674613
233.60118,116,47.783769
264.08309,129,47.899413
267.414269,112,48.014859
244.170737,118,49.388167
242.113117,107,49.477578
147.666125,76,49.553781
278.147551,128,49.682885
183.727779,92,49.774321
320.197402,141,49.897787
281.367929,119,49.996714
309.645211,130,50.103663
284.77992,125,50.226632
252.07022,124,50.337854
128.862819,67,50.386089
234.119922,106,50.484405
175.349494,87,50.554331
266.60611,127,50.676295
249.968628,113,50.803375
253.693881,111,50.900313
311.456395,133,51.037449
301.535111,136,51.180642
346.431836,151,52.509724
330.601179,150,52.648483
317.016797,141,52.756572
318.866525,135,52.876545
243.675282,119,52.970856
309.22965,126,53.096245
314.378863,125,53.214252
234.693237,114,53.326186
301.990315,146,53.445888
218.463189,110,53.524957
288.043135,124,53.620914
295.576082,122,53.726345
306.701996,133,53.843788
330.661224,131,53.960092
316.73037,138,54.074437
327.944601,134,55.424466
323.914325,137,55.550413
304.962892,128,55.662437
324.983074,141,55.802791
292.730796,124,55.935912
340.897137,147,56.066035
287.964762,124,56.175024
332.839659,143,56.324714
316.656352,133,56.449334
333.91189,146,56.59103
351.068813,149,56.734141
337.15764,148,56.870283
327.603294,136,56.982289
161.265527,89,57.067165
290.588474,126,57.1822
340.223555,147,57.312028
352.883066,147,58.680111
353.163967,148,58.829993
308.340785,130,58.946442
306.468963,133,59.078062
294.95738,124,59.178581
300.407228,129,59.284527
331.448284,139,59.412167
265.003974,127,59.537752
306.670268,133,59.657798
321.862759,130,59.770388
258.824231,131,59.903555
322.8452,141,60.03013
261.911104,116,60.134025
282.690349,119,60.230101
324.747159,140,60.370925
320.872239,133,61.708192
312.01345,135,61.837704
313.478714,137,61.977587
309.891052,122,62.108517
312.110358,128,62.227124
330.748604,130,62.360756
318.311896,140,62.491811
319.213406,135,62.61928
313.941789,139,62.737731
293.29833,123,62.855283
310.45147,143,62.9738
344.843282,154,63.108094
293.896639,128,63.223558
321.312241,147,63.353058
307.2768,128,63.477733
322.275423,144,64.864566
322.10198,133,65.001726
335.208758,139,65.117109
322.14074,134,65.234048
317.842261,131,65.362634
289.341319,128,65.480648
151.327111,81,65.556407
345.863504,132,65.671021
287.791187,123,65.782387
315.799165,128,65.911512
321.330181,138,66.028137
315.788733,133,66.149048
341.737781,137,66.271788
311.038087,131,66.404838
271.471677,122,66.527822
271.227188,116,66.621937
227.077414,98,67.96665
300.734985,128,68.086796
402.803742,151,68.214503
307.657826,141,68.346525
304.603389,120,68.468588
337.8318,134,68.568831
208.761515,96,68.65891
324.457869,123,68.764141
218.382361,95,68.849404
318.421861,147,68.986638
345.87878,143,69.119061
320.876545,136,69.269293
333.942513,137,69.422515
314.370922,129,69.551039
214.70258,98,69.65301
305.717614,128,69.783601
314.051743,135,71.123855
340.621392,139,71.243204
320.009179,136,71.388924
340.754111,138,71.512946
322.998057,129,71.603238
324.605952,144,71.717634
360.034752,147,71.851235
382.593508,151,72.012237
359.773288,139,72.14634
331.252226,140,72.279102
304.049224,125,72.402688
270.227648,114,72.514165
290.202629,121,72.631203
287.037308,126,72.744181
366.61265,165,72.901539
280.533575,117,73.009022
330.669131,135,74.429541
311.245266,127,74.545033
318.847645,133,74.66632
323.285479,131,74.783084
324.318652,151,74.908173
315.043971,140,75.061893
314.95927,130,75.185024
325.9527,135,75.310571
332.772781,139,75.456155
323.877798,140,75.606975
284.755027,122,75.729003
324.482631,137,75.872082
303.021537,122,75.993637
313.153624,131,76.113706
323.826964,133,76.234764
316.798121,136,77.612708
318.805458,136,77.739749
294.916101,126,77.840692
174.013082,96,77.9425
300.629724,124,78.049903
313.20401,132,78.169893
349.62312,151,78.305448
294.478763,128,78.437125
310.874167,131,78.552609
300.143669,126,78.688182
329.202433,142,78.80977
349.125166,140,78.938353
289.296488,123,79.057366
322.596791,136,79.20802
311.813874,121,79.339511
297.709408,123,79.471804
309.345471,125,80.815447
313.202017,131,80.940967
324.709556,137,81.074462
329.954762,142,81.193295
286.330234,124,81.310761
328.583126,143,81.440332
289.069379,129,81.569944
369.223801,138,81.676627
321.663819,134,81.801241
363.30308,149,81.949873
373.758999,167,82.110479
309.957332,137,82.247087
321.901535,134,82.369061
359.442039,145,82.505137
346.305838,137,82.631666
335.440349,137,84.037915
340.814373,131,84.167444
340.707575,130,84.288472
378.968565,150,84.43057
324.307711,136,84.563088
417.261628,166,84.70531
328.060499,133,84.842459
105.351013,60,84.899213
293.597976,132,85.024148
299.767425,129,85.157468
334.63763,138,85.294083
342.38547,140,85.416477
305.756688,129,85.522977
331.584582,142,85.670089
459.96772,167,85.835453
319.164537,136,87.175514
318.959688,142,87.307595
262.171553,110,87.397994
327.945157,146,87.537399
331.317515,133,87.675193
313.992062,137,87.800886
236.892057,101,87.8892
351.812216,134,88.015237
345.496378,137,88.152206
288.252112,128,88.274289
63.514832,37,88.308956
361.734527,144,88.458577
300.835603,121,88.572002
293.355894,122,88.695843
111.003023,64,88.738522
293.095247,127,88.86428
296.935202,128,88.984797
428.388459,167,90.398694
441.009661,168,90.552377
313.398631,128,90.668364
321.267177,133,90.790097
101.498157,59,90.853324
329.169299,141,90.99695
325.190883,151,91.155156
378.113888,146,91.291218
326.192654,144,91.417746
88.155205,52,91.467446
339.633568,153,91.617506
516.902351,175,91.779788
358.261942,150,91.924414
325.261292,141,92.065532
383.373526,147,92.205196
335.179542,129,93.592149
309.199573,116,93.695106
247.137594,114,93.809463
347.409755,135,93.923909
304.783652,132,94.038899
303.186163,134,94.161524
301.896331,126,94.292193
394.533546,163,94.45582
305.984402,132,94.569807
318.954848,129,94.687872
330.446799,137,94.802422
270.866356,121,94.921697
487.544816,175,95.085295
258.409215,122,95.189062
419.564379,154,95.344634
344.236529,144,96.754656
407.659978,161,96.890423
325.426302,130,97.004605
289.592435,129,97.129041
316.384764,131,97.249503
321.473175,137,97.371935
311.130554,124,97.475615
287.676715,124,97.598744
347.22945,131,97.721361
367.108105,146,97.865384
327.392149,127,97.985949
282.975681,118,98.092456
165.782425,82,98.179253
361.460755,143,98.319016
347.486775,139,98.44325
292.546842,124,98.552546
348.870878,128,99.924061
385.549283,158,100.060144
376.571266,144,100.204174
578.498249,190,100.380098
368.810492,139,100.505644
332.637556,132,100.631843
312.787579,136,100.761903
461.590528,161,100.930146
288.789238,133,101.04768
316.990345,128,101.18029
377.706158,147,101.327331
368.855141,136,101.467716
347.769559,151,101.609401
291.331805,135,101.728836
306.864163,127,103.030398
351.589419,131,103.159908
386.137356,135,103.292358
371.766059,144,103.441061
334.353646,126,103.554533
509.012016,164,103.70223
357.754905,133,103.831822
307.345615,130,103.9517
371.892578,141,104.082279
375.543091,132,104.232664
296.436418,127,104.363269
289.994862,112,104.47377
290.962138,127,104.605199
158.78425,83,104.67627
448.803871,173,104.815377
346.280685,147,106.229402
443.668177,167,106.398557
365.061961,137,106.548177
413.842025,150,106.688721
343.742534,147,106.837216
362.412092,154,106.97875
291.738553,129,107.092413
358.899157,130,107.227022
373.273391,132,107.354987
300.319548,123,107.48511
432.011586,150,107.647678
289.81531,129,107.74467
434.246926,166,107.901865
464.987124,156,108.053177
317.489074,138,108.180654
398.740121,143,109.558182
358.168216,128,109.679959
369.97889,141,109.817335
354.550982,134,109.922562
443.223401,163,110.075132
337.537992,135,110.199748
385.481107,148,110.325639
610.790661,203,110.533066
315.546652,140,110.643459
335.516662,131,110.745438
602.091363,212,110.945803
370.561061,132,111.052575
373.950765,145,111.163056
259.075815,125,112.536076
401.514628,157,112.686479
349.343313,139,112.816211
136.34777,73,112.879757
372.880389,132,112.992834
529.570284,171,113.127362
479.830613,177,113.291578
520.207054,178,113.445669
325.30698,129,113.568715
543.494127,196,113.735981
401.564829,156,113.896016
454.61848,167,114.047652
239.672616,117,114.155128
404.395396,153,114.301864
387.104749,151,115.671212
526.098048,175,115.808898
338.522166,133,115.92891
380.398143,145,116.02786
339.268409,131,116.132699
380.581806,136,116.241716
565.209326,220,116.435017
306.697917,132,116.553089
270.54719,127,116.677411
417.100758,149,116.796564
555.063631,173,116.96988
111.357208,65,117.037951
471.791424,172,117.199901
423.623969,169,117.359133
321.417646,140,118.744964
174.45558,92,118.837789
572.342088,200,119.016309
503.93879,178,119.17791
408.124212,157,119.307544
266.007919,104,119.395454
267.332046,116,119.503855
487.950081,179,119.680114
321.092325,138,119.821271
285.466764,121,119.923863
541.95385,175,120.069445
282.054297,116,120.186989
391.473101,142,120.315989
333.469071,119,120.424044
498.877251,186,121.861595
404.492364,157,122.01357
420.784989,146,122.145781
574.028936,191,122.335571
494.845858,167,122.476691
456.784123,166,122.629413
465.664269,186,122.78853
576.986641,206,122.958958
428.654631,166,123.114712
436.045627,159,123.262454
338.10645,134,123.391432
430.253355,154,123.521935
160.219386,80,123.604739
377.11064,128,124.968663
418.333654,141,125.094142
557.419991,187,125.248456
500.309069,176,125.409104
339.032641,137,125.538636
366.059711,141,125.677785
474.695611,176,125.828891
594.89267,204,126.025821
300.110113,126,126.123304
523.627863,181,126.288562
390.232036,143,126.411483
787.722902,250,126.669277
405.888266,150,128.051108
344.367207,133,128.163123
563.840148,180,128.315853
338.440697,123,128.412442
478.806418,165,128.545979
337.9723,142,128.668503
483.877015,183,128.829799
157.332133,75,128.907638
554.938665,184,129.088156
251.316658,102,129.19308
609.398945,191,129.404122
324.773576,136,129.556787
360.10991,127,129.702037
542.50064,193,129.914329
593.801559,198,131.361115
587.942367,189,131.545849
370.796487,145,131.680872
319.332312,131,131.791413
422.367106,148,131.936511
658.76553,214,132.14796
653.686161,225,132.334465
157.538839,85,132.399653
387.01697,140,132.551267
593.84394,190,132.74182
479.180718,164,132.88342
543.737666,179,133.040485
449.273334,172,134.479061
373.29734,150,134.623789
724.253858,242,134.856738
498.315139,172,135.01247
442.524888,149,135.158128
383.659681,161,135.298287
579.341177,197,135.491433
597.445046,203,135.699276
409.689255,143,135.848412
546.455517,205,136.061423
450.505633,157,136.21954
352.161348,137,136.364585
413.712481,142,137.768095
356.304486,139,137.895681
343.96666,139,138.007083
425.164356,149,138.135602
578.467533,195,138.302217
523.146276,194,138.490289
534.233307,193,138.664168
210.603935,89,138.759658
315.443156,138,138.89031
393.949293,155,139.032475
420.228987,159,139.182721
615.787255,199,139.349494
121.324712,65,139.408257
39421.295758,162,140.330548398.93565,157,141.019667
528.06945,178,141.186989
526.266543,204,141.392584
339.849312,136,141.52114
499.397424,171,141.65469
339.910136,139,141.785223
271.827064,129,141.903242
456.48690.067852,264,143.587198
567.882811,197,143.765071
528.48704,183,143.932296
410.79295,150,144.071562
396.128391,158,144.204590.587814,220,144.095896
335.485456,129,144.196818
376.038142,130,144.334877
438.790.535595,260,144.940281
638.093303,220,145.141633
566.234324,192,146.560221
505.95559,192,146.760198
520.94339,203,146.948993
590.510269,206,147.133939
586.023368,234,147.326096
690.532341,237,147.528586
599.476302,210,147.730501
381.646596,135,147.870768
644.766095,208,148.09171
484.193378,191,148.262537
793.69809,284,149.68644
778.169628,262,149.925549
543.527142,202,150.122085
1037.154068,354,150.419498
619.112969,196,150.582148
584.987253,192,150.755818
617.728731,213,150.935575
596.814557,199,151.136976
758.447129,237,151.339154
388.464019,150,152.722305
761.192182,251,152.942194
558.204639,198,153.114518
708.160774,229,153.328125
782.624374,274,153.561667
560.101803,197,153.758335
590.11675,211,153.931307
883.075436,289,154.209464
864.472609,298,154.478721
705.453378,242,155.944457
460.277128,165,156.110695
1335.318103,500,156.562711
729.169512,251,156.75396
694.546158,235,156.942135
673.88734,217,157.15859
838.881336,293,157.404108
515.062456,172,157.566747
723.837472,245,159.062506
517.668774,189,159.251096
749.589984,249,159.490764
516.21919,185,159.685026
303.894098,123,159.812127
673.060625,218,160.007957
436.786822,166,160.161629
503.43583,171,160.318619
601.965703,197,160.527619
807.355006,254,160.735568
855.788719,270,162.228982
941.621638,297,162.524345
619.842172,205,162.725154
585.185484,197,162.908287
771.6994,261,163.163872
527.055203,190,163.335869
737.774585,246,163.581376
493.397497,192,163.780329
1053.369418,358,165.36851
1077.192925,345,165.705734
828.021488,302,165.990557
845.323576,277,166.270599
762.659302,248,166.500054
822.060336,278,166.793764
793.864802,280,167.082623
544.733201,194,167.278003
864.399211,273,168.738087
565.939859,204,168.926378
1025.951724,327,169.26191
508.802827,195,169.439166
991.377298,361,169.74508
840.993808,274,169.989352
1033.619188,338,170.314739
777.319811,261,171.772739
661.058785,231,171.988745
1061.616478,359,172.277586
808.185968,285,172.515523
828.545348,289,172.786936
1083.491496,360,173.102559
557.359004,205,173.302855
789.277161,257,174.742362
727.337358,244,174.962485
449.635109,155,175.094613
554.88423,197,175.250172
583.045318,206,175.445975
254.910475,124,175.57047
871.08836,296,175.864635
303.233788,145,176.017346
1068.78924,360,176.319598
617.285498,206,176.499402
946.635061,338,178.071272
201.156346,103,178.183318
841.007125,280,178.442439
762.698526,250,178.686806
512.003542,184,178.824933
568.750779,202,178.994734
1152.634616,387,179.329734
855.705867,294,179.570372
1193.333109,376,181.19858
603.037925,206,181.366766
603.25064,202,181.535578
1078.879637,365,181.855983
858.702366,272,182.108749
672.287311,264,182.362999
927.447145,304,182.652454
1014.923242,353,184.156504
645.413255,219,184.354495
852.232425,287,184.642809
786.310852,253,184.885869
1135.49634,500,185.329801
149.075075,78,185.414204
442.541435,164,185.587486
738.435801,252,185.844208
712.677968,246,187.285605
838.272795,289,187.528261
762.188919,256,187.736789
549.31865,201,187.936601
434.714317,167,188.085741
593.791908,220,188.328838
681.929473,234,188.532938
649.297974,222,188.731325
696.525203,231,188.954937
1147.136288,413,190.586733
435.664901,159,190.733346
656.684532,210,190.936764
1016.067749,357,191.287941
743.910263,261,191.542594
905.756425,301,191.822055
744.886037,261,192.0581
1314.149567,500,193.761374
1172.717013,416,194.186309
911.927649,300,194.476105
602.952114,201,194.680106
1239.313136,405,195.102819
1024.539701,342,195.42365
1011.251786,342,197.034526
1409.882916,500,197.497261
688.783346,254,197.727272
596.015154,214,197.926547
1109.016101,360,198.282058
846.461407,263,198.545328
709.610811,250,199.966232
1012.014463,360,200.300719
513.029896,173,200.433264
282.450941,132,200.564805
850.675505,287,200.805061
759.038592,291,201.063994
470.595624,178,201.229929
655.896023,224,201.439244
941.485129,332,203.021729
1059.443434,342,203.325503
1070.069605,338,203.623789
475.036276,173,203.76528
124.710138,66,203.833095
196.882553,104,203.940579
579.123143,207,204.115271
254.203868,121,204.225307
540.528312,181,204.416232
729.139959,239,204.651201
443.655984,171,204.81351
702.195577,240,206.189753
519.838062,200,206.369537
709.654186,232,206.580558
1040.300747,354,206.888293
492.131881,192,207.064961
620.364275,201,207.263814
872.606149,293,207.548501
1046.783706,367,207.908533
620.548739,201,209.296994
1401.865261,500,209.707368
868.322567,300,209.971977
1027.175967,338,210.26959
478.944422,188,210.456981
188.640922,92,210.554926
915.233632,312,210.860837
804.608568,272,212.340448
797.750895,266,212.580022
399.428053,181,212.766862
687.641752,231,212.978379
609.697796,218,213.190348
763.759705,261,213.451255
837.241263,264,213.717047
1154.066586,386,214.121842
875.03957,288,215.597823
686.372653,251,215.80259
1109.574813,386,216.173892
105.842562,59,216.2226
1037.09457,343,216.535617
1325.256483,442,216.935431
830.897685,292,217.224102
626.067922,219,218.622825
1052.072517,347,218.923882
853.398155,267,219.156953
795.725001,283,219.449173
729.647505,235,219.668447
713.110099,251,219.897119
498.97635,199,220.098055
745.128425,251,220.367354
1254.61658,500,222.096869
1097.84143,338,222.393809
386.315644,156,222.538469
