#{"t_start": 1774305408.0565956, "env_id": "Hopper-MassFric-Uni-20-v0"}
r,l,t
78.256195,47,24.620573
230.480065,119,24.731604
191.919264,88,24.815477
90.618408,51,24.862185
212.911403,98,24.963161
235.577861,112,25.067581
186.501987,90,25.155685
212.442693,96,26.517641
232.842128,107,26.615056
175.146222,85,26.698932
197.698947,91,26.788314
208.090248,93,26.881689
234.200171,116,27.005271
59.232916,35,27.040931
205.243392,90,27.135375
217.841542,99,27.228785
188.701801,87,27.305622
208.35692,94,27.396854
70.041921,41,27.438048
230.260395,114,27.533494
140.433238,72,27.603809
246.723024,120,27.70874
205.090897,92,27.806556
216.349951,94,27.903002
181.38348,86,27.980334
224.44261,101,28.075314
212.284489,95,28.166653
219.188491,97,28.268619
83.483927,50,28.320352
227.240604,104,28.425347
132.952514,73,29.79896
193.002257,88,29.879298
213.012103,96,29.956961
199.294429,90,30.035877
206.698368,95,30.133518
207.349914,93,30.228926
241.37087,127,30.355148
207.009377,92,30.458114
203.919315,93,30.55534
217.873721,98,30.646749
202.029912,92,30.739152
214.654194,101,30.848648
206.793536,93,30.939077
197.974799,89,31.029512
219.978271,99,31.133519
208.966557,95,31.227943
208.529192,93,31.314907
190.041281,88,31.39175
113.931359,63,31.454
208.427836,92,31.54541
166.828782,79,31.624301
212.505451,95,31.718735
147.019788,87,33.101432
208.261327,91,33.193841
124.651138,65,33.252104
215.807463,95,33.34742
172.936193,79,33.417763
184.697454,90,33.508179
205.306364,98,33.604558
131.252422,66,33.673372
80.766766,48,33.724591
85.889395,49,33.769767
218.470792,95,33.84137
215.337772,98,33.946338
206.248569,100,34.040797
196.223097,88,34.139232
208.025265,90,34.230796
224.382252,98,34.333824
190.825254,86,34.426256
213.099123,95,34.528658
199.980029,90,34.609069
140.481153,72,34.681313
218.916386,115,34.797302
143.518736,73,34.863114
86.246529,50,34.90782
130.428443,66,34.97457
97.392473,61,35.028795
207.338631,93,36.444023
214.078046,93,36.550542
89.558566,55,36.603343
206.979171,93,36.692707
202.233231,88,36.78358
206.522104,96,36.875013
195.009544,86,36.968396
190.106386,86,37.056352
211.844146,92,37.139196
92.645556,50,37.192975
197.022793,90,37.286398
200.52396,91,37.374312
207.159787,95,37.475309
204.815313,92,37.576788
194.228126,87,37.6652
217.323233,101,37.749079
203.110056,89,37.840481
165.807083,79,37.919369
64.414911,38,37.957555
205.463978,88,38.04351
209.390075,98,38.142475
216.290093,96,38.242435
192.863141,89,38.330547
216.015738,99,38.427984
208.299142,95,39.843709
212.813267,96,39.946672
208.179989,93,40.046131
223.304969,95,40.14124
218.887793,97,40.243923
217.58062,96,40.347834
209.451146,90,40.435202
217.394801,98,40.539181
215.539238,98,40.62557
207.762859,96,40.713964
98.757606,57,40.769693
206.242968,92,40.879195
197.862517,87,40.967197
198.840623,89,41.05608
220.02804,113,41.177832
193.473651,90,41.265986
207.146515,91,41.349858
145.325629,73,41.404229
202.869128,91,41.494586
209.503708,96,41.583977
63.186774,38,41.614129
223.263291,102,41.71311
152.932208,77,41.781866
215.027519,96,43.169668
212.977697,92,43.253652
158.470063,76,43.331465
216.15024,94,43.413232
219.658277,97,43.505615
110.847559,60,43.568367
198.369249,94,43.657757
165.096858,79,43.728023
205.926433,95,43.803612
101.068689,59,43.866889
131.34349,69,43.936264
221.234548,99,44.032068
64.966545,38,44.069174
215.702799,95,44.163126
210.315541,95,44.268917
55.250502,33,44.300083
203.745045,90,44.388504
201.306059,92,44.471376
205.670947,92,44.564334
197.757662,91,44.652433
199.139934,89,44.719208
224.261988,100,44.803619
205.057741,91,44.891001
208.958173,94,44.979392
212.858013,99,46.33853
210.604005,93,46.432517
209.450682,94,46.53398
208.564544,94,46.627958
193.266211,86,46.690796
69.094385,43,46.732458
212.671882,94,46.813412
218.948542,103,46.918819
206.030637,90,46.999123
225.095336,100,47.081094
215.21081,95,47.172008
216.754508,97,47.274436
207.427335,92,47.344939
220.56615,100,47.446321
202.10922,91,47.529671
128.561916,68,47.601021
211.346485,95,47.684354
206.72967,92,47.771798
217.078893,96,47.854063
223.517366,97,47.937029
204.579339,92,48.019259
210.562247,96,48.108885
192.214317,89,48.186755
183.151702,86,49.525251
211.263048,92,49.622671
215.220853,94,49.708522
192.415881,89,49.803435
193.644418,89,49.895182
213.587572,97,49.986657
205.856088,95,50.073856
210.128567,95,50.155725
209.882614,96,50.24157
197.602319,94,50.321461
197.262581,90,50.406352
187.226,91,50.490197
186.885757,84,50.572032
190.683812,87,50.657912
217.34891,97,50.746731
201.991746,88,50.833568
191.173253,88,50.935759
227.618138,103,51.036604
207.055305,89,51.111438
193.940194,89,51.199492
208.256926,96,51.284983
217.801471,99,51.375441
189.990886,89,52.713036
203.638503,90,52.795394
196.202711,98,52.894553
214.433802,95,52.976417
210.924739,91,53.063362
76.913221,45,53.109546
213.861485,95,53.194983
213.587181,97,53.292673
215.384372,99,53.392474
163.111491,79,53.471323
214.221572,98,53.570307
221.826173,98,53.667084
192.152834,86,53.751483
220.648656,98,53.848401
209.041575,92,53.935816
113.388162,59,53.987131
196.918358,90,54.076271
215.242478,96,54.163606
207.613246,93,54.250468
202.72169,90,54.336823
213.389481,94,54.41477
202.258883,91,54.507265
191.208368,88,54.590967
208.221217,91,55.92464
211.200983,93,56.007944
229.780541,106,56.115003
210.202863,94,56.203891
219.926183,99,56.294365
215.587299,94,56.380431
206.738155,92,56.491024
229.038797,101,56.594526
199.306552,91,56.690147
227.366593,100,56.791157
208.934738,91,56.886163
217.230097,96,56.983122
210.926854,94,57.074492
204.174509,94,57.147304
218.290239,98,57.23472
202.663323,91,57.306082
215.135069,93,57.399764
214.405435,94,57.478704
53.01485,33,57.510285
210.303964,93,57.610268
222.312719,96,57.69973
227.505464,102,57.788189
204.929102,92,59.115668
215.121807,96,59.19256
173.672615,81,59.273445
165.603492,79,59.333706
267.545712,109,59.416643
216.314019,95,59.504112
72.59428,43,59.538394
125.880422,65,59.603258
195.805693,92,59.68115
234.656926,100,59.776601
216.13272,97,59.87656
228.525999,100,59.974571
179.520691,88,60.052464
204.737226,94,60.144316
203.368029,90,60.231673
201.184818,93,60.325069
228.329395,101,60.426565
217.022522,95,60.518935
216.721101,95,60.599331
197.678973,91,60.68665
202.338945,92,60.761388
204.871741,94,60.84625
226.819549,99,60.947215
252.660856,106,62.327056
222.301978,100,62.434681
217.726619,96,62.517565
226.787367,99,62.611561
215.054749,97,62.701465
198.421761,88,62.771387
220.390521,102,62.848094
179.903762,85,62.9269
228.76529,101,63.004347
202.734462,97,63.094651
188.381777,83,63.186052
210.99722,94,63.276927
199.685576,90,63.361789
216.522881,100,63.457766
229.39244,103,63.55874
247.067104,110,63.662638
213.973591,98,63.75404
215.048375,97,63.827825
218.323423,93,63.921379
227.64676,104,64.009958
211.786232,99,64.101398
222.131508,99,65.43523
221.529388,98,65.518104
181.198943,85,65.608575
208.731448,96,65.712022
239.850393,104,65.821581
220.360089,98,65.915009
232.09036,106,66.021528
196.859977,93,66.111505
181.336085,91,66.202873
227.136256,104,66.305841
216.427336,101,66.408779
212.351933,98,66.505733
78.025416,45,66.544912
221.387849,98,66.643176
154.05452,78,66.724769
208.798478,99,66.819159
243.905783,114,66.938125
193.723275,93,67.033035
223.318497,100,67.135542
205.168507,92,67.212297
247.178848,106,67.312267
178.538276,81,68.692664
245.957707,120,68.801587
227.305968,103,68.907054
210.467318,98,69.002991
212.559444,98,69.089133
241.747842,105,69.185712
195.652153,97,69.266577
233.906211,104,69.347746
210.845735,102,69.435152
215.542105,111,69.537027
218.041745,111,69.635501
226.713129,101,69.722879
240.793726,112,69.835394
109.991576,62,69.907217
96.353447,58,69.958419
62.356856,40,69.994585
243.887816,102,70.09274
212.009567,105,70.196462
234.779223,104,70.30023
222.744092,100,70.387592
229.908516,105,70.482379
235.438479,102,71.799536
257.487514,110,71.881912
214.850684,103,71.965685
258.505801,116,72.076706
229.582137,107,72.164141
258.712509,108,72.263005
202.539382,92,72.345335
209.741917,99,72.434713
258.001801,109,72.540653
233.96318,105,72.645553
238.140845,121,72.755308
211.084863,103,72.849659
244.314313,108,72.950152
268.205754,123,73.041446
239.006428,102,73.137391
241.412176,109,73.25998
237.016824,107,73.358955
208.258609,101,73.453918
239.431154,99,73.550344
225.902063,106,73.663882
270.739727,115,74.964048
223.807326,103,75.056329
267.137784,119,75.163964
239.886292,102,75.26031
273.772555,117,75.372192
248.569571,111,75.480007
230.152024,98,75.561877
216.565901,101,75.653228
282.638261,119,75.765652
278.13986,121,75.861773
278.443297,117,75.961999
251.955631,107,76.059874
276.213063,114,76.185972
262.721418,116,76.300148
250.854552,106,76.401591
275.622455,122,76.524547
266.146802,107,76.622389
222.001367,104,76.735395
297.415944,132,78.071839
282.659794,119,78.162359
196.882526,92,78.243269
210.410535,100,78.347302
226.483957,106,78.448313
251.965007,107,78.549216
272.328195,120,78.648158
204.843946,95,78.749174
251.177268,107,78.856689
226.091125,105,78.95366
222.001448,104,79.038568
286.227809,125,79.153585
230.782856,104,79.269101
237.826191,109,79.366592
241.950291,110,79.461972
317.519783,125,79.578021
250.836329,109,79.687758
245.91223,108,79.804284
281.321217,116,79.928788
223.00303,97,81.216312
225.105859,103,81.287086
30.220863,22,81.306117
301.42021,118,81.411598
316.415807,135,81.539734
201.57333,99,81.627119
291.524423,119,81.740669
247.774227,112,81.845156
302.771906,124,81.941588
104.830883,62,82.001914
226.742726,103,82.087873
300.24415,119,82.190842
150.166813,75,82.255621
204.421946,98,82.349076
350.984332,146,82.478595
285.092715,115,82.590142
328.683254,128,82.717024
273.11433,112,82.808884
303.62963,118,82.919377
230.911605,100,84.229993
345.552861,136,84.374423
320.582036,123,84.507339
290.141132,119,84.628964
299.41488,123,84.758579
311.408615,127,84.884634
271.071881,110,84.969925
217.354438,111,85.069237
344.107627,128,85.175733
246.49182,112,85.294399
303.220092,125,85.417835
258.807928,112,85.520462
217.094477,104,85.620379
280.565496,112,85.720247
274.130226,116,85.830974
351.768237,134,85.960368
312.249241,134,86.054335
314.297476,135,87.431147
327.786799,133,87.557042
298.911464,116,87.658496
328.818855,134,87.77353
299.850383,123,87.877473
286.284127,125,87.976341
302.137968,127,88.082393
267.553984,113,88.180739
306.451742,118,88.27716
238.364276,110,88.364169
312.768329,123,88.483657
324.071603,134,88.61835
257.424394,118,88.732918
316.063463,126,88.858881
308.78369,130,88.990448
274.906529,121,89.115531
331.679953,139,89.243824
347.859443,131,90.620867
115.778072,61,90.675076
257.547105,116,90.77799
342.276731,149,90.900454
300.967314,115,91.003998
367.524007,133,91.121037
306.519062,127,91.240684
307.722021,132,91.369897
343.703271,134,91.480737
333.542514,144,91.626956
335.62614,132,91.764071
326.642843,125,91.898213
324.618984623.836308,215,107.213781
517.093016,170,107.371513
512.876692,187,107.560889
401.90379,156334.440478,135,93.750187
391.935981,145,93.887676
317.32476,128,93.99052
358.028271,142,94.106045
381.270158,142,94.234503
296.131149,128,94.341091
312.777764,127,94.459792
69.712693,41,94.4889609.187255,201,110.31681
350.951405,132,110.462597
288.822929,120,110.589773
341.888329,135,110.730196
369.043135,138,110.877902
381.658197,140,111.014518
393.130878,148,111.142615
569.396392,199,111.347346.519111,148,96.912222
338.46635.140302,211,111.339.2357630.353328,199,111314.42812160.011214,82,111305.3103352.987225,138,112362.08459318.623606,124,11347.579157571.059345,191,113.632179
345.643725,137,113.755751
226.164463,101,113.859466
1171.079481,417,114.199617
722.024535,272,114.462553
604.892466,193,114.632557
242.422195,110,114.745046
634.409221,213,114.909733
334.813619,134,114.99143
233.452114,111,115.081802
827.796319,286,116.597637
599.335777,197,116.78929
399.829765,149,116.936932
414.59807,166,117.068468
95.72955,58,117.127784
382.734836,141,117.266344
259.215167,131,117.368388
435.397077,163,117.521568
825.037586,285,117.767503
560.248445,200,117.957821
221.666876,113,118.042609
106.416069,58,118.099366
718.677569,241,118.329615
357.159351,143,119.696288
687.339181,225,119.902155
377.53586,147,120.037119
343.378476,129,120.155154
557.642252,184,120.318449
886.875426,283,120.579018
966.050543,348,120.874895
517.004069,163,121.007073
305.380287,140,121.119534
585.733042,201,121.3043
610.470149,231,122.770505
499.7236,176,122.945155
100.535506,54,122.99188
165.688346,84,123.070216
608.815365,198,123.244506
135.061742,82,123.309343
85.046575,51,123.354524
637.38981,236,123.589664
156.296546,87,123.664783
523.267443,247,123.895988
1006.413856,363,124.232532
585.318301,200,124.398772
183.327303,98,124.494982
621.499442,213,125.978051
336.893454,141,126.115077
907.83301,294,126.421989
406.094375,163,126.577594
699.082608,238,126.800188
87.049367,53,126.856451
215.304367,107,126.964917
643.967012,192,127.138034
491.140799,177,127.303563
567.432653,181,127.467288
750.291688,234,127.66511
958.249781,321,129.185385
848.797676,329,129.494708
640.991674,229,129.709177
325.172764,143,129.834646
567.860716,218,130.056653
724.060582,238,130.298677
459.055385,172,130.468445
674.444323,197,130.662706
93.05975,55,130.712953
528.157567,198,130.882498
722.70495,236,132.313801
853.224469,279,132.595033
618.276018,191,132.786909
556.610676,186,132.966018
946.661975,301,133.238981
729.993252,237,133.457858
374.267686,155,133.612777
576.340512,200,133.793786
733.969113,263,134.027934
315.459984,141,135.388677
517.840407,214,135.581451
588.054696,198,135.750749
522.505937,164,135.885175
261.877612,119,135.982532
335.595683,176,136.129137
603.568481,221,136.333189
232.529392,112,136.448194
318.114968,130,136.572202
657.178723,216,136.78522
351.477003,144,136.928328
453.333848,163,137.049365
172.577617,88,137.127207
646.524062,229,138.634732
199.803852,101,138.729614
921.66299,312,139.043267
479.306402,184,139.205499
601.519423,197,139.404932
614.479713,220,139.58522
377.672206,155,139.72586
441.570529,161,139.864895
439.206335,187,140.021621
394.828113,165,140.180741
387.954633,149,140.314721
390.721927,155,141.743814
882.393864,303,142.045234
627.803578,224,142.301295
525.007136,182,142.499122
649.654057,322,142.825045
621.98067,219,143.04688
664.454504,223,143.28037
584.521444,183,143.455065
603.353873,195,143.622202
445.538534,170,145.0384
1026.801452,383,145.407735
544.808295,196,145.592525
266.978966,128,145.72259
489.879969,209,145.936663
918.12635,321,146.208493
704.394424,225,146.38924
549.641089,183,146.552416
301.380718,132,146.671195
290.950728,132,146.793051
626.166394,202,148.246264
737.837207,265,148.486589
1009.485019,345,148.818058
675.836543,216,149.007341
546.741993,185,149.184609
384.297967,175,149.353079
621.570115,250,149.601762
327.248272,175,149.765251
476.759272,173,149.920702
783.284415,263,151.367416
625.005734,206,151.581073
818.664097,268,151.818872
543.482256,226,152.040638
702.465284,274,152.297956
438.368137,178,152.46716
571.735451,224,152.669979
587.778577,226,152.883975
859.93026,316,154.467312
730.698035,267,154.730537
377.977145,162,154.890993
625.109693,206,155.083248
526.793729,198,155.281667
571.996297,241,155.527189
650.328339,222,155.743727
595.443378,269,155.980923
249.323849,103,156.067279
436.750293,184,156.233461
276.770404,137,156.337963
1198.64306,450,158.007844
100.233468,57,158.06151
957.999957,380,158.433854
839.899399,266,158.692286
520.984454,191,158.869899
297.271566,123,158.989246
643.367282,197,159.179276
481.006453,158,159.323787
596.861536,207,159.498358
854.239847,306,161.082194
363.163032,134,161.213332
428.197545,175,161.380039
462.965116,171,161.527237
839.064429,325,161.809355
384.74363,147,161.940869
541.301443,191,162.097437
525.767776,182,162.24622
524.89948,205,162.440526
626.59489,191,162.621289
1017.798451,342,164.222807
844.929013,280,164.45299
488.853499,172,164.636237
632.571023,239,164.842712
221.315567,98,164.934115
677.571856,253,165.143798
456.380736,169,165.302073
448.613793,176,165.456892
564.690876,190,165.602519
430.43501,160,165.731599
546.183395,182,167.164018
476.540257,169,167.301681
159.709569,82,167.375473
491.46065,169,167.538353
548.058356,204,167.724634
589.88088,210,167.905982
651.386532,220,168.108399
442.749569,150,168.235431
338.009384,133,168.343863
677.286064,226,168.544614
676.121609,235,168.735906
439.032453,156,170.146787
361.973339,134,170.287934
527.473283,206,170.463521
523.037902,171,170.63382
486.915041,168,170.795438
368.556179,128,170.918369
872.903189,280,171.168898
488.576114,209,171.3769
363.970615,143,171.508016
811.756278,273,171.751603
331.924697,120,171.862048
644.283869,214,173.340333
316.966188,119,173.457321
776.582378,316,173.784151
563.428656,214,173.975718
590.692275,198,174.174002
524.297594,213,174.372925
508.734669,159,174.524079
445.869098,170,174.697561
317.726311,145,174.825641
346.469255,131,174.945628
678.825755,208,175.11127
292.178704,117,175.213645
803.916143,297,176.754752
721.587563,240,176.972197
353.900826,133,177.082779
539.543912,187,177.267304
304.04248,126,177.386533
596.903347,192,177.544281
541.720055,197,177.7384
747.082624,246,177.964659
701.743094,222,178.163144
483.228509,157,178.283805
639.260526,220,179.718508
510.607349,170,179.839593
542.142393,186,180.027903
875.188416,303,180.321343
465.068776,165,180.486574
548.867657,174,180.646771
610.580327,194,180.815766
607.565583,178,180.970948
627.480254,215,181.155866
554.505466,221,181.370826
519.814232,172,182.766857
571.920338,188,182.940187
772.834133,247,183.176219
591.771843,185,183.347582
677.478328,217,183.559033
547.12132,176,183.732896
340.600843,123,183.843284
865.558948,334,184.137577
329.537216,127,184.256637
604.077466,243,184.491325
555.512695,204,185.927106
665.548563,214,186.132032
257.083022,108,186.227136
308.119088,120,186.33863
364.306563,133,186.471218
486.684391,179,186.639157
480.967263,171,186.79153
574.870027,178,186.968992
610.255947,187,187.115896
364.17515,131,187.239346
647.418246,212,187.426574
301.084302,133,187.532502
1014.680564,333,189.080524
355.980495,130,189.194243
659.603736,223,189.408144
288.192565,122,189.524574
478.803987,168,189.699336
193.894446,92,189.776173
304.271124,119,189.883883
640.379233,209,190.07245
585.277446,186,190.254534
629.812623,198,190.450914
664.898899,229,190.654789
652.711969,227,190.86465
571.6745,201,192.232547
575.385852,180,192.38067
377.578175,138,192.514753
505.417959,157,192.667979
691.489523,217,192.859819
700.137316,239,193.063698
599.502982,207,193.240057
715.630366,228,193.442718
683.342545,227,193.664653
386.101638,146,193.791168
506.650019,166,195.158991
399.16046,153,195.30356
641.061736,228,195.509804
743.721111,260,195.732954
346.545838,132,195.861113
593.75207,207,196.063061
479.617678,177,196.236432
728.947084,228,196.473872
720.642375,257,196.740498
590.963663,196,196.945174
564.007505,170,198.357092
660.628473,228,198.548215
864.17105,296,198.792061
671.229897,229,198.979686
715.945603,279,199.25387
212.835028,103,199.343185
675.162906,224,199.543392
900.251025,320,199.856502
630.40718,199,200.034781
602.287761,213,201.561952
243.930264,110,201.681495
227.033785,116,201.788218
355.426805,131,201.907196
351.788428,133,202.039767
365.60489,129,202.16633
878.552024,296,202.440791
582.05186,199,202.634183
288.44968,133,202.770671
378.835046,145,202.910239
670.841661,246,203.156164
670.540934,230,203.368119
1287.569623,431,205.100486
374.307016,130,205.204265
764.678093,243,205.439468
583.675642,190,205.634818
