#{"t_start": 1773938231.3722332, "env_id": "CustomHopper-source-v0"}
r,l,t
9.021835,15,13.000757
6.883113,14,13.044835
22.799999,26,13.124648
11.033699,13,13.164577
6.169596,15,13.211122
27.057142,27,13.292193
17.117764,19,13.350724
9.534932,14,13.393131
8.311905,17,13.443906
7.893076,14,13.487002
7.901273,15,13.535437
9.53612,19,13.594966
16.183072,20,13.658288
7.226699,12,13.695821
5.1087,9,13.723849
4.704665,13,13.764813
8.150579,13,13.805383
5.603376,9,13.832194
7.02136,15,13.878026
5.928679,10,13.908319
12.839144,16,13.958949
70.030395,47,39.371231
34.935906,30,39.469344
81.553767,45,39.604357
184.494724,98,39.927026
7.027525,11,39.966632
18.053037,21,40.040312
10.926822,16,40.093937
25.411506,26,40.180161
135.414602,103,40.507673
6.476089,12,40.541819
6.474931,12,40.57776
6.168398,11,40.608922
10.526532,20,40.666696
7.026802,10,40.695114
29.75668,49,40.837408
86.477757,59,41.033263
22.972666,22,41.107704
6.485094,10,41.141654
8.066077,16,41.195536
6.145348,11,41.231666
10.242062,13,41.277259
89.289957,76,41.510559
10.516619,21,41.571133
25.891452,50,41.715904
9.187814,24,41.789552
16.460658,18,41.84372
5.722826,15,41.893498
6.865169,11,41.930191
62.507136,47,42.076642
16.151662,24,42.150539
90.5083,77,42.388054
7.463285,12,42.425403
6.401802,22,42.493725
14.227475,16,42.540431
9.264502,13,42.580841
178.659945,86,42.843638
13.020959,19,42.907211
21.963378,34,43.014288
5.811848,24,43.087199
107.774647,57,43.263044
8.053688,11,43.296723
21.854577,23,43.372187
76.142489,47,43.514864
18.113388,34,43.617148
69.34304,46,43.755472
19.426067,33,43.856493
12.735343,20,43.926773
27.130897,39,44.048851
22.732932,20,44.110835
18.808488,22,44.177446
26.997951,24,44.250363
27.824431,23,44.319526
31.176716,29,44.408813
28.460837,52,44.567371
6.984035,11,44.599935
4.962623,14,44.650837
3.403255,8,44.691168
6.246831,9,44.7263
8.778996,18,44.799105
7.559905,17,44.866535
72.983534,41,45.018836
5.015014,36,45.130731
10.558788,14,45.172419
21.73263,34,45.275451
10.266844,12,45.311235
9.117776,15,45.35678
22.568102,21,45.418827
5.150717,9,45.447637
15.051643,14,45.4898
15.4877,21,45.557307
11.379197,12,45.593484
5.187033,10,45.622527
16.676786,18,45.676783
11.215129,15,74.905234
6.195249,9,74.945422
17.308006,17,75.021031
20.63182,20,75.093792
123.547541,72,75.33063
9.72431,13,75.373405
12.303491,24,75.450339
97.390208,64,75.653453
38.461797,42,75.824078
9.2898,17,75.886228
99.930395,71,76.119328
123.916469,64,76.322535
25.072447,30,76.418373
8.089934,12,76.457449
126.135694,66,76.680318
40.936055,33,76.786032
12.910135,19,76.846739
78.543878,57,77.036177
15.47562,18,77.09401
117.039932,81,77.35825
19.960897,27,77.444865
8.737536,11,77.480694
93.478442,52,77.647096
160.463749,98,77.972619
26.212315,28,78.062507
77.047874,45,78.206753
65.870012,36,78.32148
181.796854,82,78.589289
89.869703,52,78.755435
176.976184,91,79.051884
98.196899,54,79.221094
6.790065,13,79.263319
14.438307,17,79.316659
19.8439,29,79.408587
9.51399,25,79.489591
27.798753,33,79.599404
49.73325,38,79.721555
13.033531,21,79.788589
60.109926,36,79.911604
76.525443,49,80.072027
35.752176,36,80.186025
26.778756,26,80.270621
31.976308,28,80.361287
73.827336,64,80.564441
80.361375,52,80.732488
154.958051,91,81.028975
12.315077,26,81.113235
117.75895,65,81.324224
275.103522,142,111.421723
22.615837,25,111.50269
80.961726,63,111.70552
133.908457,99,112.031215
6.471935,10,112.064065
114.47604,63,112.268657
102.688002,55,112.448235
251.317003,119,112.83111
213.218271,97,113.149193
130.743134,70,113.37903
212.731676,95,113.683356
220.324783,135,114.139535
100.538543,55,114.325317
159.019796,94,114.639696
122.878711,87,114.933377
104.242963,59,115.143189
300.266924,134,115.589395
92.821758,50,115.759745
4.971159,8,115.785388
235.881777,115,116.179445
106.772496,57,116.366706
203.188724,90,116.665096
15.933258,17,116.723113
83.092221,47,116.878646
161.812389,86,117.163715
210.341964,101,117.498331
176.386081,79,117.748632
110.866822,58,117.93492
122.088217,68,148.012946
277.431408,126,148.419841
249.90226,125,148.822872
229.150406,110,149.180014
203.52958,88,149.46018
135.417777,71,149.683193
275.582741,136,150.125275
185.74654,84,150.390627
246.711395,124,150.784617
210.106546,102,151.116807
225.078568,100,151.433091
156.607695,71,151.657746
237.893505,109,152.011725
135.886041,69,152.233984
146.543871,86,152.5062
48.028969,49,152.660001
291.636315,140,153.111713
222.280862,101,153.433119
96.90343,52,153.597748
119.722756,62,153.79633
211.346067,105,154.13983
74.049557,44,154.284984
309.961314,136,184.653488
137.781445,73,184.916164
68.800833,43,185.066033
296.149503,137,185.550113
257.148981,121,185.95186
161.885435,95,186.26498
86.850519,55,186.442289
315.065534,134,186.886258
80.08501,50,187.053616
270.241938,123,187.46202
236.280871,106,187.817128
68.289718,44,187.964678
97.316475,54,188.144644
242.17061,102,188.468246
164.991916,98,188.795301
20.942565,19,188.85815
255.16308,114,189.247462
133.976289,67,189.473701
194.679826,104,189.80876
304.994556,134,190.283008
215.153269,92,190.592578
230.070397,108,190.957337
299.010252,136,221.127507
311.549186,119,221.52139
264.186972,108,221.894375
275.278481,113,222.284178
242.956925,102,222.612652
230.90088,109,222.983282
312.305806,131,223.433131
219.973263,99,223.779165
334.236631,132,224.238551
216.014102,93,224.550395
222.702526,99,224.878046
277.874616,114,225.260028
341.657617,137,225.714863
230.044694,104,226.061545
275.365225,121,226.448617
207.094863,88,226.72539
192.176228,92,227.017429
268.50339,119,227.401681
278.158952,125,257.617915
307.628841,125,258.09906
212.661893,94,258.51888
274.026585,107,258.882074
205.139997,86,259.202624
292.667806,124,259.65745
303.589104,116,260.123612
120.66562,64,260.314793
282.460986,121,260.741018
313.69996,129,261.201471
333.694242,128,261.625093
318.22896,139,262.108384
276.828385,127,262.559281
303.81049,128,263.000839
270.8976,109,263.377217
296.154939,118,263.754251
327.553323,132,264.17747
216.426349,97,264.478271
291.709572,116,288.926328
270.960563,108,289.302029
327.607033,139,289.735931
317.632021,122,290.116834
313.591719,123,290.506528
335.499312,135,290.968404
282.597631,115,291.38724
340.044248,130,291.935171
287.254342,115,292.380758
293.616796,116,292.787661
322.881351,134,293.263877
303.440801,121,293.63323
267.497356,107,293.967276
346.922861,128,294.372932
341.312503,140,294.812918
42.393366,30,294.905402
304.136412,133,295.325465
311.676527,130,295.726844
338.876195,133,321.863694
298.312332,117,322.243903
319.079049,126,322.648165
318.902898,131,323.044223
284.103134,115,323.412853
249.539796,112,323.75901
320.133853,127,324.162822
332.251024,125,324.561032
312.803992,125,324.950113
318.000271,127,325.366898
305.501686,127,325.766915
300.297177,118,326.130933
348.446462,137,326.559504
315.077113,135,326.977454
374.659965,143,327.435681
321.427,130,327.851034
367.087594,140,353.619128
243.516429,103,353.94331
284.041444,118,354.324836
317.16751,127,354.72045
337.119641,127,355.126483
315.300225,127,355.52778
301.091323,123,355.919911
349.714581,128,356.329371
309.654301,120,356.703396
323.361513,133,357.112335
358.655375,131,357.536517
308.401216,122,357.907652
321.345683,122,358.289376
324.627732,127,358.683247
321.024244,124,359.079255
318.678651,128,359.48838
319.506561,125,392.21641
333.419939,125,392.635
359.681002,130,393.057971
313.573392,126,393.478476
319.130231,124,393.875853
374.63872,138,394.334317
370.937946,137,394.798075
291.805761,116,395.178972
321.430705,124,395.598665
368.221078,135,396.046763
348.11139,129,396.484192
336.395606,131,396.924828
322.85371,130,397.365851
293.343252,118,397.759079
372.200582,136,398.212986
356.018407,134,398.666882
396.802404,142,431.768127
345.304322,140,432.225919
355.694714,133,432.660696
325.714627,124,433.069333
320.018736,122,433.473066
387.412205,139,433.925821
363.938915,132,434.363532
404.887914,147,434.838446
340.589657,129,435.258722
16.429612,16,435.31501
378.955413,137,435.760995
351.971841,138,436.207595
347.432221,128,436.627076
304.751386,113,437.000059
297.669717,113,437.371175
336.70361,123,437.765126
343.588304,140,470.726772
374.282489,136,471.252209
395.005225,140,471.76578
354.470898,135,472.233867
419.136023,146,472.755764
395.967203,140,473.261409
365.042167,143,473.753224
400.631894,142,474.214628
380.79168,136,474.658633
427.677116,152,475.15451
377.853037,142,475.618659
330.061513,127,476.032063
384.998792,137,476.486987
373.117774,141,476.947589
436.185554,155,477.482266
422.608387,149,510.872437
383.259584,140,511.348976
381.877836,138,511.800023
390.352,138,512.256281
406.048523,142,512.72415
398.932128,141,513.182419
399.604444,140,513.637033
401.693453,141,514.08673
462.790617,166,514.631613
412.894188,150,515.117817
393.57627,142,515.587451
419.753264,150,516.116293
414.287469,144,516.646774
403.694753,146,517.182265
422.63137,149,551.148175
417.567525,143,551.627808
403.580934,146,552.132264
642.391375,207,552.76539
418.326804,148,553.225255
385.900625,138,553.694595
379.412944,141,554.189394
422.308787,150,554.684579
396.348721,146,555.168239
631.623673,205,555.844064
418.72738,146,556.359306
452.45314,156,556.897633
656.157875,212,557.61
421.154945,148,584.730373
455.283255,156,585.297887
631.188101,207,586.013331
436.968626,150,586.509337
433.659961,153,587.002877
766.96229,257,587.827026
422.830359,149,588.312188
494.781556,168,588.858264
408.638676,143,589.406747
378.263317,137,589.854434
884.840443,284,590.748215
376.321359,137,591.181665
648.88942,209,616.531955
445.657924,152,617.017315
704.672026,219,617.7029
424.419357,151,618.184452
418.653472,144,618.632531
580.074285,187,619.20917
668.723707,217,619.89887
480.264595,166,620.412881
798.922148,254,621.297868
684.226699,228,622.017267
482.072547,163,647.143896
614.627505,196,647.831993
559.754993,180,648.413182
450.720436,156,648.947923
759.805748,248,649.82116
712.514596,226,650.558613
703.891499,223,651.3302
707.733013,224,652.079768
776.075793,245,652.881959
693.26103,229,653.65113
669.091559,218,679.423827
621.117295,205,680.055013
677.587621,221,680.752792
597.601026,196,681.359292
511.891064,169,681.87493
575.916915,185,682.472591
561.083778,181,683.031719
834.542086,268,683.879327
316.116277,129,684.286133
782.570102,251,685.050829
680.428694,214,710.986702
860.153064,271,711.824724
927.814877,295,712.734815
756.049966,246,713.514501
740.675914,239,714.261125
692.835893,226,714.961091
745.567872,241,715.716041
822.973173,258,716.547416
816.921749,260,742.355914
928.806963,289,743.253487
856.965952,266,744.070224
873.345253,269,744.925224
835.011572,255,745.720999
779.975353,244,746.493536
669.531249,215,747.173269
831.278318,259,748.089514
784.680117,252,773.31284
714.211011,221,773.998496
1079.650875,344,775.075744
571.180039,182,775.64284
1087.518057,334,776.672547
759.408354,239,777.383919
946.809562,299,778.324828
926.316512,283,779.189764
671.206231,212,804.283326
900.479362,280,805.160261
879.062283,270,805.994709
917.545479,286,806.859279
781.569546,247,807.609173
1208.077141,367,808.81608
748.070786,237,809.542472
1558.253389,500,837.52126
1394.88432,426,838.867548
1261.419395,392,840.064497
1184.084961,361,841.198623
876.9079,268,842.038222
1207.431543,391,872.97223
1207.748901,370,874.286146
1303.896935,402,875.71751
1175.443075,362,877.139701
1031.782854,321,878.299892
1126.322887,345,879.519545
1016.88988,308,911.663958
1239.825607,371,912.923711
595.66705,185,913.554159
1202.608273,374,914.770121
1429.736915,431,916.266288
1114.143989,342,917.471075
940.243102,287,943.822112
1251.609221,387,945.182556
1230.637062,380,946.359136
852.349366,267,947.219343
353.902054,145,947.697122
965.355455,297,948.61043
1021.740137,315,949.58928
798.211984,248,975.089367
912.530161,290,975.994993
710.991064,222,976.690276
942.669464,287,977.558848
920.86484,278,978.422123
1124.038773,339,979.477798
976.218372,297,980.384871
1226.204148,367,1005.98159
631.473974,197,1006.592363
1594.327186,500,1008.137551
1543.695445,500,1009.687854
847.375741,257,1010.501064
1146.69941,350,1011.569879
1104.442942,337,1037.514337
777.670781,241,1038.277498
909.079628,278,1039.128751
1628.375581,494,1040.669878
1543.666312,500,1042.198788
1162.030331,357,1068.334024
1586.889459,500,1069.962323
918.091994,285,1070.857486
886.762537,270,1071.807562
963.811212,295,1072.84095
1522.258114,500,1074.500371
1042.410348,320,1100.60156
1241.622974,378,1101.75091
1510.334638,500,1103.318455
1138.323508,347,1104.402539
1478.473508,445,1105.771754
1030.954001,316,1131.223116
1167.278966,356,1132.352224
1006.98046,306,1133.315061
977.305732,298,1134.242696
1531.887825,500,1135.769956
1657.929432,500,1137.313753
1244.555103,374,1162.867481
1161.231564,347,1163.931478
1590.060717,500,1165.482315
1179.290954,357,1166.578741
1626.039192,500,1192.44274
1517.944429,458,1193.862496
1575.3642,500,1195.54351
1607.878766,489,1197.062597
1239.436095,369,1198.192128
1343.830685,410,1223.697518
1204.039123,357,1224.805938
1536.380626,500,1226.324049
1579.631639,500,1227.859146
1476.622513,500,1253.694419
1336.254432,400,1254.981215
736.570499,229,1255.6941
1365.109892,407,1256.961503
1183.365462,390,1258.150288
1381.329707,412,1259.423454
1225.269731,378,1285.24197
1190.064471,355,1286.342109
972.693822,299,1287.268053
944.297023,281,1288.126819
969.034695,292,1289.034223
1603.174668,500,1290.580969
1573.526711,500,1317.255693
1563.768334,500,1318.791123
1570.291027,500,1320.349848
1486.978015,437,1321.704707
1095.475356,323,1348.212462
1466.680424,443,1349.602132
1633.958509,491,1351.10549
1562.191444,500,1352.644846
1574.54502,500,1354.183867
1593.574709,500,1380.412659
1574.284218,500,1381.960388
1268.656203,379,1383.10632
1583.750591,500,1384.655468
1614.900463,500,1410.852483
1543.278724,500,1412.385168
1567.706506,500,1413.929504
1562.354022,500,1415.505383
1566.744054,500,1441.836529
1610.335169,500,1443.394312
1602.046351,500,1444.928627
1615.673715,500,1446.470118
1604.400587,500,1473.226008
1246.94495,375,1474.382234
1382.317672,416,1475.67648
1601.45293,500,1477.239404
1576.394839,500,1478.810112
1570.810206,500,1505.017194
1597.461562,500,1506.560709
1549.146152,500,1508.094972
1600.055863,500,1509.66232
1279.642848,374,1537.879233
1586.264699,500,1539.45773
1606.298953,500,1541.264716
1611.960229,500,1543.023085
1149.737114,345,1571.496806
1572.187612,500,1573.031487
1487.724288,446,1574.445638
1652.262016,479,1575.932053
1603.389756,500,1577.466256
891.064145,264,1603.867552
1578.775552,500,1605.543278
1668.796854,500,1607.251343
1603.501567,500,1608.934186
