#{"t_start": 1774365987.2709873, "env_id": "Hopper-Mass-Uni-10-v0"}
r,l,t
42.158353,26,1055.523278
432.113759,160,1060.182893
358.604019,138,1063.926512
443.910903,154,1068.818569
448.818286,162,1073.938783
337.167177,129,1078.048857
303.093006,125,1081.774452
409.054597,151,1086.426329
441.067668,159,1090.971601
306.609609,126,1094.565408
422.843351,146,1099.126631
51.551251,32,1100.086299
297.714204,125,1103.66046
65.696052,40,1104.749503
451.213561,160,1109.24949
320.486383,130,1113.156097
330.787535,131,1117.384282
340.465067,134,1121.117741
337.923106,132,1124.799188
357.76186,138,1128.967298
515.847047,165,1134.039788
457.496962,161,1138.919171
352.690043,138,1142.642114
387.578843,142,1146.610412
366.95758,140,1150.67225
364.849756,136,1154.695858
370.852052,137,1158.95099
370.894433,135,1162.940593
524.42048,165,1167.414413
347.0218,130,1171.686159
544.161797,163,1176.463151
543.113975,166,1180.77037
556.900166,171,1185.955996
397.708036,146,1189.427899
591.829833,197,1194.261293
551.484006,177,1198.551451
413.159916,175,1202.823143
344.860285,164,1206.804722
367.773719,200,1212.055876
562.534468,172,1217.024716
559.984411,194,1222.168979
500.186213,157,1226.549733
504.015539,165,1231.513232
548.519327,213,1236.584976
449.633453,150,1240.828653
446.226221,148,1244.92278
562.29636,174,1249.36584
510.157674,164,1253.785247
521.399829,167,1259.390166
499.582015,158,1263.48566
600.106562,184,1269.654838
526.329152,169,1275.615139
470.508443,155,1279.995815
421.998426,147,1284.282893
511.400021,164,1288.890851
697.795445,224,1295.336323
546.485068,173,1301.102212
587.246704,183,1306.333471
466.532498,151,1310.864477
593.959179,181,1315.653152
501.186368,164,1320.58946
426.834323,146,1324.803543
540.212579,180,1329.905243
647.386336,221,1337.042291
634.273817,199,1342.272551
522.43892,168,1347.589946
6.396378,10,1347.813024
399.516385,160,1352.603052
583.607669,181,1357.734233
401.337574,155,1362.536865
679.413029,225,1368.921562
714.878685,258,1376.543359
715.030769,249,1383.783068
939.112488,337,1393.302567
552.891753,181,1398.555064
779.867777,228,1404.403182
890.224464,288,1411.621263
846.490195,275,1418.408808
547.63264,188,1423.062488
596.823023,191,1427.771064
653.569548,226,1433.334754
744.743462,227,1438.941769
757.103078,228,1444.623234
685.192592,220,1450.077381
563.089762,173,1454.315917
702.967078,223,1459.799152
762.064114,229,1465.896667
678.510633,211,1471.204108
87.753122,46,1472.322614
441.732821,169,1476.526638
577.430258,188,1481.20444
548.341484,169,1485.362825
568.771445,176,1489.652239
636.809386,196,1494.479966
611.985364,189,1499.22096
702.753725,222,1504.671554
620.51386,209,1509.8966
575.264671,182,1514.404225
511.079898,159,1518.407484
476.914336,155,1523.234582
536.537197,169,1528.968225
545.456293,169,1533.670239
777.619611,240,1540.818734
504.551038,180,1546.606266
530.220015,164,1551.422776
477.381613,153,1556.149271
471.644517,151,1560.94101
681.237562,220,1567.36166
456.246615,149,1571.856531
560.463138,187,1577.276694
499.311379,155,1581.912548
24.213667,18,1582.374884
604.034204,199,1588.412147
522.88238,182,1594.309711
652.493824,214,1601.382179
550.015672,167,1606.888821
539.218605,181,1612.976724
583.114984,180,1618.641013
644.014128,211,1625.548044
734.974821,221,1632.552013
744.946837,225,1639.93469
693.943906,226,1647.839897
696.111787,232,1655.493223
564.453452,170,1661.235116
723.333316,236,1668.079856
690.020546,203,1674.150429
643.036948,206,1680.076058
739.237008,248,1688.241935
787.628741,240,1695.17511
753.637168,246,1702.826483
744.593285,244,1710.244604
798.001193,257,1717.414006
828.973142,265,1724.963654
1162.052522,367,1737.388955
943.538715,299,1746.417992
1030.586117,311,1756.073498
926.568123,275,1764.646647
890.030057,259,1772.089159
1179.424993,369,1783.923436
1154.496982,374,1795.014077
980.611757,324,1804.938072
1454.20218,500,1818.516893
914.846761,299,1826.056621
1149.423522,373,1835.48021
725.443232,222,1843.365326
983.869835,314,1852.945647
919.056729,292,1862.074704
924.193361,287,1870.02824
1354.900082,435,1882.619815
1384.722893,432,1893.561803
1092.265877,343,1903.545158
1080.664139,352,1914.503134
1331.61087,500,1929.730456
1407.186705,500,1944.194093
1154.908404,377,1955.315876
1156.5794,351,1964.330674
62.684395,39,1965.296977
61.988505,39,1966.269118
936.194721,287,1973.622733
57.042832,36,1974.517332
894.829594,281,1981.948057
818.157703,274,1989.040148
977.957355,289,1996.319439
1327.867114,407,2007.54753
1051.718981,319,2016.773811
1238.363644,366,2028.124827
411.357329,150,2032.888112
869.411381,280,2041.817205
750.057832,223,2049.553724
825.793839,246,2057.303607
404.91209,152,2062.338562
766.996524,230,2069.394592
766.937984,233,2076.13576
800.586963,247,2082.368389
886.560889,276,2089.573585
1006.723352,306,2097.708729
737.770685,236,2103.69836
831.916405,250,2110.12764
1563.55657,438,2121.798484
