#{"t_start": 1774305390.5498888, "env_id": "Hopper-Fric-Uni-20-v0"}
r,l,t
22.989292,22,4.834791
4.245286,7,4.841343
5.656404,10,4.84988
7.834093,15,4.864432
17.02412,18,4.880512
13.559041,30,4.908645
14.915385,16,4.922193
37.168905,38,4.954824
7.407165,15,4.964373
6.861086,11,4.973916
6.438804,9,4.982464
58.714815,50,5.033238
30.036837,34,5.072407
211.744538,110,5.172863
8.588644,15,5.185413
19.846417,26,5.211044
14.881495,21,5.233096
18.587797,22,6.531076
7.741639,15,6.547137
94.20413,62,6.609699
17.542474,18,6.626382
104.604093,57,6.686148
66.421311,47,6.732368
91.1564,57,6.788124
13.929996,23,6.809234
9.809115,18,6.828305
37.836879,31,6.862959
99.484145,68,6.934308
86.201974,48,6.997587
28.69835,29,7.029743
17.555863,29,7.053832
13.298173,15,7.064384
80.473405,46,7.108078
172.249846,98,7.203076
99.225646,69,7.263347
21.909104,21,7.284434
54.82184,34,7.309062
63.004039,37,7.337663
77.000977,49,7.377834
73.155649,54,7.433107
74.800799,49,7.47633
38.784115,38,7.512992
211.570413,110,7.624591
7.097744,11,7.632138
26.194715,29,7.650184
11.336775,15,7.664702
17.768981,19,7.682791
30.995597,30,7.711958
7.833015,13,7.723503
135.143968,70,7.788861
16.959685,19,7.807939
19.229967,20,7.82701
124.278673,66,7.887852
11.161162,14,7.901413
40.238036,29,7.927784
40.587889,32,7.952875
91.191079,52,8.004572
43.847192,38,8.043335
27.916037,37,8.083521
15.577746,29,8.114676
19.538131,20,8.138301
19.375398,21,8.161404
78.902816,45,8.204556
75.360106,45,8.252249
86.035525,51,8.308069
17.230602,28,8.338693
58.944958,40,8.382835
20.295345,45,8.43208
72.12711,43,8.474816
63.857146,51,8.525521
6.844745,11,8.53657
218.186829,103,9.870601
107.512927,78,9.947366
75.024434,48,9.997543
83.564959,55,10.053273
9.975645,11,10.064817
93.91158,55,10.124599
170.733332,86,10.211017
99.13226,57,10.269301
9.402396,12,10.279843
226.216104,121,10.407961
129.847975,75,10.489842
77.813549,47,10.536495
251.441712,150,10.690748
23.791051,21,10.710828
67.119925,42,10.758544
97.875493,55,10.816314
165.030125,89,10.916287
135.210153,71,10.990373
126.663898,80,11.062176
45.53469,36,11.098859
30.340962,27,11.123947
56.188667,35,11.156084
38.980894,26,11.182193
154.765268,77,11.25906
142.848717,78,11.323833
16.181208,17,11.341917
78.95645,45,11.388624
19.535334,18,11.409238
6.960471,11,11.420785
114.131613,80,11.503374
43.783941,27,11.530128
79.113811,53,11.576818
16.68665,19,11.594911
134.667365,71,11.65317
73.629654,45,11.69815
67.293528,40,11.737315
131.838686,99,13.147667
38.777849,30,13.174777
112.108513,61,13.221
128.045277,88,13.302594
205.247694,116,13.40446
52.833725,33,13.440341
128.212418,76,13.505108
110.949233,66,13.568429
72.973048,44,13.615146
119.435303,64,13.693576
18.234678,19,13.702082
37.275102,31,13.730701
119.168,82,13.811701
155.457509,79,13.88653
169.652883,95,13.980258
133.270326,69,14.02962
130.288619,70,14.103945
49.799033,43,14.148314
35.425012,28,14.174402
267.572506,151,14.297404
95.624353,54,14.348139
151.069421,76,14.420483
199.898377,89,14.508824
78.338484,46,14.556471
54.584904,69,14.631361
67.945931,45,14.679097
103.307432,60,14.738911
110.787258,61,14.80566
91.0205,52,14.857907
209.575214,108,14.964847
65.111661,40,15.003545
75.933909,46,15.046738
55.776527,35,15.074859
64.414373,39,16.418251
214.964048,97,16.51167
220.926538,100,16.606533
60.059815,39,16.645672
68.856524,41,16.689884
179.561601,101,16.767215
220.941269,102,16.862411
248.159539,121,16.985481
171.452013,83,17.069406
140.481051,75,17.142706
170.4541,85,17.224522
116.1532,62,17.277756
196.471714,89,17.362571
132.607,69,17.430879
90.03575,51,17.477586
111.433315,61,17.534345
69.476838,43,17.572502
84.710093,49,17.621735
140.855998,74,17.702602
88.941287,72,17.773422
155.914551,75,17.841743
103.052736,59,17.899233
99.906944,55,17.949972
13.793511,15,17.963519
48.984914,30,17.994662
213.278337,98,18.09868
216.640262,100,18.201618
64.685976,45,18.246303
160.662212,97,18.337757
180.893079,86,19.708681
131.616677,69,19.770962
162.401198,91,19.865315
146.585356,83,19.947677
80.076492,46,19.98432
223.462232,113,20.093847
237.890251,122,20.209731
84.036574,50,20.250914
194.845339,95,20.344171
92.973599,56,20.400587
197.285237,94,20.472397
90.586945,52,20.509108
199.83775,89,20.592451
120.735209,64,20.645168
98.42441,55,20.697922
195.089851,91,20.793287
200.29742,94,20.885182
234.03179,106,20.986992
67.353879,40,21.024282
83.805852,49,21.077534
186.378266,101,21.174893
91.18145,52,21.224142
194.917594,88,21.307544
181.277762,93,21.39186
106.212304,59,21.460153
156.665845,75,21.541607
200.859579,92,22.937847
73.929485,43,22.980743
207.537806,94,23.074701
249.010543,144,23.217915
134.325754,70,23.281129
249.442433,114,23.388636
59.051161,36,23.429327
150.736673,77,23.507724
170.432774,82,23.596656
57.624269,35,23.625772
214.889885,106,23.740852
182.209448,86,23.832264
215.829134,100,23.927205
128.689534,71,23.992012
89.001199,51,24.041244
169.090056,83,24.124661
190.597079,90,24.214049
67.925784,41,24.256737
150.136919,83,24.349191
203.404826,94,24.445586
89.258309,54,24.50536
182.530472,84,24.593358
217.490273,99,24.687782
88.639689,54,24.734487
209.293667,93,24.830429
111.457482,60,24.890421
211.002241,101,26.340827
183.875185,86,26.423704
203.733719,102,26.527433
203.943802,94,26.615343
210.711155,95,26.707118
93.857248,52,26.7483
81.53185,45,26.791986
100.567142,57,26.845713
216.635068,100,26.939645
233.401791,104,27.045555
218.743648,96,27.144078
196.580562,89,27.232072
195.323066,89,27.324378
216.106931,99,27.422313
58.38308,36,27.458461
218.176758,98,27.54191
71.038347,51,27.585066
185.635351,86,27.672503
198.913664,91,27.760933
215.979111,121,27.872436
221.009679,103,27.967349
205.536696,97,28.05652
219.564243,104,28.15904
198.023782,89,28.242908
119.131507,65,29.597826
206.937435,94,29.677157
228.719262,109,29.769127
104.885882,59,29.826854
178.629236,84,29.89954
200.182019,92,29.985893
169.583673,83,30.068748
207.564075,96,30.15484
58.04718,35,30.19102
216.039151,98,30.284364
88.33596,51,30.33434
75.512146,46,30.381062
211.68885,93,30.460919
184.718755,88,30.535758
229.140442,100,30.6367
193.077622,89,30.728183
223.242831,100,30.830153
78.173885,45,30.870358
221.905942,99,30.966776
188.707207,92,31.055196
231.778099,107,31.155051
201.905019,91,31.224366
82.584324,51,31.273081
208.65313,91,31.370063
149.687707,74,31.439337
206.663683,91,32.76234
224.14937,101,32.855782
217.10146,99,32.948647
207.043577,92,33.034916
233.382234,112,33.144317
239.574952,117,33.259543
220.996811,99,33.345432
209.60702,93,33.448938
139.020262,70,33.52127
157.755687,78,33.589585
210.950859,97,33.69309
208.356479,93,33.783004
234.796745,107,33.880967
203.817349,92,33.967358
165.368739,78,34.037143
216.99159,104,34.138163
220.564745,101,34.235601
211.371476,96,34.326988
127.837939,67,34.394305
212.960244,93,34.480205
210.321155,97,34.573091
200.26857,91,34.660454
227.915972,101,36.057905
227.870447,104,36.168417
235.474304,102,36.269341
74.173023,45,36.320601
203.502901,93,36.410024
222.836786,100,36.506989
191.675576,86,36.594404
212.753076,94,36.675763
213.328809,96,36.7703
211.096808,94,36.864719
222.207678,104,36.964638
214.593559,97,37.065357
103.342756,56,37.124179
234.492075,109,37.239197
205.156411,91,37.330628
225.797524,110,37.427563
219.909329,97,37.512492
219.723499,100,37.610503
226.079087,105,37.715944
91.899782,54,37.767179
222.255642,99,37.865617
98.437534,55,37.918398
186.76048,89,37.992213
187.368132,90,39.36692
221.761568,98,39.464377
214.205958,95,39.557479
197.037463,91,39.642872
234.169345,109,39.741804
198.072208,91,39.822637
208.316797,93,39.917069
212.045744,99,40.006978
216.350213,101,40.10951
213.275062,98,40.207435
185.270215,87,40.293327
229.578253,102,40.403842
218.47368,101,40.520745
215.189346,95,40.625257
207.694487,93,40.719234
199.728194,94,40.811668
210.37157,94,40.91368
219.872739,104,41.018192
154.434602,78,41.085915
221.222547,106,41.191833
222.298223,95,41.295733
220.135365,100,42.631056
208.396177,97,42.723138
220.248279,101,42.822089
199.023634,89,42.915478
202.143708,92,43.004799
227.261128,111,43.107291
202.261191,93,43.187644
212.685102,94,43.283043
264.169437,125,43.40252
198.717104,94,43.48586
210.119948,93,43.578279
228.251758,102,43.673642
228.267405,102,43.779148
72.183344,43,43.825856
211.365888,93,43.928321
213.694756,97,44.027857
228.892851,106,44.128291
202.921515,95,44.215187
217.678035,98,44.311108
203.162052,96,44.403468
219.866168,98,44.499436
228.374906,105,45.879813
217.778631,98,45.980796
140.788006,82,46.074798
71.893737,42,46.122057
200.149904,96,46.220009
244.868805,116,46.338034
224.969266,108,46.439883
218.202602,100,46.52923
201.259241,91,46.609795
223.038524,109,46.705182
221.705177,99,46.803139
213.186024,104,46.896502
213.416897,100,46.988912
152.208741,91,47.073675
99.999882,57,47.12585
217.368396,101,47.229368
224.173037,105,47.323743
214.248552,96,47.423496
210.91257,102,47.518941
202.926684,98,47.615606
221.661301,96,47.714542
220.841808,105,47.816142
221.187388,105,49.227952
214.733697,98,49.321403
197.776932,97,49.415816
232.867729,112,49.535803
157.403783,81,49.618688
208.687857,101,49.710123
229.503071,103,49.807483
240.112962,116,49.919322
226.231117,101,50.02117
213.297158,97,50.101512
226.172264,100,50.198484
202.757854,91,50.267633
207.032091,100,50.363679
215.365962,95,50.457443
178.302016,93,50.553401
213.499201,95,50.639776
151.127086,76,50.702549
157.982213,81,50.784917
219.360185,100,50.873223
218.312755,95,50.970201
239.102283,111,51.071627
281.648051,114,52.458187
260.113738,117,52.570171
221.010718,99,52.664627
233.70868,105,52.766567
230.568573,103,52.866538
229.016422,111,52.961493
210.122412,94,53.057392
67.925152,41,53.103326
208.492786,94,53.179306
163.41519,88,53.26419
229.712041,114,53.379255
244.740646,108,53.48024
125.835877,77,53.555091
218.92373,97,53.6608
241.363209,114,53.777419
214.810727,99,53.880391
226.361266,110,53.995445
194.882246,91,54.100507
216.124892,97,54.197396
246.571584,113,54.311907
271.961796,120,55.740615
275.809947,122,55.86437
237.623972,109,55.967824
233.51053,109,56.087402
235.700497,107,56.205983
272.550325,119,56.321042
265.704929,121,56.441088
219.597807,99,56.54559
242.395125,110,56.650819
234.324086,109,56.760339
237.91924,106,56.875856
227.111215,97,56.969791
307.992116,130,57.107858
258.262017,132,57.234947
230.259864,106,57.347667
289.880702,129,57.48
214.778878,95,57.569926
231.385575,105,57.671724
221.871452,106,59.010825
131.344166,72,59.081147
329.269378,154,59.202734
241.23842,112,59.309176
245.634399,122,59.425692
224.456373,107,59.561301
208.663218,101,59.653618
221.892798,108,59.744026
265.799649,131,59.875292
189.648827,91,59.970189
282.600324,123,60.092293
203.724176,105,60.193695
273.307079,131,60.31374
233.176886,109,60.401104
233.412352,110,60.505032
233.206992,121,60.632197
217.220763,112,60.736151
293.875101,121,60.859268
271.254362,123,62.283172
281.618972,124,62.396191
236.20973,110,62.488631
273.633395,129,62.611234
130.931788,74,62.686052
119.384437,69,62.759831
274.219882,114,62.887407
101.123705,58,62.944693
243.96881,104,63.054785
154.465678,81,63.140208
238.924977,118,63.260067
160.539631,86,63.338942
122.262479,75,63.418833
313.977159,137,63.540842
324.032913,138,63.686545
273.57349,129,63.806059
304.981386,132,63.926141
312.306476,142,64.079951
270.178385,118,64.180953
151.952543,84,64.242178
319.743687,130,65.629664
303.55245,137,65.750711
253.480287,125,65.853137
118.415692,70,65.918862
308.714053,140,66.060522
264.160736,126,66.193045
158.580155,85,66.266306
302.068892,119,66.367756
223.59698,110,66.475835
293.459327,135,66.59854
332.940771,146,66.736086
308.426795,132,66.855648
311.008177,133,66.990773
58.198801,36,67.018377
98.719147,59,67.075115
316.460449,146,67.226781
263.782795,112,67.334208
239.469127,126,68.733838
315.156091,134,68.856425
342.151095,144,69.000403
258.597064,134,69.13282
340.362953,143,69.273555
241.660983,121,69.386972
331.757291,145,69.52617
314.790869,130,69.656216
271.734257,127,69.769291
132.540191,75,69.831597
348.464579,157,69.98844
210.654616,106,70.08489
199.461546,98,70.174064
314.49918,136,70.296561
259.439079,118,70.411759
249.142377,122,70.510758
308.021912,138,70.652448
372.141466,176,72.11075
283.218555,131,72.218225
322.241263,135,72.342365
323.475015,137,72.462058
318.950984,144,72.595605
361.310455,156,72.751836
333.153375,157,72.908156
328.216748,158,73.059858
298.256948,126,73.154757
328.004342,151,73.315595
318.925181,140,73.460999
300.346886,132,73.57648
291.320925,137,73.711597
311.187551,141,73.853513
327.378046,139,75.316981
344.020176,148,75.454079
311.802098,135,75.573699
342.536752,146,75.694763
170.977974,95,75.771667
346.652442,144,75.916698
357.183465,158,76.045279
301.328835,137,76.175449
308.246711,137,76.285928
326.493478,155,76.409406
287.584828,130,76.512722
364.166618,156,76.646459
241.657818,125,76.747975
340.939817,150,76.87562
149.138609,81,76.940435
122.427885,70,78.32634
318.929244,134,78.450921
347.11721,160,78.609819
100.558721,66,78.673688
302.256643,134,78.801658
88.048783,54,78.85237
218.648684,119,78.970426
170.096553,105,79.080158
351.919178,146,79.233354
353.747423,155,79.403207
114.937039,67,79.476533
353.4856,145,79.636773
340.361161,135,79.780022
202.833605,99,79.868552
372.242328,155,80.016727
349.426267,133,80.125299
284.840325,116,80.221254
298.486363,136,81.626674
134.064078,75,81.694764
309.589774,134,81.836478
341.586945,150,81.976156
303.080182,130,82.101446
87.260225,52,82.162191
323.673582,139,82.290625
369.581653,163,82.451706
318.622053,143,82.586759
359.330711,151,82.729386
90.912341,59,82.78519
399.126203,174,82.946942
350.877339,154,83.090175
312.237957,142,83.2353
132.190476,77,83.309205
108.373733,66,83.371011
176.23902,95,83.462423
295.119718,122,84.90064
407.812971,170,85.074413
279.897546,138,85.233442
170.227739,89,85.323865
322.651724,141,85.481092
316.640167,135,85.621675
330.199079,153,85.781286
340.962084,142,85.93648
338.892894,135,86.08134
245.855774,113,86.208897
323.704435,144,86.359083
327.113573,145,86.491622
302.491537,141,86.616904
382.034905,160,86.771284
321.092302,129,86.88261
341.977887,150,88.330604
343.703739,138,88.466268
334.45481,148,88.608419
325.550305,138,88.746351
304.773307,133,88.876663
308.290691,137,89.023197
312.219016,133,89.143759
324.372831,139,89.260052
282.864625,125,89.385111
322.370149,129,89.489459
347.760081,143,89.60551
306.631532,141,89.738541
321.994278,130,89.854038
359.329771,153,89.996654
324.522778,126,90.110075
434.476365,167,91.567045
230.477295,110,91.676551
298.664601,125,91.79261
171.28985,85,91.88487
320.053318,141,92.021504
197.343761,104,92.118937
329.175877,133,92.257041
342.232867,154,92.402704
331.926055,142,92.523428
340.605843,155,92.646523
402.157384,151,92.768533
334.766451,132,92.880929
313.127341,135,93.006797
333.091312,150,93.148864
344.21005,135,93.276358
321.986894,140,94.636623
347.985018,150,94.765635
357.650033,148,94.908798
376.387792,154,95.048302
277.766165,128,95.165347
307.632237,137,95.300899
345.861494,139,95.422327
130.45489,75,95.49421
350.670207,150,95.614873
317.933383,141,95.732933
367.151941,157,95.894759
327.038086,142,96.030855
302.014315,128,96.144325
337.893607,138,96.297612
311.587807,138,96.433744
354.650344,151,97.834951
320.904593,135,97.954051
308.998351,135,98.053079
373.950132,146,98.190477
346.427662,150,98.329559
363.498306,141,98.446482
331.236232,141,98.590748
327.894758,136,98.713484
389.230013,158,98.86354
308.315737,134,98.979589
343.528445,135,99.103201
311.400037,127,99.224283
566.219045,196,99.407115
319.636971,131,99.527183
311.81525,135,99.656836
192.766596,92,101.011284
410.162323,166,101.16593
459.717103,180,101.332856
459.045966,182,101.506834
512.147894,184,101.667404
431.20532,172,101.817348
208.22353,97,101.926631
319.629654,140,102.055222
381.684685,156,102.210576
564.998235,200,102.411425
426.533876,166,102.546824
133.60203,76,102.59908
343.100739,133,102.715653
367.521874,150,104.12913
326.787212,128,104.262431
317.964832,129,104.379128
399.1423,163,104.529271
163.552024,88,104.613717
258.727023,124,104.72021
314.484895,122,104.835006
352.655667,144,104.964489
364.719338,152,105.099927
444.133437,164,105.235543
327.075399,122,105.347011
333.70437,139,105.471506
289.669975,122,105.565507
336.131269,129,105.680902
517.921023,194,105.860333
325.363388,135,107.177256
299.31912,127,107.292865
328.87743,141,107.442386
325.225703,137,107.570903
318.087825,141,107.683891
328.398238,136,107.807443
326.701155,138,107.936623
332.217104,139,108.047708
326.110529,137,108.181783
213.231855,95,108.274149
332.98072,135,108.384634
319.128365,130,108.486067
389.316178,149,108.607656
355.267556,137,108.716787
350.354074,140,108.825239
333.499337,139,110.237088
451.169014,170,110.40438
337.362757,143,110.550841
592.016291,199,110.742765
354.684359,134,110.86967
358.361661,150,110.988729
361.126869,150,111.117101
361.521846,138,111.229791
343.065041,125,111.343131
348.806694,142,111.455634
457.640079,170,111.612752
300.184242,143,111.740199
343.861011,130,111.849308
349.567378,125,111.974045
350.283154,134,113.321169
387.279341,162,113.499057
312.197302,136,113.643508
345.402593,136,113.790732
280.170225,119,113.917769
724.24446,249,114.154414
784.407575,261,114.4089
373.731611,131,114.539203
358.356245,146,114.678068
502.030873,201,114.86644
628.973619,208,115.065381
490.487687,184,115.233145
337.619333,141,116.609831
388.330026,150,116.763227
423.379842,166,116.914442
412.75267,163,117.078215
783.983332,266,117.339201
428.392018,160,117.483287
361.308481,135,117.599493
361.489951,147,117.730703
601.441004,224,117.925809
442.823575,163,118.065881
361.627657,143,118.199974
624.403127,217,118.406465
605.629671,221,119.895915
554.195556,187,120.05764
362.389691,146,120.189719
553.155704,191,120.369067
487.909858,170,120.54092
166.85583,85,120.617252
294.61858,127,120.737053
672.487715,230,120.92632
220.344882,105,121.030745
588.711948,198,121.213289
492.491272,173,121.375478
489.632205,162,121.524428
517.687139,188,122.96296
568.6001,202,123.126266
631.961066,220,123.325625
587.28076,192,123.505331
507.378686,185,123.674181
361.703152,143,123.812842
538.824345,193,123.979568
527.167836,178,124.151345
501.308899,191,124.32759
516.250467,174,124.494779
315.151717,126,124.617388
315.45348,142,124.760057
474.190004,172,126.163844
383.899738,152,126.313001
600.005883,206,126.524957
517.173555,178,126.69328
326.201258,126,126.803768
535.048753,185,126.986154
344.641653,146,127.12276
504.81267,183,127.297995
363.631888,125,127.411321
363.550714,130,127.533955
542.628441,178,127.676641
259.941497,124,127.791728
544.97417,198,129.230352
437.298367,156,129.379933
409.661552,167,129.551662
543.679235,188,129.733577
237.416335,103,129.827976
621.567061,209,130.030238
508.25766,175,130.196784
584.855425,202,130.393647
392.382942,153,130.54128
591.51581,201,130.716695
390.143217,154,130.86831
814.439402,288,131.122432
677.24425,231,132.645545
517.410273,196,132.862451
332.215516,147,133.002108
514.800053,177,133.181826
584.911711,206,133.348573
374.852781,129,133.478078
596.827842,203,133.664348
277.675479,133,133.774187
453.020748,164,133.897697
450.072602,148,134.018582
623.674072,201,134.203233
290.440342,126,134.312173
298.459735,131,135.686125
529.66033,194,135.89303
581.904298,198,136.078319
527.945634,189,136.25971
475.04172,173,136.447203
545.732405,200,136.628566
474.369364,177,136.790936
467.159809,165,136.947244
743.283274,260,137.192478
514.372344,183,137.363604
515.180853,178,137.536918
463.849401,185,138.942497
562.185922,200,139.092251
591.563817,187,139.284639
859.824652,299,139.593046
557.211419,182,139.778368
509.417155,180,139.942596
510.159787,191,140.114248
384.905569,151,140.243459
646.923398,224,140.455903
426.061013,157,140.593669
428.900021,158,142.037001
673.361762,220,142.224812
301.329144,135,142.336333
341.552003,130,142.444769
543.07754,192,142.626096
540.15458,198,142.819881
386.347627,153,142.962523
859.734729,265,143.219485
992.898667,347,143.554984
570.330672,198,143.738351
332.827337,144,143.88186
497.490745,185,145.391322
634.564757,196,145.598777
555.936174,198,145.806049
618.380596,213,146.012372
273.083072,126,146.118855
305.888661,125,146.228275
441.014669,166,146.379441
762.559572,247,146.600287
349.286989,126,146.720175
502.341155,190,146.877778
350.623613,127,146.990925
328.325046,134,147.109506
862.193524,290,148.639903
128.092536,70,148.706251
611.23721,213,148.89956
562.322469,189,149.073148
582.570833,200,149.240742
1344.876703,500,149.687283
191.656666,94,149.776849
564.746448,191,149.929012
488.735228,180,150.090169
664.427772,268,151.594842
446.294092,170,151.740885
889.456765,281,152.008487
564.733072,216,152.207111
483.677132,174,152.383348
386.894583,149,152.527604
839.141206,292,152.781281
773.494461,250,152.999776
767.221844,248,153.227739
632.093757,202,154.628435
847.592953,298,154.899732
435.678368,183,155.04838
725.113641,241,155.274507
435.205666,165,155.438616
588.718817,188,155.620455
534.363801,202,155.794287
504.263597,195,155.978528
180.116948,87,156.058311
298.390776,137,156.179884
689.467079,238,156.389807
542.448459,203,157.84146
582.001111,183,158.010099
896.772851,350,158.336974
608.122802,221,158.541338
475.648043,171,158.708241
1084.146546,384,159.029204
756.770938,255,159.243731
596.784675,190,159.417934
678.069231,248,160.898526
904.661676,340,161.226303
1110.032852,438,161.627115
291.384414,133,161.748036
567.15206,207,161.930156
507.295494,212,162.119924
1225.836932,500,162.565566
438.385395,158,163.990472
588.849346,208,164.198886
88.088268,52,164.24862
636.967044,220,164.434013
1287.951539,435,164.836135
376.222834,150,164.951058
723.792213,263,165.176082
796.322623,272,165.404006
663.724469,241,165.612566
506.650124,177,167.026408
977.387206,324,167.32016
802.343581,252,167.564125
404.535231,167,167.726385
676.878612,230,167.936548
1459.523682,500,168.352143
360.122062,146,168.490714
883.331346,301,168.773509
788.741669,272,170.289305
628.98961,211,170.494339
391.490391,135,170.60875
539.73271,172,170.752965
440.906295,175,170.931736
397.280306,139,171.064378
208.916455,95,171.150247
830.275197,278,171.402189
200.415759,103,171.501071
387.214401,133,171.605015
550.869713,205,171.806406
479.443724,187,171.980142
979.187889,323,173.583277
409.251188,149,173.722208
1213.190391,386,174.021926
828.071077,258,174.274138
823.011877,292,174.555895
1065.676663,361,174.887356
884.538594,296,175.184273
763.135356,242,176.670239
384.423223,153,176.80615
767.391808,273,177.042612
645.000269,200,177.216495
778.181652,267,177.444928
879.215667,286,177.724893
817.763717,265,177.948744
350.539714,133,178.05523
602.158815,205,178.23104
411.86418,178,179.617358
494.673442,199,179.801109
420.934742,169,179.957445
911.31671,305,180.225335
868.663319,298,180.511333
651.256103,235,180.731277
672.229019,245,180.9623
1191.885483,424,181.352311
501.86218,184,182.771971
740.148033,248,182.99446
278.542537,128,183.121564
750.752113,253,183.34312
825.564475,274,183.581147
586.794658,178,183.753702
981.612379,317,184.044077
475.63288,166,184.201807
209.102022,106,184.302739
769.897369,241,184.547443
704.558167,239,186.029765
761.479298,248,186.27243
479.778945,184,186.450755
791.504424,257,186.665278
753.271063,259,186.885053
768.091919,272,187.110674
435.390155,171,187.251158
963.755398,316,187.547789
812.485772,273,189.050847
497.271001,190,189.21376
1196.948594,386,189.559469
469.772654,181,189.704846
996.119762,354,190.0096
726.38343,257,190.225965
867.760997,305,190.509595
828.140113,297,192.046773
461.843231,185,192.212976
362.93778,147,192.357107
523.847361,197,192.541393
716.969937,272,192.799189
745.034284,241,192.997804
719.601722,237,193.196984
861.298324,307,193.46816
605.875871,211,193.669545
873.176836,281,195.168926
846.086281,303,195.469244
447.888547,170,195.612391
759.206424,247,195.817835
1412.194411,500,196.248648
125.484157,72,196.310988
1011.747779,334,196.623213
570.220191,202,196.792297
1443.238184,500,198.546132
1016.402997,350,198.865856
555.660469,205,199.057254
716.474738,240,199.313359
715.749508,246,199.55536
1271.254555,500,200.051915
1097.82274,368,201.693826
1051.683223,375,202.031052
853.015749,288,202.302684
228.274178,113,202.409956
1344.990385,500,202.898367
626.110216,214,203.094154
936.158981,324,204.687447
702.673696,240,204.910872
956.187001,338,205.223526
863.106508,301,205.503337
900.328923,349,205.857176
1012.183139,325,206.172955
321.087906,149,206.344213
