#{"t_start": 1775734026.2079163, "env_id": "Hopper-Fric-Gauss-10-v0"}
r,l,t
223.850425,104,20.847421
196.305815,94,20.949959
133.786149,73,21.019964
222.470571,98,21.110527
110.910895,62,21.174064
73.587932,43,21.214052
10.635438,13,21.228064
106.446058,59,21.291584
233.632484,102,21.385653
191.179114,88,21.479202
158.095169,77,21.54573
230.420189,99,21.633754
221.175954,103,22.953144
214.786283,95,23.028164
218.958891,100,23.112693
211.383353,94,23.207226
105.766911,63,23.273753
266.286832,112,23.384817
231.459961,105,23.480338
225.81812,98,23.58388
57.55906,35,23.608886
218.180954,101,23.686399
187.338595,88,23.768918
162.680177,82,23.847953
96.943457,54,23.903965
213.800078,103,24.010478
75.761378,45,24.058014
236.574717,107,24.159539
222.294833,103,24.25308
231.19377,110,24.360147
66.029662,43,24.40414
211.707545,100,24.496691
141.18275,73,24.57422
252.199114,112,24.670767
147.030746,72,24.740785
194.748527,104,24.851367
86.865301,52,26.112617
233.299015,108,26.212174
158.824003,78,26.282687
246.933335,110,26.35022
142.724949,72,26.397743
228.542669,107,26.500262
77.906575,49,26.54528
80.629604,48,26.595809
169.907214,80,26.677351
209.492479,106,26.762891
212.690394,97,26.851445
223.146544,97,26.948986
75.398955,44,26.994505
196.526054,107,27.094061
224.021284,109,27.208659
110.895755,61,27.268203
201.348848,95,27.360258
224.790024,103,27.467815
119.250783,68,27.537814
260.659988,143,27.667885
242.463992,110,27.765413
222.842734,99,27.859491
233.717739,110,27.961047
228.29964,107,29.33326
235.66645,115,29.43379
151.693967,83,29.504332
231.93198,114,29.62086
151.82665,76,29.694382
117.286066,61,29.752389
229.181348,109,29.858434
193.065442,95,29.950956
190.090539,91,30.029481
250.658065,105,30.130014
53.211814,35,30.159019
233.55719,113,30.267063
231.33273,113,30.360609
212.786983,102,30.467654
220.968926,100,30.540663
242.357896,109,30.644194
243.705974,108,30.748727
199.910894,93,30.847883
115.437787,64,30.912409
155.553493,82,30.994933
83.054945,51,31.03994
174.732667,85,31.109086
171.002843,82,32.423308
236.6708,110,32.538849
210.16027,106,32.644384
150.72677,77,32.707897
158.721329,79,32.792455
264.885971,117,32.911517
248.722799,113,33.023068
258.20727,111,33.105591
212.848545,97,33.187145
227.616226,105,33.284677
208.118208,101,33.366235
223.372631,101,33.465785
315.478049,127,33.567321
231.498468,103,33.669859
279.746825,123,33.787929
268.598367,127,33.924762
145.117246,73,33.995295
234.789607,109,34.102851
217.593094,103,34.193378
249.221833,110,34.303915
258.481187,111,35.62646
236.345855,109,35.728995
223.579166,110,35.815522
231.250354,108,35.925603
191.166749,89,36.01614
240.273962,108,36.111677
202.151858,98,36.208229
203.269992,93,36.29376
257.15232,109,36.393818
109.029607,60,36.435821
246.643129,109,36.520349
180.362823,87,36.609866
135.826897,71,36.686416
220.818011,98,36.781425
299.95359,123,36.893019
258.146146,114,36.989577
117.911875,64,37.035571
141.714069,70,37.09611
250.776407,114,37.212654
233.856468,110,37.2982
233.463232,112,37.39324
235.003093,104,38.690855
253.20294,105,38.785886
274.235066,115,38.899472
220.466373,100,38.986493
216.79569,97,39.07508
229.970826,108,39.172594
238.528533,113,39.28015
210.384255,96,39.378885
206.46573,95,39.458403
74.162003,43,39.500945
213.529451,98,39.58394
211.21133,96,39.660472
203.35018,99,39.771016
169.242938,91,39.849761
242.829256,104,39.955288
225.813207,106,40.058801
256.966808,110,40.161088
267.045402,113,40.279638
209.803268,92,40.366685
238.414905,106,40.439215
229.65925,107,41.751512
219.079476,112,41.849574
291.281379,124,41.966115
273.509734,124,42.083636
199.483935,91,42.154146
276.005667,125,42.281673
255.600244,111,42.367761
179.581316,86,42.439302
165.956174,85,42.502319
231.153248,107,42.602852
265.859012,122,42.70953
233.988482,107,42.812061
239.23151,102,42.911117
253.655154,114,43.018634
253.733556,121,43.143162
231.058456,100,43.251237
212.971761,97,43.353297
263.620025,111,43.470829
149.048335,75,43.537332
246.664042,107,44.816946
286.266768,117,44.942792
270.07101,120,45.050361
238.786446,102,45.149906
83.535119,49,45.199908
277.520292,135,45.342502
291.223646,121,45.444051
310.825351,140,45.577585
290.635384,124,45.698125
305.021019,124,45.805655
309.779931,135,45.945243
255.543896,114,46.053769
241.837178,112,46.156295
221.041341,105,46.241828
250.989068,111,46.339918
272.745846,109,46.456456
286.423118,122,46.581963
255.30629,119,46.701488
327.85819,144,48.030491
316.918837,131,48.149032
300.426105,138,48.255325
280.568591,119,48.368385
263.653475,114,48.479776
239.430457,110,48.598291
317.599221,133,48.743349
308.166302,133,48.86838
295.015827,129,49.010926
249.589177,115,49.127978
237.505388,106,49.228514
284.09999,121,49.351568
303.407707,138,49.482104
56.907639,34,49.517121
103.781441,59,49.573627
137.158136,73,49.649148
252.624479,108,49.75368
291.341982,126,49.882266
263.174562,106,51.224406
308.454042,134,51.339461
311.420334,132,51.452
100.93089,60,51.506001
302.139432,121,51.610562
326.09745,132,51.734635
220.810644,109,51.826177
328.385238,139,51.969795
239.742163,117,52.089333
313.014583,135,52.224877
301.424202,120,52.311414
353.643173,128,52.409467
249.620637,116,52.511983
298.691928,129,52.613546
294.897372,122,52.717081
306.398231,130,52.833145
274.507373,116,52.953194
299.598122,131,54.2386
297.392997,129,54.355669
210.574422,100,54.434672
307.802897,128,54.555747
288.128622,116,54.648281
310.607575,128,54.732294
301.783516,117,54.804829
279.987541,116,54.920922
309.595808,126,55.031455
310.162815,131,55.13748
283.443865,125,55.253
295.467204,123,55.36302
322.609824,131,55.484552
312.465978,126,55.599079
316.787022,134,55.712624
250.027618,123,55.803178
286.384977,121,55.901261
279.068864,126,57.272235
321.739253,128,57.369308
98.742792,56,57.421305
349.593064,140,57.536851
318.191864,132,57.672926
322.262193,123,57.790447
293.231734,114,57.911474
326.522974,135,58.059551
340.767664,133,58.191082
238.146771,104,58.295607
337.868623,140,58.433635
323.091673,141,58.589352
303.069705,121,58.705882
303.326373,121,58.809423
321.547585,134,58.915458
311.264238,131,59.031987
339.077641,135,60.380021
304.544484,118,60.458595
278.738767,119,60.540585
301.194532,126,60.663656
315.63144,136,60.78378
324.19716,128,60.883827
299.439966,124,60.994034
310.324397,124,61.083541
316.634563,125,61.207069
299.827501,125,61.324613
220.14597,107,61.420686
355.329862,147,61.557241
311.217461,129,61.689308
201.785477,90,61.773841
278.682918,116,61.888904
336.389247,128,61.995448
336.975362,125,62.109996
311.74074,129,63.418696
213.097231,97,63.513245
278.542419,118,63.624788
322.310571,131,63.732332
323.227893,132,63.86044
334.450903,137,63.999504
314.739137,126,64.115035
335.637352,129,64.243558
237.170351,104,64.347641
279.651762,124,64.477719
230.988396,103,64.57979
249.242638,116,64.706337
305.172524,122,64.793879
350.622068,132,64.889979
216.521317,105,64.985521
198.47319,94,65.080073
270.458344,124,65.198615
321.575585,137,66.582733
297.659722,123,66.682292
282.569142,124,66.784813
348.153177,140,66.932874
299.777101,121,67.051398
319.92514,136,67.181462
323.822576,136,67.31901
305.493961,123,67.428066
313.316749,129,67.54862
254.385961,118,67.634867
298.626962,123,67.746408
267.378517,116,67.867465
135.822617,78,67.938995
340.194256,155,68.097079
315.154225,131,68.211626
320.935132,124,68.316166
315.983405,123,69.638697
328.923268,128,69.725265
333.624612,138,69.850991
317.410988,128,69.960522
340.939143,131,70.077067
328.955138,122,70.168291
322.518125,137,70.282843
374.524733,143,70.401466
335.567642,134,70.539
325.226504,135,70.665555
319.392537,119,70.771101
364.287777,150,70.905705
333.646458,138,71.043263
151.947546,81,71.128807
350.753681,134,71.246337
389.953222,161,71.378418
240.704036,106,72.664524
357.176491,141,72.804593
319.972928,136,72.935624
235.809532,104,73.034157
342.680541,129,73.151722
288.144916,120,73.272246
334.554865,129,73.372384
315.653504,127,73.492954
303.778016,127,73.613028
185.344315,89,73.70304
317.999542,124,73.827121
323.337421,125,73.938766
341.440089,136,74.069296
324.207381,126,74.200389
331.872961,123,74.321604
208.165426,100,74.408157
300.745237,120,74.481687
300.842829,125,75.792442
324.824063,137,75.902508
325.56413,126,76.022542
341.464253,136,76.122065
323.061422,131,76.22759
295.245795,124,76.353698
296.301652,121,76.46322
439.420306,157,76.617312
333.399826,133,76.751862
319.789974,127,76.870891
337.949174,135,77.013448
214.275229,95,77.10501
344.479031,138,77.237055
307.247751,124,77.371147
311.185102,132,77.492677
325.246099,130,77.621742
324.69693,130,79.017773
155.524651,77,79.095301
325.976741,135,79.229378
366.796919,142,79.369468
324.179416,123,79.489014
346.737774,131,79.625091
274.061423,117,79.741633
339.720299,131,79.873738
328.829708,127,79.997284
336.403391,131,80.137376
304.090685,129,80.258923
342.26755,142,80.391998
331.931236,123,80.516553
313.710096,118,80.635597
320.167115,125,80.765126
355.821588,136,80.904213
488.174577,171,82.304747
79.992055,45,82.347271
336.646358,131,82.47334
348.765432,129,82.601877
314.314951,126,82.715415
341.162785,141,82.840489
371.537418,144,82.967545
405.641436,159,83.110761
340.275169,126,83.231847
342.708312,133,83.360917
439.164409,159,83.480438
322.382272,133,83.602971
327.049026,131,83.720519
431.427045,170,83.877144
349.863314,132,84.013674
328.082371,137,85.357723
320.809013,124,85.474246
346.758553,129,85.589788
324.336111,131,85.696327
93.560485,51,85.741884
332.410224,127,85.831894
321.725189,131,85.947465
293.051309,122,86.053996
373.994461,147,86.180535
334.621859,135,86.30706
516.343469,180,86.478657
360.257973,128,86.591191
189.370105,88,86.680736
303.067931,128,86.791265
383.887584,146,86.902361
295.497538,120,87.0069
341.088503,134,88.389987
360.390865,136,88.521521
342.564534,129,88.644079
367.15419,135,88.767148
411.871098,145,88.901784
381.193296,144,89.039345
310.353906,126,89.153383
273.279464,116,89.248402
540.180502,193,89.422971
329.518945,131,89.520511
358.323433,136,89.642043
307.366869,128,89.770103
361.518604,133,89.892114
337.050486,134,90.026628
333.473487,136,90.160666
287.862073,117,91.568957
330.414379,124,91.691478
354.659059,132,91.824014
308.304294,118,91.933052
325.64952,130,92.05612
373.424231,136,92.190646
327.39111,127,92.291196
337.056378,139,92.426312
332.884316,129,92.547837
328.951292,122,92.663937
103.242502,58,92.720939
407.450554,144,92.846484
392.979871,139,92.971512
337.753941,132,93.108039
329.312213,131,93.243624
328.250895,128,93.36217
289.672719,113,93.473683
482.156654,169,94.85482
469.537605,170,95.028386
356.177273,133,95.143901
373.502395,145,95.271059
253.40893,113,95.365054
384.579651,135,95.494596
540.232701,182,95.666736
500.90565,175,95.827257
348.342693,131,95.945268
327.151453,124,96.064776
525.77267,184,96.252804
131.489183,71,96.321315
360.32634,131,96.427143
305.725741,127,96.530673
348.883683,136,97.916263
574.820089,186,98.094293
500.74944,170,98.253812
402.0556,146,98.391352
359.953744,135,98.511874
381.242179,145,98.652421
404.53883,144,98.777471
488.412122,174,98.939495
373.814649,136,99.071066
353.920402,133,99.209096
322.753925,122,99.326665
365.617806,132,99.428676
303.977424,124,99.557194
300.790745,116,99.649709
342.785478,128,100.964359
579.06901,187,101.145449
368.496235,133,101.273064
567.234813,186,101.452485
481.191716,175,101.622616
537.347515,184,101.804632
570.713681,201,102.004167
335.576678,128,102.139703
525.098448,181,102.312713
341.05595,128,102.43882
465.194572,161,102.612871
337.720579,125,102.732464
325.532916,127,102.847982
365.139035,137,104.195071
616.119487,200,104.384309
361.793215,133,104.516438
380.007951,145,104.636954
108.654107,61,104.684958
596.160416,193,104.863532
482.676317,163,105.025567
304.65666,124,105.133081
393.845558,139,105.272619
510.781259,173,105.422307
382.463485,141,105.541833
185.017855,97,105.630347
373.087841,135,105.745943
298.252035,120,105.832522
646.093662,207,106.037051
546.796947,189,107.494331
167.863559,81,107.566867
368.687832,136,107.665356
593.235489,192,107.838394
356.023089,134,107.964432
363.925582,136,108.104479
390.353989,140,108.236992
397.665603,140,108.381841
192.380711,93,108.477356
574.038489,196,108.675279
365.470162,131,108.809433
354.298383,131,108.928516
510.648851,177,109.103525
249.5188,99,109.202051
368.043448,133,110.582451
561.323599,190,110.771562
479.881933,165,110.942123
579.796327,187,111.117154
123.421762,68,111.176156
158.520355,81,111.255688
546.01835,206,111.442209
353.581823,131,111.578696
501.394926,169,111.754748
338.939572,122,111.884791
396.741598,141,112.027825
145.514667,77,112.11034
346.366747,132,112.252911
485.047016,164,112.422483
156.118284,81,112.483483
106.516565,59,112.53801
515.987218,178,113.899546
618.132442,201,114.09158
186.951921,85,114.175097
176.647003,90,114.265612
538.433859,181,114.420194
410.935196,144,114.54471
649.569654,210,114.704296
396.472625,140,114.838397
537.957518,190,115.030017
100.26507,57,115.083017
544.675364,182,115.265119
635.357764,211,115.475739
420.262775,143,115.614381
595.675682,197,117.043189
127.293958,68,117.099188
370.465129,138,117.236215
125.335835,68,117.291215
526.383572,174,117.435803
743.452254,236,117.643886
372.008236,134,117.7894
719.573899,240,117.999945
274.904302,117,118.126052
318.664652,134,118.266575
327.892298,133,118.403708
626.048933,190,118.577803
364.875243,139,118.706368
494.884013,162,120.100593
467.083256,157,120.227113
364.683655,138,120.356175
544.199397,180,120.521203
535.408639,181,120.682324
323.605609,132,120.804824
585.404512,207,120.985435
553.495217,184,121.137488
365.583335,134,121.252061
380.919666,137,121.393201
464.250451,160,121.530771
499.372265,177,121.674809
389.377504,143,121.809336
375.988122,142,123.172714
358.68282,133,123.281224
615.395727,212,123.482769
461.462431,161,123.63029
379.787291,137,123.749318
437.616832,151,123.883372
654.743988,215,124.07202
519.109632,173,124.226547
356.905948,133,124.351646
617.294944,203,124.553229
480.556543,181,124.717281
314.853197,128,124.833779
295.921823,117,124.940808
579.055554,194,126.344457
598.664261,183,126.513157
588.022441,199,126.705233
503.459008,187,126.874778
364.272531,133,126.994317
528.446005,173,127.158343
388.480892,142,127.287867
535.585983,191,127.476475
242.497528,107,127.586066
534.020444,168,127.731623
358.876143,133,127.858808
271.443997,116,127.972948
609.51317,205,129.43013
482.672078,161,129.580287
523.643921,180,129.757844
567.655576,181,129.934385
498.790988,168,130.074412
392.124985,144,130.171925
483.466366,171,130.340444
580.816188,193,130.484038
621.844848,197,130.654668
602.077595,200,130.830718
546.988649,187,131.007262
550.557557,171,131.172364
132.652427,69,132.469266
429.074021,155,132.61835
644.578916,208,132.792472
371.192498,131,132.920511
373.799114,132,133.054025
542.078104,175,133.231076
356.423144,131,133.347661
546.190089,187,133.546294
379.972727,135,133.670852
189.249658,95,133.7264
336.905088,128,133.853918
383.682256,138,134.001385
613.157711,206,134.193434
515.032653,168,134.352145
419.393906,143,135.690315
443.892989,160,135.821863
485.890416,168,135.986898
366.078538,135,136.115952
652.424831,213,136.322007
554.145498,182,136.499549
544.030428,171,136.657104
626.137913,193,136.821128
405.350479,143,136.95015
621.117121,197,137.14775
536.012319,174,137.284382
362.768431,136,137.42604
587.629875,203,138.87279
546.466714,188,139.056413
576.959677,189,139.255443
637.795106,208,139.467991
367.424269,132,139.601068
598.721708,182,139.780592
357.217525,130,139.923228
631.957368,192,140.102281
367.259302,137,140.238837
593.661455,195,140.443413
627.912881,191,140.634494
407.370121,142,140.770683
692.906834,213,142.202739
597.011077,200,142.392321
379.417463,132,142.51242
444.207302,157,142.665961
514.979497,174,142.851023
564.987519,183,143.035632
335.181692,128,143.168171
365.685711,138,143.31326
368.523738,136,143.416304
315.355485,121,143.53482
363.405282,133,143.660356
612.197825,214,143.82813
567.864388,172,145.1928
368.030396,133,145.315865
598.70432,179,145.495911
122.807855,67,145.565432
567.647998,171,145.692963
350.758089,126,145.813526
574.547439,192,145.989149
501.287006,158,146.14983
367.326711,134,146.288381
434.330999,146,146.428986
400.104412,142,146.558526
373.785,141,146.678052
361.080883,135,146.793598
410.714901,142,146.909693
638.388369,194,148.317293
615.921765,182,148.456922
534.180401,167,148.612473
509.607921,158,148.754531
552.606276,177,148.902603
598.863439,180,149.06468
590.585691,190,149.23474
389.905314,140,149.35728
585.375925,181,149.532594
378.125851,135,149.661146
382.445492,133,149.791651
557.422317,189,149.959304
610.583238,188,150.121836
626.325461,188,151.501617
433.010895,151,151.654695
351.231886,131,151.78523
526.732384,165,151.941811
255.452112,104,152.040353
376.04754,139,152.14486
559.979408,166,152.312963
544.10441,179,152.473547
573.480174,170,152.621059
609.025327,189,152.780108
574.831804,198,152.96168
540.00841,165,153.098202
352.061229,134,154.45174
514.842409,165,154.605302
324.242527,124,154.723534
409.951064,144,154.864592
520.264841,166,155.048209
513.929306,165,155.212759
357.596635,132,155.338309
599.959543,183,155.487849
359.322091,131,155.609393
365.441714,138,155.704923
403.965676,138,155.823457
486.981448,155,155.984715
547.688972,178,156.13326
375.619038,133,156.251323
253.293967,105,157.569934
540.808841,163,157.682464
445.583109,150,157.794011
430.695486,147,157.941097
627.523033,197,158.089201
333.964797,128,158.192814
582.853993,187,158.359889
479.18765,154,158.487956
534.625361,162,158.645534
376.506606,132,158.742061
361.068211,128,158.865136
466.456897,153,159.027174
340.107424,126,159.151734
618.355202,202,160.570292
542.601642,170,160.711843
531.556334,168,160.861407
527.730296,169,161.02296
372.658177,134,161.160492
341.278403,129,161.27757
605.243803,184,161.440619
341.157907,126,161.557162
130.861663,71,161.627679
441.766274,147,161.75821
355.849832,131,161.870528
128.668688,70,161.941048
329.831715,127,162.071109
461.675739,154,162.204647
493.32894,160,162.333985
462.262171,151,163.668697
640.327929,209,163.884315
344.779448,125,163.996375
353.512247,131,164.136905
772.195449,235,164.316955
371.5026,133,164.429017
373.062081,136,164.521535
586.329648,178,164.689598
354.816653,132,164.813126
395.378881,143,164.953233
489.509422,154,165.100291
324.1775,125,165.214829
490.063088,156,165.372365
425.558879,143,166.750478
358.631109,136,166.90308
524.83905,188,167.106123
532.006506,186,167.252636
411.963169,143,167.390696
670.539927,218,167.596902
589.285958,184,167.744416
378.314164,135,167.854959
510.909092,160,168.02655
445.1881,149,168.181231
118.143854,65,168.276821
524.90934,166,168.464942
499.725951,161,168.644996
586.459861,191,169.960456
544.157694,167,170.069982
480.100263,156,170.207039
336.066847,128,170.315582
545.885119,174,170.444659
356.302732,130,170.537733
381.779117,135,170.654276
766.709214,234,170.828361
491.349285,166,170.965437
653.366837,201,171.118509
546.738575,184,171.254063
497.727086,158,171.384152
474.283191,162,171.46838
502.493049,158,172.673174
514.263294,173,172.834247
407.475761,142,172.97036
480.904182,150,173.118437
593.945593,204,173.301531
407.959321,141,173.433623
399.346712,139,173.569184
520.22491,162,173.709263
361.983817,132,173.804803
522.90189,167,173.920888
353.853948,136,174.056432
757.347256,229,174.280522
403.797795,143,175.69281
509.244366,165,175.849363
583.25357,181,175.991966
188.589575,91,176.077977
540.168791,179,176.250057
583.197955,185,176.422656
555.787569,176,176.57621
523.277405,162,176.717258
646.304273,205,176.874815
540.649628,171,177.033407
378.988858,133,177.160951
492.658179,155,177.290043
330.98262,128,177.407122
360.334661,133,178.800596
554.643424,169,178.978686
543.764903,176,179.166773
341.76228,129,179.295851
522.603371,161,179.453929
429.8569,147,179.591487
535.128693,175,179.751566
362.400515,135,179.880122
474.307541,157,180.02972
547.191593,166,180.197796
535.354093,182,180.387359
586.587003,176,180.559941
594.303143,197,180.744034
564.182844,187,182.198779
545.689506,169,182.367324
553.747396,176,182.542948
500.645732,165,182.696496
499.752788,163,182.860246
510.371686,164,183.024859
555.961858,170,183.160399
359.166157,134,183.281941
538.510635,164,183.43459
455.327569,146,183.579117
522.123198,173,183.722213
563.9896,179,183.875468
548.912987,173,185.32373
558.26631,169,185.492815
565.438093,170,185.656902
656.557194,207,185.863654
527.886537,184,186.04423
325.978581,131,186.185772
552.399091,167,186.33785
329.25599,126,186.441883
313.86486,122,186.557407
540.019377,164,186.718473
470.129728,157,186.873013
521.822146,173,187.04464
543.906386,172,187.211201
332.463896,127,188.609243
582.985639,179,188.778308
520.131231,161,188.939898
452.685809,152,189.084457
530.915784,171,189.250549
497.776723,155,189.411641
347.710184,130,189.520201
547.782527,170,189.671256
334.210819,127,189.787789
699.431464,210,189.985405
494.392111,160,190.151496
685.642814,213,190.354589
539.736833,171,191.794796
