#{"t_start": 1775763894.8263996, "env_id": "Hopper-Mass-Gauss-10-v0"}
r,l,t
3.538448,7,7.158158
7.008707,11,7.164158
5.05639,11,7.170153
11.576973,16,7.178155
13.936213,22,7.188153
19.395529,28,7.197153
14.626903,32,7.211167
19.697112,19,7.222166
16.21917,27,7.238697
13.078612,19,7.248697
41.5225,52,7.277695
13.708771,27,7.2927
8.32021,12,7.298695
17.067499,21,7.310713
19.328159,21,8.092487
63.425381,40,8.114501
7.013781,29,8.129039
14.214925,26,8.138042
28.509733,28,8.148032
18.32865,19,8.155037
25.681832,28,8.166042
106.915911,77,8.209041
14.659011,16,8.217058
14.655956,34,8.230283
14.999312,27,8.242271
27.464817,26,8.258281
16.078716,15,8.267278
14.330262,16,8.276278
79.307926,48,8.303279
14.089074,18,8.314292
16.60117,17,8.323297
39.399044,47,8.349843
25.658423,23,8.363029
94.373823,57,8.394021
27.131325,26,8.407022
13.685942,16,8.416044
71.319511,45,8.439566
45.571799,48,8.464576
10.675138,13,8.472575
10.266609,22,8.483575
84.471379,53,8.50957
17.407653,18,8.519577
5.270757,8,8.523576
139.807818,73,8.560103
49.900223,38,8.580101
12.264997,15,8.5881
113.409884,66,8.623106
105.989101,65,8.657628
85.890919,54,8.685629
14.321537,35,8.70463
15.424623,18,8.714649
8.929894,12,8.722644
17.005002,22,8.736176
8.360074,13,8.744166
84.957357,55,8.774169
10.142487,19,8.784171
53.352857,39,8.805185
13.696454,18,8.81434
24.25462,43,8.838405
8.177473,13,8.845405
12.710177,14,8.852415
36.897259,35,8.87296
34.185455,28,8.895959
50.292493,52,8.92651
24.715325,21,8.939506
13.190081,17,8.951509
23.678728,27,8.969508
6.196119,9,8.974508
50.387832,36,8.996508
66.31338,62,9.031065
64.335101,64,9.068058
10.671558,14,9.076058
90.556148,54,9.106064
47.28287,50,9.128269
72.706542,49,9.145277131.992266,71,9.71128
72.52401,44,9.733286
103.140104,66,9.76827534.726533,40,9.955209
169.462893,109,10.011206
117.117824,93,10.057737
96.964256,60,10.088736
68.619985,42,10.109736
64.498927,60,10.143287
21.148504,40,10.15729
56.202506,49,10.173291
95.288494,63,10.19429
103.289006,97,10.227429
89.419538,72,10.252425
31.375373,27,10.263427
21.215141,20,10.272426
11.081293,13,10.277426
11.275958,13,10.283429
16.293806,29,10.292428
183.586487,99,10.325439
39.372577,35,10.337952
84.747709,49,10.359968
22.218211,21,10.366507
21.663984,32,10.37850410128.528592,71,10.4035051199.219546,87,10.4507151122.887533,85,10.491706109.457906,65,10.4832
195.009778,117,10.53875
181.935694,99,10.594763
113.355263,67,10.634289
55.754213,52,10.661298
121.877295,70,10.697303
143.68566,74,11.432742
57.755739,36,11.45275
6.566479,11,11.459751
126.303481,70,11.494769
171.482625,99,11.533301
155.016069,76,11.559313
54.847995,34,11.57131
29.480656,27,11.580313
131.377152,68,11.60387
76.871681,44,11.622866
111.649135,92,11.670861
171.318187,108,11.724127
62.010799,43,11.7215.88466.104521,40,11.76665.0195.458305,57,11.79659.5212.104002,122,11.85954
136.666309,80,11.899564
12.227263,13,11.907103
88.659881,54,11.935089
100.345852,60,11.964101
109.735019,75,12.002117
220.204621,112,12.057202
177.759353,98,12.10631
222.541717,104,12.158309
67.517511,45,12.18131
215.044237,95,12.229855
160.473765,79,12.273855
90.120668,52,12.300868
15.774707,22,12.313392
84.891597,50,12.338929
85.264259,59,12.371932
249.564832,120,12.44149
200.980298,108,13.294086
174.928763,83,13.329633
216.735219,106,13.390165
104.548768,56,13.419697
76.557651,46,13.441698
115.439377,64,13.474699
84.961506,53,13.501706
106.80974,63,13.535227
106.570304,62,13.566224
64.260839,39,13.585227
146.458029,75,13.629626
189.799956,89,13.675626
94.508893,55,13.704163
203.269927,101,13.755159
129.466041,70,13.792178
69.444205,43,13.813308
162.289467,84,13.856423
60.432815,37,13.87542
51.674052,32,13.900436
67.581213,45,13.923533
213.236427,94,13.972524
71.674783,47,13.99755
54.133967,33,14.01608
126.035401,67,14.057079
98.981258,56,14.087081
133.473438,71,14.125634
72.204639,52,14.152631
242.021495,116,14.217911
129.64615,68,14.252918
99.81627,55,14.283919
174.027433,81,15.056818
94.109941,56,15.076814
69.568602,42,15.090832
113.54163,62,15.113375
230.981707,110,15.152375
241.221378,118,15.194379
70.880035,47,15.211505
52.2826,32,15.222504
127.013625,68,15.245503
222.484634,99,15.289499
70.778718,42,15.31203
247.039075,122,15.377193
177.099917,90,15.412744
157.813119,91,15.459749
247.095843,123,15.524299
151.083853,75,15.564287
35.87598,28,15.5783
213.998142,95,15.627844
187.886746,87,15.671847
165.114864,88,15.717398
107.105332,59,15.748398
216.273956,103,15.800412
225.618795,115,15.859495
54.331864,34,15.877483
106.491206,60,15.909041
216.186386,98,15.959033
243.654542,132,16.742215
199.489669,97,16.796236
164.177166,79,16.834786
126.460604,66,16.868297
218.439595,98,16.917835
111.537075,60,16.947828
218.389767,102,16.999842
176.688807,96,17.046387
176.618508,85,17.089384
198.469671,100,17.141634
63.972435,41,17.163637
181.738231,87,17.207843
208.94754,96,17.255841
216.904146,97,17.303848
90.973957,56,17.331949
105.930075,58,17.361169
126.55291,65,17.394189
217.411845,104,17.446362
195.22159,92,17.497374
30.038991,26,17.511915
213.530834,97,17.564902
177.933141,87,17.610473
63.439751,39,17.631473
182.909565,87,17.679477
179.909064,87,17.724723
67.816105,44,17.746713
222.244156,101,18.634388
148.992218,76,18.677395
198.802278,95,18.748603
214.542622,99,18.843703
216.140274,100,18.898729
132.263204,67,18.934891
225.11651,100,18.98989
199.69863,91,19.022047
221.529722,105,19.058043
146.029022,74,19.087047
224.3484,113,19.131596
170.999126,80,19.158594
218.752515,104,19.194612
203.267243,96,19.241148
222.512763,101,19.294149
236.577603,112,19.350866
224.395509,112,19.410414
220.082566,100,19.459413
219.95626,100,19.509932
239.935755,107,19.563949
92.366094,54,19.58994
95.139523,54,19.618496
205.420105,93,20.393535
189.411823,91,20.441083
228.005341,101,20.482085
206.17762,115,20.546374
150.357033,78,20.593372
186.353023,86,20.643805
73.87953,44,20.665806
235.080748,109,20.722461
235.344241,120,20.781458
197.690364,93,20.828641
176.651715,91,20.874893
217.12956,101,20.928447
211.816077,102,20.975451
228.395493,109,21.029998
223.092051,118,21.075995
227.413668,105,21.114552
182.528731,100,21.167551
94.727085,57,21.197569
163.466443,89,21.241695
230.70319,108,21.295693
88.206579,55,21.323244
201.658253,95,21.376793
132.094797,70,22.097604
223.72169,104,22.167129
216.203538,104,22.234266
223.830165,105,22.290277
192.235596,91,22.338351
204.649537,104,22.392873
176.377597,103,22.446396
194.483475,99,22.505408
218.773606,104,22.571605
65.174016,39,22.593605
215.357287,100,22.647711
237.943977,114,22.710721
220.664072,101,22.768003
205.780251,95,22.818544
208.233165,99,22.877087
244.614237,107,22.93329
156.971336,85,22.978281
123.599249,68,23.014524
200.301465,93,23.064525
224.329415,100,23.116879
211.460213,98,23.170874
213.455341,96,23.227414
264.642568,126,24.138937
205.52409,93,24.193936
228.273675,101,24.24647
125.461111,71,24.29247
90.392658,51,24.322021
136.088375,70,24.361564
225.468573,109,24.421103
236.27362,112,24.48481
226.905041,108,24.545976
224.447262,110,24.611987
207.399343,96,24.663502
165.862684,82,24.707504
226.606361,104,24.763981
205.008508,105,24.817511
202.464703,95,24.869048
94.20543,54,24.899045
76.008336,46,24.922586
213.965202,107,24.978593
212.198781,99,25.029884
199.708192,98,25.086886
221.242915,100,25.146405
111.992256,63,25.182403
215.494617,103,26.070536
160.618308,80,26.11688
198.868296,92,26.167876
239.926148,108,26.227355
222.088535,99,26.282356
254.534334,111,26.352426
219.005265,101,26.394422
235.618279,103,26.448972
222.083532,104,26.500975
248.821323,109,26.562466
227.156714,106,26.62202
231.880532,106,26.684016
221.439231,103,26.740138
244.144054,112,26.801137
220.12803,98,26.858222
245.654142,117,26.926377
209.403397,95,26.982373
130.936003,68,27.021913
256.107467,129,27.088922
250.973466,124,27.155452
251.8549,133,28.028958
183.414047,91,28.077958
246.3734,108,28.138474
241.556616,113,28.198487
234.557952,109,28.260028
76.535954,45,28.285038
225.47788,101,28.344617
235.122416,105,28.406154
167.328681,84,28.449704
204.113487,99,28.499703
228.83739,104,28.554235
253.265418,113,28.611254
246.070892,112,28.666455
230.752214,107,28.718582
251.027384,116,28.785573
175.43699,91,28.833822
238.943716,109,28.909347
203.039625,92,28.958871
260.887266,128,29.030044
220.527396,102,29.088046
205.543433,104,29.938358
238.963371,102,29.992348
231.155475,110,30.053486
216.4017,99,30.105486
243.579834,126,30.170005
231.820202,105,30.217022
215.21944,99,30.268544
244.676123,113,30.327671
242.783159,109,30.394776
253.972377,114,30.456327
235.17234,106,30.507355
268.963662,120,30.564887
227.621255,103,30.619393
233.793676,104,30.675404
240.218571,108,30.731956
104.114653,60,30.764951
219.220504,100,30.817502
213.14325,95,30.871247
275.225905,125,30.937769
269.498299,117,31.759742
233.223091,106,31.816762
256.841488,112,31.875265
232.719691,105,31.929818
219.802359,110,31.990811
238.371748,113,32.050956
258.768809,114,32.108967
200.336425,91,32.143142
219.02368,97,32.177134
220.30275,98,32.216152
241.001245,108,32.274285
215.038489,103,32.337852
257.960857,118,32.399387
233.836996,106,32.455609
262.063503,114,32.517618
281.393534,115,32.579236
66.417509,39,32.601754
197.83345,97,32.652927
275.278047,122,32.722101
273.872455,122,32.786098
280.744531,122,33.601483
238.14019,110,33.658037
234.456968,106,33.701041
255.410642,115,33.740602
218.424607,98,33.776843
267.095801,112,33.81486
255.922185,108,33.857956
263.604739,115,33.89696
171.313916,85,33.926519
256.354706,108,33.964515
236.197654,112,34.017312
218.34734,109,34.054855
257.262008,116,34.098854
238.185267,113,34.159096
237.399285,120,34.235456
240.827282,105,34.29446
314.028328,130,34.372551
253.567426,108,34.432083
267.16618,119,35.250965
277.203345,116,35.316132
310.140687,125,35.383224
281.289822,118,35.44977
253.777728,111,35.512785
292.695865,124,35.577324
259.669061,111,35.629655
308.493198,133,35.699652
141.625413,71,35.736879
234.890965,101,35.784876
319.712888,126,35.8481
269.999083,118,35.910639
272.01344,115,35.970167
230.74259,102,36.006164
307.89536,133,36.059712
297.611266,123,36.10171
294.252886,126,36.146258
260.396528,108,36.205262
342.977209,141,36.841626
293.800816,125,36.913157
249.881114,115,36.979302
248.94668,104,37.033852
282.124333,120,37.093851
297.210992,120,37.152405
266.528137,108,37.206406
267.512582,115,37.262617
307.635789,125,37.327745
304.70358,133,37.393301
293.080304,122,37.452859
262.588954,112,37.507861
288.592162,127,37.572001
308.990361,124,37.632549
288.664713,123,37.69255
289.410195,123,37.755094
319.727868,136,37.8101
282.401745,122,38.592746
284.336729,119,38.649945
304.129895,129,38.715964
299.880751,122,38.778497
298.157484,132,38.846061
303.978459,132,38.913166
326.013607,138,38.981273
296.053132,136,39.055821
251.617139,112,39.118839
302.31961,123,39.194381
314.8661,128,39.267934
291.971754,126,39.337504
307.278686,128,39.414673
308.346523,127,39.480212
306.389581,130,39.547745
71.315884,41,39.568744
347.663445,140,40.429326
284.472363,120,40.497346
309.025922,132,40.572891
310.308058,129,40.641438
308.842898,129,40.713437
308.57134,127,40.783981
306.074758,125,40.85307
306.988068,135,40.918106
302.623885,125,40.979632
150.434465,76,41.017649
304.190968,127,41.070776
263.446417,116,41.12079
302.703242,128,41.192313
325.43493,136,41.265881
299.35765,122,41.331061
322.286474,126,41.396621
333.692607,141,41.466175
286.839799,117,42.254411
318.926711,136,42.32942
326.664008,129,42.394481
302.73989,130,42.459033
301.255275,126,42.521051
328.25333,129,42.593568
276.027251,128,42.652131
321.859028,129,42.724149
286.11053,116,42.781678
277.648732,121,42.842247
304.312165,128,42.905785
254.552339,102,42.956344
266.766315,115,43.01534
319.995253,130,43.066543
301.123904,120,43.110553
305.770932,129,43.178106
281.259334,117,43.976509
337.900963,128,44.039035
329.71545,130,44.107036
330.607358,140,44.180595
307.629609,124,44.245986
334.621225,138,44.319005
332.551331,138,44.382052
310.464501,134,44.454601
270.387087,119,44.522681
266.478509,109,44.57602
270.814345,113,44.632543
365.701728,145,44.708561
291.473714,123,44.768725
273.479293,116,44.830742
294.937964,137,44.899834
335.56179,141,44.988365
305.284423,124,45.840372
296.469452,120,45.9006
295.315564,115,45.957157
312.993969,128,46.027161
294.830582,121,46.090686
292.174184,118,46.143246
309.980332,136,46.212245
283.74167,120,46.269773
334.770714,135,46.349363
329.04976,136,46.411904
262.943158,111,46.453461
328.211867,127,46.519467
339.489179,132,46.582989
337.268043,131,46.643544
338.466023,132,46.717534
317.641724,122,46.782764
314.210529,129,46.852945
329.951786,129,47.70903
338.800094,139,47.782587
373.422762,140,47.862312
591.968225,200,47.96485
243.984133,110,48.023851
309.995274,123,48.089392
152.111019,77,48.128412
358.032113,146,48.20295
321.164441,126,48.27049
330.000727,122,48.34406
359.981897,138,48.417593
388.964585,140,48.490149
334.871083,130,48.558398
310.898168,124,48.62341
356.264943,130,48.690948
350.733753,133,49.470536
307.45205,129,49.538106
337.272342,127,49.604094
364.500715,136,49.676209
312.524187,124,49.730231
318.973499,127,49.798614
328.261351,132,49.869707
304.631747,128,49.934728
295.133598,124,49.991266
372.73531,135,50.058821
187.325533,94,50.107818
356.094095,135,50.174368
202.255207,90,50.220366
326.602021,131,50.283906
268.901233,118,50.362911
346.393539,134,50.440453
336.490639,131,50.505451
333.086659,133,51.351795
309.601341,120,51.409953
360.668766,144,51.484498
388.838179,138,51.540871
365.016235,134,51.613867
343.011857,129,51.669413
62.672911,37,51.684409
370.498596,144,51.767767
354.05023,127,51.83179
345.54301,136,51.926068
310.935613,125,52.002685
376.441697,143,52.088351
392.962474,146,52.1769
209.88926,94,52.22792
345.278496,133,52.298455
335.918678,129,52.368541
264.671483,116,53.260972
360.353951,143,53.338972
356.060133,136,53.414031
355.956299,137,53.488581
340.191801,133,53.562131
323.816518,135,53.640287
430.724023,155,53.726302
318.93814,127,53.790838
364.959238,130,53.858396
379.962075,141,53.930522
353.768418,138,53.998036
211.667035,95,54.049577
371.941287,139,54.126602
501.206975,178,54.223829
551.518305,193,54.341899
366.325179,141,55.174615
363.372451,134,55.252138
359.839249,143,55.336155
316.598545,131,55.405223
398.760382,142,55.477752
268.313033,117,55.538947
454.203805,163,55.631274
307.788131,125,55.693806
475.438794,167,55.775354
331.598605,129,55.84258
315.062154,132,55.895135
256.013935,111,55.954674
379.955996,136,56.028694
333.235768,130,56.097802
579.455991,194,57.01267
367.875155,134,57.082208
374.781414,135,57.173756
389.616765,145,57.247306
504.501298,172,57.345825
347.943968,142,57.430373
480.144949,170,57.526912
506.914435,173,57.590075
519.239276,179,57.684398
378.139272,134,57.759178
592.729551,199,57.858541
292.473834,124,57.922393
508.387654,174,58.019143
364.520874,138,58.888554
328.696251,128,58.958099
327.386235,135,59.046625
332.270508,127,59.123631
310.786355,120,59.185168
362.608865,134,59.257693
395.267714,139,59.338244
368.73589,136,59.412278
364.67236,143,59.484517
335.443995,140,59.56106
392.693033,148,59.642058
621.322759,207,59.751124
332.566478,128,59.820124
323.465854,133,59.891906
356.279452,136,59.96927
407.297761,153,60.806399
583.178137,201,60.911472
361.348575,129,60.987013
359.323782,133,61.053571
469.253107,165,61.137584
529.512105,183,61.23214
427.122961,151,61.307679
510.252165,169,61.397322
419.987933,158,61.478839
664.315951,218,61.608382
392.599598,148,61.689904
554.252524,192,61.792427
362.876606,132,62.668185
415.36953,146,62.749731
547.975104,182,62.824733
439.597379,156,62.905404
400.863164,147,62.985932
381.125629,142,63.059465
372.451395,139,63.129464
329.522039,132,63.196023
329.029724,135,63.266192
264.844921,111,63.321189
430.677314,152,63.39794
411.201339,158,63.4795
386.942445,150,63.564053
560.390232,182,63.651617
373.243673,134,64.452623
530.673204,184,64.555151
444.7939,156,64.640176
382.286385,136,64.718722
293.210513,128,64.782275
517.322367,183,64.888342
457.010535,159,64.968915
324.631546,128,65.032914
356.975797,130,65.102461
408.260304,145,65.179208
345.801226,140,65.254753
347.909552,136,65.326758
562.543396,187,65.427841
298.253257,128,65.4784
370.804497,132,66.265781
443.544174,153,66.342798
367.534636,134,66.408124
316.813489,131,66.477666
332.096703,127,66.53967
326.912294,130,66.606197
364.764685,140,66.675746
325.920066,131,66.741747
514.503644,172,66.829295
337.259957,135,66.902395
490.616182,168,66.99492
390.56456,136,67.065485
381.902007,136,67.12348
529.008569,189,67.216601
293.189367,126,68.05233
380.066894,138,68.104334
399.342732,139,68.171874
315.57434,130,68.229879
326.157359,131,68.284494
443.959311,162,68.375604
297.607275,129,68.438627
486.743722,168,68.528163
434.599958,162,68.612701
579.918076,185,68.699256
410.323616,142,68.780513
508.589266,178,68.874213
569.387563,206,68.974757
370.423818,133,69.045779
433.395295,161,69.902191
492.608599,171,69.970751
620.728782,202,70.075046
361.552646,138,70.147059
757.085739,247,70.28913
380.680086,137,70.364308
350.989624,127,70.429843
473.293165,157,70.503369
587.383458,187,70.568918
618.419987,193,70.642936
541.249258,174,70.738466
402.33639,139,70.820624
653.897445,221,71.714069
606.888313,192,71.808384
340.463535,126,71.873441
361.517033,128,71.935439
610.909975,191,72.033971
295.894676,131,72.101507
593.115047,195,72.198066
681.965314,223,72.307621
531.378006,185,72.40438
152.722992,74,72.441379
592.806982,198,72.540948
305.87355,131,72.607482
507.799102,171,73.496167
503.814744,168,73.578731
310.096528,134,73.643745
480.558283,159,73.72028
381.62474,133,73.787829
315.016161,131,73.863047
567.088691,206,73.976876
449.023944,148,74.053888
648.978648,211,74.157979
386.10681,139,74.227981
529.582657,178,74.318238
682.269406,218,74.42332
672.934059,216,75.298713
661.717253,213,75.401793
670.531248,225,75.514324
524.939561,182,75.606867
362.168641,130,75.672413
382.174802,132,75.742414
831.344228,253,75.843987
565.789717,182,75.909372
458.433429,150,75.98792
354.916012,128,76.054937
646.077608,210,76.166616
596.443826,193,76.981611
604.282623,192,77.094171
388.437207,136,77.165727
513.815478,168,77.254741
633.577639,194,77.354286
396.749168,140,77.426909
625.452835,194,77.529458
364.827965,129,77.604975
426.532311,147,77.680334
851.543386,254,77.815876
388.204252,135,77.884983
348.028676,134,77.953996
424.548296,146,78.026539
376.437529,134,78.855426
386.280782,134,78.928476
750.211111,247,79.05703
508.416746,183,79.151567
301.154667,130,79.222105
770.92146,232,79.344194
590.160402,179,79.436822
823.219263,237,79.560908
465.402335,153,79.641923
647.932959,196,79.743463
683.886052,205,79.847031
428.52002,144,80.672148
536.743483,169,80.757154
843.464247,251,80.880359
617.917869,201,80.976898
375.450634,136,81.042898
816.930041,254,81.190612
784.396617,251,81.315782
288.963906,126,81.381855
362.870855,140,81.439845
613.579744,205,81.529406
573.231004,201,81.62896
891.317077,282,82.554904
574.606895,190,82.65545
652.039185,205,82.766516
819.749271,259,82.923148
383.670129,156,83.001675
288.208127,121,83.06499
526.006928,171,83.155009
773.711023,241,83.276649
606.297858,194,83.379713
749.218253,241,83.506736
686.725139,214,84.428194
750.251241,226,84.548296
518.559022,170,84.636845
591.854796,183,84.745387
528.362839,187,84.858927
849.869367,268,84.998518
802.607024,256,85.134652
664.907771,213,85.253763
399.272652,141,85.328278
388.434465,137,85.413335
828.201383,240,86.299785
1006.865738,319,86.461853
1202.378976,364,86.675938
387.087443,134,86.744937
547.132733,206,86.857489
604.423945,203,86.962554
422.462256,143,87.041072
631.384707,200,87.149605
544.344676,203,87.262164
688.671153,207,88.124903
680.385919,227,88.247442
779.283614,229,88.366508
395.88919,145,88.442054
382.291356,132,88.492617
648.812812,188,88.574172
381.011623,132,88.643173
381.782627,141,88.717703
600.864449,177,88.8169
353.410025,129,88.882978
573.932588,171,88.962995
437.541425,148,89.017141
1048.545088,334,89.905794
306.454669,118,89.962816
173.936652,80,89.992058
404.335483,140,90.042049
547.940668,171,90.103249
613.583123,200,90.18137
825.181379,285,90.350556
493.146206,157,90.436189
598.285183,202,90.511749
645.731424,202,90.614841
971.262555,290,90.777943
737.677892,225,91.630847
282.716345,111,91.686411
670.619169,222,91.792561
748.158855,224,91.915216
438.034963,143,91.989777
391.278297,136,92.059788
388.35791,135,92.140368
627.828086,195,92.22993
103.644585,59,92.25895
283.342849,128,92.324111
756.51218,262,92.460191
564.73717,169,92.543717
576.285672,191,93.425385
380.626384,134,93.483944
678.242156,211,93.593174
602.52907,181,93.669195
361.518769,131,93.738427
730.147942,224,93.848976
854.68669,271,93.988627
435.912818,147,94.065645
414.371955,141,94.139792
705.65318,212,94.251349
702.503591,205,94.355911
582.116954,195,95.21962
861.993153,259,95.344874
389.441931,132,95.410595
604.151042,179,95.500148
803.659771,243,95.61833
776.672937,238,95.737851
162.376151,82,95.7784
624.380997,186,95.868427
664.049932,232,95.983632
826.924384,254,96.112761
571.187121,178,96.998685
362.27705,128,97.05869
815.666434,237,97.177689
598.793262,188,97.265707
572.560379,203,97.363253
382.311844,149,97.416346
670.121011,191,97.5179
578.738064,192,97.621454
403.560325,140,97.699003
342.877588,125,97.772011
1055.89566,312,97.938603
650.870716,196,98.813905
752.273086,234,98.938662
828.407427,244,99.072222
936.063387,294,99.221688
656.611566,197,99.292248
613.644465,187,99.374253
554.080648,167,99.450904
729.813771,222,99.539449
405.712479,139,99.622601
733.063341,242,99.739876
577.138016,173,100.575489
640.728385,186,100.678582
386.045668,133,100.747573
449.025583,145,100.824132
784.745541,247,100.949745
637.363362,193,101.044927
524.717317,163,101.124468
122.241058,67,101.161469
1033.212241,308,101.318249
522.653866,168,101.401318
378.250825,139,101.469335
613.024683,199,102.233799
378.879979,132,102.309348
1035.729439,315,102.466436
627.62758,193,102.559973
456.333482,148,102.637108
582.533844,174,102.729653
775.147577,248,102.859209
626.769899,185,102.967299
601.78435,193,103.07784
623.57614,182,103.181923
529.530564,163,103.27194
369.091997,132,104.042055
829.190606,268,104.189322
653.504884,190,104.284502
599.925479,178,104.379518
747.572275,217,104.487752
667.956105,203,104.593297
573.201318,177,104.659295
568.240138,169,104.730845
605.806412,181,104.828101
606.084457,176,104.921169
543.069317,164,105.017316
380.018963,134,105.850396
941.138006,284,106.006734
502.568045,158,106.096997
694.768977,211,106.221536
567.350891,173,106.317095
732.956269,211,106.418567
945.72154,292,106.580142
617.980464,189,106.681244
398.468572,135,106.755355
820.104993,241,106.884477
597.328991,187,107.732154
606.573788,185,107.823328
347.667877,125,107.886874
596.685729,188,107.978424
607.367362,176,108.065955
476.638744,151,108.145518
655.099863,195,108.247656
607.441491,174,108.339185
678.194626,210,108.445882
598.576021,176,108.533109
742.493828,215,108.642647
364.499029,130,108.708195
357.200654,127,109.492268
366.025599,130,109.562268
343.794351,123,109.630797
629.46004,191,109.72934
582.960777,181,109.817548
588.868019,175,109.899634
771.700224,226,109.986652
357.364325,127,110.048877
636.075161,196,110.150059
556.467958,173,110.241612
772.356636,231,110.369122
604.407684,192,110.449771
613.247453,183,111.161856
688.040784,207,111.278423
612.143805,185,111.377983
537.168855,162,111.473903
402.202627,137,111.550965
544.023275,166,111.63951
659.206812,198,111.744061
358.239686,128,111.818227
530.172266,165,111.908905
620.196111,179,112.01845
480.408565,152,112.083476
577.371161,171,112.183005
364.418436,130,113.069371
476.655742,151,113.148697
592.491269,176,113.243237
610.096374,179,113.33879
723.495569,225,113.462663
616.99612,180,113.560191
565.206903,166,113.657718
556.282881,166,113.751256
525.822493,162,113.832796
575.147576,174,113.919581
607.085449,184,114.020121
402.424131,138,114.090644
601.983393,180,114.989175
549.964064,162,115.08771
729.791657,225,115.226852
460.034197,145,115.307391
691.803851,202,115.417464
403.179008,140,115.501019
640.359988,207,115.61457
527.148671,166,115.709119
463.748586,149,115.794482
641.626021,197,115.899369
532.433666,164,115.984385
548.795669,169,116.910805
355.619304,131,116.975808
665.957185,199,117.107581
526.723072,162,117.194127
626.111013,186,117.287156
654.25419,196,117.392218
460.483621,148,117.467764
584.366012,182,117.565319
552.887304,172,117.66088
564.873094,167,117.75642
629.337417,181,117.854985
664.880702,211,117.968945
537.2919,163,118.810713
567.87978,172,118.879732
646.685177,190,118.982793
