#{"t_start": 1775556522.7319372, "env_id": "Pusher-Mass-Uni-80-v0"}
r,l,t
-397.709398,500,174.663024
-323.216522,500,175.160012
-477.743278,500,175.618191
-379.302448,500,177.530043
-417.14385,500,178.10464
-336.294632,500,178.637371
-360.851388,500,179.183352
-527.89778,500,181.051339
-375.025028,500,181.655287
-402.263327,500,182.209853
-454.114757,500,182.773359
-488.253522,500,184.699376
-444.556785,500,185.222135
-369.676293,500,185.704397
-329.094454,500,186.191925
-366.762347,500,186.683357
-431.494604,500,188.59802
-441.663721,500,189.118135
-401.744239,500,189.614403
-436.3998,500,190.170745
-274.788815,500,192.050347
-470.731861,500,192.59843
-417.232893,500,193.099054
-446.822816,500,193.606068
-351.854797,500,195.497574
-264.911294,500,195.989018
-262.997682,500,196.483526
-330.849629,500,196.953872
-379.839764,500,198.854932
-421.90395,500,199.375513
-476.179868,500,199.878501
-513.857163,500,200.363502
-423.107816,500,202.303744
-316.917005,500,202.813468
-386.061737,500,203.307846
-350.909062,500,203.802681
-262.034263,500,205.688325
-499.651744,500,206.171606
-302.04117,500,206.67668
-395.135075,500,207.194801
-262.226228,500,209.159426
-375.771899,500,209.684845
-408.560593,500,210.208379
-386.858035,500,210.759146
-447.932484,500,212.6621
-353.148653,500,213.18197
-348.951516,500,213.66123
-327.613977,500,214.188416
-471.694119,500,216.068636
-327.135986,500,216.552915
-341.260733,500,217.038832
-345.269945,500,217.566846
-433.965241,500,219.525164
-366.720286,500,219.996
-243.596119,500,220.487057
-373.72882,500,221.003202
-514.63317,500,221.523599
-536.993274,500,223.345824
-525.341116,500,223.819236
-249.800117,500,224.344348
-261.229846,500,224.835303
-270.133283,500,226.741398
-245.966078,500,227.226009
-530.690586,500,227.699695
-276.597867,500,228.229018
-330.008625,500,230.146991
-387.780383,500,230.612782
-370.295008,500,231.084119
-483.63237,500,231.536019
-435.410402,500,233.379138
-336.279571,500,233.892318
-467.938401,500,234.480255
-481.563152,500,235.042085
-344.484191,500,236.911946
-277.3992,500,237.405565
-292.527987,500,237.928617
-291.574332,500,238.419556
-292.104584,500,240.207123
-276.490375,500,240.697405
-250.733323,500,241.158858
-394.710691,500,241.658284
-300.522202,500,243.53773
-262.97457,500,244.040219
-244.753507,500,244.575711
-374.856812,500,245.061287
-377.73804,500,246.953362
-461.932971,500,247.44377
-392.311386,500,247.894013
-332.590766,500,248.361365
-437.136712,500,250.17148
-288.503086,500,250.660488
-247.123729,500,251.203663
-379.795849,500,251.741756
-377.15772,500,253.761943
-472.263017,500,254.272496
-393.756664,500,254.771064
-334.682989,500,255.238835
-329.644579,500,257.057533
-448.365449,500,257.548856
-328.534049,500,258.050666
-285.659317,500,258.521389
-501.014963,500,258.99215
-370.332886,500,260.787818
-256.416539,500,261.25048
-450.434382,500,261.690201
-438.541061,500,262.191355
-293.646742,500,264.12151
-303.574596,500,264.614398
-456.447121,500,265.11042
-424.205513,500,265.589228
-275.740957,500,267.396132
-232.617333,500,267.861778
-426.763521,500,268.356303
-350.968402,500,268.813566
-404.760817,500,270.669887
-304.202868,500,271.166277
-263.123236,500,271.647262
-316.535079,500,272.114559
-363.533811,500,273.919794
-378.400078,500,274.371586
-314.3826,500,274.851603
-292.949429,500,275.292307
-365.427151,500,277.126264
-350.166885,500,277.59214
-228.996567,500,278.143859
-339.881794,500,278.679012
-407.255372,500,280.634682
-336.717738,500,281.102156
-280.467876,500,281.579092
-350.846131,500,282.084045
-438.242226,500,283.927723
-199.329379,500,284.373559
-404.976036,500,284.883157
-267.267919,500,285.354005
-541.477754,500,287.248604
-394.937812,500,287.708818
-323.452466,500,288.202333
-423.758683,500,288.696363
-405.671207,500,290.556575
-405.145633,500,291.038936
-257.74534,500,291.544236
-513.787707,500,292.000413
-408.14327,500,292.496387
-514.661795,500,294.356747
-355.373192,500,294.84461
-390.610634,500,295.329096
-336.907178,500,295.864724
-452.785914,500,297.74222
-389.871383,500,298.240737
-313.267721,500,298.70353
-278.103819,500,299.224778
-444.223984,500,301.013185
-381.027722,500,301.479738
-268.695881,500,301.935928
-278.491945,500,302.433238
-269.035259,500,304.301606
-405.285566,500,304.808178
-479.670399,500,305.322286
-305.642435,500,305.821718
-446.244876,500,307.680141
-508.425131,500,308.158952
-314.921607,500,308.765399
-320.859438,500,309.286666
-434.966808,500,311.141805
-208.15929,500,311.627624
-415.129647,500,312.10967
-379.288052,500,312.60353
-299.767442,500,314.615355
-462.564745,500,315.118973
-332.747795,500,315.61803
-302.555265,500,316.102832
-184.105713,500,317.938359
-313.385745,500,318.400645
-275.851283,500,318.856941
-429.93187,500,319.334394
-440.449456,500,321.148558
-400.29241,500,321.622351
-320.982966,500,322.086135
-432.539005,500,322.570624
-459.335988,500,324.459665
-340.054741,500,324.948048
-295.961117,500,325.431895
-391.155618,500,325.925448
-356.752383,500,327.783671
-380.180435,500,328.247021
-332.413155,500,328.752071
-308.41588,500,329.274052
-401.479308,500,329.798645
-249.433725,500,331.720676
-422.371938,500,332.255419
-412.610248,500,332.739829
-468.908448,500,333.26612
-285.805361,500,335.098642
-281.373724,500,335.565433
-357.353496,500,336.020786
-511.709456,500,336.498275
-307.628618,500,338.323875
-362.156061,500,338.834332
-224.331733,500,339.324891
-248.164925,500,339.805548
-456.385667,500,341.696283
-323.666961,500,342.196359
-484.362423,500,342.732359
-283.039116,500,343.205804
-232.719612,500,345.033066
-388.092809,500,345.544046
-413.965026,500,346.032634
-418.665002,500,346.543029
-405.034489,500,348.380975
-329.104664,500,348.873724
-324.177984,500,349.464243
-368.517153,500,349.931657
-185.090826,500,351.813522
-199.792271,500,352.296558
-323.602957,500,352.787509
-302.557823,500,353.256288
-363.50014,500,355.032841
-355.906178,500,355.566327
-430.864888,500,356.025957
-335.637766,500,356.511346
-299.700549,500,358.351168
-298.939902,500,358.83809
-268.66892,500,359.323975
-319.376664,500,359.863777
-303.888004,500,361.720881
-241.414643,500,362.184742
-464.627794,500,362.637102
-351.977682,500,363.084381
-429.424414,500,363.561745
-477.245545,500,365.440053
-483.983356,500,365.961429
-269.053001,500,366.447834
-460.577762,500,367.021736
-445.61869,500,368.916656
-390.432781,500,369.399183
-448.411083,500,369.93882
-407.35516,500,370.431299
-223.661565,500,372.290781
-467.807645,500,372.752995
-426.677503,500,373.274142
-273.907336,500,373.724344
-463.985078,500,375.597889
-229.98623,500,376.080669
-310.306329,500,376.602681
-418.63201,500,377.096533
-352.054129,500,379.054648
-354.35676,500,379.495248
-383.127954,500,379.988804
-257.822915,500,380.47469
-331.34924,500,382.332155
-329.080014,500,382.801481
-270.485093,500,383.278243
-407.600967,500,383.829519
-417.581204,500,385.743824
-358.151916,500,386.245232
-332.392929,500,386.772322
-329.604954,500,387.298283
-313.81637,500,389.146211
-449.242272,500,389.637033
-381.774572,500,390.117492
-340.612878,500,390.604244
-295.746693,500,392.479589
-302.328561,500,392.97157
-328.086719,500,393.436444
-321.087127,500,394.009764
-307.919694,500,395.878612
-305.368156,500,396.411175
-383.066129,500,396.92174
-426.348279,500,397.387623
-395.145035,500,397.81131
-401.622808,500,399.696186
-259.317295,500,400.200011
-368.651854,500,400.689008
-271.249997,500,401.173186
-235.337933,500,403.037026
-287.175212,500,403.525312
-409.287799,500,404.008468
-458.460865,500,404.495352
-345.558047,500,406.407858
-459.023416,500,406.895428
-300.47389,500,407.362192
-385.874732,500,407.874275
-457.786875,500,409.711435
-379.108344,500,410.207524
-415.946172,500,410.755001
-349.710413,500,411.257444
-408.043527,500,413.111089
-345.483877,500,413.595388
-407.753533,500,414.047743
-242.246781,500,414.489427
-235.991104,500,416.352442
-326.489071,500,416.817199
-319.773999,500,417.287126
-220.981214,500,417.768926
-293.881712,500,419.638885
-344.911038,500,420.147892
-357.40242,500,420.634419
-285.393072,500,421.122932
-403.084047,500,423.021215
-186.418914,500,423.510332
-262.41507,500,423.973573
-319.405484,500,424.426308
-386.357014,500,426.237883
-328.720349,500,426.721876
-334.878776,500,427.19123
-456.384517,500,427.667584
-442.495359,500,429.513882
-213.171477,500,430.016811
-251.634566,500,430.496755
-345.773568,500,430.988142
-297.105704,500,432.806388
-296.507693,500,433.299309
-189.233995,500,433.762258
-290.821201,500,434.199439
-227.131559,500,434.653812
-302.269259,500,436.470779
-314.057182,500,436.95567
-253.074142,500,437.436099
-468.145175,500,437.946224
-364.498483,500,439.787378
-351.199766,500,440.250707
-292.729622,500,440.709548
-190.89025,500,441.19512
-339.734829,500,443.020229
-317.491071,500,443.498055
-238.39794,500,443.935257
-266.162038,500,444.419215
-294.410172,500,446.184587
-364.964457,500,446.610161
-299.511996,500,447.139868
-249.349831,500,447.597035
-313.548326,500,449.428223
-383.901777,500,449.919332
-374.087899,500,450.412292
-343.950027,500,450.887596
-312.383081,500,452.740962
-317.773851,500,453.226976
-294.739097,500,453.67165
-221.007302,500,454.118213
-272.22466,500,455.98365
-257.828996,500,456.479811
-417.487473,500,456.960598
-384.362466,500,457.449471
-320.015857,500,459.269727
-485.981566,500,459.773246
-309.198728,500,460.248587
-382.091571,500,460.737461
-308.614369,500,462.640223
-285.598745,500,463.118403
-276.470822,500,463.635706
-295.302094,500,464.126499
-316.300807,500,466.063239
-329.783987,500,466.560292
-254.323204,500,467.058145
-276.076697,500,467.54666
-412.441316,500,468.046576
-296.313131,500,469.871332
-278.208347,500,470.327111
-346.34532,500,470.774558
-280.418559,500,471.263931
-320.948191,500,473.170891
-281.300532,500,473.658825
-251.168579,500,474.142847
-266.660976,500,474.645329
-339.170615,500,476.502663
-318.401204,500,476.969981
-475.60622,500,477.46451
-308.205603,500,477.967918
-302.275631,500,479.827923
-264.07553,500,480.321823
-199.998388,500,480.816271
-413.677722,500,481.360993
-239.689231,500,483.249092
-250.04468,500,483.753493
-261.428297,500,484.282082
-235.948925,500,484.792741
-459.774019,500,486.606542
-267.373424,500,487.076406
-303.50738,500,487.591891
-311.819498,500,488.060221
-271.29687,500,489.904295
-273.053311,500,490.427663
-185.723153,500,490.922891
-449.734459,500,491.433325
-272.89955,500,493.252987
-249.741898,500,493.750518
-386.670399,500,494.210808
-273.278476,500,494.692757
-272.612917,500,496.521894
-348.954905,500,497.024029
-339.986616,500,497.551545
-385.477975,500,498.065214
-445.493722,500,499.939591
-393.169585,500,500.418329
-210.691805,500,500.916492
-218.202469,500,501.404873
-298.044182,500,503.212077
-263.026768,500,503.686344
-429.355394,500,504.20103
-320.283116,500,504.689444
-420.264523,500,505.158814
-332.795431,500,507.088511
-280.120411,500,507.603051
-299.548052,500,508.104025
-316.95026,500,508.692212
-387.090917,500,510.648401
-310.384909,500,511.1505
-254.987453,500,511.626235
-417.305149,500,512.111722
-460.562978,500,513.932835
-297.63953,500,514.399262
-468.50268,500,514.891625
-457.868861,500,515.363968
-314.149629,500,517.18974
-443.969414,500,517.721942
-404.872098,500,518.196734
-420.720078,500,518.6631
-195.502391,500,520.504217
-253.997651,500,520.961119
-312.243166,500,521.455042
-271.680186,500,521.931987
-422.056144,500,523.715396
-345.060196,500,524.183843
-384.702234,500,524.661144
-189.179207,500,525.136562
-261.314279,500,527.053082
-307.558501,500,527.531002
-269.352449,500,528.009364
-267.305018,500,528.473862
-282.570025,500,530.281295
-389.729357,500,530.738194
-247.692043,500,531.201024
-295.871667,500,531.663346
-301.855012,500,533.482961
-230.919274,500,533.99699
-268.477693,500,534.466521
-226.761691,500,534.984011
-422.610348,500,536.907533
-359.911103,500,537.365479
-403.612172,500,537.849832
-364.35213,500,538.315229
-318.208052,500,538.798122
-251.387574,500,540.599198
-440.90987,500,541.076104
-431.671324,500,541.528392
-361.866715,500,542.018186
-268.557821,500,543.933449
-232.762892,500,544.39629
-235.982007,500,544.841493
-287.517932,500,545.323395
-420.490078,500,547.140376
-313.982275,500,547.620353
-428.886536,500,548.047519
-423.382186,500,548.528933
-186.168511,500,550.361076
-451.587817,500,550.817974
-406.89378,500,551.345133
-363.761992,500,551.867606
-345.4443,500,553.782614
-433.66973,500,554.286743
-328.180747,500,554.761786
-494.589009,500,555.249656
-256.091903,500,557.09345
-469.584244,500,557.518444
-251.255557,500,558.020547
-244.04188,500,558.53863
-485.322635,500,560.463899
-284.425424,500,560.994048
-270.31491,500,561.502117
-459.211713,500,561.973485
-337.336495,500,563.906738
-322.222829,500,564.392564
-190.755535,500,564.787843
-368.522054,500,565.004103
-441.269793,500,566.044365
-421.057418,500,566.247329
-186.480423,500,566.458369
-215.172956,500,566.696032
-250.073938,500,567.633218
-172.418616,500,567.890279
-345.624942,500,568.110408
-416.553554,500,568.290767
-504.39744,500,569.353523
-404.23948,500,569.71147
-301.475119,500,570.165358
-334.30762,500,570.630524
-382.366241,500,570.912954
-153.68368,500,571.854785
-200.778622,500,572.006464
-319.200259,500,572.160434
-207.309965,500,572.338666
-251.35922,500,573.014037
-505.250772,500,573.165921
-250.292454,500,573.372918
-430.899371,500,573.618593
-392.531078,500,574.468969
-350.192644,500,574.860654
-310.47122,500,575.337001
-303.93473,500,575.820156
-214.437422,500,577.43358
-422.608712,500,577.889472
-441.52389,500,578.364761
-287.08478,500,578.86318
-388.047175,500,580.714376
-239.229601,500,581.099418
-289.551886,500,581.572163
-278.696691,500,582.044049
-323.110278,500,583.730093
-252.708309,500,584.167304
-306.08375,500,584.668362
-392.737584,500,585.167776
-223.307939,500,586.766842
-504.305348,500,587.24119
-312.218345,500,587.736027
-438.816051,500,588.205966
-415.35692,500,589.898335
-446.777663,500,590.339611
-491.434911,500,590.764907
-458.558354,500,591.288999
-303.159407,500,592.962274
-279.939684,500,593.445256
-458.680605,500,593.817624
-303.026135,500,594.191054
-308.088027,500,595.851107
-325.115945,500,596.333663
-494.958731,500,596.817253
-436.626041,500,597.310786
-394.899666,500,597.791074
-293.786428,500,599.315218
-290.01855,500,599.750312
-337.890786,500,600.164226
-239.134034,500,600.608464
-297.378559,500,602.286667
-207.409748,500,602.791214
-360.750822,500,603.158069
-254.627006,500,603.622364
-345.012759,500,605.22846
-434.239835,500,605.625074
-208.56328,500,605.9648
-379.749461,500,606.356711
-268.834844,500,608.13355
-278.305728,500,608.522417
-302.23681,500,608.967641
-440.664285,500,609.412506
-266.501098,500,611.279821
-503.803412,500,611.775667
-213.498599,500,612.275749
-226.784324,500,612.791534
-288.33626,500,614.439116
-398.51902,500,614.811061
-205.999778,500,615.269246
-389.026239,500,615.756299
-375.218905,500,617.489893
-233.414315,500,617.945867
-423.257787,500,618.458449
-315.167495,500,618.920252
-266.598016,500,620.567791
-413.257703,500,620.934186
-377.302348,500,621.391524
-332.555869,500,621.875173
-372.436693,500,623.641439
-316.422648,500,624.107694
-235.427966,500,624.584542
-335.803079,500,625.053366
-213.31881,500,626.767591
-232.799059,500,627.170529
-320.96209,500,627.653498
-221.771558,500,628.073598
-311.706257,500,628.451579
-429.726268,500,629.934993
-380.552276,500,630.42486
-288.91836,500,630.901824
-322.675458,500,631.392175
-286.129878,500,633.032918
-269.511699,500,633.475728
-277.625843,500,633.802941
-311.886071,500,634.194411
-283.705619,500,635.885318
-259.920306,500,636.274786
-314.013795,500,636.743633
-285.395989,500,637.161148
-429.039488,500,638.60494
-306.527997,500,639.004914
-253.193113,500,639.453704
-330.470609,500,639.921541
-231.656829,500,641.636516
-377.513519,500,642.066301
-354.812628,500,642.407974
-272.391591,500,642.767884
-281.284379,500,644.451216
-214.095458,500,644.918124
-426.118818,500,645.390423
-298.792192,500,645.845315
-298.398326,500,647.606148
-417.349402,500,648.074957
-326.148651,500,648.54099
-322.194966,500,649.02985
-275.388965,500,650.837521
-240.539692,500,651.237132
-449.384228,500,651.63054
-349.275542,500,652.142487
-500.184891,500,653.77224
-304.378571,500,654.214814
-236.063874,500,654.633956
-227.647043,500,655.088589
-249.417189,500,656.835585
-182.31122,500,657.277702
-347.993388,500,657.719029
-285.022992,500,658.1134
-395.60482,500,659.709316
-307.632036,500,660.112502
-253.732131,500,660.495384
-383.262377,500,660.836516
-280.69045,500,661.255132
-248.926447,500,662.946524
-255.475933,500,663.43162
-358.12779,500,663.885298
-231.186289,500,664.296461
-177.047647,500,665.977667
-358.759927,500,666.479073
-312.231775,500,666.931762
-305.407402,500,667.403477
-438.015497,500,669.098527
-216.29241,500,669.601909
-307.118622,500,670.074358
-341.971021,500,670.53161
-231.659175,500,672.290015
-260.567561,500,672.655507
-311.235916,500,673.05693
-300.903992,500,673.408655
-197.874733,500,675.070997
-391.055976,500,675.574967
-189.835745,500,676.125658
-330.927084,500,676.580506
-475.875399,500,678.305231
-239.401819,500,678.664938
-250.771669,500,679.142491
-209.044223,500,679.613815
-261.486568,500,681.307665
-489.996735,500,681.765028
-308.166143,500,682.130062
-395.92344,500,682.57227
-186.108553,500,684.199323
-275.271267,500,684.608805
-371.856882,500,685.029011
-308.126316,500,685.465795
-289.18623,500,687.18745
-397.486288,500,687.676261
-468.533779,500,688.154634
-479.220645,500,688.639522
-319.568197,500,690.295261
-433.070168,500,690.728934
-256.845,500,691.087361
-299.94686,500,691.539195
-439.339439,500,691.930088
-508.015413,500,693.742964
-288.205407,500,694.154397
-216.032451,500,694.630273
-322.93069,500,695.019108
-161.672067,500,696.683933
-276.691585,500,697.189437
-395.366606,500,697.707126
-449.122304,500,698.164373
-384.107495,500,699.985414
-373.655645,500,700.444775
-255.55622,500,700.958654
-305.640658,500,701.497387
-373.364604,500,703.354198
-319.224985,500,703.722682
-300.547404,500,704.14288
-427.962448,500,704.594131
-385.195779,500,706.197726
-442.960619,500,706.645373
-294.224937,500,707.17461
-491.950359,500,707.669658
-166.601277,500,709.235901
-242.431776,500,709.59848
-435.918847,500,710.020648
-317.159866,500,710.481457
-307.326296,500,712.114958
-160.97769,500,712.516942
-305.008455,500,712.887786
-332.027844,500,713.380761
-320.68518,500,715.080804
-286.614373,500,715.599879
-169.295594,500,716.075697
-191.502779,500,716.548495
-342.853679,500,718.189822
-464.174714,500,718.60247
-267.207688,500,719.015565
-258.792857,500,719.507549
-497.415146,500,721.269882
-228.494751,500,721.766826
-223.897891,500,722.172339
-337.267673,500,722.666764
-207.602841,500,724.387358
-206.664926,500,724.861828
-356.375274,500,725.312178
-234.360679,500,725.729729
-180.828417,500,726.094563
-179.636472,500,727.936433
-261.783371,500,728.317303
-522.812156,500,728.806691
-306.47774,500,729.295064
-197.029861,500,731.233397
-288.823996,500,731.744884
-228.753054,500,732.223324
-511.26855,500,732.729876
-284.921457,500,734.358079
-292.354347,500,734.706298
-329.338759,500,735.054045
-338.911842,500,735.502228
-233.095807,500,737.230617
-339.737453,500,737.748164
-330.458084,500,738.179253
-269.175744,500,738.570172
-314.039864,500,740.15017
-278.721533,500,740.634797
-180.339685,500,741.020234
-329.054657,500,741.485164
-424.130179,500,743.157517
-388.964468,500,743.575756
-272.568635,500,744.018486
-269.933566,500,744.471316
-273.041733,500,746.219557
-318.032245,500,746.700454
-315.76334,500,747.125946
-164.088151,500,747.540552
-431.963615,500,749.215087
-365.24183,500,749.699562
-385.665061,500,750.152234
-281.55326,500,750.495068
-278.226139,500,752.183866
-334.200271,500,752.657762
-187.11265,500,753.1471
-304.374694,500,753.556823
-204.907581,500,755.461463
-284.075129,500,755.874409
-509.470247,500,756.281075
-334.502544,500,756.723797
-476.332982,500,757.11018
-268.866056,500,758.636835
-264.841098,500,759.154424
-304.375176,500,759.639898
-439.597099,500,760.060522
-168.656164,500,761.81685
-266.383051,500,762.257033
-355.203831,500,762.70075
-156.08042,500,763.128456
-294.354944,500,764.852011
-178.76901,500,765.225286
-279.417186,500,765.714345
-365.13901,500,766.073605
-477.446118,500,767.87129
-295.730554,500,768.356168
-476.407943,500,768.833527
-334.289017,500,769.262206
-343.545182,500,770.921623
-180.156368,500,771.391419
-498.266259,500,771.844173
-313.893894,500,772.343072
-360.602529,500,773.976284
-274.85233,500,774.317096
-287.315346,500,774.834723
-283.453729,500,775.287961
-373.020095,500,777.158363
-311.463057,500,777.654356
-464.850778,500,778.172898
-174.325121,500,778.658347
-256.904551,500,780.37346
-322.944772,500,780.908198
-231.14703,500,781.343368
-322.115356,500,781.783746
-215.3923,500,783.404122
-283.172318,500,783.881887
-359.601091,500,784.294922
-336.289972,500,784.784707
-350.104601,500,786.399312
-332.642906,500,786.808861
-473.730169,500,787.143458
-501.203459,500,787.512877
-284.94368,500,788.006882
-166.628054,500,789.670629
-208.533837,500,790.15952
-408.725224,500,790.601335
-488.159272,500,791.074159
-484.936797,500,792.59008
-244.073727,500,792.967948
-342.177306,500,793.284714
-473.921092,500,793.757706
-187.550424,500,795.48321
-181.933038,500,795.815915
-250.987546,500,796.187243
-206.342747,500,796.662307
-403.77036,500,798.363302
-301.373098,500,798.759213
-161.29654,500,799.162761
-299.527239,500,799.644673
-365.861062,500,801.450153
-171.485879,500,801.804553
-311.353318,500,802.252247
-385.358855,500,802.722683
-299.771822,500,804.390504
-438.192778,500,804.741747
-255.45853,500,805.210068
-321.561766,500,805.718753
-322.954151,500,807.463368
-341.600291,500,807.881514
-301.809416,500,808.380546
-253.211638,500,808.758965
-435.539025,500,810.486686
-307.619112,500,810.898288
-158.304433,500,811.361253
-422.675186,500,811.886952
-518.602096,500,813.543462
-331.486482,500,813.923742
-184.130237,500,814.316423
