#{"t_start": 1775734030.688929, "env_id": "Hopper-Mass-Uni-10-v0"}
r,l,t
7.454542,13,7.726389
169.937164,87,7.795929
15.709802,25,7.820924
3.397357,12,7.832935
13.627587,24,7.85499
78.798314,63,7.916987
18.535937,19,7.934002
13.791009,15,7.948535
13.79843,22,7.968531
125.281129,73,8.035547
145.984107,69,8.100072
76.191189,47,8.144615
84.100999,53,8.196613
34.170652,27,9.531232
80.086408,56,9.588767
27.41425,23,9.613765
68.366878,60,9.670313
61.463957,43,9.713315
23.34252,20,9.733328
93.595102,51,9.779848
163.583746,77,9.848915
13.949458,19,9.866928
4.485782,9,9.871921
66.941014,40,9.910923
37.084108,30,9.944931
25.409912,22,9.968447
51.087233,47,10.014453
157.966822,81,10.076975
10.79324,13,10.084976
22.047502,21,10.097978
104.297747,55,10.15652
48.465553,28,10.186518
103.991658,59,10.239532
23.280134,21,10.263051
130.682172,65,10.322058
123.260024,61,10.391592
32.397951,34,10.431591
75.100288,50,10.485125
81.43089,53,10.536142
104.59983,60,10.592675
11.205082,13,10.604667
89.081491,59,10.669213
3.850425,18,10.687238
72.328712,48,10.725302
166.817404,74,10.793852
90.635188,50,10.833869
222.622345,111,10.922921
120.944706,64,10.984453
47.45523,39,11.013449
12.266571,15,11.02345
114.810254,63,11.07399
103.2136,55,11.12599
63.183395,37,11.158535
152.810948,75,11.225534
29.688396,34,11.26307
163.108509,76,11.344605
70.307804,43,11.385126
245.219518,115,12.742913
10.795327,15,12.757458
175.976116,82,12.834478
64.587962,39,12.871522
177.505603,101,12.975062
89.751634,48,13.025063
69.365594,44,13.071613
63.123014,37,13.11061
16.691987,18,13.129611
210.993025,98,13.220157
118.002,60,13.275699
186.154973,83,13.359343
174.188215,79,13.431344
221.674982,112,13.536882
123.642029,65,13.608429
63.320122,41,13.650441
148.387877,70,13.716979
204.941685,91,13.808513
199.509286,87,13.893573
189.766372,89,13.981133
100.170768,57,14.037136
73.353051,41,14.077676
69.414565,40,14.117673
55.480168,34,14.150689
116.122895,62,14.21022
135.057718,69,14.258756
70.684533,41,14.292751
15.221535,16,14.30976
10.784571,20,14.32977
11.340596,15,14.347298
192.251222,86,14.434835
90.902082,49,14.482381
192.521115,92,14.572592
89.65202,52,14.629593
95.402926,51,14.679119
125.5686,65,16.042754
112.229448,61,16.10428
198.023444,95,16.190825
138.932038,71,16.264367
126.057899,65,16.330375
149.48746,73,16.410416
143.571543,74,16.488953
225.80315,104,16.5835
234.810069,106,16.682049
137.567275,73,16.753053
232.068141,105,16.853101
61.573001,35,16.883644
181.213894,86,16.969183
227.095308,103,17.07072
35.192844,30,17.091726
84.973969,48,17.140723
205.509686,91,17.22328
55.117748,32,17.254285
164.814431,79,17.318793
78.225573,46,17.365634
194.0998,86,17.452648
104.653525,55,17.50317
58.985216,34,17.527161
208.840488,93,17.633699
141.907453,78,17.715238
135.028832,66,17.779778
111.875938,61,17.823783
110.614467,60,17.878815
146.305848,70,17.935808
236.259037,117,19.286904
282.292867,132,19.416948
191.524282,98,19.513466
227.127532,101,19.599995
215.351875,94,19.690522
128.652661,70,19.762542
226.49913,103,19.875134
120.848446,64,19.938128
140.767708,69,20.003686
199.305165,99,20.088209
23.696894,22,20.102208
85.226304,49,20.15023
115.993575,59,20.199757
135.294802,73,20.276295
193.706709,85,20.363829
207.280883,92,20.445354
223.015395,96,20.546895
61.499218,36,20.583443
99.359757,53,20.636448
98.23277,55,20.692988
113.89624,60,20.74799
215.003958,93,20.838551
217.858695,93,20.910626
117.586432,62,20.959644
49.895279,30,20.977174
216.078201,93,21.059187
84.654199,46,21.098381
234.243755,108,22.447964
70.615574,40,22.483495
198.916235,92,22.567502
208.445445,90,22.659112
54.177445,33,22.690639
107.641554,66,22.751639
195.186312,89,22.82519
212.304881,95,22.905252
210.747458,90,23.005801
203.630913,87,23.076318
200.341317,92,23.165343
207.838466,90,23.250861
112.428096,61,23.309402
77.804116,44,23.348943
201.345158,95,23.43847
119.779455,63,23.492032
211.918507,95,23.582575
211.029363,95,23.6791
217.662378,94,23.770114
159.216018,83,23.852158
219.710935,95,23.925706
121.568529,62,23.968716
211.538454,94,24.036227
210.381174,92,24.107776
218.124426,108,24.183311
125.25217,73,25.459939
184.935434,83,25.540469
192.718796,84,25.618002
215.459398,95,25.710521
195.740932,88,25.792055
211.240074,92,25.85859
104.986615,58,25.899122
79.989831,46,25.944119
222.835932,96,26.037655
205.844272,91,26.107185
191.06772,84,26.193731
207.079611,89,26.272714
87.486961,49,26.322225
225.914816,100,26.417402
226.130964,115,26.521928
127.060992,72,26.586078
212.648152,97,26.673079
206.810481,93,26.754627
163.280974,76,26.830186
229.790057,118,26.934233
215.844968,93,27.031782
204.266752,92,27.113306
102.999827,60,27.168305
222.220034,100,27.267849
215.884364,94,28.578074
214.098852,93,28.656579
234.22666,120,28.760122
226.695424,111,28.857214
196.410024,93,28.934762
204.191552,88,29.006295
220.487948,100,29.082312
168.786754,76,29.130831
187.464522,84,29.215362
224.508081,93,29.309918
66.371258,42,29.355183
222.915482,107,29.463738
232.033395,111,29.565288
209.70975,92,29.650831
215.919751,94,29.749364
208.953221,91,29.84091
209.158826,97,29.943995
216.391331,119,30.067544
111.415311,58,30.113103
208.41969,91,30.183091
155.572196,75,30.251612
200.879361,91,30.326145
144.660324,72,31.581141
228.030311,105,31.677665
224.840038,101,31.763215
214.261923,97,31.855289
150.532663,73,31.924809
245.210856,107,32.017322
225.274782,96,32.11285
212.702386,97,32.208403
226.008986,103,32.306945
197.914085,95,32.39148
213.891453,103,32.483004
217.350171,98,32.565561
217.978547,100,32.6501
222.777257,114,32.763633
270.253029,116,32.865702
267.896108,119,32.951235
216.790756,103,33.038756
86.143056,48,33.085758
197.484724,90,33.181303
267.985073,112,33.292838
97.820586,56,33.352896
203.160313,95,34.622585
220.006502,98,34.721111
159.104518,75,34.799138
270.670529,113,34.892849
232.815687,107,34.97039
201.614989,90,35.049932
236.798362,97,35.146462
215.934047,109,35.232989
209.573392,88,35.318233
232.16147,103,35.397749
264.891684,109,35.511279
165.189102,83,35.590798
197.356862,87,35.672068
146.211462,71,35.718631
196.428034,90,35.79062
122.424231,63,35.860667
232.750621,107,35.942203
184.130178,90,36.020359
99.355377,53,36.065354
178.281789,78,36.141876
223.458761,112,36.245254
231.242031,116,36.359323
221.940197,109,37.625133
206.156099,93,37.712142
208.096908,90,37.788664
232.628542,96,37.879748
211.338304,91,37.936291
221.868587,110,38.024828
243.182719,100,38.104835
206.0478,96,38.191957
212.286258,98,38.283524
237.432693,106,38.371599
175.49629,81,38.451103
247.289792,107,38.544621
205.635475,88,38.62914
266.799977,121,38.735232
304.954934,120,38.827774
192.106004,84,38.913303
231.471916,96,38.995816
239.99369,99,39.080331
225.128866,103,39.185836
276.267361,123,39.282389
190.075272,87,39.367461
218.405793,96,40.677899
219.979983,95,40.760419
319.31513,134,40.89249
236.560081,111,40.981037
222.02109,93,41.06558
224.205643,99,41.152108
271.432423,120,41.251647
213.210412,97,41.323646
280.628854,113,41.440235
219.137258,100,41.503223
229.245728,118,41.591757
271.380296,128,41.684282
191.332307,84,41.759816
111.511854,57,41.807812
216.567698,98,41.896902
304.24141,129,42.018437
190.992626,91,42.109949
219.447119,97,42.20447
262.501657,104,42.293026
84.19315,48,42.337533
205.909604,91,43.685019
203.837326,91,43.768309
230.317681,112,43.879372
282.232802,144,44.00876
91.584712,54,44.061288
318.970629,142,44.208808
266.844511,105,44.305337
246.454962,128,44.426379
270.297205,127,44.561435
209.731009,97,44.662967
324.480021,138,44.813494
214.753984,98,44.912549
205.24852,93,45.00709
321.320061,154,45.164133
270.304841,111,45.285666
78.125631,47,45.333682
361.518407,156,45.496765
265.967297,128,45.624281
219.426426,114,45.728831
362.34738,139,47.064537
83.147043,49,47.093534
229.609787,102,47.161072
243.373283,120,47.276622
251.381576,113,47.369239
242.890704,130,47.504786
69.523655,42,47.536792
252.238861,113,47.636346
209.178529,103,47.72786
178.914226,91,47.822386
371.493028,166,47.98898
242.665766,104,48.090513
263.59341,109,48.184056
311.690978,150,48.301594
116.920266,66,48.363656
102.798472,61,48.419655
232.657835,101,48.511171
246.289658,104,48.611705
303.709923,123,48.705233
303.219047,132,49.962186
145.841843,91,50.051203
316.808184,137,50.19127
81.139228,44,50.22527
262.721875,112,50.30582
333.116565,167,50.44591
51.673349,35,50.48144
95.015533,61,50.536439
419.764178,212,50.732478
91.898195,54,50.778993
220.769613,119,50.857493
332.320911,136,50.969534
126.390825,67,51.041533
78.704421,50,51.089075
299.291385,125,51.186611
334.19118,144,51.312165
338.010311,140,51.429258
323.094966,131,51.542799
148.691807,75,51.602349
401.085583,181,52.929293
318.312803,118,53.014839
307.435383,133,53.136373
299.307163,128,53.235912
280.560363,119,53.349432
311.30434,138,53.462471
327.963561,142,53.584543
315.568392,123,53.688059
341.373643,149,53.8376
154.035811,86,53.926613
364.894102,153,54.078327
317.39253,136,54.203877
326.399977,127,54.330418
386.275495,155,54.484973
358.398212,157,54.619497
356.835575,143,55.911016
320.428713,134,56.036577
198.798502,87,56.104109
93.860988,54,56.1481
324.365187,153,56.278782
47.622828,34,56.311767
247.089718,124,56.409815
265.756635,122,56.522005
294.644533,116,56.636523
311.261798,137,56.782599
284.790732,124,56.880677
157.912639,84,56.965689
340.768153,151,57.092751
351.356873,126,57.205295
364.060941,153,57.335821
212.305326,96,57.429888
335.792866,147,57.562446
345.495401,137,57.681533
234.0453,116,58.92568
320.39284,124,59.003232
337.0131,150,59.115773
82.773517,49,59.151779
301.085691,147,59.263319
355.045486,135,59.399934
321.746977,123,59.528491
361.549702,159,59.682029
341.516809,130,59.794075
322.593013,148,59.958153
257.297322,119,60.07672
223.439172,107,60.187788
310.147565,124,60.284336
151.537384,82,60.368418
337.895423,136,60.500502
339.194804,126,60.60906
316.643768,124,61.965628
321.886036,124,62.087193
207.683107,92,62.154725
238.17919,112,62.235277
331.365863,132,62.351804
331.815282,140,62.486876
327.91059,152,62.60693
284.28212,117,62.715466
321.475699,130,62.832995
350.20943,145,62.965064
200.297083,98,63.059611
385.675217,160,63.183854
333.971677,136,63.308934
343.528475,140,63.406981
276.390245,122,63.499995
345.115063,144,63.614066
321.313034,131,65.005603
309.788492,126,65.129683
306.284447,126,65.222244
311.422437,131,65.338771
314.04325,123,65.44351
213.556486,92,65.52705
316.336201,126,65.632286
281.80676,116,65.733815
337.004477,142,65.85738
251.118998,112,65.941449
339.88361,134,66.068997
374.348256,143,66.215088
384.425502,163,66.376158
323.276592,138,66.519248
111.855411,63,66.572248
336.405344,135,66.696796
347.771278,125,68.030957
339.687758,136,68.166503
309.71359,134,68.302031
341.670731,129,68.428601
313.033497,127,68.561146
315.264253,132,68.68071
294.071121,127,68.769236
337.395249,152,68.920377
354.203015,144,69.053493
249.088915,111,69.148014
342.923099,133,69.274565
307.11343,133,69.40865
304.523864,129,69.539292
265.459066,122,69.667351
316.395036,126,69.806505
352.869731,144,69.949672
244.099331,110,71.320449
264.487064,105,71.427495
373.162239,130,71.553529
308.436281,131,71.683052
326.486236,137,71.81359
397.607387,156,71.928678
298.724732,126,72.028232
179.619138,85,72.08776
325.292488,127,72.193291
218.553809,101,72.268845
336.047025,139,72.387877
319.107273,126,72.519425
335.009787,142,72.624988
245.141654,110,72.72451
365.643926,133,72.863603
198.655591,91,72.947672
345.472062,139,73.048213
342.62699,127,74.450742
337.284332,134,74.588289
302.613897,130,74.724849
329.178295,134,74.853909
330.268783,136,74.982008
311.597034,128,75.107534
312.391384,126,75.224083
392.880556,144,75.368189
270.536142,124,75.480271
310.757639,132,75.616818
327.035726,127,75.750909
302.707939,129,75.883981
258.198916,125,76.009526
320.422829,133,76.143573
337.539883,135,76.280115
322.642407,123,77.592679
357.720309,136,77.701218
359.305639,130,77.825735
291.069173,127,77.932802
130.276277,65,77.989328
333.439866,135,78.118865
300.266574,125,78.240404
199.222881,103,78.320931
355.025722,131,78.440012
381.809001,148,78.583743
385.962742,146,78.706284
319.016213,135,78.808835
273.551558,120,78.9229
333.590107,136,79.050959
350.668075,142,79.178487
306.705235,121,79.294028
365.43936,148,80.683087
309.317558,127,80.813624
312.724957,128,80.903696
325.69481,133,81.015225
332.936892,134,81.140788
344.113172,142,81.269872
304.30754,123,81.388918
420.339647,170,81.549465
327.328373,136,81.688521
182.248035,86,81.775051
332.293212,134,81.893106
389.591872,164,82.047654
305.882871,122,82.15718
363.306592,141,82.276261
383.603498,152,82.404344
323.057854,130,82.536889
316.326407,133,83.875972
348.647809,138,83.999506
356.552116,139,84.124057
366.033121,132,84.224574
349.314505,133,84.350137
420.164418,152,84.498307
321.707651,136,84.635849
256.91962,119,84.750376
310.477061,131,84.871442
291.815105,121,84.984497
289.120654,118,85.079016
347.574994,133,85.222546
253.962734,117,85.316082
364.755046,143,85.446101
314.535753,128,85.579135
317.697451,132,86.978439
332.59198,127,87.091944
309.781238,132,87.21948
339.440745,133,87.351978
381.558243,134,87.458045
288.904141,118,87.567599
568.632951,174,87.722633
366.001697,144,87.847185
344.649167,132,87.971308
383.981824,140,88.100332
355.615116,140,88.240926
296.862354,129,88.371471
324.999405,128,88.494499
299.593823,123,88.617028
242.750794,109,88.724611
351.766872,126,88.844143
349.030789,133,90.192301
400.933547,138,90.319798
440.459803,159,90.471839
356.987505,128,90.599888
405.572362,147,90.738459
182.20478,87,90.820047
383.565861,140,90.951046
310.213559,126,91.05757
369.751218,148,91.209726
139.869141,76,91.283708
371.02089,139,91.41726
357.007529,133,91.559757
445.128733,153,91.712787
270.563753,121,91.820302
377.56459,149,91.96113
334.444373,130,93.369185
322.822803,133,93.487255
537.023072,188,93.66728
293.928088,128,93.772799
317.949636,136,93.887828
341.925089,137,94.009861
274.817407,119,94.133408
391.227467,135,94.245922
329.518293,132,94.36846
382.97797,139,94.512049
411.4009,150,94.660571
493.649152,177,94.834642
294.865639,127,94.958664
511.508453,174,95.117696
517.891192,171,96.537888
509.564541,170,96.691468
310.391363,132,96.790049
423.634114,159,96.920472
573.062226,179,97.097051
397.133164,133,97.205104
560.279788,185,97.349619
553.568825,172,97.498653
494.065877,180,97.690674
345.22684,125,97.821702
513.663691,176,97.984793
372.044512,141,98.095326
314.283419,128,98.189896
497.888102,178,99.535032
528.207015,179,99.71206
597.339149,203,99.90886
420.511198,157,100.049425
328.327518,130,100.179941
366.724588,131,100.291505
597.537843,187,100.466039
350.299071,133,100.604558
354.507722,144,100.738584
403.643147,156,100.880176
358.074565,134,101.01582
362.374759,128,101.103824
368.559288,144,101.197382
371.216733,149,101.33151
370.417247,139,102.659103
663.351096,213,102.870225
329.823875,123,102.988314
573.997701,209,103.185343
141.547452,76,103.252859
508.451727,171,103.401887
567.65662,204,103.592951
664.603331,214,103.785985
548.521781,185,103.966343
140.062224,75,104.040885
562.077337,180,104.224858
373.47161,131,104.33942
115.944135,62,104.403921
530.144361,169,105.824709
189.151877,96,105.909305
544.751944,171,106.073438
157.459006,82,106.149959
553.436202,197,106.347065
175.682539,91,106.44411
513.019993,192,106.630141
145.768793,72,106.690142
355.264101,145,106.806659
181.794499,81,106.878171
509.832114,178,107.034683
518.143171,193,107.194211
390.239159,146,107.346263
541.502681,181,107.516299
537.96351,195,108.989931
539.898673,199,109.158972
370.25603,150,109.300488
566.448265,192,109.495041
539.663173,197,109.686097
769.518873,258,109.90769
122.954746,65,109.963181
606.838458,197,110.114697
514.707726,190,110.30181
235.589221,113,110.417958
756.871665,236,110.658522
553.253642,206,112.037225
129.369382,67,112.102767
161.128967,84,112.175374
270.224965,116,112.274946
793.436671,276,112.543175
730.775305,262,112.784202
957.463888,303,113.031842
442.174531,170,113.165872
324.804461,131,113.290387
147.439577,81,113.374907
155.487577,84,113.463932
332.517896,150,113.617448
633.446387,229,113.845128
587.323189,199,115.296315
135.841911,67,115.358889
506.173437,182,115.528033
757.756264,244,115.749114
628.855197,231,115.947676
704.712555,230,116.138751
508.031435,176,116.300811
662.998304,227,116.520396
615.394931,201,116.706467
571.578674,201,116.910188
123.845983,67,116.967731
598.04682,204,118.386431
599.765562,189,118.561068
506.430988,178,118.715701
798.858288,260,118.948244
555.600489,192,119.141273
570.62669,180,119.304305
158.75801,88,119.36882
599.95832,200,119.562869
592.223591,196,119.737534
601.393316,196,119.919186
637.262424,208,120.081214
631.168777,202,121.516733
605.774655,192,121.684852
732.964224,246,121.902575
605.886796,201,122.088639
422.265838,180,122.242207
508.448562,192,122.386254
784.849192,266,122.597815
149.77051,83,122.665819
558.565999,196,122.828854
496.050853,178,123.00647
575.954058,197,124.440994
172.446947,88,124.520506
605.555662,199,124.714537
192.349731,94,124.790052
566.583282,198,124.981156
383.519714,134,125.085246
374.021894,132,125.195851
477.064249,183,125.360342
502.032463,158,125.495885
508.572947,161,125.640399
863.81338,271,125.866431
850.170924,271,126.116624
970.977629,298,127.674664
439.782892,146,127.819705
397.788408,157,127.956225
502.921366,156,128.078791
127.402168,70,128.146337
589.764136,198,128.312461
108.133757,62,128.370459
249.93032,120,128.476499
612.645619,195,128.628532
578.514363,191,128.765071
607.706999,190,128.922763
579.729382,176,129.073281
653.381126,236,130.523091
421.867128,144,130.628614
382.003373,152,130.766137
675.517696,269,131.015262
487.376063,159,131.155795
489.355027,180,131.306322
609.57901,184,131.487857
590.7171,201,131.670939
543.325325,183,131.825994
439.389461,145,131.959021
554.006972,174,132.092545
727.485638,236,132.285614
461.507458,154,133.698436
570.580914,181,133.86649
565.306427,200,134.057045
163.031946,85,134.149561
601.791727,195,134.333748
384.272666,136,134.455908
648.279937,210,134.656926
387.784294,133,134.796441
566.091195,168,134.95798
638.370535,196,135.146052
378.049122,139,135.276592
416.045486,149,135.422208
715.497742,233,136.886398
463.959922,148,137.009431
162.973309,80,137.068954
600.324283,202,137.236037
727.733476,261,137.45266
131.756969,67,137.502662
629.357383,195,137.656721
773.066238,232,137.878788
583.031878,190,138.049392
321.020577,131,138.159934
616.224025,205,138.338007
704.431687,237,139.752799
538.750024,184,139.936435
544.368847,182,140.09898
547.476237,173,140.251063
499.325093,177,140.416149
355.793168,132,140.527707
729.965109,229,140.731789
342.455365,137,140.840868
377.417423,134,140.970895
534.454136,180,141.135937
553.645337,168,141.292495
638.839241,203,141.470135
586.175959,182,142.824815
650.781451,204,143.017435
797.79068,247,143.217497
392.556366,141,143.349561
533.283425,164,143.474643
468.634513,155,143.608184
757.134816,235,143.817276
584.440339,174,143.97191
601.840564,181,144.121453
592.923972,178,144.279504
421.663401,141,144.423589
383.93833,136,144.522129
595.992128,198,145.910974
614.564581,187,146.063037
490.857901,157,146.166578
348.363463,129,146.283093
368.861542,143,146.412136
365.016672,133,146.533645
676.789729,227,146.742456
546.816718,164,146.889555
463.525482,147,147.036604
414.678318,142,147.170682
397.003009,137,147.293205
495.251123,162,147.457798
596.843849,181,148.775238
737.448936,220,148.963398
572.119789,180,149.109925
363.850133,150,149.252482
388.57403,131,149.374535
90.169168,49,149.410052
656.245016,203,149.611098
572.380122,179,149.771157
592.176053,178,149.914207
128.311157,74,149.981727
683.213448,206,150.163301
524.04834,165,150.304061
429.81883,141,150.406111
507.731319,177,151.741787
580.955607,187,151.916402
509.887102,160,152.071481
418.436322,141,152.176992
351.292857,125,152.276513
144.941163,77,152.349513
576.001562,187,152.519126
362.257154,132,152.650661
379.436994,129,152.74621
559.365156,181,152.916865
382.891859,131,153.016374
657.811729,204,153.188459
395.387315,135,153.298997
364.654446,128,153.412093
491.936629,152,154.717252
463.040896,145,154.822767
363.733006,126,154.922861
621.784488,192,155.083942
386.819635,136,155.191455
327.903857,133,155.321001
501.611161,160,155.478103
639.864964,203,155.662165
425.411069,147,155.799196
366.405873,134,155.941245
517.897621,168,156.088279
526.938765,161,156.243829
539.025682,161,156.383905
578.541723,174,157.779639
632.410138,208,157.963716
372.239932,136,158.087232
589.127395,194,158.286299
486.222506,155,158.431846
477.455749,168,158.57838
578.465651,174,158.755046
603.699753,190,158.937606
499.420499,158,159.074156
525.123964,157,159.226213
197.827803,101,159.330735
556.992629,168,159.50637
488.131605,153,159.653892
553.423898,169,161.050951
518.462066,158,161.197002
471.900826,152,161.328537
501.98222,155,161.467625
517.567688,163,161.620703
540.92242,163,161.784242
549.770112,169,161.936852
405.397498,135,162.069395
485.168936,156,162.219454
662.296937,206,162.407555
408.629937,145,162.526591
578.866389,175,162.677107
505.610782,155,164.083459
554.947553,174,164.282859
153.41968,78,164.373262
510.733246,160,164.531841
577.145379,188,164.723879
371.888938,131,164.815407
640.042906,220,165.042815
590.966873,187,165.223875
571.852965,178,165.388408
594.86516,188,165.506964
447.095117,143,165.578963
623.537825,183,165.72003
530.007775,168,165.858564
620.121961,190,167.074892
572.063763,189,167.203495
353.781149,131,167.313037
409.87126,140,167.39705
573.888533,176,167.532656
437.621318,149,167.653201
446.129447,149,167.755747
495.359175,154,167.8833
522.588322,172,168.012606
588.092666,177,168.153146
546.73868,164,168.295703
589.445229,186,168.468331
526.067753,166,169.855032
199.647886,97,169.943109
607.359776,182,170.110204
582.168099,175,170.272741
567.639775,173,170.427379
571.249064,192,170.581926
522.765665,162,170.748554
357.019623,140,170.883098
537.690197,165,171.051713
658.258579,212,171.243798
349.688708,129,171.376345
450.769864,148,171.511951
507.10618,176,171.68549
385.017132,134,173.055655
562.718253,176,173.219742
447.089887,150,173.357293
535.33245,167,173.515903
465.017274,151,173.655443
504.509388,152,173.813325
455.291812,143,173.968397
327.671967,122,174.089942
639.747176,202,174.289032
296.1871,121,174.41011
144.097711,74,174.485656
500.783429,157,174.644754
170.491296,82,174.7233
510.095108,160,174.88684
411.655597,139,176.35357
456.599147,147,176.501659
359.487295,129,176.629736
437.689852,147,176.777282
558.06884,179,176.949896
293.013046,126,177.073442
527.439782,163,177.243526
458.871045,146,177.384063
525.349326,160,177.542673
515.630475,162,177.700226
476.888891,152,177.847312
556.784014,174,178.006405
659.64652,211,178.191478
588.986246,177,179.690637
542.997942,168,179.833706
370.32788,131,179.943796
562.767934,170,180.097334
683.96848,214,180.312959
399.373861,141,180.465555
493.975896,154,180.626649
484.400483,167,180.762183
355.595308,136,180.898718
354.712378,128,180.998786
364.070312,131,181.130881
483.067414,151,181.282115
568.519799,174,181.422158
456.839669,166,182.892248
540.112666,167,183.035845
526.346223,170,183.196371
122.77739,63,183.260921
574.251278,196,183.452562
396.62214,134,183.580091
499.861634,156,183.735623
396.266278,135,183.857696
526.380768,165,184.025777
525.079954,160,184.171744
366.810127,129,184.294294
474.39059,150,184.435374
529.05959,172,184.60744
505.372978,157,184.755532
527.326072,164,186.156743
