#{"t_start": 1774297289.7756681, "env_id": "Hopper-MassFric-Gauss-10-v0"}
r,l,t
28.149624,31,7.979372
96.620668,80,8.634217
143.071182,79,8.682629
92.622234,53,8.715232
107.728127,58,8.750884
19.704777,23,8.762406
85.757872,50,8.781972
234.807293,130,8.848975
148.987918,98,8.900823
124.742107,67,8.938888
20.249088,19,8.951435
67.601594,41,8.973324
52.477775,32,8.991274
104.664467,59,9.018617
144.542893,86,9.078265
50.220518,31,9.10042
116.260816,62,9.14621
19.659759,19,9.162232
70.502809,44,9.186786
93.066967,69,9.234122
116.684144,62,9.266682
31.762853,28,9.28072
68.754214,43,9.305268
94.639618,68,9.336512
109.713159,68,9.370629
220.480477,102,9.413246
101.744837,68,9.448104
110.389339,60,9.483705
70.64451,42,9.503729
144.126694,76,9.541824
88.962258,51,9.561618
84.113297,49,9.581261
229.648759,119,9.643627
71.690731,45,9.671206
162.142941,87,10.405533
74.38538,44,10.429096
65.345438,40,10.445625
238.125527,115,10.484857
34.187673,27,10.498904
97.427467,56,10.537019
80.418608,47,10.560541
103.622166,71,10.606175
99.571182,56,10.6347
235.956446,114,10.708314
69.032568,41,10.732013
51.326561,39,10.746546
99.577137,61,10.768122
77.138262,52,10.796658
79.161262,46,10.814571
134.24844,80,10.855642
130.029113,68,10.888141
56.410052,36,10.901664
78.786918,53,10.920735
22.752802,22,10.929266
70.176884,43,10.952288
63.548204,37,10.979589
243.362649,124,11.055413
82.563535,49,11.076473
73.235329,44,11.099311
119.129012,65,11.135897
140.503867,77,11.179351
135.081595,67,11.222465
80.743821,53,11.242998
96.103232,56,11.274584
55.438136,35,11.29418
122.679078,78,11.336265
134.907269,77,11.377387
98.572205,57,11.396462
141.002132,78,11.42818
211.376681,105,12.186903
59.709871,37,12.207958
170.527619,83,12.236516
133.586911,75,12.269181
221.442859,117,12.323437
113.600506,73,12.349033
125.962777,73,12.384748
135.746818,83,12.432459
276.586011,155,12.495177
21.23875,21,12.503296
251.139995,114,12.556936
66.090024,40,12.57798
205.612796,95,12.636166
187.550036,94,12.686795
76.58986,51,12.711348
75.687117,45,12.729377
82.396727,71,12.762931
173.675053,96,12.810117
157.332319,86,12.848992
119.829202,80,12.877004
75.746552,47,12.893573
163.126122,97,12.936337
80.533545,53,12.957936
77.84932,56,12.981133
22.804492,23,12.995153
60.933007,42,13.018746
166.428207,95,13.066391
214.102402,117,13.829378
235.251029,115,13.895988
225.590869,124,13.956739
220.402168,105,13.995313
116.531757,66,14.023441
88.679622,55,14.0526
185.858363,88,14.086652
