#{"t_start": 1775763894.8953955, "env_id": "Hopper-Fric-Gauss-10-v0"}
r,l,t
14.425367,17,13.825422
249.213995,124,13.900533
81.964596,49,13.926524
144.002866,74,13.965064
204.811983,97,14.01508
101.857863,63,14.052102
82.880507,51,14.083638
184.174201,88,14.133636
212.960453,106,14.170918
157.606913,101,14.207919
92.426,52,14.227916
86.867144,57,14.249938
79.143615,56,14.277459
184.632274,103,14.330014
90.654377,61,15.062833
58.906313,36,15.080375
225.867095,128,15.132374
147.163666,77,15.172505
113.93825,61,15.203502
174.160962,87,15.250499
169.703314,80,15.295039
109.290525,59,15.326194
188.580322,89,15.371746
137.200683,68,15.405755
86.037907,50,15.431751
136.619714,73,15.469299
255.397382,109,15.524291
198.726847,116,15.586844
218.079069,105,15.641848
188.736674,90,15.690399
177.963444,85,15.735397
195.580021,92,15.781945
162.546182,81,15.824497
227.653569,105,15.880038
78.347699,50,15.907028
96.892088,56,15.938034
175.233857,85,15.989171
216.762798,105,16.042185
236.30197,120,16.096305
216.338677,99,16.875837
57.120377,35,16.89683
198.802976,91,16.944829
221.560935,120,17.009387
52.616762,43,17.033386
129.090869,66,17.073634
175.86401,85,17.110634
228.185975,106,17.161652
106.95686,58,17.191839
220.797546,99,17.243843
108.903311,60,17.274935
131.121472,72,17.312172
243.739109,106,17.367188
225.116052,104,17.421355
131.736698,68,17.456376
228.039792,103,17.507912
215.957756,101,17.563936
138.749929,72,17.610474
187.96864,89,17.663492
112.030908,62,17.700723
148.38405,75,17.739721
227.892685,116,17.801375
209.837693,93,17.852391
223.681345,113,17.917921
168.696142,89,18.77415
225.636474,98,18.829709
138.658803,75,18.867729
238.219094,107,18.924891
76.500859,45,18.95089
74.527814,45,18.975047
247.011016,123,19.039034
213.882488,99,19.089596
211.74782,97,19.132596
222.10736,109,19.184148
235.463788,111,19.230146
118.863633,62,19.253149
127.952746,70,19.282309
83.343768,50,19.309868
142.949822,77,19.351864
164.829237,82,19.394415
221.082597,98,19.442412
225.575494,100,19.481938
215.26998,96,19.534949
188.253726,85,19.581499
216.577234,98,19.632498
245.431321,104,19.68863
240.279129,103,19.743624
212.670412,110,20.530362
109.223014,60,20.565393
246.699415,108,20.621806
180.799429,95,20.671443
241.936035,105,20.726462
213.751882,99,20.779622
237.82771,114,20.83889
161.814318,82,20.881447
201.555195,94,20.933448
240.959213,110,20.990999
142.930156,79,21.031002
145.775039,76,21.062018
241.332392,117,21.117556
17.439171,20,21.127553
241.915462,108,21.172695
176.928562,87,21.203691
78.197562,51,21.230692
206.907999,98,21.26571
229.210022,105,21.319793
237.305286,120,21.384852
242.450617,113,21.448855
195.475107,91,21.498355
207.594026,96,22.326873
233.811616,110,22.3884
216.876067,96,22.443402
224.579941,110,22.5066
163.056698,81,22.552605
223.795693,106,22.636714
74.578069,46,22.666726
100.14275,58,22.698998
204.383915,95,22.751004
228.399385,101,22.80708
223.628354,98,22.860105
222.631973,101,22.915292
92.473084,52,22.943292
158.64693,88,22.993525
230.288599,120,23.058526
271.241062,127,23.122871
229.256118,102,23.178415
209.739246,100,23.237413
247.557853,127,23.307491
228.291213,110,23.368512
244.744745,126,23.474063
229.7982,104,24.366581
200.327577,98,24.42381
247.728644,107,24.483979
245.213549,113,24.546974
217.290492,97,24.600497
274.738125,119,24.666504
240.274543,109,24.723987
102.432889,57,24.750988
271.512766,128,24.819043
228.229988,104,24.874059
191.556213,100,24.927584
218.507592,98,24.987887
226.614242,110,25.048882
214.538101,97,25.107406
243.455105,113,25.171416
228.904489,104,25.226943
148.970407,81,25.272951
253.877602,118,25.338698
237.005654,113,25.40523
258.45527,118,25.481766
184.204188,97,26.337428
240.005497,118,26.399968
299.130372,140,26.482456
156.801783,81,26.523467
207.109068,93,26.572485
231.908617,105,26.628019
176.291554,85,26.679136
55.588554,42,26.704141
169.966688,81,26.747138
264.040162,118,26.810229
239.276528,104,26.865232
241.573506,116,26.930379
189.642144,87,26.973382
244.025206,115,27.039913
263.130931,125,27.116452
224.466476,108,27.174468
234.767359,103,27.230995
253.622362,112,27.29655
207.379133,94,27.352062
215.480609,97,27.414597
247.594473,116,28.26406
263.447254,114,28.326144
272.20824,114,28.387692
285.267452,125,28.453702
253.502184,112,28.512236
256.625182,110,28.567253
272.328044,121,28.630457
206.302808,97,28.681581
245.143763,117,28.734573
165.990915,88,28.784803
246.388109,111,28.863336
278.20121,129,28.953878
236.020215,109,29.013046
241.72122,107,29.068052
270.890666,142,29.162588
240.760489,130,29.240127
158.246912,79,29.300671
297.926862,135,29.386729
268.304072,119,30.244546
137.055185,73,30.286672
281.75035,119,30.358784
271.462494,122,30.423329
310.921037,140,30.500889
326.266105,141,30.578889
282.516825,124,30.653406
275.66324,126,30.723953
283.987468,125,30.767505
259.730274,111,30.816246
254.762105,113,30.876254
229.016589,99,30.938782
237.546341,109,31.000378
322.580151,146,31.079395
301.296849,130,31.145911
314.920336,137,31.216455
127.460856,72,31.257462
302.505616,135,32.004958
300.939399,128,32.048955
269.920818,117,32.113141
312.175479,129,32.179151
328.698295,132,32.265284
85.965723,52,32.292834
255.55456,122,32.35639
278.922773,130,32.422612
276.869017,121,32.485716
293.246038,129,32.557757
305.574734,125,32.617924
260.717374,117,32.662927
270.747853,113,32.723098
293.725918,126,32.78963
286.31857,126,32.857899
311.531897,133,32.916442
243.982358,112,32.971471
284.778687,122,33.794398
366.808662,166,33.888519
301.610224,124,33.955526
312.432305,139,34.025855
318.992915,135,34.112098
263.211508,125,34.183111
315.289323,145,34.260462
295.219419,130,34.330549
275.897696,124,34.396091
294.570988,132,34.46709
326.355632,136,34.544243
308.639479,128,34.611486
290.718021,122,34.680488
304.80512,132,34.766012
303.529462,125,34.836102
286.120442,134,34.895643
318.454434,144,35.771899
139.378646,74,35.812611
268.204612,126,35.873639
206.323091,102,35.924173
308.775831,136,35.991712
290.039581,126,36.056709
299.247755,127,36.129257
315.707811,132,36.206812
242.314393,115,36.268813
327.204083,139,36.344894
327.334939,136,36.42045
315.345845,143,36.496594
312.677784,134,36.5696
316.910681,137,36.646836
342.195398,139,36.725056
351.091283,150,37.509998
290.780411,133,37.580015
307.868372,135,37.651551
332.192713,137,37.723094
309.526272,130,37.794643
311.113484,142,37.87318
334.575338,151,37.932407
320.904883,132,37.982415
315.67536,126,38.026631
237.319796,112,38.066632
286.566833,126,38.112174
49.741638,31,38.127182
368.079365,160,38.219707
211.123527,94,38.278721
299.193417,124,38.345781
339.515857,152,38.418199
260.069371,123,38.485211
251.701885,123,39.279953
323.967674,133,39.351658
346.163709,157,39.428213
316.293741,136,39.474212
328.192322,142,39.53775
311.364617,133,39.620275
202.077112,103,39.684296
301.526128,132,39.753835
300.870325,140,39.83293
296.946551,134,39.902462
330.734203,142,39.999005
324.369501,140,40.08102
161.844597,94,40.16315
282.223275,131,40.2517
269.456848,120,40.316797
308.989298,133,41.141322
306.033067,137,41.21288
336.043229,152,41.290895
362.567322,145,41.35962
298.409647,142,41.432173
329.068642,134,41.509712
324.096383,135,41.580721
297.352306,128,41.632255
351.130206,142,41.68827
319.391821,144,41.769471
358.880988,140,41.84056
228.744381,110,41.897112
296.641258,122,41.95511
323.208789,132,42.024638
306.882907,130,42.088653
328.748384,135,42.159864
316.25199,139,42.962342
309.58858,126,43.030545
323.626238,141,43.111109
322.675826,141,43.191127
340.219982,138,43.266656
310.447105,133,43.342335
340.796192,137,43.416903
330.633511,146,43.501442
310.830607,132,43.577446
314.808822,126,43.652997
308.743318,132,43.722223
305.247863,134,43.799768
266.625166,120,43.864321
317.1667,125,43.930501
349.291966,136,44.001037
323.670226,119,44.807294
242.231233,114,44.867836
381.969057,159,44.979369
331.965316,144,45.057898
250.338374,115,45.113428
315.293084,133,45.185441
319.074671,130,45.254974
353.942378,146,45.336044
327.463621,134,45.419574
342.599503,137,45.51913
341.897027,137,45.592134
314.454778,135,45.663659
320.312454,129,45.735211
343.055153,140,45.817598
321.694729,130,45.879618
371.18936,161,46.665535
314.880634,131,46.733762
322.064594,139,46.808946
336.924721,138,46.879116
314.42357,123,46.941669
334.422337,128,47.008197
318.268706,135,47.086222
293.943185,123,47.147342
346.327581,137,47.219687
308.834886,130,47.289702
302.537171,134,47.358392
343.280952,135,47.418944
342.288311,137,47.488962
188.903923,88,47.539503
358.354954,146,47.625033
292.691832,125,47.696594
364.700155,148,48.535398
396.042503,169,48.622951
313.225619,119,48.686961
314.246157,140,48.767481
369.185424,138,48.842182
334.814116,129,48.912719
309.127458,132,48.981725
325.123446,130,49.051878
339.389548,138,49.13044
332.689729,131,49.201979
295.033415,120,49.270969
306.377797,125,49.337018
399.369769,152,49.411544
325.408222,132,49.463547
349.150642,136,49.535105
252.335009,114,50.252908
322.825611,139,50.343905
351.358867,147,50.422452
337.915664,125,50.492461
380.094337,133,50.569995
390.103102,149,50.655536
367.054618,136,50.730089
308.810545,132,50.807656
340.866273,143,50.890193
269.728054,115,50.940723
342.428846,126,51.015131
122.843696,71,51.060133
374.568397,145,51.140674
256.900569,114,51.196685
316.041283,141,51.274218
347.883957,126,51.344954
352.393591,131,52.229448
345.176898,137,52.307008
266.734835,129,52.380553
324.848261,127,52.449629
357.380033,139,52.52817
321.862042,137,52.605714
332.972109,133,52.676857
296.223556,120,52.741405
320.362185,132,52.821442
371.071191,148,52.908979
419.552395,174,53.016506
456.151784,171,53.119661
310.717417,132,53.204971
368.688324,148,53.298973
539.038784,179,54.123832
334.329071,127,54.194842
343.814703,132,54.264364
344.191812,143,54.342041
333.031953,136,54.422333
376.586212,141,54.503868
357.439687,136,54.576875
473.014183,172,54.679395
349.689097,135,54.755943
474.194494,172,54.852001
307.077483,130,54.930553
391.534015,153,55.02207
311.749907,133,55.101597
553.091052,190,55.20614
338.065101,128,56.108946
480.782071,166,56.20196
324.761951,136,56.294488
210.058548,95,56.350574
460.968552,173,56.455124
282.515651,119,56.531649
633.655503,211,56.66718
443.977821,165,56.760302
427.356837,151,56.846113
382.479837,142,56.925673
381.950803,145,57.008208
599.246196,201,57.120758
407.634886,144,57.217311
557.684271,202,58.069202
312.552582,136,58.14129
465.560625,171,58.231861
319.322228,137,58.306417
566.72239,181,58.410503
634.216033,219,58.536707
639.581802,211,58.65727
570.866739,191,58.766811
332.074485,140,58.841556
359.583246,143,58.918096
335.359428,119,58.981102
320.28716,138,59.08963
393.225212,149,59.169173
630.125363,208,60.121367
469.755625,179,60.220925
799.364516,257,60.354002
97.78241,57,60.383009
374.355921,153,60.462146
381.796249,138,60.537308
758.722281,258,60.676843
386.129143,142,60.7494
462.664596,156,60.829473
333.758934,124,60.897491
357.812056,134,60.97101
368.23132,131,61.039567
454.876958,165,61.121122
362.111199,143,62.033131
402.723604,155,62.107148
332.676601,128,62.173684
619.772437,207,62.281229
326.32103,130,62.350323
390.632294,141,62.424464
363.337611,132,62.49448
436.561181,146,62.580643
537.618154,177,62.688179
365.355531,140,62.771731
590.06113,200,62.877402
591.499241,199,62.959928
604.24325,201,63.748158
529.577577,176,63.849268
202.57646,96,63.89827
315.868859,130,63.970815
338.941419,140,64.043053
346.629329,136,64.108073
206.448428,100,64.145611
158.361613,85,64.175609
725.454266,232,64.286161
244.220785,108,64.348515
227.013303,100,64.385514
367.393998,133,64.443626
562.694021,194,64.54116
375.975275,136,64.619724
571.091586,203,64.731264
366.72957,134,65.532948
243.447228,110,65.588945
550.794347,187,65.691491
502.016281,188,65.798594
263.887758,124,65.871957
496.735278,173,65.967513
368.591222,159,66.054699
604.146505,190,66.160218
380.17844,135,66.234779
368.717264,129,66.300797
263.187034,108,66.360119
632.607877,227,66.488666
329.908761,128,66.5602
655.610096,198,67.28713
551.120004,191,67.387179
552.788203,194,67.488707
343.884824,134,67.555244
360.208531,133,67.621796
503.737948,185,67.712326
279.135108,127,67.782342
319.387894,128,67.84344
536.546547,190,67.947974
585.925586,198,68.064335
404.827253,144,68.139871
528.094376,185,68.238495
582.229968,201,69.017875
370.536045,134,69.087878
629.849534,203,69.197429
562.556893,198,69.29899
358.224494,136,69.35876
689.257816,229,69.474306
187.013717,88,69.522484
584.362263,203,69.628583
359.631161,139,69.701591
561.292417,186,69.784118
362.233352,140,69.858192
339.269067,120,69.924754
687.483898,236,70.833699
832.816248,266,70.969847
580.08116,201,71.056376
397.228436,138,71.141916
619.007046,198,71.253452
322.028423,128,71.322
512.850698,182,71.417099
173.38009,89,71.465096
624.180254,214,71.559516
331.505616,125,71.623067
389.693868,141,71.692066
380.134396,133,71.762386
381.311739,136,71.839441
543.446745,178,72.730217
565.726779,193,72.841812
617.618885,207,72.952361
589.971892,187,73.038477
578.511894,203,73.14301
554.327793,193,73.242559
375.833796,142,73.313571
346.584429,135,73.387611
869.939532,287,73.545733
708.410421,232,73.634279
627.232447,200,74.553772
363.795069,131,74.625321
387.105766,136,74.700315
588.62688,193,74.791848
611.564936,201,74.891907
410.465025,144,74.969072
549.833293,188,75.065617
363.995297,128,75.131161
387.373872,148,75.203167
284.779226,124,75.247719
392.204227,141,75.311738
624.570777,201,75.425324
562.385135,179,75.509345
628.908371,202,76.337255
629.084964,212,76.447777
390.24853,140,76.527327
544.189076,189,76.621885
378.536723,144,76.695881
596.677028,200,76.807457
348.807492,128,76.876503
434.714567,168,76.969612
407.44451,141,77.044173
253.619201,107,77.098172
824.497201,256,77.229279
349.095565,127,77.293272
558.297122,178,78.153619
493.492527,174,78.246151
412.462571,142,78.322694
682.050142,226,78.442783
393.832549,138,78.5188
644.79116,205,78.629883
357.364319,152,78.711881
609.679429,192,78.789401
342.069725,121,78.852475
811.675608,253,78.98603
621.410831,192,79.088551
697.983508,230,80.004667
805.702466,245,80.135409
612.80312,195,80.23897
618.924242,198,80.338375
394.049062,144,80.416389
350.600678,136,80.493923
684.508842,212,80.604028
622.690858,184,80.702143
604.984743,205,80.810297
374.66927,131,80.87836
514.992298,165,80.968887
542.458657,188,81.074455
717.060686,227,82.006647
591.631048,193,82.114196
757.861995,233,82.249277
668.462774,212,82.363347
602.936732,199,82.47589
613.254463,191,82.579434
616.604004,210,82.69197
365.6511,132,82.765511
388.888323,140,82.855147
592.460422,195,82.96167
544.995938,174,83.866152
602.494942,189,83.9867
358.383213,131,84.057838
267.236026,109,84.115845
662.646121,210,84.229151
609.748821,193,84.344198
336.686721,127,84.414194
376.032817,133,84.489296
363.67935,128,84.559845
362.364711,134,84.640395
634.274183,211,84.759913
634.773416,203,84.871982
360.008567,135,84.956514
650.56949,193,85.860317
368.416923,139,85.936483
540.287839,191,86.049017
866.275834,276,86.200571
633.70543,204,86.314791
757.77046,232,86.437968
588.107831,188,86.542395
794.104418,252,86.692934
487.142963,162,86.780479
676.31829,200,86.886539
622.884708,205,87.742927
602.78715,183,87.837477
362.4346,131,87.908998
856.962499,259,88.042903
621.572575,197,88.153451
374.962324,134,88.230974
592.020793,199,88.330518
602.23141,193,88.43662
573.492647,195,88.540171
535.24714,190,88.607175
610.0646,190,88.677705
389.89661,140,89.485545
632.918988,193,89.595093
417.515749,144,89.67661
602.534137,199,89.785147
662.350073,213,89.897798
471.401604,155,89.977059
821.062693,243,90.109238
353.184897,126,90.182364
559.315438,175,90.291557
461.396761,153,90.375189
416.766774,142,90.448751
323.275659,123,90.512749
376.59333,132,90.58284
623.199533,212,91.41577
559.992383,172,91.508306
545.783366,182,91.599844
282.576522,112,91.656409
691.932828,203,91.763558
393.044666,136,91.835701
617.323281,198,91.935776
654.05335,203,92.039815
653.40311,199,92.149931
838.891875,278,92.291114
589.457793,192,93.071226
641.030126,211,93.184776
179.390644,86,93.230786
700.948535,227,93.351388
611.037538,194,93.449941
635.894018,192,93.549168
857.279654,270,93.701431
908.992095,279,93.847073
265.603147,109,93.903073
619.431584,206,94.011621
636.430637,200,94.117801
692.993385,227,94.915707
670.387189,201,94.992245
638.813401,188,95.096791
578.903952,184,95.19562
863.974166,253,95.32189
623.306008,193,95.42661
626.13761,195,95.533168
410.281284,144,95.609333
637.253394,200,95.712851
896.29482,276,95.850105
639.315233,193,96.709286
192.453649,94,96.763428
582.744476,203,96.867142
838.720335,277,97.016691
625.054317,198,97.118148
860.403524,280,97.257245
621.887893,201,97.370349
230.837489,101,97.433355
696.491355,229,97.545455
600.54387,193,97.655001
154.305588,82,97.705
521.784956,177,98.52865
366.268017,139,98.603845
618.926433,185,98.70539
189.226886,87,98.754907
184.184713,89,98.803913
651.180939,200,98.909663
628.543231,195,99.012206
377.705149,134,99.082349
700.960756,225,99.206698
527.137649,174,99.305235
373.055983,136,99.377909
600.559258,201,99.495447
611.888575,211,100.244251
415.403119,147,100.325271
595.085297,204,100.434348
794.59476,230,100.564029
671.658207,215,100.680585
650.347546,192,100.778133
551.173472,172,100.866745
533.887891,168,100.955929
633.689141,194,101.061467
347.710543,141,101.136486
436.536539,145,101.219024
483.433296,154,101.30824
774.197773,231,102.133262
611.672805,206,102.230812
802.00809,245,102.354419
629.977927,203,102.466971
531.446313,194,102.569105
789.097386,255,102.704657
804.557415,234,102.831222
583.06535,180,102.909281
634.502235,193,103.006823
587.90274,218,103.89442
641.109416,213,103.991056
640.049021,205,104.08213
703.577619,224,104.166317
573.605608,184,104.240339
777.897222,238,104.36658
665.834289,215,104.483754
714.123452,229,104.604296
700.868059,233,104.733865
563.977227,181,104.837111
621.561182,185,105.69984
790.895672,249,105.813395
591.354225,189,105.898207
595.994856,207,105.997736
671.434732,213,106.109997
650.942289,197,106.219535
833.516747,254,106.342116
820.777532,250,106.465125
637.555039,192,106.568227
789.876342,238,107.49308
643.305327,207,107.602615
820.138514,255,107.731173
1278.476541,406,107.949958
523.98415,176,108.033973
531.530841,189,108.127518
557.423187,188,108.225651
590.509467,188,108.344213
769.888852,241,108.477118
570.043411,187,109.281026
633.756619,186,109.389726
695.321189,238,109.514277
522.237466,196,109.619804
703.098653,227,109.722343
697.837996,224,109.82155
704.206138,239,109.944651
598.652872,218,110.058059
597.421661,207,110.165601
536.369512,167,110.262122
665.21061,226,111.133856
619.823564,210,111.236423
733.819812,220,111.335984
877.234332,265,111.464967
766.793909,246,111.601514
809.02476,255,111.737072
547.811265,194,111.843232
457.753301,176,111.951455
1103.148537,343,112.953364
626.670861,205,113.065695
718.21834,239,113.201238
586.013869,193,113.307791
462.259761,177,113.399664
708.625451,239,113.525188
599.303993,193,113.635723
477.285451,158,113.72425
692.373623,215,113.842802
580.719325,182,113.940602
547.450011,186,114.043129
629.615065,209,114.984694
416.732688,147,115.065794
662.1076,215,115.18485
864.955059,264,115.356454
824.898784,249,115.488019
656.551866,207,115.60057
693.096059,229,115.725111
632.708232,192,115.862376
552.470534,180,115.9659
584.093214,178,116.06244
704.801627,235,116.958358
561.142507,188,117.059587
703.738576,229,117.177132
369.926261,129,117.246157
658.740328,219,117.367758
566.877888,184,117.449788
1014.122358,306,117.609882
564.861449,178,117.675424
404.680344,155,117.735424
319.040531,122,117.797986
589.748967,179,118.637843
595.967031,186,118.743184
605.689416,181,118.834713
681.269575,208,118.931784
836.005678,262,119.071651
729.761056,253,119.215185
686.31586,237,119.335736
505.585009,209,119.452821
653.341828,222,119.543351
786.813796,236,120.40069
543.959832,189,120.50079
659.581763,212,120.610345
811.407542,257,120.750908
341.931568,136,120.822104
277.181011,119,120.883189
295.924247,129,120.951198
711.477939,239,121.078255
715.542316,218,121.187819
273.225646,131,121.254836
574.850557,194,121.358921
648.339195,209,121.468607
619.306431,201,122.319216
722.645734,231,122.440999
710.077937,240,122.56911
729.497165,247,122.700654
554.936671,190,122.801205
498.629868,180,122.894293
858.161282,262,123.030845
726.889816,249,123.162536
627.136293,220,123.275084
707.866138,244,124.17014
854.703866,259,124.305687
648.845797,215,124.409185
1135.954333,357,124.589907
359.057477,132,124.659437
113.410912,62,124.691442
999.238793,345,124.870078
815.24671,269,125.019189
880.315521,303,125.913988
512.339669,176,125.994114
1049.747989,355,126.161865
828.923921,286,126.31741
619.571885,218,126.433454
862.521935,264,126.569689
834.402766,268,126.687241
325.725854,126,126.740243
739.691897,237,126.83079
646.386618,197,127.63801
836.93713,257,127.788176
