#{"t_start": 1775763894.8343995, "env_id": "Hopper-Fric-Uni-10-v0"}
r,l,t
335.440593,143,34.357557
318.476779,133,34.42609
323.390131,130,34.487085
282.303488,119,34.561239
79.790494,47,34.59024
304.075831,128,34.661481
334.176277,134,34.737011
349.051064,138,35.560328
356.150595,141,35.614341
303.837838,132,35.662656
337.93262,138,35.71988
315.641024,125,35.772876
342.409768,137,35.821092
311.701197,136,35.878619
293.293372,127,35.94417
299.654806,124,36.011173
341.182655,137,36.083709
326.646536,146,36.170257
209.664946,96,36.215277
310.628533,129,36.288815
316.415532,134,36.357886
377.571932,149,36.430454
348.459876,144,36.502455
299.673515,128,37.246617
311.833863,131,37.315635
187.637292,88,37.361299
250.154368,118,37.42286
327.463376,133,37.495861
319.906008,126,37.566998
323.610182,141,37.63455
334.601275,132,37.701548
337.499717,137,37.771099
329.977903,129,37.836654
177.642398,94,37.882178
347.843154,152,37.962407
347.27321,131,38.03063
324.682619,138,38.102633
302.233848,128,38.172174
255.302974,109,38.231697
248.2174,105,38.957274
303.453499,127,39.019296
352.560295,137,39.073827
325.27377,128,39.118842
332.69517,132,39.166383
305.545413,122,39.2094
367.168264,143,39.269935
102.501445,59,39.300934
319.027291,131,39.373664
297.789642,132,39.452214
300.16226,122,39.51623
310.722643,129,39.582745
324.461712,134,39.68527
238.825964,106,39.74884
295.329027,128,39.821364
261.502057,113,39.882926
348.224669,142,40.714453
322.016672,137,40.786982
338.917243,148,40.867089
332.192579,143,40.943645
334.606724,147,41.022778
341.956097,139,41.093774
333.559035,135,41.160322
333.720249,138,41.233881
169.585529,82,41.277872
300.327232,128,41.332078
330.158882,142,41.38762
323.370599,135,41.444173
319.59897,136,41.52018
334.916694,135,41.587712
329.591749,135,41.658247
295.637881,127,41.722269
240.439479,105,42.494038
354.989537,154,42.573575
327.580759,134,42.643129
296.99549,125,42.702131
272.430875,124,42.769678
409.543667,161,42.850785
336.638577,131,42.914802
366.709911,133,42.979345
310.332194,118,43.03755
317.227671,132,43.107553
324.524382,136,43.179101
307.9154,131,43.247663
340.222536,136,43.319683
80.722021,47,43.346234
309.145013,126,43.417362
334.853743,137,43.485896
341.650847,132,44.272982
320.637415,135,44.339531
360.972597,145,44.413056
333.686258,134,44.483649
354.304836,148,44.559019
378.303049,154,44.639564
298.422411,128,44.708554
370.680244,145,44.786726
334.744155,134,44.853834
321.560006,134,44.922844
225.262734,106,44.982363
292.329844,126,45.04989
318.688629,129,45.120908
345.219947,130,45.184434
320.783399,134,45.268976
368.47112,154,46.117703
290.288664,121,46.178241
356.072405,143,46.252781
275.887991,117,46.311801
340.597141,131,46.377904
386.380957,151,46.454466
302.667101,127,46.519461
286.43771,120,46.579989
393.168669,145,46.651538
322.200648,135,46.722547
307.990998,135,46.791757
338.980376,125,46.857116
305.52364,129,46.910115
204.168849,92,46.947659
297.783742,120,47.007657
380.870631,147,47.091204
397.65708,150,47.823609
466.624814,182,47.90731
352.133607,141,47.983855
242.317169,111,48.044395
388.410443,153,48.127961
356.152605,140,48.199951
308.874972,130,48.260488
317.105251,124,48.329037
315.757355,118,48.397593
344.695726,132,48.467149
294.591767,119,48.531394
313.602693,128,48.605397
355.931335,145,48.688948
351.79652,132,48.764488
362.303095,133,48.821505
513.626901,182,49.656216
383.892518,138,49.728232
322.109381,120,49.791613
369.760859,144,49.866712
349.705874,138,49.93627
392.310841,149,50.015284
338.773393,126,50.075818
362.268372,139,50.145367
421.164955,159,50.224388
423.153999,159,50.308903
438.452696,154,50.406907
309.208217,123,50.481452
220.169502,94,50.531996
279.86804,118,50.596995
331.876883,132,50.671536
353.353272,134,51.563867
368.800019,141,51.647412
302.497692,126,51.71843
377.503742,143,51.790774
587.109882,193,51.907069
396.120908,140,51.995682
294.007257,123,52.101347
521.983455,187,52.195899
382.822925,141,52.27245
357.347942,142,52.350007
339.692933,139,52.436623
406.69154,152,52.531164
342.59894,138,52.616186
192.609892,87,52.671859
181.452693,96,53.546127
376.110028,148,53.619135
407.673384,157,53.700291
321.888011,132,53.776832
468.044611,168,53.868508
508.965734,172,53.959035
378.681302,142,54.036585
321.262422,139,54.110576
408.324671,148,54.184826
341.262791,140,54.270369
364.278079,143,54.349915
294.642996,126,54.421051
313.45719,136,54.498333
358.916169,127,54.574875
341.892748,136,54.644396
436.728382,158,55.538253
398.341409,152,55.619276
222.762507,106,55.666805
371.609787,135,55.731823
401.565266,153,55.811357
360.047471,135,55.877135
520.027046,185,55.977676
566.360075,191,56.092805
361.875826,146,56.169947
415.865078,163,56.263479
329.777566,139,56.358055
367.19975,141,56.456123
323.034679,122,56.512121
327.527191,141,56.585645
89.927211,52,57.380375
367.493175,144,57.453912
376.045279,139,57.527929
401.672558,149,57.59884
613.93882,203,57.702412
567.681786,200,57.809177
693.618586,235,57.937137
357.985069,133,58.002141
440.117385,157,58.059693
495.088002,174,58.154278
452.384552,160,58.246861
132.616461,74,58.283854
136.94369,79,58.323892
486.974205,179,59.172173
318.305451,131,59.246695
587.374759,194,59.351758
375.257875,131,59.427303
391.26633,140,59.497514
378.799986,141,59.569063
200.113865,92,59.615051
537.079071,182,59.705582
252.747807,112,59.762125
428.64858,150,59.838673
491.036515,171,59.92791
361.885515,128,59.993272
348.283984,131,60.061828
513.904773,186,60.157377
474.896455,166,60.970008
411.082005,152,61.051569
426.358391,155,61.129584
365.527435,145,61.208119
383.954492,152,61.285679
472.566433,161,61.367321
346.86763,127,61.430326
385.472539,139,61.506847
500.617805,171,61.604378
572.79343,191,61.718904
505.526308,164,61.812429
516.637532,181,61.919499
341.562358,130,61.991034
353.860713,127,62.066129
346.421809,127,62.873401
338.052917,145,62.945938
559.701415,195,63.042454
589.396994,186,63.134484
616.708507,190,63.234037
428.386999,154,63.319187
363.804085,130,63.39194
621.725385,200,63.497499
426.074317,145,63.552056
516.573093,174,63.616053
182.772221,94,63.649613
226.681994,101,63.685603
351.073715,142,63.753159
568.239916,188,64.605154
450.184649,156,64.682722
388.635587,135,64.751276
598.009368,191,64.850823
218.196259,104,64.900354
474.539524,162,64.981911
564.064629,193,65.074457
611.094943,198,65.174206
367.608758,127,65.241225
605.377473,202,65.34833
392.354521,150,65.429859
476.292043,163,65.517388
539.242803,181,66.383114
688.141559,217,66.507654
159.291447,76,66.550197
324.817925,125,66.604195
576.111846,191,66.693745
633.975962,205,66.802296
346.046138,126,66.867396
537.298527,180,66.949923
293.28697,116,67.013932
575.835557,189,67.119484
513.972308,176,67.206602
346.454879,125,67.272129
406.789815,141,67.347662
704.932527,222,68.179874
394.486943,144,68.256492
569.745363,179,68.351079
640.762442,205,68.459166
353.544891,130,68.525168
626.236874,203,68.638722
266.276783,112,68.700259
678.552885,211,68.806508
358.268812,132,68.876213
465.791598,159,68.958758
367.014972,135,69.032779
267.095552,107,69.093881
254.799977,103,69.150424
622.172616,214,70.057046
622.506555,212,70.175588
642.688986,191,70.278129
747.69174,257,70.411845
608.936916,192,70.510372
609.88019,192,70.620923
401.583123,155,70.699463
398.350116,167,70.784621
363.11366,132,70.85717
564.405069,181,70.952845
372.447887,135,71.007847
604.935809,198,71.843382
371.27006,131,71.91344
569.8372,197,72.015968
815.07252,245,72.142534
356.817836,135,72.202065
570.609232,186,72.29862
495.639175,158,72.384383
343.064051,122,72.435379
614.566403,195,72.537939
394.863776,137,72.608483
613.889726,188,72.706028
642.051336,201,72.796217
399.978035,152,73.588729
522.673789,189,73.68128
459.114556,157,73.744292
636.573285,213,73.858045
628.382633,276,74.012876
575.204136,189,74.11842
468.16782,163,74.202978
429.427009,184,74.298244
473.796376,168,74.386315
362.775872,145,74.451561
113.524445,64,74.484565
268.909039,119,74.545582
542.081359,170,74.636791
638.453857,213,75.523326
348.518952,138,75.590867
458.920124,172,75.681418
198.268418,101,75.730415
812.557163,298,75.875372
789.194305,250,75.998921
765.340011,239,76.125089
184.174253,102,76.179613
352.36783,144,76.253179
134.374249,72,76.290175
548.745699,172,76.377255
200.342842,103,76.414252
930.359004,309,77.325274
205.542867,109,77.37891
719.578578,233,77.497462
241.683659,109,77.554974
350.024826,138,77.62398
582.855436,214,77.72733
753.708086,228,77.838893
537.677134,171,77.926977
188.95477,99,77.978531
408.974042,144,78.052075
756.448607,228,78.173611
393.466046,134,78.988034
96.514637,54,79.018027
205.274866,106,79.077549
451.399943,166,79.148565
458.599259,155,79.231107
597.585369,189,79.329196
410.675209,155,79.411821
671.092683,218,79.526376
665.326138,193,79.623926
593.765786,214,79.745479
616.325938,188,79.85103
463.544026,178,79.94513
536.911999,181,80.034664
600.171873,194,80.881353
630.345427,185,80.971898
351.975553,123,81.030896
577.236075,184,81.122446
617.7972,197,81.22461
656.768527,226,81.339795
554.281098,179,81.427849
676.246325,223,81.536406
364.596903,145,81.58996
494.286749,176,81.653978
332.943299,135,81.714511
344.561078,137,82.588428
676.77081,225,82.721976
545.960099,187,82.837508
457.180401,163,82.933143
395.069303,159,83.025677
362.051235,135,83.10499
442.187227,152,83.197098
718.051401,227,83.312653
374.375672,133,83.379717
621.474013,198,83.488737
653.043983,224,83.614271
380.780196,147,83.693535
703.79291,251,84.615845
656.164652,211,84.734387
465.406919,166,84.826914
613.992537,199,84.934986
719.530914,229,85.056524
739.855565,272,85.202753
262.596686,117,85.263277
566.087736,202,85.369318
425.070629,167,85.456849
671.647681,217,85.575173
419.997625,157,86.454854
558.451514,181,86.555975
610.954344,215,86.67694
560.348402,168,86.762481
595.59697,200,86.865017
542.229647,176,86.95655
561.253174,191,87.05609
591.63212,193,87.163136
367.783723,139,87.234144
343.541629,140,87.306702
591.185824,194,87.397734
350.390289,127,87.45929
662.749176,217,88.252452
564.55702,175,88.336974
607.100173,211,88.442057
517.774437,181,88.53962
511.917816,190,88.638174
456.503519,177,88.733701
525.772928,170,88.8109
569.868471,200,88.917972
621.911608,198,89.022138
197.500586,101,89.077673
540.234385,191,89.18423
562.462115,177,89.983059
502.711505,179,90.06525
601.106356,191,90.133239
595.256821,192,90.246377
688.340541,230,90.37203
393.337039,138,90.445194
795.632009,272,90.587842
357.086086,137,90.657853
658.819551,222,90.773935
513.720678,183,90.862009
542.873207,182,90.952535
544.596392,169,91.76756
656.463551,227,91.884215
592.56052,192,91.989775
592.399017,195,92.103369
598.736024,198,92.20093
397.557098,154,92.25495
689.935087,237,92.357124
526.483033,173,92.443176
374.940699,140,92.518713
571.243042,172,92.605273
599.617936,191,92.705505
598.538176,203,93.530941
382.845149,152,93.616173
539.971143,172,93.705427
591.87836,191,93.802984
625.93811,205,93.911072
498.077176,161,93.99563
732.110518,231,94.116802
532.9251,181,94.208345
690.852766,228,94.331909
473.623837,164,94.420206
313.175345,142,94.493768
166.214385,84,95.247619
559.347842,190,95.347875
538.457818,180,95.441594
491.547208,171,95.530151
689.625431,220,95.654326
698.107382,217,95.763867
626.369767,186,95.860427
500.53935,160,95.94611
489.280368,155,96.030634
545.302469,186,96.12676
565.145889,178,96.212286
685.6388,217,97.04369
750.759193,244,97.161157
178.24472,90,97.20369
358.253954,131,97.267226
281.740121,114,97.324242
744.321582,249,97.447336
827.922176,254,97.573453
643.101684,207,97.674996
471.591506,151,97.763007
615.751745,197,97.865552
360.813628,127,97.928599
527.466438,174,98.020167
467.724198,154,98.887662
730.702315,245,99.018203
583.773095,195,99.12835
371.191311,148,99.201696
517.048553,161,99.281248
504.555435,185,99.373369
515.973161,169,99.454916
602.074056,190,99.550439
290.982279,120,99.611601
519.165355,176,99.700875
529.760981,170,99.789412
544.221626,186,99.871939
594.212022,192,100.712583
701.60576,229,100.829132
590.745467,201,100.931747
300.585572,118,100.98893
350.828106,134,101.05493
623.591515,201,101.152463
667.281431,226,101.242024
617.757384,195,101.335248
631.456092,206,101.43332
594.469954,199,101.514855
736.537293,243,102.401418
619.370474,201,102.50597
747.812209,233,102.632107
625.608706,204,102.739657
657.153625,218,102.849209
177.897524,87,102.895281
591.54535,197,102.994826
604.928657,209,103.098379
168.285447,86,103.141383
519.337386,171,103.225914
577.4863,191,103.321471
491.065069,168,103.40913
651.691416,228,104.2835
627.388686,213,104.400581
636.279207,206,104.510752
666.661956,220,104.632297
573.359008,194,104.734844
610.748435,199,104.8321
669.747749,226,104.964186
542.507878,191,105.06733
708.342863,231,105.189522
622.728167,213,106.046731
635.401245,196,106.144997
747.466256,239,106.26656
627.3251,196,106.339103
656.079454,207,106.421565
600.595334,204,106.541117
250.208768,104,106.591224
546.926959,180,106.662244
655.814966,219,106.775894
673.688186,214,106.881994
696.031983,222,106.993568
736.72907,260,107.824332
682.48213,212,107.933408
571.806305,193,108.032958
617.565483,211,108.137518
355.528449,140,108.206649
571.486312,183,108.302201
696.509295,234,108.423877
508.921227,162,108.511117
556.051601,173,108.595638
682.819323,218,108.708196
760.410999,245,109.576278
583.69814,183,109.666805
775.012529,250,109.806548
610.606555,203,109.916637
261.929282,110,109.974652
629.434074,203,110.081057
541.434055,177,110.174073
488.625041,172,110.265609
893.878103,282,110.38024
547.182563,197,110.48932
720.389108,223,111.395905
614.259625,206,111.504959
742.595092,242,111.642513
562.48704,177,111.747063
729.037755,237,111.879233
656.792173,214,111.99245
691.642764,223,112.120988
636.848673,208,112.255539
610.730674,204,112.36307
601.927564,207,113.236236
570.7174,187,113.325789
659.005882,224,113.448664
643.546148,217,113.559194
614.919851,208,113.688249
465.134396,170,113.79179
672.013347,221,113.921589
114.114727,61,113.950581
565.190331,174,114.040127
632.77831,209,114.149659
703.961217,216,114.273199
461.101838,171,115.193853
626.270509,198,115.296398
585.488506,181,115.406469
606.040453,191,115.51002
578.685963,191,115.619569
709.831536,230,115.733114
526.162034,169,115.832485
877.844788,280,115.974384
574.336064,196,116.081919
336.737702,140,116.163436
622.300866,200,116.265974
867.556308,296,117.135588
409.733262,151,117.212132
511.573292,170,117.295704
523.183546,183,117.388744
228.541241,100,117.443761
693.031601,209,117.553322
565.548775,179,117.647883
526.636444,179,117.739427
626.636473,215,117.816988
690.712113,225,117.934945
571.650103,187,118.03411
240.016813,103,118.817713
646.531277,204,118.926789
718.003515,234,119.048322
762.292152,249,119.165652
1168.799035,404,119.367735
629.574397,199,119.466805
610.162661,198,119.573349
697.224166,220,119.689071
676.381379,235,119.812152
679.850005,235,120.729893
519.21921,181,120.827104
664.435358,224,120.944185
646.622843,211,121.052729
121.573787,66,121.08724
626.21545,207,121.193816
621.475714,219,121.303373
601.136611,188,121.398457
752.495974,238,121.504604
487.560015,172,121.597699
643.674914,225,122.502564
1360.081206,500,122.763646
619.465701,214,122.874221
510.536684,163,122.956293
531.066216,168,123.041846
519.421308,178,123.136984
542.648221,170,123.233544
689.246496,228,123.354078
676.016935,224,123.451562
