#{"t_start": 1775552335.260325, "env_id": "Pusher-Mass-Uni-50-v0"}
r,l,t
-336.852437,500,173.89949
-263.44921,500,174.283683
-455.980637,500,174.655843
-381.406337,500,176.389368
-383.7614,500,176.844649
-304.141004,500,177.303919
-393.645408,500,177.791652
-533.869369,500,179.56527
-356.191336,500,180.021467
-383.380578,500,180.503267
-468.617129,500,180.926961
-487.470871,500,182.590086
-475.938428,500,183.017243
-372.002713,500,183.398398
-351.294466,500,183.841671
-350.755275,500,184.241332
-409.423332,500,185.896236
-454.407721,500,186.324424
-364.442279,500,186.764122
-469.210715,500,187.173296
-273.40892,500,188.783017
-386.727346,500,189.243299
-327.003866,500,189.640462
-501.920605,500,190.061131
-306.549479,500,191.6674
-260.591294,500,192.120607
-243.291143,500,192.551311
-368.655728,500,193.106512
-365.702653,500,194.923033
-419.745336,500,195.368754
-484.723762,500,195.850981
-470.616638,500,196.300682
-393.009528,500,198.011659
-293.824313,500,198.369356
-360.893352,500,198.758029
-369.648413,500,199.123216
-298.512033,500,200.802595
-476.174281,500,201.245861
-262.106528,500,201.619485
-386.782012,500,202.026722
-282.154312,500,203.594139
-314.443831,500,203.998859
-362.768363,500,204.460103
-440.415656,500,204.889757
-449.378655,500,206.530392
-336.279486,500,206.979057
-352.348783,500,207.438226
-354.287504,500,207.922843
-476.062702,500,209.661111
-285.132188,500,210.103834
-432.239501,500,210.557143
-317.053722,500,211.033387
-477.968311,500,212.666008
-401.790319,500,213.069645
-258.114031,500,213.450319
-425.877005,500,213.827491
-554.935051,500,214.250279
-558.500971,500,215.933949
-461.451913,500,216.298123
-269.857183,500,216.79642
-310.409432,500,217.292647
-242.895854,500,218.92999
-260.279498,500,219.331643
-508.669451,500,219.751781
-299.039157,500,220.264419
-316.637289,500,222.000286
-369.592638,500,222.364005
-397.789445,500,222.85574
-480.175252,500,223.240874
-416.656848,500,224.758466
-370.595978,500,225.157214
-445.113712,500,225.595598
-474.198091,500,226.072747
-346.419992,500,227.738965
-322.821779,500,228.204211
-316.396951,500,228.647915
-255.268879,500,229.075131
-262.340738,500,230.828048
-290.195143,500,231.246336
-287.39879,500,231.611276
-403.642214,500,232.04652
-274.724228,500,233.643515
-242.393341,500,234.067755
-233.926725,500,234.447953
-350.186936,500,234.864168
-425.34962,500,236.518693
-462.063107,500,236.908392
-420.820278,500,237.304053
-319.939683,500,237.745213
-445.663758,500,239.376514
-353.289592,500,239.810739
-282.403317,500,240.180918
-343.568327,500,240.601188
-391.020034,500,242.225412
-509.076145,500,242.566421
-355.683062,500,242.962584
-350.133067,500,243.352198
-302.586727,500,245.002598
-417.924581,500,245.459116
-373.727921,500,245.949289
-310.912206,500,246.362891
-504.808528,500,246.773817
-378.146125,500,248.514495
-276.600512,500,248.91295
-399.463051,500,249.350629
