#{"t_start": 1775556670.2379985, "env_id": "Pusher-Mass-Gauss-80-v0"}
r,l,t
-435.711673,500,200.837074
-371.999367,500,201.355111
-409.025779,500,201.833072
-381.374023,500,203.663869
-478.395977,500,204.131525
-388.161446,500,204.610496
-332.815035,500,205.106473
-494.370956,500,206.938212
-485.869397,500,207.393677
-547.333473,500,207.961847
-292.555476,500,208.534554
-414.689482,500,210.428506
-394.998133,500,211.002442
-258.493198,500,211.492296
-411.973421,500,212.005445
-333.106642,500,212.497324
-461.543842,500,214.298771
-469.421133,500,214.748073
-559.536338,500,215.198852
-297.421941,500,215.690277
-522.759978,500,217.519598
-283.647118,500,218.043495
-348.99087,500,218.588477
-460.454949,500,219.072014
-352.25894,500,220.971957
-498.018399,500,221.444353
-424.352415,500,221.913202
-391.612961,500,222.400575
-426.358874,500,224.297193
-256.262478,500,224.781177
-375.811232,500,225.268028
-433.076294,500,225.735454
-492.832557,500,227.614775
-540.746145,500,228.099862
-275.055191,500,228.595711
-313.87948,500,229.107164
-369.389956,500,230.946593
-308.618964,500,231.37622
-302.664187,500,231.87117
-444.639781,500,232.324456
-444.960714,500,234.136896
-370.767822,500,234.623061
-456.253763,500,235.154176
-226.14342,500,235.683298
-373.363587,500,237.542181
-369.885218,500,237.985076
-262.089923,500,238.486477
-276.920936,500,238.989034
-301.238979,500,240.837151
-287.925563,500,241.308511
-526.289115,500,241.786881
-418.180926,500,242.28625
-311.360292,500,244.194553
-431.459019,500,244.671044
-453.317487,500,245.21627
-362.762975,500,245.75001
-252.79855,500,246.296627
-383.116365,500,248.109693
-235.353257,500,248.575553
-204.320119,500,249.080558
-384.162777,500,249.552444
-313.612852,500,251.391099
-280.70533,500,251.9238
-310.70165,500,252.439423
-357.669408,500,252.953789
-514.674308,500,254.993821
-320.675431,500,255.487242
-317.312343,500,255.991637
-378.233439,500,256.488349
-432.740553,500,258.32989
-156.234179,500,258.827984
-355.869359,500,259.299929
-512.113631,500,259.783788
-453.68916,500,261.645638
-508.718272,500,262.172705
-336.555848,500,262.698458
-390.728256,500,263.235385
-501.90128,500,265.190285
-547.378608,500,265.675377
-314.408118,500,266.1165
-284.746917,500,266.579865
-363.911507,500,268.404441
-495.26127,500,268.911662
-489.808352,500,269.371921
-196.411653,500,269.824313
-432.866707,500,271.728751
-432.200326,500,272.250381
-498.051186,500,272.760569
-361.947555,500,273.229367
-428.895778,500,275.071543
-541.847951,500,275.569477
-366.671576,500,276.068096
-232.990247,500,276.521723
-452.700467,500,278.352943
-351.049664,500,278.844361
-449.645995,500,279.393109
-245.819738,500,279.866562
-427.727139,500,281.828447
-517.392435,500,282.354996
-512.869195,500,282.847486
-463.735827,500,283.312321
-388.204199,500,283.79067
-383.164982,500,285.644623
-338.246336,500,286.110919
-456.770026,500,286.54972
-476.403448,500,286.979302
-201.614632,500,288.926546
-310.036195,500,289.380808
-432.805912,500,289.875807
-288.106845,500,290.311929
-213.862785,500,292.165304
-302.945473,500,292.65473
-342.054124,500,293.122097
-242.933733,500,293.60654
-447.692264,500,295.439776
-361.678583,500,295.897557
-458.26782,500,296.363369
-407.383277,500,296.842302
-306.257343,500,298.659438
-475.438693,500,299.13587
-414.402808,500,299.614206
-464.534787,500,300.147799
-378.175212,500,302.004095
-280.927219,500,302.519296
-452.532491,500,302.995681
-312.810701,500,303.451967
-348.292144,500,305.356971
-346.142379,500,305.838554
-370.169263,500,306.323368
-462.379498,500,306.861476
-339.329761,500,308.807467
-460.246614,500,309.275157
-245.417161,500,309.742006
-294.41788,500,310.216836
-404.841051,500,312.042575
-428.302825,500,312.508382
-307.437595,500,312.970241
-406.585251,500,313.42844
-261.88114,500,315.311476
-344.301549,500,315.815841
-504.919616,500,316.329026
-304.730155,500,316.820891
-490.022473,500,317.311275
-304.208233,500,319.099437
-315.222262,500,319.572167
-225.715947,500,320.055677
-328.055095,500,320.51441
-205.646888,500,322.324055
-313.717731,500,322.752242
-394.088387,500,323.309683
-454.170553,500,323.827701
-525.554364,500,325.710019
-415.057488,500,326.178393
-449.735012,500,326.654417
-429.093953,500,327.135257
-325.509345,500,328.947875
-376.962377,500,329.401126
-456.909987,500,329.861969
-311.450267,500,330.349349
-390.854054,500,332.21089
-436.239931,500,332.747373
-417.375944,500,333.314209
-383.88848,500,333.812199
-426.207561,500,335.686297
-212.627192,500,336.170107
-402.832473,500,336.648962
-332.670023,500,337.148458
-363.430755,500,338.960835
-294.713558,500,339.424551
-297.718731,500,339.912452
-349.366814,500,340.409443
-377.640437,500,342.361041
-259.897742,500,342.88814
-359.047177,500,343.404255
-290.103129,500,343.897619
-422.248151,500,345.71426
-358.088181,500,346.197289
-337.067496,500,346.657026
-272.76132,500,347.117381
-358.670482,500,348.897661
-324.655411,500,349.376755
-198.533845,500,349.890192
-298.684443,500,350.411376
-416.037828,500,352.379784
-239.91521,500,352.891174
-237.064782,500,353.412431
-355.57813,500,353.900812
-279.943733,500,354.358723
-295.827018,500,356.216442
-476.728892,500,356.730629
-245.491949,500,357.225094
-349.999285,500,357.691932
-461.025034,500,359.588993
-202.498371,500,360.090446
-306.906104,500,360.533148
-407.284905,500,360.967407
-292.456569,500,362.87849
-312.720637,500,363.357872
-523.122734,500,363.839886
-189.03432,500,364.322243
-365.3141,500,366.13623
-386.788982,500,366.648548
-325.055868,500,367.093649
-452.373011,500,367.58713
-227.952096,500,369.466518
-389.043007,500,369.955991
-357.398443,500,370.443917
-377.754578,500,370.913835
-379.078662,500,372.751888
-347.708207,500,373.223302
-286.35204,500,373.711941
-473.040982,500,374.211809
