#{"t_start": 1775768512.1545463, "env_id": "Hopper-MassFric-Uni-20-v0"}
r,l,t
37.107765,33,11.21784
19.324708,41,11.263989
33.215909,35,11.295636
94.588404,54,11.350415
125.557462,64,11.41566
29.72304,25,11.441268
45.073947,53,11.496645
68.263466,43,11.541361
28.933223,40,11.58147
42.603762,61,11.648853
232.265582,117,11.775993
85.402013,49,11.829341
67.237407,41,11.873556
77.597117,47,11.92428
70.388714,43,11.971028
16.077873,17,11.990094
97.535354,79,12.077434
152.186991,114,12.204507
33.693307,36,12.245701
103.695751,58,12.312536
64.976919,40,12.356733
105.365712,60,12.416493
27.299152,23,12.44111570.482386,65,13.995901
74.835393,49,14.057606
78.53.44578,32,13.921918
22.596579,22,13.945988
82.320879,50,14.001831
150.516985,83,14.0842
58.764373,35,14.120895
101.797426,55,14.18064
62.657744,39,14.222849
40.893529,45,14.266953
142.487174,71,14.346433
54.778912,33,14.378582
306.300355,158,14.533754
86.786185,74,14.606513
11.359776,13,14.61858
73.583005,43,14.661818
57.578563,34,14.695461
148.805498,81,14.780322
125.39165,85,14.868805
34.567446,32,14.902986
46.107979,43,14.945163
75.173535,46,14.991895
84.256192,54,15.047143
154.732621,85,15.131505
170.327855,115,15.244911
158.427473,83,15.321333
130.25146,67,15.392128
108.539542,57,15.447373
65.259784,41,15.490082
142.770573,72,15.564843
60.753538,38,15.604548
52.220041,38,15.644725
71.388212,41,15.687905
63.741378,38,15.728577
11.948147,20,15.74917276.206102,136,17.599049
77.61503,46,17.652777
181.721478,102,17.753349
226.774061,120,17.398835
125.116372,97,17.507808
230.827093,115,17.635926
94.941366,52,17.691136
68.711542,42,17.736349
106.831857,60,17.801077
94.715867,56,17.862891
61.209196,36,17.906617
184.567858,95,18.016592
54.177898,35,18.055762
117.283864,62,18.124969
194.249799,88,18.212384
101.078231,70,18.286168
188.155339,92,18.381684
75.70855,44,18.43192
54.920798,34,18.470573
64.195552,41,18.513293
83.903657,49,18.566021
52.93751,35,18.605707
57.923485,36,18.645881
51.989324,32,18.685074
222.520624,118,18.830826
45.640065,31,18.871036
93.209.45567,103,20.943821
210.986343,120,21.066899
231.379117,106,21.18999
155.170488,79,21.259235
224.620091,108,21.375759
151.732643,75,21.454626
237.754633,103,21.554625
231.105848,101,2109.462443,64,20.937591
77.418465,50,20.987289
51.986644,33,21.019969
134.521674,72,21.092809
232.575193,116,21.209822
245.933321,123,21.321341
57.056739,34,21.355514
140.354819,68,21.421858
218.282769,97,21.503647
80.173097,52,21.559935
220.789601,101,21.678998
207.648581,89,21.769445
80.408488,48,21.817118
112.335384,86,21.904102
243.865828,122,22.031124
158.740036223.864374,105,24.424201
226.397555,105,24.538228
240.771015,122,24.662784
218.450099,106,24.780352
205.99455,99,24.884355
162.316554,87,24.96876
120.801276,62,25.01947
240.062768,107,25.124913
93.342415,55,25.176686
126.067193,74,25.249972
163.302138,80,25.327832
230.538149204.000064,90,24.361129
193.50703,94,24.467578
123.528348,65,24.536888
221.365465,99,24.644459
215.647009,99,24.74987
113.128476,60,24.812709
226.880461,117,24.932315
119.497665,73,24.998099
184.273519,90,25.089454
72.987096,49,25.1243.937896,110,27.688354
139.975068,81,27.7768
134.445036,70,27.856155
123.481686,71,27.931505
196.343099,97,28.032417
110.77948,62,28.098217
63.556286,39,28.141893
132.491662,76,28.228899
267.936063,114,28.34938
254.984153,112,28.462396
113.810436,63,28.528219
158.672045,86,28.616613
163.220276,80,28.70807
118.88937,63,28.77835
160.754282,86,28.868514
81.505665,50,28.918195
106.6209.512822,100,27.931964
79.475144,47,27.978162
213.334776,102,28.083647
229.404028,103,28.201207
218.987358,105,28.30566
89.266028,48,28.362965
200.104864,91,28.45741
214.367998,102,28.572401
103.250031,59,28215.233943,112,31.300199
98.706603,57,31.361948
287.176462,124,31.488542
209.541512,110,31.600099
222.903093,105,31.706104
230.54135,115,31.83119
234.737276,107,31.943197
214.384096,97,32.041643
266.473528,127,32.1712
199.890509,94,32.255118
240.138675,111,32.374655
204.917181,109,32.492666
93.199242,54,32.547927
213.192744,102,32.659458
17194.430764,89,31.45016923162.856259,91,31.545622231.458789,108,31.6525932200.83973,117,31.7770921130.770077,71,31.8464422183.67493,83,31.930862
224.829165,99,34.687138
252.537499,116,34.799662
211.09257,91,34.901059
186.800286,92,35.015023
223.772762,114,35.140158
224.48556,106,35.264763
85.059236,50,35.320029
98.939288,58,35.378784
165.836844,83,35.462641
81.879241,50,35.509852
239.692908,118,35.596261
284.536642,137,35.717272
63.352107,38,35.760453
236.627298,99,35.866383
244.058706,118,35.993395
324.416109,138,36.14156
232.422856,105,36.254622
204.574986,98,36.348513
305.58645,163,36.525245
266.277502,120,36.665367
218.198482,102,36.774848
226.495253,103,38.226145
299.635304,130,38.356275
246.413906,112,38.472847
217.473822,106,38.584813
247.800454,110,38.706892
294.006388,129,38.842023
213.276873,98,38.942965
295.40671,133,39.083724
221.879749,103,39.194696
253.502279,117,39.317639
239.827738,109,39.415078
217.773276,98,39.518054
176.012639,84,39.60096
244.772386,111,39.719544
285.35393,124,39.817894
155.46442,77,39.907333
243.157527,109,40.042919
232.835817,111,40.169073
255.317858,109,40.28653
168.016481,90,41.702506
90.219681,52,41.754147
161.474063,83,41.845032
313.681031,128,41.975143
85.694923,52,42.028392
237.299125,104,42.142932
273.635433,123,42.265596
263.234965,108,42.377043
226.91377,105,42.490059
269.546633,121,42.635212
276.881359,118,42.754786
249.026803,108,42.873758
324.461321,131,43.012408
221.812017,102,43.121423
222.899514,98,43.236494
151.162539,77,43.3284
265.362271,113,43.459574
282.235267,124,43.604741
195.452668,91,43.705236
229.494979,99,43.776573
241.148432,113,45.176587
259.815239,116,45.306199
238.097885,109,45.427289
342.07159,141,45.580107
285.020368,116,45.695625
305.14581,128,45.831236
122.865577,64,45.888489
283.877454,116,45.99195
230.489691,109,46.108901
225.049555,105,46.22695
259.219476,115,46.35099
219.288457,100,46.462643
241.199437,110,46.591247
252.364784,110,46.716358
267.321634,137,46.87314
294.461375,142,47.031482
255.701393,112,47.156568
281.212514,124,47.281715
238.060045,108,48.732242
110.672861,60,48.796543
286.480988,115,48.910531
310.919874,131,49.046628
253.792213,129,49.179763
321.484592,132,49.307348
299.831869,128,49.414295
255.008559,124,49.528409
297.581809,124,49.60278
236.779854,109,49.710375
232.111594,113,49.834535
217.131551,100,49.945564
241.177115,104,50.060703
248.381791,125,50.19639
273.515575,119,50.325
335.860814,134,50.464576
262.393894,117,50.582608
301.569886,123,52.011847
314.753833,132,52.142383
268.699762,115,52.260482
285.858376,115,52.382577
253.85776,106,52.502521
255.289412,109,52.619009
282.656207,122,52.749615
317.373643,131,52.88025
300.151288,125,53.007791
290.678639,122,53.134798
281.384483,118,53.255246
258.426918,116,53.359837
275.76063,116,53.487471
257.711921,110,53.591449
319.134484,128,53.701011
307.296667,132,53.829664
219.801221,102,53.935662
255.11886,112,54.058754
207.640797,108,55.471564
368.958071,152,55.630811
302.540807,132,55.770926
273.653786,131,55.913548
307.282384,127,56.039125
177.420604,84,56.125022
316.671479,133,56.275753
307.60954,129,56.415412
285.227394,122,56.545075
319.27929,141,56.696863
350.684954,140,56.832522
322.16068,134,56.971227
288.682836,119,57.084702
301.497528,126,57.220826
344.160159,134,57.359982
321.570543,135,57.488074
283.760034,131,58.986758
193.915964,95,59.091242
318.974911,130,59.232319
320.446218,122,59.365327
292.613328,118,59.498362
320.103902,127,59.628956
326.173474,143,59.783731
249.375894,113,59.911834
294.326822,122,60.044853
302.672322,119,60.163583
368.118388,139,60.319304
315.842022,136,60.463475
230.172483,104,60.586583
288.232463,116,60.709296
303.488375,129,60.843953
345.305522,137,60.989054
174.275554,90,62.420265
311.716845,128,62.563209
321.340821,128,62.70528
348.101757,149,62.878533
301.694874,128,63.017017
302.548562,127,63.156099
321.947893,137,63.299797
361.962008,135,63.452976
352.709357,135,63.615134
267.517789,114,63.751424
344.72324,132,63.883959
342.761276,130,64.015541
323.624781,133,64.146647
350.757993,138,64.274823
338.176032,143,64.423963
192.852906,94,64.522957
370.679076,138,65.975149
319.770263,138,66.130488
361.711242,135,66.275216
307.250771,119,66.399398
316.409638,129,66.535491
318.345648,129,66.67521
366.849317,149,66.841033
95.057961,57,66.909452
343.823855,134,67.041623
259.335206,120,67.153239
320.820081,139,67.28491
327.394599,132,67.42197
372.963064,152,67.598051
141.552519,76,67.684949
308.883212,136,67.826133
276.691533,121,67.93522
260.441612,110,67.99698
384.57523,139,69.462911
323.585609,123,69.601065
370.249163,143,69.737189
299.623454,126,69.866944
332.106187,145,70.023118
298.638501,134,70.157949
335.980576,143,70.301147
338.565894,143,70.433807
270.354477,121,70.561408
334.96277,141,70.705043
391.709524,151,70.855263
345.643335,134,70.995483
321.16404,136,71.138192
336.49132,132,71.270438
375.53459,140,71.41551
367.879885,148,72.896082
311.99197,128,73.050433
268.996921,133,73.200218
302.656345,136,73.352459
376.412938,141,73.507597
421.774586,165,73.687042
345.289062,143,73.837232
349.948832,136,73.98201
350.166659,139,74.133719
301.349163,121,74.259897
345.459571,145,74.414674
347.398595,145,74.570588
358.83208,137,74.72435
298.654316,130,74.852201
343.738431,142,76.315732
278.461019,125,76.458023
358.90852,139,76.600267
369.352843,141,76.754532
319.384768,129,76.893797
340.921303,144,77.053408
360.232728,137,77.198099
366.733148,151,77.355468
354.251748,145,77.499165
321.795831,133,77.631855
382.367792,139,77.780164
380.018639,151,77.95361
349.230573,133,78.090774
357.224882,135,78.234402
324.277287,130,78.350455
392.99589,162,79.793685
310.344574,125,79.92629
331.901746,132,80.062059
393.792147,153,80.223789
272.887447,108,80.342605
402.889727,146,80.503814
360.444615,141,80.645956
313.189153,120,80.771628
366.01124,136,80.913351
380.876319,145,81.066126
324.845598,125,81.188742
311.089456,117,81.310904
355.171874,140,81.438933
149.0175,74,81.510768
276.285583,117,81.627813
355.358305,143,81.773581
403.0934,147,83.227319
607.892299,239,83.48112
294.006896,117,83.599183
344.963027,143,83.747446
338.88189,139,83.892646
423.555011,160,84.057474
343.806964,127,84.191704
392.835075,152,84.335817
396.130989,148,84.499222
346.673283,132,84.63348
348.468987,138,84.774702
381.879075,143,84.926448
396.534108,151,85.084723
286.756859,119,85.206307
461.535066,165,86.672681
619.206181,213,86.887171
219.247946,97,86.985212
363.292283,144,87.139468
421.664388,145,87.290733
543.674954,191,87.484315
391.257715,155,87.620539
399.487885,144,87.774802
143.90796,71,87.849614
377.347083,139,87.994818
385.446247,146,88.148588
396.994736,148,88.307778
402.84598,146,88.46509
75.738146,44,88.513828
348.51221,127,88.652688
308.454213,123,90.110868
393.809195,149,90.278226
382.642579,146,90.442552
370.22478,138,90.58042
377.218802,155,90.741251
415.524691,155,90.90646
286.535283,117,91.025554
388.775837,141,91.16983
403.944964,144,91.305479
433.315094,161,91.476257
337.930637,139,91.610925
262.744436,113,91.721521
408.514004,146,91.866246
360.36919,132,91.997339
587.458073,204,93.525157
374.051037,134,93.666722
387.555189,140,93.806016
349.157378,124,93.933065
385.776591,140,94.08328
362.320239,143,94.227298
371.076923,142,94.325758
550.119996,192,94.49248
408.689168,146,94.643054
445.762289,156,94.810751
414.957625,154,94.978925
508.310757,174,95.159304
396.404516,145,95.308553
349.494742,140,95.442698
479.826535,169,96.984571
345.895591,124,97.118678
599.999582,201,97.334252
360.857256,138,97.481521
456.627356,174,97.638719
619.564689,224,97.854692
651.536842,212,98.076176
360.722648,143,98.242516
429.61538,157,98.395798
479.036287,167,98.573067
351.259903,132,98.716198
359.397196,134,98.85939
678.146447,240,100.47229
486.51842,168,100.637447
533.95748,191,100.838933
409.312889,156,100.98606
635.610705,221,101.2222
578.345758,209,101.397557
457.492883,170,101.553795
185.893888,84,101.638665
493.151318,175,101.79643
557.531011,189,101.986362
747.306358,263,102.268224
386.701771,141,103.740229
376.172246,137,103.890874
399.844789,154,104.048547
595.165355,205,104.262451
220.000481,103,104.368976
491.476848,184,104.544281
510.905464,177,104.716491
380.996868,138,104.853699
424.355211,154,105.00433
577.69416,197,105.206285
673.949551,224,105.422256
352.470441,127,105.546377
388.668558,136,105.681049
388.436057,159,107.122474
377.962431,142,107.278235
383.996552,145,107.427846
567.430711,199,107.624123
378.740303,146,107.762317
579.829539,187,107.936533
282.43315,129,108.064647
480.77319,178,108.233356
584.528704,196,108.438693
619.425638,219,108.659148
369.968648,150,108.82496
589.082219,198,109.028863
398.360648,146,110.511249
282.122683,130,110.661
518.372542,185,110.850017
392.552177,142,111.009292
465.28549,173,111.215268
420.080515,158,111.386651
576.721347,210,111.604149
626.413168,221,111.826552
374.674718,138,111.970314
500.552778,174,112.148174
426.211625,150,112.312491
683.798938,229,112.559677
697.560327,216,114.041681
627.811876,202,114.24318
374.991579,134,114.370197
384.687329,134,114.497253
143.41467,72,114.568499
429.675593,152,114.727793
484.851556,168,114.905051
403.32979,145,115.061899
604.06145,194,115.257968
799.744136,273,115.548306
410.468624,143,115.706968
443.27522,155,115.872325
664.490749,236,117.454474
687.94947,258,117.727183
596.059086,220,117.952278
607.546458,220,118.186963
642.966653,205,118.399456
377.843988,154,118.560752
632.682516,203,118.780803
265.328668,120,118.900807
619.299968,231,119.150383
493.892252,211,119.368421
497.986511,179,120.870588
842.849976,275,121.136701
371.941579,130,121.273937
640.872959,215,121.480812
663.518692,223,121.712309
652.908237,215,121.940272
427.042602,147,122.090439
358.081211,134,122.233531
613.848241,194,122.445014
376.132173,134,122.569557
390.041305,140,122.668614
643.469349,215,124.238716
873.94134,271,124.508641
418.625221,148,124.665012
650.22961,213,124.873545
397.415127,145,125.022186
184.637857,95,125.118117
690.452605,229,125.326091
392.39532,145,125.451149
654.916364,206,125.677115
363.436251,140,125.814817
507.494498,172,125.973058
415.349854,147,126.135262
668.275534,213,127.662012
567.647187,200,127.843915
585.00089,207,128.043805
432.75731,151,128.205112
675.671826,214,128.437565
945.453453,309,128.748626
355.992391,131,128.87648
496.329572,174,129.054757
389.248104,144,129.20497
296.143294,138,129.346255
555.188485,193,129.546036
408.076484,144,131.02511
597.220128,198,131.237059
729.021625,248,131.496827
639.372678,213,131.708775
726.292052,240,131.949513
368.224689,141,132.098596
389.862127,149,132.255838
537.122987,187,132.422585
400.15735,139,132.571924
675.59563,213,132.771185
627.008699,208,132.987165
659.576899,204,134.483809
411.191975,143,134.588728
613.712021,197,134.805317
374.495689,136,134.953041
730.296886,230,135.172036
776.048067,263,135.445306
556.082077,178,135.627619
424.487593,154,135.780368
349.753629,128,135.890865
628.882564,203,136.106726
548.820831,186,136.294225
655.130041,221,137.814193
580.440366,195,138.020653
667.012126,218,138.243758
594.600764,213,138.451264
644.560009,201,138.649218
678.553382,227,138.87021
592.170045,199,139.067105
676.06744,224,139.306752
631.439042,209,139.52218
417.974712,156,139.680365
579.307798,196,141.170372
537.259078,188,141.36487
398.572448,150,141.519069
605.814614,202,141.722991
560.501349,190,141.913888
560.953681,187,142.096663
970.823815,299,142.40668
603.658977,203,142.612663
593.275648,187,142.807056
855.461221,287,144.481809
581.789445,186,144.671117
424.863191,145,144.843467
360.843106,140,145.006653
517.081667,174,145.191045
548.832717,188,145.380947
413.511988,164,145.5532
719.443901,236,145.803259
557.561831,181,145.984077
616.514534,209,146.188888
377.06161,138,146.342845
540.293699,187,146.536043
495.930876,176,148.028982
686.033091,226,148.26106
462.179529,156,148.414743
491.480444,172,148.585975
384.736748,138,148.727531
905.049059,303,149.074656
633.637654,212,149.262553
564.52136,190,149.460521
621.215204,194,149.65385
388.155882,144,149.80897
408.450817,147,149.975787
896.373248,284,151.584533
519.477897,181,151.77145
394.553417,141,151.924543
631.72866,211,152.146006
521.0859,172,152.331893
602.74584,216,152.540399
589.16784,203,152.739774
334.232992,142,152.881478
533.106768,177,153.055167
651.474978,194,153.274154
706.914954,231,154.879349
684.75181,216,155.130608
338.836093,135,155.276398
579.18606,200,155.484779
584.152859,195,155.691225
661.151287,206,155.907247
408.082184,155,156.073026
468.679145,167,156.23416
564.071236,184,156.422957
445.712852,159,156.586121
364.18141,127,156.724153
574.206401,182,156.925057
318.667201,144,158.372379
426.789934,158,158.546096
634.339499,211,158.806855
514.460275,175,159.014775
442.797749,154,159.173005
408.825706,146,159.328888
589.018569,213,159.531302
372.5103,132,159.67595
652.4524,212,159.898951
573.17834,187,160.102335
562.067441,181,160.259025
870.697835,272,161.867171
576.42757,204,162.076659
528.413656,190,162.273164
740.148737,222,162.463552
394.219005,139,162.591576
425.166582,147,162.731152
748.814535,245,162.983378
542.624622,186,163.175697
508.081108,179,163.362496
502.019619,174,163.546349
682.834736,211,163.745204
712.06542,231,165.395279
581.709558,202,165.615295
587.524433,203,165.834814
688.160488,228,166.033809
478.789814,180,166.209194
520.833834,187,166.38407
648.512429,214,166.610198
666.51255,216,166.833737
792.140853,258,167.1014
375.314793,154,167.254089
625.713277,218,168.827718
697.246521,218,169.049863
598.490993,198,169.26429
413.091487,138,169.391348
686.116902,223,169.630276
520.647322,169,169.79945
593.647259,201,170.030576
701.11152,224,170.264187
705.675947,225,170.494762
868.731496,276,170.77633
867.755552,273,172.349356
649.057045,216,172.570482
548.134457,197,172.753205
666.86229,219,173.002371
920.919002,314,173.334958
728.016208,241,173.597582
765.293888,261,173.916637
615.235912,194,174.147339
674.807069,210,175.706261
572.112921,179,175.893266
743.675449,235,176.131337
750.190464,250,176.385526
654.280332,221,176.635824
826.163797,263,176.907585
563.412623,188,177.114609
658.206624,214,177.353844
575.374662,182,177.551784
649.381932,210,177.781438
379.254105,132,179.288047
628.330139,192,179.500635
333.095489,126,179.632983
570.26623,185,179.836892
466.943504,154,180.007735
863.073094,281,180.306595
769.805753,259,180.607655
434.052865,151,180.794158
640.740186,208,181.008729
579.051215,189,181.193329
796.198778,256,182.820532
559.232703,183,183.016857
905.944228,315,183.345006
794.719192,264,183.642779
619.861263,204,183.891596
936.838182,286,184.182406
560.410377,194,184.392893
600.831527,198,184.57977
463.085328,154,184.744499
673.549886,216,184.953914
535.183577,190,186.434631
779.597068,264,186.715897
594.075128,195,186.918436
746.296726,251,187.152229
569.431819,184,187.354194
596.284596,191,187.55818
889.983706,262,187.835969
534.41765,195,188.023301
656.502408,208,188.233232
516.233119,164,189.694351
930.527725,299,190.006258
840.464896,284,190.330126
578.065894,182,190.516001
803.036422,265,190.791869
719.504007,232,191.046009
560.811105,177,191.204625
339.832797,125,191.342826
561.661621,199,191.553772
547.132822,192,191.727546
618.234467,206,193.239028
570.47553,201,193.441538
532.175531,166,193.607249
469.646497,169,193.778037
654.642305,221,194.016628
844.552879,262,194.295924
180.282916,85,194.390293
753.698317,241,194.645488
761.376603,240,194.898134
625.040452,215,195.112059
584.232847,200,196.66431
594.184785,189,196.831532
654.883096,210,197.013383
824.852282,270,197.297075
551.167555,185,197.480356
819.028234,262,197.756523
545.007793,180,197.948364
418.574423,141,198.087015
559.323629,170,198.262854
758.02292,247,198.511071
921.84801,315,200.166886
776.56352,234,200.399969
780.966188,260,200.682693
398.819294,160,200.862958
1021.173566,340,201.255735
779.851862,252,201.522455
655.258898,212,201.748793
646.705134,207,201.958317
558.22843,185,203.482852
887.356476,289,203.788746
808.386673,253,204.060012
792.812641,248,204.33742
765.028163,245,204.570443
492.824855,162,204.753319
689.028754,207,204.960782
815.956063,243,205.20302
631.492362,206,205.432447
709.920991,225,206.930815
558.622245,189,207.127218
726.127468,231,207.384391
814.799663,268,207.676314
980.222203,298,207.998724
860.277413,275,208.304758
753.269382,250,208.571482
773.410673,233,208.795989
727.494698,237,209.032601
631.922823,210,210.569973
642.903191,222,210.801008
40.909938,27,210.828605
739.409038,241,211.081201
785.14725,259,211.346935
628.331529,191,211.544877
804.701938,264,211.786097
383.213262,171,211.966404
742.762712,260,212.235547
703.824667,218,213.766112
853.608918,235,213.995838
787.542836,247,214.243056
587.889565,203,214.456531
586.295111,187,214.654372
740.169333,220,214.910314
822.307162,257,215.172515
1258.019883,401,215.561333
1074.864768,336,217.22418
555.704014,200,217.437074
749.812772,259,217.710591
931.698835,306,218.005449
448.700741,160,218.180634
245.778059,110,218.298181
751.969683,231,218.53463
422.286882,156,218.701431
736.0783,231,218.919078
220.998215,101,219.014574
728.471292,225,219.239158
813.584373,250,220.802216
1118.335353,389,221.21718
617.570112,214,221.452811
251.062448,102,221.569421
903.831553,303,221.888897
617.820289,194,222.096351
738.556767,256,222.353591
595.812029,195,222.549068
750.488336,241,224.054806
602.515882,195,224.253724
583.400204,189,224.448661
596.612235,178,224.641163
572.299746,187,224.84812
450.241032,156,225.012872
1028.170163,325,225.344944
1009.141253,340,225.682639
1147.454776,415,227.442274
1009.128652,317,227.728113
831.835633,276,228.03463
652.090823,220,228.275803
1321.064228,500,228.789768
616.697108,207,228.977687
896.166685,298,229.282467
591.673901,176,229.457263
603.414453,186,230.990649
955.793118,317,231.318922
918.188909,294,231.599869
703.108062,220,231.829848
594.007534,247,232.094609
262.487898,106,232.196114
634.731039,190,232.38353
588.720552,188,232.575821
647.338421,190,232.754168
1108.091679,375,234.414911
930.022202,316,234.738644
912.837029,297,235.076366
561.755755,166,235.267879
360.185126,133,235.413495
611.506585,206,235.604455
929.019574,286,235.902476
566.271119,186,236.09193
660.597981,195,236.302408
738.451744,274,237.906557
648.236942,201,238.123335
926.331122,329,238.483623
923.134835,296,238.80116
672.025469,238,239.056324
593.953031,186,239.250751
927.155485,299,239.56636
786.694319,247,239.822643
823.22791,274,241.407974
564.312198,186,241.628064
932.288856,285,241.949997
1065.411076,328,242.252414
827.212446,244,242.48556
613.789978,195,242.687375
448.053162,153,242.838121
750.210933,246,243.062168
471.499789,180,244.621422
797.30218,239,244.871682
396.586838,136,245.027433
681.695774,209,245.234371
444.759724,173,245.425791
883.597567,267,245.704095
769.884565,234,245.919567
465.055987,208,246.121004
