#{"t_start": 1775552627.325529, "env_id": "Pusher-MassFric-Uni-50-v0"}
r,l,t
-343.71349,500,175.989798
-466.122597,500,176.460681
-392.385005,500,176.885373
-506.774215,500,178.604684
-273.896441,500,179.239531
-485.690046,500,179.749383
-261.897653,500,180.235044
-464.677053,500,181.998613
-416.942206,500,182.398303
-418.855682,500,182.713946
-401.905933,500,183.101624
-293.333644,500,184.838006
-293.147502,500,185.318025
-375.306809,500,185.802621
-256.212804,500,186.309365
-365.26907,500,186.674533
-474.899709,500,188.273833
-340.524163,500,188.670523
-377.773868,500,189.13109
-299.08396,500,189.566315
-330.780734,500,191.209207
-354.484305,500,191.734465
-426.612326,500,192.148202
-329.249188,500,192.606857
-396.333108,500,194.332757
-479.512018,500,194.855058
-354.369117,500,195.322316
-573.22752,500,195.718497
-231.210032,500,197.528512
-241.78108,500,198.040752
-457.026215,500,198.529995
-314.856186,500,198.998273
-335.189605,500,200.773429
-561.564399,500,201.212096
-350.694481,500,201.671383
-364.490756,500,202.168179
-399.365694,500,203.876396
-405.880082,500,204.368707
-253.551475,500,204.80444
-216.836132,500,205.291726
-413.725874,500,207.103561
-427.967185,500,207.589821
-356.405168,500,207.989536
-380.669477,500,208.477764
-265.020013,500,210.18818
-224.690277,500,210.606919
-377.385194,500,211.116125
-225.278353,500,211.577787
-528.418142,500,213.364678
-443.745087,500,213.838912
-403.891673,500,214.336748
-236.133539,500,214.854725
-404.277066,500,216.749682
-326.038295,500,217.1969
-367.218508,500,217.669558
-410.369441,500,218.152812
-362.308613,500,218.659023
-338.880184,500,220.481178
-331.623056,500,220.937379
-406.515952,500,221.391615
-421.760778,500,221.822354
-347.01331,500,223.579165
-380.555617,500,224.040149
-335.841319,500,224.513379
-371.724944,500,224.962052
-383.784049,500,226.657513
-343.284174,500,227.108534
-380.034455,500,227.622463
-352.919806,500,228.091156
-255.283503,500,229.854697
-236.867643,500,230.323325
-408.299118,500,230.720712
-369.123011,500,231.230008
-333.120812,500,233.009867
-346.607046,500,233.505096
-365.293697,500,233.937831
-452.575607,500,234.44611
-544.559178,500,236.151157
-397.076791,500,236.611319
-519.890626,500,237.063538
-506.791956,500,237.555291
-295.419591,500,239.291207
-246.648192,500,239.710069
-453.975298,500,240.189307
-468.778875,500,240.661506
-477.464297,500,242.369459
-261.635965,500,242.763246
-318.84308,500,243.164301
-446.220364,500,243.662992
-524.947816,500,245.463802
-272.415382,500,245.952643
-263.22703,500,246.427885
-513.007431,500,246.916984
-318.187189,500,248.757032
-360.321956,500,249.209693
-347.377881,500,249.70594
-537.242588,500,250.217746
-270.508179,500,251.967583
-260.923128,500,252.370282
-384.996409,500,252.858526
-383.784,500,253.335235
-545.781143,500,253.833436
-510.772692,500,255.606682
-228.581882,500,256.100852
-177.925265,500,256.599031
-516.258921,500,257.117255
-517.770571,500,258.967298
-372.607993,500,259.424115
-508.501522,500,259.918928
-193.442546,500,260.418534
-494.530899,500,262.181376
-353.53277,500,262.643618
-188.841094,500,263.118338
-367.718881,500,263.526047
-358.050977,500,265.272125
-340.702358,500,265.724816
-447.959194,500,266.202043
-392.529979,500,266.705324
-247.202673,500,268.387578
-388.971939,500,268.834763
-169.848095,500,269.273025
-377.34467,500,269.747288
-290.444791,500,271.428196
-341.601739,500,271.837368
-359.707413,500,272.269627
-170.627864,500,272.759798
-205.535666,500,274.454518
-311.062304,500,274.869163
-545.420464,500,275.326343
-255.676545,500,275.808119
-433.610174,500,277.541019
-205.638095,500,278.046223
-291.868149,500,278.526458
-466.083882,500,278.898577
-340.611208,500,280.618788
-489.387602,500,281.048486
-478.035682,500,281.511711
-289.859968,500,281.938439
-342.032465,500,283.667744
-474.697347,500,284.097401
-357.499449,500,284.569626
-445.158538,500,285.106532
-438.468054,500,285.541217
-493.643387,500,287.251837
-263.743553,500,287.627148
-338.050336,500,288.090403
-338.609725,500,288.610669
-195.707926,500,290.361886
-496.860729,500,290.813562
-359.278603,500,291.264297
-470.478664,500,291.732455
-493.054732,500,293.389697
-310.659306,500,293.860407
-330.981921,500,294.333715
-415.260167,500,294.802956
-355.616303,500,296.482162
-333.605837,500,296.956485
-421.700796,500,297.440701
-435.435523,500,297.894945
-317.148037,500,299.622203
-276.327817,500,300.130292
-226.765102,500,300.585018
-293.199949,500,300.976473
-443.423435,500,302.641309
-245.917854,500,303.135497
-297.422892,500,303.64772
-481.68277,500,304.110994
-183.93267,500,305.870935
-491.823184,500,306.361572
-227.78642,500,306.888352
-243.314021,500,307.339047
-199.724163,500,309.095649
-297.469992,500,309.597885
-306.814192,500,310.040506
-347.680842,500,310.523435
-478.500382,500,312.2307
-306.779912,500,312.746626
-466.356647,500,313.219896
-247.746508,500,313.673618
-296.232527,500,315.455582
-353.932926,500,315.938517
-374.345094,500,316.382247
-282.961762,500,316.87452
-440.003319,500,318.568769
-413.082259,500,319.08211
-293.981218,500,319.617902
-276.598462,500,320.083581
-379.520717,500,320.468262
-534.07645,500,322.323753
-331.729275,500,322.780435
-412.491781,500,323.196182
-494.483031,500,323.667388
-324.019163,500,325.50235
-248.874414,500,326.016687
-391.80705,500,326.517133
-334.185504,500,326.964853
-496.795676,500,328.688653
-391.267722,500,329.120899
-485.036383,500,329.569618
-267.250127,500,330.023902
-531.743769,500,331.694153
-402.462432,500,332.106884
-293.536378,500,332.564621
-279.894526,500,333.055844
-299.498879,500,334.819434
-309.930674,500,335.238363
-390.353891,500,335.680576
-430.051572,500,336.158806
-334.434523,500,337.90275
-570.795173,500,338.347437
-397.609918,500,338.897207
-306.667717,500,339.380462
-434.243712,500,341.110716
-375.775136,500,341.584668
-479.671965,500,342.091931
-371.3074,500,342.556703
-397.393135,500,344.314718
-339.217365,500,344.733434
-362.172641,500,345.1573
-213.816701,500,345.577952
-527.17482,500,347.288462
-274.727256,500,347.756682
-345.447345,500,348.221347
-351.775793,500,348.646989
-401.118057,500,350.3901
-376.662725,500,350.841242
-360.145068,500,351.287504
-338.276363,500,351.701213
-249.485897,500,352.162396
-402.957613,500,353.895579
-205.570385,500,354.349749
-417.762865,500,354.772991
-349.342357,500,355.168343
-255.734812,500,356.829548
-254.367248,500,357.246256
-497.812052,500,357.771042
-472.829374,500,358.271305
-253.044509,500,359.979112
-430.523028,500,360.385269
-405.004605,500,360.815475
-345.120987,500,361.316742
-357.209067,500,363.024156
-493.579271,500,363.510421
-386.970787,500,364.04167
-363.271246,500,364.652483
-304.547919,500,366.570602
-298.78373,500,367.07785
-200.021546,500,367.583098
-232.977874,500,368.084599
-347.727281,500,369.905245
-424.089397,500,370.373901
-379.748436,500,370.810558
-491.532097,500,371.296772
-333.391031,500,373.176373
-337.851265,500,373.697632
-495.346447,500,374.185836
-353.767765,500,374.684575
-371.606479,500,376.485835
-391.772417,500,377.03003
-363.838548,500,377.556327
-189.873716,500,378.079124
-522.007274,500,379.769062
-190.305244,500,380.223285
-372.971723,500,380.689472
-336.359472,500,381.154197
-320.869885,500,382.774557
-212.997638,500,383.210812
-221.603786,500,383.670269
-464.913018,500,384.121508
-359.398129,500,384.557135
-346.355872,500,386.339349
-335.531711,500,386.817106
-390.793315,500,387.230705
-376.432293,500,387.639704
-317.52566,500,389.376402
-275.734092,500,389.85061
-437.158305,500,390.282099
-389.494134,500,390.76933
-292.879405,500,392.439636
-279.538389,500,392.799749
-346.001851,500,393.322168
-264.157886,500,393.821376
-390.50581,500,395.588761
-428.897268,500,396.055987
-418.807663,500,396.535228
-509.933126,500,396.931945
-193.246585,500,398.662366
-336.505157,500,399.113564
-333.730155,500,399.59748
-385.627627,500,400.017698
-251.472497,500,401.728358
-400.518265,500,402.214275
-367.180236,500,402.720605
-299.322664,500,403.267157
-180.728448,500,405.0534
-368.175021,500,405.478088
-301.60067,500,405.845597
-260.172101,500,406.323428
-320.814837,500,408.154673
-464.662464,500,408.634934
-309.025,500,409.074609
-314.462174,500,409.487363
-444.665259,500,411.187608
-363.641879,500,411.608824
-519.558302,500,412.059541
-462.422235,500,412.531761
-386.862973,500,414.244103
-424.837855,500,414.64956
-505.280204,500,415.116846
-228.262175,500,415.611119
-448.196278,500,417.44601
-428.262635,500,418.100656
-458.429074,500,418.839142
-482.362685,500,419.344185
-495.915174,500,419.805991
-362.934094,500,421.555351
-205.471501,500,422.017983
-310.192562,500,422.467276
-472.401813,500,422.95122
-280.643078,500,424.951529
-321.914344,500,425.536256
-341.518311,500,426.079529
-339.344347,500,426.625392
-274.363343,500,428.497901
-360.246558,500,428.968645
-268.252499,500,429.429815
-302.085334,500,429.889978
-373.950037,500,431.623013
-402.904713,500,432.080733
-446.057273,500,432.48813
-486.582833,500,432.990141
-458.512851,500,434.724691
-246.913759,500,435.196452
-376.949531,500,435.715244
-409.604393,500,436.185942
-418.428882,500,437.930365
-230.943036,500,438.371812
-296.193202,500,438.816019
-422.318809,500,439.085651
-456.620246,500,440.130698
-371.215612,500,440.376798
-324.253891,500,440.638985
-364.496657,500,440.864074
-361.442132,500,441.627524
-484.080403,500,442.009224
-219.805931,500,442.45097
-489.958091,500,442.966246
-413.366933,500,444.700073
-463.980341,500,445.061745
-467.895289,500,445.471228
-469.442231,500,445.85443
-221.531603,500,447.517437
-452.492917,500,447.947139
-455.866264,500,448.370312
-429.953111,500,448.821589
-444.371355,500,449.29833
-375.629821,500,450.886303
-453.000962,500,451.303027
-242.810194,500,451.768004
-319.113733,500,452.281229
-326.094502,500,454.067986
-349.98729,500,454.497659
-362.514383,500,454.95352
-346.724027,500,455.436091
-275.814683,500,457.26746
-304.646814,500,457.699169
-416.58811,500,458.144414
-372.498504,500,458.573132
-247.291317,500,460.241634
-326.134331,500,460.651281
-412.596381,500,461.101972
-456.197749,500,461.509709
-437.54317,500,463.210587
-427.293136,500,463.667142
-286.584934,500,464.104872
-326.622444,500,464.467452
-309.156657,500,466.066249
-276.183267,500,466.496595
-295.142298,500,466.89345
-424.744887,500,467.25315
-471.919738,500,468.923409
-222.15937,500,469.423695
-321.303702,500,469.885895
-200.478284,500,470.311598
-338.953555,500,472.049994
