#{"t_start": 1774297289.3139055, "env_id": "Hopper-Fric-Uni-10-v0"}
r,l,t
75.992813,46,8.081881
54.443818,33,8.098422
101.384368,84,8.142611
15.396806,19,8.153151
211.481623,133,8.222827
27.561959,24,8.232327
39.890328,44,8.79968
41.380363,35,8.817373
78.962013,51,8.834951
68.503611,42,8.84844
20.306001,20,8.855961
60.191796,38,8.868485
20.49911,18,8.880511
79.90136,51,8.906582
69.814881,45,8.922626
108.854661,75,8.95974
117.593766,63,8.993963
136.425171,77,9.035007
138.222731,70,9.073932
28.874913,24,9.088456
80.359752,55,9.123129
57.052383,35,9.141874
29.884094,23,9.151917
102.882597,59,9.1901
26.528355,27,9.207129
65.48746,39,9.229171
126.163135,69,9.268139
31.887347,26,9.282177
70.963793,43,9.298715
93.045364,75,9.341324
81.110204,47,9.366582
131.054659,67,9.404658
80.777686,54,9.435086
69.768662,42,9.454644
41.097177,34,9.473862
66.318316,40,9.495934
31.671677,24,9.507459
94.609226,53,9.532022
118.377758,71,9.572696
119.95316,65,9.60897
67.720223,40,9.634525
144.195738,75,9.672129
35.014268,29,9.685359
99.838132,55,9.71093
91.091408,52,9.740473
46.248283,57,9.770022
106.201328,61,9.801802
98.174728,62,9.834383
104.962168,80,10.604517
64.019816,39,10.619035
116.408778,64,10.653288
96.672832,57,10.672348
29.931092,24,10.679862
90.137339,52,10.710419
79.789105,47,10.73546
112.329145,73,10.768572
99.268918,55,10.800151
69.389217,42,10.827696
87.987946,55,10.846246
84.106382,49,10.863293
116.235028,75,10.89886
113.717466,86,10.95115
79.564858,46,10.981228
73.872579,48,11.006294
197.375772,99,11.06094
61.08742,38,11.074448
73.522943,51,11.094463
99.233813,67,11.135507
58.260452,35,11.147525
166.867691,88,11.185265
125.444256,70,11.222368
72.680487,47,11.247912
136.67497,71,11.278332
57.923086,36,11.29835
77.583966,50,11.325935
134.490897,68,11.369947
76.649424,47,11.403537
88.473318,52,11.438821
61.151986,38,11.45441
252.044861,123,11.521694
156.433143,88,11.562063
45.35851,28,11.571591
108.679269,59,11.59166
154.630514,75,12.331266
125.873423,64,12.369061
189.24752,88,12.409113
121.355383,65,12.43667
74.42889,45,12.455243
176.042514,92,12.501487
206.555938,98,12.558591
116.305975,72,12.59668
160.778475,81,12.633939
134.859995,83,12.662729
95.816522,59,12.68277
85.403102,50,12.699785
208.696815,98,12.745455
119.341768,63,12.776139
54.374689,34,12.788199
198.382318,92,12.826878
87.845034,54,12.852564
93.905186,53,12.88209
266.758726,123,12.949923
164.214622,89,12.996651
141.190101,92,13.035743
152.792584,82,13.065342
245.920725,135,13.133548
75.460195,56,13.162582
51.179966,38,13.183643
223.724769,103,13.219685
157.212009,77,13.253193
228.100201,105,13.955513
230.640442,103,14.007681
117.70027,74,14.040145
233.334903,109,14.093806
131.683001,71,14.132844
103.041536,60,14.154365
196.875432,93,14.193969
158.322108,78,14.234514
222.401456,99,14.286627
96.496606,65,14.32771
