#{"t_start": 1774310068.2547255, "env_id": "Hopper-Fric-Uni-50-v0"}
r,l,t
23.051081,22,7.833345
64.192696,3169.903091,83,7.937933
6.539631,16,7.951479
18.681461,26,7.975742
14.888605,21,7.997835
46.62722,38,8.034529
122.053971,67,8.100794
9.624353,16,8.11739
14.86602,16,8.134755
7.205171,26,8.154853
42.503864,34,8.186483
56.419441,35,8.226662
52.708742,44,8.270383
81.46974,49,8.320097
23.275753,23,8.334717
151.498351,85,8.406476
63.446889,45,9.719557
65.811554,40,9.75685
13.199795,17,9.774929
21.528699,28,9.803507
53.20611,33,9.8148.77100.739443,58,9.880779
27.764369,25,9.906951
120.297007,67,9.146.2555136.32659,83,10.0106.498805,75,10.042543
14.573664,15,10.054084
94.960464,54,10.108046
174.067839,87,10.19696
98.359947,57,10.248725
15.261756,19,10.264284
227.532794,117,10.373776
135.020411,79,10.462178
102.3565,78,10.547079
254.449202,137,10.680237
57.892031,36,10.713391
108.184417,60,10.771778
142.356845,76,10.832569
149.896961,78,10.913467
61.357204,38,10.953645
14.799514,28,10.974694
18.640666,34,11.007125
53.131102,48,11.055319
213.313868,95,11.123663
27.240582,23,11.145747
23.920504,37,11.177895
103.669259,64,11.237224
7.711205,10,11.243255
65.225298,42,11.282419
26.289399,23,11.308565
70.568818,61,11.367829
56.070203,34,11.404003
63.343548,39,11.449372
53.464543,54,11.508166
131.491971,71,11.581509
74.540265,46,11.630757
76.236118,45,11.673619
146.077126,74,11.7389592.22.502928,23,13.071238
25.027345,23,13.093995
119.626434,65,13.145722
113.389532,75,13.217574
81.819813,52,13.270846
16.587371,20,13.291971
96.818352,57,13.351213
55.681788,35,13.381847
129.603074,73,13.447166
189.565424,100,13.543316
155.609346,89,13.624653
48.785036,40,13.662791
116.274502,70,13.71946
126.166705,87,13.800219
89.629695,54,13.853829
8.826213,14,13.865373
177.125027,93,13.955721
95.372555,57,14.007029
132.305033,82,14.067298
23.980686,49,14.115069
220.636428,101,14.213958
110.064616,60,14.271201
133.147329,69,14.339483
205.867255,91,14.428201
88.417191,51,14.48247
50.894859,68,14.55536
62.979421,44,14.585505
169.584014,83,14.663639
43.716998,34,14.699319
96.486593,55,14.748468
221.940726,115,14.858892
56.6398,35,14.892543
76.805015,46,14.941795
59.851753,37,14.9809558.230.78412,114,16.329376
213.422127,100,16.414984
220.718224,101,16.507847
219.455577,118,16.618815
208.800058,99,16.708036
25.711105,30,16.734136
225.766735,116,16.831975
75.533585,45,16.874131
171.613153,91,16.963558
127.10983,66,17.027149
96.995808,54,17.07949
111.77592,64,17.147343
61.932185,37,17.185669
124.435596,64,17.243452
93.560599,53,17.300189
112.671921,62,17.366972
74.243808,47,17.414706
83.905513,49,17.465438
138.643504,73,17.531775
113.329109,69,17.599634
112.726794,60,17.66289
145.064479,74,17.737399
88.915944,50,17.788122
22.436697,20,17.806712
69.115159,41,17.833809
223.163386,101,17.926116
215.11116,122,18.044803
175.609891,100,18.135735
157.833499,76,19.46189
13.301323,15,19.475405
209.290357,95,19.563844
228.768802,126,19.677387
216.953849,103,19.780252
210.810198,98,19.865119
144.500121,88,19.949416
65.128896,40,19.986019
82.626593,47,20.027219
65.780627,41,20.065856
126.518119,76,20.140244
196.102272,105,20.239089
184.498985,95,20.331508
92.718683,52,20.37369
99.980348,58,20.423913
101.200687,58,20.489731
192.104968,97,20.58014
243.037159,121,20.687142
231.375177,112,20.776012
242.620014,123,20.890596
140.256007,73,20.966819
200.160615,91,21.06578
189.757317,94,21.145222
97.406142,55,21.187919
150.910175,75,21.266196
70.971133,47,21.311377
226.227553,101,22.669103
203.519423,95,22.769068
179.987523,97,22.878563
202.534763,95,22.977533
55.02949,32,23.013748
223.535563,108,23.114695
55.895538,34,23.146844
226.273918,112,23.25576
63.474149,38,23.290936
63.671532,38,23.327085
201.760972,104,23.422036
179.622336,88,23.50588
222.531896,101,23.595933
111.533853,65,23.655938
84.441944,50,23.702188
66.781031,40,23.739242
79.506264,49,23.790849
223.669043,103,23.89026
147.225815,78,23.964569
202.631475,97,24.051949
224.002128,106,24.153854
114.131799,61,24.201113
213.235784,103,24.284459
186.863985,104,24.378337
183.849474,92,24.466173
228.553894,106,25.840665
188.93331,88,25.935101
91.829381,53,25.978812
105.637285,61,26.037589
112.735631,62,26.091854
188.892252,85,26.167196
171.622654,80,26.233513
57.076963,36,26.263122
107.13519,63,26.31989
239.399942,116,26.421844
228.590676,108,26.517735
79.340653,48,26.555387
196.004347,101,26.652001
183.816906,87,26.741084
103.258389,57,26.795901
231.380781,107,26.891788
74.979584,43,26.927955
186.438103,101,27.01705
187.327774,87,27.111523
214.276182,100,27.225029
221.232396,106,27.335523
216.466561,105,27.436024
209.858227,98,27.530941
212.703797,107,27.64845
134.843968,71,27.72077
141.3705,76,29.106994
233.427134,107,29.205907
210.483163,109,29.318913
84.0032,49,29.373649
146.413218,76,29.4475
208.902184,99,29.528374
229.037579,117,29.639377
109.759764,62,29.701151
55.459123,34,29.734774
229.748857,105,29.847027
134.248008,70,29.929413
219.061283,101,30.047036
40.143636,33,30.080692
225.326463,99,30.175668
230.74045,115,30.270617
224.46444,105,30.383106
100.135878,58,30.445882
209.047523,100,30.563949
167.789485,84,30.647861
219.465278,108,30.752872
208.100962,97,30.852853
125.658303,73,30.92591
209.069185,95,31.023827
118.112307,62,31.0245.198194.444663,93,32.40039
156.385578,89,32.481242
235.878419,109,32.562123
220.058573,101,32.652548
269.054924,114,32.766036
240.27014,108,32.865851
217.441813,99,32.960663
165.427836,83,33.040435
179.668655,84,33.116252
233.663157,106,33.216185
230.286595,108,33.31215
241.539535,112,33.425644
233.837403,110,33.525547
91.882065,52,33.577777
105.30488,58,33.624517
228.57678,107,33.735592
253.901346,114,33.855865
216.445987,98,33.961148
88.242775,53,34.018904
241.504814,105,34.118882
220.881877,105,34.222799
232.289734,104,3204.121939201.819771,97,35.701968
134.748535,74,35.761214
257.84287,113,35.863659
224.339088,100,35.954659
232.152083,104,36.048586
209.33442,98,36.135763
191.350023,90,36.216107
213.670501,94,36.289086
191.012558,88,36.373546
229.326859,101,36.472493
245.572292,116,36.579867
97.483474,55,36.636112
249.355449,116,36.744583
232.733738,102,36.836411
129.137259,80,36.912053
74.105252,44,36.948202
135.206651,72,37.016013
185.569125,91,37.1108
237.025924,103,37.22269.8032,114,38.418308
105.848469,60,38.470556
230.5009,109,38.555925
256.33244.000976,106,38.789385
228.89645,103,38.879747
227.152378,112,38.984564
236.053741,104,39.084528
244.040087,117,39.188455
230.730468,103,39.280759
222.63043,104,39.362624
247.306349,107,39.470772
228.626689,105,39.571636
233.709592,110,39.686138
233.40477,107,39.775606
224.796573,109,39.896224
236.353522,114,40.002673
171.265263,90,40.084965
176.569739,89,40.15877
203.597976,93,40.24368
218.757441,103,40.34288.447833,129,41.689523
262.468682,117,41.801055
276.790017,135,41.920105
234.906607,102,42.017985
225.233139,108,42.105311
208.320402,96,42.191885
233.091099,105,42.298265
199.132335,102,42.382138
269.036972,120,42.41676320225.625957,103,42.51465236216.57515,96,42.60298
313.360604,140,42.742994
239.612706,109,42.857992
229.03734,103,42.96101
227.661994,112,43.056408
240.67124,111,43.172942
81.212.963169,96,43.2218.597531,98,43.313554
251.487407,115,43.42507
243.65324.608871,149,44.838729
344.655745,151,44.995909
98.513792,56,45.053189
192.059913,94,45.14959249.297085,118,45.281629
212.63164,98,45.376055
277.976876,113,45.485566
296.904639,121,45.60263
274.880842,133,45.722627
225.0361.575306,148,45.856316.9289.433506,119,45.969207.612106,94,46.012964
233.719331,104,46.10687
217288.313448,131,46.25555225331.382904,133,46.3744269.538851,128,46.449201
224.055917,105,46.545587
216.699076,95,46.64005
198.369.669836,159,48.101982
335.256519,136,48.211956
313.027579,136,48.342071
342.418807,162,48.509843
317.588341,137,48.635942
258.913217,114,48.73945
113.368135,65,48.79211
275.922943,131,48.915603
222.046978,112,49.011937
256.675774,120,49.135671
353.822414,138,49.24019
328.94728,141,49.371636
335.571914,133,49.512476
326.283981,146,49.646637
239.205641,107,49.73377
309.97966,132,49.845254
328.358898,135,51.326797
292.581269,146,51.452385
295.983691,130,51.564403
346.946696,144,51.709113
343.065813,155,51.853339
294.610249,135,51.971807
227.899612,117,52.076259
324.59452,144,52.19985
115.139509,67,52.264133
263.257957,114,52.36395
144.633356,78,52.431729
339.132079,142,52.573775
331.326669,135,52.72462
292.154184,133,52.864324
283.880533,131,53.007524
218.746498,105,53.115006
231.825111,108,54.523887
350.90954,151,54.65654
289.384024,126,54.770062
324.015015,143,54.901536
354.177529,143,55.048284
359.123156,138,55.176317
309.144522,140,55.296323
331.3167,135,55.401243
332.139563,142,55.534836
377.796369,150,55.671602
418.277053,161,55.829675
352.176902,144,55.963699
336.852036,131,56.095834
325.276347,147,56.254109
301.304509,120,56.368683
308.628247,135,57.838527
342.11477,131,57.961618
313.742352,138,58.093623
316.303026,139,58.228147
230.754969,111,58.334032
525.502903,199,58.54932
385.296845,147,58.695683
338.25233,141,58.819757
292.536339,123,58.935303
309.112211,130,59.065799
294.496196,124,59.204355
124.089128,67,59.271169
173.298783,82,59.352763
318.644236,138,59.489409
191.887319,94,59.572321
238.116103,122,59.698939
550.678919,204,61.196822
316.992087,122,61.310355
86.153866,53,61.365129
327.992676,136,61.505805
328.989876,129,61.626509
277.988668,107,61.733854
292.50418,140,61.874972
324.81066,127,61.996721
292.979916,119,62.110671
336.127645,136,62.242203
430.355929,177,62.39083
368.910952,142,62.530378
226.735424,107,62.62227
310.735044,130,62.733761
220.933283,106,62.81659
149.44674,74,62.886932
263.603474,123,64.303936
549.966034,200,64.48409
362.840406,139,64.632558
253.837778,107,64.748235
338.1469,139,64.880835
479.673157,192,65.060194
362.796893,147,65.207619
393.167451,157,65.352153
568.72415,196,65.546962
240.96717,116,65.65242
408.87412,163,65.790312
335.324172,140,65.911304
343.516572,137,66.032902
307.816019,126,66.148502
337.811399,134,67.548032
323.180871,134,67.688618
327.75082,137,67.799036
398.811905,147,67.932898
318.692509,123,68.030334
354.566163,158,68.155444
378.830337,156,68.274836
538.127904,200,68.431917
329.388956,140,68.575476
368.989549,157,68.707337
447.265233,168,68.856408
294.216503,134,68.977887
669.95992,246,69.20478
281.327268,116,70.567153
249.0427,109,70.670344
408.59683,162,70.840583
267.755341,112,70.945831
231.898583,112,71.048666
300.116399,117,71.162631
351.747266,144,71.295659
387.431591,152,71.435119
303.746711,122,71.546262
361.70741,152,71.686804
330.80548,129,71.81128
222.37466,102,71.915792
382.089599,153,72.062383
207.404907,108,72.165354
389.325812,155,72.299664
331.55308,142,72.421356
292.582757,121,73.812374
354.16115,152,73.958519
422.370757,161,74.115481
380.981917,159,74.244555
380.184571,157,74.403187
327.472204,144,74.533303
301.342156,125,74.650266
351.785556,132,74.772731
349.345503,148,74.892631
243.468301,103,74.967492
305.005628,133,75.074972
669.869775,224,75.286263
385.379788,137,75.413232
340.652276,143,75.546654
581.991349,212,77.00035
323.527337,134,77.125612
328.4763,126,77.249141
504.194643,199,77.446987
603.905694,202,77.656644
385.951098,162,77.78967
319.049549,137,77.917997
336.570652,141,78.045674
355.695649,135,78.161632
228.346182,111,78.269111
96.13536,55,78.308292
383.362164,160,78.448686
501.177208,189,78.658684
651.371609,226,80.157948
446.699398,171,80.300132
382.111995,164,80.453152
378.180573,155,80.602752
372.829339,148,80.744405
615.300291,227,80.961978
348.235863,135,81.076564
162.780325,83,81.147612
523.890759,196,81.311307
177.694505,91,81.393147
302.932485,129,81.497654
489.565465,189,81.667499
415.107855,159,81.814655
641.684743,215,83.281513
413.633313,173,83.461737
575.003554,201,83.642352
409.830093,144,83.780025
372.166667,158,83.927232
390.967215,162,84.090988
495.555887,206,84.295903
230.893202,111,84.402867
636.484138,215,84.604516
321.432779,127,84.695493
163.42664,82,84.771442
347.364405,130,84.901139
354.991393,131,85.020572
313.586191,149,86.417208
630.202966,263,86.668695
448.670504,165,86.817292
517.372707,205,86.99508
465.26747,168,87.158798
339.943935,134,87.28034
422.27734,155,87.430993
473.739808,180,87.604331
380.490185,163,87.752467
254.618317,118,87.867065
226.584607,108,87.980477
756.141173,281,88.254724
254.424708,109,89.655298
346.930903,134,89.794187
655.678263,225,90.000164
510.386217,177,90.153313
459.025065,184,90.315794
319.076419,129,90.406171
372.693686,158,90.546844
611.005999,211,90.758184
547.296206,194,90.937044
209.617213,104,91.018898
390.847024,150,91.179833
160.821244,81,91.243636
283.003729,107,91.337163
293.119034,114,91.447864
498.510613,171,92.855686
206.610772,105,92.932601
103.706313,61,92.988381
322.976012,125,93.107366
129.42298,75,93.178857
343.387393,130,93.289243
513.088785,187,93.466008
620.211117,210,93.661767
656.597183,224,93.854611
401.769315,159,93.978134
532.396587,182,94.150369
619.429663,217,94.351434
474.494793,178,94.497097
544.699939,190,95.960609
168.899716,78,96.032924
465.163267,169,96.197186
556.475556,201,96.39777
870.203708,313,96.697031
429.966194,163,96.849
366.330102,140,96.986076
374.882993,147,97.118649
546.704178,199,97.305321
258.882044,123,97.411292
613.339401,223,97.601714
423.930828,156,99.029668
438.663197,158,99.185353
312.824448,134,99.300892
584.670018,223,99.48922
192.9652,92,99.581627
409.036855,155,99.72972
392.329423,155,99.878353
329.569253,127,99.998416
505.752268,182,100.141789
530.46598,189,100.322153
365.610912,151,100.483548
722.750397,245,100.724607
487.376816,175,100.925519
361.127707,145,102.330801
414.582559,170,102.461389
675.686952,247,102.686508
447.224061,155,102.828172
417.079027,152,102.973787
366.609408,159,103.132496
387.67323,135,103.265804
352.235081,144,103.40111
604.933827,211,103.574012
425.387323,155,103.721195
566.224322,189,103.890273
613.623854,225,105.394969
504.027069,203,105.594945
864.029145,301,105.881531
686.875172,238,106.097357
379.293046,160,106.255952
252.677418,113,106.370457
713.853256,279,106.651619
640.588958,192,106.81285
453.78151,171,106.94198
595.676307,216,107.143343
602.054557,225,108.618834
762.022784,241,108.856525
262.462395,119,108.963461
642.095006,240,109.203823
512.251189,197,109.38695
462.904946,162,109.515549
361.411441,149,109.648207
282.752943,123,109.771368
1118.208534,365,110.080374
355.105854,126,110.19873
402.533439,155,110.339211
271.395486,130,111.714755
627.383633,212,111.933792
75.980895,48,111.985723
383.896657,152,112.143957
541.335252,201,112.33584
590.912051,217,112.532094
788.022963,273,112.775184
579.493063,199,112.94939
177.448878,103,113.04625
526.166134,172,113.215517
754.606609,275,113.464778
792.487306,259,114.977807
454.235485,175,115.140858
1156.049663,400,115.516432
407.108498,148,115.643909
327.500759,129,115.759433
438.407349,173,115.919326
300.153008,143,116.053362
587.172714,209,116.235304
580.012135,220,116.447766
676.965807,220,116.662213
567.953276,200,118.154922
593.064865,207,118.3398
564.68753,203,118.533664
393.166757,136,118.666821
544.662215,190,118.845166
630.057643,234,119.045871
587.888064,199,119.228723
479.925357,192,119.398746
504.682953,193,119.572964
577.213598,206,119.762779
678.351724,233,120.001632
361.092955,163,121.419994
581.122191,193,121.615878
384.070591,136,121.736622
360.81966,157,121.867211
462.843609,159,122.017867
773.475655,352,122.345761
464.30561,183,122.528018
563.76828,181,122.684688
563.758637,204,122.880435
557.012918,217,123.070785
431.916331,172,124.485257
621.95156,225,124.700281
335.280949,133,124.813776
592.136557,209,125.005625
363.302496,144,125.127629
136.74318,76,125.199454
401.768806,174,125.334496
491.851483,160,125.477051
843.938477,406,125.838942
476.490201,171,125.965545
301.149005,143,126.091873
422.278846,159,127.504556
401.277747,161,127.648764
343.878379,128,127.768997
388.496263,157,127.910027
596.906054,201,128.070596
693.953512,230,128.27589
959.404728,308,128.570222
262.246238,131,128.690299
611.41421,212,128.893187
306.165941,119,128.994009
640.839651,198,129.179343
341.839927,137,129.306929
721.060015,241,130.750659
869.027583,296,130.997131
1024.980727,329,131.304262
485.904108,155,131.423909
332.84616,131,131.543981
458.54478,158,131.686413
922.212437,403,132.022919
331.26181,133,132.141453
629.023019,210,132.333189
438.273485,165,133.782453
727.297872,269,134.026473
777.606878,263,134.249465
1021.537496,341,134.548095
644.036866,223,134.74415
871.17224,334,135.032821
650.972905,222,135.234361
352.814876,135,135.357529
393.536499,154,136.779511
281.007238,124,136.894553
636.842604,233,137.076268
535.070558,254,137.287205
586.160291,229,137.478682
583.579265,217,137.664395
591.91522,198,137.833704
469.090727,171,137.994759
879.554921,312,138.271903
641.705637,247,138.49987
594.541056,219,139.988093
495.475885,188,140.147504
1013.844119,353,140.455846
1146.096732,426,140.860031
357.337392,130,140.977934
713.162419,229,141.177516
1008.688551,334,141.489632
619.585353,232,142.93889
575.382318,197,143.128358
599.895697,218,143.332319
723.035781,272,143.590358
533.61553,186,143.745567
327.360366,136,143.864077
442.080102,184,144.022301
470.494144,177,144.175814
603.334692,221,144.381861
1216.045636,400,144.794708
1117.882806,396,146.444001
590.084413,211,146.607259
539.998933,185,146.795953
370.579067,161,146.928425
654.494931,228,147.138387
437.384168,148,147.275722
643.266683,213,147.462988
480.818156,186,147.646349
836.568998,277,147.959726
834.572533,281,149.549755
148.550627,85,149.633615
883.075648,329,149.934524
275.775337,133,150.053361
573.281289,203,150.261006
80.647607,50,150.309728
474.155882,191,150.474452
585.878846,200,150.675883
284.540812,144,150.824596
194.099266,108,150.924556
733.984975,241,151.156065
817.729515,293,152.735149
525.585596,204,152.912357
350.710305,148,153.036654
709.978232,274,153.280729
998.379495,345,153.596556
772.635369,274,153.856637
717.477936,233,154.068048
537.241276,196,154.244247
425.63349,169,154.402445
1185.211021,457,156.062341
522.792253,179,156.232281
372.142172,158,156.377951
1454.54846,500,156.86932
567.311525,214,157.061584
991.179955,349,157.361773
421.799491,156,157.500859
599.458307,217,158.990768
677.885583,220,159.193602
624.286065,208,159.382086
344.664265,126,159.494501
462.872232,174,159.66467
608.370093,218,159.881145
552.418469,199,160.078011
320.153467,141,160.212432
594.325207,215,160.425275
631.48117,221,160.633164
377.984849,161,160.768766
829.507448,282,162.382299
684.549949,214,162.586989
329.824482,135,162.70449
601.297948,214,162.907466
370.462383,133,163.001823
575.282092,202,163.168751
405.0917,160,163.315156
798.349687,243,163.542172
502.148625,190,163.712368
752.753713,227,163.915179
558.579646,201,165.380898
498.35526,169,165.518359
516.315166,187,165.677114
334.134992,133,165.815114
407.518311,156,165.949612
426.568166,169,166.114742
92.895238,54,166.158993
336.461211,126,166.260013
640.587245,216,166.453818
535.938263,185,166.632504
480.259585,178,166.829058
361.318131,133,166.96197
186.055772,95,167.047295
562.838985,174,168.547937
287.274838,112,168.642285
587.685715,203,168.830035
364.481677,151,168.962977
549.628979,189,169.138775
881.880094,279,169.378374
473.983076,169,169.525477
536.942838,186,169.673673
754.303685,246,169.907103
520.191925,188,170.077718
732.765149,237,170.303232
935.611606,288,171.841613
272.170016,131,171.94004
866.853529,295,172.204303
837.429303,276,172.463896
1111.128305,351,172.804458
328.034161,125,172.931048
611.512719,204,173.139356
791.173782,238,173.36687
541.006424,195,173.54663
608.868345,210,174.999542
557.673409,203,175.187569
382.445564,141,175.324055
599.24781,209,175.499784
862.94332,287,175.770507
392.695094,161,175.926452
411.581144,162,176.070439
481.736879,183,176.23323
811.837148,271,176.478482
865.484078,273,178.076496
502.153681,189,178.262863
1435.647778,500,178.741933
926.557497,294,179.043399
1043.289155,358,179.396876
628.023673,232,179.615244
652.58312,239,179.855193
810.732544,262,181.350049
314.403592,133,181.465557
547.92015,190,181.617207
655.353954,231,181.826717
616.34847,226,182.034169
793.904314,252,182.264254
400.81818,157,182.395222
707.42096,218,182.589083
593.625749,195,182.777904
443.012358,170,182.94153
393.104399,154,183.064189
1037.918067,318,184.628873
523.593221,183,184.781515
344.35812,140,184.913994
496.377826,185,185.07011
328.086543,141,185.188075
548.14075,194,185.362341
406.731758,167,185.510621
1105.483842,334,185.805092
363.008238,135,185.927267
382.5713,154,186.058316
468.241071,166,187.509418
493.38343,175,187.669948
1164.146696,355,187.994253
733.35415,263,188.210093
394.313511,155,188.358604
561.874596,205,188.543666
581.908323,207,188.740668
571.915074,198,188.936119
752.590944,263,189.170253
671.015571,219,189.394119
374.970014,154,190.80402
687.293217,237,191.000479
671.077116,212,191.190833
606.934142,225,191.396714
609.605767,202,191.572929
281.091921,117,191.675691
492.279785,176,191.83922
147.502989,77,191.913464
721.834676,255,192.172261
588.239296,190,192.375453
377.929299,156,192.534081
473.615946,175,194.025653
704.3988,244,194.237275
673.402355,244,194.462918
538.83115,191,194.649216
633.424628,197,194.844128
766.1461,252,195.08366
378.678287,157,195.245411
874.07157,297,195.53073
598.479212,197,195.720474
612.1774,220,197.251995
933.145115,298,197.479413
541.90924,188,197.645541
248.147319,110,197.740895
635.509288,207,197.938186
636.160591,232,198.163876
711.804802,221,198.347631
1144.02925,374,198.693744
612.414201,209,198.885582
732.122696,249,200.426309
401.186423,157,200.567266
622.899291,212,200.769184
563.918101,183,200.944498
229.630241,113,201.055888
725.577876,235,201.270297
532.824047,184,201.460603
799.701003,275,201.740727
729.405957,233,201.958778
149.863385,78,202.03206
736.83164,250,202.24335
433.451322,166,203.7219
520.563586,187,203.904249
258.802328,110,204.005149
708.025805,222,204.206167
629.794717,228,204.405971
320.992565,131,204.532037
509.821862,182,204.699185
896.349014,299,204.969308
697.706775,239,205.175653
407.992961,164,205.327401
937.020826,309,206.984898
1125.333963,389,207.347993
416.785211,174,207.529865
569.869951,200,207.725213
405.022132,169,207.901493
532.631718,191,208.099255
734.019192,245,208.341441
596.024052,200,208.507572
598.254431,206,208.703987
612.304043,193,210.250871
975.980804,311,210.539996
490.91688,195,210.722733
1485.541919,500,211.189081
679.494328,229,211.405929
695.350275,230,211.623857
626.135407,191,211.795198
307.811546,121,211.902721
387.900182,152,212.041599
485.001388,190,213.521371
448.16408,166,213.664952
1096.526098,366,214.02084
718.072493,250,214.259942
572.060557,202,214.460406
647.01693,203,214.640227
635.144889,226,214.866248
700.567869,238,215.104678
375.374382,162,215.27749
952.952836,319,216.81856
647.310228,210,217.043979
554.62129,202,217.258921
423.209367,163,217.414667
891.583696,298,217.671838
350.779893,156,217.80249
684.087234,252,218.034929
623.228278,247,218.264081
616.894731,219,218.44667
581.360377,182,219.905461
423.716129,159,220.038554
256.552783,108,220.129268
391.418858,162,220.280377
694.801491,258,220.526434
1113.343668,420,220.913892
680.933755,229,221.101315
804.659668,262,221.318645
658.27167,234,221.546069
498.118535,188,223.015669
1156.473589,463,223.427544
474.96433,165,223.553459
435.172095,169,223.703193
636.691525,233,223.923299
472.299658,192,224.083506
785.906245,246,224.31547
572.630212,216,224.507707
650.674325,222,224.71196
671.845563,242,226.220592
675.744683,252,226.461039
780.626859,250,226.68759
418.789013,161,226.83796
722.649915,244,227.071862
977.689998,320,227.378542
928.080358,320,227.683024
254.332344,108,227.779393
136.775842,75,227.854656
416.9676,170,229.310447
813.59039,279,229.579583
725.379641,308,229.88289
