#{"t_start": 1775734045.1583066, "env_id": "Hopper-Fric-Uni-10-v0"}
r,l,t
6.357074,9,1.907035
6.560714,12,1.92104
37.999683,40,1.960038
8.017625,12,1.970033
6.458167,11,1.981046
12.626405,30,2.01258
6.524452,10,2.02457
14.496273,26,2.045565
11.558997,25,3.327403
65.556434,40,3.354406
7.341778,16,3.365412
13.520892,22,3.38592
9.458017,12,3.39743
15.586506,20,3.415446
116.214299,84,3.490562
7.289659,10,3.501561
39.726396,34,3.536554
8.943205,13,3.550561
9.855283,18,3.568563
33.705638,27,3.594074
4.433748,8,3.602082
7.299599,11,3.612085
6.334058,9,3.621082
8.757202,12,3.632082
15.809088,25,3.656084
21.847232,21,3.679088
10.756814,15,3.695593
60.097888,38,3.725609
13.854198,17,3.736603
10.941678,13,3.743607
8.586981,15,3.758606
10.612262,15,3.775598
55.864708,57,3.832113
13.632814,15,3.846113
8.354406,29,3.872125
11.495142,19,3.891228
8.258121,12,3.902239
8.136815,12,3.914232
15.018771,15,3.929232
36.123374,38,3.967242
3.919752,9,3.978246
16.656732,26,4.004754
47.333933,35,4.042754
6.323941,9,4.049769
19.711152,19,4.061768
10.332034,14,4.069768
22.572464,27,4.095298
38.025184,30,4.125296
5.171266,8,4.133296
68.964912,72,4.206844
25.011664,31,4.227843
40.602518,38,4.266845
28.911375,29,4.283854
109.813195,61,4.332363
4.335555,19,4.356369
5.819663,9,4.367381
8.241525,13,4.3799
12.477845,17,4.397427
10.69975,18,4.415427
12.535802,20,4.433428
103.220575,63,4.479452
147.382133,98,4.574949
8.946925,20,4.590965
82.881367,59,4.62649
89.425415,51,4.663485
12.622818,32,4.689494
8.038568,11,4.697023
15.568061,22,4.719011
39.44458,68,4.780018
10.478215,14,4.793522
81.257328,47,4.841527
28.626563,32,4.864532
112.656108,62,4.922561
30.65363,29,4.951571
7.729106,12,4.964566
15.817684,20,4.984565
30.089439,28,5.014081
70.783837,45,5.059088
41.891757,33,5.093605
7.763736,12,5.105621
10.35506,20,5.129612
37.760081,30,5.162624
90.035942,59,6.506796
112.240547,79,6.569796
29.209937,24,6.585807
51.31644,46,6.620005
58.908213,38,6.660002
15.987499,26,6.686017
7.398689,11,6.697015
36.463267,39,6.728548
70.531226,42,6.771539
49.55826,51,6.822077
15.076658,16,6.832076
27.519079,36,6.860083
116.405253,75,6.92316
27.856351,24,6.94316
21.631258,24,6.965157
15.456736,16,6.981152
9.927175,18,6.999668
5.869663,19,7.020674
21.999363,22,7.04167
9.747501,15,7.055666
32.866603,26,7.077676
44.444121,42,7.110219
17.228778,21,7.130219
77.598828,59,7.190249
83.569231,49,7.226784
12.435754,17,7.242782
13.102489,15,7.253783
16.242672,20,7.264784
41.642305,42,7.305287
186.786944,98,7.406355
9.34572,12,7.417353
7.787692,13,7.430354
14.228534,18,7.447352
23.084791,25,7.468354
15.799411,17,7.487351
45.02333,38,7.523867
25.037359,38,7.556868
77.321131,49,7.602418
68.757687,59,7.665421
7.231105,11,7.677419
6.422658,9,7.687431
30.013116,35,7.713958
246.631205,129,7.823503
79.095467,46,7.857493
5.380577,8,7.865507
21.024921,29,7.897048
20.201084,19,7.917587
19.280937,24,7.938588
100.827885,63,8.003102
26.101589,32,8.036116
42.156961,65,8.095126
73.818638,47,8.133675
6.851607,10,8.13967
11.077642,34,8.166718
30.522544,30,8.194737
94.161608,53,8.240269
68.301656,42,8.268255
21.963274,30,8.286265
138.558486,72,9.598867
73.489974,44,9.637398
131.450937,78,9.711933
127.13258,66,9.778924
87.53787,51,9.826463
146.339926,88,9.90955
172.137452,108,10.014765
75.35915,46,10.061759
104.920591,58,10.117283
60.676712,37,10.156291
25.144051,20,10.176288
90.458014,59,10.228812
24.39891,32,10.261819
39.094004,39,10.303842
30.771139,51,10.353362
17.327975,18,10.371358
128.455998,67,10.437402
88.295933,50,10.485399
28.145026,24,10.507414
156.563196,90,10.582934
49.321671,51,10.633457
42.639537,39,10.671471
125.073012,70,10.737989
119.481139,71,10.811538
68.346652,40,10.854523
66.973732,39,10.88604
80.862735,49,10.932553
79.30733,51,10.980553
33.664957,31,11.008574
122.1754,63,11.059101
183.025398,105,11.13462
62.827109,45,11.17462
74.518306,44,11.215152
60.594267,36,11.250144
89.047872,51,11.297164
123.539418,64,11.355675
16.556816,28,11.385214
189.02553,86,11.466738
81.576766,46,12.76848
12.417429,15,12.778479
117.608537,65,12.833021
155.488524,86,12.921067
100.309759,60,12.982069
94.776788,52,13.027598
58.611451,47,13.071608
134.109664,69,13.123146
52.888336,33,13.145144
286.048747,145,13.263677
87.948566,56,13.310669
71.686571,47,13.352841
70.450618,41,13.390386
93.527903,56,13.441923
232.456733,119,13.550473
92.411073,55,13.607488
53.218689,44,13.641994
72.73741,45,13.685992
97.293113,58,13.741519
72.036735,54,13.785512
20.162663,35,13.826064
190.565336,87,13.912611
15.203816,17,13.93112
157.832781,82,14.011138
137.423893,70,14.076672
101.049996,57,14.136201
68.711528,42,14.175201
148.337422,74,14.252744
57.953331,37,14.284744
117.714529,62,14.342284
96.437536,54,14.396832
114.063525,77,14.473388
55.522615,34,14.506383
56.355898,35,14.544919
148.051399,76,14.619932
211.123748,99,15.97585
6.43103,13,15.98385
199.987166,112,16.071376
197.37641,92,16.138908
123.382162,66,16.189911
79.890057,46,16.217905
101.237518,59,16.265439
89.672083,54,16.324463
63.839537,38,16.355995
192.47501,100,16.456018
51.34668,32,16.488017
141.212937,72,16.558552
151.306931,78,16.642063
99.765107,67,16.713063
223.440512,107,16.794598
120.955851,65,16.833137
60.20167,37,16.857142
85.690972,50,16.895675
51.328221,34,16.92869
68.35988,41,16.966218
50.006254,31,16.985209
69.307722,45,17.029228
206.784682,93,17.111763
72.836883,47,17.156288
48.919226,29,17.180284
148.533489,73,17.242843
117.746035,61,17.300838
185.930082,91,17.377392
56.392027,34,17.407907
233.944676,111,17.516427
213.393837,95,17.610953
80.555578,47,17.657473
202.695109,90,18.949032
75.987598,54,19.002033
147.415031,76,19.072582
220.749794,102,19.162133
217.63851,107,19.256678
129.348068,65,19.313689
53.763768,33,19.348205
153.59635,77,19.401756
219.095107,99,19.467912
211.796183,102,19.564422
208.396462,93,19.643966
144.873699,73,19.710956
134.584695,69,19.776478
218.396248,103,19.858025
61.583972,36,19.881039
168.191562,86,19.951081
192.244031,86,20.037098
181.658884,92,20.131694
169.8399,84,20.213204
138.374384,70,20.264732
187.200455,88,20.330757
209.301429,99,20.394473
99.170698,55,20.445027
239.681779,118,20.536026
232.430304,108,20.649087
196.695394,90,21.940964
210.06582,93,22.016299
237.950989,120,22.124858
220.31929,97,22.186388
144.954552,71,22.245412
223.445125,103,22.352484
123.430747,70,22.420006
116.610827,61,22.456523
217.134129,102,22.527526
189.395236,88,22.595072
173.968293,83,22.679588
200.099914,90,22.766132
204.757985,92,22.857668
70.509626,42,22.901189
143.601346,84,22.96871
141.376359,70,23.012722
61.291913,37,23.035714
221.216859,99,23.120248
190.283371,88,23.204758
203.46028,90,23.285275
172.504196,86,23.349299
71.401893,42,23.392365
219.215596,97,23.489914
226.079854,100,23.555451
82.064513,48,23.602446
194.384811,88,24.87756
113.607448,62,24.939075
184.252694,84,25.017604
180.147433,83,25.091163
207.628056,92,25.181676
115.436728,64,25.244681
63.375356,38,25.281204
190.079968,86,25.33919
193.466648,87,25.406288
142.484137,71,25.484824
138.111408,71,25.548828
209.53961,92,25.635339
209.875944,97,25.715882
215.989301,95,25.801014
86.724593,49,25.846006
184.743575,86,25.92389
200.403872,91,26.017416
137.382823,70,26.08698
216.905016,94,26.16852
191.627865,86,26.240513
221.832703,102,26.320042
201.887819,91,26.404114
195.768175,87,26.483661
220.347317,99,26.556675
95.962538,53,26.590202
195.447025,89,27.905228
212.343221,99,27.995739
227.772882,104,28.088821
194.918685,110,28.188344
122.028688,66,28.235345
188.317878,85,28.301895
93.859977,53,28.348891
212.563881,97,28.439925
171.38193,85,28.50646
212.876563,94,28.585999
210.559051,93,28.670521
221.033594,100,28.754515
184.326323,85,28.839032
87.913581,51,28.88355
210.448356,93,28.970577
139.721699,68,29.043588
203.230224,91,29.134112
162.011202,76,29.188647
191.574513,87,29.273941
186.172365,90,29.360959
211.439051,95,29.421995
213.984609,98,29.508381
196.488107,87,29.588909
192.88815,86,29.677426
202.782605,91,31.032397
192.348891,87,31.110904
194.790096,87,31.173446
211.371137,93,31.26845
207.57006,96,31.362987
203.738768,91,31.448024
138.50228,81,31.529554
185.378267,85,31.625098
211.770958,103,31.737616
176.798856,81,31.831154
199.018625,89,31.93125
201.282282,91,32.0344
190.237757,86,32.121945
206.55506,95,32.18549
195.963853,89,32.259508
194.845279,87,32.349011
219.536799,97,32.446071
216.26584,96,32.539609
151.862347,84,32.599158
198.074834,90,32.665167
187.231248,96,32.748696
194.537974,87,32.842246
190.801471,87,32.929872
208.311688,92,34.266851
146.543122,74,34.336388
156.430686,83,34.410868
202.444599,90,34.472881
194.89165,88,34.552414
205.48691,92,34.639937
216.659422,96,34.724471
217.98247,95,34.796014
182.863002,84,34.872037
202.102502,90,34.945101
217.700479,96,35.040628
193.324937,87,35.121171
187.170454,85,35.191685
197.556143,90,35.268697
177.189409,83,35.323209
181.481913,89,35.420283
104.850954,58,35.471275
87.039065,50,35.518806
184.573295,89,35.611358
186.428279,91,35.691894
95.858631,54,35.733898
175.205581,79,35.802438
207.438133,91,35.892519
159.10102,77,35.969517
216.014547,98,37.248495
212.270312,94,37.337016
200.646437,92,37.409024
193.343546,88,37.499544
197.080794,93,37.587578
217.174639,95,37.692602
191.663041,86,37.776605
203.627573,90,37.854135
195.603165,90,37.932173
103.373562,56,37.975165
232.865027,99,38.066681
185.905972,84,38.13719
205.216031,92,38.220732
185.16647,85,38.294849
187.414875,86,38.361845
187.021409,86,38.427929
180.855971,83,38.501463
192.069525,88,38.580465
190.22885,86,38.672004
192.921862,88,38.75653
195.548127,95,38.842057
208.40922,97,38.92808
210.183088,100,39.029628
206.154606,101,40.285635
212.752933,94,40.383165
205.131877,90,40.464218
248.817289,107,40.551761
215.997178,96,40.62631
209.701686,96,40.714862
193.144287,88,40.795872
189.541674,88,40.881402
198.907049,90,40.954433
193.180578,89,41.04496
195.133413,90,41.131503
210.978725,94,41.218035
206.353138,92,41.284028
208.720516,93,41.363574
201.455798,98,41.45863
137.686644,70,41.525197
224.792421,100,41.630731
228.698625,100,41.726266
208.85641,95,41.806403
198.537045,89,41.890393
232.840138,111,42.004447
231.484162,113,42.104632
202.236076,92,43.427782
205.545822,94,43.515336
213.221977,97,43.599347
173.476949,83,43.674855
225.144479,104,43.782383
214.087186,96,43.854928
203.541468,94,43.947065
200.423262,88,44.036601
209.682927,95,44.103618
230.84789,100,44.191139
227.060857,105,44.296681
191.460502,88,44.382232
216.505327,100,44.478306
188.502683,88,44.545857
195.542026,90,44.626386
207.258751,96,44.71441
59.932141,36,44.749933
196.772766,87,44.831499
213.06852,94,44.924558
201.687812,91,45.031114
261.139679,110,45.137645
221.925222,98,45.220177
219.543727,101,46.590333
195.957214,99,46.685895
229.627462,98,46.784426
216.353724,95,46.864959
183.169349,85,46.940056
181.4881,92,47.03559
221.028785,105,47.140137
217.026339,102,47.235664
77.511638,46,47.280674
203.219829,90,47.372209
196.023494,88,47.438256
208.150643,94,47.540796
190.336469,89,47.626815
257.558591,106,47.731902
199.245027,93,47.821916
214.553503,95,47.90895
218.319592,98,47.994487
222.050667,99,48.102007
71.635796,41,48.13655
195.789776,89,48.222562
206.800673,98,48.315091
251.604308,110,48.387639
197.793741,90,49.71495
205.490934,95,49.812491
190.60284,86,49.894043
216.576835,96,49.992009
182.6486,83,50.079547
200.413904,91,50.173072
218.836215,97,50.27562
203.442176,91,50.345159
208.138088,93,50.435694
201.178765,90,50.502219
205.470313,93,50.581756
215.485764,93,50.682309
219.083597,98,50.769872
213.540303,94,50.853395
128.130248,68,50.917596
212.898456,95,51.000133
200.088099,90,51.086677
202.032612,96,51.17991
189.157169,88,51.240912
201.342886,92,51.315431
218.343836,95,51.410528
198.917232,93,51.488074
221.166848,99,51.565619
246.17827,107,52.966768
223.638736,99,53.067307
212.040254,99,53.170851
195.210882,89,53.260394
212.729044,96,53.334393
173.835918,85,53.410479
192.67075,92,53.477042
223.751523,100,53.588571
200.795654,89,53.679124
206.925527,96,53.774642
219.058802,96,53.861191
196.45331,88,53.935704
227.595104,102,54.034229
237.874376,111,54.126768
256.0885,109,54.221333
208.498237,99,54.319856
223.567838,101,54.418993
198.473915,92,54.515518
220.00531,98,54.621102
212.195956,95,54.716632
243.081917,106,54.819178
256.93709,113,56.191327
225.14854,109,56.302834
208.752655,96,56.401869
219.117021,97,56.498432
306.988913,124,56.616981
205.201323,91,56.710507
226.271583,97,56.806041
229.697338,98,56.904099
226.948258,101,57.008644
195.775344,95,57.098156
109.213432,65,57.158173
219.987411,96,57.244681
259.929965,112,57.356225
256.284078,109,57.459301
265.064161,118,57.571374
288.958694,112,57.661394
176.888766,91,57.747923
164.564524,89,57.823463
181.629252,85,57.887995
273.948833,126,58.003049
235.499037,106,59.342035
226.76096,99,59.441085
320.932884,126,59.566632
200.820583,90,59.654163
222.831258,100,59.761706
255.836502,113,59.857246
288.093948,119,59.976365
278.943351,109,60.08691
220.023659,103,60.188451
318.258743,121,60.307985
197.636148,90,60.395542
182.180615,83,60.473629
187.321943,87,60.556646
204.935625,92,60.645156
245.786449,106,60.752705
184.404358,89,60.844252
199.496102,93,60.935348
271.398435,112,61.050894
265.561353,109,61.163456
357.458987,131,61.297531
248.881004,106,62.712687
94.307577,55,62.754688
327.220755,127,62.84822
237.364714,105,62.964278
282.857436,118,63.087296
269.158001,114,63.186848
249.628275,109,63.284366
233.67479,107,63.372361
285.756656,118,63.492952
249.097247,106,63.599496
272.792426,126,63.720005
213.280093,104,63.813549
283.074774,115,63.909632
305.607253,125,64.021155
191.128402,93,64.114366
295.349766,127,64.244907
264.316819,109,64.338455
286.534754,125,64.434527
290.752676,116,65.796045
311.794925,129,65.889568
293.934576,120,66.011628
305.989994,122,66.135161
297.315949,120,66.229707
236.244608,106,66.325251
293.811153,121,66.426324
178.667824,85,66.504855
295.35086,121,66.621397
303.18896,122,66.728936
228.890471,106,66.815491
253.704155,104,66.892019
347.772102,129,67.021073
148.491579,75,67.096606
225.021863,102,67.179629
303.602867,122,67.28715
204.094196,92,67.376686
147.329697,75,67.44073
161.488711,78,67.512266
278.296408,112,68.854295
330.471634,129,68.987382
332.347147,129,69.118463
335.000777,128,69.23299
314.697561,127,69.355532
336.596071,130,69.476594
293.782854,119,69.594149
329.42543,128,69.707204
301.13627,121,69.795224
251.153259,105,69.89577
234.002805,98,69.994404
326.464258,131,70.119472
157.200808,79,70.186493
285.054414,114,70.298012
317.189533,120,70.404065
321.894761,128,70.505116
344.123185,136,70.625641
244.478557,105,72.017769
250.738011,109,72.122291
309.566712,120,72.243887
307.827881,126,72.378457
310.724831,121,72.494543
314.058664,127,72.617567
311.724916,130,72.722095
313.500821,127,72.837599
329.043813,129,72.951656
337.226229,129,73.051214
303.518497,123,73.173735
301.274799,120,73.295289
343.095753,130,73.403813
317.103565,123,73.52344
302.770622,120,73.637957
332.970661,129,73.763547
285.435283,120,73.879064
346.703014,134,75.309599
355.056204,131,75.445252
362.027847,131,75.568844
329.418321,129,75.675385
315.57354,130,75.793904
281.631389,118,75.900429
346.93515,130,76.012466
302.221747,128,76.132511
313.911592,120,76.24608
338.782753,128,76.36265
297.631773,123,76.481669
351.020762,129,76.597203
312.682617,123,76.707815
309.767856,128,76.831852
300.101624,125,76.964875
345.55946,136,77.095382
372.005229,142,78.512631
408.92493,146,78.656652
300.832882,120,78.746228
316.373509,122,78.871795
346.850869,128,78.976873
364.014074,140,79.100387
355.529218,134,79.219416
303.604749,120,79.333935
359.556413,137,79.466962
335.191093,131,79.584484
495.41387,182,79.746544
335.318479,127,79.875085
328.576865,128,80.001095
317.995039,125,80.112676
346.434652,134,80.233707
359.223672,136,81.645648
306.144866,121,81.737248
474.938765,172,81.839826
386.049998,138,81.942938
395.908234,147,82.08251
47.55656,31,82.10651
330.197784,125,82.206062
255.406441,115,82.311643
365.689076,139,82.424587
331.51409,125,82.533639
366.580373,135,82.664228
150.56967,74,82.735726
441.535705,166,82.879242
354.062686,130,82.99227
148.277203,75,83.076776
324.082179,125,83.213292
220.71337,96,83.313806
355.457889,130,84.65997
312.295754,123,84.758538
316.866713,119,84.858047
363.383289,135,84.983141
347.166324,130,85.110677
372.797498,134,85.240681
317.208587,123,85.346287
266.909721,115,85.458459
363.961744,132,85.587047
338.861089,134,85.707563
379.140613,142,85.842642
367.83925,133,85.976662
531.112689,184,86.1597
371.301564,135,86.281206
356.00201,132,86.373768
384.750655,136,86.497917
362.686567,141,87.844008
374.388162,133,87.975638
375.087232,136,88.101192
264.456525,111,88.209707
322.624282,126,88.308246
262.882753,109,88.420419
324.577526,123,88.546941
310.490545,125,88.672965
357.675831,127,88.772481
360.097387,130,88.877998
362.560715,133,88.984042
370.426186,139,89.119573
359.600454,130,89.247093
451.668411,164,89.401939
321.668416,116,89.509966
331.49073,125,90.920725
346.941798,127,91.039263
371.844309,139,91.170274
514.859096,179,91.346807
506.182985,179,91.525499
512.904687,176,91.697599
326.999843,127,91.811171
381.297756,138,91.958733
387.618572,149,92.115247
361.293702,134,92.239768
149.397738,80,92.314287
509.257207,181,92.485819
333.932575,123,92.596305
174.457411,80,92.661843
338.912429,137,92.798358
345.383138,128,94.138852
204.845216,90,94.228372
359.070907,134,94.343959
289.275082,117,94.44308
309.130334,117,94.543565
343.17859,126,94.661605
359.62673,140,94.793109
355.986956,131,94.918151
347.47346,128,95.048674
541.385082,189,95.222706
386.691974,142,95.355228
434.129688,162,95.505804
379.568393,139,95.637319
338.076234,136,95.773445
348.524449,128,95.913047
310.534717,116,96.024133
387.026762,147,97.388774
332.352143,128,97.509802
387.56972,137,97.639388
564.200326,198,97.844569
375.806701,135,97.958763
272.07595,114,98.069287
389.035963,150,98.20631
378.133018,133,98.345824
369.930282,131,98.483412
324.947492,125,98.614992
223.243669,94,98.699495
353.802712,130,98.80001
364.83401,134,98.936039
410.376059,144,99.057555
318.303518,125,99.19365
360.324767,140,100.547237
406.762402,144,100.682347
385.513292,143,100.812921
339.015463,124,100.91954
202.86081,97,101.011657
192.019234,90,101.103226
345.194139,142,101.23172
319.069509,124,101.355265
354.796213,126,101.469299
215.283516,95,101.540831
155.013145,74,101.620321
349.878332,130,101.756912
340.280238,133,101.886951
354.295269,134,102.009037
328.403876,138,102.140533
367.156534,133,102.281128
361.471736,133,103.67539
339.214769,125,103.797418
329.516795,123,103.916051
332.100638,125,104.050114
434.757211,160,104.20732
353.147528,132,104.324835
330.718668,125,104.448861
433.692228,153,104.602895
306.484449,123,104.718408
336.462076,128,104.815928
316.976895,127,104.921961
472.270268,163,105.073481
330.811297,123,105.173631
370.671374,135,105.290205
148.431767,73,105.354725
131.733512,67,105.41426
358.646121,140,105.531323
357.801557,130,106.883796
452.806765,168,107.030356
335.146443,136,107.15987
349.97695,129,107.284483
381.67163,139,107.408644
369.43795,133,107.539768
329.241606,136,107.671261
318.19876,122,107.791834
446.929912,155,107.955388
342.574898,127,108.068925
352.091104,132,108.181437
323.88871,124,108.283952
382.748701,132,108.405481
631.335737,209,108.610669
526.977254,177,110.065129
567.991312,191,110.22416
365.131084,131,110.339673
601.937118,199,110.513785
478.019218,161,110.656899
363.107497,130,110.783466
389.615667,140,110.914975
646.85456,206,111.112512
105.943487,58,111.157026
66.470569,41,111.199021
354.141746,131,111.321054
107.695385,61,111.385055
309.537103,130,111.51212
313.286735,123,111.624244
359.632236,131,111.751817
365.671292,132,113.119752
391.893782,139,113.232782
579.9342,192,113.407322
396.205769,138,113.544418
360.685783,131,113.673959
112.963755,62,113.728545
343.721898,129,113.861081
308.459832,117,113.960121
328.284815,124,114.062634
492.367904,162,114.209155
397.315359,141,114.344264
509.094901,173,114.474384
620.159261,200,114.634418
160.522636,84,114.714442
645.877932,208,114.892531
388.978027,138,116.275752
506.194047,174,116.4503
399.496016,139,116.569859
417.409811,145,116.710418
604.06698,196,116.893479
382.196777,135,117.026501
596.13574,198,117.217562
649.582036,214,117.401617
559.320379,184,117.580155
351.341877,128,117.709712
402.160573,145,117.836231
117.274628,65,117.898744
501.922168,170,118.074827
378.434401,137,119.452141
482.195752,160,119.605667
354.677564,138,119.734241
352.08855,128,119.83078
529.71873,167,119.98653
101.872023,57,120.046511
382.996929,137,120.19456
367.865037,136,120.339056
617.235737,196,120.527601
106.40284,59,120.589145
478.633679,165,120.758208
606.912149,193,120.945309
399.237105,145,121.08337
288.739964,117,121.1999
620.089847,199,122.656095
363.51291,130,122.762655
273.432608,111,122.863213
115.161113,63,122.916229
371.861723,132,123.035283
85.087988,47,123.080829
391.836011,143,123.215344
304.018399,115,123.334866
362.299571,129,123.453941
361.311054,131,123.56303
356.991319,129,123.670572
361.281688,129,123.76808
362.790116,128,123.899633
190.505573,89,123.980689
554.947403,214,124.179782
362.164774,135,124.315316
367.564548,128,124.446375
541.332037,176,125.895241
159.865088,78,125.969324
368.983715,134,126.094857
394.296305,141,126.232401
356.808592,129,126.348944
372.702489,130,126.477517
391.08952,136,126.611047
535.005668,179,126.786118
358.651522,132,126.898673
390.216364,138,127.029754
373.350605,131,127.155928
382.245496,135,127.281959
524.438747,174,127.448058
478.78112,160,127.585136
440.299599,147,128.957757
385.803037,148,129.096806
477.876115,159,129.241343
380.366054,136,129.34989
386.141511,144,129.462002
505.183728,170,129.631079
531.935871,169,129.781135
401.306289,139,129.908679
355.844311,128,130.012745
388.936005,145,130.161283
195.248451,88,130.2348
364.378319,132,130.350345
513.510134,173,130.510978
376.250983,139,130.640206
379.516893,132,130.769756
380.584469,133,132.08756
424.501866,147,132.221075
363.335201,131,132.321626
516.189702,171,132.477711
341.731478,131,132.59174
612.280531,197,132.768317
340.887024,123,132.872832
463.350132,158,133.020435
366.454214,131,133.15995
562.626918,184,133.33757
348.839641,127,133.434092
534.37925,169,133.547156
373.9962,137,133.662668
376.823594,134,133.765186
371.47171,134,135.089184
349.623251,127,135.201249
500.203072,160,135.338767
485.47692,158,135.466828
486.090519,161,135.595912
559.241951,181,135.763144
272.000981,113,135.873686
249.636674,110,135.983763
509.5136,171,136.158818
105.180024,58,136.201371
381.014373,140,136.30689
363.077487,130,136.424428
433.277879,147,136.553449
667.089035,213,136.737533
384.549608,134,138.136277
345.553961,132,138.240838
622.451296,205,138.425954
482.941692,162,138.578007
673.315003,210,138.767083
574.434311,183,138.937697
444.908001,145,139.055251
509.434625,175,139.22542
559.594293,178,139.374944
564.105188,183,139.548561
389.106623,139,139.64812
582.561223,186,139.803686
546.100598,180,141.17279
368.641659,130,141.308308
484.903257,159,141.462865
402.140441,141,141.601389
524.117078,170,141.739454
614.865651,197,141.937546
438.867252,152,142.055568
387.225457,133,142.187101
366.9648,128,142.308639
462.594536,156,142.453226
511.179715,176,142.629276
586.84521,183,142.800802
352.376472,126,142.903919
368.590838,129,144.288668
391.329164,146,144.429722
329.061706,130,144.547779
327.13245,130,144.6973
330.185737,127,144.831349
356.10276,127,144.957442
356.210945,130,145.076993
438.334649,147,145.212517
369.518271,130,145.33656
523.715186,172,145.507614
520.247257,167,145.64169
421.183544,146,145.775205
470.717147,153,145.909763
375.036131,133,146.040355
415.895548,143,146.1789
634.687744,212,147.625536
728.650662,224,147.811111
684.523737,221,148.028215
352.251223,126,148.145738
362.967783,134,148.256245
395.911814,140,148.385761
641.520356,205,148.558997
612.752176,186,148.748027
600.623597,191,148.942615
523.947442,169,149.127719
395.938836,138,149.304899
502.78771,163,150.855027
353.571123,126,150.951065
382.052248,137,151.061585
549.856934,168,151.176107
643.942333,204,151.350191
569.418321,171,151.513279
539.641085,170,151.652892
465.22311,151,151.764434
533.010256,164,151.885973
360.460252,130,151.992029
465.921376,154,152.115591
549.462135,191,152.243669
517.30621,162,152.379215
357.728065,126,153.497993
520.549461,164,153.615244
565.828936,184,153.784309
300.960011,117,153.889856
385.267596,134,154.012954
569.937798,172,154.163046
584.670316,182,154.335139
542.953787,175,154.496235
384.822447,135,154.618794
532.629116,163,154.774872
396.55397,135,154.897411
370.783579,134,155.025512
454.209388,146,155.16358
588.733654,177,156.63688
290.26781,129,156.76242
375.81838,131,156.888973
295.064239,113,157.003031
361.766508,129,157.113573
170.282876,83,157.183124
352.868253,134,157.312666
506.074298,157,157.467268
479.203182,154,157.591796
597.605594,189,157.762868
358.25026,134,157.85441
355.708101,136,157.988476
340.464767,130,158.09601
377.964.5701,306,178.98244611624.430501,210,179.1950352.660466,130,159.795655
563.878802,177,159.968278
452.61185.605729,366,181.543048
255.219933,116,181.651585
914.55663,313,181.925739
934.945086,289,182.204365
245.525768,104,182.301899
626.203459,221,182.492985
785.295316,251,182.721141
555.70286,181,182.893699
277.722535,115,183.00678
650.880324,212,184.446972
1142.506213,374,184.799818
565.543761,209,184.983882
661.234317,213,185.153965
968.092638,312,185.45115
1111.916332,337,185.783046
720.697741,236,186.001144
1487.577723,500,187.794197
783.735725,270,188.03781
527.384347,170,188.190324
553.98184,189,188.358891
582.551096,202,188.547963
922.351643,320,188.845121
625.949736,200,189.028212
675.530372,218,189.221254
877.033666,285,190.728868
941.051033,311,191.0155
935.3659,302,191.309667
794.144508,251,191.542274
802.367915,262,191.798887
645.626346,214,192.02299
603.269343,194,192.205089
478.643446,173,192.363699
514.911388,171,192.526247
704.967137,238,194.059555
721.068821,230,194.263194
