#{"t_start": 1774297289.244614, "env_id": "Hopper-Mass-Gauss-10-v0"}
r,l,t
73.8156.555106,87,9.187895
213.104996,129,9.260912
122.300356,64,9.88.989701,62,9.450769
57.998263,35,9.468785
230.71405,115,9.53415
60.984184,38,9.565714
17.54703,3178.293344,8110.601733,7103.575875,82,9.557686
56.795855,35,9.580293
121.195557,70,9.617631
76.346228,55,9.652167
194.96147,91,9.693286
220.107483,102,9.747419
63.393702,39,9.771698
107.080301,58,9.802256
85.886065,50,9.830322
207.332445,99,9.875104
8.685585,13,9.882633
107.664889,101,9.936765
143.665233,72,9.973159
222.993623,105,10.015757
66.466488,40,10.033775
227.331159,112,10.093674
40.18117168.896937,108,1100.803788,56,10.14018
121.653751,66,10.169214
68.57477119.824059,72,10205.67019134.589092,72,10162.218642,77,10.945104
77.679591,45,10.961152
65.763606,63,10.983214
76.788172,45,11.008259
93.208568,60,11.032969
225.272067,188.859951,102,194.802436,222.690323,101,229.239521,133.187225,70,1211.188609,94,11.216816
79.095525,46,11.246396
160.94582195.807484,93,11131.51133197.271062,108,1109.8674,6169.707503,107,11.494368
121.58748,70,11.523484
140.529618,81,11.579123
56.861898,36,11.603412
227.694763,104,11.660214
90.721585,53,11.69129
67.492888,41,11.712584
102.079927,60,11.743183
111.418195,60,11.774581
65.080879,43,11.793638
81.236114,47,11.820726
142.277512,74,11.859805
100.87577,60,11.892405
70.290299,42,1231.481684,101,12.57178
203.20925,97,12.623883
111.175657,70,12.667976
63.47557,37,12.68909
214.537879,95,12.735011
232.047915,106,12.790714
238.114966,123,12.851489
223.537782,101,12.908274
216.982951,98,12.964509
226.474951,106,13.012162
136.991297,74,13.049916
215.884198,95,13.089508
81.849014,53,13.119117
219.934956,97,13.16722
240.399507,122,13.208832
38.524554,30,13.219354
213.698835,113,13.260431
122.28403,68,13.288976
78.49975,44,13.312442
219.403695,101,13.367288
79.398899,50,13.392551
25.926284,24,13.401058
259.933938,112,13.449205
110.294242,60,13.478899
78.471674,45,13.504674
154.400591,82,13.546289
46.229835,28,13.563868
146.790996,74,14.213646
73.226075,43,14.227656
243.931002,119,14.294282
217.118281,97,14.336865
16.528948,18,14.3444
64.418515,39,14.36143
206.517297,92,1159.062107,80,14.560039
228.943372,107,14.601111
94.322236,70,14.627672
202.999695160.566354,92,14230.594534,119,14.727066
246.374705,139,14.80634
162.035124,85,14.849312
127.613866,69,14.884365
240.294791,133,14.947604
125.279302,68,14.979646
221.541393,117,15.036788
153.59518,83,15.084339
123.823502,67,15.121963
209.573386,105,15.1751
128.681943,71,15.212689
248.57313,114,15.256729
193.101477,101,15.297799
76.205005,45,15.313334
55.241305,37,15.327869
220.799348,124,15.386988
166.87231.838021,108,15.737237
232.353514,132,15.805496
249.762851,122,102.278999,60,16.219051
97.638023,58,16.254572
59.805334,36,16.273608
125.368368,71,16.307189
223.775404,111,16.346852
230.386946,109,16.39613
93.942487,54,16.420444
168.580336,83,16.469086
65.537329,44,16.491555
163.040955,95,16.543538
152.952775,80,16.586533
181.766397,100,16.632119
103.646308,57,16.661847
188.547164,95,16.714254
219.878182,108,16.777076
102.28163,58,16.807635
208.33542,120,16.877245
224.251177,108,16.929021
90.67809,55,16.948042
215.58215.444367,99,17.556545
160.348036,79,17.601655
172.000275,112,17.66234
235.429166,113,17.722408
168.016157,81,17.76434
122.408408,74,17.8187.021551,105,18.034669
219.595227,109,18.09542
224.704717,126,18.149081
50.616273,33,18.172126
123.681318,68,18.207694
225.992706,106,18.300124
213.248103,114,18.380027
102.397217,59,18.419211
229.767105,110,18.485396
125.41122,70,18.526406
146.397944,89,18.631892
72.727841,44,18.661976
34.802294,99.701599,65,1235.730657205.284034,96,18199.9808,220.467469,108,124.016398,233.383291,116206.872784,1232.438622,109,19.757812
214.706522,99,19.824706
235.840984,120,19.943456
193.453603,90,20.0131
166.596507,88,20.086692
231.264126,107,20.156529
212.385758,96,20230.935921,106,20.397892
183.998197,108,20.461004
220.96716,112,20.549325
270.199961,117,20.618089
102.7024214.32163,104,20242.393943,120,20.73379
207.359871,100,20.809903
230.128878,108,20.871553
113.443064,62,20.935813
143.343513,77,21.020036
204.194289,101,21.122115
226.649285,106,21.25276
239.933275,122,21.31746
213.53488,97,21.37859
229.7224.453983,103,22.112714
225.68041,103,22.220295
218.261209,101,22.350714
221.886204,102,22.474727
243.916255,113,22.599465
207.765478,92,22.696876
227.272905,105,22.81137.354186,74,23.233441
221.008083,112,23.356675
196.045394,98,23.460056
140.066322,75,23.537297
221.475075,105,23.649248
115.489741,65,23.716047
224.971906,103,23.823192
228.214165,106,23.939157
223.228029,102,24.051343
236.812923,113,24.167351
245.049987,123,24.305374
118.116177,63,24.376661
220.706474,108,24.497457
228163.656028,83,25.753784
233.532047,106,25.875981
255.385236,131,26.015971
242.391605,118,26.15253
240.549679,103,26.268956
102.427473,56,26.33631
187.177133,91,26.432734
226.391248,101,26.547236.186569,104,26.908502
160.561015,91,27.000331
227.24954,110,27.113339
65.798473,41,27.152528
222.702667,114,27.276807
219.903591,105,27.391528
261.508972,118,27.519802
250.413464,123,27.641784
234.238598,109,27.755554
240.375811,116,27.882406
201.595415,98,27.988087
233.5239.318842,110,29.248098
219.630764,97,29.356895
267.522982,119,29.496515
228.814413,109,29.617707
192.448888,92,29.718404
226.931621,104,29.828297
236.374054,108,29.944427
222.220043,97,30.043212
227.080524,109,30.156919
70.918534,49,3251.708269,116,30.624781
246.719661,111,30.751199
221.959002,99,30.850716
82.586473,50,30.902378
232.014293,111,31.010721
207.456069,100,31.117304
225.910115,109,31.234672
254.217472,128,31.369911
249.9367,123,31.504709
156.206124,79,31.599723
105.729328,62,31.668407
236.229252.653573,111,32.884536
258.87279,112,33.006087
239.886039,108,33.125413
226.586859,106,33.240849
223.361914,102,33.3481
213.533365,95,33.445461
225.820101,106,33.557287
207.873538,94,33.6548253.598204,131,34.216008
233.928724,109,34.31796
194.797115,105,34.427831
230.050167,104,34.534621
227.429198,123,34.65854
162.658838,88,34.74834
235.142609,106,34.859319
242.739284,112,34.975754
141.795912,85,35.069665
129.449316,78,35.161871
256.134515,115,35.297886
227.66231.752243,107,36.360408
130.035812,81,36.448101
223.749219,104,36.562024
240.35293,112,36.685327
251.831875,113,36.802677
229.694913,117,36.925796
243.25338,114,37.051924
221.94371,99,37.165796
226.169731,106,37.28578262.968561,112,37.92936
216.071179,96,38.028135
216.897264,102,38.133476
244.610675,121,38.257386
118.055877,68,38.337007
92.636121,55,38.40233
187.474199,93,38.513247
251.748749,116,38.652247
238.42843,116,38.787385
246.217771,116,38.921977
153.7208245.17538,107,39.967486
296.353017,133,40.110137
239.562981,113,40.237235
246.46561,107,40.355267
221.297347,107,40.46851
241.030377,114,40.591486
225.737579,112,40.712409
256.514393,113,40.83136
199.732086,104,40.943219
232.013036,111,41.297.006297,134,41.4201
255.284823,135,41.499851
162.664236,84,41.560648
83.483668,49,41.590646
247.21093,116,41.667897
259.249568,118,41.74765
246.093968,127,41.821438
272.40208,123,41.908294
231.001765,109,41.997628
245.257759,11253.417523,108,42.722855
294.694758,121,42.790738
155.81155,75,42.832901
315.354877,136,42.94724
267.504548,119,43.041471
291.734695,127,43.120631
246.155191,110,43.230074
246.092352,118,43.338051
239.387831,110,43.437813
223.254798,108270.164616,121,43.990869
221.411892,103,44.116974
263.618114,118,44.264917
253.247173,123,44.398479
297.82474,131,44.523686
119.747876,71,44.591717
255.921314,131,44.714384
214.241576,99,44.805782
273.632618,1295.520307,135,45.814601
263.275069,111,45.898754
277.178598,120,45.991004
294.255535,116,46.074244
317.258077,137,46.172376
242.218459,109,46.282587
168.097338,86,46.359806
260.213962,128,46.454788
295.647559,13243.957683,112,47.207955
94.104618,54,47.260088
275.618162,139,47.369374
299.64395,123,47.460807
251.817209,131,47.570577
212.060763,99,47.656493
262.304513,124,47.767858
273.084619,117,4317.32812,131,48.605989
161.744085,84,48.660684
321.71979,139,48.789777
103.618202,58,48.846642
309.594216,126,48.952863
275.519582,127,49.025015
285.729391,121,49.118029
305.136074,126,49.212304
194.627795,93,49.262961
299.839128,129,49.345561
316.661744,12291.084913,127,50.002334
301.349479,129,50.100147
269.823279,123,50.181888
237.396798,109,50.264064
281.79594,125,50.341755
269.141995,130,50.434593
130.664677,73,50.504556
254.841618,11301.526937,133,51.22406
347.711907,154,51.365085
150.093836,76,51.438066
135.421613,73,51.495604
342.184957,136,51.601839
107.095075,61,51.642464
317.222301,130,51.757831
318.393958,132,51.878672
343.800359,157,51.998778
105.560358,58,5291.998318,127,52.823842
249.357719,123,52.930143
288.437732,122,53.020906
247.084677,127,53.112242
330.306191,146,53.232155
236.775288,115,53.302882
336.374443,152,53.421127
318.394039,131,53.548655
199.9311.0219,130,54.001309
325.291582,138,54.13661
318.045474,145,54.288078
315.320868,128,54.4014
112.708244,62,54.450479
302.277163,133,54.549273
294.105798,124,54.641501
338.909136,144,54.751413
328.313719,142,54.865286.455263,122,55.837926
338.632014,151,55.96486
227.021879,106,56.058538
223.919574,112,56.144736
335.294947,144,56.26899
321.57811,130,56.380278
258.592083,121,56.485546
248.328.140258,136,56.851568
306.974833,126,56.993123
312.138082,141,57.147752
305.554139,132,57.256709
242.848658,116,57.364487
340.065789,133,57.491807
193.6631,98,57.570547
239.832487,105,57.635842
289.733233,125,57.7281366.633105,163,58.838932
310.111029,128,58.970738
306.673541,130,59.091058
327.323874,141,59.229113
298.410056,125,59.308634
323.379027,146,59.418898
339.742506,139,59.555619
318.860647,138,59.69013310328.040196,148,59.79894364322.308075,140,59.93791277228.20587,107,60.023723272.019283,124,60.097134362.571543,152,60.120663
317.757624,135,60.237027
333.088045,145,60.33376
29319.389468,142,61.596717
321.885832,132,61.714203
273.2653,127,61.828996
310.999215,133,61.942801
328.61864,134,62.05694
310.680372,135,62.14476
342.586582,145,62.271559
283.291505,122,62.4065
322.289735,140,62.498388
309.299.226381,127,62.5375322.295.04945,125,62.64792312334.742696,147,62.78468275318.511287,127,62.87787315368.488363,151,63.01885336317.46022,126,63.12523314268.965224,114,63.1992321.473885,137,64.497507
340.744111,151,64.650674
260.427318,124,64.764524
334.271908,144,64.904513
279.324947,129,64.990197
341.535053,151,65.155536
336.25231,149,65.312288
328.016371,136,65.466597
211.644487,113,65.568882
327.953311,143,65.714325
339.873436,137,65.8382
299.586007,122,65.960947
323.50317,139,66.077275
294.820662,125,66.157979
311.182425,137,66.247843
313.012867,133,67.450221
306.668796,121,67.552849
322.422452,137,67.665215
132.154876,73,67.738411
192.510157,97,67.830667
316.724094,138,67.946498
335.589807,147,68.093355
150.079228,76,68.170447
312.802531,135,68.28546
172.807393,90,68.38229
93.573305,55,68.426337
326.753462,142,68.536101
344.252082,148,68.692106
246.328458,123,68.822661
307.24955,127,68.968861
203.483195,99,69.06777
174.477792,334.073946,140341.465212,140,70.460313
353.600406,144,70.590628
307.218958,132,70.691902
334.39043,144,70.811562
324.162508,136,70.88858
316.312793,135,70.984306
331.755296,154,71.11203
327.901203,138,71.226252
326.275774,138333.71502,13208.187387,97341.743864,1315.270368,137343.17443,13368.983173,16294.608863,12321.422766,13305.374338,13342.86131,153325.362959,1314.508629,135344.067346,1316.570059,143,72.690684
331.202858,145,72.742466
316.002658,141,72.797583
324.074685,142,72.862205
321.645557,138,72.924864
329.11372,146,72.996475
319.309655,135,73.066767
329.017336,144,73.139472
330.993182,13304.642585,13315.599023,14330.6165,140,340.2969,145,73.378356
335.641784,144,73.45092
343.995519,147,73.514656
313.541871,13344.004529,14299.240263,12307.070383,12369.732011,153,74.414187
278.501212,120,74.47186
338.645313,138,74.544443
339.726648,146,74.62114
144.885597,76,74.65768
330.225739,138,74.722571
312.313149,134,74.793788
318.015024,138,343.771735,144,74.895837
386.215711,152,74.969156
321.517574,138,75.048314
357.868889,138,75.106588
239.710713,109,75.15842
329.975373,136,75.213541
324.32111,140,75.286875
345.458604,13330.839432,141,76.091866
320.308616,135,76.145496
328.99659,139,76.19636
327.395189,140,76.272152
329.535523,147,76.340767
258.435883,119,76.423305
324.268489,138,76.485158
331.386664,14343.687045,145,76.666781
560.970969,201,76.762156
359.47873,140,76.830826
439.4041,163,76.916919
377.126222,150,77.009682
314.40784,134,77.081446
350.418292,146,77.147201
313.485982,130,77.208606
329.7671315.708736,136,77.815474
340.76904,142,77.873039
311.703619,130,77.932091
320.656679,132,77.996952
187.018115,89,78.04253
329.384379,141,78.537.453647,200,78.427997
337.021886,144,78.508664
175.355362,93,78.558424
340.220588,136,78.627403
97.600273,55,78.661479
322.522983,139,78.734667
343.419983,139,78.796723
347.972747,145,78.877331
325.805579,144,78.939165
298.873191,128,79.003518
363.398215.153236,109,79.542363
346.709695,154,79.620572
358.534309,146,79.694694
329.488502,134,79.769075
317.146241,134,79.336.226781,142,80.134006
401.239111,167,80.224989
447.187338,167,80.30735
127.849802,74,80.333921
472.064108,172,80.425375
374.704133,146,80.487569
336.628644,148,80.572895
358.523924,140,80.640783
321.461097,132,80.712462
333.634056,136,80.789337
105.917209,62,80.811616
600.2319.954493,134,81.460804
289.567244,125,81.511683
328.309074,137,81.57589
304.379394,127,81.644350.887392,141,81.917354
510.069209,182,82.010935
588.045563,213,82.105453
398.085552,147,82.211308
354.840672,134,82.292285
378.691057,141,82.365978
325.593769,144,82.439369
413.746134,149,82.520033
261.200105,120,82.57117
562.680073,206,82.667075
359.280748,132,82.727518
317.568434,141,82.806912
55310.567822,129,83.175059355.372324,132,83.678197
341.972786,143,83.74635
346.970356,126,83.792868
411.145359,150,83.87105
457.776086,166,83.946755
352.420643,138,84.02251
339.331354,144,84.108273
326.004518,125,84.173518
372.802334,139,84.251796
372.600757,141,84.320124
425.565633,160,84.391351
383.139025,144,84.46917
444.156369,162,84.538704
358345.373254,137,84.80679364.132158,140,85.425397
367.249686,143,85.4905
241.386703,118,85.551158
