#{"t_start": 1774297289.769147, "env_id": "Hopper-MassFric-Uni-10-v0"}
r,l,t
95.987743,58,8.978798
90.884301,53,9.011483
61.272018,46,9.038694
217.797834,105,9.102623
218.69656,107,9.158244
116.309087,65,9.193308
106.708719,76,9.230118
91.890229,53,9.261688
122.650678,67,9.289743
45.269945,35,9.304773
184.010141,90,9.34003
163.324218,78,9.382141
122.023545,63,9.414743
131.466946,68,9.454625
91.939217,52,9.481179
201.825544,112,9.541823
240.480385,122,9.601813
88.180105,55,9.631166
63.813489,50,9.657663
118.939941,64,9.690407
60.00269,38,9.71322
144.307125,71,9.751173
145.52347,76,9.78477
189.474364,88,9.83815
90.068391,52,9.86222
153.458127,75,9.913558
217.625865,98,10.639222
88.294472,50,10.663238
223.12177,108,10.720858
88.839507,58,10.753067
156.583466,83,10.790662
168.827148,84,10.8326
56.873128,44,10.861165
19.852179,20,10.872696
58.470702,50,10.900675
104.320632,58,10.932256
129.175956,66,10.95681
106.783431,60,10.983579
222.663155,116,11.046916
255.700061,134,11.12487
70.273438,43,11.142418
35.601877,44,11.163287
61.693836,42,11.187872
112.001655,60,11.229992
246.495228,129,11.301704
83.893656,50,11.330265
238.513368,109,11.387441
230.975293,106,11.431184
98.06244,56,11.451243
168.535635,81,11.498372
67.0083,42,11.521119
180.661972,105,11.585916
182.763145,90,11.647836
184.309336,83,11.683429
83.494163,48,12.344496
171.304016,81,12.377742
81.503604,58,12.405833
105.860795,57,12.432837
216.304465,96,12.481095
168.394604,87,12.526891
246.171123,121,12.57649
160.602938,77,12.6101
81.160468,47,12.626168
211.236403,95,12.672775
205.20192,94,12.729395
143.066927,73,12.771448
177.734996,81,12.80849
234.542627,112,12.84728
61.193652,38,12.865013
192.641163,90,12.910633
122.587809,68,12.950369
24.441675,25,12.967632
192.809545,90,13.016744
133.32302,75,13.057388
56.575014,34,13.077437
218.424696,97,13.113529
101.174856,55,13.135901
50.036997,37,13.157734
167.953855,83,13.195319
162.96508,78,13.236981
73.918843,44,13.255024
199.209638,93,13.301621
65.289596,40,13.956261
217.770213,97,14.000834
225.846539,107,14.047
223.126237,99,14.096682
222.672861,97,14.145908
224.141735,100,14.207074
209.12183,93,14.260059
68.353617,41,14.279601
226.895744,100,14.329309
147.389574,72,14.360845
227.098459,113,14.417496
110.04511,60,14.439001
214.84596,93,14.472044
131.763935,69,14.503157
221.424483,104,14.547266
237.838866,109,14.603395
148.813669,73,14.643434
51.139234,32,14.659458
218.645047,101,14.708575
67.008642,44,14.728641
81.728719,48,14.751669
220.178438,97,14.807388
70.523923,42,14.823905
227.446157,108,14.874988
208.302368,92,14.919043
229.324126,97,15.734556
226.209899,101,15.781834
186.269036,87,15.82683
220.130382,101,15.875036
77.816216,50,15.902896
255.17439,122,15.96624
64.027973,43,15.988271
214.06748,98,16.026982
218.760204,97,16.079946
220.972772,100,16.137737
205.739903,92,16.188343
213.812173,95,16.234922
209.339962,91,16.273477
239.1934,117,16.33825
215.161362,94,16.390831
211.25113,94,16.437973
216.367947,97,16.485392
140.990604,71,16.524986
229.388897,101,16.577595
88.102807,55,16.604653
128.465048,69,16.636717
249.514116,140,16.71304
221.942642,108,17.520225
217.129363,96,17.585388
219.448253,112,17.656239
231.268723,110,17.757223
235.728774,103,17.826972
213.655589,98,17.881529
129.594483,69,17.924806
178.213662,96,18.029134
191.349797,92,18.103801
222.377161,101,18.199921
234.472948,101,18.270105
213.79245,96,18.343432
237.530184,115,18.428967
190.928198,86,18.499058
211.344714,95,18.571357
216.657905,101,18.647018
75.093288,45,18.687113
222.063456,98,18.741906
121.455081,67,18.783959
209.690867,95,18.860576
221.61596,102,18.934722
227.29308,106,19.006353
218.406554,97,19.916509
223.319219,98,19.983244
208.376508,93,20.048414
210.488559,94,20.094959
214.658049,97,20.14351
212.257277,95,20.190094
215.624725,94,20.240184
224.72237,102,20.349047
217.641607,96,20.460401
220.27314,104,20.551462
208.882117,94,20.635217
226.462884,106,20.692116
216.546781,98,20.733742
213.191463,93,20.785323
95.813134,54,20.811412
63.108863,38,20.83127
214.310626,102,20.889232
214.042307,96,21.014776
199.633156,92,21.113347
185.278983,91,21.174079
170.907379,82,21.223682
173.397692,89,21.275434
211.797169,95,22.559939
217.906018,98,22.668046
221.182589,99,22.769514
208.489774,92,22.858826
221.782474,100,22.957626
226.549045,106,23.067143
206.501488,90,23.160463
223.818993,98,23.261624
204.364845,94,23.368313
208.275964,93,23.46571
229.265225,111,23.585136
213.889843,96,23.692082
208.202816,95,23.796524
217.444649,94,23.905248
211.191504,91,24.005261
211.578613,93,24.110023
219.723746,95,24.221792
200.025429,90,24.331008
212.327905,93,24.44205
218.322658,95,24.552574
222.721665,106,24.675074
222.012099,98,24.789538
149.037212,74,26.270256
215.198128,97,26.369991
172.020254,96,26.466442
213.789874,94,26.563772
213.83199,98,26.675533
211.019956,96,26.777233
80.60444,47,26.828852
121.015429,77,26.910505
214.097238,95,27.003958
202.321025,91,27.097163
200.286407,96,27.197898
221.093553,98,27.30619
193.073406,89,27.403331
184.687745,89,27.509559
199.470722,92,27.620977
215.944416,101,27.737715
217.153644,96,27.856748
202.839854,91,27.963181
211.938412,92,28.07091
148.02107,73,28.152573
224.078982,102,28.2691
214.792696,94,28.37733
229.287893,100,29.880136
