#{"t_start": 1774366145.206708, "env_id": "Hopper-Mass-Gauss-10-v0"}
r,l,t
348.526105,198,80.901115
272.255526,179,81.763677
172.594444,107,81.956795
73.807023,59,82.056343
253.407952,151,82.304004
184.973728,118,82.501101
202.231904,122,83.151384
260.547323,154,83.392492
175.102571,116,83.570578
247.720755,154,83.775651
9.124317,14,84.265376
198.240504,118,84.444494
172.241553,111,84.593802
171.891998,113,84.751871
348.789795,193,85.515496
214.606586,122,85.717592
168.394518,114,85.909699
397.279448,247,86.709121
567.270416,392,87.311427
349.668887,209,88.103835
527.373658,500,89.372056
485.779646,359,89.990371
80.52677,68,90.085909
532.520321,500,91.36026
529.697048,500,92.689215
529.351032,500,94.012902
535.616157,500,95.208523
516.759167,368,96.294022
529.210746,500,97.614666
420.459541,282,98.563622
531.052066,500,99.864155
524.557366,500,101.100946
530.100014,500,102.325245
522.547858,500,103.543297
523.149147,500,104.750926
530.089472,500,106.016097
534.587477,500,106.801927
537.780517,500,108.014018
531.676332,500,109.221844
8.486175,12,109.241837
8.375222,12,109.26184
537.353658,500,110.539313
404.316251,281,111.464448
544.991497,500,112.651031
335.608159,189,112.968654
544.693763,500,114.189302
539.647252,500,115.318896
541.869789,500,116.504248
546.069047,500,117.672138
550.152763,500,118.90471
544.213235,500,120.126797
548.254031,500,121.321533
545.173721,500,122.532133
542.575213,500,123.734744
539.617425,500,124.897782
541.42366,500,126.088553
541.104187,500,127.28576
357.213633,228,128.083138
536.966333,430,128.687384
417.408591,291,129.531718
540.467161,500,130.704815
525.744185,418,131.710365
542.269918,500,132.834988
566.768272,449,134.004034
541.244212,500,135.209375
543.761878,500,136.557096
542.933544,500,137.838526
540.123074,500,138.614409
535.592375,500,139.843583
9.057105,12,139.86559
540.237578,500,141.080207
530.260771,500,142.199489
530.147049,500,143.403139
526.517441,500,144.594815
428.274903,278,145.449811
344.670653,191,145.748475
365.130112,195,146.442336
369.279895,199,146.758986
428.117517,256,147.656975
392.75156,218,147.974628
384.383031,212,148.251283
347.126253,177,148.941132
318.686402,149,149.181232
351.823883,180,149.424353
373.696711,202,150.065221
393.759329,221,150.400893
356.931517,187,151.16633
359.314597,187,151.443995
329.061133,159,151.644099
356.404236,185,152.254411
323.053436,153,152.479521
351.835707,178,152.737181
370.313293,196,153.551617
450.212074,276,153.975843
475.040862,303,154.910821
441.526649,267,155.292025
432.969036,262,156.132485
404.560313,231,156.504713
451.971696,277,157.42775
547.598714,500,158.588355
542.28493,500,159.826472
544.894224,500,160.978076
541.185203,500,162.156745
541.850824,500,163.305409
545.905364,500,164.515711
537.698538,500,165.813882
542.828853,500,166.880958
547.025931,500,168.092607
540.232172,500,169.292201
541.480858,500,170.506858
542.328423,500,171.744489
544.820206,500,172.921128
544.55363,500,173.535473
544.48864,500,174.744066
543.145295,500,175.935694
544.466101,500,177.190885
546.28645,500,178.44852
548.259468,500,179.751502
550.759626,500,181.042134
545.307627,500,182.325876
544.791597,500,183.646119
546.397819,500,184.869289
542.979977,500,186.109933
9.132717,12,186.129934
6.711929,10,186.146953
7.695928,11,186.158493
8.155535,11,186.170491
6.55937,10,186.180491
5.790076,9,186.184492
6.697429,10,186.188491
5.93429,9,186.192492
