#{"t_start": 1773938233.7446828, "env_id": "CustomHopper-source-v0"}
r,l,t
341.861588,130,396.215836
369.28283,131,429.272174
366.767938,135,429.722459
405.118928,141,430.185774
346.372897,130,430.612365
336.062648,131,431.045185
376.313621,139,431.4993
579.951726,199,432.151559
300.775509,119,432.535009
388.137268,141,433.002091
401.613839,150,433.491978
371.902748,138,433.942184
325.453959,122,434.336305
399.256955,143,434.80619
407.887459,148,435.287311
492.860882,180,468.385825
361.445902,135,468.904415
379.237596,134,469.393331
342.511614,132,469.85083
353.978293,136,470.339083
366.23198,139,470.833883
364.814136,133,471.305021
372.273537,136,471.744081
373.87386,136,472.190889
385.081672,139,472.6433
390.492141,139,473.097437
367.007547,138,473.545896
411.966872,145,474.026063
399.440407,140,474.48192
373.459915,136,474.936944
399.93786,142,508.290654
510.484628,175,508.914346
421.218132,149,509.402113
377.990384,141,509.865272
474.863017,170,510.425335
441.283537,158,510.943979
419.288127,147,511.4148
657.194998,214,512.112664
383.360312,142,512.57047
395.506919,139,513.031459
410.773191,142,513.509525
409.815343,147,514.051674
389.354219,137,514.537807
378.53637,137,515.055012
691.136605,225,549.252209
358.017539,130,549.704163
403.587762,141,550.138839
591.977824,194,550.737283
427.505545,148,551.232422
399.967688,142,551.719815
414.126008,146,552.217772
389.303751,143,552.678316
414.806705,146,553.179348
428.673235,151,553.684958
648.852727,213,554.427359
406.301504,143,554.911201
410.815541,148,555.395619
442.877012,153,582.531372
493.982857,171,583.155218
462.362872,154,583.691798
405.451493,144,584.16991
420.373102,148,584.646524
403.179571,141,585.101209
436.335704,152,585.584821
398.543804,152,586.079105
573.772899,185,586.68572
453.075493,154,587.26801
732.807302,234,588.032798
299.048774,118,588.385279
381.331921,136,588.815088
446.996427,156,613.999375
625.624154,204,614.648287
430.029972,149,615.110266
658.827246,211,615.784258
697.603956,226,616.48123
399.774716,147,616.940307
696.624834,225,617.655157
427.356272,150,618.120483
638.600747,208,618.84526
671.04059,218,619.552316
650.53477,211,644.853084
815.552808,256,645.708828
878.534092,274,646.628793
592.03115,189,647.293567
606.749404,193,647.94051
870.749385,273,648.857884
671.761145,213,649.586564
445.043881,153,650.064603
628.004041,200,650.746006
507.76511,166,651.304818
748.443968,241,677.148754
685.544789,227,677.84446
413.601765,149,678.317748
581.789095,188,678.898582
673.481056,215,679.559321
566.940538,182,680.147086
697.666622,220,680.830836
666.416826,218,681.519788
727.146046,228,682.229824
994.564668,310,708.457864
827.741548,262,709.256596
1100.048359,341,710.31394
956.736146,295,711.241754
962.742975,301,712.190448
889.781014,289,713.091373
957.754805,298,714.051948
835.377649,267,739.871714
954.823259,306,740.822442
784.700129,252,741.5992
762.7781,240,742.357765
936.798924,288,743.259348
731.59842,228,743.979938
1259.746195,400,745.332656
945.874716,311,770.726816
968.513035,298,771.683821
1023.487735,319,772.682751
945.635427,297,773.593001
1174.308405,363,774.702982
736.169129,234,775.427165
1009.20232,319,776.42639
756.756622,239,801.584506
960.402408,300,802.526951
960.109956,300,803.449094
1003.637431,323,804.434022
930.924755,284,805.302169
943.80865,293,806.270297
855.814716,265,807.090042
946.378433,294,834.369409
759.792025,242,835.187806
926.338685,287,836.09542
1215.133394,378,837.254092
1618.486188,500,838.813748
888.641194,280,839.690169
704.604388,226,840.397608
855.848268,269,870.998675
1108.976422,336,872.196039
787.754043,240,873.050326
868.433488,265,873.994592
1034.935416,321,875.280799
1219.978675,367,876.581655
659.552059,208,877.31591
1096.435082,340,909.57506
1453.560002,446,911.082754
945.010336,294,912.061299
713.2788,224,912.781764
1207.425181,376,914.11556
746.365556,231,914.915819
652.210157,201,915.638943
888.147007,268,941.961494
966.116723,290,942.919249
1090.904043,333,943.949018
935.962053,291,944.884703
900.375959,274,945.749073
792.82389,245,946.512499
1249.202129,383,947.699377
955.813738,297,973.351768
1228.969722,372,974.511116
1103.656366,339,975.54061
1276.793608,399,976.781113
1314.04622,406,978.037843
1225.361956,366,1003.631092
1576.782786,500,1005.174651
952.238766,287,1006.06626
876.869954,269,1006.890094
1619.04072,500,1008.465237
810.794965,250,1009.225876
1212.157778,371,1035.27263
1259.894539,379,1036.466715
1037.751127,318,1037.44417
1413.857022,425,1038.764877
948.67086,284,1039.632097
1280.232078,392,1040.818282
1555.622352,500,1067.498379
1010.267787,310,1068.47269
1216.397979,372,1069.787312
938.281149,289,1070.768837
1491.3285,453,1072.273927
1188.025348,369,1098.509178
1607.240566,495,1100.050436
1021.896026,307,1101.004779
941.814724,294,1101.916436
1281.650865,391,1103.128755
1145.701143,344,1128.633212
1575.259164,500,1130.238839
1266.32191,375,1131.428719
1400.277514,419,1132.706108
1625.892698,500,1134.2442
1394.277714,421,1159.929302
1253.01947,374,1161.089347
1227.811086,372,1162.250216
1456.511419,444,1163.605388
1429.959598,424,1164.928805
837.00763,254,1190.005334
1569.291138,500,1191.573816
1558.399607,500,1193.245896
1668.071088,500,1194.805008
1194.432015,367,1195.925585
1239.731142,369,1221.306257
1081.651044,329,1222.32527
1482.642793,456,1223.711905
733.458336,226,1224.415165
665.821386,203,1225.032533
1576.922052,500,1226.576445
1550.728504,500,1252.457988
815.122459,250,1253.233661
927.871311,278,1254.108243
733.861785,226,1254.798385
1002.667539,304,1255.727337
1605.30952,500,1257.268913
1557.264223,500,1283.472894
1546.763695,500,1285.017766
1234.810976,378,1286.179928
1523.511283,457,1287.60372
1423.954948,419,1314.015777
1599.848281,500,1315.556239
1152.011804,349,1316.639666
872.425466,264,1317.466
1529.977477,450,1318.861437
1352.860684,408,1345.580495
1576.910453,500,1347.192128
1670.235628,500,1348.722679
1589.390388,474,1350.185651
1591.484572,500,1351.719671
1561.299311,500,1377.948431
1590.073421,500,1379.499054
1539.61225,454,1380.878787
1555.998769,500,1382.425233
623.773929,227,1407.778231
1544.421137,500,1409.314986
1571.69841,500,1410.846804
1566.856223,500,1412.424089
1546.823656,500,1438.718789
1624.184416,474,1440.246612
1704.661558,500,1441.774342
1686.008947,500,1443.327848
1547.199315,500,1444.859721
1599.887966,500,1471.611994
1583.836616,500,1473.169672
1565.805917,500,1474.726784
1688.327213,500,1476.300961
1560.485793,500,1502.507076
1601.028889,500,1504.055887
1380.250401,405,1505.314661
1566.344933,500,1506.864429
1554.172865,500,1535.464179
1261.408442,376,1536.639805
1575.500589,500,1538.396578
1138.227466,342,1539.657597
1376.670915,400,1540.963445
1113.446931,334,1569.409084
1591.429,500,1570.96133
1409.646703,416,1572.271546
1179.035829,351,1573.372564
1083.768878,320,1574.34306
1134.696806,341,1600.948813
1597.278971,500,1602.609962
1343.183088,393,1603.947556
803.35657,240,1604.769724
1547.95046,500,1606.447879
