#{"t_start": 1775738745.623449, "env_id": "Hopper-MassFric-Gauss-20-v0"}
r,l,t
215.677111,96,35.149647
94.147795,53,35.2104
195.190955,90,35.298814
118.404902,71,36.670509
258.9393,113,36.788369
216.643998,100,36.891982
81.664789,49,36.943092
191.398939,88,37.028049
153.555295,78,37.105243
213.724884,99,37.197477
233.351598,108,37.308403
242.45052,105,37.413179
238.126305,103,37.5066
212.48894,97,37.604891
186.954564,86,37.67505
187.982772,90,37.762852
232.382955,104,37.867259
211.053106,97,37.957209
190.903132,93,38.049067
234.253971,105,38.149483
248.125412,107,38.237349
122.509059,67,38.291753
147.23941,72,38.362892
225.596381,100,38.461271
177.049232,84,38.541215
264.938553,143,39.997195
221.992679,101,40.084822
245.321495,108,40.185543
219.076614,96,40.27987
249.169685,106,40.397051
190.146201,88,40.495318
219.388869,100,40.593171
210.803895,94,40.689333
202.466702,90,40.782776
235.371675,118,40.912522
222.237534,102,41.025821
208.041193,97,41.131705
218.385568,101,41.242913
211.620268,101,41.342835
186.356238,86,41.427577
215.310749,96,41.514295
222.114089,99,41.604603
69.346657,41,41.642639
231.067224,133,41.771181
275.991398,131,41.887895
259.467759,136,43.289504
246.224248,112,43.411915
85.524024,52,43.45457
262.061191,116,43.566369
236.55366,107,43.673185
180.344954,84,43.747409
233.511615,100,43.841621
212.839152,96,43.947926
216.208048,106,44.049558
227.744336,103,44.160548
218.541051,96,44.256305
211.361727,101,44.350672
242.04695,111,44.443052
125.359356,69,44.519753
212.390539,97,44.603522
229.792776,108,44.704591
237.4694,112,44.793342
268.715065,118,44.883098
220.009983,103,44.981683
230.889278,111,45.089106
234.657305,108,46.435632
233.369958,107,46.552998
232.8131,100,46.663821
228.843041,110,46.761961
237.232133,110,46.859759
255.741963,114,46.957498
202.426932,96,47.051313
211.193187,98,47.137105
251.495211,108,47.226929
226.876005,101,47.323171
223.739282,101,47.418496
224.760186,103,47.511439
209.568722,95,47.584872
215.76015,97,47.678052
187.273003,91,47.772547
230.667503,108,47.874691
112.264564,65,47.940539
210.214561,96,48.032236
195.257745,89,48.115907
252.823002,126,48.219609
257.346283,112,49.556046
253.98131,116,49.673764
256.529933,112,49.797246
254.287872,111,49.887553
214.607973,102,49.983813
214.601286,99,50.057164
243.18188,105,50.163804
236.358966,108,50.282527
87.54092,51,50.334929
211.283707,95,50.424746
256.595221,110,50.533046
222.367337,105,50.626287
259.895552,112,50.708435
284.954714,123,50.811664
242.995328,103,50.895195
225.756066,104,50.995204
92.769706,52,51.037847
74.471112,44,51.080508
230.886989,107,51.177958
225.595395,107,51.277405
254.037543,113,51.368764
266.176531,112,52.735117
246.743683,108,52.843473
246.904705,116,52.933206
267.633225,121,53.061338
246.148382,107,53.157117
242.71997,106,53.271332
203.473243,99,53.382735
247.85923,106,53.492613
128.812281,69,53.562424
248.20155,113,53.66972
241.565511,99,53.758523
252.018293,109,53.857345
233.545951,104,53.959257
249.537724,109,54.065716
217.106906,98,54.162803
248.164487,108,54.271259
204.248275,94,54.355501
327.33814,137,54.46319
251.703723,106,54.54144
266.505857,122,55.857956
291.400918,120,55.972934
309.48585,137,56.088767
271.169156,112,56.187112
209.294185,97,56.273386
263.574928,115,56.392619
260.830999,115,56.502362
293.339762,131,56.605606
152.112578,74,56.660755
227.773499,100,56.74851
232.059178,102,56.838892
259.89361,113,56.946465
241.483502,110,57.047277
244.674914,108,57.138041
265.210723,122,57.229048
285.180677,119,57.326225
248.083286,114,57.430472
312.427466,127,57.53682
305.890307,133,58.84673
342.278322,142,58.97586
274.854891,115,59.085542
288.506428,122,59.20218
277.350274,131,59.332352
218.3557,98,59.412852
252.860473,112,59.511064
262.915005,115,59.615459
265.424606,113,59.728734
117.809173,72,59.782836
225.373907,101,59.865629
314.10364,139,59.996161
314.384075,131,60.114931
237.490627,107,60.190001
154.583691,79,60.256187
265.415003,116,60.364019
275.353287,120,60.468458
212.709275,104,60.567787
255.112274,109,61.871638
277.449547,110,61.976509
241.650649,114,62.086073
331.787721,134,62.221443
272.639984,117,62.321286
288.435941,123,62.449777
325.979461,139,62.576505
277.922774,112,62.676207
302.801347,133,62.808057
217.464661,97,62.892253
283.88291,119,63.009744
215.604567,102,63.110586
354.59537,141,63.235057
206.08814,97,63.319357
307.608317,119,63.428647
264.585709,119,63.53257
300.5947,125,63.644248
299.612719,127,63.762103
358.236816,149,65.114988
327.012473,139,65.242295
286.162449,122,65.3526
271.653592,120,65.460011
304.35372,134,65.591915
400.421763,150,65.735825
316.91551,130,65.859959
320.250025,128,65.963869
288.602654,124,66.089556
287.014374,136,66.216061
334.591126,139,66.35335
291.906963,125,66.480167
301.256369,122,66.606981
321.763658,125,66.740234
330.624361,138,66.874105
310.264279,128,68.233419
216.45397,109,68.338532
309.362936,127,68.458487
367.45289,148,68.599737
367.361753,146,68.728446
300.594643,120,68.838409
327.105584,128,68.955356
343.917372,137,69.084241
297.482327,119,69.206242
294.931134,132,69.343712
289.523944,125,69.465181
322.179877,126,69.597822
354.463861,139,69.739018
293.410754,120,69.863554
176.835837,88,69.947181
130.182344,68,70.010866
285.013094,121,70.117272
217.015602,97,71.477683
181.943034,89,71.570286
354.734598,134,71.711031
372.625233,151,71.853896
484.105447,185,72.027465
321.791409,133,72.155983
429.290034,165,72.333291
326.31533,134,72.4742
299.404915,128,72.613535
465.937557,177,72.777414
334.541019,141,72.933639
342.374803,133,73.060544
276.933812,118,73.162888
453.589868,178,73.307076
330.709448,137,74.617812
306.183768,130,74.754218
338.766723,130,74.891164
361.915301,139,75.028266
340.728739,135,75.167165
348.588141,140,75.309183
386.515069,143,75.460243
399.644639,156,75.606378
335.715545,129,75.710196
357.026251,139,75.842175
340.419111,131,75.962496
371.350197,149,76.102844
305.321176,136,76.219337
396.823314,162,76.350594
311.169656,127,76.470252
339.238328,135,77.831102
374.95717,142,77.946289
326.58903,133,78.081737
316.586424,125,78.198334
349.740795,151,78.316671
339.664703,136,78.452291
345.329555,140,78.579641
370.442792,146,78.719554
267.494609,117,78.836991
275.61865,117,78.936142
372.332945,141,79.07216
325.606507,136,79.215964
343.508494,132,79.327198
358.290051,146,79.469713
318.296807,128,79.59361
341.365516,138,80.887026
328.7161,132,81.004594
339.945192,140,81.124024
349.220653,138,81.246192
371.625997,143,81.383736
323.910006,133,81.502687
340.450836,139,81.63351
343.628061,140,81.758009
403.104083,163,81.903363
377.922326,159,82.051046
326.294476,137,82.182117
336.487076,128,82.309475
364.265549,145,82.464218
332.336442,134,82.590447
331.496241,138,82.701564
361.870528,141,84.05304
293.495463,125,84.172999
340.984134,143,84.275402
292.791656,118,84.386573
354.833482,135,84.516393
381.35203,141,84.651256
163.740142,85,84.720822
483.403348,177,84.874578
401.978364,149,85.002511
438.55844,156,85.14377
317.490363,137,85.285796
309.757474,128,85.393635
319.221097,134,85.519469
380.348871,143,85.671064
383.134007,142,85.782666
355.746509,142,87.101401
275.092137,130,87.208433
288.067049,115,87.31119
465.747545,172,87.470378
407.951716,150,87.61961
354.552711,144,87.745349
421.606782,157,87.877322
337.685577,135,87.993476
485.922451,184,88.175969
566.961383,201,88.353329
183.907923,87,88.432917
278.240326,108,88.545609
585.556884,207,88.754429
193.79604,90,88.851856
341.000015,129,90.189111
377.940614,140,90.30819
520.787698,183,90.444633
369.855393,138,90.574031
319.866745,123,90.6941
406.631171,151,90.819992
350.67953,129,90.927716
383.430932,153,91.071121
357.141102,133,91.203407
495.182142,186,91.35975
308.771268,129,91.490075
259.859216,113,91.612183
379.029031,135,91.748742
351.979522,137,91.871022
398.147962,145,91.99185
365.772976,139,93.379141
441.541386,163,93.539474
375.390494,140,93.650761
381.647563,139,93.759938
394.619203,159,93.893224
600.643364,207,94.059276
549.017083,192,94.216046
589.111752,202,94.405898
238.208524,105,94.497284
474.003283,186,94.626636
387.210882,142,94.735768
440.248761,162,94.875805
312.476044,118,96.201084
304.639939,126,96.307403
341.739991,132,96.416592
508.366951,190,96.589246
366.185173,136,96.709608
192.427421,89,96.79187
503.066035,190,96.958705
468.333995,177,97.110293
631.403683,211,97.270223
610.503431,216,97.464165
493.255146,171,97.620214
390.71649,141,97.744203
342.793864,129,97.839061
327.207739,141,99.18347
448.333307,168,99.334002
346.263166,134,99.443042
555.784322,201,99.619588
498.004081,187,99.785731
691.777327,234,99.977144
660.236426,223,100.183562
513.373164,200,100.374048
717.864773,254,100.632429
601.974798,201,100.830856
573.086692,199,101.031876
452.105361,156,102.448604
643.092805,223,102.66221
384.13097,140,102.791539
536.686305,190,102.965708
579.950857,205,103.118405
212.022217,102,103.196481
379.304767,134,103.321201
341.570859,129,103.429228
394.976449,143,103.561937
478.152025,164,103.716828
369.145526,134,103.85218
527.047661,185,104.020924
613.400992,210,105.455966
454.910799,171,105.627359
493.799537,177,105.768187
681.89496,232,105.971718
799.007588,264,106.212254
523.563137,178,106.376983
510.394211,178,106.548547
331.162568,129,106.683474
361.745576,133,106.822508
249.777604,117,106.946367
649.849845,212,107.14928
185.244571,87,107.221161
392.771621,149,108.667392
568.459793,206,108.869295
582.531757,200,109.054847
533.801362,184,109.215531
555.9298,187,109.390893
370.765812,135,109.519934
436.171415,161,109.668543
1085.778691,353,110.005355
323.192225,131,110.114034
134.418565,69,110.177798
618.652129,207,110.376569
610.876624,206,110.588489
451.194493,155,112.024235
603.617364,211,112.225446
587.417886,199,112.411067
457.711084,164,112.539122
370.032004,131,112.658043
320.568059,131,112.780915
300.28795,130,112.894327
348.229723,130,113.026443
636.65583,205,113.239151
536.833973,186,113.416145
418.842654,146,113.564304
623.215288,198,113.763808
519.381593,180,115.180855
624.924751,205,115.383396
568.094485,196,115.586284
650.410787,208,115.792047
65.601374,37,115.821191
548.22312,179,115.992676
603.740513,199,116.161157
630.392309,210,116.362749
453.614305,168,116.505706
626.646929,211,116.709554
389.510931,137,116.845995
641.833575,210,118.352023
669.768035,210,118.54865
544.533866,183,118.70845
505.454293,168,118.865049
264.627677,121,118.982719
330.4848,126,119.09458
381.112828,134,119.230304
424.676319,148,119.381125
654.463447,222,119.608198
643.659647,206,119.81628
751.447443,253,120.079545
578.266506,185,120.263608
637.088936,219,121.705392
545.792648,184,121.86652
696.976486,228,122.073769
543.273312,185,122.247368
619.309526,210,122.467783
555.399489,199,122.686213
546.092767,185,122.876402
443.803907,162,123.042508
746.993643,250,123.261688
334.942294,125,123.388001
605.867056,196,124.883551
540.85372,181,125.062076
208.906314,95,125.145377
560.999037,186,125.312646
502.977443,179,125.463741
602.869705,206,125.65654
612.91755,199,125.856773
642.386396,203,126.044612
276.765965,133,126.166192
542.275241,185,126.351013
588.121042,201,126.538053
367.163357,135,126.68228
276.667937,114,126.797707
624.808162,212,128.248349
658.799397,224,128.453718
727.106449,236,128.668366
785.793191,283,128.932703
627.430148,212,129.108581
975.026951,292,129.373231
311.230611,120,129.480993
350.20324,141,129.620244
523.075596,181,129.79486
590.100556,201,131.319314
750.303479,258,131.564608
525.125874,187,131.743916
473.25532,169,131.912434
590.156332,207,132.107599
377.82684,135,132.242514
418.127671,144,132.390301
783.946364,262,132.658649
615.533422,207,132.866674
855.19555,277,133.150436
455.250468,159,134.584251
442.774884,151,134.737007
372.273822,134,134.860778
838.115738,260,135.110885
780.392692,303,135.426637
433.92255,149,135.57377
659.13017,221,135.798768
586.737173,201,136.005662
347.651523,128,136.140622
793.392207,255,136.390469
605.708495,204,136.589674
983.844452,294,138.15779
788.384905,294,138.423306
568.940147,194,138.613547
553.143208,191,138.798111
553.734489,213,139.015034
980.931394,295,139.302138
673.572969,219,139.518877
797.097156,272,139.770331
761.7264,237,141.300945
630.873531,203,141.51114
838.042737,262,141.77243
559.707714,186,141.9451
312.962862,118,142.056882
100.751496,57,142.11008
369.556519,132,142.24454
358.153561,130,142.368737
901.080776,271,142.658311
410.496052,141,142.800353
360.007515,129,142.934275
407.595747,141,143.070822
439.520059,152,144.504653
276.000118,112,144.599904
622.431892,198,144.79024
343.32151,126,144.913848
311.404646,123,145.025121
770.726172,259,145.272698
355.037614,128,145.393828
991.853733,317,145.71577
867.543426,275,145.993714
1046.062831,336,146.316297
819.522696,272,147.845187
276.237194,112,147.95159
822.331357,260,148.220576
575.404276,190,148.386808
515.545865,214,148.59061
493.76003,178,148.739842
592.173442,201,148.947746
443.397317,151,149.103514
862.216662,262,149.343564
350.476877,139,149.487239
582.55222,192,149.672138
776.49349,228,151.180834
496.551153,165,151.349361
1016.734544,308,151.654208
457.30034,164,151.829993
233.401196,98,151.933821
635.42353,205,152.122488
416.456572,146,152.251657
240.128389,98,152.352345
238.069032,98,152.459234
529.882736,170,152.629314
475.029043,160,152.784282
609.716524,195,152.94348
1025.17717,316,154.570351
660.78049,209,154.782153
611.503847,191,154.95965
358.534342,133,155.084119
935.906898,295,155.360346
1010.20669,335,155.702596
355.57985,135,155.829853
547.990409,194,156.00579
669.887162,213,156.205615
685.399966,212,157.706877
1058.589672,325,158.012627
452.810991,153,158.149985
831.7533,294,158.421085
317.816421,123,158.549506
469.653291,163,158.719141
554.669393,183,158.878613
623.773433,196,159.061396
501.879703,163,159.211753
590.579159,184,159.388824
729.795071,237,160.957246
651.253704,201,161.154757
759.440246,230,161.375463
565.044509,227,161.6149
363.777364,134,161.752848
713.029669,230,161.979525
377.652549,135,162.115195
558.457631,176,162.291305
431.768246,147,162.447279
418.445685,151,162.586908
1159.833563,384,164.209632
360.102839,131,164.335919
372.096455,135,164.479209
1335.44499,445,164.911078
378.298189,139,165.055221
466.182424,155,165.209154
875.684734,278,165.484093
419.425775,145,165.618786
351.255962,134,165.737862
368.920275,132,165.832291
361.360097,132,165.940248
1165.622292,368,167.535215
360.11154,133,167.664773
587.479952,184,167.838865
815.505429,254,168.104265
295.790985,118,168.22795
579.715622,217,168.438912
592.289949,187,168.582294
346.024291,132,168.694911
602.052568,193,168.851288
546.563276,216,169.045013
651.704842,192,169.229016
269.134402,118,170.618731
493.574668,162,170.792577
559.718909,170,170.954365
669.519679,219,171.170834
621.375645,187,171.352462
946.742837,274,171.622547
349.298542,128,171.745614
116.450203,66,171.801212
1014.421207,312,172.091234
838.778492,257,172.307154
756.529265,235,173.782718
459.10198,150,173.931882
367.342095,130,174.059068
223.173567,97,174.140514
467.853755,155,174.293738
568.67872,179,174.481874
488.240874,167,174.623772
161.875486,81,174.695834
364.644393,134,174.823951
781.307414,269,175.076032
800.751556,328,175.37383
622.891286,198,175.560198
536.983242,198,177.067948
596.821808,180,177.272983
157.496287,77,177.357311
844.902482,239,177.616892
544.714519,172,177.780051
635.98057,196,177.958201
344.656265,130,178.07831
369.401275,139,178.204417
373.91228,138,178.324537
348.310843,133,178.451381
1222.172401,383,178.818234
367.083671,137,178.944916
978.732338,294,180.503251
797.037349,241,180.711876
387.340784,140,180.846882
596.41129,233,181.06346
670.917991,214,181.257998
1010.990735,329,181.539066
303.605729,132,181.671352
349.628053,128,181.82678
811.56759,273,182.16385
309.608075,130,183.565435
310.565284,131,183.683605
658.075556,210,183.87858
956.032424,410,184.259551
348.777171,129,184.362466
727.999584,218,184.542456
576.431261,198,184.723968
543.154454,171,184.852161
619.01424,188,184.985803
383.651222,136,185.10061
262.444948,111,185.196511
142.13417,77,185.275203
526.523851,170,186.574636
361.769122,136,186.698573
780.094272,242,186.912046
401.492038,160,187.067192
471.47581,154,187.199641
771.115418,252,187.417534
435.155796,151,187.552536
475.003499,172,187.705682
480.724041,157,187.849779
493.733648,160,187.984151
576.09583,176,188.141655
356.799523,135,188.26957
816.08156,238,189.652569
785.019145,242,189.877484
879.822042,298,190.144101
593.488855,184,190.320604
596.627159,189,190.499172
1013.400108,313,190.778431
487.064216,165,190.931597
667.37886,197,191.120617
707.564529,211,191.319151
394.122646,139,192.771666
609.130806,196,192.981165
559.729515,193,193.160402
308.353244,122,193.270021
487.816102,160,193.430009
1274.72112,424,193.849623
156.211437,82,193.929214
237.838013,100,194.026827
717.972754,242,194.245968
742.061003,238,194.445683
319.870976,125,194.554503
864.12655,303,196.142822
469.698937,152,196.293699
363.470174,132,196.427128
804.834324,249,196.675474
655.433809,197,196.85998
774.280293,247,197.104405
575.901685,173,197.256525
508.108284,168,197.422374
516.567412,162,197.576167
639.253631,204,197.749131
518.129103,171,199.224088
266.324954,110,199.32049
476.652438,158,199.458838
283.75437,113,199.573569
547.677338,193,199.764335
282.935193,114,199.869324
600.282205,179,200.0558
1293.587659,409,200.44316
417.632337,144,200.581205
1195.762335,500,201.069009
548.089057,169,202.479184
614.429294,178,202.631684
609.873286,182,202.792349
1044.794927,329,203.093382
699.692385,233,203.322937
577.013995,226,203.552878
628.957514,212,203.771389
455.901725,153,203.925945
575.772403,173,204.080919
524.127927,166,204.251055
548.966445,201,205.746998
571.528365,186,205.933089
365.707048,133,206.058381
731.019867,251,206.304334
664.069145,215,206.52606
802.524105,312,206.853441
1160.52968,429,207.243852
512.3936,179,207.411104
425.170944,147,207.553464
440.307371,146,208.978007
599.383264,183,209.150199
637.828559,202,209.343276
694.641985,221,209.573046
544.935012,190,209.761873
926.361368,308,210.059933
1160.64472,475,210.480463
429.257455,147,210.63463
775.077231,304,212.203903
793.987838,224,212.395137
570.991753,189,212.570129
123.67579,66,212.621176
416.028487,145,212.757131
535.810457,167,212.919408
761.569858,277,213.172616
243.34973,106,213.280745
336.932698,129,213.406237
508.751297,187,213.5867
