#{"t_start": 1775768548.7319393, "env_id": "Hopper-Mass-Uni-50-v0"}
r,l,t
19.482289,21,7.188374
66.702852,48,7.236689
110.611766,61,7.298488
82.39779,45,7.342175
24.37103,34,7.381849
218.01486,99,7.482343
11.93272,21,7.505473
10.09282,12,7.518582
17.874121,19,7.539676
2.20935,19,7.559776
35.485555,27,7.589423
12.153071,16,7.606506
31.627354,25,7.634181
40.103437,37,7.675367
19.731387,21,7.69946
102.894019,66,7.770259
70.864653,44,7.820477
12.293085,18,7.840575
15.675693,17,7.860672
93.594013,61,7.928017
218.392408,103,8.036497
9.23126,15,8.052555
110.511352,68,8.124809
29.351867,32,8.158445
18.427873,36,8.198632
125.912233,64,8.276505
13.393213,27,8.310153
36.153954,27,8.342307
11.092303,14,8.358889
24.071083,34,8.401064
211.07627,117,8.535806
107.897552,57,8.600052
8.881932,11,8.613684
24.541985,31,8.650316
17.17555,17,8.670404
15.29867,21,8.69606
109.27571,62,8.765422
21.132168,31,8.800074
20.08802,51,8.859909
28.77583,24,8.88753
31.625648,26,8.91767
14.937529,17,8.93576
8.08585,11,8.947307
22.424792,34,8.9875
39.88056,30,9.020776
93.763814,51,9.078007
61.205933,38,9.118745
46.436372,37,9.154919
126.851402,68,10.498973
79.041808,44,10.544186
121.424852,67,10.613535
70.139751,45,10.665205
98.806216,53,10.719486
202.630375,101,10.820464
163.463212,118,10.944559
172.627313,75,11.030347
88.503492,50,11.090634
95.573626,52,11.150956
84.72722,53,11.211205
26.848939,27,11.237833
51.037279,36,11.274503
9.711046,35,11.310139
36.719058,37,11.348336
85.735733,49,11.390522
119.694065,71,11.463364
28.709625,24,11.487459
168.619957,92,11.581937
40.833088,46,11.633732
17.599819,27,11.6654
92.089327,56,11.728251
13.554579,15,11.745358
186.45391,81,11.824322
73.784287,42,11.869524
75.23604,40,11.914784
89.024618,50,11.970993
94.487158,54,12.030282
22.526994,22,12.054907
127.791171,62,12.123305
89.047988,54,12.179077
27.561897,39,12.216845
80.930264,45,12.265044
153.145763,75,12.34088
75.548625,42,12.382587
113.044462,60,12.439274
24.193118,21,12.460363
131.607954,68,12.530195
146.585154,76,13.940883
60.148995,35,13.978077
8.017672,12,13.989623
84.320337,50,14.040277
169.412331,86,14.132728
154.368064,77,14.219549
96.313639,49,14.277375
47.936571,46,14.326101
167.197669,73,14.380811
53.071281,33,14.404426
275.501632,152,14.575682
132.789195,97,14.682613
69.447152,38,14.726333
99.59147,55,14.787117
220.836359,110,14.895591
122.140351,65,14.969438
59.043545,46,15.006085
74.802083,47,15.063856
88.087895,52,15.12361
167.256364,87,15.217006
202.707701,99,15.323402
6.763042,11,15.335977
151.886115,80,15.422439
138.50876,67,15.500276
137.040745,83,15.594287
169.620558,79,15.665612
12.910706,20,15.687708
230.170384,99,15.794231
91.169458,50,15.848529
134.528766,73,15.925504
61.932771,36,15.962605
65.522203,41,16.002791
30.293984,25,16.028485
53.633587,39,16.069661
246.75302,107,17.511569
22.125459,23,17.539183
171.777989,98,17.654327
210.478323,92,17.762192
124.530537,67,17.838544
81.628577,46,17.88724
108.55914,61,17.953036
79.830601,53,18.005764
60.107303,36,18.044473
161.553398,79,18.127418
102.874998,54,18.181115
140.942076,73,18.248498
163.891896,77,18.327357
111.523214,64,18.400126
235.163843,114,18.515746
209.274984,99,18.612786
189.972699,87,18.688561
63.872082,37,18.720771
50.939547,31,18.75142
71.173229,49,18.80219
196.480738,84,18.893127
34.179977,23,18.917811
78.5472,54,18.970479
52.515746,31,18.992074
76.062162,44,19.019762
213.57417,95,19.117766
161.348296,75,19.185976
66.548839,41,19.232696
58.427702,42,19.281429
95.204191,52,19.33568
229.539837,101,19.442152
71.073931,44,19.489858
130.170811,66,20.932279
86.80978,51,20.98757
74.980227,42,21.033309
95.631618,53,21.091008
238.721683,115,21.221069
112.380089,64,21.292907
220.962854,96,21.403826
149.870869,75,21.486202
218.99854,105,21.597644
61.133819,39,21.643382
154.118649,80,21.733234
210.460363,91,21.833806
117.125915,64,21.901063
181.51929,91,22.001544
233.422931,110,22.120592
52.810898,31,22.151217
150.47957,81,22.231202
10.483692,13,22.247294
207.757346,89,22.349744
178.592135,83,22.436685
193.977349,94,22.533627
95.8249,53,22.59037
218.642655,104,22.696396
230.546074,117,22.81051
96.185726,56,22.864361
61.860193,37,22.903555
149.013021,70,22.976405
99.885149,52,23.030048
197.65352,84,24.454242
218.904983,98,24.566642
155.297923,75,24.646913
203.569361,92,24.746296
213.784107,91,24.843183
207.505983,87,24.950164
233.054536,109,25.075109
206.640029,101,25.181063
228.628016,102,25.290545
174.935531,87,25.386476
179.096866,83,25.471346
208.261083,88,25.567216
148.278144,72,25.630032
126.270154,66,25.71039
149.16954,88,25.800431
205.825002,90,25.885776
234.438126,109,25.999279
182.12849,85,26.090705
213.003594,95,26.199191
190.30183,90,26.302265
218.587229,101,26.405262
233.96659,110,26.505614
221.235397,99,26.612815
215.655605,97,28.060866
218.263815,117,28.18556
189.055956,86,28.275532
214.007667,90,28.37149
196.393305,89,28.465017
214.120696,95,28.564511
216.117562,95,28.663482
140.955549,67,28.735827
136.305934,69,28.803228
172.413506,79,28.868559
210.699151,101,28.972538
132.381284,65,29.040954
222.986351,107,29.152953
203.278571,89,29.250504
228.508742,98,29.34453
193.897245,89,29.43784
67.753136,39,29.478036
195.603455,90,29.579142
241.083049,115,29.694788
219.650996,96,29.789342
224.549226,98,29.888752
115.022,59,29.950638
140.411499,66,30.017447
198.929322,87,31.394966
222.460711,97,31.500353
229.71968,102,31.602867
218.190123,127,31.744639
99.996302,55,31.802298
189.70956,84,31.889882
151.262156,75,31.974738
217.181564,108,32.07872
231.680351,105,32.184785
204.299362,88,32.246667
223.134597,106,32.347667
219.908215,95,32.441154
259.195964,121,32.572821
281.025481,114,32.687307
226.418539,103,32.783222
203.666614,89,32.869646
226.70271,97,32.97718
94.758496,62,33.044575
145.639733,76,33.124475
239.205701,109,33.234017
214.698707,98,33.319957
195.654694,89,33.41786
222.314374,103,34.9039
207.556135,90,34.998306
213.369992,94,35.098383
174.967518,99,35.209959
216.535224,106,35.304992
210.065041,113,35.399414
205.160271,90,35.49133
222.297741,103,35.605807
172.307299,87,35.697308
205.850185,89,35.785845
234.771198,103,35.889805
221.320616,97,35.990807
254.672753,118,36.093804
203.715756,92,36.185796
158.036418,79,36.268713
165.682216,75,36.352612
283.421005,115,36.473265
263.387572,122,36.6049
269.444212,112,36.687964
171.709726,83,36.778413
202.482356,93,36.864612
268.461742,119,38.297046
221.123631,96,38.397436
210.122244,92,38.502962
117.550825,66,38.578393
97.942988,50,38.637276
217.182876,99,38.750257
224.82132,101,38.858355
213.838218,95,38.960416
219.193307,98,39.059777
268.943987,110,39.17023
250.625799,105,39.274262
169.577499,82,39.363737
212.652859,92,39.455236
257.198293,119,39.578344
202.734155,93,39.680368
92.916414,53,39.743298
276.914643,112,39.859338
275.152158,112,39.972918
116.657228,61,40.032783
172.227947,76,40.108112
232.465547,97,40.206141
102.804553,54,40.265882
226.943229,101,41.649808
195.953068,91,41.744764
245.421361,107,41.862821
213.062412,97,41.949729
265.280607,115,42.067809
248.140707,106,42.177888
304.135832,122,42.311486
242.962801,103,42.421368
101.812903,54,42.476094
313.400243,123,42.60662
237.726929,107,42.716193
219.847154,94,42.809622
228.075702,97,42.916308
225.401886,100,43.025694
247.091717,108,43.143807
189.81565,91,43.231729
229.995851,97,43.326785
254.148925,105,43.438318
303.840083,144,43.569856
301.789425,127,43.701464
289.583502,123,45.140245
235.236308,112,45.251245
234.278354,103,45.367817
243.423579,109,45.493464
242.850714,102,45.596457
229.09469,96,45.686898
268.717276,116,45.802993
228.543836,101,45.909942
195.826492,87,46.002967
218.598585,94,46.099418
224.759404,97,46.205997
258.170517,118,46.32519
221.859038,104,46.431643
225.898374,98,46.516137
300.699255,125,46.643774
246.27389,117,46.753374
215.431802,100,46.857419
269.052016,118,46.985066
258.659,118,47.116241
234.932409,109,48.568124
286.564664,119,48.703144
250.763535,102,48.807631
234.503308,106,48.923146
263.330854,122,49.045832
276.012474,114,49.1574
81.381216,48,49.21009
213.518942,98,49.319187
252.369596,103,49.436307
265.969757,110,49.556467
263.451474,108,49.658574
247.493497,107,49.776601
251.173044,107,49.895142
258.172551,108,50.017256
235.21539,103,50.120328
240.362104,97,50.202111
280.101358,116,50.32723
196.352992,93,50.430728
307.962356,132,50.576448
303.094542,122,52.053383
276.885789,119,52.179486
311.407882,125,52.319197
328.048554,135,52.458447
214.215611,93,52.552036
316.430532,133,52.68524
269.150996,119,52.80887
219.45796,99,52.91432
214.454759,94,53.016388
284.848988,119,53.135475
173.412854,80,53.21537
333.946437,132,53.35656
310.683126,123,53.483074
307.29555,127,53.620259
302.668483,119,53.761487
164.08996,81,53.844944
322.666861,134,53.980595
315.87543,131,54.110163
319.186742,124,55.470247
219.572075,97,55.570698
270.465838,128,55.713252
310.503886,126,55.851539
230.954801,104,55.963007
309.548027,121,56.088131
311.473727,122,56.224756
289.459036,120,56.347208
274.861865,117,56.478272
309.709286,121,56.613777
318.745184,128,56.759865
304.574718,125,56.896391
284.384807,124,57.017941
274.875165,125,57.14955
266.805295,108,57.265081
340.711704,128,57.410807
267.890584,105,57.521387
295.613114,126,59.025075
350.844062,137,59.18328
311.141546,125,59.322991
188.157894,86,59.410957
302.119714,126,59.537588
330.203642,132,59.67671
257.652119,114,59.795246
296.085856,115,59.914311
289.215568,117,60.041846
301.199515,121,60.163401
292.709587,126,60.290469
287.151725,127,60.435315
281.09413,116,60.558368
299.643052,123,60.679872
354.4305,135,60.825066
287.629035,122,60.946122
108.142376,59,61.004385
335.534347,129,61.13244
299.107582,127,62.568545
276.715876,122,62.705083
308.469369,128,62.853798
362.336288,138,63.011507
302.9854,120,63.140038
246.242441,110,63.25163
299.812765,120,63.369237
309.550889,118,63.4873
113.750561,69,63.557652
237.215908,108,63.670098
296.087594,129,63.786184
189.37662,89,63.885701
341.103809,132,64.024869
374.460987,137,64.172058
248.215983,111,64.287088
307.539666,127,64.419741
282.106563,135,64.549375
302.337665,122,65.959495
276.619868,115,66.076527
196.236794,94,66.176422
293.417132,119,66.313509
296.294723,116,66.433572
298.451438,121,66.521468
294.451019,123,66.624978
316.031159,133,66.76353
339.577674,134,66.905232
152.78361,77,66.98403
365.749513,136,67.134263
286.569098,118,67.258373
320.786579,127,67.395976
99.705871,57,67.454228
352.311546,134,67.603447
297.279821,126,67.730575
210.252875,95,67.826543
400.552567,148,69.231259
292.921478,123,69.362441
357.109394,145,69.509557
221.970827,99,69.607417
380.039562,154,69.774133
344.826781,132,69.913771
350.047444,132,70.051379
343.684686,133,70.191513
421.725558,155,70.354683
302.498469,124,70.483747
273.910143,117,70.602765
352.544103,141,70.748876
341.409602,133,70.88858
302.502146,121,71.01509
355.525949,132,71.14964
51.195901,32,71.187835
357.952049,132,71.331039
334.182284,131,72.732619
347.548041,137,72.86838
317.349454,126,72.969383
563.752954,198,73.170458
262.96738,111,73.283401
382.426987,140,73.431181
322.796192,128,73.548688
343.392954,131,73.683812
292.829211,122,73.810392
373.597577,142,73.955023
237.81084,96,74.060052
319.764352,129,74.191731
325.604633,124,74.332408
352.834493,133,74.46508
327.028764,129,74.597142
322.0397,124,75.99171
322.05101,133,76.124371
362.628733,136,76.272531
389.586019,140,76.438814
401.423406,151,76.599499
330.291109,123,76.721629
361.284826,142,76.856246
355.501285,132,76.991776
397.085282,144,77.128522
302.780066,122,77.249675
280.949685,114,77.360245
319.335333,129,77.472201
342.467936,124,77.606391
218.284046,91,77.708323
324.592641,125,77.843446
395.619424,144,78.006239
327.724863,129,79.484956
333.155093,128,79.617072
565.106364,188,79.811966
312.105449,121,79.940548
312.631885,123,80.055058
330.423866,135,80.192751
224.561538,96,80.294253
300.75909,124,80.424901
317.860531,125,80.552464
328.888422,122,80.681128
363.562526,136,80.81878
357.653979,131,80.954885
350.258208,133,81.096496
301.997553,119,81.236087
378.480314,136,81.379797
350.225768,138,81.523541
365.47812,136,82.966825
433.457807,161,83.125043
342.224785,130,83.257206
567.741636,200,83.40383
408.9053,143,83.528334
364.664157,134,83.640825
356.094055,135,83.778927
408.586193,156,83.922013
552.214496,189,84.109358
389.526383,140,84.252954
374.893642,139,84.33737
356.486405,134,84.47649
343.585873,131,84.621093
397.269246,146,84.767871
371.759215,138,86.224421
249.343071,103,86.330658
232.308239,95,86.430621
407.943325,139,86.565728
361.803641,134,86.709519
223.703748,101,86.808469
355.492716,132,86.937164
182.62242,85,87.022996
201.560612,90,87.11899
248.553044,100,87.224477
389.761667,143,87.369627
171.822864,78,87.452987
540.03452,190,87.647274
540.391229,189,87.83925
484.984553,165,88.006023
377.341539,139,88.14817
441.794763,163,89.637319
342.390723,131,89.773815
595.206946,206,89.96984
234.698812,98,90.072222
364.985642,134,90.197279
388.651027,141,90.337034
359.995592,130,90.450003
430.887278,149,90.600631
365.158217,138,90.731842
210.668629,92,90.815263
363.514285,137,90.958164
362.363677,136,91.107846
316.568977,122,91.230894
347.231678,132,91.366167
447.528373,164,91.535363
398.903123,147,92.982806
307.794055,131,93.112832
388.429599,137,93.24693
100.670297,54,93.300678
361.075674,134,93.428284
396.061125,144,93.578546
420.523486,148,93.7277
314.661961,127,93.860217
382.263801,141,94.009117
521.51553,178,94.209929
356.005934,134,94.341539
318.55737,128,94.471636
379.657769,137,94.614431
283.317693,116,94.737916
301.193512,122,94.869455
341.754507,128,96.27405
345.726712,131,96.405243
394.995546,140,96.52533
336.650955,127,96.64935
417.740483,147,96.788454
406.654146,145,96.928176
386.472973,137,97.069267
317.416997,131,97.18944
402.321279,141,97.323088
368.432353,137,97.450099
434.591657,151,97.606897
338.926728,136,97.74648
346.571392,132,97.887143
352.023458,136,98.025225
425.287646,148,98.187074
431.897756,147,99.634706
395.806613,141,99.786392
402.481509,141,99.926055
487.703056,165,100.099283
344.645931,137,100.238425
456.750281,154,100.399815
355.005553,132,100.542975
500.962304,169,100.708325
407.116475,141,100.851463
384.582167,134,100.977038
341.620527,138,101.124177
367.046096,135,101.257276
324.542782,125,101.399419
350.720008,133,101.542071
419.418011,144,103.012491
274.275339,110,103.122002
392.388005,140,103.263098
336.329354,128,103.398319
386.540933,141,103.541992
377.625155,138,103.682616
345.229383,136,103.831865
409.761359,153,103.99105
451.773987,159,104.162282
339.37948,134,104.303468
452.685722,157,104.464267
357.675064,132,104.597352
354.601052,139,104.7345
547.513262,193,104.92039
294.198086,117,105.036496
659.100362,206,106.468597
400.905506,140,106.606222
537.482611,181,106.79703
378.162728,134,106.939745
347.504205,136,107.101419
385.124302,134,107.259663
433.334339,146,107.408422
461.576877,151,107.56004
327.330107,125,107.683103
421.025029,152,107.839254
479.6966,171,108.022048
375.940807,146,108.181756
412.484574,143,108.331334
351.175793,130,109.810856
420.634802,145,109.960476
406.287407,148,110.11574
547.043183,177,110.31461
365.846058,135,110.464785
394.466587,141,110.613451
350.456415,131,110.745956
229.003839,97,110.837368
465.877515,154,110.984556
569.188749,182,111.175443
207.557896,89,111.272896
212.352969,95,111.374891
434.138903,147,111.527155
506.761803,176,111.712924
350.835965,127,111.845958
496.843543,169,113.325703
424.904185,145,113.476928
371.131686,130,113.611962
353.364813,128,113.753104
437.556496,147,113.91081
360.975018,133,114.046928
408.030033,144,114.167979
487.870606,168,114.341737
352.08441,131,114.479902
613.673028,196,114.695356
499.119647,160,114.866176
326.553814,124,114.987695
499.670562,165,115.153369
698.461327,212,116.616569
355.782452,128,116.73462
348.874824,135,116.868697
350.21844,127,117.007862
435.67963,146,117.167118
508.758439,174,117.356095
467.534014,156,117.527834
382.548225,137,117.668981
381.112863,134,117.778952
524.773991,173,117.95377
358.509197,131,118.073266
322.95378,131,118.164739
722.416114,222,118.368553
396.886902,140,118.486576
368.989475,132,119.903316
353.211975,129,120.046073
434.809993,146,120.199308
399.929204,140,120.338054
358.795364,136,120.477153
381.582574,137,120.628812
551.373385,176,120.817177
313.415576,126,120.947863
351.811678,130,121.073846
405.66786,140,121.216553
622.279839,201,121.42116
465.749227,162,121.588388
471.408569,164,121.766187
383.480454,137,121.90078
510.404406,166,123.372091
466.016143,154,123.524871
347.349484,130,123.650915
491.29171,161,123.76899
349.901482,124,123.904721
269.529129,106,124.022197
401.95655,141,124.150826
380.042252,135,124.279404
389.198769,143,124.41663
302.278731,118,124.532172
391.997188,136,124.674764
219.482653,98,124.767628
470.58283,163,124.905809
386.861595,136,125.063014
609.860279,190,125.253855
218.832204,92,126.66626
207.794007,92,126.750214
387.251383,136,126.872762
672.117928,207,127.0827
380.742986,139,127.231833
247.419022,100,127.335299
405.540602,143,127.477448
363.422534,138,127.599579
486.230591,158,127.749283
468.165492,160,127.908981
649.597862,205,128.137594
556.509254,181,128.342235
385.389685,138,128.470795
369.801065,131,128.60597
431.460545,150,130.047252
387.877152,139,130.18494
830.414094,268,130.470413
590.866793,189,130.659714
451.129533,153,130.812035
349.180733,128,130.940638
605.231631,202,131.146068
368.059152,143,131.28918
555.938601,184,131.468982
390.94601,138,131.608051
682.833685,206,131.817831
381.321123,137,131.971113
349.60536,127,133.357072
503.117418,163,133.532969
254.626447,104,133.642974
697.542437,218,133.862967
261.533329,107,133.975998
566.304221,176,134.15623
357.600815,127,134.290891
356.74757,127,134.419003
601.109208,188,134.623039
614.898477,196,134.826352
523.196864,170,135.003134
912.664708,302,135.301053
485.795614,166,136.777589
531.466526,178,136.937478
428.755296,148,137.080688
651.482005,224,137.301461
577.921307,181,137.490808
393.777916,140,137.638515
520.875146,167,137.816132
334.460726,125,137.9453
170.699984,81,138.008134
375.414307,135,138.138718
396.007336,143,138.300919
384.315555,136,138.421487
612.515803,196,138.62913
386.827513,139,138.787347
538.055551,168,140.280721
393.20732,137,140.42723
414.425009,146,140.584834
627.987331,197,140.786894
572.517587,193,140.986868
599.451517,183,141.190248
599.293581,195,141.384254
574.45884,181,141.556701
682.384137,200,141.760874
232.436792,102,141.873337
213.63851,94,141.975884
701.841169,201,142.188896
250.238123,103,143.612195
379.215779,133,143.758337
600.408195,177,143.936222
379.871415,138,144.067787
592.621253,191,144.225148
331.846201,123,144.346768
555.269176,169,144.503525
597.148972,192,144.723416
566.144372,192,144.930838
606.231322,199,145.138366
332.498657,131,145.273955
525.682217,163,145.457347
570.294911,185,145.651192
622.886137,196,147.142098
657.410502,211,147.367167
870.155456,297,147.679058
371.970962,136,147.820652
648.799553,213,148.035235
569.406052,176,148.219368
584.322149,180,148.400762
362.156527,141,148.544456
389.805672,142,148.701211
645.171204,198,148.907215
394.160494,135,149.05238
381.676902,134,150.519341
513.300869,170,150.678534
640.373534,207,150.874489
637.446377,197,151.06741
368.247201,137,151.202568
434.790303,160,151.380576
374.510339,137,151.536807
574.75121,192,151.749447
347.006717,129,151.879508
527.777195,177,152.059333
405.171457,140,152.206483
380.583718,137,152.346536
598.519832,191,153.881511
661.262739,221,154.106092
501.776184,161,154.263837
442.178075,147,154.423143
602.880989,181,154.608524
576.69064,187,154.797854
572.854905,187,155.000739
657.125263,198,155.213237
367.236864,133,155.335279
213.442649,95,155.435831
516.626642,163,155.598611
575.329948,181,155.786938
590.398854,195,157.304232
414.370267,143,157.441919
574.027439,181,157.628288
625.123414,185,157.823717
383.290797,140,157.963436
378.842543,136,158.114043
618.483868,197,158.328566
367.396856,132,158.460762
178.755774,92,158.548109
505.730998,188,158.76059
482.034859,156,158.921268
544.402799,167,159.090071
455.166351,157,159.257251
587.792058,189,160.788602
362.056669,126,160.921687
659.628557,198,161.127118
561.208309,183,161.319503
649.919627,205,161.465616
468.605789,161,161.605735
675.448852,193,161.802142
502.257121,166,161.977491
252.642695,102,162.082901
607.094711,191,162.285756
364.508966,136,162.424901
519.988755,178,162.570541
635.161876,195,164.096778
608.565492,188,164.296721
379.575469,135,164.445402
370.642351,132,164.582089
594.919269,173,164.755407
372.824639,137,164.903676
484.539447,161,165.073906
383.666302,137,165.223093
227.087364,100,165.325606
352.339164,135,165.474659
263.489668,106,165.59673
302.31548,120,165.731812
616.484583,189,165.92775
671.023629,197,166.119114
660.549471,206,167.638224
587.156514,176,167.78089
598.106869,188,167.965684
354.836714,128,168.097861
363.143491,131,168.227451
540.51426,180,168.387403
490.127281,164,168.560602
618.018173,197,168.757425
554.486598,172,168.93111
495.645314,160,169.063718
361.796743,135,169.208905
621.845149,186,169.41935
652.273443,204,170.939486
582.935374,172,171.1233
592.181956,199,171.322581
496.668011,160,171.482913
577.239218,171,171.658686
360.723297,138,171.804315
720.223811,216,172.030879
492.591702,163,172.212784
398.812262,139,172.371453
631.355254,187,172.552216
617.29703,194,172.741002
341.441494,126,172.843487
620.315522,189,174.326778
366.972971,132,174.420244
611.791286,186,174.608573
698.845203,214,174.819062
454.567874,150,174.946758
405.805405,148,175.061284
620.9086,197,175.24613
495.169357,163,175.414403
541.430779,177,175.582614
386.922264,138,175.734881
220.277654,92,175.82672
340.064232,135,175.973904
372.352273,134,176.107645
555.840269,181,177.583231
571.072783,196,177.762015
570.905626,173,177.925305
590.26313,180,178.105117
562.709573,178,178.277494
552.306045,174,178.413691
609.241903,178,178.598131
583.188689,181,178.792612
553.973706,170,178.977371
564.425291,174,179.159216
624.070012,187,179.356559
383.075978,131,179.483112
260.352125,106,180.925937
575.436995,174,181.106841
613.238,195,181.307309
571.497397,174,181.477604
591.276409,175,181.649909
599.910929,186,181.843276
350.194018,129,181.982438
618.397834,188,182.170318
634.868889,189,182.371699
643.679035,191,182.592179
98.13095,52,182.647429
589.16716,178,182.839681
658.092735,188,184.369001
636.51211,195,184.570983
648.473944,200,184.768391
245.006535,101,184.867854
596.674023,186,185.046333
547.677727,166,185.223168
622.108518,185,185.41456
470.176251,153,185.572293
595.273152,189,185.776704
621.169372,192,185.974206
639.331122,187,186.177676
458.916393,164,186.366004
548.525328,168,187.877307
537.350788,169,188.04264
551.319995,174,188.228013
668.721731,217,188.439039
507.856951,165,188.601267
647.828301,191,188.796187
578.421966,184,188.976498
503.93794,164,189.15224
365.018755,133,189.279754
486.039574,160,189.453047
490.967194,160,189.614817
321.356736,121,189.741406
326.447658,127,189.873055
623.246446,201,191.400344
628.062494,207,191.605247
600.543028,181,191.806107
397.650161,141,191.963365
583.018548,175,192.143285
623.93829,190,192.337285
650.381851,194,192.525239
601.270445,184,192.71276
317.2762,125,192.832749
567.238861,177,193.023135
559.557576,169,193.164354
604.691587,186,194.687168
304.136198,122,194.815259
551.995897,172,194.995542
587.072591,181,195.163276
559.468527,170,195.316983
684.821701,210,195.537037
339.749994,128,195.67116
554.253622,169,195.848009
539.133627,172,196.026893
532.229156,165,196.191778
465.831462,157,196.339355
584.946406,183,196.533845
313.40722,121,196.65493
370.825353,134,198.132967
374.016237,135,198.264508
185.716807,88,198.3645
677.277592,217,198.600856
538.277399,167,198.774155
617.108094,193,198.975358
797.420495,277,199.249581
578.375294,178,199.428669
443.152644,159,199.599471
346.55758,128,199.737601
368.057926,134,199.878733
627.616874,197,200.094873
607.034237,192,201.63498
546.376383,166,201.811929
356.969701,132,201.948535
627.279395,194,202.160468
602.767007,178,202.353815
574.415748,182,202.503592
632.622178,199,202.701014
603.101275,179,202.887884
485.26098,156,203.049075
605.400543,182,203.241518
358.896978,131,203.372038
607.918968,186,203.532884
516.861549,167,204.997168
335.453506,125,205.126769
590.241572,188,205.327777
223.806761,96,205.431749
582.944369,179,205.613592
