#{"t_start": 1775738669.8424728, "env_id": "Hopper-Mass-Gauss-20-v0"}
r,l,t
12.647738,15,3.576596
38.815792,42,3.608213
21.741603,23,3.623224
153.197792,103,3.713519
54.127082,42,3.76528
43.214623,39,3.807381
12.965561,24,3.837955
12.140171,24,3.866055
15.417066,21,3.887082
16.028824,33,3.925176
31.69752,29,3.961334
17.92371,21,3.989897
7.379895,10,4.002924
14.026336,15,4.018452
9.895712,14,4.035493
30.631594,30,4.070681
5.735313,9,4.081205
5.316953,13,4.100231
20.320055,22,4.129748
157.500928,91,4.235681
11.04112,18,4.253441
13.150808,18,4.275102
82.092595,51,4.334807
9.339231,16,4.353531
16.849725,29,4.383582
13.369409,31,4.413189
12.787564,19,4.425711
9.225511,28,4.449785
5.555924,9,4.457304
4.707709,14,4.470818
53.417957,33,4.500392
8.528381,13,4.513414
54.256727,39,4.548947
8.794905,17,4.565976
7.390213,31,4.596936
6.153738,14,4.611277
8.182775,17,4.630305
7.090632,11,4.642813
16.671074,20,4.659076
68.757408,62,4.720503
9.438838,34,4.764895
15.557668,26,4.801451
47.974326,60,4.87165
175.047815,90,4.961036
70.114483,68,5.021131
5.068548,8,5.027315
11.675313,15,5.038862
10.662403,13,5.051363
7.907205,15,5.067949
12.987664,21,5.090787
11.853113,26,5.117359
20.780666,31,5.164569
14.50576,15,5.189667
15.088449,28,5.22725
11.816185,18,5.253841
57.04505,72,5.347706
13.656147,17,5.360846
22.707454,25,5.385912
18.156622,20,6.747964
66.98107,42,6.792539
6.482998,29,6.822749
25.926356,29,6.844968
27.863577,23,6.870595
17.434111,19,6.88733
26.030941,30,6.911352
41.838069,54,6.968961
45.097114,34,7.001517
13.720213,35,7.023224
16.774955,33,7.047324
19.060736,24,7.071104
12.027712,13,7.084731
12.922548,15,7.094862
75.192371,47,7.136093
15.558688,20,7.157126
16.318002,17,7.177729
36.736857,46,7.226059
27.595828,24,7.253165
119.086021,72,7.326036
9.961735,12,7.340557
14.038943,17,7.351091
73.242394,48,7.404985
46.605743,53,7.463714
43.80727,51,7.52001
64.288679,48,7.559699
163.813603,88,7.638091
22.388261,25,7.65962
19.616211,19,7.67264
116.100275,74,7.739373
137.530634,94,7.842132
7.71253,11,7.855658
8.805815,18,7.874685
30.729766,29,7.90497
15.627676,18,7.925532
25.586982,26,7.9516
7.741836,13,7.96663
6.573135,9,7.976138
36.861822,37,8.01517
11.312383,22,8.039715
44.820252,43,8.086346
19.68475,25,8.112891
21.88436,41,8.159119
7.139683,11,8.173129
14.177543,15,8.192718
31.586179,32,8.226782
36.308706,30,8.25133
47.94461,52,8.306062
22.304087,20,8.329098
39.647201,40,8.370144
9.625305,12,8.384161
39.472864,32,8.415735
10.964532,16,8.434328
63.00015,56,8.493515
37.206459,54,8.542168
98.302058,59,8.592772
65.281567,71,8.670396
106.000352,79,8.735122
5.905083,9,8.745639
27.137571,35,10.022107
169.22721,115,10.130955
73.387111,83,10.197298
12.579322,17,10.215352
96.139728,67,10.270472
148.707502,102,10.376312
45.237752,58,10.433854
7.256257,13,10.4474
88.513484,60,10.509412
8.42404,11,10.522427
79.373281,85,10.604707
79.24066,73,10.662458
24.038878,27,10.689402
17.585045,21,10.709461
11.807054,14,10.725521
15.157305,16,10.741546
11.669071,28,10.773235
117.965921,72,10.831365
61.812794,37,10.864964
14.361888,22,10.888988
88.598997,51,10.923898
24.419515,23,10.94658
47.280303,56,11.010172
29.254071,27,11.040242
12.435089,16,11.058262
103.754686,85,11.151175
88.750093,63,11.196758
111.532695,71,11.256954
23.984037,27,11.284514
33.143885,31,11.310534
19.261697,49,11.364281
42.476409,43,11.40741
34.097113,38,11.430936
74.760508,72,11.506153
35.380694,49,11.559805
62.669827,44,11.601892
29.966213,43,11.647071
30.748389,28,11.66871
124.94357,81,11.737756
78.85463,46,11.786191
21.948443,20,11.811228
42.840655,38,11.848932
149.057812,71,11.920743
15.848933,31,11.955642
84.708744,55,13.247789
82.638701,57,13.310556
234.606713,116,13.440709
84.144424,52,13.494502
104.37544,66,13.559823
72.887884,43,13.611733
68.883622,41,13.665932
92.474105,53,13.721473
218.374919,115,13.868473
224.347003,114,14.003897
87.102844,63,14.074811
72.714601,44,14.127303
134.971744,75,14.234189
55.617375,35,14.271775
47.476318,37,14.31087
113.168799,95,14.403603
103.377943,69,14.464258
19.335136,20,14.48181
99.488139,76,14.563069
32.336348,27,14.594629
8.896455,17,14.615667
165.372539,77,14.718614
51.929817,50,14.780365
139.577683,112,14.903715
125.962174,97,14.998154
31.815851,27,15.023195
36.875368,29,15.045261
68.803369,41,15.076889
116.411885,76,15.15367
162.359968,98,15.259628
60.894486,37,15.298817
85.476864,53,15.363992
88.484544,63,15.429744
251.59965,123,16.845707
134.474761,68,16.905461
206.774716,89,16.972146
131.490613,77,17.043465
244.726067,124,17.14535
68.186967,42,17.188111
123.542216,66,17.250525
176.609522,113,17.358607
196.631424,106,17.443841
85.12208,53,17.496503
86.070476,60,17.556242
113.395742,82,17.632414
20.371784,22,17.650427
244.795696,132,17.785042
185.736137,91,17.871735
79.55391,49,17.927377
123.448799,63,17.986117
94.463756,59,18.044564
93.153986,55,18.102143
177.876278,88,18.193457
227.168217,112,18.314716
298.644979,165,18.479269
77.228449,47,18.528391
67.077084,47,18.581545
166.068488,98,18.688816
202.419215,105,20.027618
221.904972,115,20.125124
213.868013,96,20.21351
183.416134,94,20.312478
223.518453,109,20.418739
155.120517,76,20.486663
91.366918,52,20.541328
80.656418,49,20.591911
235.176529,106,20.69856
130.669529,68,20.76638
169.482276,85,20.855596
78.043851,47,20.899642
227.297951,105,20.997265
230.397137,114,21.101513
139.495997,72,21.180938
227.882222,101,21.309603
158.21334,77,21.400645
146.654129,80,21.488062
217.58249,99,21.583333
98.820889,59,21.621411
107.591536,58,21.676455
163.266153,80,21.754009
177.446963,91,21.828327
167.899177,86,21.908715
117.660124,64,21.953795
220.250974,102,23.292531
206.436036,94,23.368996
247.118111,122,23.487445
206.400444,94,23.564028
203.929124,94,23.636984
231.994114,106,23.719164
216.551519,94,23.810654
230.489538,104,23.911896
70.677599,43,23.959803
233.742274,110,24.071859
240.001249,119,24.191051
210.223492,94,24.293377
64.371532,40,24.342026
210.825733,93,24.434271
240.734642,113,24.566169
169.698983,90,24.665652
106.404061,58,24.73039
222.413315,99,24.830338
39.887312,29,24.853968
98.598771,59,24.906181
149.804386,78,24.984333
228.396869,100,25.080563
308.624787,172,26.494381
220.854703,97,26.596977
74.492853,47,26.647984
113.922735,65,26.711687
148.483491,73,26.789973
97.492039,54,26.846545
69.622187,41,26.890393
248.589084,117,27.005624
229.255693,105,27.112008
213.597782,97,27.195782
210.754322,93,27.288043
50.39102,35,27.327671
155.6005,75,27.404261
180.531671,82,27.492431
235.13791,110,27.608372
134.333009,81,27.692591
191.207814,90,27.790627
219.566054,99,27.892186
202.276411,91,27.984779
206.025911,90,28.077198
78.227192,47,28.124833
85.114113,50,28.176621
216.197484,99,28.277791
214.757344,93,28.373556
211.284235,92,28.462526
241.504509,110,29.866968
13.455862,16,29.883877
220.987411,102,29.978558
130.993529,68,30.050101
227.511931,105,30.149348
214.528444,103,30.255781
221.5109,97,30.350104
237.110078,113,30.47338
214.337205,100,30.578583
223.81183,102,30.69055
226.962947,103,30.806975
70.468771,44,30.859637
214.929389,99,30.970943
257.217716,131,31.108853
232.822985,102,31.216367
227.231025,107,31.315637
29.681502,27,31.3437
216.674032,97,31.445175
227.052902,106,31.552165
222.642579,105,31.641007
230.008046,104,31.740865
207.826474,91,31.823883
209.724389,94,33.187768
244.751785,106,33.299023
217.176555,98,33.401883
215.682051,96,33.492165
231.146206,104,33.608095
79.782781,48,33.663291
196.280084,94,33.772645
37.087565,26,33.804763
72.275424,44,33.846897
220.954581,98,33.955722
89.235938,53,34.026441
217.973263,97,34.131735
245.557973,114,34.255836
150.083704,74,34.329515
224.541662,98,34.436665
237.311281,108,34.539203
239.971923,109,34.652028
224.999424,104,34.757223
217.759326,98,34.856975
215.27351,96,34.944757
214.388084,93,35.019683
230.769198,106,35.107008
230.309013,108,35.198819
213.371878,95,36.574772
230.599236,106,36.674907
221.097539,98,36.771185
237.451203,110,36.8558
210.399358,95,36.955449
214.547357,99,37.067595
230.211745,105,37.163668
212.860688,95,37.259851
247.308974,120,37.382147
227.252181,100,37.489867
235.1335,110,37.609316
215.29408,97,37.710082
222.106422,106,37.819372
186.738639,86,37.891009
220.210753,99,37.993654
216.21785,98,38.084438
247.400606,114,38.186189
214.273013,103,38.279137
218.870375,96,38.373892
67.843362,46,38.416998
225.376285,101,38.522343
234.081749,108,39.867202
225.495829,103,39.962551
238.356879,115,40.085509
207.11244,100,40.159801
212.371038,96,40.264701
229.545332,101,40.36286
226.94064,104,40.491173
243.011122,126,40.617832
239.415682,110,40.721659
220.690649,98,40.82358
235.750152,107,40.963501
219.412054,98,41.080437
240.354089,110,41.215318
231.656658,102,41.337582
218.572144,100,41.4562
111.27901,61,41.524011
213.675261,95,41.611108
238.722037,107,41.709095
212.548439,94,41.788402
224.108775,105,41.884236
150.226401,81,43.298107
210.483237,93,43.397965
232.644823,105,43.504185
237.351062,109,43.620585
252.300451,114,43.744487
234.499745,105,43.855478
239.43607,109,43.98395
171.408484,80,44.073732
222.40653,98,44.185101
257.802747,114,44.309451
178.241217,90,44.400243
221.949711,98,44.517111
270.867293,117,44.627981
234.407565,106,44.735749
219.686363,100,44.842208
205.617229,101,44.955235
204.793676,90,45.055016
250.711979,135,45.196628
228.323149,100,45.307012
263.057621,119,45.415349
221.860864,96,46.879765
194.79882,88,46.97758
241.250689,106,47.093679
242.363622,114,47.215815
306.393587,128,47.352522
219.322092,97,47.436816
249.332382,120,47.563716
249.119421,109,47.703651
238.581427,113,47.824726
272.774533,116,47.956234
235.845083,103,48.069161
221.112345,103,48.178157
212.679904,96,48.294916
211.416177,96,48.402153
268.796059,120,48.539495
247.471339,110,48.657869
157.487166,76,48.744062
236.941442,103,48.83953
141.364885,71,48.901033
244.191287,108,49.002581
289.081371,121,50.39132
239.399004,104,50.485541
243.583504,108,50.600409
247.113688,107,50.707268
290.399032,120,50.818265
86.261331,50,50.874921
225.501809,109,51.004027
69.896933,43,51.054143
238.160451,114,51.183147
217.310432,99,51.300454
246.927043,108,51.418139
111.867757,60,51.478884
273.309691,117,51.596982
234.442627,107,51.701399
235.717432,109,51.789319
266.82786,111,51.894066
277.999832,122,52.020052
254.421216,113,52.1484
109.83071,60,52.207508
175.193861,84,52.292331
269.374599,114,53.649446
321.855015,149,53.793086
239.410491,107,53.902116
305.405318,139,54.042029
257.534331,120,54.152992
259.335892,112,54.26405
302.227869,119,54.371585
258.272422,125,54.486468
277.311162,122,54.597774
238.45005,103,54.68989
316.453453,136,54.820338
312.180602,127,54.942581
266.153471,120,55.053897
266.49124,109,55.162391
285.730176,119,55.277745
267.151427,118,55.406694
298.410681,123,55.546597
314.604363,126,57.085112
329.060127,129,57.23544
264.925821,117,57.365916
290.918214,127,57.510614
213.798731,108,57.650517
257.083518,119,57.791475
263.256071,113,57.927411
288.840995,124,58.078113
238.021924,108,58.18992
232.171043,100,58.302853
288.730703,120,58.441215
325.759055,135,58.592072
281.157728,122,58.728489
268.301861,116,58.86586
266.264359,117,58.989304
261.257038,119,59.116454
311.068557,127,59.260361
272.006265,113,60.583566
289.393586,124,60.703421
276.473934,117,60.818962
280.671024,125,60.913195
318.705775,132,61.048584
298.070008,133,61.157366
315.055696,132,61.294296
289.516996,124,61.416596
247.3161,106,61.526616
331.342725,143,61.671781
268.511203,119,61.781285
262.410745,125,61.866172
112.545939,63,61.927845
318.911738,134,62.056294
283.895308,125,62.174277
311.27015,137,62.303329
304.606076,128,62.419405
278.877284,126,63.734195
319.112536,135,63.856869
315.020148,131,63.985425
320.146339,128,64.112788
328.417043,137,64.201197
297.37049,126,64.325953
323.610078,141,64.451593
121.910766,65,64.499185
324.615261,135,64.602395
277.598493,123,64.715791
312.914715,137,64.834908
316.748484,137,64.930605
331.876333,138,65.068434
139.144904,72,65.14598
296.859848,129,65.272764
279.344108,124,65.39062
310.69182,131,66.749565
326.821901,141,66.883534
316.397868,131,67.010957
279.979417,127,67.133288
310.060953,127,67.240077
317.595662,142,67.373518
325.555516,144,67.514765
320.154637,146,67.670618
244.567563,109,67.783041
322.83882,134,67.919686
316.535277,135,68.039056
323.306353,134,68.165321
317.55617,133,68.326595
310.728096,132,68.476204
323.083135,139,68.632608
272.851584,124,68.77231
336.540224,144,70.18815
304.195079,130,70.328409
330.4902,145,70.478049
325.701442,143,70.637207
339.259932,149,70.774993
324.885674,137,70.881493
177.747799,84,70.958755
325.362699,142,71.108979
305.336032,124,71.216353
320.010201,137,71.35257
316.002133,135,71.486978
318.061254,135,71.610821
329.679178,139,71.754772
340.99232,146,71.898888
330.080615,139,72.054994
329.225384,138,73.512246
330.81224,136,73.6329
336.41842,143,73.766124
311.15134,127,73.862416
327.284007,138,73.994535
319.465211,140,74.120679
311.591816,132,74.245967
336.77846,139,74.359723
327.441959,146,74.473995
354.366055,134,74.597748
219.8448,106,74.704363
315.794012,134,74.871697
328.722736,138,75.05227
316.863347,134,75.209175
317.523452,130,75.344337
357.019636,156,76.979366
333.677287,136,77.109395
327.066305,138,77.241455
315.807329,131,77.366346
301.537965,131,77.497839
354.203197,137,77.625257
316.399531,131,77.725961
330.736226,140,77.853419
327.022165,131,77.988981
332.814149,135,78.113233
311.659373,140,78.233737
317.910425,129,78.352148
314.145303,131,78.471732
129.618855,67,78.540909
282.382264,122,78.651222
315.971789,132,78.797854
330.128372,141,80.269563
333.956351,129,80.39169
338.870073,143,80.523086
313.757469,132,80.651541
311.97486,127,80.764725
321.206389,137,80.889523
339.008664,150,81.043068
326.036088,130,81.142794
316.927158,125,81.271308
341.618001,141,81.417026
323.626901,135,81.564938
327.763845,136,81.701654
176.259096,86,81.786419
320.671814,137,81.924844
306.732148,126,82.051692
316.185283,133,83.521509
319.262354,132,83.646976
316.971254,129,83.735228
327.723385,136,83.866159
336.824015,134,83.995963
304.464013,128,84.117825
327.432601,138,84.261007
330.401311,138,84.403315
357.988575,146,84.546583
326.292841,134,84.686508
317.021781,133,84.827226
366.287929,141,84.978206
334.342993,137,85.124055
321.821625,134,85.270279
313.836639,125,85.391205
316.339843,131,85.523504
329.603287,135,87.064774
319.562473,131,87.192625
289.55436,121,87.308553
297.498341,122,87.435494
341.165839,134,87.580966
330.682663,140,87.7309
324.197543,131,87.870528
314.848657,134,88.025054
339.064567,138,88.18747
307.84467,130,88.335723
333.212514,149,88.483273
326.40219,137,88.608367
307.149337,130,88.745044
337.317361,135,88.871377
321.283411,144,89.001293
387.190288,142,90.440252
322.988458,135,90.573109
336.530689,140,90.700693
327.23348,135,90.81601
333.14865,133,90.938607
342.637981,142,91.089368
330.164236,131,91.220856
305.400416,129,91.363729
329.096878,131,91.493608
328.139258,135,91.631282
300.297352,129,91.751078
317.852234,129,91.865561
366.882729,139,91.980818
334.427619,135,92.108984
338.165937,138,92.247337
329.002109,128,93.668118
360.724741,150,93.798166
305.581808,130,93.927113
270.194916,116,94.043551
356.688564,141,94.196
395.545101,158,94.356197
329.846867,134,94.474893
332.691232,134,94.598251
338.693707,139,94.742238
419.338169,161,94.90528
368.291745,157,95.074977
313.702971,138,95.208114
391.214755,154,95.349288
320.814225,134,95.437012
392.254323,158,95.581007
157.194251,78,96.958595
366.752686,140,97.093606
315.985383,125,97.196429
344.733035,138,97.311013
364.274399,139,97.456413
341.967665,142,97.600185
380.64907,153,97.76411
332.868547,138,97.886617
127.782289,66,97.950079
358.330091,139,98.092348
373.026997,143,98.246536
375.975112,145,98.384096
359.080242,136,98.492914
378.051693,142,98.624882
349.952697,140,98.769559
376.599808,143,100.176517
412.687896,163,100.356255
379.78754,145,100.489121
335.995252,141,100.597914
364.867165,148,100.741685
345.258119,130,100.87327
386.586482,149,101.041419
281.293625,125,101.166538
342.43368,131,101.295507
391.632171,142,101.439749
309.693963,127,101.531665
358.537464,136,101.65277
359.165281,142,101.776633
309.920043,134,101.899205
361.125577,131,102.03167
398.66708,161,103.488762
328.2264,137,103.591686
414.355834,146,103.738241
439.812627,157,103.904341
323.621743,142,104.045898
444.906265,162,104.201499
345.526012,134,104.318376
617.029343,213,104.525312
176.791928,84,104.608148
340.040351,143,104.736486
434.57956,154,104.886201
379.633995,143,105.000568
383.814174,139,105.120582
398.566681,144,105.256306
344.217016,134,106.679915
406.173948,159,106.833679
331.77602,138,106.966603
357.63387,145,107.094555
475.634145,165,107.257
342.474093,145,107.406235
345.348006,140,107.552212
381.883011,149,107.696752
335.085544,137,107.838248
350.749605,131,107.9688
570.8776,198,108.162563
341.320647,139,108.280515
62.885442,37,108.308171
476.117125,172,108.453981
532.054012,186,109.864069
451.099387,177,110.026475
346.451616,139,110.171853
365.348461,132,110.300409
535.642472,193,110.466012
399.668643,145,110.614445
372.950429,143,110.759649
365.724156,130,110.881056
424.815534,151,111.000057
683.416228,235,111.216792
492.17296,179,111.395347
372.862559,146,111.536854
350.561015,143,111.691243
486.31253,174,113.115479
93.20445,58,113.17764
273.812648,116,113.283052
339.872488,134,113.40847
378.318543,157,113.566442
108.414627,66,113.628155
411.292876,161,113.763237
324.154435,130,113.899368
271.50616,129,114.028826
366.604977,142,114.165409
498.378155,176,114.322192
289.601156,126,114.448094
563.6593,202,114.620324
513.657221,180,114.769178
379.488608,143,114.902921
683.489155,236,116.407259
490.564548,177,116.594327
471.463709,171,116.778015
436.134676,157,116.940223
423.016819,149,117.091259
373.375842,134,117.21906
441.857285,163,117.372575
350.807535,133,117.500576
423.12501,164,117.643342
375.262404,132,117.741469
568.179798,188,117.931599
520.299992,173,118.102104
533.629004,186,119.500804
404.177876,145,119.637827
507.857187,176,119.794327
637.976237,241,120.038284
376.464315,139,120.178706
480.359308,179,120.336355
589.427214,214,120.524643
494.369948,176,120.661075
314.384669,129,120.779374
408.430586,147,120.918119
455.678394,161,121.068657
399.411209,149,121.209601
616.237975,199,122.634195
424.407262,151,122.762549
574.074439,187,122.939099
483.922154,177,123.112686
615.843591,217,123.319646
467.708234,176,123.481927
400.80085,147,123.612304
626.22692,207,123.811695
485.394541,185,123.960498
317.219875,128,124.057253
92.999746,58,124.108567
561.32997,208,124.304448
422.573515,149,125.66402
420.679902,151,125.811918
361.728811,138,125.953292
520.288815,181,126.114076
588.063492,207,126.309021
380.773339,138,126.398749
608.262204,207,126.58413
494.402704,165,126.702998
541.442427,178,126.833361
648.704637,206,126.991241
317.359908,146,127.131655
390.375496,141,127.262527
646.449075,212,128.670035
514.54648,172,128.827769
361.314881,126,128.932586
368.179541,146,129.068397
593.926461,198,129.277111
578.984292,207,129.444174
448.807735,154,129.561579
525.82312,184,129.708128
439.123251,152,129.849707
379.207273,146,129.967369
360.556236,132,130.096812
568.125174,187,130.266695
389.28988,138,130.388107
402.551929,162,131.752911
525.169536,187,131.934342
597.013277,195,132.10596
577.568392,188,132.282338
395.885623,156,132.416183
553.412474,186,132.601163
568.090641,191,132.758916
626.866497,210,132.959961
396.300027,138,133.078668
584.479626,201,133.271074
494.988086,175,133.432244
513.084842,177,134.771353
661.128378,224,134.995936
479.904933,168,135.153689
614.378095,185,135.334731
440.799764,148,135.474632
514.038159,176,135.616052
109.920467,61,135.661125
551.973117,177,135.821746
507.834068,171,135.982481
504.901497,173,136.164098
362.440378,132,136.27704
559.581041,192,136.450544
474.208979,160,137.8161
566.944216,178,137.986089
623.903311,209,138.176458
470.793397,167,138.326999
597.236355,195,138.511869
418.690209,145,138.663718
172.762909,82,138.748633
383.674106,136,138.853509
397.733247,142,138.989235
630.35696,208,139.154505
590.762263,191,139.329152
397.700086,139,139.456269
481.881355,169,139.597132
583.181711,192,141.040817
418.30319,151,141.199439
393.55653,136,141.317171
574.436004,195,141.506291
467.720459,165,141.632919
642.980982,194,141.837497
482.048157,179,142.007551
637.309685,207,142.201492
437.218409,147,142.342149
351.567788,141,142.478173
145.251924,82,142.557904
298.579173,121,142.678331
140.500759,71,142.749151
534.135153,170,144.070961
500.696022,164,144.207939
499.065441,181,144.376713
575.516803,189,144.543471
367.469353,137,144.666437
531.72293,180,144.83317
581.369452,196,145.006581
339.822109,137,145.146219
431.10642,148,145.291194
456.512349,157,145.440413
395.101855,142,145.566218
554.914885,173,145.746729
623.514844,203,145.95147
589.345475,196,147.435786
368.123333,137,147.568677
583.686623,188,147.749171
590.560519,193,147.93696
554.987459,182,148.106237
583.119186,198,148.298712
469.541997,164,148.453214
435.137888,156,148.607587
571.69174,189,148.796963
405.842488,143,148.935477
656.591823,204,149.127122
560.328215,186,150.584828
664.596648,211,150.795223
600.258868,198,150.995238
528.175116,177,151.171861
124.805272,68,151.241219
328.923452,130,151.382073
349.11173,128,151.519329
380.076291,138,151.645724
630.657381,191,151.829789
294.862527,132,151.952048
469.755606,162,152.097993
440.41431,167,152.254231
404.576979,140,152.390931
627.372926,209,153.773393
655.035689,212,153.963254
386.173958,137,154.082604
393.670419,140,154.212249
253.060333,105,154.321052
416.91342,145,154.460432
323.545583,135,154.58282
466.70537,168,154.735306
618.76713,197,154.93237
601.321347,195,155.09866
572.893576,182,155.256836
604.211191,203,155.448061
562.188925,201,156.820137
694.613244,226,157.001641
567.533404,178,157.16658
613.239517,208,157.330812
533.172781,177,157.469305
411.41801,148,157.608266
860.419023,261,157.857055
587.492454,223,158.069942
287.054272,118,158.187052
495.86046,173,158.352313
607.408491,200,158.549692
581.151264,186,159.97756
377.043088,146,160.115542
531.915337,174,160.279719
624.071399,218,160.456247
602.880799,204,160.635531
575.102467,197,160.839147
290.867367,126,160.963786
378.816774,138,161.089257
648.722401,201,161.279388
626.010644,197,161.445523
467.266994,184,161.58369
495.043538,210,163.085639
333.828316,133,163.196811
436.106327,164,163.359035
104.708895,57,163.410094
694.871562,258,163.649791
397.076241,142,163.775452
643.070748,199,163.960948
107.364143,60,164.014019
655.383712,207,164.196381
133.850796,72,164.270451
122.816453,69,164.336592
415.705284,159,164.478859
594.19059,210,164.67281
559.421541,188,164.853029
339.060231,137,166.229135
419.494395,157,166.377115
587.958862,185,166.561378
470.793524,153,166.664757
686.129871,218,166.870683
430.71255,149,166.996467
652.302775,207,167.206742
378.97013,132,167.324949
486.514397,164,167.458791
598.135048,192,167.641643
370.06835,131,167.754661
785.073198,255,168.011204.1634.09241,221,169.499839
522.454332,200,169.670688
601.242705,196,169.844241
594.249472,181,170.009188
653.146855,208,170.190896
359.279946,156,170.32202
108.546257,63,170.390545
648.276373,189,170.561896
559.385901,192,170.705251
658.947354,218,170.876806
385.458787,137,171.0008757.385.746166,150,172.478051
297.966613,131,172.597215
577.65634,176,172.731143
208.113157,99,172.809918
199.6615,101,172.902783
581.125238,190,173.058742
117.743846,63,173.1052656704.898489,226,173.33712938.723044,312,193.616682
895.101698,287,193.869535
396.750042,137,194.006086
551.210667,214,194.188233
913.380844,314,194.447259
670.212143,233,194.65795
781.169604,256,194.860106
168.156968,87,194.939209
698.215691,224,195.153114
680.498589,220,195.368134
724.898988,239,196.859915
1046.886734,354,197.209379
649.260342,213,197.405908
520.835772,163,197.551793
766.718625,259,197.762982
744.315267,250,197.949183
766.440046,252,198.144382
735.198786,261,198.4045
620.060819,221,199.843331
702.869181,223,200.012202
570.356176,201,200.214717
846.706295,258,200.447782
751.047101,241,200.6689
661.752034,229,200.882695
509.298195,190,201.045473
747.864154,235,201.259178
777.981866,232,201.459854
704.673512,243,202.940974
374.068555,133,203.072035
667.67215,235,203.292098
586.478912,199,203.494692
942.477953,297,203.758624
901.278667,316,204.030503
595.916825,210,204.191381
527.845489,170,204.34636
720.495943,248,204.558324
149.260565,75,205.904316
868.254685,278,206.166018
465.739621,150,206.306597
953.010952,310,206.604546
574.48525,179,206.762946
676.142225,218,206.948615
665.730646,220,207.152349
443.094722,177,207.300425
757.921725,241,207.524632
789.877845,247,207.762621
616.869733,195,209.174446
626.936183,212,209.382221
839.526811,261,209.621622
1005.889777,324,209.877361
732.04835,252,210.123092
597.429521,181,210.299392
621.696049,205,210.509677
952.363908,316,210.792395
767.927685,246,212.261961
702.917906,234,212.480079
757.431294,249,212.720114
860.277782,305,213.00147
1182.86117,388,213.348977
1051.377053,383,213.700391
1034.690244,304,213.974469
137.277062,71,215.293403
777.737423,243,215.50956
699.662053,212,215.709649
869.640362,274,215.96537
832.407465,250,216.198179
876.731003,269,216.440093
783.447907,243,216.660431
911.259974,290,216.936383
65.57999,39,216.974005
1046.610618,339,218.575271
967.182309,307,218.862582
663.446591,218,219.063568
636.524062,212,219.258513
732.587838,228,219.475307
957.194098,280,219.738017
783.496387,243,219.968062
820.064354,283,220.210978
599.824186,197,221.655583
581.340805,204,221.836949
852.059564,279,222.103915
1023.306714,341,222.428583
861.99135,286,222.707736
1052.507129,354,223.055804
662.107958,208,223.25115
721.804148,225,223.461826
667.448249,201,224.933656
602.962842,184,225.109426
793.134508,257,225.365366
610.11251,181,225.539669
766.639665,249,225.80252
282.247259,130,225.931899
