#{"t_start": 1774365748.2581272, "env_id": "Hopper-Fric-Uni-20-v0"}
r,l,t
52.090023,43,2.730705
19.41789,26,2.751538
7.328763,10,2.757522
7.279147,14,2.766498
8.051151,12,2.892952
7.86934,27,3.563508
11.144108,16,4.034621
54.572972,40,5.031809
6.979703,12,5.323541
16.785411,25,5.908961
16.630575,18,6.341603
