#{"t_start": 1773937685.5554173, "env_id": "CustomHopper-source-v0"}
r,l,t
876.598295,271,436.73589
1041.267996,311,437.474028
904.351927,275,438.233183
925.228975,282,438.977675
1248.775748,396,451.713826
750.069077,234,452.235425
1171.609918,356,453.143114
836.490163,259,453.781719
1273.37665,385,454.864403
992.916118,304,455.559523
924.344625,279,467.218654
918.014808,279,468.002291
1432.807569,427,469.014499
1541.921426,469,470.261401
948.240724,286,471.002238
1503.971183,444,483.550935
957.850403,290,484.247543
965.570505,304,485.033199
938.015064,289,485.741883
924.114246,277,486.320379
891.669998,275,486.943504
1138.231159,348,487.728148
829.642748,242,488.35228
970.589681,292,501.038011
1029.995822,305,501.90416
1034.802314,312,502.754416
1033.548125,307,503.524565
871.075877,253,504.198181
1420.807186,425,505.224334
1345.367506,407,517.882926
948.517975,285,518.599201
1588.039901,485,519.891915
1156.450522,338,520.774628
958.73617,291,521.425301
1174.394274,343,522.371546
959.516029,293,533.736919
1700.818326,500,535.039657
1638.648089,500,536.59237
1045.718191,313,537.524013
1055.974206,306,538.407234
970.017898,283,550.531746
1513.066777,438,551.429383
1526.356681,500,552.81708
1306.024007,391,553.778297
1641.635423,477,554.994503
1521.213267,439,567.589711
1697.801338,500,569.006603
943.52046,270,569.707212
1116.901794,327,570.629374
1643.779017,474,571.87307
1233.529159,352,584.242011
1599.484571,471,585.521752
1587.618073,464,586.70153
1627.831819,500,588.044205
1583.816523,470,600.431249
1559.070514,500,601.795122
1222.53543,353,602.711787
1554.390898,500,603.939971
1580.982484,500,605.180475
1691.352751,500,617.492157
1679.057037,493,618.787398
1291.948235,377,619.724043
1208.422058,343,620.563158
746.99869,247,621.209888
1487.960048,423,635.948054
987.291227,286,636.75941
1436.061806,413,638.057748
1243.397688,350,639.203487
1151.795204,331,640.186857
1291.792714,375,641.18014
1064.175632,310,654.666556
1703.844963,487,656.113437
754.457189,249,656.850046
1556.515571,500,658.500342
996.122852,286,659.302516
1329.495266,377,672.741392
1384.278913,430,673.953308
1625.056721,500,675.598279
176.950497,82,675.906521
1701.046834,500,677.757752
1547.372046,500,679.416252
1267.108938,357,693.68137
1615.149672,500,695.122285
1572.88934,500,696.6659
1446.565381,402,697.825648
1677.967112,500,712.178827
1595.034159,500,713.921065
1622.264497,452,715.175457
1410.757657,393,716.523535
1652.297433,500,718.293136
1644.895286,500,732.135294
1102.336385,303,732.951507
1278.849253,356,733.905453
1625.18988,500,735.273302
1747.8129,500,749.140766
1638.538049,500,750.553887
1679.06334,500,752.067768
1632.35566,500,753.525074
1126.002076,310,754.323375
1607.77561,500,768.230332
1478.257327,409,769.297678
1670.306106,500,770.726728
1612.389203,500,772.219546
1656.531824,500,786.294326
1663.810231,500,787.618766
1675.944646,500,789.145969
1620.933565,449,790.361783
917.364934,257,791.007393
1679.770143,500,804.205263
940.382779,262,804.847008
970.863828,266,805.58612
1682.629525,500,807.022456
1678.434982,500,808.454807
1735.20479,471,821.379169
986.094754,279,822.118317
1523.747043,416,823.232122
1056.429512,295,824.02674
1638.234177,452,825.218952
1334.732331,363,838.865138
1442.600432,393,839.980245
1030.834885,286,840.77541
987.481708,270,841.525531
1722.34814,500,842.920766
1097.666568,295,843.799476
1678.891301,500,857.239413
1294.308236,361,858.188555
1689.403622,500,859.323749
1693.990258,500,860.605472
1023.196885,279,861.330081
1674.977512,500,874.959063
1676.016343,500,876.278165
1055.806305,290,876.981278
1035.786857,281,877.795226
1624.387864,500,879.196452
