#{"t_start": 1773937685.5249066, "env_id": "CustomHopper-source-v0"}
r,l,t
8.035837,12,5.710158
5.734989,10,5.738154
2.36496,23,5.802158
28.179631,35,5.902669
10.588143,24,5.971685
10.929784,22,6.027201
6.444097,24,6.076201
8.363446,15,6.106714
4.526324,8,6.123714
23.791795,20,6.163722
7.86583,25,6.219262
9.545145,15,6.253261
26.679294,24,6.302255
6.651711,19,6.340762
7.924293,11,6.368762
40.506945,31,6.456277
22.510881,23,6.517315
4.276763,8,6.543315
5.45186,14,6.585313
11.620563,20,6.646846
8.797727,12,6.680843
5.341285,14,6.722367
21.684579,23,6.791378
82.055463,49,18.24357
15.461503,19,18.286565
13.749119,19,18.325081
8.359872,18,18.361081
36.031302,46,18.461598
15.889465,25,18.534623
8.639832,17,18.587624
59.198632,39,18.706649
24.391804,49,18.84917
7.439408,14,18.890169
0.474134,10,18.919682
13.403593,19,18.976202
53.660198,42,19.107225
34.501902,28,19.18923
18.751363,21,19.250744
60.907422,52,19.414782
20.97243,21,19.476297
115.186326,64,19.66333
26.795407,25,19.733844
20.674462,22,19.801846
8.361998,21,19.868354
11.257354,13,19.905358
15.27866,17,19.955867
15.73058,20,20.015677
9.602638,12,20.050677
33.911957,30,20.13919
10.200662,17,20.18919
5.745202,10,20.218709
54.444625,50,20.343217
32.273291,30,20.431728
10.798606,14,20.473243
14.144199,19,20.516758
17.333031,20,20.563758
20.519879,20,20.622278
18.374694,17,20.674272
57.868895,34,20.799794
14.266539,20,20.863301
6.642009,27,20.947811
65.361236,59,21.099834
5.92025,10,21.12634
9.311267,14,21.167341
8.791284,25,21.238857
7.431481,16,21.284857
12.810739,23,21.351369
22.154308,27,21.431884
6.764797,15,21.478399
13.130437,16,21.523914
15.993396,26,21.608435
11.968619,17,21.658434
22.041385,22,21.72395
64.197816,39,21.836463
16.353542,28,21.916978
10.472651,25,21.996507
17.997109,19,22.055018
19.159757,21,22.118528
26.093691,42,22.24405
7.315206,11,22.279052
10.892424,15,22.322567
13.260015,19,22.36857
5.327523,13,22.393571
12.461337,17,22.427082
4.119581,13,22.454082
11.702963,16,22.494601
7.217144,11,22.527108
23.679351,23,22.583108
8.256227,12,22.608622
12.433973,16,22.652624
22.369675,31,22.745141
8.7839,12,22.780142
56.435505,34,22.881665
22.057469,47,23.0007
12.802357,21,23.042206
25.746636,33,23.10621
28.123756,48,23.245228
18.005959,44,23.356737
184.229134,114,23.659985
12.471887,17,23.709502
29.703722,27,23.7875
58.950989,50,35.509524
9.658574,13,35.547035
80.598357,54,35.711057
7.524347,12,35.750061
14.193927,18,35.805067
44.475642,39,35.915091
18.106834,19,35.972095
139.602689,76,36.193637
37.754472,30,36.283149
65.39339,48,36.423178
3.865226,10,36.445182
55.704489,51,36.564218
47.722775,43,36.655731
175.556538,85,36.858755
58.100229,35,36.957271
23.336989,25,37.015291
13.204167,15,37.048291
26.208766,33,37.118809
86.55547,47,37.217325
16.319154,19,37.257325
14.825484,17,37.293325
11.002774,13,37.321839
13.406732,19,37.359839
8.126657,13,37.385839
9.426441,15,37.416921
17.173233,21,37.472926
21.676622,20,37.53095
13.453366,18,37.581949
111.889013,57,37.748977
101.435536,57,37.914006
185.859837,125,38.289652
18.456435,25,38.363165
13.676469,27,38.441687
2.765381,10,38.469691
16.866762,18,38.506209
86.575872,72,38.665229
66.381434,56,38.828257
51.735814,31,38.917773
29.256747,35,39.021801
13.39415,23,39.092804
273.680704,127,39.471859
78.743326,47,39.608891
51.290356,30,39.6954
16.835149,20,39.754915
13.183687,16,39.792916
9.286591,16,39.834428
28.195577,25,39.906433
9.768664,35,40.002462
81.591415,60,40.179481
12.836222,15,40.21599
41.865625,43,40.348502
31.748247,27,40.426013
74.443053,51,40.578045
15.43913,26,40.655556
30.937793,25,40.729067
12.0762,32,40.815576
70.045502,50,40.923093
15.122214,22,40.971099
217.43511,108,51.994113
178.674775,102,52.30666
224.385977,108,52.620218
76.529289,45,52.753726
76.474776,44,52.876235
132.395103,71,53.042791
12.70826,15,53.071791
108.361419,69,53.227821
59.551009,34,53.310836
133.863327,80,53.529335
57.662597,34,53.596334
183.85718,89,53.795355
149.344436,77,54.025416
161.40135,80,54.272453
100.704914,57,54.447486
68.737815,44,54.603521
155.362116,81,54.892697
265.613934,151,55.385142
38.529207,35,55.503176
65.236952,38,55.618205
138.83677,92,55.888239
17.153978,19,55.947412
102.23082,54,56.129529
270.12429,120,56.506627
21.754067,20,56.570133
119.404691,64,56.802171
130.675239,69,57.014729
218.81702,100,57.303274
142.65381,71,57.534324
16.160874,20,57.578325
66.078204,38,57.693838
182.273204,104,69.62585
225.366829,109,69.896415
227.017254,110,70.214477
230.421067,105,70.470015
140.420879,71,70.622558
215.06678,103,70.843587
208.964958,96,71.096202
240.655457,104,71.357745
253.900381,135,71.697805
110.816517,60,71.856837
206.13789,97,72.145895
231.004825,109,72.404925
237.067087,112,72.695983
72.201684,57,72.861054
243.667677,122,73.255668
249.357453,112,73.525729
78.513805,44,73.652254
166.728782,77,73.870282
207.637608,96,74.107828
198.408954,91,74.323363
189.926645,96,74.603891
233.513278,110,86.502119
175.022742,90,86.738666
166.168663,83,86.998209
249.376074,102,87.26862
217.499904,95,87.497157
225.30796,103,87.80926
256.57849,111,88.110318
86.836002,51,88.256341
243.102556,120,88.590405
231.472776,102,88.793435
214.122344,100,89.060484
208.236857,90,89.240511
301.636079,135,89.56657
220.76931,99,89.816603
205.262621,95,90.068656
261.916537,114,90.448728
273.445212,128,90.821788
72.01532,42,90.94182
217.687563,100,91.203361
130.879958,76,91.427462
194.151678,84,91.641631
58.274778,36,91.710634
259.47416,118,103.181732
296.226329,118,103.493763
307.064222,118,103.800869
270.958616,114,104.133448
319.94705,137,104.529994
232.247027,113,104.819022
299.423163,126,105.191197
214.615639,95,105.466742
202.360687,88,105.725292
229.217024,100,105.980375
346.703492,134,106.376497
281.541905,127,106.690567
295.548701,115,107.016629
291.267587,122,107.283806
247.746211,107,107.589862
234.919159,98,107.881418
263.633591,122,108.215481
190.951541,86,108.476766
302.424443,121,119.868429
317.079731,130,120.241983
328.680565,144,120.658541
269.281439,113,120.995086
357.559744,136,121.322132
222.184863,102,121.616177
346.564963,146,122.041263
311.177042,133,122.421811
216.738781,97,122.690865
249.074214,102,122.961402
329.704273,127,123.304458
315.9512,118,123.575536
289.021271,121,123.86808
231.284133,100,124.160143
289.193786,118,124.487238
246.348985,122,124.831795
310.865259,128,125.194861
320.924924,127,136.374241
331.025092,132,136.760496
343.613124,127,137.128613
283.235342,120,137.47372
334.269656,148,137.869316
327.55037,141,138.240874
305.55238,122,138.588923
261.604385,110,138.873453
307.501929,122,139.200522
302.44095,126,139.537081
297.047247,119,139.861618
233.450715,102,140.15867
318.50381,128,140.513726
300.783715,122,140.870782
320.164033,130,141.227847
319.674651,139,141.616411
331.536238,145,153.198417
326.87351,136,153.557971
303.918558,127,153.888513
313.478322,128,154.268149
332.545861,128,154.639796
341.104517,138,155.056809
333.772974,139,155.45287
319.993176,125,155.821615
339.77095,129,156.232879
343.764338,133,156.587444
399.250974,155,157.022028
324.803112,136,157.356081
310.773866,130,157.730143
329.010751,129,158.10271
339.177194,137,158.49177
328.566348,131,169.416821
328.242035,134,169.80839
380.162347,155,170.222445
383.209173,143,170.628022
376.483635,144,171.04215
344.780277,124,171.411203
372.381704,149,171.818343
406.182411,152,172.257033
330.324612,128,172.621092
334.692075,145,173.036663
543.193621,193,173.613467
358.504756,138,174.007559
355.066476,153,174.433145
347.577289,140,174.800716
337.666016,137,191.732656
380.031016,146,192.316213
362.235001,139,192.869462
395.734134,144,193.454062
366.930616,142,194.028161
380.740955,137,194.577229
337.376902,141,195.145807
558.489984,201,195.946422
364.834971,138,196.501042
404.20688,148,197.089194
451.892642,156,197.710788
387.891552,144,198.283363
365.953562,142,198.853457
345.448795,135,199.391288
263.244317,108,199.821859
375.402831,141,217.269096
336.472073,127,217.775166
487.22217,182,218.503783
360.018864,132,219.024834
384.793085,139,219.592427
375.812354,142,220.15502
488.366798,173,220.854136
393.735068,143,221.422719
408.70385,149,222.021331
404.771719,146,222.599971
485.069502,165,223.256084
355.297746,140,223.818055
351.288405,134,224.355136
271.005382,107,224.7817
358.584674,132,242.181031
610.951362,205,242.996837
479.981675,171,243.671444
411.625851,145,244.244037
411.32811,152,244.85562
570.68404,201,245.654764
399.712319,145,246.236373
413.836046,145,246.806971
592.490018,205,247.627108
388.690008,146,248.211694
584.965719,196,248.98131
394.550066,141,249.545407
429.570329,156,266.881558
508.568155,173,267.576676
373.193181,132,268.120382
636.839619,216,269.001019
412.739305,153,269.604689
464.697381,161,270.245686
361.797092,145,270.820791
703.586695,230,271.737034
641.259753,211,272.571166
470.083653,161,273.208792
536.69037,182,273.934894
389.359929,138,274.486511
621.079405,202,292.007292
664.310606,221,292.872049
393.541192,145,293.438817
450.292742,158,294.060429
573.275001,190,294.819035
642.568504,214,295.673171
581.127288,195,296.521308
574.323232,190,297.291448
456.114026,170,298.015566
635.87413,210,298.893332
311.614948,125,299.4063
738.3504,234,315.232173
497.398947,164,315.698755
901.028158,287,316.4534
623.233783,197,317.008496
620.92986,199,317.533064
652.432869,208,318.044135
562.425672,189,318.566221
695.7378,222,319.209311
631.705434,213,319.824963
594.947376,201,320.30053
834.806886,266,333.446337
677.851932,211,333.989104
771.474135,247,334.595202
657.224933,213,335.164784
646.450255,205,335.697865
670.164841,216,336.280434
593.221339,202,336.774495
692.550339,232,337.381066
618.627774,198,337.936635
754.854117,243,349.653761
649.993903,214,350.259871
694.021268,225,350.831488
634.292376,199,351.408575
571.362113,186,351.909638
609.620884,197,352.413714
733.92105,230,353.020294
808.294832,264,353.717908
653.410456,206,354.187977
716.947352,234,366.695643
722.192944,227,367.321792
625.393964,201,367.889397
638.707416,204,368.470031
689.882415,216,369.065626
578.421154,186,369.61321
633.232555,198,370.176804
645.694159,214,370.764084
922.929778,285,371.65923
648.797435,211,372.219343
712.248723,223,384.162746
649.750226,204,384.671835
691.390797,215,385.235998
696.664406,217,385.806653
663.830144,215,386.398889
734.215877,234,387.041513
672.606848,211,387.648232
682.341945,216,388.275384
1072.9449,331,389.143055
686.339204,218,401.163034
663.037423,208,401.739631
649.32507,201,402.283739
815.86334,254,403.068162
642.191545,200,403.62776
844.893015,261,404.283922
927.571713,295,405.149623
1075.245815,327,406.003242
910.161809,278,417.885912
946.729701,288,418.700445
671.14292,207,419.29866
849.851854,262,419.966796
921.714335,281,420.643915
1046.638165,319,421.305027
683.571036,213,421.871654
930.285338,284,422.574817
682.278417,211,434.219414
787.458154,244,434.877558
830.351977,245,435.552681
821.27411,242,436.132287
729.815726,224,436.579864
973.127951,295,437.307507
1029.983609,313,438.121664
692.496306,217,438.696645
1047.566847,318,451.292746
1360.600912,410,452.21442
916.612001,280,452.917568
1210.302494,383,453.906753
1003.120621,306,454.747893
1201.520238,361,455.605036
1165.222692,348,467.463717
1385.62631,420,468.5309
953.718382,289,469.21955
1005.761051,318,470.092721
1335.436391,399,471.156781
1241.646237,376,472.185493
1221.32343,357,484.369591
1638.966608,492,485.612855
1187.63262,369,486.420397
1197.277873,365,487.213559
846.764769,249,487.817176
1171.353531,350,500.62697
970.469574,292,501.438596
1234.860112,374,502.480266
1010.200689,306,503.246498
1110.541138,324,504.141178
951.459373,287,504.842275
1042.586934,312,505.654453
596.422852,214,517.78692
728.784144,254,518.447176
1319.180134,384,519.407342
1139.183185,333,520.281999
285.252331,115,520.567034
1301.557545,391,521.5074
1289.563724,382,522.557579
1607.536221,484,534.430554
1101.903997,317,535.242696
1321.960495,391,536.484362
1351.545838,406,537.69707
1237.659334,356,538.700737
1229.914145,349,550.865313
1623.946266,475,552.010475
1590.374988,500,553.36073
1525.446116,451,554.421408
1333.453646,396,566.966114
962.710846,277,567.659731
1009.278864,300,568.527889
1218.883726,348,569.452677
1291.492779,368,570.475819
1241.66284,360,571.472494
1601.309267,472,584.115497
1119.491362,365,585.104634
848.873433,248,585.781805
1368.801938,430,586.836549
1061.221592,305,587.671677
1411.84349,415,588.788845
1663.979883,500,601.282497
1286.276523,365,602.226195
1595.046325,500,603.531923
437.855569,163,603.904481
1572.097808,455,605.081455
1692.296834,500,617.333644
973.934945,277,618.098281
1510.463567,450,619.252476
1239.953127,351,620.058085
1466.101285,417,621.143776
1545.302133,500,636.091101
1646.508765,475,637.512132
1271.386868,357,638.683377
1168.864453,332,639.703075
892.295341,252,640.416396
1201.153979,346,641.358162
1577.142466,500,655.319323
1075.529345,307,656.303976
1621.808041,500,657.86972
1707.087066,500,659.412543
1572.213268,500,673.191214
1578.960328,500,674.758983
828.585713,236,675.495246
1635.977607,500,677.401156
1613.328748,500,678.984482
1581.63338,500,693.768389
1679.384644,500,695.200312
1654.176126,500,696.732469
1563.465413,500,698.252734
1609.871536,500,712.619968
1050.428067,297,713.686034
1690.206605,500,715.093939
889.654006,251,715.959433
1200.796059,341,717.117069
1750.952448,490,731.202105
1724.653549,500,732.550395
1691.277506,500,733.903447
1612.598881,500,735.270812
1643.205942,500,749.137278
1646.413177,500,750.552397
1723.620982,500,752.064296
1659.23816,500,753.522074
1064.94881,305,754.310351
1349.503756,377,767.828771
1616.293002,500,769.20566
1618.027156,500,770.622998
1687.580714,500,772.101536
1618.537719,439,785.970151
1629.123919,500,787.342629
1789.712677,500,788.858891
1278.688189,349,789.820654
1194.960603,324,790.671846
1339.897748,376,803.509111
957.029324,267,804.23477
1644.298727,500,805.53612
1662.422118,500,806.968451
1052.022786,286,807.760619
1691.141,500,820.841013
1662.547714,500,822.163334
1653.152512,500,823.517663
1562.635581,429,824.628347
1651.056339,500,838.677091
1050.13869,289,839.451396
1198.839757,323,840.36433
1656.295965,500,841.743594
1663.092432,500,843.139306
1118.299256,309,844.08513
1668.682621,500,857.462951
1696.500588,500,858.763171
1419.133859,395,859.642806
1654.735526,500,860.969539
1027.296846,283,873.96284
1747.413743,500,875.330493
1048.362718,287,876.053627
1179.43967,315,876.876264
1728.199047,500,878.254297
1219.402986,374,879.309983
