#{"t_start": 1773938230.7788615, "env_id": "CustomHopper-source-v0"}
r,l,t
21.726318,21,78.48626
66.228157,52,78.659095
24.717814,24,78.735906
20.013345,20,78.800124
41.527758,43,78.938419
115.10782,70,79.165666
126.729496,72,79.397182
52.526509,34,79.512421
40.151611,31,79.610857
44.233881,40,79.736158
81.13486,51,79.897149
5.362587,26,79.979226
90.19444,76,80.227987
187.409932,90,80.525808
37.10078,34,80.636839
113.381748,61,80.831394
128.873075,75,81.071618
56.481558,45,81.214707
88.602212,52,81.382839
138.453064,71,81.616564
4.261936,9,81.645957
94.757025,55,81.820637
120.478647,71,82.052159
179.979572,115,112.064052
21.9311,21,112.131168
8.322062,16,112.180951
9.115836,14,112.227412
20.90936,18,112.284595
120.861131,63,112.487141
223.143736,101,112.822696
227.784202,97,113.13908
50.847148,38,113.261048
82.054543,47,113.410526
218.971829,111,113.773808
17.037004,19,113.836127
87.452723,54,114.013761
137.958274,76,114.256523
167.820723,84,114.533265
103.565521,68,114.769896
122.078682,67,115.001526
248.564119,123,115.403976
144.559586,81,115.691116
66.592484,40,115.824102
87.411948,56,116.011413
9.388884,16,116.064017
158.255194,79,116.332931
132.299307,66,116.558962
251.818292,124,116.9718
197.68905,92,117.278589
14.876849,22,117.351608
230.685967,111,117.721559
71.742988,49,117.8823
62.390186,36,118.000433
9.325023,14,118.048152
170.090885,78,118.297985
114.653336,64,118.49866
79.067489,45,148.469064
220.154291,98,148.82559
219.677273,102,149.149297
154.668223,78,149.403549
316.419998,167,149.941435
242.340685,106,150.276564
241.403834,118,150.661226
146.008401,72,150.887414
173.724061,82,151.148931
256.635811,107,151.490023
126.689582,70,151.719913
76.78117,44,151.860522
213.232286,105,152.190817
224.106608,106,152.525543
265.042879,125,152.934164
91.85899,55,153.1084
331.040195,140,153.549413
179.368942,90,153.841454
268.587755,111,154.19767
275.329987,120,154.584264
272.660225,120,154.975435
259.550613,119,185.296103
300.914159,137,185.778362
256.525132,115,186.186708
228.72136,102,186.526215
169.556538,83,186.801268
250.362566,112,187.159166
280.121597,110,187.527776
235.231519,115,187.909701
240.752699,108,188.274931
259.011886,104,188.625361
287.201136,125,189.022543
237.890261,114,189.401637
206.683843,92,189.715695
203.293894,111,190.089878
265.326936,125,190.498557
181.190199,93,190.830775
228.916329,103,191.178009
232.863222,112,191.55644
212.683387,98,221.559176
314.937891,133,222.04304
226.995042,100,222.383692
243.418988,108,222.76343
301.62025,126,223.171564
220.182349,96,223.494441
297.477124,123,223.915778
106.650306,55,224.112406
289.10411,122,224.522794
258.920117,110,224.912624
265.675174,115,225.295423
239.224139,107,225.653246
224.929756,105,226.001538
162.713911,83,226.27958
239.988107,105,226.623585
243.534065,107,226.974164
246.480135,103,227.296342
160.194227,81,227.553211
352.105255,142,228.009924
213.224343,95,228.316394
245.230568,115,258.566011
308.909799,125,259.093551
327.872285,151,259.642681
318.59276,128,260.071483
338.297,151,260.692902
235.380992,104,261.015867
249.826633,99,261.374023
36.428492,27,261.461004
226.710995,109,261.856776
323.839114,126,262.272887
283.301237,128,262.719576
247.979498,115,263.127799
272.171405,115,263.52634
274.538353,116,263.926096
251.030446,110,264.282726
349.140709,150,264.760822
315.016878,133,265.171555
320.945193,133,289.705557
235.413795,106,290.044621
315.270043,121,290.41888
312.212956,122,290.808843
320.825934,129,291.21313
329.035394,130,291.675155
305.478853,116,292.096105
284.538276,110,292.575683
323.263353,123,293.037825
336.375323,130,293.504457
296.692131,130,293.94998
336.55065,132,294.35476
312.192242,125,294.74878
316.849711,119,295.120914
278.697321,116,295.486853
335.664968,131,295.899082
360.436701,137,296.323436
351.536621,137,322.472537
329.854134,136,322.914569
308.894527,128,323.321443
302.247573,118,323.681486
290.679983,118,324.057327
323.223519,135,324.477175
307.246019,120,324.863667
347.374981,125,325.257296
295.600263,117,325.620344
262.457481,108,325.97657
329.110004,134,326.398202
315.678011,126,326.791618
361.866301,138,327.218162
330.325943,125,327.605867
333.692801,128,328.015838
297.734988,118,328.392731
314.58346,120,354.097796
359.014063,135,354.523915
344.417272,129,354.939521
271.119997,105,355.267033
305.606889,122,355.657609
309.939904,130,356.067986
188.889457,89,356.349438
305.450011,126,356.75428
345.412384,135,357.178616
273.39532,114,357.529557
362.722556,150,358.00697
363.407933,135,358.422226
328.162005,128,358.82713
307.081692,125,359.211929
316.983307,126,359.611346
352.926927,134,360.040763
297.631073,117,392.724453
316.713773,127,393.167447
314.650897,123,393.565445
356.858386,140,394.030372
373.711899,141,394.48595
371.654997,135,394.934094
355.489117,140,395.410198
311.665932,126,395.825769
318.177326,124,396.242682
331.364866,126,396.660402
343.644308,137,397.122736
324.993982,122,397.536599
343.872395,133,397.985366
340.812194,128,398.410061
363.256409,135,398.869017
318.225667,123,399.280888
369.698286,133,432.351209
367.643437,139,432.806141
351.005105,136,433.25033
224.667051,97,433.570665
361.738871,139,434.030733
317.666972,135,434.470918
350.655614,131,434.902947
388.127344,141,435.361557
387.007072,139,435.809392
347.416712,128,436.234307
392.590327,142,436.69472
351.513619,132,437.127347
341.812135,131,437.557174
310.435993,123,437.960396
325.539821,128,438.372133
368.377676,133,471.307179
398.106189,142,471.857547
381.417944,135,472.351153
362.641775,138,472.831326
382.349655,141,473.335138
373.553973,137,473.821836
372.879371,135,474.29958
400.997459,141,474.755515
399.694003,141,475.216532
358.282579,132,475.646873
388.921288,143,476.11476
404.681447,142,476.575831
360.914028,130,477.007704
395.885338,141,477.466617
351.471698,129,477.899657
374.86879,134,511.215407
364.280831,129,511.691293
393.080735,141,512.161315
419.919487,153,512.662479
369.081808,132,513.102304
392.588626,140,513.556194
420.0302,146,514.035176
370.419495,136,514.469642
424.902749,145,514.947517
425.530991,152,515.435678
441.936383,154,515.945752
410.675429,144,516.418441
425.474687,149,516.972572
405.369352,144,517.48512
379.756605,140,518.013498
443.612795,149,551.951147
411.14109,144,552.443891
427.795756,147,552.93357
397.156257,143,553.36464
427.792573,147,553.821863
429.506682,152,554.339173
407.635344,140,554.833203
431.018585,146,555.310323
423.958415,149,555.805904
391.061242,142,556.278673
388.516065,140,556.750171
382.139911,140,557.232992
617.968217,200,557.930927
458.101619,159,585.050127
376.98772,143,585.546714
456.242069,156,586.124371
427.945254,144,586.628971
409.375476,145,587.109652
390.859539,140,587.558433
399.674002,142,588.018595
449.663987,156,588.513323
594.061624,193,589.140883
434.353237,148,589.628745
434.26816,146,590.185717
615.83606,201,590.845025
627.843162,207,591.483082
594.903405,193,616.773127
431.698771,148,617.249697
461.955725,158,617.747591
477.398899,160,618.251633
687.89658,220,618.956114
879.252545,276,619.802541
685.41563,216,620.489014
420.313563,148,620.946112
676.607703,218,621.681456
587.855117,188,622.318893
440.391173,154,622.796479
637.736082,203,648.100266
809.419483,256,648.93772
654.744327,209,649.653147
653.86468,209,650.389468
672.608072,219,651.106929
534.129534,172,651.689548
432.88281,149,652.228014
650.90655,203,652.864205
708.59547,225,653.616119
672.458483,216,654.357285
655.176785,216,680.107914
861.888352,266,680.93151
672.266388,212,681.598612
713.846086,228,682.286743
755.084887,240,683.060008
989.243334,318,684.057679
771.449513,254,684.852455
523.546858,174,685.394696
692.62379,227,711.341335
745.066478,241,712.102954
713.720023,227,712.808487
686.892442,217,713.47499
756.281036,243,714.236628
764.168975,243,715.007316
968.781942,307,715.963371
920.928879,292,716.90113
915.264412,286,742.764572
840.134607,261,743.591205
902.049178,280,744.460291
687.171019,220,745.153471
889.826936,273,746.008121
925.112541,292,746.930286
755.571138,241,747.689018
857.016934,265,748.633047
735.936852,234,773.788722
993.399213,311,774.760911
954.873586,297,775.695035
761.810804,239,776.433578
647.318045,208,777.07163
765.46123,238,777.785423
779.117592,246,778.556279
1038.386277,326,779.565051
810.804374,252,804.775119
839.682641,263,805.601806
1070.267126,329,806.618338
873.006445,269,807.430826
902.15614,277,808.277873
903.135951,283,809.213158
777.034382,243,809.965296
780.432774,245,810.769612
908.413549,285,838.0308
784.854296,244,838.812555
829.898633,256,839.60499
783.731477,256,840.397653
696.177274,223,841.083957
1453.708521,447,842.490524
1569.054563,500,873.783042
837.328119,261,874.713946
1047.719092,320,875.853656
1163.365647,354,877.124828
1010.846836,315,878.3849
886.74837,271,879.3477
921.120296,278,880.327045
820.211261,251,912.272896
1097.747235,343,913.438634
718.634008,223,914.196481
872.433169,268,915.087102
364.425501,147,915.54994
352.595697,144,916.033545
813.622767,252,916.936253
1033.010926,317,918.049563
1225.88396,371,944.703349
711.954836,223,945.52422
1159.309344,357,946.621882
1190.62371,357,947.750807
956.804512,286,948.667015
962.183217,297,949.592515
1089.207765,330,950.609739
1344.572007,404,976.60383
1032.656861,318,977.59127
964.375178,294,978.481242
1193.97618,358,979.595574
1043.08289,320,980.585797
957.275867,295,981.496765
770.276708,238,1006.694866
1605.601738,489,1008.20575
1191.979302,369,1009.33798
1587.348412,500,1010.917214
966.137747,302,1011.843076
1565.703574,500,1038.281885
1229.796188,374,1039.461457
1389.276712,421,1040.763472
1509.776028,465,1042.208855
1595.138513,500,1043.711201
992.495691,301,1069.763215
942.016082,285,1070.658227
1530.059103,500,1072.326149
987.509057,305,1073.394449
807.117601,247,1074.214513
1531.165218,464,1100.799378
698.662137,216,1101.477482
674.683741,213,1102.128917
1538.468113,500,1103.691517
948.442199,286,1104.583649
1531.839801,462,1106.016214
1618.563792,500,1132.052654
928.668425,282,1132.932384
684.727934,208,1133.585197
1612.985206,500,1135.151476
966.607598,294,1136.048795
1218.420516,363,1137.158397
1509.779829,446,1162.926268
866.20917,260,1163.731766
1595.130575,500,1165.284526
1584.318485,500,1166.821956
1533.790938,500,1168.367885
1626.019973,500,1194.238399
1279.285468,390,1195.57123
1612.874676,500,1197.11128
1526.646328,500,1198.664795
1568.55653,500,1224.440557
711.639044,218,1225.116596
1487.142567,458,1226.518898
1525.299941,500,1228.051991
1490.876524,453,1229.448347
1614.66565,500,1255.327388
1206.880278,367,1256.478347
1143.970135,344,1257.543159
951.741311,292,1258.442686
1578.550521,500,1259.974431
1040.4997,311,1285.588397
1580.350203,500,1287.141679
749.501371,228,1287.839509
1380.66734,415,1289.117924
1626.286664,500,1290.676404
1008.599167,304,1291.613308
1479.909639,448,1318.127332
1617.237102,500,1319.661831
1683.730367,497,1321.208663
1653.189104,491,1322.719314
800.707546,240,1348.980233
1058.768823,321,1349.981902
1169.889395,342,1351.048393
1527.323777,463,1352.463255
956.076008,284,1353.333411
1658.255471,500,1354.870839
1571.388918,500,1381.100466
1594.364566,500,1382.653497
1362.805565,403,1383.873079
1130.707979,338,1384.915919
1593.267395,500,1411.115024
1566.424251,500,1412.6421
1551.257585,500,1414.191651
995.280037,295,1415.122439
1588.361122,500,1416.660352
1581.615909,500,1443.029471
1612.622603,500,1444.56221
982.737149,292,1445.460024
1079.749659,316,1446.438245
1594.518806,500,1447.978855
1598.607874,500,1474.73323
1694.055062,497,1476.276506
1628.332991,500,1477.838464
1560.460777,500,1479.408378
1607.330622,500,1505.618199
1683.467144,500,1507.159844
1513.945752,500,1508.695106
1602.013087,500,1510.262075
1466.145937,428,1538.656573
1600.419697,500,1540.253261
1083.251295,318,1541.39713
1567.491831,500,1543.176258
1020.160556,302,1544.145986
1601.477955,500,1573.107283
1576.52052,500,1574.676014
910.867311,272,1575.516917
1569.499045,500,1577.066731
1013.480087,300,1577.987736
1151.43401,336,1604.627425
1598.507555,500,1606.305752
1608.200451,475,1607.923424
1656.155684,483,1609.559484
