#{"t_start": 1775465485.5933986, "env_id": "Pusher-Fric-Uni-10-v0"}
r,l,t
-436.113765,500,85.186457
-296.184535,500,85.388557
-444.035858,500,85.628771
-365.115127,500,86.609383
-410.503264,500,86.827026
-429.081051,500,87.046156
-314.655153,500,87.217891
-381.063795,500,87.993869
-475.887951,500,88.174453
-297.165768,500,88.384912
-572.020602,500,88.549852
-428.735558,500,89.451899
-345.444982,500,89.659548
-342.374333,500,89.811091
-391.897848,500,89.963184
-464.461504,500,90.113298
-328.456761,500,90.8709
-511.002796,500,91.025471
-305.127586,500,91.179659
-367.929004,500,91.347778
-461.329101,500,92.10013
-223.327741,500,92.307771
-438.901365,500,92.538439
-452.390577,500,92.742093
-454.481252,500,93.570021
-270.271237,500,93.789329
-449.372368,500,94.025146
-486.458248,500,94.245331
-261.17342,500,95.269887
-262.104161,500,95.508961
-333.76208,500,95.678571
-465.978058,500,95.841672
-318.460444,500,96.665505
-470.236186,500,96.893597
-471.322568,500,97.069699
-449.012696,500,97.295361
-385.618764,500,97.942769
-489.947447,500,98.099339
-418.84647,500,98.262975
-304.275228,500,98.417522
-234.402745,500,99.133702
-298.259285,500,99.346348
-276.032918,500,99.496897
-345.59757,500,99.64956
-470.33634,500,100.304454
-310.910211,500,100.494167
-347.933986,500,100.686292
-343.028769,500,100.844348
-283.915038,500,101.684289
-322.88293,500,101.83837
-342.930009,500,102.048466
-378.389187,500,102.203808
-496.82007,500,102.896857
-416.18411,500,103.052957
-510.102166,500,103.213665
-438.132018,500,103.404773
-467.065387,500,103.612881
-386.709058,500,104.408454
-365.960674,500,104.563569
-417.053607,500,104.793231
-477.592307,500,104.949329
-250.513673,500,105.781842
-351.618612,500,105.962927
-446.98385,500,106.119019
-317.690193,500,106.270151
-317.726659,500,106.985576
-356.25949,500,107.20023
-345.963601,500,107.44487
-225.673597,500,107.652533
-276.391462,500,108.643096
-422.262456,500,108.797643
-549.878217,500,109.001526
-311.380197,500,109.153691
-292.012718,500,110.13537
-471.587329,500,110.340473
-255.447348,500,110.569109
-387.502563,500,110.807765
-399.039088,500,111.666828
-376.608027,500,111.821383
-420.713955,500,111.999028
-490.044072,500,112.159317
-411.147007,500,112.947844
-351.620166,500,113.124939
-413.23054,500,113.367608
-298.064023,500,113.617713
-436.880925,500,114.508676
-354.916209,500,114.73334
-263.774426,500,114.947978
-326.17406,500,115.169325
-404.780638,500,116.045293
-483.225566,500,116.215929
-332.953368,500,116.464606
-306.975865,500,116.681198
-228.441333,500,117.623729
-250.767268,500,117.796377
-462.122134,500,117.952492
-325.298543,500,118.109042
-276.811325,500,118.791014
-361.087307,500,119.021127
-275.112196,500,119.24781
-439.43636,500,119.475
-289.511917,500,119.707188
-322.875928,500,120.482094
-414.276957,500,120.714712
-315.427394,500,120.914814
-304.186463,500,121.089924
-189.220942,500,122.084507
-437.937337,500,122.26716
-376.227061,500,122.424715
-360.900514,500,122.58183
-410.565666,500,123.454828
-392.204357,500,123.674476
-292.041085,500,123.856562
-429.346837,500,124.023789
-471.349119,500,124.919402
-389.31061,500,125.077074
-215.578213,500,125.228837
-497.613209,500,125.391915
-456.056666,500,126.122299
-337.915336,500,126.341573
-295.622012,500,126.569215
