#{"t_start": 1775773505.8648977, "env_id": "Hopper-MassFric-Gauss-50-v0"}
r,l,t
19.85833,27,1.888135
11.933534,23,1.906218
14.915945,17,1.922313
5.216892,8,1.927863
60.787539,43,1.954928
5.981806,10,1.961939
6.123992,9,1.970956
20.300043,34,1.997046
15.178671,23,2.020143
13.425724,20,2.036748
32.302761,30,2.056835
6.799658,12,2.068398
37.755113,46,2.113021
7.051704,12,2.128108
6.639541,11,2.142672
12.194137,29,2.175862
6.047335,10,2.183878
20.239904,40,3.53057
9.00588,13,3.544113
69.581387,46,3.592783
8.155173,14,3.609888
8.567934,16,3.631515
11.182581,15,3.650611
17.151883,18,3.673712
114.004928,85,3.776202
36.10219,36,3.816392
9.075811,13,3.831491
27.950828,40,3.874635
13.974784,16,3.893192
5.688261,10,3.903741
6.231176,10,3.915816
12.728115,16,3.934916
15.799737,26,3.963545
15.107494,17,3.982638
8.853457,16,4.000732
61.102526,38,4.042415
16.604885,19,4.063507
10.862668,13,4.079617
8.836714,15,4.097718
10.598399,15,4.115788
21.564295,32,4.151977
15.691409,19,4.173067
22.718272,21,4.197675
7.308792,29,4.230828
10.011845,17,4.249938
8.845175,13,4.265533
5.599294,10,4.277106
20.811187,18,4.298223
36.28991,39,4.341943
2.021369,8,4.351473
15.67491,26,4.380572
46.629276,34,4.41876
6.989613,10,4.431846
18.424078,18,4.452939
9.158203,13,4.468033
28.385924,29,4.499651
50.437385,35,4.539338
32.966144,29,4.571985
6.805947,15,4.59008
4.915299,11,4.603623
12.511223,14,4.621244
195.179653,131,4.76588
21.044666,22,4.791999
8.298973,18,4.812097
16.653337,21,4.836733
8.443355,12,4.851266
14.54797,20,4.875901
9.249274,16,4.894977
10.079754,20,4.91808
24.996009,22,4.942712
34.842605,36,4.982908
259.830435,134,5.12921
18.528107,21,5.152289
19.268914,24,5.181011
116.741719,63,5.244835
21.020965,26,5.271003
9.58979,13,5.285056
10.872955,19,5.305106
43.824218,70,5.374911
106.878475,58,5.434214
28.73608,33,5.47239
100.043166,58,5.530143
33.549858,34,5.568327
17.722306,19,5.58941
9.900454,12,5.604954
24.997303,26,5.635088
73.525101,47,5.68376
43.759406,34,5.721475
8.131967,11,5.735031
8.176943,18,5.756198
37.727431,31,5.792833
85.074304,58,7.217988
117.479251,78,7.296846
33.832279,27,7.31946
34.929484,43,7.36267
48.630825,35,7.399838
14.460409,19,7.421432
19.879746,22,7.445044
49.189111,46,7.493262
102.494741,63,7.565038
74.919846,44,7.608259
23.632612,32,7.642427
100.246737,70,7.714772
70.766568,46,7.764026
13.40524,16,7.782113
26.296509,24,7.807739
3.418299,17,7.826335
31.948498,26,7.858978
12.764284,16,7.884064
29.100954,24,7.913695
39.307705,38,7.956939
21.474184,23,7.984048
90.022831,63,8.05335
62.122947,41,8.102061
24.193343,23,8.128213
14.408539,16,8.147288
23.766596,23,8.173385
24.258865,34,8.209529
71.877446,60,8.271884
16.194351,24,8.300525
35.300348,28,8.33266
8.549933,13,8.344195
19.161952,20,8.365227
24.560921,26,8.392333
15.072061,16,8.409418
41.931499,36,8.449139
117.605431,93,8.545071
57.768098,54,8.603849
7.125533,11,8.61693
7.323358,10,8.629006
215.093821,149,8.778645
100.69134,54,8.835408
13.969589,15,8.853969
24.002025,31,8.888169
15.232965,16,8.907255
15.760767,22,8.932881
102.326707,65,9.005159
20.639845,27,9.033273
22.680934,51,9.087575
30.388082,25,9.117208
27.166278,24,9.142828
17.59907,20,9.168434
8.736745,12,9.181982
24.591231,33,9.216153
38.149496,30,9.247285
70.788712,52,9.308111
65.868332,39,9.350764
31.064611,32,9.38695
125.840147,68,10.819108
81.977536,47,10.869845
121.315401,74,10.94362
110.475123,59,11.007484
100.598463,58,11.075227
117.863921,75,11.157562
194.518455,138,11.307226
45.989898,32,11.34141
103.883135,58,11.39764
64.321717,37,11.436304
76.9379,47,11.486033
57.214233,36,11.523211
22.17742,27,11.552299
40.933158,33,11.588936
33.169806,58,11.6527
19.847422,20,11.67632
121.925559,65,11.750123
90.14497,50,11.803384
29.604358,25,11.831545
152.668265,92,11.918819
36.245568,45,11.96757
25.53666,31,11.993666
113.272519,78,12.076084
114.677127,70,12.143918
87.303725,48,12.19864
67.12523,40,12.241818
83.867711,54,12.301082
97.468322,72,12.378381
112.921617,62,12.445699
164.256184,100,12.551657
182.670279,90,12.644125
44.23081,28,12.673197
107.128508,70,12.745166
114.804746,69,12.813988
178.421678,104,12.92295
86.75634,49,14.292217
8.0033,12,14.307288
123.618797,69,14.381663
172.158311,99,14.495673
160.954849,78,14.583575
218.361424,110,14.703672
124.112875,65,14.780027
103.065746,83,14.875988
156.017455,98,14.987509
54.474559,34,15.026227
21.891116,20,15.051329
67.627826,39,15.092469
107.478617,63,15.165351
99.810763,67,15.234186
66.41839,46,15.288951
108.855924,60,15.359318
54.463241,45,15.414068
110.813569,62,15.485959
127.866003,66,15.566289
99.606779,60,15.640631
214.748306,100,15.753751
114.17639,89,15.854346
203.628064,91,15.960826
133.707988,77,16.050213
174.125838,83,16.14717
162.307411,81,16.238458
120.179335,61,16.305785
16.259852,22,16.32943
93.546148,52,16.384138
77.882991,66,16.460037
232.849733,109,16.576025
151.251765,75,17.932616
5.919527,13,17.946709
96.978289,71,17.994349
59.234812,36,18.02955
61.166746,41,18.07628
146.021772,74,18.160104
76.543911,45,18.212832
46.941942,29,18.241997
152.492387,76,18.330471
101.93337,59,18.398321
59.435993,35,18.438463
170.539941,87,18.534392
69.186316,40,18.58112
57.542023,35,18.6208
204.135904,94,18.720802
29.201247,27,18.752381
80.676414,59,18.82377
83.797807,51,18.87703
27.433329,25,18.903123
107.534946,68,18.981489
61.427152,38,19.028236
108.637965,61,19.103931
105.017384,60,19.176842
60.244682,36,19.215508
49.205761,31,19.248175
69.610171,47,19.293889
176.406119,85,19.384348
42.117837,27,19.413391
66.56051,48,19.465138
54.611417,34,19.505322
61.634862,38,19.547499
108.868338,60,19.616273
131.502156,72,19.689116
66.481965,43,19.723253
59.083156,36,19.747883
191.108139,95,19.826251
57.150667,35,19.866423
171.330822,85,19.962876
56.99851,34,19.999043
79.079867,47,20.049295
102.06105,60,21.466626
73.381186,44,21.504262
71.863779,45,21.550563
212.43147,98,21.642431
242.401816,132,21.778616
87.228929,51,21.833353
60.247126,37,21.875547
91.23793,51,21.923829
228.248502,125,22.048371
222.951312,102,22.163878
184.38369,84,22.257799
112.512115,62,22.326048
140.729418,89,22.420517
225.317227,118,22.548103
57.708131,35,22.590298
120.121295,74,22.670197
187.006003,86,22.759543
167.882987,95,22.856044
150.472805,82,22.937916
87.801328,52,22.975097
187.31897,94,23.067582
129.948565,68,23.133838
179.904972,99,23.246859
114.537401,65,23.317747
207.795493,94,23.412138
51.420899,60,23.476444
254.965224,132,24.969897
134.645467,92,25.07833
197.977654,89,25.175299
204.668583,95,25.275356
132.18875,68,25.35171
179.877619,88,25.443228
138.030288,75,25.518101
70.79865,43,25.56685
197.604702,87,25.660343
192.619633,91,25.749868
64.629165,40,25.793521
174.869443,83,25.886443
99.106984,56,25.949742
212.325314,99,26.05935
132.865424,69,26.101517
106.318896,84,26.180326
88.088225,50,26.231637
234.376751,112,26.353672
211.067119,92,26.447572
243.702612,128,26.579248
174.213523,84,26.666686
69.300394,42,26.709862
210.099491,93,26.803296
164.511642,81,26.883216
214.092513,102,26.98827
199.51474,87,28.437153
219.515892,97,28.533545
208.564761,98,28.644004
182.77314,86,28.742907
198.018777,90,28.846875
48.040629,29,28.880512
184.967582,87,28.988534
198.96926,91,29.103476
109.807015,63,29.177878
134.050623,68,29.250728
206.997724,92,29.345637
226.127173,115,29.466818
86.370442,55,29.524151
145.79394,79,29.614061
190.125392,86,29.706468
204.084247,92,29.79989
107.97941,61,29.861161
217.952439,98,29.958629
113.441476,65,30.023993
226.446873,104,30.127566
81.117021,45,30.178764
201.432156,95,30.276705
106.397566,61,30.33698
178.403617,84,30.427483
193.672129,88,30.523944
129.040385,66,31.902543
199.871638,95,32.012145
215.341238,94,32.117235
198.472784,115,32.243224
160.339207,79,32.329647
187.215798,85,32.426533
212.662234,95,32.536991
210.715052,99,32.645513
216.045003,101,32.750892
152.817248,77,32.829718
195.878725,106,32.936715
204.143464,101,33.03768
192.543524,96,33.138648
198.607101,90,33.231555
228.608726,115,33.359636
201.915034,95,33.455609
67.070887,40,33.49572
203.242433,88,33.590183
93.372275,60,33.654005
117.593235,69,33.726931
129.283733,67,33.796705
78.817738,46,33.844343
214.788606,106,33.950907
173.968686,82,34.032836
188.643918,91,35.418308
183.508268,82,35.507247
163.896458,80,35.592578
224.345108,98,35.697562
199.760981,96,35.800513
202.475643,104,35.908952
176.318746,96,36.007419
189.624474,100,36.117963
214.904006,101,36.231578
66.601096,40,36.276844
202.678267,90,36.368229
226.60644,108,36.480272
198.82416,95,36.574777
193.896989,91,36.670194
147.180208,80,36.74402
190.953964,89,36.83391
206.085036,92,36.927354
236.014213,125,37.054465
103.020551,59,37.113722
170.417969,89,37.202153
136.598574,80,37.281636
189.338742,88,37.368945
187.493742,89,37.456842
174.080844,87,38.859813
214.619199,109,38.983843
227.240759,101,39.080769
132.883523,74,39.162117
73.606558,41,39.209846
213.229112,99,39.300776
220.950145,98,39.407764
229.267977,108,39.510811
216.147968,100,39.597736
209.515799,96,39.675606
199.896456,96,39.771053
187.672666,88,39.859989
197.904617,95,39.955894
230.082577,105,40.063062
205.502639,93,40.160123
152.214358,78,40.242016
227.652827,100,40.348022
253.320547,107,40.460114
146.276575,72,40.533949
140.028267,78,40.617896
72.920675,44,40.653536
205.764495,92,40.750511
116.467936,61,40.810287
219.059802,110,42.23482
209.730268,105,42.358921
196.13772,91,42.453787
202.37316,93,42.559352
208.408966,102,42.664241
197.387768,89,42.770776
73.933227,42,42.817579
204.847945,93,42.908926
205.179776,90,43.01088
64.262996,39,43.054045
196.224073,88,43.146435
220.383313,105,43.256957
196.165712,88,43.347941
203.040303,92,43.451826
210.279655,100,43.559343
212.681488,98,43.663315
169.386506,85,43.7507
206.139223,90,43.850222
199.041014,90,43.946149
171.755194,83,44.032041
240.795958,121,44.156057
223.348287,107,44.267593
205.427326,96,45.706285
219.651313,97,45.814827
176.127393,91,45.913823
208.835951,96,46.024306
252.183633,148,46.188099
166.624942,87,46.287109
223.933324,105,46.402636
204.987146,97,46.506122
197.060382,101,46.618108
186.311706,88,46.716125
209.383067,91,46.810533
204.254344,93,46.884888
198.893866,94,46.980794
212.145745,97,47.071207
231.46263,101,47.158662
200.505557,98,47.255027
117.020803,70,47.32437
203.59847,93,47.414232
240.490918,113,47.52837
216.663937,109,47.636799
224.588567,106,47.756324
200.399894,92,49.130452
215.817861,99,49.241458
247.38252,110,49.359296
221.376582,102,49.466386
213.346101,96,49.566388
224.97049,109,49.67994
209.418916,97,49.784494
110.575043,59,49.848819
113.068933,66,49.914634
214.175738,94,50.01209
229.060138,102,50.093484
206.075534,94,50.189417
183.212489,91,50.28694
238.42874,118,50.409055
200.588779,92,50.508455
234.705484,101,50.628045
108.983489,60,50.697885
228.115548,99,50.81488
181.549981,85,50.916348
210.5188,94,51.028942
263.609598,115,51.149928
229.914829,106,51.263932
232.769382,107,52.6766
217.285156,101,52.792625
101.797019,58,52.852356
230.138089,103,52.960934
150.68415,82,53.043773
220.351601,101,53.143729
198.040028,105,53.264777
216.237713,102,53.373807
87.127286,50,53.430632
218.012268,94,53.5386
228.424404,98,53.653126
242.308155,106,53.770894
239.459791,105,53.88093
214.722888,98,53.97623
149.174299,79,54.060656
216.829526,105,54.174561
217.665967,106,54.287146
114.407226,65,54.344371
55.619258,33,54.379554
244.299298,108,54.479419
232.072447,102,54.586903
250.029466,111,54.705979
183.064662,81,56.061651
212.711635,96,56.16266
200.602807,94,56.253985
203.394706,101,56.371521
256.316785,121,56.492584
212.404299,92,56.588486
217.971956,96,56.682934
166.127384,85,56.75126
225.979556,97,56.861751
193.445916,89,56.955176
227.509174,106,57.067144
203.700985,93,57.162039
215.653918,93,57.251458
61.766667,40,57.29118
220.8893,98,57.391597
225.849595,97,57.47998
196.073535,89,57.570437
81.047549,52,57.623672
221.393733,107,57.729603
244.854077,114,57.814482
214.854937,104,57.90037
253.252002,110,58.000287
254.574925,109,59.39334
238.951854,109,59.492305
223.884976,107,59.586226
246.122201,109,59.696295
208.428658,95,59.790738
324.689199,144,59.933956
214.364647,104,60.035458
77.529497,45,60.077651
230.184311,103,60.181712
121.894831,64,60.249983
73.448831,47,60.303252
214.032169,105,60.423312
258.433591,110,60.54687
226.824721,106,60.658465
150.957069,80,60.744294
250.917563,111,60.8553
253.126996,117,60.949754
236.163349,110,61.062153
238.501732,117,61.170649
176.677519,82,61.260073
254.432956,109,61.349926
202.393672,91,62.740469
242.455973,107,62.847033
255.124402,107,62.965051
235.136168,110,63.085095
239.570867,109,63.202677
301.367142,126,63.337345
252.41021,110,63.454931
201.024077,89,63.548398
176.372677,90,63.6423
276.371155,120,63.776407
178.971005,84,63.85929
236.949306,101,63.961219
246.076556,108,64.069623
219.710248,99,64.170078
208.519337,101,64.274548
208.428703,101,64.352447
202.489545,97,64.449331
272.05995,116,64.562392
215.875097,102,64.66243
257.286482,110,65.994985
250.147648,105,66.106605
286.813122,126,66.247848
315.558653,130,66.37749
220.24536,102,66.486443
233.280194,107,66.602606
294.961921,121,66.730688
220.700393,103,66.846263
225.842915,110,66.961362
305.496492,126,67.086435
102.400842,60,67.149746
227.466715,98,67.253731
285.224922,121,67.385329
313.891536,128,67.523084
261.039565,119,67.657243
305.265385,121,67.785317
220.034338,100,67.892863
276.518452,116,68.010535
351.455608,132,68.148695
296.426144,136,69.507771
218.384199,99,69.5967
316.57914,139,69.742425
268.057254,138,69.885581
294.676249,123,70.016216
253.115688,115,70.134759
305.194596,130,70.218275
266.095523,112,70.316291
278.821947,117,70.423373
292.675882,127,70.516375
219.681253,106,70.620396
310.182678,132,70.763622
232.445868,104,70.867594
276.801264,123,70.989134
275.54512,115,71.10517
336.115784,145,71.252588
315.138897,135,72.598632
302.581351,134,72.737364
302.217106,128,72.857915
319.158494,128,72.956402
250.314482,110,73.048318
324.24736,133,73.176383
257.688517,113,73.287559
305.416794,128,73.409713
283.593378,121,73.537319
320.934469,138,73.679481
285.660347,122,73.79561
298.391616,127,73.911837
314.916859,128,74.059579
314.431502,139,74.203701
250.404776,115,74.328071
324.021199,136,74.464176
280.165188,115,75.905222
317.025627,126,76.027965
257.545079,109,76.155129
343.410934,140,76.316433
148.211231,78,76.405341
279.278536,118,76.534009
281.004941,124,76.672745
324.807644,135,76.817457
280.728112,123,76.94056
252.496754,106,77.050117
296.398428,122,77.184677
295.104189,125,77.312915
321.66426,144,77.455162
295.700022,121,77.577755
311.222635,131,77.681759
301.933123,128,77.80947
371.135744,149,77.9596
277.683867,120,79.324276
403.817427,155,79.49808
313.601279,134,79.64374
296.640837,122,79.775331
303.577165,128,79.914993
330.835381,142,80.069257
305.553111,119,80.186807
334.820709,139,80.335082
319.378132,129,80.474241
288.415019,124,80.584758
305.242732,131,80.691273
318.501252,135,80.814933
308.027368,126,80.933491
275.778937,113,81.053492
317.377182,138,81.189656
222.11568,107,81.300153
298.722911,132,82.741678
299.201347,126,82.881437
329.297314,131,83.02357
290.757634,127,83.17172
329.267483,139,83.309841
305.894104,132,83.447939
324.402232,123,83.585544
305.392838,122,83.723287
291.603967,121,83.840968
300.561152,115,83.935872
329.154821,135,84.055926
344.006117,138,84.205347
318.425754,134,84.346646
367.200081,145,84.494833
318.405194,128,84.63142
336.677316,145,84.780133
302.533782,126,86.19068
339.10792,122,86.315444
195.854293,93,86.409472
357.179076,145,86.554616
333.340521,126,86.684229
335.666593,137,86.818962
369.666597,138,86.955049
295.457151,130,87.063553
356.334837,142,87.211238
298.504101,125,87.335315
191.436759,91,87.42722
330.984213,128,87.572407
399.737946,149,87.740197
337.922405,137,87.884897
305.86098,128,88.024021
290.323246,127,88.150051
358.690612,140,89.55386
307.38511,132,89.694478
354.301822,139,89.812011
384.142525,149,89.965211
242.945426,107,90.071689
340.359021,133,90.205785
176.004241,87,90.295103
377.685067,145,90.448363
320.447997,139,90.592545
364.964944,140,90.725686
95.989964,54,90.786903
369.744525,139,90.926069
360.884648,141,91.075224
207.329763,93,91.163671
339.558662,139,91.315827
317.504069,137,91.461568
266.221415,107,92.798929
330.474551,131,92.912946
266.846687,120,93.04754
278.774162,114,93.164581
321.019079,131,93.298166
340.865871,132,93.417718
322.727472,126,93.548336
357.931768,139,93.682964
197.774715,93,93.774383
389.15496,160,93.928633
424.093889,151,94.08382
346.115443,145,94.251582
377.093468,147,94.392725
377.874125,143,94.550438
339.232466,142,94.692581
261.221624,114,94.790519
359.567105,140,96.214114
412.580858,149,96.351323
376.294737,147,96.504544
340.433219,135,96.631084
355.237252,139,96.779704
387.69656,159,96.93446
332.063523,141,97.070952
363.149737,131,97.205555
315.925353,136,97.346189
346.951977,134,97.477233
352.397261,138,97.609887
370.506943,137,97.747946
364.457879,128,97.887552
410.702784,151,98.049361
320.711103,119,99.484235
327.78108,130,99.605722
293.924208,119,99.72827
472.325126,170,99.904014
398.713394,141,100.035098
414.935947,148,100.167352
586.226178,211,100.395313
518.285334,190,100.590386
261.553353,106,100.684936
339.85225,138,100.832201
513.925244,185,101.015945
569.227068,196,101.208921
539.578977,184,101.396857
324.306022,129,102.803203
507.962039,177,102.992612
452.301264,180,103.178862
333.60871,126,103.301429
336.998408,125,103.425415
539.03285,191,103.622774
347.799162,134,103.724321
279.52527,121,103.84787
307.100928,126,103.942783
505.668497,186,104.137393
299.721292,128,104.266407
432.412083,163,104.43536
533.657458,195,104.639874
573.668237,191,106.145128
277.310331,123,106.272231
579.550694,198,106.481732
425.26904,166,106.661729
519.915653,184,106.867961
576.345544,207,107.089507
593.018412,201,107.252395
376.879115,135,107.388519
340.989912,127,107.516252
564.599923,193,107.71122
426.429289,161,107.852972
454.609846,169,108.024349
375.743193,146,108.15893
603.68945,204,109.724857
573.159459,202,109.937421
554.853826,187,110.134405
350.59351,135,110.265452
320.134253,131,110.39209
799.024531,275,110.694565
619.742367,208,110.924162
292.282736,126,111.046337
359.517793,132,111.163921
425.795119,167,111.331856
503.186216,183,111.522861
331.871492,125,112.95338
364.39156,146,113.111267
621.977086,212,113.334945
384.919599,159,113.498736
572.546774,196,113.679688
468.512063,163,113.838507
557.594118,190,114.007204
556.160467,203,114.210475
314.691812,116,114.326469
438.239263,166,114.484208
350.136715,125,114.612413
815.252028,289,114.906078
712.36362,242,116.424271
510.784148,193,116.619564
342.933347,122,116.744102
609.282406,202,116.93602
596.941262,196,117.137989
807.389178,271,117.41973
587.067784,194,117.617681
369.021654,129,117.759871
279.386781,121,117.880929
359.402543,137,118.030117
605.302532,208,118.237555
392.832546,144,119.678905
553.005749,190,119.884369
606.132081,198,120.114457
366.513135,140,120.259092
521.93667,185,120.448011
246.705683,114,120.560432
360.488839,131,120.691005
559.393372,198,120.885301
492.099836,180,121.066156
499.091759,167,121.252574
605.49849,214,121.484729
828.800132,280,121.707881
591.991747,189,123.224916
357.573982,129,123.351538
853.265626,289,123.649962
580.400195,205,123.856379
566.360736,199,124.016645
577.798397,188,124.222049
780.690994,253,124.465242
1005.901619,361,124.84156
929.000635,296,126.396295
228.80677,110,126.506743
843.429609,286,126.800023
471.457328,166,126.959278
607.075835,207,127.180271
405.12767,153,127.329052
290.201072,135,127.446041
624.613983,207,127.652972
747.51517,258,127.897507
451.091676,166,128.074816
611.0443,193,128.280757
529.584812,182,129.780162
684.254808,226,130.003189
687.340862,241,130.2776
463.683139,173,130.44939
607.940558,194,130.660332
563.682849,190,130.848189
453.043666,150,130.965127
844.239839,299,131.21331
271.048938,128,131.344368
917.945017,290,131.653272
369.701579,128,133.11589
509.913066,175,133.28062
657.445617,216,133.522838
241.367381,101,133.639386
750.809383,286,133.949858
573.617772,179,134.138331
773.963017,243,134.382036
437.024068,174,134.568945
606.938173,213,134.799108
1007.633526,367,135.206119
290.274593,135,136.701122
612.457669,188,136.899077
811.035311,264,137.17627
722.176698,235,137.419979
666.560389,244,137.65638
535.07892,178,137.842718
131.402141,67,137.910547
676.546104,221,138.125362
1180.099769,413,138.523361
356.631136,123,138.646401
733.262873,230,140.146094
401.827493,140,140.294229
473.254194,170,140.442458
469.336758,176,140.606164
573.23046,204,140.805108
551.347806,183,140.964267
374.345493,164,141.135031
638.931401,213,141.341841
867.213711,313,141.657172
492.458656,165,141.850598
382.850881,137,143.231358
579.692343,203,143.393094
795.184135,267,143.663724
573.188744,202,143.855778
678.811122,232,144.101523
467.789878,166,144.274478
251.196341,119,144.39952
537.129047,204,144.5985
570.904491,210,144.799475
340.540217,150,144.952153
637.173885,198,145.110872
808.992049,258,146.706438
596.807002,209,146.920462
723.800022,258,147.162606
636.341462,208,147.359087
359.682093,132,147.498157
402.42942,143,147.613704
1229.120768,409,148.024054
134.347471,68,148.094825
771.467738,247,148.332932
517.857031,174,148.530882
590.494554,188,149.952523
711.82945,240,150.196699
686.917709,213,150.401318
858.985672,254,150.661533
236.817508,106,150.766065
628.881745,224,150.906257
497.052147,172,151.031835
526.59343,184,151.219707
781.581239,267,151.508419
781.358278,256,153.096763
221.854276,104,153.196606
468.136249,182,153.378499
265.610542,115,153.488554
127.185651,70,153.535766
674.95801,212,153.722247
956.860193,312,154.040454
577.907601,189,154.240372
354.49959,133,154.373575
559.553226,206,154.593597
349.674919,129,154.726283
579.52456,185,154.923228
244.485592,109,155.040364
590.357471,213,156.555002
684.862263,231,156.76456
408.11257,168,156.898276
571.068659,214,157.107297
1192.708346,411,157.479524
587.538038,202,157.664406
620.228065,194,157.848873
570.236229,200,158.020319
651.899578,213,158.238831
861.72206,293,159.84236
520.021049,174,160.025234
101.543612,59,160.089642
136.327084,77,160.171022
913.989375,283,160.424202
540.564909,171,160.600043
253.070831,111,160.711592
1032.980949,333,161.053341
485.167994,164,161.229605
673.118921,213,161.481749
1170.23318,412,163.160674
286.876822,132,163.310994
101.684284,60,163.372799
613.909887,204,163.582317
561.35615,175,163.757056
321.56325,144,163.905939
433.868088,149,164.062671
368.750056,139,164.205505
868.437272,270,164.486537
436.547488,147,164.643746
101.894915,60,164.709509
728.866827,235,164.971311
143.964284,75,165.050225
234.039641,109,166.479923
578.750919,193,166.68201
703.163337,251,166.910191
504.904868,172,167.085981
855.542976,264,167.34674
632.882915,212,167.560788
614.018378,196,167.76583
926.055641,329,168.098601
631.860757,218,168.319833
167.103225,88,168.414532
1057.700868,340,170.048882
703.681663,228,170.253392
774.007846,268,170.526412
384.57249,134,170.670591
449.007258,151,170.807143
692.163035,211,170.961958
578.456822,195,171.171524
510.084107,162,171.33333
578.317691,179,171.512244
794.446128,249,171.772045
601.077299,213,173.305641
230.274534,109,173.423739
439.785046,167,173.611146
605.256706,183,173.797097
675.155595,222,174.020592
634.683799,215,174.252105
763.724437,256,174.499722
123.910086,65,174.573578
757.451933,246,174.810155
423.494165,156,174.96928
557.452892,192,175.173722
685.144536,224,176.735558
394.44818,145,176.879224
810.184823,251,177.141012
110.496822,62,177.203247
757.667783,253,177.467081
482.555269,172,177.653458
957.1499,318,178.014242
558.091236,200,178.220804
792.961651,249,178.477463
825.276603,243,179.983234
612.852943,212,180.214369
869.645232,284,180.534963
593.445957,204,180.739941
705.530279,227,180.968062
833.747653,270,181.250429
938.230864,310,181.577454
1284.38708,425,182.019124
624.485916,210,183.526165
532.052646,206,183.71105
365.300962,124,183.844185
809.399004,253,184.108891
975.977243,324,184.459114
627.033659,204,184.676213
878.232264,278,184.950072
400.171244,140,185.089643
806.587545,255,185.365824
309.885095,118,185.487885
782.894089,241,187.109336
671.532831,204,187.334429
356.39471,146,187.491119
718.590954,233,187.710551
615.320482,192,187.893407
619.903647,206,188.107422
606.636375,200,188.305343
780.19514,237,188.554975
435.569767,148,188.680538
506.613653,161,188.86236
372.285973,154,190.371293
709.985879,217,190.591336
543.253549,174,190.784693
669.879953,216,191.006213
871.019181,319,191.327639
615.277393,201,191.537067
564.303123,185,191.729439
397.494172,161,191.877553
374.289712,131,192.011253
860.259878,264,192.275333
547.030977,174,193.750658
335.932307,131,193.891567
615.068752,194,194.107121
757.741488,229,194.357262
612.548907,201,194.547223
616.196741,202,194.763113
733.40455,236,195.025318
581.98929,190,195.216602
508.67267,181,195.41047
669.002459,229,195.673685
386.311736,162,195.839936
661.9846,209,197.377347
787.479133,239,197.592832
746.166175,231,197.796642
947.930872,303,198.111225
697.377323,208,198.333689
712.819178,220,198.563466
945.428036,318,198.887157
555.077277,204,199.095645
819.019489,249,200.650975
861.112835,261,200.93492
845.516324,267,201.206721
557.846871,186,201.402171
733.438785,233,201.557881
821.173685,249,201.824545
659.911497,201,202.046068
974.289026,316,202.408342
769.478441,238,202.62746
636.853709,210,204.181972
626.280512,213,204.416647
316.814432,120,204.53968
899.643965,299,204.826553
1049.902691,317,205.146578
1097.705801,345,205.505287
510.654139,208,205.689738
722.104682,229,205.947519
576.445343,206,207.463336
1120.184047,397,207.866246
665.145157,201,208.065166
429.729123,145,208.196742
941.049834,284,208.471665
607.586647,194,208.667585
931.999309,294,208.965449
359.704567,127,209.094453
748.658238,239,209.348922
740.609291,236,210.938076
782.21081,271,211.230069
916.04418,269,211.512928
749.14702,233,211.727933
946.135475,288,212.026329
636.800135,187,212.217137
502.934951,160,212.390947
706.573243,235,212.664729
655.001903,203,212.891374
763.535777,247,214.460989
836.910099,262,214.738237
584.347168,184,214.927067
791.789155,237,215.172643
322.009583,118,215.298732
1475.863107,456,215.741375
964.437533,311,216.077622
662.17143,214,216.300352
105.192877,58,216.372673
493.724579,161,217.905912
623.165936,180,218.083791
644.00531,216,218.302385
714.273346,209,218.505357
311.484127,121,218.632968
918.427611,286,218.945066
918.633739,260,219.180156
