#{"t_start": 1775768509.080677, "env_id": "Hopper-Fric-Gauss-20-v0"}
r,l,t
76.974643,44,39.385025
227.712167,104,39.497054
259.745031,117,39.623125
172.296909,87,39.719631
225.37926,103,39.829523
219.710574,103,39.945046
213.480236,95,40.046035
198.219032,90,40.131926
49.520963,30,40.165614
221.446647,100,40.274587
236.22818,105,40.388106
230.168645,104,40.502177
125.487618,66,40.573459
216.026542,100,40.684016
223.016709,98,40.788063
218.533446,101,40.893484
230.792483,102,41.004249
123.260944,67,41.065665
253.553958,111,42.503714
153.70841,76,42.581142
226.753066,104,42.694177
218.21718,103,42.804143
220.814198,103,42.9222
220.964425,101,43.02766
275.050797,114,43.151641
242.083733,106,43.264141
130.125271,70,43.343498
230.98425,99,43.449436
224.528539,100,43.556914
226.559526,106,43.669941
181.490103,83,43.755803
218.355052,101,43.861813
255.699121,111,43.976477
222.84924,99,44.077393
197.197932,92,44.141139
212.386074,96,44.240038
208.464861,111,44.369729
266.436349,128,44.494299
252.139202,105,44.607742
216.537212,101,46.081597
206.673005,102,46.190023
230.248624,102,46.308068
234.686353,116,46.418586
235.529463,102,46.53462
214.50125,99,46.648182
200.946875,94,46.753728
219.95085,103,46.865833
208.191921,96,46.96882
223.335948,97,47.074437
213.509709,98,47.179397
228.438005,108,47.298989
212.817321,101,47.414521
217.990461,98,47.523489
219.771132,103,47.632457
288.029129,122,47.727394
306.442844,127,47.861447
260.747251,119,47.998599
225.174182,110,48.124135
208.946344,102,49.581688
204.745126,93,49.674588
244.478517,104,49.781553
225.862628,109,49.872432
267.046446,128,50.003984
274.686948,114,50.129127
221.646974,99,50.233618
251.949237,111,50.354651
219.463349,100,50.456663
238.890983,103,50.560632
223.960735,99,50.660511
213.808152,96,50.769093
264.019126,113,50.889095
243.481799,103,51.0016
224.29261,101,51.11361
238.507308,103,51.229199
208.872177,94,51.322663
217.140362,98,51.432255
267.945935,123,51.561946
237.963637,102,51.676546
267.661705,116,53.163967
272.028066,114,53.263921
235.446078,105,53.363367
259.614056,124,53.47861
251.292147,111,53.593662
230.842622,102,53.701079
164.188318,85,53.789019
216.67693,97,53.890904
203.610199,93,53.995444
289.059651,120,54.11754
231.845992,101,54.219402
288.728115,122,54.329365
301.98632,127,54.467497
238.253496,115,54.57805
278.443499,114,54.698037
137.689378,72,54.766346
252.305486,108,54.867266
291.97858,126,54.98422
206.76895,99,55.097806
271.073475,117,56.502701
251.537118,110,56.610188
290.060557,122,56.732216
247.619618,113,56.848484
304.722852,125,56.988155
321.22847,128,57.12618
266.019022,113,57.244707
252.214086,103,57.349693
227.264471,100,57.45368
239.5527,104,57.566141
274.993013,114,57.686192
287.089147,118,57.811297
286.344304,126,57.948014
234.364799,121,58.087132
226.815506,101,58.192112
313.8317,140,58.339823
282.715819,111,58.454468
303.105189,130,59.933592
339.983802,137,60.089761
309.112353,126,60.225806
297.380524,126,60.369053
309.434752,131,60.515757
368.260055,155,60.690588
81.635736,49,60.742271
290.494307,124,60.88187
69.983411,42,60.930119
279.948501,127,61.067663
264.990837,106,61.188628
266.186414,118,61.317754
245.539211,104,61.42924
249.497282,111,61.548325
342.67793,146,61.703443
316.705973,125,61.83463
304.736985,127,61.966919
308.695702,128,62.10903
334.878658,140,63.555589
309.973119,128,63.689878
266.787811,114,63.823505
265.669385,109,63.935187
362.107598,145,64.09697
310.569959,130,64.243442
412.393661,161,64.434216
281.013286,120,64.582358
311.569243,135,64.738922
316.372651,132,64.883509
331.751282,136,65.030207
241.128168,108,65.144216
144.809329,77,65.220479
312.824165,132,65.379327
347.140272,137,65.517949
289.186619,135,65.65406
327.517954,125,67.081608
521.791413,194,67.271976
356.60648,134,67.409176
295.977548,123,67.540801
302.487663,130,67.689031
330.819325,137,67.804133
325.786121,141,67.912192
252.42773,110,68.003654
307.163142,130,68.138396
299.782027,131,68.234842
314.406618,131,68.36806
186.96104,87,68.455506
272.010657,113,68.577603
345.146166,148,68.723842
265.241171,110,68.837896
346.01169,145,70.289162
179.069402,88,70.375599
248.298057,121,70.502701
352.273914,134,70.6389
324.955203,150,70.80725
364.557256,141,70.959767
344.235603,132,71.094929
306.255618,131,71.232535
307.015017,131,71.376813
105.206039,59,71.439018
352.090021,137,71.588357
177.679414,91,71.692817
312.873586,135,71.844572
315.892127,132,71.991375
313.246835,127,72.132597
329.479525,130,72.26371
84.900273,52,72.320474
319.112771,137,72.473171
338.419142,137,73.939556
211.33574,99,74.037998
279.106659,120,74.161112
354.711258,135,74.308443
301.549614,136,74.466243
339.280002,142,74.61498
368.30811,140,74.765298
354.211935,139,74.904516
331.812953,150,75.082892
354.775179,143,75.24805
258.419985,107,75.369263
234.397272,105,75.484289
330.9341,145,75.643065
318.369918,128,75.775745
136.097626,69,75.845584
190.089791,86,75.935559
322.625792,134,77.346217
293.701041,125,77.436717
333.442323,138,77.579941
264.557375,123,77.719105
336.352231,132,77.856231
322.649854,133,78.00451
361.546206,146,78.16024
541.252873,194,78.365351
333.171239,142,78.52117
321.05679,129,78.652256
327.393386,132,78.785861
391.041887,150,78.936602
299.607966,122,79.069348
351.214124,135,79.210505
570.784102,204,80.744139
302.548717,122,80.858289
322.915347,124,80.994001
345.922874,142,81.150733
314.399367,119,81.280971
377.399072,154,81.446765
387.789094,145,81.600991
332.221644,124,81.73162
370.160473,146,81.8874
317.83057,127,82.022294
595.731194,212,82.239794
240.384147,113,82.357324
384.677675,155,82.511609
514.502805,192,82.705588
342.009099,142,82.856346
308.839178,132,84.301248
310.302762,141,84.419772
477.111978,176,84.601115
350.144116,135,84.726221
337.260246,146,84.866399
450.0517,176,85.051672
535.702111,187,85.227634
277.379093,121,85.362739
315.871914,142,85.523005
404.686297,155,85.674372
334.731419,141,85.777899
370.147605,135,85.877933
367.15314,141,86.012501
392.403186,150,87.469043
400.737365,148,87.637306
350.52419,131,87.771612
383.035607,142,87.911345
382.316157,142,88.069611
329.997035,135,88.216386
361.840944,142,88.381032
431.574868,160,88.552773
380.605862,146,88.695077
296.930826,137,88.822206
345.858206,132,88.965432
516.173042,194,89.188644
474.416357,181,89.375104
389.031836,147,89.535856
356.684319,140,91.037463
348.154357,142,91.18563
403.51451,157,91.367484
382.236144,138,91.526704
399.388354,141,91.689592
481.902366,171,91.824722
387.319854,146,92.011674
309.405693,131,92.164617
414.728427,157,92.338505
330.017358,129,92.477734
374.618214,137,92.616324
358.029088,132,92.746976
326.657284,137,92.891728
379.859215,137,93.038422
364.119787,144,93.196672
343.408634,141,94.689684
440.629038,163,94.8559
332.09118,142,95.001997
291.943413,129,95.140601
549.221375,188,95.339906
377.182845,152,95.494772
390.371981,150,95.646943
354.366897,148,95.806698
471.429194,165,95.978377
334.975838,137,96.120996
402.313366,156,96.290157
584.089743,192,96.496014
605.018286,221,98.127179
491.204989,178,98.324587
537.11534,197,98.553228
402.008976,157,98.715533
171.151366,85,98.806937
392.690427,156,98.974253
567.941085,198,99.18785
415.777002,157,99.359616
252.781219,110,99.477665
374.715002,140,99.645384
422.54501,164,99.807145
465.215886,163,99.96947
345.414232,134,100.109678
467.717164,165,100.286932
386.792629,141,101.751088
721.703313,239,102.005746
581.151049,220,102.233348
395.924301,156,102.337255
544.129586,229,102.530184
856.648272,297,102.811388
555.521434,188,103.00491
586.912255,210,103.216444
225.308612,104,103.323359
580.280306,196,103.49575
390.523889,146,104.867644
304.464901,133,105.007734
545.445006,190,105.172952
600.148139,212,105.394418
637.1558,212,105.625835
405.150252,150,105.796081
553.355503,191,105.969797
563.084319,200,106.167729
664.406231,230,106.401734
330.647996,126,106.526855
459.85749,169,106.685557
457.422426,169,106.858857
381.545757,137,108.271325
372.505608,134,108.414871
438.227242,157,108.585709
505.462161,175,108.781076
376.782834,138,108.933262
210.221084,91,109.033772
673.429067,214,109.256144
164.639718,77,109.336005
421.149271,144,109.486726
307.334493,127,109.621797
571.177188,196,109.828239
370.501158,135,109.957806
200.962578,92,110.033049
183.982285,87,110.111945
381.292532,142,110.235445
470.189098,165,111.675517
639.64383,217,111.885034
379.545948,138,112.031286
343.638894,132,112.178421
516.061137,177,112.370865
606.698536,196,112.579443
348.429265,128,112.680475
645.765444,224,112.863402
393.616519,140,113.000509
605.142992,216,113.204463
367.714026,139,113.352643
575.336685,216,114.898793
418.650767,147,115.0576
610.504834,212,115.291162
521.783197,179,115.452946
412.299478,153,115.61987
405.83186,147,115.790192
364.804564,138,115.943886
330.824104,136,116.07806
505.84954,175,116.251763
356.145707,138,116.393959
522.440816,192,116.588283
445.707338,161,116.746567
211.817422,96,116.847723
409.423403,151,118.317858
429.247578,163,118.477137
520.263665,187,118.654935
648.66742,219,118.89565
397.817992,145,119.04592
517.08664,176,119.226608
419.017763,156,119.385385
440.445519,157,119.551162
673.107143,229,119.779719
562.876769,203,119.988831
393.060466,141,120.130904
619.08891,209,120.34647
329.145949,124,121.82186
513.843381,177,122.013772
370.357751,132,122.148407
446.337019,161,122.320227
363.167467,142,122.469482
688.539048,218,122.689396
286.36134,114,122.809391
400.803596,148,122.955115
667.126676,215,123.157475
438.780158,156,123.318727
564.09177,206,123.539145
392.162424,140,123.684269
391.423379,144,123.831431
397.845991,145,125.338197
722.618606,237,125.594915
522.116746,175,125.786296
730.76353,227,125.978914
492.331091,168,126.146165
468.413363,160,126.306473
820.522848,267,126.570333
670.29195,225,126.803838
661.933212,217,127.035947
398.514795,141,127.172047
436.737479,153,128.676802
115.273872,63,128.743499
713.134959,226,128.982665
662.19119,215,129.177131
738.738536,241,129.464326
167.185148,79,129.55678
565.526157,216,129.77324
1116.88698,363,130.135411
412.658968,152,130.303157
378.925255,135,130.448941
620.215299,202,130.668671
648.924139,218,132.191799
587.914814,202,132.388515
872.19177,290,132.686355
485.731223,168,132.842471
677.60602,217,133.070995
391.292013,140,133.198162
886.182938,295,133.502463
397.476171,141,133.631189
367.928457,133,133.767799
627.644806,212,133.981268
513.864971,205,135.541425
777.169498,248,135.838868
656.937702,229,136.064505
814.070404,271,136.361443
622.479328,195,136.540283
952.04279,304,136.854769
618.06761,204,137.060169
884.345109,288,137.377644
510.050288,170,137.55701
464.401271,160,139.024751
978.407673,305,139.321647
670.554865,235,139.565237
411.796007,144,139.707913
475.672054,159,139.874629
636.252742,215,140.095241
377.133003,131,140.21234
356.489118,128,140.341958
577.740804,192,140.569007
304.996299,134,140.722697
695.217393,225,140.960812
675.177761,224,142.493971
1189.963704,399,142.910355
373.70213,134,143.047565
576.09413,214,143.259602
675.896257,228,143.499221
130.350603,68,143.572575
751.971964,250,143.829657
376.409287,134,143.952736
417.06678,159,144.104461
628.822737,205,144.311445
818.063655,272,145.908879
703.300674,236,146.153978
644.086921,227,146.386996
477.619167,166,146.557333
847.827322,279,146.847106
761.074507,248,147.117864
640.091745,210,147.330366
529.215055,194,147.538232
376.480625,135,147.676847
615.841467,215,149.218452
680.584124,222,149.460118
602.994534,205,149.698142
884.377786,305,150.023123
1095.279794,381,150.438414
506.766053,184,150.646855
570.951367,193,150.863879
479.280108,158,151.028171
384.60247,136,151.16133
1452.068291,500,153.075921
791.86516,261,153.329033
636.477388,206,153.505867
630.0126,252,153.780068
634.9621,213,154.010087
628.668008,216,154.199478
376.527333,137,154.354144
1001.560534,316,154.68718
541.511519,175,154.863415
1063.050216,348,156.437547
293.003697,122,156.560062
703.547145,225,156.799276
919.313954,297,157.124317
857.528309,284,157.410124
750.511383,248,157.651253
382.861893,136,157.774807
543.032504,203,157.976114
770.25003,258,159.463104
1144.251351,384,159.849571
990.557887,337,160.219792
963.016886,380,160.586535
928.505978,286,160.858267
299.432658,132,161.004474
564.391624,197,161.22056
425.93151,146,161.369738
632.249643,214,162.860082
1075.220537,354,163.218344
558.297761,183,163.40772
300.645595,134,163.554469
607.47307,203,163.76092
525.781458,174,163.934666
973.386823,303,164.256186
446.252351,152,164.397811
715.445556,231,164.642449
942.033659,311,166.285875
578.850997,208,166.507472
1222.504642,392,166.918293
941.990494,307,167.207646
940.962476,319,167.539149
190.007554,95,167.649729
561.391842,212,167.873842
873.764748,293,168.170797
795.615542,244,169.716593
1346.032713,417,170.136233
721.060029,243,170.36983
731.729989,243,170.607458
1180.692325,374,170.978155
939.226413,309,171.281346
1365.261571,500,173.104237
627.517228,198,173.287217
761.000738,236,173.530806
865.949777,279,173.863764
609.703097,196,174.066237
743.006652,234,174.305396
1101.649997,354,174.674505
1460.221736,476,176.441417
547.275773,188,176.633955
925.257972,290,176.896369
748.104748,234,177.129524
610.240702,197,177.306326
771.936749,258,177.563407
620.089709,195,177.73117
893.710071,315,178.036538
554.947455,184,178.23765
973.65335,301,179.854697
564.459379,185,180.030061
366.704793,136,180.168907
925.519638,311,180.509057
682.761669,220,180.748582
386.109578,135,180.891786
1203.208962,500,181.408118
921.706369,285,181.718601
773.061637,241,183.221691
362.973868,131,183.366402
848.351215,281,183.644201
902.937473,285,183.92707
533.45086,176,184.0593
883.074298,279,184.357662
376.980056,133,184.496737
1075.698911,415,184.934762
897.630735,279,186.522165
631.517446,199,186.73307
769.473737,239,186.989282
1330.088687,416,187.371023
1064.113249,327,187.676946
1038.869009,366,188.012313
608.251511,208,188.23282
405.769429,140,188.341403
719.441797,229,189.869238
946.511221,302,190.170603
1409.047467,444,190.65186
959.400178,303,190.951929
869.143039,274,191.228256
1125.585498,332,191.563925
921.380276,280,193.179802
1165.456725,385,193.581046
665.191202,211,193.789035
1245.172182,500,194.28686
1231.811637,500,194.798696
155.714852,77,194.883597
1146.928283,360,196.562263
1107.176292,358,196.894701
723.715062,227,197.097718
833.270426,252,197.319263
1119.625174,345,197.681927
339.947209,128,197.817036
919.963153,282,198.063281
854.817211,276,198.339462
698.347253,215,199.887304
363.351803,128,200.011961
691.975005,212,200.226934
519.089616,172,200.401183
502.615989,167,200.584489
388.096134,133,200.731149
778.452985,231,200.973767
821.446825,257,201.256997
1132.551754,360,201.619221
691.107824,210,201.829048
776.949438,238,203.287487
863.743362,267,203.561632
1058.387848,356,203.949983
873.916015,264,204.230349
605.709444,194,204.421253
953.124795,295,204.719167
1065.737393,350,205.085725
740.26215,249,206.682693
1198.072237,500,207.193533
256.89989,102,207.282966
1178.059656,500,207.775683
1237.848088,413,208.167648
631.005208,197,208.367068
405.430515,142,208.529212
850.307125,253,210.075374
853.812103,244,210.337048
893.656474,275,210.609818
878.214029,262,210.891566
376.151096,134,211.032695
835.870184,273,211.320509
1094.677404,500,211.859043
1168.26197,392,213.530118
688.737524,211,213.75108
923.351416,279,214.036303
412.118402,153,214.194004
670.676536,227,214.42609
747.068162,240,214.660818
449.393294,152,214.81951
1075.339231,361,215.174602
440.239126,144,215.318268
818.46359,248,216.864828
1366.354619,418,217.303313
1286.667018,500,217.786033
940.177732,283,218.064953
905.368894,268,218.338824
1344.270095,500,220.175698
872.893854,252,220.458112
712.468014,223,220.70737
842.477982,276,220.98268
798.831159,253,221.248408
799.225057,243,221.489537
914.412153,276,221.771416
781.42076,226,222.012393
926.514985,300,223.624865
399.283376,140,223.7635
918.559796,389,224.148408
636.640784,193,224.337834
796.256123,256,224.57584
337.846952,126,224.70561
1374.494593,500,225.231104
393.841902,139,225.369725
1300.768666,405,227.085924
870.078187,281,227.362319
1202.128248,374,227.717514
1041.990932,351,228.081748
649.607298,202,228.288699
1070.517872,328,228.621247
1549.58558,500,230.408717
773.151021,257,230.677476
968.505336,353,231.014905
407.298392,138,231.153051
357.905686,130,231.278603
382.103575,134,231.416687
1181.434791,383,231.801086
1092.854014,347,232.139834
1466.883487,500,233.94664
896.260669,266,234.22992
712.36247,231,234.470045
1280.26487,500,234.978811
1478.946495,500,235.506283
366.294181,133,235.643017
924.74424,282,237.242966
1188.998434,500,237.734949
655.383757,214,237.961599
1364.844588,483,238.482243
694.052467,213,238.699457
430.999685,144,238.835539
878.955864,265,239.109971
723.458381,232,240.683375
1211.826983,394,241.101239
1281.430882,412,241.532468
531.966975,171,241.711273
1414.908156,500,242.248315
1508.565198,500,244.081387
450.08082,149,244.225996
1354.494396,500,244.728784
641.504561,207,244.931738
1509.482346,468,245.444724
895.167592,279,245.727949
1067.632847,350,246.10625
1050.020988,329,247.800183
867.787067,256,248.061914
933.307759,315,248.391148
1312.673828,402,248.783861
579.026949,193,248.983331
909.16796,279,249.292014
1165.246566,376,250.991132
593.102973,191,251.197084
471.410983,153,251.354337
640.783321,201,251.563794
451.628556,145,251.713937
838.069715,283,252.006198
1260.226781,500,252.482401
676.870975,215,252.712955
1026.832612,325,254.358533
755.711507,270,254.64992
569.779172,181,254.823709
1050.606774,313,255.144732
928.066528,312,255.486207
838.976638,256,255.77048
884.360464,283,256.056369
845.994272,276,256.346646
1251.909672,410,258.123352
1123.142581,382,258.506961
453.23655,171,258.675236
354.52414,131,258.795273
600.37692,187,258.94942
987.553711,318,259.298401
554.586469,175,259.48425
1417.525783,500,261.334254
948.933267,311,261.658708
364.512365,131,261.792345
1439.511126,500,262.318705
643.133752,204,262.543198
1069.493899,346,262.958663
513.667967,170,263.145086
1184.214207,390,264.795176
765.21533,236,265.019607
1500.42423,500,265.527214
1507.81928,500,266.051167
637.322924,226,266.275689
1079.607591,355,266.655268
571.436852,190,268.156325
634.347833,232,268.391412
1204.450231,384,268.767277
1159.017876,359,269.184606
634.534533,204,269.403968
1183.470181,372,269.813757
1096.418118,363,270.216647
991.812741,322,271.903875
