#{"t_start": 1773938231.8369532, "env_id": "CustomHopper-source-v0"}
r,l,t
216.51411,96,153.168412
284.546522,130,153.590352
219.856543,96,153.902253
61.759438,36,183.903322
277.078912,138,184.420503
178.605957,89,184.728468
216.675168,94,185.064479
209.73785,98,185.392996
307.603101,130,185.82036
229.08668,96,186.127946
235.037334,117,186.518595
213.227487,100,186.852612
228.757756,122,187.26456
227.438898,107,187.624702
193.753746,91,187.911572
283.923086,119,188.305603
242.019396,105,188.662269
288.62059,115,189.048036
223.557267,107,189.395608
270.807414,122,189.828561
229.734558,101,190.172473
232.047152,103,190.514901
314.446277,134,220.682051
235.325636,112,221.051343
237.564944,103,221.407308
66.906882,39,221.541751
260.74741,120,221.94804
205.399957,94,222.25464
269.296175,115,222.644665
287.101119,132,223.11212
11.190211,19,223.174504
258.308902,117,223.563521
323.081805,146,224.071631
240.795733,106,224.42421
121.824084,66,224.647903
232.610992,100,224.976315
120.728106,67,225.201834
279.467304,117,225.590858
272.585324,123,225.983897
308.554849,122,226.369893
337.746497,145,226.836542
272.86912,113,227.19516
287.270163,119,257.463456
266.833614,112,257.928479
323.620367,134,258.398951
322.412985,129,258.86221
296.616933,131,259.381455
288.121805,130,259.834839
305.262109,123,260.266226
275.156099,105,260.639843
270.640164,125,261.058749
247.957724,107,261.425556
240.727375,101,261.781225
260.397739,114,262.186115
178.968083,83,262.471917
308.084425,126,262.906401
249.01715,113,263.267114
329.33947,124,263.665827
318.259752,131,264.069333
254.111741,108,288.507217
219.427705,95,288.831866
305.24728,126,289.22356
338.446922,124,289.608853
319.659308,123,290.001524
294.485268,115,290.383157
323.294797,140,290.895441
300.035725,122,291.409383
295.777194,128,291.906137
148.371739,72,292.146865
352.563851,132,292.633455
83.083259,47,292.793742
305.86913,123,293.16851
297.451097,127,293.563423
318.838223,122,293.949682
321.315716,126,294.3492
303.198953,126,294.749403
308.238611,116,295.10461
305.46426,128,321.216735
312.448571,124,321.616402
340.354655,129,322.037114
300.677584,115,322.394974
15.841033,15,322.440144
310.694873,121,322.819984
357.747093,134,323.233917
323.436625,126,323.633902
347.168803,131,324.050986
224.747738,96,324.354274
292.090046,115,324.724602
351.243249,131,325.144277
282.918186,115,325.500163
339.521194,131,325.911976
322.32321,120,326.282644
298.161506,116,326.642806
335.319796,130,327.059483
343.758481,130,352.757605
298.176981,117,353.171501
205.029258,88,353.447102
220.79533,98,353.764994
286.997046,113,354.118889
330.819131,125,354.516587
361.573499,136,354.945868
311.823219,121,355.330382
340.982432,130,355.751863
168.967553,80,355.99777
366.684742,131,356.407
331.305886,126,356.803018
384.250049,137,357.23468
320.503446,118,357.594809
288.653462,121,357.972541
332.671598,123,358.358756
334.26141,127,358.766742
326.958737,128,359.172987
315.21166,129,391.930858
303.256439,120,392.321454
372.356051,132,392.750388
325.922477,124,393.163069
534.438951,207,393.840045
336.477354,131,394.285625
408.210302,147,394.772664
350.670937,134,395.221147
372.180518,140,395.686079
299.422797,115,396.076533
340.176123,128,396.51029
402.681229,146,397.002142
342.318723,129,397.431497
384.80111,136,397.89326
339.429083,128,398.319546
347.729217,132,431.383501
390.536763,145,431.864096
342.961191,128,432.279224
394.465416,142,432.745802
377.00123,136,433.192243
368.745679,135,433.634487
382.172742,141,434.098413
386.98054,140,434.549569
351.831211,139,435.012167
383.609171,144,435.480339
337.782258,133,435.912767
381.32742,137,436.360101
368.790297,135,436.806407
361.239435,129,437.220575
281.654771,116,437.597582
348.287063,131,470.587245
373.84352,143,471.110228
359.786385,133,471.592114
344.121243,137,472.087837
610.814695,199,472.783208
367.357321,136,473.257724
378.010377,140,473.711146
389.990886,138,474.162837
368.332591,131,474.589786
372.644654,140,475.047729
362.317756,136,475.490205
344.504869,133,475.931717
396.108564,139,476.383764
420.934351,145,476.874353
362.077862,138,510.213463
405.053132,141,510.712599
407.151118,142,511.186101
442.302065,157,511.699297
196.997035,89,511.999296
418.438236,147,512.476265
389.997558,143,512.945705
434.792071,151,513.428484
416.004299,147,513.912738
368.947982,137,514.353795
396.040132,140,514.814842
367.989051,136,515.254611
412.553274,146,515.777341
392.855327,142,516.314776
286.898437,115,516.730367
381.3262,134,550.647352
599.665481,202,551.331237
433.863845,147,551.827191
408.774461,146,552.267051
398.360819,144,552.710689
613.025668,194,553.366038
388.517456,138,553.854634
462.259915,159,554.36857
365.084726,139,554.841928
428.94779,151,555.331912
380.139027,140,555.814553
377.939375,140,556.311036
662.514743,214,557.034083
498.762258,165,584.205787
677.970738,210,584.955497
442.134334,153,585.486113
503.244199,170,586.052587
666.684851,211,586.727034
412.140999,146,587.198239
414.190995,147,587.666869
419.43786,146,588.14458
402.58583,144,588.621126
404.259054,144,589.171044
375.317789,137,589.617532
441.473084,157,590.117175
426.287574,149,590.578182
679.20004,220,615.961535
639.051108,206,616.616048
640.466443,211,617.276303
581.774403,199,617.913874
422.609645,148,618.363386
444.206556,154,618.842338
671.715561,217,619.531929
595.013605,190,620.122724
446.990938,151,620.650969
662.018905,213,621.359981
427.704597,148,621.822966
673.782146,221,647.181605
425.438244,150,647.680393
597.566414,189,648.31116
782.179352,249,649.184892
674.681935,215,649.903782
705.172599,226,650.660616
590.831568,191,651.328953
688.196342,216,652.009077
720.942971,230,652.794255
549.998384,179,653.40964
801.175571,255,679.256738
807.681917,252,680.050448
711.845448,226,680.74536
646.804388,204,681.376542
688.827919,222,682.087758
687.895516,215,682.757469
684.203461,219,683.4493
628.886428,197,684.06759
683.331363,221,684.739743
655.02088,214,710.670791
930.250194,289,711.571693
959.063512,303,712.50792
723.927873,222,713.200991
883.868524,287,714.107582
755.49617,236,714.843814
1127.447018,371,716.027796
1066.100381,335,742.067374
794.135109,255,742.859003
792.573619,251,743.625868
887.797364,280,744.514391
688.169509,220,745.203777
740.607403,236,745.948814
822.372336,259,746.775419
927.131446,290,747.782598
714.183106,218,772.899089
749.642779,238,773.636684
914.382641,302,774.585244
813.109828,249,775.356526
918.153989,291,776.255565
575.50706,184,776.795416
1239.298857,388,778.01485
896.118839,277,778.864694
769.635838,242,804.051068
893.890564,285,804.94053
805.932059,252,805.719934
688.199817,215,806.36038
665.418742,207,806.992032
831.642378,268,807.883515
1103.265021,345,808.948409
311.637714,124,809.337996
964.75063,297,836.650178
929.148304,285,837.585849
999.901133,312,838.550619
1302.867545,423,839.852228
1399.476987,431,841.212242
616.126981,199,841.828542
796.210134,246,872.257247
977.11252,291,873.314574
767.670463,241,874.178391
1080.911279,327,875.335714
1039.43162,312,876.452085
1163.216314,367,877.906917
1592.931359,492,910.621465
1584.733092,500,912.418219
856.095229,264,913.303427
1099.039381,332,914.385609
1435.7274,445,915.949276
830.517568,310,917.030126
767.871245,241,943.199986
986.708646,314,944.380173
1141.889534,353,945.472721
942.18419,291,946.369123
1171.583975,356,947.529232
1210.032969,373,948.675203
1251.625344,392,974.629036
879.969636,276,975.49005
1261.437719,393,976.70123
1382.749076,423,978.008334
785.762795,245,978.764536
1407.721858,425,980.080405
1046.492683,316,1005.514667
1630.054158,497,1007.047476
1209.626843,379,1008.217083
1241.162501,370,1009.376817
1238.086681,378,1010.555569
712.358728,224,1011.240532
1192.964987,365,1037.268637
979.49441,299,1038.208809
1192.699439,355,1039.304611
1366.166259,413,1040.591477
1545.490897,500,1042.11382
1163.843133,352,1068.312085
1131.681946,346,1069.392233
1584.102166,500,1071.051059
996.50663,305,1072.113559
629.394186,193,1072.755862
1209.425521,367,1073.972749
649.844221,228,1099.784439
970.582505,297,1100.697987
1085.343442,334,1101.735172
1625.566897,500,1103.301162
1289.612817,393,1104.506137
1201.959773,370,1105.646412
1480.149519,440,1131.513392
846.040059,256,1132.319005
1021.932356,311,1133.305013
1246.734696,384,1134.481395
1190.040907,359,1135.57499
1014.327105,314,1136.546996
677.685433,211,1161.577189
1214.628372,361,1162.702837
970.813301,296,1163.620319
1257.532685,375,1164.770886
910.455907,276,1165.625723
1000.499192,305,1166.578543
890.681306,268,1167.405195
1124.903168,345,1192.802607
1287.89634,393,1194.129807
1593.838296,491,1195.643565
1269.58618,376,1196.827099
1566.553074,500,1198.355435
1558.983015,500,1224.141933
1280.060787,380,1225.313602
1667.985237,500,1226.832249
856.983596,262,1227.641005
1385.359303,411,1253.190818
1560.27292,468,1254.700215
1574.944672,500,1256.257026
813.090133,247,1257.02264
967.651552,291,1257.909002
896.002186,269,1258.731982
1585.101747,500,1284.931619
943.534046,291,1285.827756
1332.650165,401,1287.073434
1666.298916,500,1288.614486
1369.246347,408,1289.880881
1610.071828,500,1316.549975
950.668354,283,1317.420206
1610.493576,500,1318.98059
1265.052205,374,1320.136039
1531.010731,500,1321.673626
909.300269,275,1348.052578
1420.876172,422,1349.368262
857.158195,258,1350.163705
1550.577374,500,1351.680169
1593.18555,500,1353.218778
1562.398986,500,1379.456775
1583.502637,500,1381.005593
932.649955,278,1381.873488
1429.865493,420,1383.146907
992.782973,299,1384.060302
1579.123899,500,1410.256334
1555.445833,500,1411.788064
1263.06255,377,1412.95186
1436.343279,425,1414.291777
1569.092387,500,1415.830318
1609.074701,500,1442.196532
1569.230162,500,1443.721062
1585.75703,500,1445.274596
1636.460116,500,1446.806314
966.52478,290,1472.91042
1109.051393,329,1473.929044
1136.36263,335,1474.970707
1386.435281,405,1476.225961
1620.186025,500,1477.801614
1572.249863,500,1504.015054
1551.298721,500,1505.566379
1624.038849,485,1507.06839
1548.956652,500,1508.619358
1561.054616,500,1537.191147
1617.438624,500,1538.786591
1604.347888,500,1540.545903
1648.341043,500,1542.357154
1460.557189,429,1571.108143
1587.091785,500,1572.643051
1507.839799,445,1574.051627
906.914011,271,1574.891901
983.923687,293,1575.788553
1001.366933,297,1576.705872
1538.286678,459,1603.724782
1583.468033,500,1605.415822
1631.691629,500,1607.120459
1216.074583,357,1608.324466
