#{"t_start": 1775556888.046962, "env_id": "Pusher-Fric-Gauss-80-v0"}
r,l,t
-337.635038,500,192.833217
-362.137932,500,193.305522
-281.241906,500,193.787626
-344.532632,500,195.669483
-348.709206,500,196.15094
-470.288513,500,196.619649
-388.817928,500,197.160231
-292.986463,500,199.081555
-358.17646,500,199.491879
-254.729604,500,199.757959
-334.504354,500,200.073465
-557.672965,500,200.962904
-310.274442,500,201.16539
-343.547022,500,201.424658
-561.1365,500,201.60702
-397.250438,500,201.834246
-371.49946,500,202.710676
-240.206764,500,202.902522
-316.458463,500,203.131825
-392.247407,500,203.31231
-356.513738,500,204.420068
-449.956939,500,204.901603
-419.865092,500,205.315499
-497.696263,500,205.573658
-370.711235,500,206.487177
-192.780411,500,206.715469
-313.448424,500,206.93433
-426.245579,500,207.111486
-425.540542,500,208.100448
-374.224701,500,208.325606
-495.852899,500,208.572387
-267.57281,500,208.816771
-418.414386,500,210.038045
-353.695554,500,210.538307
-198.173781,500,210.959935
-480.534465,500,211.423193
-303.873305,500,213.165252
-306.580004,500,213.474205
-390.162448,500,213.934586
-421.236014,500,214.41237
-374.023408,500,216.220995
-489.46336,500,216.644557
-297.132447,500,217.080011
-416.485737,500,217.495018
-402.155587,500,219.233243
-317.973879,500,219.718099
-312.649402,500,220.149323
-454.667351,500,220.605477
-561.705364,500,222.31746
-392.85394,500,222.798426
-245.368527,500,223.193001
-361.808198,500,223.653729
-379.201049,500,225.282513
-337.134712,500,225.764815
-470.504159,500,226.19705
-381.193367,500,226.620714
-369.794507,500,227.050851
-510.852038,500,228.681589
-453.319342,500,229.147877
-509.394514,500,229.628779
-371.973356,500,230.054972
-371.904021,500,231.81528
-287.982394,500,232.295661
-335.23136,500,232.781606
-473.46586,500,233.155962
-273.058711,500,234.850219
-232.755831,500,235.305978
-415.912811,500,235.75968
-344.214128,500,236.272645
-254.88894,500,237.946021
-471.57411,500,238.3676
-395.751243,500,238.785799
-218.354577,500,239.269112
-367.197103,500,241.037652
-415.137404,500,241.469742
-238.623973,500,241.9542
-464.230201,500,242.423482
-256.294941,500,244.235655
-376.829068,500,244.703513
-268.419152,500,245.15172
-487.731975,500,245.587347
-360.863141,500,247.403656
-387.15623,500,247.885928
-231.374053,500,248.354706
-217.167857,500,248.824074
-266.127279,500,250.509611
-515.363548,500,250.958515
-219.084745,500,251.488098
-261.956171,500,251.95474
-548.695502,500,253.760553
-302.407562,500,254.256349
-275.744887,500,254.746141
-272.499262,500,255.226124
-260.582078,500,256.943865
-437.818854,500,257.389697
-542.407384,500,257.820251
-202.885745,500,258.301314
-303.83627,500,260.042977
-311.215278,500,260.543475
-452.706554,500,260.951551
-385.062116,500,261.346511
-321.15657,500,261.776542
-335.838351,500,263.523435
-389.864411,500,264.013447
-465.8593,500,264.400378
-277.446332,500,264.789256
-289.278187,500,266.59891
-316.831563,500,267.079337
-345.931646,500,267.553613
-173.535565,500,267.983368
-455.943371,500,269.785279
-238.626404,500,270.276797
-491.469412,500,270.650245
-198.531308,500,271.030094
-517.618466,500,272.708937
-205.889911,500,273.16027
-254.570958,500,273.611975
-406.497606,500,274.066725
-222.512431,500,275.82258
-198.399842,500,276.28631
-249.60764,500,276.768341
-330.561083,500,277.251294
-296.496046,500,278.989946
-284.446722,500,279.448358
-287.412418,500,279.89505
-304.673901,500,280.332272
-309.256911,500,281.982094
-349.498656,500,282.359902
-550.179912,500,282.803722
-344.247441,500,283.228481
-226.049008,500,284.911366
-434.322608,500,285.357191
-393.984515,500,285.677155
-431.216375,500,286.0708
-294.012314,500,287.762006
-369.865409,500,288.241207
-539.304405,500,288.710335
-554.769916,500,289.164027
-323.961936,500,291.04215
-410.004629,500,291.508982
-421.210439,500,291.998337
-463.31025,500,292.404005
-318.263623,500,292.856661
-535.794675,500,294.660176
-414.884375,500,295.129115
-350.902673,500,295.515938
-347.162948,500,295.925028
-166.853314,500,297.680815
-356.828344,500,298.133683
-478.997692,500,298.588359
-517.171935,500,299.033185
-179.754728,500,300.756023
-430.635304,500,301.223844
-167.73088,500,301.582102
-329.568689,500,302.003585
-290.155962,500,303.715158
-233.953007,500,304.123988
-478.134591,500,304.615662
-233.42066,500,305.093482
-255.537012,500,306.90166
-288.551345,500,307.35856
-198.775512,500,307.856409
-321.658077,500,308.322357
-393.820143,500,310.053974
