#{"t_start": 1774300755.3705516, "env_id": "Hopper-Mass-Uni-10-v0"}
r,l,t
17.252302,20,11.237288
148.757861,108,11.333278
141.322249,73,12.615402
40.886542,30,12.634469
18.013568,21,12.652564
67.049435,39,12.68217
74.684017,43,12.715303
62.694274,40,12.755574
149.938425,73,12.807231
18.257972,20,12.825274
56.5734,34,12.858024
80.338977,56,12.909725
236.784735,109,13.014667
129.356645,68,13.070923
136.100726,72,13.13666
26.181375,22,13.16129
72.379946,43,13.203123
50.350375,30,13.232751
76.627681,45,13.277576
89.889333,50,13.330279
30.811593,31,13.362428
49.631381,30,13.395581
85.126396,49,13.441847
160.992133,74,13.517719
79.538979,49,13.549882
53.556367,32,13.581514
77.223949,44,13.622697
62.764608,37,13.655383
22.051354,22,13.676056
74.627222,44,13.720222
104.914476,65,13.78451
113.267766,64,13.843793
122.320598,66,13.908112
84.359215,47,13.949728
108.577336,61,14.000979
124.778119,64,14.069326
72.103512,41,14.104469
103.452137,58,14.167223
128.942686,65,14.232475
66.867534,39,14.267112
89.262068,50,14.319809
66.866947,62,14.372683
78.600404,44,14.419309
53.684203,61,14.484449
95.927125,60,15.749907
56.421764,34,15.783503
63.407478,38,15.813143
200.788164,98,15.9046
80.561151,48,15.951327
56.781346,33,15.985582
156.076772,76,16.046346
32.248565,29,16.072448
182.800339,91,16.143764
56.146981,34,16.168387
86.987412,52,16.220089
107.356877,58,16.27133
110.267256,71,16.329591
113.574103,89,16.398922
85.631573,47,16.441626
133.785027,78,16.511984
170.068644,80,16.580283
152.337469,81,16.661154
13.529445,15,16.675233
83.954368,48,16.728946
55.561527,32,16.763121
119.131913,67,16.825893
165.304241,79,16.901247
98.929376,55,16.950495
156.030478,78,17.02627
54.744931,33,17.059437
84.510832,52,17.114145
144.391952,69,17.183474
81.90185,47,17.222648
100.965383,56,17.271417
60.614904,36,17.306585
106.42433,64,17.365342
163.054151,86,17.438117
113.730847,63,17.504431
127.960346,75,17.576334
57.30439,34,17.614499
75.963831,43,18.900672
137.287809,69,18.97028
140.650464,70,19.050145
56.136345,34,19.086293
75.824422,48,19.136978
84.410508,48,19.187929
161.279345,83,19.26575
84.645333,48,19.310944
126.407231,64,19.371457
100.895908,68,19.425691
108.455308,64,19.482938
75.235103,49,19.524621
182.515574,102,19.618071
79.524905,46,19.658753
132.676102,67,19.718007
72.380756,41,19.75567
121.341317,62,19.814858
51.466764,31,19.838969
183.557875,87,19.910255
107.671348,63,19.962475
105.334174,58,20.016712
124.455166,77,20.091605
105.749355,69,20.160931
118.614569,63,20.217178
221.437564,131,20.34175
69.109671,41,20.38645
114.029198,70,20.457789
92.963551,62,20.51704
88.114904,56,20.57426
78.687491,49,20.622924
132.667503,70,20.69578
147.245277,77,20.776668
76.240943,44,22.082276
279.375225,126,22.196323
149.758823,73,22.254675
115.573445,64,22.304747
59.579418,36,22.334509
58.095971,35,22.374672
139.850579,69,22.441098
96.493542,53,22.482828
82.023506,53,22.537092
184.897865,85,22.617413
70.656632,42,22.658122
61.112736,36,22.690742
293.958265,122,22.807832
62.763971,43,22.849129
13.524851,15,22.863667
128.763492,81,22.942464
95.340951,52,22.986723
86.479694,57,23.034413
233.26986,134,23.145414
247.949239,127,23.259921
185.480309,87,23.336157
67.28379,39,23.369327
190.298488,100,23.455722
226.966197,105,23.5465
158.819515,76,23.624336
211.858134,92,23.701692
130.116526,73,23.77194
265.140775,123,23.886112
252.096635,120,25.25881
272.100958,128,25.350181
91.824937,50,25.395368
231.383931,118,25.497033
248.735581,113,25.604429
282.236307,130,25.736381
247.677419,117,25.845247
94.716772,54,25.892764
154.638505,92,25.975186
215.212743,98,26.061664
129.882202,85,26.122535
225.438127,104,26.215206
173.628564,99,26.30262
222.156802,112,26.400053
171.137709,85,26.48093
58.116909,36,26.517051
217.326709,98,26.583456
131.956184,69,26.634895
203.350365,103,26.721806
61.336641,36,26.763018
215.204624,95,26.853098
188.25589,87,26.945204
218.237577,97,28.211373
221.617038,99,28.306331
214.447964,114,28.417936
165.388504,77,28.476762
142.229905,78,28.545645
132.668728,75,28.622369
256.263555,126,28.740372
226.357451,103,28.842237
253.577322,112,28.949614
235.504303,107,29.062122
223.236311,99,29.152581
