#{"t_start": 1773938233.4844203, "env_id": "CustomHopper-source-v0"}
r,l,t
10.669868,20,11.187209
9.290719,15,11.232927
21.165845,40,11.353745
11.076814,13,11.394511
7.169002,11,11.430231
11.052376,19,11.489506
5.72884,12,11.527263
5.312795,12,11.565237
19.585868,23,11.637078
7.635119,27,11.720007
13.556521,21,11.784631
4.227237,10,11.814818
154.159005,83,37.345087
9.096531,14,37.389188
4.432444,8,37.412824
19.689765,25,37.486478
7.760713,21,37.550605
24.110079,27,37.635217
24.697549,27,37.725193
18.263157,27,37.822935
8.106686,19,37.889916
23.219884,21,37.962082
28.202156,23,38.038366
16.153774,20,38.10742
15.987979,24,38.186693
82.637666,50,38.342589
129.988337,78,38.56931
14.597965,18,38.622327
55.900302,40,38.73804
36.611815,58,38.931729
9.833942,12,38.972536
14.024764,18,39.033117
15.376427,23,39.110174
25.336173,22,39.18495
7.531548,13,39.228257
25.449935,34,39.332391
18.338092,34,39.430802
4.457757,14,39.470653
7.207937,12,39.505192
10.041081,18,39.557279
9.413774,13,39.596307
15.317044,28,39.680918
9.372721,15,39.725535
14.890668,29,39.821573
68.103143,46,39.96578
26.255206,25,40.042099
5.894293,9,40.070152
16.600664,19,40.127144
60.483467,40,40.251211
5.165967,9,40.279542
7.360511,20,40.34209
39.571531,44,40.475509
20.461699,21,40.539786
8.973029,13,40.579422
26.957569,34,40.68381
24.624801,32,40.786301
27.930084,23,40.859109
68.133,49,41.00904
9.928199,18,41.065591
17.49599,30,41.157294
25.184898,24,41.23127
5.740791,21,41.299567
89.15092,59,41.477462
8.809657,19,41.535636
14.148029,31,41.629566
10.799807,21,41.694201
7.706677,26,41.777953
6.627936,10,41.811481
32.37343,26,41.893682
34.272952,29,41.983858
157.213361,77,42.215941
24.425297,23,42.28682
10.625318,15,42.333941
10.065723,13,42.373214
34.79687,27,42.455184
9.209206,24,42.533664
215.720676,122,42.994781
5.948277,10,43.024901
89.504608,47,43.167146
56.734436,48,43.309745
29.462793,25,43.387193
8.551959,19,43.448919
156.826688,78,72.902452
65.783695,41,73.046084
11.659705,13,73.087314
64.217589,57,73.274337
70.380507,47,73.424627
15.876381,19,73.485454
185.978432,92,73.826894
9.488538,16,73.877574
22.925294,44,74.019669
231.438,113,74.383905
16.20825,21,74.457402
29.702323,27,74.546566
34.833853,28,74.636147
11.411914,12,74.673845
25.540584,28,74.766264
172.151833,89,75.055542
17.550322,21,75.123862
7.147027,17,75.178574
61.479534,44,75.32298
149.999739,103,75.653501
40.365315,53,75.834493
22.348243,21,75.903951
12.548894,14,75.947965
158.771866,108,76.29587
7.713288,10,76.329158
3.907103,19,76.390223
20.837402,27,76.477102
42.803287,39,76.601537
15.572824,45,76.745032
20.477797,25,76.832646
8.554415,26,76.915216
23.216599,28,77.004152
4.974632,11,77.037352
10.559064,13,77.078442
8.89948,19,77.13836
24.489267,20,77.202289
94.687871,56,77.381835
96.891392,80,77.641966
68.149058,48,77.802936
76.054014,49,77.964348
140.585461,68,78.180488
71.613494,42,78.316831
36.735122,29,78.409698
31.376981,27,78.494713
43.520974,40,78.624367
85.71719,64,78.835293
9.259653,14,78.879468
65.350584,38,79.001048
85.965765,48,79.157496
176.148917,83,79.423153
7.531233,13,79.463722
133.908919,67,109.322484
219.235536,96,109.632921
97.076714,64,109.844942
9.736436,25,109.925667
23.079628,26,110.00956
276.416037,116,110.389032
156.238849,78,110.638497
111.798153,61,110.840468
231.05482,107,111.189144
61.557927,42,111.32514
4.952575,14,111.368005
6.280828,15,111.415523
217.985046,101,111.739721
212.52468,93,112.064337
129.943595,66,112.293668
60.514477,35,112.409206
99.244816,53,112.580355
224.678689,120,112.997371
176.126733,86,113.283968
109.57306,61,113.487929
230.877206,125,113.915621
116.010045,61,114.119402
145.260188,70,114.352519
72.004327,43,114.493113
38.128234,32,114.600954
174.694528,103,114.946051
76.545592,43,115.086775
130.168977,70,115.317763
235.518007,100,115.636445
9.054301,12,115.673859
100.135634,55,115.859865
218.627253,94,146.01906
148.283225,85,146.289256
164.491745,83,146.555176
232.162151,111,146.917104
274.112586,113,147.278781
201.270983,89,147.557662
34.823825,27,147.644899
163.850886,79,147.905315
135.71412,67,148.118263
259.845662,121,148.500823
291.06842,128,148.916281
184.545118,91,149.205864
276.255205,126,149.602345
234.741562,100,149.929382
232.998627,100,150.249827
261.949068,114,150.606716
95.677776,58,150.790708
209.360541,97,151.105257
46.738355,36,151.22369
277.270776,123,151.613449
228.226792,97,151.930859
226.985624,109,152.283261
209.181469,91,182.507676
232.330262,99,182.859551
218.795716,107,183.227946
189.790343,85,183.53367
313.79385,128,183.961458
210.527576,97,184.272093
264.235056,115,184.649216
270.152334,113,185.027224
7.915468,13,185.070316
53.356913,32,185.175585
292.771658,122,185.587014
224.196142,102,185.930846
246.644382,108,186.273967
264.829419,114,186.65043
241.891481,107,187.014802
251.790989,103,187.362528
279.982688,119,187.748141
9.962186,13,187.794002
117.680868,64,188.028943
225.693349,97,188.347855
275.014232,121,188.769205
239.040733,120,218.838881
289.125367,119,219.280479
280.813915,130,219.721371
248.115587,119,220.133347
211.312535,101,220.460212
182.398238,98,220.789961
255.92878,106,221.152591
220.382607,101,221.510789
314.19881,132,221.957021
261.712849,105,222.320463
288.055235,117,222.710279
206.20517,97,223.03526
310.450274,122,223.438869
238.425645,106,223.791272
233.570997,103,224.132259
213.944182,109,224.47452
242.458309,109,224.820209
233.466714,107,225.16712
294.95561,128,225.57376
305.432063,118,255.837001
291.802923,119,256.332521
289.49879,121,256.755863
258.287163,104,257.137719
325.313058,142,257.679361
265.559669,121,258.122626
325.636638,131,258.572747
269.340437,118,258.987454
197.688672,94,259.302232
267.862023,112,259.685863
326.756766,136,260.166856
321.950541,131,260.624581
258.826271,113,261.014467
342.544943,132,261.461779
305.188901,121,261.838329
247.839607,108,262.183939
306.669085,136,262.604027
288.163979,113,287.08094
309.143817,137,287.510405
339.894104,139,287.942239
272.388826,111,288.295339
19.199179,17,288.35157
326.555829,131,288.78814
130.959295,66,289.030882
283.224825,113,289.476024
305.301496,121,289.965203
336.44138,124,290.420148
313.233368,127,290.887187
266.246643,113,291.26241
324.141059,121,291.63509
277.131847,108,291.967701
341.364004,132,292.387617
310.83251,125,292.781294
303.763021,124,293.171917
324.448406,134,293.586706
291.317466,120,319.683575
307.145144,120,320.070125
300.893278,115,320.439198
290.636411,121,320.812623
209.107623,92,321.101097
321.105159,127,321.493363
362.229776,135,321.925503
317.246652,129,322.332087
328.380279,132,322.750353
220.986118,94,323.050564
331.724176,126,323.459711
355.468087,132,323.86899
357.429134,131,324.280822
305.562162,118,324.645514
348.950756,129,325.043702
352.987748,133,325.473203
326.080645,127,351.178328
255.395067,103,351.532282
307.41296,123,351.917858
327.666275,126,352.322483
299.61084,117,352.688797
336.015344,132,353.111999
354.936749,138,353.544788
344.195983,129,353.960284
293.682382,115,354.322482
329.990629,123,354.705602
342.750399,134,355.125623
294.577312,115,355.49326
307.738586,119,355.855943
306.263326,116,356.221005
321.179047,127,356.612083
306.026607,120,356.995442
323.842992,127,357.402926
324.764443,123,390.128582
306.397357,122,390.532959
323.842211,128,390.949028
343.343167,137,391.405619
349.860693,131,391.826466
354.48898,143,392.304193
330.928735,129,392.741103
358.234738,133,393.185676
328.482244,122,393.588876
324.625347,124,394.003509
401.671475,146,394.49709
375.137356,135,394.951587
373.478788,135,395.406572
326.767136,125,395.825142
323.396194,124,396.245793
352.205728,132,396.684443
365.613683,135,429.758399
379.978698,138,430.216629
347.61023,130,430.63774
335.389552,127,431.056514
391.694121,143,431.525521
348.444618,136,431.970762
365.078817,136,432.418368
353.411522,133,432.846803
376.089324,133,433.289479
364.479372,138,433.739537
279.941099,112,434.099835
325.510981,124,434.506405
321.721142,126,434.921194
373.087254,142,435.382586
371.875688,135,435.821354
341.850612,129,468.792064
407.266858,143,469.303336
390.450384,139,469.822162
394.698285,146,470.351847
239.970216,104,470.704165
368.062462,137,471.205236
392.482053,147,471.694141
561.979712,194,472.329544
362.978987,132,472.758795
388.976761,138,473.209343
381.473638,135,473.645306
400.63358,144,474.115473
359.149819,134,474.561727
378.440427,138,475.013917
327.319447,129,475.463106
442.847171,152,508.870036
340.641787,129,509.30336
426.697348,152,509.799679
529.561605,180,510.397751
395.081076,146,510.871607
442.006118,157,511.384625
381.337055,138,511.825674
356.021296,130,512.255063
417.905901,144,512.718176
411.705971,146,513.20282
394.561891,138,513.6496
392.168753,142,514.168505
401.728685,147,514.709448
380.883454,138,515.211035
426.591999,151,549.17745
427.025832,144,549.667267
374.995149,138,550.134468
412.089412,144,550.568171
419.811269,148,551.026403
655.448674,208,551.72672
404.168977,141,552.223632
381.078051,133,552.654498
423.613016,152,553.16759
526.08778,178,553.746285
411.754208,147,554.26637
421.404906,151,554.785446
654.366803,207,555.481823
477.117463,162,582.647835
670.442443,215,583.413402
619.907192,212,584.140451
419.913377,148,584.626033
378.790983,138,585.06694
653.902965,222,585.781393
667.794598,213,586.471654
364.38387,141,586.936712
399.9791,142,587.481507
433.534166,151,587.973284
644.453654,210,588.626204
428.971501,152,613.749261
434.7371,148,614.266792
650.803233,211,614.936801
608.492356,206,615.581239
424.648807,147,616.051028
647.79292,211,616.704161
418.677193,143,617.148766
467.07395,157,617.645635
450.259555,152,618.112963
477.707006,159,618.616851
652.848977,211,619.388828
703.22379,223,620.07074
681.336564,221,645.430562
787.282705,250,646.252936
468.213341,162,646.804774
686.696523,223,647.590398
629.962433,204,648.267726
438.350765,153,648.754633
896.886659,293,649.786929
684.741164,216,650.465098
663.867159,217,651.21237
691.003553,217,676.973956
726.959876,230,677.714311
693.570195,222,678.41431
683.622735,218,679.083315
862.153566,271,679.927186
709.355691,228,680.64944
653.524541,216,681.332233
651.27785,209,681.982335
663.452774,214,682.653561
793.86372,257,708.714705
991.058868,317,709.689945
765.072719,246,710.450191
670.356626,216,711.133192
894.707685,273,711.978671
980.303449,314,712.961408
923.68352,283,713.854249
896.633657,280,714.750448
752.268897,241,740.496977
871.954662,271,741.335019
821.347964,252,742.107651
888.254428,281,742.998558
861.703766,267,743.83887
753.342304,243,744.604757
774.812333,243,745.425485
737.446001,239,746.233243
969.309007,306,771.610729
790.259186,243,772.376369
848.331958,264,773.206974
1435.170674,463,774.631551
696.884943,222,775.291139
1187.133387,372,776.459045
708.287725,223,777.138948
746.937974,234,802.308543
650.662497,202,802.934548
850.80136,268,803.758734
1099.002039,346,804.814563
746.26909,236,805.529132
928.598419,291,806.493031
921.583341,281,807.363045
1332.445647,412,835.045468
935.868615,286,835.977021
692.697621,219,836.658327
1131.512341,349,837.733426
955.570216,298,838.655648
1033.420429,323,839.672224
740.181625,240,840.418376
1021.500269,308,871.119808
849.244461,264,872.063238
794.56397,246,872.941334
999.670916,312,874.040455
1066.496102,333,875.38008
1010.665701,318,876.510258
973.922754,299,877.570289
839.486688,255,909.533482
1160.584622,366,910.775126
857.672259,264,911.660071
819.396228,255,912.508443
730.83225,226,913.248243
751.170774,232,914.068486
874.511962,266,915.005999
1022.17192,316,941.396102
1447.825659,448,943.038668
922.367928,278,943.903554
1507.78712,457,945.374488
645.548982,201,945.990118
1406.090185,426,947.314428
881.952629,271,972.88035
868.310539,267,973.721059
346.967719,146,974.170791
1459.995335,441,975.522884
645.018114,199,976.141617
838.297457,258,976.944657
1263.013656,392,978.14601
1152.178048,357,1003.716712
955.775416,295,1004.628822
1316.588712,409,1005.894248
940.788636,291,1006.792122
867.053517,266,1007.622182
656.13332,208,1008.281734
961.105272,298,1009.205602
869.27825,264,1034.888569
1323.068832,412,1036.205687
1627.854677,500,1037.746234
1261.164929,384,1038.940257
1202.830841,363,1040.046311
1474.474317,452,1066.527614
1550.62194,500,1068.112059
1311.687948,400,1069.458742
988.622852,307,1070.531229
1114.507994,338,1071.640453
612.20564,223,1072.388184
962.510591,298,1098.423177
1357.44151,413,1099.679866
1212.503463,366,1100.830238
1255.659611,384,1102.019261
646.911225,230,1102.728322
1548.440399,500,1104.271782
986.528474,301,1129.709396
1158.547646,346,1130.793126
1610.742068,500,1132.360213
967.808496,297,1133.262844
1601.086255,500,1134.800887
1540.225502,500,1160.739948
1592.530118,500,1162.287069
1537.232069,458,1163.691114
1574.088838,500,1165.252653
1602.001365,500,1191.11938
788.93293,244,1191.863216
1331.625327,410,1193.266773
1465.19603,447,1194.643795
1230.136039,368,1195.789433
1104.086355,332,1221.00935
1554.250266,475,1222.510072
1657.715454,493,1224.01199
1212.863875,364,1225.126905
1529.733406,500,1226.67563
723.075664,222,1251.664795
631.888996,224,1252.391055
1470.750566,438,1253.758234
1376.74356,422,1255.058647
1552.345842,500,1256.601833
1266.3167,387,1257.789133
1558.714008,500,1283.982425
1434.485244,435,1285.334875
993.320702,302,1286.259767
1579.047416,500,1287.815344
1572.090741,500,1314.487058
1550.686585,500,1316.014224
1235.983092,374,1317.187585
1549.904543,500,1318.742728
986.672923,297,1319.654626
1526.019406,466,1346.618328
881.403092,266,1347.446583
1153.941389,343,1348.509557
1639.641857,500,1350.025015
1010.24709,305,1350.97563
1587.277572,500,1377.197361
1588.921939,500,1378.743239
1618.826558,482,1380.250826
1111.516686,331,1381.23362
1567.243165,500,1382.784923
1566.665189,500,1408.977476
1534.710521,500,1410.49965
1337.671135,400,1411.744533
1591.149239,500,1413.325609
1572.023621,500,1439.652831
1070.356053,316,1440.652339
1126.613802,329,1441.665408
1583.180861,500,1443.200154
1566.662047,500,1444.735714
851.639402,256,1470.735194
1644.639775,485,1472.235629
1147.267295,346,1473.30574
1101.194865,322,1474.298217
1566.374814,500,1475.881077
1603.963269,500,1502.080909
1568.386613,500,1503.649786
1565.922821,500,1505.191579
1668.787846,486,1506.702265
1642.272374,500,1535.251215
1250.266361,370,1536.480023
957.534666,289,1537.388683
1122.715843,339,1538.608877
1522.297956,447,1540.226404
1277.834542,377,1541.435801
1585.860322,500,1570.39582
990.566902,300,1571.338727
1458.679794,432,1572.683718
1319.959058,395,1573.908843
1603.032025,500,1575.45127
1565.413006,500,1602.649954
1608.61502,500,1604.367275
1574.621761,500,1606.044298
1572.93993,500,1607.764926
