#{"t_start": 1774314405.0742123, "env_id": "Hopper-Mass-Gauss-80-v0"}
r,l,t
44.513523,53,11.414013
15.682143,17,11.432592
243.63858,113,12.877074
49.107572,31,12.911932
28.022777,22,12.932031
69.752427,43,12.98228
135.772057,78,13.069204
136.187443,79,13.149064
106.985215,62,13.208789
54.03553,33,13.241366
101.257171,62,13.301159
153.75338,84,13.375001
9.732075,12,13.388098
116.031455,67,13.452362
124.339069,78,13.531216
7.265478,14,13.545289
6.297123,9,13.555833
112.297148,61,13.610093
45.297347,34,13.639701
217.511846,96,13.747204
189.448872,94,13.847659
119.948315,77,13.939106
189.86373,95,14.044258
66.881695,58,14.112872
8.419006,15,14.129971
36.747707,54,14.191786
22.333149,24,14.206837
111.842943,63,14.257495
6.044456,9,14.26803
228.386039,123,14.382798
173.388971,84,14.462171
79.675571,45,14.505435
77.272695,47,14.559181
101.455024,99,14.659132
27.750615,36,14.682755
236.977769,112,14.767191
33.244749,27,14.786802
14.967312,16,14.801869
203.803731,91,16.045072
69.644951,43,16.075655
207.382811,93,16.156769
226.80359,122,16.256763
141.569178,72,16.326037
19.68219,19,16.343591
110.839783,63,16.390794
89.518906,58,16.446027
78.468106,44,16.478654
175.322073,81,16.536417
114.878006,60,16.583061
66.213028,41,16.61669
103.864874,59,16.679971
72.593319,44,16.72163
207.030379,110,16.8243
149.487391,75,16.902878
60.352719,40,16.932496
181.1971,85,16.99227
163.503256,104,17.093103
174.986617,88,17.183364
72.549553,45,17.228061
32.622954,38,17.269821
155.019731,98,17.371711
158.054511,110,17.486186
123.066807,66,17.552453
74.770104,45,17.600686
178.299391,90,17.677002
158.468772,95,17.752249
180.866546,83,17.829095
213.864849,98,19.056916
118.809859,65,19.100767
223.254677,100,19.169572
125.657327,66,19.211224
206.307757,94,19.29809
224.263982,101,19.380459
92.208883,52,19.420628
91.098158,52,19.462805
247.486665,118,19.551133
160.583461,80,19.612919
219.310245,104,19.715422
128.048211,67,19.789785
69.599707,44,19.831465
214.871139,96,19.92842
200.717046,94,20.012917
121.069331,69,20.073176
197.857826,110,20.176676
95.995,59,20.217391
86.298571,49,20.257579
234.302365,104,20.346308
177.056423,84,20.423568
94.489807,62,20.479278
216.687802,100,20.565175
98.265052,55,20.623421
94.92706,65,20.685732
94.731792,51,20.727893
226.761805,101,22.019757
160.578199,86,22.101238
216.099901,94,22.180659
202.819676,89,22.255941
227.704187,107,22.336731
214.931766,102,22.41668
224.044575,104,22.487996
234.017355,115,22.579938
183.901498,83,22.65175
224.582797,102,22.742995
215.487744,99,22.82743
196.68006,90,22.912663
216.44309,101,23.000016
151.636169,78,23.072018
137.227704,79,23.147692
89.196233,52,23.20189
215.54155,105,23.275906
215.154109,98,23.349778
145.596606,74,23.39795
216.532955,97,23.465475
255.591008,121,23.544276
190.161914,92,23.611905
211.446742,99,24.839655
170.142997,90,24.923522
185.499153,97,25.019488
211.334038,104,25.104904
221.112233,102,25.202365
219.829735,105,25.310892
239.409476,108,25.403774
218.954443,98,25.485054
214.644449,97,25.57289
218.990538,96,25.65624
234.877321,114,25.758146
172.453203,85,25.849002
254.383709,128,25.980694
207.447794,93,26.075002
174.004063,83,26.154824
218.660519,98,26.251861
226.808693,99,26.356905
217.470705,98,26.462539
