#{"t_start": 1775773581.8787963, "env_id": "Hopper-Fric-Uni-80-v0"}
r,l,t
152.950563,75,21.998273
202.311291,93,22.091677
209.153306,119,23.499965
216.007268,104,23.604904
157.581635,80,23.673736
140.525212,74,23.757571
216.30291,98,23.857481
109.07535,58,23.897665
222.411875,109,24.003655
110.119616,66,24.066557
101.212376,60,24.1238
99.394149,54,24.173531
177.032037,93,24.268463
91.085793,54,24.32219
200.111004,91,24.40964
229.41099,107,24.51165
174.991809,82,24.593193
170.648602,100,24.689121
214.291338,101,24.79063
228.636074,103,24.897049
167.119176,82,24.986493
222.994113,97,25.092587
206.572532,96,25.191487
213.580853,96,25.27187
134.593573,72,25.351314
234.467605,118,25.476373
203.432259,93,26.881247
80.876057,49,26.933501
182.509746,93,27.02844
192.842198,89,27.118227
229.990615,100,27.221201
169.063666,80,27.301073
198.254781,90,27.388495
220.738814,99,27.491385
101.183272,56,27.551584
135.222261,70,27.628973
221.179261,98,27.734985
224.31259,110,27.844521
72.613121,43,27.887676
149.55159,79,27.971648
183.335835,91,28.067551
211.956892,96,28.173191
180.076789,94,28.272598
105.717517,58,28.313824
236.628423,112,28.430005
218.562065,97,28.538463
219.644157,103,28.644037
246.347711,113,28.760632
92.08126,57,28.819472
64.163224,39,28.861604
197.136316,92,30.178945
221.805115,105,30.264862
222.169346,104,30.352324
230.572925,116,30.443694
96.23039,55,30.484493
184.380297,91,30.5659
78.428823,45,30.608634
223.575434,106,30.711468
275.866851,128,30.864628
187.894881,90,30.971065
246.011671,115,31.082122
204.355664,91,31.1641
241.395511,107,31.270608
242.060044,102,31.382138
225.849611,105,31.489808
179.285818,87,31.58263
62.769818,37,31.623831
251.017686,116,31.749032
196.184288,102,31.85515
234.898345,116,31.963666
208.816682,94,32.059114
217.708365,97,32.159598
226.853058,103,33.597998
218.896277,98,33.704942
192.799276,97,33.799404
208.693996,99,33.895931
213.150568,100,34.000412
158.927398,96,34.097424
218.823335,100,34.203375
213.810502,112,34.3219
139.710141,75,34.402279
213.139547,96,34.503812
233.362115,113,34.623902
181.269979,88,34.719455
222.34956,115,34.861082
205.613661,94,34.980088
262.495788,120,35.107817
232.087193,113,35.216405
133.43943,73,35.290777
220.559592,101,35.391823
221.804002,108,35.511961
202.000388,92,35.60479
238.887418,106,37.007846
214.398641,101,37.109923
255.350146,121,37.240609
250.757837,106,37.339138
111.608109,63,37.402424
111.634734,62,37.469708
283.937684,120,37.594496
240.247942,114,37.707514
223.767006,107,37.820071
243.588971,112,37.93662
212.374478,97,38.014413
110.711968,64,38.084815
245.857199,110,38.192024
205.216507,102,38.27541
181.688624,88,38.367866
106.219372,60,38.422607
255.402843,109,38.530189
241.261391,109,38.646256
128.746688,68,38.705111
269.746869,109,38.791065
196.132902,90,38.878122
247.326849,112,40.272215
210.290165,105,40.370656
216.875764,96,40.46666
195.966837,95,40.533323
262.899188,110,40.641289
266.32881,112,40.755837
298.738305,126,40.88947
235.932698,101,40.983902
240.324622,110,41.089933
127.101596,76,41.157192
247.140519,110,41.272704
249.897398,110,41.397295
234.221603,107,41.511824
224.85346,95,41.610816
241.862545,107,41.719328
253.213557,113,41.835365
221.292267,98,41.931825
265.628515,110,42.015205
217.336686,108,42.102123
222.951934,106,42.192012
246.992935,108,43.461531
123.514663,65,43.533883
226.342355,103,43.65193
338.40968,135,43.797153
229.067336,96,43.898631
132.373537,70,43.974987
225.267171,107,44.093525
256.523262,106,44.206014
279.96296,120,44.335169
211.805662,93,44.427598
284.65377,115,44.540993
267.201989,109,44.649482
248.147716,112,44.757944
191.10667,90,44.841766
256.249078,112,44.953836
146.080004,76,45.039705
243.405576,106,45.147228
223.622503,102,45.242676
290.607769,338.360105,135,55.998033
294.431033,132,207.862455,100,46.850839
277.201737,119,46.96486
299.394721,315.03381,124,5222.002039300.537982,125,5234.91999290.763931,130,56249.4683339.169888,136,56.967601
320.443066,133,57.108739
335.16683,149,57.267464
273.736011,114,57.394495
297.670535,134,57.539182
284.67634,119,57.66427
191.015278,93,57.765256
334.673817,142,57.907471
146.54597,73,57.985828
328.281373,139,59.458755
326.212622,137,59.604914
141.974285,73,59.683254
158.070641,85,59.772657
347.433761,136,59.915807
337.757359,142,60.06601
320.761396,130,60.201626
266.521158,116,60.330168
286.605273,121,60.465327
163.473274,81,60.558682
323.533263,141,60.707406
188.963374,95,60.804395
352.392031,145,60.947542
313.11604,133,61.057009
266.925287,118,61.17605
240.690131,101,61.276488
413.834849,162,61.443205
188.05287,89,61.542142
234.130948,114,62.989346
247.763548,117,63.111397
243.03828,126,63.235936
346.295159,148,63.379165
336.526808,136,63.519258
243.790327,100,63.625764
280.08677,127,63.761
283.857513,108,63.873021
271.405158,117,63.995579
316.695472,132,64.132665
278.125705,117,64.252196
306.830275,130,64.383772
108.577218,63,64.450068
326.171862,134,64.585186
326.334776,133,64.725211
270.705837,129,64.861921
271.852195,118,65.003136
295.278556,125,66.401459
153.817296,77,66.479267
352.96259,148,66.659038
289.647509,124,66.761998
322.394174,137,66.907328
329.236674,132,67.048452
366.485886,153,67.208671
235.782231,122,67.335226
285.651893,112,67.451381
332.645161,133,67.597125
301.481516,123,67.733759
356.883912,142,67.878977
310.660526,125,68.016169
327.029048,143,68.171424
237.834746,106,68.289057
118.232756,60,68.354865
357.613268,138,69.832263
330.178053,146,69.997102
308.307725,127,70.157898
343.882902,137,70.317688
110.315301,61,70.379965
220.65384,101,70.489428
345.727323,130,70.629047
288.515601,120,70.754673
354.136827,145,70.902868
316.04057,139,71.050971
358.500809,157,71.209162
351.779992,147,71.341664
315.510036,132,71.473145
230.752455,95,71.565592
331.979878,146,71.703285
319.073008,142,71.850459
231.490128,108,71.958045
321.026501,134,73.409017
287.121305,121,73.534047
312.981377,135,73.68619
303.184744,142,73.803236
361.658399,152,73.963034
326.853094,137,74.081032
335.073112,150,74.239242
256.347421,110,74.352209
156.533515,82,74.442113
320.656937,142,74.598341
316.328758,130,74.729356
337.995668,141,74.863374
311.543185,126,74.989965
353.040464,156,75.155192
322.649462,141,75.296827
419.564181,163,76.763966
360.763529,153,76.889999
305.587562,145,77.052691
269.139926,115,77.173794
579.088916,208,77.393825
334.84299,142,77.542556
361.850644,146,77.66945
323.660979,127,77.805114
364.556427,140,77.965888
294.370459,126,78.104993
356.245293,154,78.268817
296.778349,118,78.392836
241.928725,109,78.504787
334.076494,140,78.646429
343.747855,138,80.069767
334.810904,143,80.213934
97.93832,60,80.274748
282.148282,129,80.404834
318.320744,136,80.537043
231.230968,106,80.648596
351.694102,142,80.778162
282.026056,124,80.868047
348.456969,146,81.00416
367.958345,157,81.173458
307.47235,126,81.303574
312.909491,125,81.43012
338.707837,139,81.586763
323.458608,145,81.742419
54.870587,32,81.775147
328.453036,145,81.929881
304.950627,120,82.056033
361.394327,150,83.471567
512.441376,212,83.687678
291.477872,133,83.827853
410.83035,170,84.006745
330.658206,149,84.156081
332.496523,148,84.315248
389.481063,158,84.482068
507.67438,183,84.678484
354.337491,155,84.845279
305.439707,147,85.00236
356.467344,147,85.165068
332.069385,136,85.319763
382.261787,147,85.485513
366.845296,149,86.891557
342.295641,130,87.012642
334.047722,138,87.139301
401.424163,153,87.290571
314.193681,140,87.434916
332.145498,145,87.583595
387.526702,156,87.745432
420.818715,149,87.913713
365.847815,150,88.065391
372.257325,156,88.236279
346.037804,153,88.407602
356.801309,159,88.582997
369.715464,142,88.746449
346.395065,152,88.918261
279.670631,115,90.255064
350.415238,137,90.364084
301.65953,126,90.489676
367.198183,147,90.640396
226.166771,99,90.743955
307.384744,143,90.880045
362.417688,153,91.038858
339.416034,147,91.1524
334.315744,136,91.257499
188.019693,84,91.340336
347.279123,150,91.487639
320.715886,142,91.630373
295.806542,119,91.765503
352.436556,141,91.913685
330.033617,129,92.057565
506.007214,194,93.58408
427.00917,162,93.749372
342.113007,135,93.885496
297.347649,128,94.011541
354.309879,153,94.180921
328.793471,127,94.272423
308.474194,119,94.409631
458.598015,183,94.609566
338.911475,154,94.793364
348.657905,145,94.948562
314.665159,122,95.100248
357.741156,140,95.239405
327.469024,144,95.405613
305.125078,126,95.536161
297.247949,123,95.687978
546.442021,198,97.173671
317.555787,131,97.306494
231.456588,112,97.419994
390.430682,140,97.569787
457.638369,180,97.752405
326.662554,122,97.875964
328.520351,141,98.027156
348.044289,135,98.175302
565.681012,231,98.435605
566.387743,209,98.664266
322.70841,143,98.828679
383.687489,140,98.980385
303.942147,145,99.131093
302.142793,144,100.589009
246.486549,110,100.695516
384.841229,147,100.851815
388.342785,155,101.008546
314.698625,134,101.153806
470.286869,193,101.341704
498.427502,187,101.56694
369.718091,157,101.736827
336.254112,145,101.895413
303.056616,140,102.053832
404.201086,160,102.228182
337.742409,135,102.365866
340.832289,130,102.507107
324.35603,136,102.642239
291.541378,118,104.027928
318.357786,135,104.160565
314.495381,148,104.304119
378.505523,161,104.475511
304.042538,139,104.61976
306.740924,128,104.751899
374.147225,149,104.906715
556.447611,197,105.095614
364.007897,140,105.220269
361.511842,160,105.397624
332.795274,139,105.551817
324.724935,133,105.71058
220.334021,103,105.811563
304.361583,132,105.960363
331.707404,123,107.437167
318.804416,124,107.564345
392.391339,152,107.713881
330.489062,128,107.846563
265.235503,142,107.960516
408.273255,157,108.120783
371.14289,136,108.267931
306.083048,122,108.391884
704.908513,257,108.673199
349.055369,148,108.838934
383.074519,152,109.004763
340.043477,128,109.131795
333.878878,135,109.278492
328.681311,145,109.432206
123.188393,69,109.500554
325.756891,132,110.913312
347.605108,134,111.002713
370.680528,142,111.150938
344.544493,141,111.285596
324.445983,138,111.455436
463.472855,172,111.666015
313.045009,121,111.801095
351.58937,150,111.963423
372.937817,139,112.089463
99.738944,57,112.14929
307.647057,125,112.288476
494.739557,177,112.453814
317.31464,124,112.592981
91.221968,52,112.644228
509.390822,188,112.829166
429.573152,154,114.331337
372.406454,138,114.480614
279.392576,133,114.618778
276.232233,120,114.742374
307.067511,123,114.882082
346.62536,136,115.029229
345.86896,139,115.167931
393.450091,160,115.330184
486.186809,171,115.517608
418.866882,204,115.743168
339.26102,133,115.893412
485.007492,169,116.075679
316.68012,147,116.2284
478.092369,186,117.715887
319.369184,125,117.851071
696.648201,260,118.133989
489.030962,222,118.380206
335.887192,126,118.502198
459.088325,186,118.708637
484.496832,190,118.91408
344.066791,135,119.066286
296.79576,136,119.219445
291.54185,129,119.369635
343.43967,133,119.51377
517.095342,189,119.714189
433.556587,167,119.896989
385.0214,145,121.374752
365.192371,151,121.489848
343.569105,145,121.590843
335.67946,158,121.717364
527.663603,203,121.954085
319.681345,152,122.13479
373.98808,133,122.275997
467.781495,163,122.424657
338.454657,149,122.584915
296.407388,123,122.720054
151.533822,79,122.805894
572.63611,232,123.044002
722.025504,269,124.641796
342.173681,130,124.768876
276.209122,141,124.912978
394.395195,143,125.051615
397.60925,182,125.232882
259.885047,114,125.345913
851.640389,294,125.683383
443.297764,175,125.859705
650.608475,244,126.149488
345.68171,137,126.301637
307.508193,140,126.449401
595.277828,216,126.672898
325.077915,139,128.172705
368.551835,152,128.340974
262.541315,139,128.490641
496.907014,170,128.666347
589.22409,212,128.897877
571.288875,197,129.126432
388.581443,149,129.283655
309.123708,136,129.441927
343.724267,144,129.595082
411.372005,162,129.777992
346.071131,142,129.9272
590.719235,228,130.169749
465.750673,170,130.357527
385.954835,144,131.794464
178.689351,85,131.879991
488.111152,189,132.028774
301.322853,141,132.173541
479.915966,189,132.373552
374.960837,159,132.542879
190.853383,95,132.643892
360.230094,129,132.790638
176.89457,84,132.880504
398.755173,156,133.051334
614.16571,226,133.296189
333.136893,144,133.428762
88.888525,53,133.493618
305.701347,130,133.628835
234.466749,110,133.742948
976.508597,355,135.504845
321.514137,138,135.650651
374.316367,149,135.809869
298.093217,143,135.958107
411.998037,174,136.127966
566.965167,206,136.364322
320.209185,121,136.497396
447.733936,172,136.669708
344.970535,149,136.826881
749.980169,273,137.115623
329.396155,124,137.24513
371.211845,141,138.68668
1153.423443,407,139.168634
471.009902,176,139.382209
503.686004,197,139.592784
345.988093,139,139.749581
354.459725,143,139.885217
420.007191,181,140.090595
302.340324,148,140.239898
366.842863,137,140.379544
341.928285,155,140.549434
255.37301,150,140.703531
624.161487,213,142.266535
267.353461,126,142.401127
324.653563,130,142.549213
543.915402,205,142.720912
763.984149,302,142.99506
337.11276,149,143.130166
639.923497,244,143.319656
261.292111,125,143.451697
454.636577,180,143.620597
266.676698,110,143.738157
341.091597,133,143.877276
434.913398,161,144.045181
332.509349,128,144.182389
311.80325,141,145.603146
321.070609,123,145.734195
236.376123,129,145.871827
541.070426,201,146.077301
470.666242,177,146.275219
304.589346,136,146.433513
1030.423752,378,146.858381
437.845043,178,147.038644
463.605304,191,147.230579
340.811794,133,147.381828
333.453043,121,147.513377
440.810814,175,148.978116
590.330175,212,149.206672
606.390232,198,149.433946
358.693957,131,149.581161
607.668685,243,149.847553
412.315525,153,150.007799
638.777235,217,150.243021
466.892963,155,150.410393
503.108186,198,150.610777
376.418706,166,150.773692
379.598945,153,150.926815
282.940919,139,151.063202
315.821458,142,152.511348
571.472064,201,152.730321
466.943571,182,152.921776
543.615429,199,153.147443
381.949657,149,153.314632
571.764031,225,153.548322
350.358135,145,153.695418
678.612273,260,153.963816
485.586952,224,154.170688
324.967184,142,154.317824
763.462178,270,155.887907
340.218005,149,156.058142
307.025882,128,156.19379
325.23002,145,156.343495
829.157813,303,156.645947
389.790188,154,156.81022
573.854376,192,157.022639
500.374569,199,157.24719
443.229171,173,157.425016
324.246241,158,157.595251
690.176728,229,157.839922
693.530311,251,159.461051
321.705161,118,159.589646
864.320413,318,159.934834
307.732593,144,160.076939
527.562534,207,160.305454
484.829522,187,160.49287
622.269722,192,160.704245
553.623717,209,160.928611
422.054889,182,161.110977
537.727796,200,161.316914
439.360186,170,161.490376
662.882196,246,163.044171
599.676345,230,163.279343
396.579549,149,163.438032
177.557277,87,163.524379
995.33438,330,163.855428
586.705868,213,164.077817
446.965987,178,164.246053
960.739701,350,164.581079
419.951353,152,164.709119
408.356739,143,164.849344
341.360426,140,166.297132
268.996103,124,166.42624
433.27186,177,166.631627
238.527116,107,166.738151
561.262523,211,166.957636
762.391157,247,167.225241
911.080088,336,167.599648
379.761338,169,167.772959
496.946476,188,167.963838
401.8351,159,168.125557
147.378392,78,168.213984
821.108132,280,169.840007
758.263569,298,170.152887
890.975759,288,170.40912
457.539892,173,170.578411
448.360762,177,170.765253
572.84423,196,170.960664
366.060609,150,171.111246
905.382903,340,171.447856
252.119452,124,171.576941
368.094167,134,171.738238
421.065173,181,173.291921
500.673709,175,173.48887
311.049595,148,173.653242
337.667127,142,173.807411
671.820914,236,174.04249
425.44931,172,174.224745
382.275128,134,174.358923
354.114945,144,174.519573
552.31076,207,174.741054
302.607299,119,174.850473
447.416412,179,175.040802
524.591574,210,175.263281
387.659382,167,176.760284
356.889415,143,176.90694
513.800233,179,177.0938
337.845696,138,177.232442
241.925764,104,177.341428
528.082979,192,177.543804
396.76175,151,177.691907
460.861698,170,177.866186
307.600401,132,178.018861
220.002702,101,178.123951
387.711407,150,178.271944
367.673072,167,178.441296
682.748864,235,178.692336
755.772709,260,180.305874
367.222771,148,180.488373
325.331912,130,180.645668
567.24667,220,180.881724
411.85283,175,181.071167
643.537379,250,181.339489
266.835215,138,181.489216
889.804915,313,181.817703
620.772337,207,182.033651
681.794152,258,183.470278
348.202743,152,183.621891
330.727462,133,183.760505
428.62545,170,183.945868
783.848385,256,184.176476
376.294543,153,184.336417
622.753176,218,184.566018
768.211992,271,184.85257
523.581846,199,185.060618
338.398335,154,185.219198
367.944378,152,185.376582
387.32784,159,185.532478
159.088952,82,186.874184
468.971439,203,187.073649
740.524118,230,187.324771
440.469311,178,187.511722
364.794635,142,187.661915
776.404293,278,187.969478
347.194078,160,188.150346
149.913417,79,188.23266
666.300467,213,188.46379
454.021275,199,188.67323
297.561537,142,188.826465
286.098134,108,188.946578
509.288797,173,190.47163
811.953576,281,190.757506
753.950506,251,191.007709
347.51558,151,191.144474
126.513216,69,191.214295
216.704146,127,191.319843
157.954063,83,191.403344
625.249286,203,191.59266
118.796882,67,191.660517
538.096544,206,191.860663
297.03853,144,192.009381
371.149946,157,192.163668
251.803765,138,192.308782
647.098167,215,193.774105
787.971067,310,194.115254
426.031101,177,194.305735
272.096166,137,194.447987
843.705397,314,194.773718
417.637995,155,194.946506
531.080806,173,195.129874
1283.045143,458,195.598805
329.478114,145,195.759629
449.260006,178,197.274207
592.28038,226,197.54158
342.600751,152,197.704469
132.195242,73,197.785324
287.334195,135,197.920988
818.158941,303,198.255247
230.399495,123,198.386823
358.58058,164,198.536579
356.15095,153,198.686714
673.017769,214,198.911957
279.904904,137,199.053252
439.687132,163,199.212896
297.997561,137,200.662476
320.642685,157,200.836258
243.577521,108,200.947757
297.274276,133,201.05625
701.61333,287,201.316038
322.055427,136,201.446642
528.345257,212,201.670137
840.598576,278,201.95709
569.449051,190,202.128945
354.250185,153,202.274105
545.589249,205,202.478042
329.067684,151,203.938156
341.996299,142,204.069788
145.944816,77,204.150668
326.062512,130,204.280229
533.836142,196,204.473662
385.743082,149,204.620299
255.890469,112,204.727752
284.073866,141,204.871487
238.622302,106,204.987042
411.222309,162,205.157782
367.279708,152,205.311473
441.611716,157,205.454602
505.233992,188,205.628932
414.637671,175,205.807169
549.674738,191,207.306098
323.328517,141,207.45531
774.638908,252,207.72204
396.039154,160,207.847088
251.894009,110,207.961164
394.830293,164,208.123811
733.828187,307,208.445842
364.887617,158,208.600062
603.754793,191,208.802011
119.920382,64,208.868778
816.155441,284,209.170726
238.952755,106,209.290258
736.362364,234,210.803475
457.655267,187,210.996484
700.117432,251,211.285238
726.336681,221,211.508262
320.506699,142,211.650403
941.126621,358,212.016721
319.257994,143,212.166928
286.095672,122,212.284408
305.575361,131,212.416905
408.741865,150,212.519366
639.43375,212,213.997925
863.718848,263,214.271706
678.947456,246,214.53025
986.308158,374,214.838117
357.786051,150,215.007193
357.832687,148,215.166009
621.311935,210,215.380648
365.507281,149,215.531319
599.516735,205,215.74528
724.581912,264,217.301282
337.646157,145,217.453063
340.905157,154,217.617288
248.506411,106,217.729335
372.846097,176,217.912225
507.838723,209,218.129725
820.904923,259,218.392457
325.590153,146,218.550197
535.320894,236,218.79533
874.065615,294,219.120354
874.662694,341,220.80955
786.955549,298,221.108846
458.324213,173,221.296686
536.336559,194,221.489518
686.029874,231,221.706978
765.964142,293,222.008362
527.809406,183,222.206375
401.280418,148,222.35603
698.555206,254,222.627233
307.119686,138,222.780429
595.415597,232,224.331524
301.039237,137,224.480195
654.813588,246,224.733359
319.318212,144,224.891088
293.012827,135,225.036683
338.290866,140,225.190415
719.042167,254,225.45913
400.901269,155,225.618821
136.655499,74,225.694057
292.634524,151,225.86284
294.790347,150,226.027554
592.167966,228,226.265752
681.689596,273,227.798868
629.593915,207,228.01805
299.312966,122,228.146752
269.156074,143,228.278943
448.813478,183,228.460934
596.868809,191,228.651575
262.15947,139,228.792169
523.755069,189,228.984123
1009.726728,347,229.359195
