#{"t_start": 1774366145.5958247, "env_id": "Hopper-Fric-Gauss-10-v0"}
r,l,t
486.720736,500,117.37957
486.882647,500,118.635657
495.405889,500,119.810681
498.773112,500,121.079965
491.575241,500,122.240564
495.247282,500,123.451175
492.839447,500,124.648393
488.133908,500,125.798973
492.525756,500,127.006166
493.298629,500,128.188715
491.141177,500,129.386712
485.36202,500,130.623367
485.104959,500,131.808986
490.725247,500,133.047188
484.41762,500,134.270725
487.010761,500,135.58667
485.132913,500,136.907088
481.773312,500,138.19828
177.586875,197,138.558521
172.540117,194,138.858182
482.917762,500,140.100776
167.380509,187,140.847745
488.759924,500,141.974491
487.853614,500,143.203142
494.997405,500,144.384811
491.930615,500,145.624479
144.867394,115,145.799577
491.734485,500,146.916643
32.145718,32,146.971198
491.917216,500,148.095255
486.421148,500,149.224333
99.537197,64,149.329909
486.873718,500,150.431015
345.133464,369,151.431557
484.611167,500,152.586187
484.916536,500,153.858385
488.784479,500,155.003469
500.862515,500,156.17115
136.530131,86,156.304702
122.063966,77,156.364297
499.022863,500,157.525369
202.106478,161,157.808043
248.039594,136,158.459733
504.34434,500,159.135697
493.931389,500,160.352855
493.831907,500,161.655076
499.82251,500,162.733189
499.034474,500,163.96405
499.789546,500,165.232662
495.566625,500,166.506843
516.687605,500,167.645954
504.223313,500,168.788531
500.079681,500,170.01018
498.279671,500,171.301351
506.155241,500,172.447468
511.870513,500,173.621116
505.774147,500,174.822725
507.169326,500,176.115892
499.477083,500,177.444093
505.649395,500,178.649024
504.049084,500,179.877133
499.077375,500,181.058617
500.067242,500,182.288992
499.141953,500,183.524634
500.008362,500,184.786827
498.987179,500,185.999487
500.416879,500,187.253088
497.749511,500,188.528254
500.702567,500,189.808378
494.926609,500,191.046987
503.730662,500,192.15813
497.764904,500,193.357778
498.44441,500,194.610979
501.338806,500,195.862831
502.559687,500,197.151998
501.90821,500,198.544722
501.534551,500,199.6498
505.461776,500,200.91797
504.364522,500,202.17465
500.375486,500,203.412831
504.420215,500,204.672516
505.577881,500,205.784137
505.668294,500,206.86163
502.429575,500,208.108801
504.657587,500,209.308442
503.296616,500,210.085867
506.088506,500,211.382039
504.425955,500,212.698225
500.990062,500,214.009194
502.281016,500,215.26684
499.512969,500,216.516058
497.781756,500,217.802257
504.288678,500,219.059892
498.166408,500,220.340122
504.320771,500,221.599346
499.282647,500,222.870012
