#{"t_start": 1773938232.4606209, "env_id": "CustomHopper-source-v0"}
r,l,t
100.136939,75,79.98376
10.759285,12,80.021732
8.925946,23,80.095681
178.776192,98,80.412688
9.794059,13,80.45259
227.612379,106,110.436887
168.512256,89,110.724153
49.702385,40,110.856991
139.535807,71,111.089065
41.445577,49,111.25009
158.695433,80,111.509539
220.685504,102,111.837662
114.788591,66,112.054289
251.075872,114,112.423254
161.543054,79,112.677468
80.370969,48,112.837236
233.906704,114,113.231312
118.47877,66,113.456719
2.560302,11,113.49184
224.948039,119,113.896039
227.536597,109,114.264549
122.787077,65,114.481194
12.233055,15,114.531165
135.911726,72,114.775105
110.944821,64,115.001559
170.959843,82,115.268053
65.44002,41,115.407008
116.342939,61,115.607799
27.646089,21,115.677811
197.476101,84,115.96034
154.550984,73,116.198461
89.184202,50,116.363318
84.158658,47,116.515752
258.247614,112,116.879575
145.860632,87,147.017904
236.29809,123,147.408649
101.15345,57,147.591686
187.038828,94,147.895603
212.624173,105,148.236248
237.213722,102,148.558153
205.022439,91,148.850126
271.148686,122,149.242568
178.909812,94,149.540752
216.794196,93,149.838369
242.191087,102,150.170422
250.615728,117,150.538308
9.201883,13,150.579382
49.593416,66,150.788735
305.126158,134,151.224303
67.58952,40,151.351401
258.744418,131,151.76527
222.886031,103,152.098415
148.206448,81,152.358329
228.168048,100,152.676084
101.018779,55,152.851947
105.620774,59,153.049263
256.96723,113,183.304918
67.317057,38,183.4611
224.07286,101,183.821794
169.654014,84,184.111576
127.963968,67,184.348332
323.280792,129,184.789747
241.765847,118,185.177595
296.361548,132,185.604928
219.390499,98,185.9361
224.791124,100,186.266716
264.721198,129,186.700788
239.185583,108,187.059581
243.315761,115,187.424146
253.509814,115,187.809397
270.468578,113,188.198638
229.85753,101,188.531811
179.196168,86,188.813545
287.845922,127,189.26059
224.463364,100,189.605872
265.429282,122,190.025843
309.440073,131,220.168965
294.847348,127,220.584901
318.933353,127,221.037113
317.352094,152,221.527766
230.270819,105,221.885308
223.937846,103,222.239102
297.454121,122,222.664335
218.043807,97,222.996422
256.956755,123,223.419141
225.342541,101,223.753365
258.975467,104,224.103918
294.225244,136,224.556612
286.507308,137,225.013554
310.999806,120,225.391995
222.462632,96,225.694967
258.72195,110,226.051973
325.21362,126,226.449088
257.371761,110,256.660327
340.245185,136,257.206772
326.466818,131,257.691356
281.485618,126,258.142617
274.119424,122,258.598685
311.685171,126,259.087291
299.853986,126,259.514853
295.535078,118,259.904935
280.050404,123,260.338987
216.689596,94,260.660429
330.870221,134,261.12859
214.390925,95,261.467664
300.40511,117,261.872261
57.362331,35,261.991718
253.422615,112,262.377499
291.352299,119,262.752667
264.995237,107,263.095858
333.525925,148,263.551907
343.922085,135,288.098626
325.660075,131,288.508655
314.877931,130,288.912585
323.943908,125,289.310832
303.621876,122,289.709028
340.858691,137,290.214758
301.317826,121,290.71315
274.359404,114,291.158262
323.098765,135,291.638016
309.036212,124,292.092266
315.044968,125,292.475607
343.520872,137,292.90237
347.355098,128,293.308675
244.01934,107,293.646599
312.13244,127,294.050781
313.448485,124,294.435498
290.033909,125,320.532641
310.28898,126,320.938204
348.363062,129,321.358518
349.123299,132,321.771306
327.194141,127,322.166949
322.571438,124,322.549448
352.334685,135,322.978405
343.028249,133,323.40073
318.692319,128,323.805584
323.921194,125,324.211727
314.551647,122,324.600868
310.532661,118,324.966102
251.785387,105,325.295654
301.803677,120,325.665889
315.922513,120,326.036787
337.031923,131,326.458581
293.983122,115,326.826747
276.956741,111,352.502964
272.261987,108,352.843153
323.334644,124,353.243685
326.153994,131,353.652539
350.346794,135,354.082412
290.052872,118,354.455118
347.03446,128,354.86797
328.315571,126,355.264439
309.654588,126,355.659503
333.913027,132,356.066146
295.000499,118,356.449127
296.689382,116,356.800316
320.364096,129,357.204578
348.945505,135,357.623339
327.729508,125,358.022909
337.396108,134,358.452137
370.707704,135,391.222377
339.693858,124,391.628709
316.19342,125,392.035282
358.414039,129,392.465273
307.324627,123,392.859879
307.43371,119,393.25714
331.685531,134,393.71069
324.708454,128,394.131892
329.261043,128,394.564911
345.04682,127,394.986938
320.776733,124,395.406924
336.901076,134,395.859335
338.327927,135,396.314877
346.659373,128,396.737904
365.213319,134,397.194948
315.072031,123,397.606953
530.701018,180,430.829389
327.550034,129,431.25744
350.552881,135,431.696444
398.94305,144,432.169717
415.662016,150,432.661748
409.04446,142,433.126151
377.278462,139,433.582233
375.775613,137,434.022778
383.974768,138,434.482064
383.930809,141,434.939574
356.204378,135,435.381909
357.26436,131,435.812145
346.006861,133,436.247798
332.900685,135,436.682367
348.468882,131,437.106047
392.398047,139,470.143592
399.162748,140,470.660373
404.253281,144,471.167558
374.852689,136,471.648166
358.73017,133,472.122102
383.102656,142,472.62197
375.041019,136,473.061777
347.023091,129,473.485088
392.305717,138,473.935001
365.710391,135,474.375056
523.68341,181,474.9624
327.238793,121,475.36654
411.071521,141,475.828102
324.308229,124,476.247332
393.11345,144,509.611892
604.231401,209,510.336135
401.881427,142,510.799921
435.859195,150,511.301992
408.11659,143,511.764477
400.733558,141,512.229045
411.046421,148,512.70239
403.56401,141,513.160237
578.382742,195,513.793378
408.370364,145,514.275216
344.468086,136,514.718895
405.871547,146,515.259682
382.45706,139,515.761463
429.374113,150,516.319996
403.456831,152,550.27077
427.128755,151,550.787011
390.618636,142,551.258441
418.270698,144,551.693558
640.596357,218,552.38313
378.785741,135,552.84963
594.874815,192,553.511974
398.241386,145,553.982835
385.041746,138,554.453914
488.264422,168,555.014711
460.089916,157,555.552236
413.034002,144,556.041981
673.912613,226,583.417107
645.30368,214,584.197185
639.660539,203,584.899085
664.0698,218,585.61392
405.776733,145,586.077645
917.543728,294,587.021746
444.509379,156,587.531016
514.49214,173,588.108702
414.476086,144,588.652395
575.595577,190,589.272344
595.297521,191,589.859236
680.848955,223,615.255069
447.374694,154,615.74283
586.657484,204,616.379826
663.379613,210,617.04875
847.64043,275,617.900358
488.037467,164,618.413816
658.682346,220,619.100406
699.155291,221,619.821741
571.987563,185,620.485076
617.095414,196,621.085579
736.329367,243,646.513641
633.589399,202,647.185194
674.597141,209,647.8917
689.624116,214,648.646111
636.282147,206,649.327621
663.004556,211,650.036948
966.04538,300,651.04778
607.549127,200,651.707445
636.243589,208,652.397239
931.238434,301,678.452148
941.794344,308,679.408016
666.479181,221,680.090648
574.903009,186,680.66066
681.415529,220,681.369408
670.247087,214,682.032856
681.928991,221,682.732997
680.513177,219,683.422489
691.808115,223,684.097665
1115.761922,352,710.457058
930.236741,300,711.387148
889.757892,281,712.273275
842.614034,266,713.095759
922.544456,289,713.998122
681.494321,222,714.690559
610.345962,201,715.354642
728.513381,234,741.046489
679.457718,217,741.743938
1189.030713,368,742.883262
1032.171991,322,743.900817
1002.987138,318,744.89886
1218.168439,378,746.095028
357.738406,146,746.649747
649.137417,212,747.32531
933.559702,289,772.650407
832.948056,261,773.468185
758.522165,239,774.224415
756.450013,240,774.94787
728.190028,238,775.693533
927.194908,288,776.568891
732.128637,233,777.296963
911.630424,284,778.167415
775.393328,248,803.37708
1072.584507,331,804.402773
802.71286,249,805.175727
981.530254,300,806.072169
330.245877,137,806.490792
1418.977846,434,807.901304
1031.780003,320,808.917396
1128.779331,348,836.390594
1577.632506,488,837.926952
829.297466,257,838.723545
1549.897178,470,840.190328
992.470995,312,841.158316
872.128823,272,871.693949
793.391429,245,872.571823
858.002268,264,873.516034
756.264043,237,874.359992
1038.951907,327,875.527471
1048.242421,328,876.834653
800.64546,250,877.721904
900.234361,275,878.691939
1169.927256,356,910.996201
845.541426,262,911.884164
931.51885,286,912.832412
1161.731959,357,914.008621
938.891629,285,915.00738
1111.331311,340,916.204865
646.571583,204,916.937437
1192.321876,381,943.675972
963.693899,297,944.583737
876.010436,269,945.417271
1570.044622,500,947.017178
936.767667,283,947.902492
870.712142,270,948.736477
1484.712921,442,974.844641
1488.466934,467,976.282364
951.201721,289,977.171182
1108.267531,340,978.234634
1178.211431,354,979.319725
1206.692562,372,1004.932455
659.105969,204,1005.562487
591.248161,184,1006.134964
921.682199,284,1007.008284
974.084584,294,1007.916337
1285.121786,391,1009.147214
1194.442179,358,1010.257513
720.798689,220,1035.777674
1120.205811,337,1036.872949
1171.617116,347,1037.953835
1059.068865,322,1038.957937
1174.440682,354,1040.053759
1634.401905,500,1041.574708
856.133147,260,1067.458691
1247.599943,376,1068.661991
1609.886699,500,1070.222803
1243.788405,384,1071.644524
1365.15725,421,1073.029038
810.211304,249,1073.864865
1566.953498,500,1100.471778
1467.241095,435,1101.835859
1081.21284,322,1102.838393
1557.317424,500,1104.388859
1047.928476,325,1105.376224
1254.752713,372,1131.035357
649.858825,231,1131.763761
1558.589425,500,1133.331493
1266.071122,387,1134.511476
1009.818737,313,1135.472089
1463.320196,446,1161.237918
1522.902634,500,1162.781657
1235.428859,372,1163.924343
877.391814,275,1164.779916
948.767253,283,1165.658016
1006.373237,311,1166.619276
1584.389107,500,1192.494016
1177.15348,354,1193.709074
1312.302756,395,1194.928527
1549.850823,500,1196.489681
1573.944537,500,1222.251211
1293.380779,395,1223.481352
822.372058,251,1224.245015
1508.577738,455,1225.645569
947.538191,293,1226.545897
1360.865839,417,1227.829763
1625.664863,500,1253.711135
1581.831231,500,1255.279783
1422.537456,424,1256.576703
1608.210248,500,1258.108314
747.645342,226,1258.809238
1564.916111,500,1285.002709
1143.850112,344,1286.074101
1550.110511,500,1287.61251
1130.006039,338,1288.668244
1690.820097,500,1315.336987
1554.387012,500,1316.869992
1281.360863,381,1318.054575
1543.927208,500,1319.61366
1530.326104,500,1321.151786
1545.452413,500,1348.219351
1579.719803,500,1349.775443
920.591173,274,1350.606375
1396.647879,418,1351.90113
1592.693336,500,1378.112752
1605.693251,500,1379.656957
1588.722792,500,1381.222026
1567.725905,500,1382.741407
1580.196313,500,1408.899959
1564.141635,500,1410.47369
1577.27438,500,1411.999892
1056.950517,318,1412.995057
1380.701465,409,1414.279592
1604.07921,500,1440.6118
1361.141015,414,1441.909908
1620.744686,500,1443.438087
1599.217556,500,1444.978229
956.388885,295,1445.902003
1228.929908,367,1472.23822
1619.544339,500,1473.788583
1553.582015,500,1475.32899
1471.725986,438,1476.713655
1644.186804,500,1502.91835
1594.57977,500,1504.492805
1650.241794,482,1505.969689
1507.953392,448,1507.357782
1133.368096,339,1508.42093
1564.478253,500,1537.036906
1620.922161,500,1538.645407
1584.533066,500,1540.431655
1429.781202,437,1541.97459
1581.895393,500,1570.914093
910.764533,278,1571.780088
1573.444974,500,1573.354965
876.766459,262,1574.165875
816.290543,246,1574.924904
1595.008908,470,1576.372472
1634.536053,500,1603.560008
1545.234864,500,1605.264359
1582.740034,500,1606.942224
804.305289,237,1607.749553
