#{"t_start": 1773938232.8616624, "env_id": "CustomHopper-source-v0"}
r,l,t
113.940692,74,112.736506
219.552783,105,113.094413
217.219018,94,113.402844
209.361837,100,113.752866
210.143055,94,114.065478
248.413545,114,114.453507
95.920263,55,114.645833
158.376856,73,114.883953
118.781449,91,115.186637
239.283043,159,115.715216
9.498244,16,115.767366
176.106317,84,116.045543
177.915446,112,116.397421
9.680039,19,116.466144
95.821283,57,146.496042
253.067655,108,146.854357
235.228286,114,147.219696
132.469837,66,147.432219
171.661289,76,147.681969
71.175592,49,147.837629
249.699158,117,148.207037
56.855077,35,148.321965
97.254276,56,148.503609
114.969855,67,148.7193
77.389844,60,148.908318
246.509569,112,149.26423
228.433297,117,149.644766
159.279759,77,149.887769
228.593627,111,150.238155
246.741512,125,150.647315
281.884395,123,151.035778
102.81349,74,151.26925
6.207929,10,151.301608
115.509588,62,151.497549
110.4891,66,151.713217
142.763708,80,151.970507
134.42495,65,152.174878
254.073112,107,152.524107
29.993238,27,152.61232
205.391891,89,152.900064
97.951494,53,182.982987
289.341857,139,183.482309
153.924878,79,183.75443
239.898097,106,184.133588
273.721845,123,184.544623
251.890015,133,184.971865
304.355433,132,185.411356
235.709432,104,185.75477
206.636448,92,186.063247
220.021971,95,186.38199
131.863613,69,186.615047
257.326431,143,187.070642
126.296862,67,187.29737
205.164769,99,187.634287
239.400035,109,188.000444
223.901179,99,188.319331
137.026534,70,188.576911
297.821441,157,189.107432
104.081136,61,189.322174
251.714866,108,189.697661
297.537136,121,219.799228
183.80973,85,220.074959
286.525733,124,220.505666
282.753787,116,220.900583
310.822089,141,221.366036
293.999459,133,221.819909
240.704101,102,222.181334
303.348878,128,222.619074
239.141473,113,223.00364
279.277487,119,223.3995
278.728965,118,223.793785
314.171475,129,224.223356
304.923404,125,224.640914
310.061,123,225.028504
249.307693,109,225.374303
258.574061,119,225.758513
306.942807,123,226.147638
312.957024,127,256.44205
308.227391,123,256.949171
282.255287,118,257.361724
251.391149,104,257.741576
290.109949,119,258.184942
217.997524,94,258.568758
316.68954,136,259.014961
301.193112,119,259.424523
329.764538,121,259.855127
278.255825,112,260.232306
232.979069,102,260.587103
307.894464,126,261.034688
324.96692,129,261.481398
311.488123,122,261.902129
282.332499,115,262.268207
255.661613,110,262.622044
230.385389,105,262.950942
304.992106,124,287.415985
284.020844,120,287.837272
312.190827,121,288.211688
320.116095,129,288.611574
329.321933,134,289.039989
318.871226,131,289.491261
335.306897,136,289.984691
337.423972,140,290.575276
338.710406,130,291.053195
328.648633,137,291.556805
281.399769,113,291.926127
310.780531,127,292.317667
317.553025,121,292.700811
278.415028,109,293.038113
336.903725,125,293.433264
295.327712,116,293.798235
221.349839,96,294.095544
363.675787,139,320.245023
347.07713,129,320.659487
229.859894,97,320.976833
290.641738,116,321.341579
312.680217,119,321.706855
335.935073,133,322.11922
336.998144,134,322.54826
329.741366,129,322.954845
307.115086,117,323.326055
328.492203,127,323.736616
330.852681,124,324.132088
271.937333,110,324.472313
298.275732,115,324.833563
278.412439,111,325.174887
376.973014,136,325.599656
312.291784,119,325.982121
302.828425,118,326.359248
303.361863,124,352.077085
306.83785,117,352.445532
321.588035,128,352.857706
352.10206,143,353.305851
360.301775,129,353.718599
348.863171,132,354.133533
336.708465,131,354.554763
263.248751,106,354.889405
331.003626,136,355.312991
359.537701,132,355.724342
343.972916,130,356.141649
293.06215,119,356.503208
338.111934,128,356.904904
324.779461,126,357.295652
357.590885,134,357.72527
366.823134,141,358.173998
339.890763,127,390.926361
306.764177,122,391.323787
340.915085,129,391.746131
324.559234,126,392.161478
354.942648,136,392.597966
344.837602,128,393.033327
318.952818,127,393.457664
373.448727,135,393.913331
372.510933,133,394.351634
292.937517,113,394.731339
346.048292,128,395.164116
182.558208,84,395.447397
333.808767,134,395.900039
350.118158,130,396.330445
322.792398,129,396.76977
343.361616,138,397.232296
380.293593,143,430.33138
377.513482,135,430.781044
369.6164,136,431.221301
363.734271,138,431.674711
357.491844,135,432.118433
379.13084,144,432.590032
375.872986,137,433.042544
362.166569,137,433.484484
362.930498,139,433.944458
347.372333,133,434.379366
362.456178,134,434.815559
265.236766,106,435.157682
368.470256,137,435.609794
343.120478,128,436.025101
493.635575,177,436.599836
428.937759,152,469.668298
374.333087,137,470.173511
342.69149,129,470.629966
372.413237,135,471.119539
373.805126,141,471.616082
376.994485,139,472.108873
401.563845,148,472.587527
503.235279,172,473.150809
408.799373,142,473.613095
367.734484,136,474.057662
379.278608,139,474.510066
366.565865,131,474.946222
399.415541,138,475.393381
352.640536,130,475.833837
502.971081,174,509.317642
422.232268,148,509.824282
340.681906,125,510.23367
407.3693,147,510.714014
444.469284,155,511.22774
398.753271,139,511.680192
575.574437,189,512.291393
373.614559,134,512.722012
374.636974,145,513.196218
382.354507,138,513.645487
341.230563,130,514.076087
418.396917,147,514.594317
398.063574,143,515.113036
414.253112,147,515.660289
197.539281,88,515.986731
415.560493,149,549.917146
436.22203,147,550.418919
423.089245,151,550.916425
428.045236,149,551.362469
410.059644,146,551.827169
403.872153,148,552.330624
437.807987,155,552.876721
411.674692,142,553.332818
471.488185,160,553.876679
391.731187,141,554.333134
413.183232,144,554.836424
400.296064,144,555.341213
419.685989,148,555.844546
640.230463,210,583.160761
858.329831,270,584.110192
427.91033,152,584.63868
581.39572,185,585.249788
441.46921,152,585.733992
436.724718,152,586.227793
423.348378,150,586.703985
414.160213,146,587.184821
435.086227,151,587.682497
412.007346,150,588.251354
705.27987,223,588.975597
555.399734,182,589.533934
419.665398,147,614.678129
458.135036,158,615.187452
432.301796,149,615.654835
441.703441,154,616.140542
758.480267,248,616.92995
669.808347,213,617.578398
686.716377,226,618.29854
671.180362,210,618.952828
660.963115,219,619.710628
455.102694,155,620.225278
729.823008,230,620.945283
654.827251,205,646.261999
442.324178,156,646.774019
750.375727,238,647.580764
747.083461,238,648.426353
655.687653,212,649.105312
676.264394,215,649.851812
827.785607,268,650.729505
685.702436,223,651.475809
652.044612,206,652.170508
583.186978,190,677.853024
720.195465,229,678.560256
671.884703,217,679.245018
665.261809,221,679.931407
672.553085,217,680.599302
605.405383,197,681.224399
616.667171,194,681.838612
679.537401,228,682.547344
697.729169,225,683.253658
714.094425,233,709.211166
721.422989,235,709.965198
790.022882,249,710.738544
711.153102,225,711.431061
1176.531142,364,712.571096
919.645444,287,713.468254
849.224969,261,714.283759
793.091822,256,715.108639
817.55362,264,740.930655
994.22515,312,741.90077
836.813514,260,742.694123
891.132839,276,743.573663
745.763254,238,744.322154
323.041207,138,744.750222
308.394805,133,745.175194
768.674879,244,745.994199
494.650746,173,746.595096
765.176682,244,771.791538
1195.61146,376,772.964915
1409.023792,429,774.301811
1182.044675,372,775.438018
764.459206,236,776.160868
842.797061,271,777.009773
793.803987,248,777.766374
1479.108498,457,803.627403
727.016363,230,804.329123
1088.220479,339,805.364105
770.385325,242,806.099927
980.468638,306,807.108942
920.323243,285,807.992343
843.318702,264,835.169306
758.907368,239,835.974355
1089.129155,332,837.034115
923.691047,285,837.918309
678.463497,212,838.558197
863.837826,272,839.412387
1031.16847,330,840.44944
974.45993,296,841.365168
803.50035,248,871.9098
1584.119055,500,873.687098
1521.495388,500,875.600876
831.340794,258,876.53164
857.074101,264,877.470423
842.725283,264,878.397384
962.082627,292,910.487722
684.682797,215,911.214929
1199.562851,382,912.486454
1471.214261,459,914.006044
1612.377051,499,915.774796
700.567525,219,916.560704
963.38646,293,942.981888
1004.387346,313,943.990031
1568.244353,478,945.470948
863.64552,264,946.345928
853.411679,263,947.147863
1216.597853,372,948.304324
1449.535917,454,974.450337
1179.52963,367,975.584903
1107.126603,338,976.614533
972.372194,300,977.552062
1407.39059,430,978.878259
1539.844582,500,1004.89529
721.924973,225,1005.589374
893.460366,273,1006.4239
967.752308,299,1007.345682
1371.312324,411,1008.639072
1153.870658,351,1009.725364
1254.07186,378,1035.773584
685.034495,210,1036.440873
1089.958205,333,1037.482769
987.255081,301,1038.414199
1557.747335,468,1039.876103
913.383205,274,1040.696718
1401.996405,422,1067.075703
1615.347122,500,1068.665832
353.152496,143,1069.118917
1111.061147,336,1070.267545
1223.42648,364,1071.522864
1403.338897,443,1073.000473
1236.634703,380,1099.279808
769.77673,236,1099.999773
1555.087044,500,1101.565183
1544.947246,500,1103.112721
1484.604007,450,1104.49834
985.975447,298,1129.922261
1022.517197,311,1130.89538
624.395406,226,1131.604612
1582.971754,500,1133.168993
1203.327935,362,1134.263261
1035.863333,319,1135.250729
364.921963,146,1135.699295
754.708213,238,1160.823573
1520.45078,500,1162.367843
1538.75174,500,1163.917729
1093.680698,330,1164.939618
1526.429201,500,1166.490215
1592.458167,500,1192.346471
863.110582,260,1193.279324
1539.106275,500,1194.823782
1491.415725,450,1196.23394
1576.099605,500,1221.996855
1541.91531,500,1223.543363
1152.483199,350,1224.607891
1478.708076,445,1225.980051
1524.844492,500,1227.524461
1565.244697,500,1253.402058
1324.132351,403,1254.665395
1606.895085,500,1256.204416
1634.904942,500,1257.735196
785.970385,240,1258.479166
1676.943568,500,1284.670103
1575.839856,500,1286.228771
1552.859821,500,1287.771536
1615.500739,500,1289.322876
1213.764537,370,1315.582343
1245.682625,371,1316.717104
1126.849573,338,1317.778744
1334.885656,406,1319.037794
686.857413,211,1319.695038
1504.637623,449,1346.563035
1028.349744,309,1347.561079
1599.922965,500,1349.111416
1578.342049,477,1350.557738
1579.314059,500,1352.095473
1401.185168,418,1378.084387
976.736083,294,1378.985419
1481.623074,436,1380.336372
1448.799739,430,1381.641278
839.895847,253,1382.431726
845.724512,253,1383.207064
630.133225,224,1408.528836
1499.754958,500,1410.092845
1559.497717,500,1411.620569
1583.721645,500,1413.195071
1547.945485,500,1414.730953
1669.107596,500,1441.10018
1574.794437,500,1442.627873
1152.697354,338,1443.673049
1622.145305,500,1445.212233
1668.667815,492,1471.940351
1574.235202,500,1473.493732
1607.112892,500,1475.037719
1194.800486,355,1476.154902
1618.149605,500,1502.360693
1596.575115,500,1503.933625
1614.696103,483,1505.420339
1550.951025,500,1506.969991
1036.361913,312,1507.951924
1217.261845,358,1536.067645
1080.437203,316,1537.114808
1569.734364,500,1538.791191
919.605605,277,1539.78925
869.466273,258,1540.736403
1493.069482,436,1542.132843
1376.075938,400,1570.783284
950.637305,282,1571.653505
1470.005321,425,1572.998086
1566.837322,500,1574.540696
1586.917618,500,1576.084233
1630.833062,500,1603.283676
1086.734218,319,1604.358269
1573.371969,500,1606.062118
1601.856206,500,1607.79
