#{"t_start": 1775743544.376999, "env_id": "Hopper-MassFric-Gauss-50-v0"}
r,l,t
6.560798,11,4.194106
15.400095,19,4.216177
12.347906,19,4.235193
107.207393,80,4.322369
15.305468,23,4.35045
22.844455,23,4.377587
8.099877,12,4.391631
18.936498,21,4.413664
23.325078,38,4.45378
16.356811,18,4.474379
78.294779,52,4.526985
11.08856,15,4.545578
10.259041,27,4.577655
12.51156,20,4.60317
24.683291,29,4.63475
7.766053,13,4.64907
13.224946,23,4.674149
53.497934,42,4.719276
12.930363,34,4.748874
18.902256,21,4.770464
5.51048,10,4.781003
19.806177,22,4.807619
11.206506,29,4.838217
23.905225,23,4.855229
13.85796,20,4.872376
7.065096,10,4.88291
26.078105,32,4.917117
7.080313,16,4.931625
4.694348,9,4.942651
26.143773,31,4.971762
29.355131,27,5.000827
8.449608,11,5.01288
13.131822,15,5.028433
6.271544,11,5.042485
16.157392,21,5.066096
21.278041,28,5.090106
20.553605,23,5.113648
23.988542,25,5.138704
10.532059,19,5.159274
110.564619,64,5.23311
18.307229,26,5.26225
12.947257,22,5.288315
7.924809,24,5.318933
20.500576,23,5.345505
19.358505,43,5.393598
7.582142,11,5.406144
9.736553,18,5.424981
14.233158,32,5.458108
17.96219,27,5.4903
25.522418,39,5.530435
10.778805,16,5.548058
4.948268,10,5.560088
13.566043,23,5.583651
6.409146,13,5.598186
11.573074,13,6.935771
13.68191,18,6.956865
103.736151,83,7.057316
97.850738,60,7.124394
92.36595,57,7.184078
14.355907,16,7.198618
9.977944,31,7.218714
21.012969,29,7.239798
13.924518,16,7.256887
40.154889,33,7.292508
27.551436,43,7.344195
5.213737,14,7.356706
4.846736,10,7.370733
84.767438,55,7.424922
21.168689,45,7.468552
21.850332,22,7.489571
36.627246,37,7.529668
35.233447,57,7.590853
24.809495,33,7.63175
42.936787,34,7.666382
8.852064,13,7.682421
9.367645,17,7.704469
7.232458,28,7.739074
23.45249,42,7.793799
26.485348,25,7.826404
27.010343,38,7.877591
107.235627,66,7.956403
59.576623,36,7.988514
127.714289,69,8.058001
9.751434,13,8.073086
63.449192,51,8.125786
21.631366,27,8.156415
55.514943,75,8.228345
28.699816,25,8.256881
17.872646,27,8.286918
26.921488,25,8.313499
26.764905,25,8.340596
37.068826,34,8.380208
23.684725,30,8.413341
24.915453,28,8.434406
18.427115,18,8.446955
16.298142,27,8.473078
7.818959,13,8.487589
8.064739,11,8.5001
29.952598,35,8.535294
64.8962,58,8.595999
17.288248,24,8.622591
90.59346,51,8.671786
87.341488,87,8.757555
54.368246,36,8.787189
40.915693,49,8.846406
13.834423,14,8.861998
41.515828,30,8.897567
147.424151,80,8.985856
10.841204,19,9.005931
84.486144,72,9.085295
55.834842,43,10.432012
114.625622,87,10.52432
54.965655,40,10.560926
87.062821,50,10.610541
23.801847,24,10.640171
98.959071,69,10.712716
84.161733,47,10.761886
40.913005,35,10.800514
38.625979,31,10.820559
41.407441,35,10.847148
26.86912,27,10.878895
14.358701,27,10.905045
137.422047,76,10.986307
105.748011,59,11.045969
96.178761,75,11.125719
68.004237,42,11.170769
57.953035,41,11.214134
75.971396,52,11.272799
65.248574,39,11.315101
82.237564,63,11.379746
83.72986,52,11.431901
172.820568,87,11.518611
109.193338,81,11.60425
213.09675,96,11.691142
27.974933,31,11.719629
30.372453,37,11.754733
9.155543,14,11.771801
118.727121,61,11.834012
216.899689,125,11.958432
115.107758,69,12.021161
10.769119,38,12.064828
262.395677,170,12.249966
13.395362,14,12.265052
72.805028,46,12.315376
26.121159,25,12.338125
18.664822,19,12.357791
81.5443,56,12.415065
77.794216,55,12.47399
76.203858,48,13.850872
122.480891,75,13.925296
99.393858,60,13.991825
175.566496,96,14.092585
42.089624,30,14.126203
115.060434,61,14.173353
146.197367,75,14.253217
99.258392,64,14.316877
61.474878,37,14.360274
172.078822,119,14.487689
129.219882,71,14.556931
223.952975,118,14.668717
123.614903,65,14.738406
20.019648,21,14.760435
209.687495,100,14.852694
100.105487,69,14.922279
97.68166,57,14.981055
18.947081,26,15.00765
71.380094,47,15.044285
210.610438,117,15.157981
158.121012,90,15.252654
124.423764,80,15.336376
17.648909,18,15.357441
146.911645,81,15.4404
72.055752,53,15.496566
140.025107,74,15.57128
79.068724,47,15.622342
182.287148,118,15.719729
71.56606,44,15.763384
37.324005,30,15.792951
144.191398,75,15.8636
225.725573,105,17.252631
222.580619,111,17.350036
86.959956,55,17.401157
190.773964,90,17.489008
287.972349,153,17.644739
94.515758,55,17.693479
126.997027,66,17.766675
120.606908,62,17.832176
26.208578,23,17.85644
87.725713,55,17.916037
145.042426,78,18.000336
66.84307,41,18.048544
48.925088,53,18.097391
105.980822,60,18.147017
128.799029,67,18.2057
223.732236,99,18.304224
112.553256,61,18.369884
244.324283,111,18.476149
219.877286,106,18.582981
80.124007,50,18.634561
81.539619,53,18.690652
158.643319,75,18.760343
85.03186,52,18.799005
143.648697,77,18.878627
223.239147,102,18.982275
173.528419,88,19.069985
141.575234,72,19.140672
222.745134,103,20.474339
148.059754,72,20.549443
229.642123,100,20.65118
166.515453,92,20.744645
210.68132,100,20.843518
68.454586,42,20.886824
82.137955,58,20.953529
218.118989,105,21.055934
94.659728,65,21.122079
116.058865,66,21.190623
194.832095,91,21.271294
225.570809,105,21.365198
230.082296,112,21.469493
211.863218,102,21.569266
238.908417,107,21.675522
281.920652,158,21.836531
177.379566,84,21.91724
94.469934,55,21.969502
146.66011,75,22.046566
225.844272,103,22.155852
142.169872,81,22.236577
123.670602,72,22.298276
217.753795,94,22.39062
94.523894,53,22.435443
215.220697,101,23.830097
110.228026,63,23.895344
203.780628,92,23.987616
204.215532,102,24.088396
254.446672,122,24.203
106.578521,60,24.266255
75.690175,46,24.314632
207.198229,95,24.413428
150.686247,80,24.495111
224.660503,102,24.593409
163.8884,80,24.672359
233.543285,109,24.76211
227.497715,104,24.863528
220.228554,98,24.967179
123.598626,65,25.030827
253.654027,135,25.15212
128.719263,70,25.210808
249.111012,121,25.343259
191.476319,91,25.433643
196.837127,91,25.524548
223.229677,100,25.610794
223.791083,98,25.704041
229.915187,121,27.128355
203.737818,97,27.224643
212.024078,94,27.309355
211.751345,95,27.403556
231.13732,106,27.509364
195.35833,92,27.597102
225.378737,100,27.696834
223.653604,105,27.807413
235.689864,102,27.914858
223.249762,110,28.027571
187.614543,92,28.128618
241.559431,106,28.237915
235.104184,108,28.351277
121.00063,63,28.410899
222.704918,108,28.516141
171.238047,82,28.597298
206.657761,89,28.677774
232.166142,103,28.781615
202.021672,103,28.881355
211.941971,97,28.973669
224.910785,100,29.072986
75.177713,44,30.38244
224.866359,99,30.4749
235.446507,106,30.582801
221.070636,99,30.688594
223.070013,99,30.775315
87.484344,53,30.834981
206.333681,95,30.940778
191.989842,94,31.030964
205.768068,91,31.126937
228.28316,99,31.235613
230.740047,104,31.351515
111.598803,70,31.421611
207.007463,91,31.511589
220.464331,98,31.600308
231.380516,101,31.694954
64.684432,40,31.733026
218.637474,98,31.823514
234.450321,107,31.919539
176.764449,83,31.991683
199.998545,87,32.06224
215.56342,96,32.138393
210.579267,95,32.226693
69.557116,43,32.2754
169.409095,81,33.696656
159.566898,75,33.773918
208.977944,91,33.8623
123.118246,65,33.924156
197.329895,91,34.020452
163.398574,79,34.097632
221.416885,99,34.203934
222.015602,98,34.310708
210.199544,93,34.404502
222.292742,97,34.501753
83.375202,49,34.561494
213.242509,96,34.65788
232.039806,104,34.768926
158.22029,79,34.854317
222.604678,99,34.955156
205.633186,93,35.049402
213.084474,97,35.147752
211.276686,98,35.257007
211.540688,93,35.35584
189.772223,84,35.445035
137.509491,69,35.502707
205.642565,89,35.590463
193.745561,86,35.671697
228.693022,102,35.767197
223.109526,100,37.15244
203.403161,95,37.250836
223.283971,98,37.350714
201.258717,97,37.436308
222.410941,103,37.54846
154.277522,77,37.630874
140.132212,72,37.700673
210.77437,95,37.796143
213.04751,92,37.896669
210.285616,98,37.98886
186.536684,89,38.082716
208.798451,96,38.176355
207.619296,96,38.257067
200.950861,91,38.349813
168.557941,92,38.436082
222.051836,99,38.546736
219.329128,99,38.650854
205.212726,99,38.754294
223.482679,105,38.860534
215.986939,98,38.95135
228.961276,106,39.054141
212.253761,95,40.420619
190.887846,89,40.490051
209.774486,96,40.580074
209.0347,94,40.67269
162.908176,81,40.752903
237.599606,108,40.852619
207.943105,100,40.955045
202.518424,93,41.043616
208.834734,96,41.138248
161.375747,73,41.206534
121.117845,64,41.26269
203.493719,95,41.351145
220.619353,99,41.448678
211.57043,93,41.537909
213.307519,98,41.644405
203.801291,95,41.743155
231.015659,102,41.846889
229.500673,101,41.963658
228.971456,100,42.077345
242.96051,124,42.217417
221.275239,101,42.325508
198.843301,91,42.42386
193.892536,90,43.868704
204.948832,95,43.972556
210.107044,94,44.064902
209.647528,93,44.175334
218.931817,97,44.281265
216.542484,98,44.384564
193.982569,87,44.467317
225.803334,101,44.564698
234.947355,109,44.680016
198.573479,91,44.770082
225.724763,108,44.867582
220.306706,97,44.960892
203.176519,104,45.069972
218.674368,103,45.173113
216.147563,96,45.271112
216.671052,101,45.365946
215.360608,100,45.46365
209.515764,95,45.567098
224.695569,102,45.667796
227.520561,102,45.769398
232.067353,101,47.179677
199.435976,98,47.277394
220.989312,100,47.374805
245.142891,109,47.489239
226.947141,106,47.602974
210.685706,99,47.700216
118.111055,66,47.761239
220.293742,103,47.856971
238.135792,106,47.949798
224.815104,101,48.057103
149.94777,75,48.139343
219.576949,99,48.233194
224.776683,103,48.329899
198.634393,100,48.423051
222.11545,99,48.513877
213.897589,101,48.623793
215.576319,100,48.720969
220.194913,102,48.820617
209.446667,95,48.926502
223.334794,102,49.034902
226.799651,105,49.137783
211.500422,98,50.538172
206.335637,93,50.630947
245.524237,111,50.736341
238.759663,104,50.826591
235.994071,111,50.940159
205.592081,89,51.037952
215.774455,98,51.13777
218.274082,103,51.244585
224.625748,106,51.343034
223.386752,105,51.452838
223.171844,101,51.553057
214.003208,106,51.669429
209.717822,108,51.779421
258.090584,113,51.908289
234.906239,103,52.014617
221.227881,101,52.117839
233.287009,103,52.228133
205.900625,93,52.321033
205.764086,94,52.414263
216.869406,103,52.52913
244.298856,114,53.942869
219.278911,96,54.021046
195.764545,93,54.099765
204.66794,97,54.19021
153.072059,76,54.270446
198.736214,90,54.363623
198.083441,91,54.457333
229.923133,100,54.558586
233.809213,106,54.66982
211.577021,95,54.765114
206.61663,96,54.873789
242.889347,107,54.992082
209.165577,98,55.09459
219.796527,100,55.197856
132.322627,72,55.26563
221.224323,101,55.362789
250.085722,107,55.466498
261.874604,107,55.568303
206.304881,97,55.659819
236.970306,106,55.76473
111.243137,62,55.82051
250.980521,113,55.923812
224.878441,100,57.269131
223.865308,98,57.374608
231.470342,105,57.487772
199.356342,91,57.576546
187.581989,90,57.670332
148.803895,80,57.751163
245.516507,106,57.868953
97.477998,56,57.942057
211.46989,94,58.045861
191.320052,90,58.136328
193.719844,87,58.204657
228.022353,114,58.310247
244.660095,108,58.417197
218.533434,101,58.488963
188.825841,87,58.569399
193.501098,87,58.638395
224.603554,98,58.724485
14.699273,14,58.735007
221.378775,103,58.82814
201.851804,91,58.91942
238.745974,106,59.03393
213.380737,95,59.133817
56.035127,36,59.170422
233.455919,110,60.598143
224.341228,102,60.705028
204.927088,95,60.814282
220.814902,102,60.925363
188.392046,92,61.01104
211.934691,95,61.115967
103.530102,57,61.179728
201.433989,92,61.275607
224.480176,101,61.369819
192.894888,88,61.465749
219.959802,96,61.560775
229.88669,102,61.6723
193.275903,86,61.764909
146.69077,77,61.843554
190.585726,86,61.925383
220.110362,97,62.026816
107.683412,57,62.089249
268.378666,113,62.203162
169.017229,80,62.282953
93.110016,51,62.337209
273.395854,113,62.453308
119.556665,64,62.523381
135.310513,69,62.600585
269.678703,124,64.012403
248.749114,108,64.124835
227.371897,96,64.225687
280.118032,125,64.344452
250.332219,108,64.455813
246.369879,108,64.572108
246.469396,108,64.691904
222.934044,96,64.79625
241.154194,104,64.894418
286.927527,118,65.013228
262.741096,111,65.121982
231.589851,104,65.225337
150.511176,76,65.303086
274.121202,120,65.4189
279.461751,113,65.534836
259.408164,107,65.641596
209.203838,94,65.715344
43.51486,28,65.743929
291.030708,119,65.851141
212.038489,97,65.934849
286.207547,128,67.357098
266.93374,112,67.463452
272.133207,116,67.564397
231.970247,103,67.676541
243.355878,102,67.783468
218.605793,97,67.868665
300.869341,125,67.993806
285.262465,119,68.100953
299.526186,121,68.212343
277.703472,113,68.326721
303.255729,120,68.443461
267.232895,113,68.547706
263.980508,111,68.659166
271.920445,116,68.752359
199.187294,90,68.841558
230.78509,108,68.94328
272.572771,111,69.043601
322.60702,135,69.170037
277.612182,116,70.541665
241.898907,108,70.644104
298.911077,120,70.753407
281.400409,124,70.877787
325.328788,119,71.002811
433.290615,159,71.169004
59.528092,37,71.210184
280.523412,122,71.31154
127.351728,67,71.379779
302.511163,123,71.503581
319.872878,132,71.641022
233.450415,99,71.724222
263.986084,115,71.834992
60.119024,37,71.871605
192.528279,90,71.97376
298.035901,132,72.114583
227.599838,100,72.215353
295.445792,125,72.347383
260.995774,110,72.45914
252.782788,105,73.914144
333.867909,132,74.046562
296.218575,122,74.187678
293.934557,137,74.335546
293.59402,133,74.485026
328.941297,149,74.637506
270.72505,120,74.769934
290.161886,123,74.905563
335.852046,127,75.029001
332.207888,127,75.166187
100.59883,58,75.227821
235.89993,116,75.341214
199.354483,92,75.425453
264.363333,117,75.531822
207.797858,101,75.641889
259.142787,103,75.744245
89.939289,53,75.793888
297.86451,125,75.910307
313.470602,139,77.355061
332.314153,137,77.486958
268.077123,114,77.601783
324.776806,153,77.761233
320.305025,127,77.898928
167.691938,94,77.994725
260.126925,108,78.10858
258.936264,111,78.222027
291.105956,126,78.340563
286.268187,123,78.45797
109.389068,68,78.521687
309.200557,126,78.630008
302.442055,135,78.759351
344.904974,134,78.890459
344.93353,137,79.028478
479.102777,174,79.206334
307.304987,134,80.606999
322.378791,134,80.738522
316.424679,128,80.875878
321.928737,135,81.00373
335.398137,134,81.137586
321.214101,136,81.289558
325.36444,130,81.406097
268.853246,110,81.51048
528.599215,182,81.681778
355.357275,130,81.788373
298.913878,121,81.895676
330.115451,137,82.017601
322.327874,125,82.140116
278.050877,122,82.257653
349.393703,143,82.411576
278.216636,114,82.52686
316.42763,136,83.892538
334.775266,142,84.038829
306.209073,133,84.156545
447.523632,167,84.319677
273.887185,121,84.436487
301.276631,121,84.533751
291.522833,127,84.640537
365.83143,159,84.778696
326.412995,128,84.889097
342.952224,139,85.023641
210.293207,106,85.130028
346.867272,139,85.274535
378.790636,143,85.420517
340.404386,128,85.555907
333.51337,129,85.695601
327.248067,137,87.098107
332.919451,133,87.234154
346.371554,137,87.375008
296.491872,119,87.508034
300.682637,134,87.659552
331.41556,132,87.801813
320.778223,123,87.921116
535.095323,185,88.106474
396.22347,160,88.250914
365.662403,140,88.380636
287.261332,121,88.502008
305.879458,128,88.633534
304.6199,129,88.765019
335.361842,123,88.869735
304.34107,133,89.002699
307.740996,120,90.397633
124.386223,70,90.469786
384.34659,159,90.616215
300.327989,121,90.736144
380.053685,154,90.881121
375.55269,139,91.017547
355.00189,130,91.150215
362.636944,147,91.270622
334.305842,137,91.408217
287.499291,113,91.517131
539.681285,196,91.711234
431.116832,168,91.872975
419.794271,161,92.033947
340.287591,132,92.174024
336.326226,139,92.306216
346.666849,129,93.690569
473.438376,174,93.865667
274.024977,123,93.995595
362.862693,138,94.127576
519.935442,183,94.306095
366.45558,151,94.436283
446.637556,165,94.597918
464.783549,166,94.770338
391.445824,142,94.919128
404.714826,156,95.075745
394.256146,147,95.230104
327.58583,132,95.366894
336.398872,128,95.469709
537.000705,192,96.906904
335.55274,121,97.030268
371.226727,133,97.160217
259.406207,114,97.282681
361.837918,141,97.421831
380.540054,136,97.564246
662.546671,232,97.79513
563.439849,210,97.982249
550.474175,208,98.214147
344.82444,129,98.347527
344.571421,125,98.467023
522.40654,179,98.65168
421.098376,154,98.808085
561.494967,203,100.322719
323.793362,132,100.44936
386.910381,153,100.602465
349.228141,135,100.721483
324.655698,126,100.82682
511.978502,194,101.030902
578.968129,195,101.220012
535.239823,188,101.417233
501.364122,188,101.620016
347.426158,148,101.775801
425.149287,148,101.934176
336.292205,127,102.056333
247.856941,106,102.16267
632.09725,253,103.747608
354.27822,128,103.864397
822.75313,270,104.130313
304.652098,131,104.279485
526.226777,188,104.467882
568.362706,199,104.670976
611.053223,209,104.883202
402.53254,160,105.047328
557.857593,210,105.268358
392.705442,153,105.420974
530.943001,191,105.625581
614.409181,213,107.099373
678.130987,267,107.367247
538.663738,198,107.558395
967.5333,320,107.882891
478.404764,172,108.042594
539.984679,192,108.24218
426.438909,163,108.40256
374.89345,147,108.539974
386.899861,146,108.678331
185.897216,95,108.771813
348.143643,131,108.880086
688.932895,231,110.374322
386.028436,148,110.497064
499.191164,179,110.671065
296.625426,131,110.774517
311.906519,136,110.907598
350.467483,144,111.027302
365.287764,134,111.133335
520.657593,193,111.330811
604.126334,200,111.542648
345.00247,127,111.683131
641.757965,233,111.919751
319.719924,128,112.051765
508.760623,183,113.543236
652.603352,251,113.7733
457.135952,174,113.92866
397.479038,141,114.082048
456.620345,158,114.225951
496.778796,178,114.413323
674.157775,240,114.657056
360.905452,143,114.78328
194.809968,91,114.875883
347.484604,138,115.004097
401.769722,153,115.156691
902.388654,305,115.460088
369.212676,130,116.873557
582.924544,219,117.076413
790.643646,313,117.386384
363.108068,151,117.521324
604.485225,207,117.703388
827.733821,281,117.959997
625.354256,211,118.171073
558.331344,189,118.349981
573.640204,212,118.542344
541.31014,222,120.052131
680.455741,242,120.277523
622.094437,237,120.519649
395.308624,183,120.696986
653.173913,209,120.885828
400.271378,155,121.018439
1074.447695,404,121.411763
882.568129,287,121.65587
1225.79416,459,123.371388
1275.125531,500,123.856632
558.836473,180,124.003133
672.72431,219,124.200222
939.523489,281,124.455433
482.255776,174,124.616973
175.915031,93,124.695751
1105.114448,500,126.399513
405.170111,143,126.5526
873.125269,276,126.826065
575.649705,184,127.008484
777.106922,264,127.252058
509.517768,176,127.417959
988.87748,365,127.788137
387.838421,134,127.924419
737.097959,305,128.212597
959.018284,333,129.77876
809.698211,268,130.024392
571.309899,204,130.22761
256.885238,123,130.363207
126.620785,67,130.428898
652.450153,213,130.632576
409.515246,145,130.761496
593.356393,220,130.967806
156.169796,84,131.039754
369.156789,137,131.175218
353.764139,132,131.318138
133.11441,80,131.394681
845.635546,272,132.950133
391.159631,133,133.082873
419.335808,163,133.239673
558.396622,204,133.446692
692.863918,242,133.677616
729.364137,249,133.922982
524.995934,185,134.113903
609.161332,218,134.323607
819.422651,264,134.571757
639.527581,219,134.788151
710.715441,231,136.293439
585.3916,195,136.475976
627.370924,219,136.683228
837.100596,279,136.915274
605.297277,194,137.068928
394.943233,135,137.182801
400.489224,137,137.316292
165.851608,91,137.414806
632.639246,200,137.60849
519.136426,194,137.805022
406.712562,163,137.982811
715.410478,235,139.50083
624.977312,216,139.707735
594.116833,180,139.870131
543.569324,192,140.017833
438.172293,145,140.130369
458.990309,168,140.280402
598.791576,187,140.478511
210.436515,101,140.568871
492.383169,194,140.73887
460.944229,178,140.914016
314.958867,127,141.027261
438.060474,165,141.200822
461.367159,181,142.642615
664.670537,198,142.825153
375.31655,135,142.956793
604.17385,212,143.133829
513.624621,193,143.321032
612.047258,186,143.497397
822.465884,288,143.769381
893.416767,301,144.063314
584.926199,220,144.289791
507.947014,196,145.745554
400.689688,139,145.87495
583.230777,190,146.037961
374.161495,134,146.165413
849.470654,292,146.423655
270.832181,127,146.557092
606.810214,208,146.761972
810.842872,271,147.01866
362.491878,148,147.165231
232.027876,111,147.278678
605.890236,214,147.498198
473.723227,198,148.9438
395.216769,139,149.069739
477.23068,183,149.236853
645.063641,222,149.451669
366.357065,133,149.568037
404.726238,137,149.703109
263.544663,132,149.823062
605.683291,212,149.996119
524.22004,194,150.162125
776.749658,291,150.457136
398.009747,147,150.612295
641.985359,218,150.818441
833.926064,290,152.323016
587.184253,206,152.521807
614.428297,199,152.709447
698.722267,224,152.909969
400.883797,145,153.01169
558.705536,191,153.196227
770.306019,253,153.452801
350.06044,132,153.593688
509.048694,179,153.777786
596.844241,213,153.999999
928.276442,330,155.557788
364.630843,130,155.682993
657.284522,213,155.88582
594.249881,201,156.071241
587.007472,205,156.270804
770.083994,263,156.539139
547.231192,192,156.743496
490.24952,177,156.918533
914.174535,316,157.245192
529.041916,180,158.719435
378.724573,149,158.861885
574.007153,185,159.023531
663.022532,206,159.212296
786.079935,254,159.460658
766.749878,254,159.712543
750.680275,239,159.956576
755.95158,256,160.215996
592.249528,200,160.429288
601.698346,202,161.929698
1042.857325,355,162.283401
785.823363,260,162.530496
529.01196,165,162.67895
1154.07276,416,163.120709
561.700206,183,163.312524
573.580395,178,163.492945
785.818085,276,163.795267
1309.72663,410,165.483507
740.316863,248,165.722717
561.133042,185,165.904428
633.605008,194,166.102966
410.754105,146,166.246761
584.40208,183,166.428359
569.525975,194,166.632691
819.03755,245,166.86428
875.309406,292,167.16331
508.35163,173,168.628271
630.661892,213,168.82117
577.333753,205,169.007888
345.614124,128,169.130551
627.77499,188,169.312398
728.803123,247,169.551188
759.134965,235,169.785697
685.097665,222,169.995343
863.139629,309,170.29569
682.820898,226,170.519047
349.022363,125,171.897165
1075.987495,375,172.222659
542.89906,197,172.405449
680.230667,224,172.625529
643.414047,210,172.841077
748.605427,241,173.076374
804.057987,277,173.361733
680.88965,237,173.586424
610.756554,199,173.769604
861.375176,307,175.346637
735.635678,265,175.606598
545.510592,203,175.813241
805.835095,252,176.082026
803.314824,265,176.332494
786.581977,262,176.572785
853.01199,286,176.85328
538.157603,211,177.039346
340.829569,154,178.466832
787.865415,254,178.714727
361.086959,131,178.839338
257.367929,128,178.96276
815.412258,267,179.23221
1014.684249,318,179.53606
763.256943,279,179.796429
719.473585,246,180.010689
587.119678,209,180.2087
744.947107,257,181.722251
531.551613,171,181.880967
683.953707,226,182.093767
982.065937,339,182.403002
496.904956,185,182.611009
874.924223,286,182.883258
459.352555,157,183.0042
491.474168,155,183.143967
497.416024,194,183.335756
830.693213,284,184.943583
808.899127,281,185.210815
604.948549,197,185.410358
646.072222,189,185.590045
754.016713,261,185.835747
548.02046,193,186.01616
698.156432,245,186.23748
839.039262,279,186.505816
769.754723,258,186.755684
415.003309,177,188.188825
574.223287,185,188.377087
590.606077,212,188.587996
597.860201,216,188.770432
744.156441,254,189.029296
573.743754,192,189.200085
785.110322,274,189.444517
455.519906,152,189.582415
750.256761,240,189.805971
869.387929,304,191.396224
723.509486,240,191.644637
720.354725,233,191.844183
645.307365,207,192.052116
803.46239,255,192.307655
528.775698,195,192.505111
571.15143,188,192.704808
701.243834,224,192.924524
337.06327,128,193.056993
874.089591,275,194.623698
861.015003,266,194.882703
730.4926,268,195.117856
769.284339,263,195.357999
749.188006,246,195.596712
767.246613,235,195.833249
666.040743,214,196.039835
941.947798,323,196.368169
805.329696,233,197.911652
267.571776,122,198.030692
679.243424,238,198.250118
733.411869,250,198.476518
664.621353,236,198.694211
829.352633,276,198.97663
1109.766861,372,199.339357
730.161769,232,199.589784
823.973095,272,199.874827
1363.5514,469,201.578386
624.606902,208,201.764362
753.997241,249,202.004827
842.256626,255,202.240494
609.474572,205,202.424975
821.299742,274,202.703238
606.638659,186,202.88414
347.698834,128,202.997358
759.92159,241,204.546256
733.25951,246,204.75483
532.016687,186,204.934299
816.370617,273,205.190574
555.590456,196,205.35304
385.664334,158,205.509281
737.368184,252,205.759962
776.793088,228,205.970036
856.665831,262,206.228737
638.218277,197,207.678622
603.826229,204,207.88283
681.1043,227,208.09948
772.078575,257,208.347553
775.860654,247,208.59469
786.819481,248,208.845478
516.233133,203,209.039994
659.975424,216,209.267421
845.564562,272,209.554393
685.227213,228,211.018544
739.41441,246,211.254683
482.479829,182,211.422617
749.425062,251,211.663472
952.186776,316,211.967921
494.325915,191,212.168996
789.360162,249,212.416279
886.315801,269,212.703763
980.958129,306,214.308245
584.703097,208,214.495274
778.91449,258,214.768518
783.643352,267,215.021217
638.044943,207,215.228924
738.078143,247,215.464833
840.254097,266,215.703373
564.670626,204,215.890883
799.31739,260,216.139439
323.869499,127,217.591463
578.180357,199,217.790318
787.776742,250,218.015429
812.860466,263,218.298025
828.659112,273,218.549155
782.755781,252,218.808289
671.946678,219,219.011961
777.943686,248,219.283834
309.314805,136,219.434059
1316.4943,408,221.112612
714.653513,234,221.337151
866.028549,275,221.628095
754.348359,228,221.859768
753.248706,256,222.116992
947.995911,328,222.473473
