#{"t_start": 1774305373.2905984, "env_id": "Hopper-Mass-Gauss-20-v0"}
r,l,t
59.88928,37,15.060839
89.399507,93,15.154181
37.449518,43,15.195873
177.860377,92,15.292837
43.649609,34,15.332029
24.728013,21,15.353117
92.495601,53,16.65727
71.099633,41,16.699463
70.619792,44,16.745162
185.420043,91,16.832565
80.049637,50,16.881773
58.064205,41,16.923944
89.495226,51,16.978728
146.988608,84,17.05753
95.366058,56,17.0956
121.455081,86,17.180448
132.994979,66,17.249768
179.532279,82,17.323806
64.934872,39,17.365956
60.358191,37,17.402628
98.791355,67,17.472893
160.942598,117,17.592951
73.12512,44,17.634115
93.42442,52,17.683285
17.099631,17,17.701359
177.427072,82,17.782708
189.601649,104,17.86961
140.091292,71,17.930876
71.321422,42,17.974548
224.090564,136,18.103048
92.596876,58,18.162803
154.214763,79,18.244142
104.119634,61,18.309931
81.795276,47,18.359156
201.983916,102,18.459104
172.658427,85,18.545947
127.165313,69,18.625816
231.518749,104,19.993803
133.517132,71,20.066651
223.883728,99,20.150523
112.880649,63,20.211768
81.578127,45,20.258978
229.688092,104,20.341872
148.518596,73,20.398651
159.059159,78,20.460436
216.777885,109,20.562392
201.828642,92,20.644666
218.104146,102,20.743551
217.117379,97,20.839032
198.894431,96,20.930953
205.066745,92,21.017327
194.274395,88,21.101163
206.906334,106,21.203039
96.455648,62,21.264056
67.355177,40,21.303765
161.211787,91,21.394162
153.971048,105,21.493045
106.258713,65,21.547786
137.149107,74,21.619357
157.129557,79,21.696176
110.476504,82,21.781587
168.982598,80,23.137829
256.640025,116,23.249832
38.610834,28,23.276965
218.186472,96,23.366405
202.383307,91,23.449325
213.209883,101,23.547284
44.008673,33,23.578911
90.181183,55,23.636144
229.579273,112,23.744611
240.395921,125,23.873986
196.879535,88,23.962031
223.592258,100,24.076034
195.613279,92,24.162945
195.715993,89,24.257893
219.254385,106,24.357832
150.734167,74,24.430655
71.688426,52,24.48246
110.92759,61,24.537724
235.942886,117,24.643136
230.226869,113,24.733107
108.481653,60,24.791483
209.030924,98,24.888425
281.22404,139,25.017971
216.916146,97,26.375729
123.911343,69,26.446589
169.797269,89,26.537019
198.302485,101,26.645837
203.51613,95,26.722714
188.800919,84,26.810062
240.421364,121,26.914009
231.237299,106,27.022392
218.822966,97,27.123347
199.365037,94,27.209674
195.433601,88,27.290483
118.572724,62,27.355767
213.808382,103,27.467289
66.341344,40,27.50546
52.401935,35,27.54565
266.308687,135,27.686325
207.723422,94,27.783756
99.836543,63,27.846533
221.253905,99,27.951039
214.552,95,28.053007
225.31295,104,28.162516
256.527695,112,28.265723
209.332274,97,28.354608
30.324959,26,28.380238
158.073035,91,29.69645
207.655296,102,29.782331
183.486421,89,29.87473
209.360984,99,29.962652
206.085267,99,30.075656
208.460022,102,30.16155
224.228612,103,30.252839
224.008464,99,30.356727
186.452958,86,30.444613
229.251267,106,30.544562
200.714625,97,30.633638
201.788774,93,30.71418
155.043445,78,30.797082
219.103103,100,30.916138
233.648492,102,31.017751
185.041498,86,31.100627
208.053712,95,31.189819
158.934414,80,31.26634
218.685737,116,31.385511
62.501501,38,31.423159
204.064165,91,31.495465
214.310692,96,31.586321
225.833989,105,32.935677
171.318217,84,33.007579
81.907359,49,33.050262
228.016464,108,33.171299
221.281543,101,33.267237
164.9335,76,33.338137
197.597781,97,33.433525
207.094425,91,33.514338
87.057429,48,33.566056
236.632997,102,33.665983
214.476725,105,33.764437
203.300661,104,33.862825
233.900005,108,33.967255
175.385709,87,34.060436
206.549216,104,34.165904
222.782916,103,34.267911
196.715004,94,34.358832
234.171399,103,34.453191
211.801922,105,34.551115
180.595648,88,34.636931
100.216695,53,34.688169
196.288964,89,34.778553
213.707854,96,36.155894
200.778343,91,36.234717
127.473078,66,36.291053
218.975586,110,36.403572
200.90237,90,36.506075
210.737123,101,36.609083
220.586622,99,36.718566
184.755678,86,36.809434
207.19163,92,36.899832
68.734129,40,36.939915
187.60874,86,37.02571
205.544824,92,37.116065
198.688478,92,37.207967
223.001304,101,37.308469
204.026087,94,37.401758
204.479257,96,37.494112
202.991559,91,37.586905
132.59583,69,37.646801
62.662407,37,37.685968
206.568971,93,37.774397
203.752486,97,37.866816
210.977278,102,37.966758
194.875721,88,38.044524
212.454828,97,38.131924
204.533808,94,39.460932
206.460073,97,39.555799
221.557593,98,39.648693
217.95579,101,39.746614
194.387566,89,39.840545
209.820513,95,39.949034
202.410194,98,40.043458
219.797125,99,40.148919
197.142903,90,40.231778
193.829196,90,40.312893
88.15086,51,40.358161
78.433404,46,40.40332
76.505135,47,40.443503
185.143089,85,40.519333
205.089433,91,40.610756
207.557573,108,40.712705
190.605826,92,40.804183
197.729455,88,40.8936
173.540307,84,40.986568
195.662319,90,41.073481
201.876395,92,41.160892
67.387294,40,41.201075
215.593971,104,41.30153
198.648769,93,42.700875
203.150015,93,42.796776
206.680349,93,42.891707
194.79882,88,42.982555
236.080604,123,43.114114
213.456734,95,43.216329
205.179815,97,43.313208
238.273826,109,43.431838
188.889584,89,43.527788
184.097189,88,43.604118
213.530358,96,43.705086
99.704386,55,43.762603
215.94797,97,43.859088
210.80947,94,43.947809
54.787276,33,43.980985
188.586317,88,44.061836
194.021714,93,44.151219
205.587738,94,44.232541
198.625023,92,44.326448
192.609428,90,44.406907
231.692825,103,44.500882
199.163443,91,44.592202
200.770302,91,44.679605
191.995892,95,46.108095
223.140154,98,46.204526
208.020471,98,46.300024
188.25229,89,46.381886
207.768465,92,46.474302
222.428673,99,46.586875
195.335755,93,46.681307
231.517266,106,46.791802
209.559259,96,46.879215
203.212972,91,46.97363
203.631646,102,47.072107
219.920899,108,47.169356
225.60844,106,47.268327
192.154988,89,47.356693
192.610992,86,47.448311
198.799341,95,47.543655
216.939631,101,47.644353
204.378857,92,47.73476
218.922631,98,47.834233
204.987994,93,47.909693
191.170801,91,47.984941
202.339708,90,49.342688
126.282113,69,49.406993
193.996587,87,49.487864
208.361169,95,49.577124
205.459262,94,49.667532
204.389926,95,49.757978
211.69731,95,49.860444
214.726009,99,49.970911
205.600642,97,50.069884
194.252072,91,50.158215
235.75549,109,50.252528
182.854262,82,50.324821
202.024468,91,50.411783
227.721339,100,50.510297
190.987121,86,50.581628
224.206369,103,50.663519
222.55637,96,50.744867
194.465633,93,50.840336
210.011219,99,50.938294
95.573333,54,50.997097
177.814295,89,51.086513
201.815084,96,51.179966
221.798413,105,51.270317
228.082004,104,52.645159
210.895987,98,52.738055
229.035437,102,52.834752
206.550548,94,52.92762
139.758874,74,53.003957
206.406943,101,53.091156
226.507846,102,53.1861
215.583627,102,53.292571
168.979367,80,53.369466
195.889246,98,53.46286
217.247498,102,53.570349
203.834108,96,53.659765
226.398164,106,53.764764
237.170944,108,53.857229
240.072059,105,53.959202
222.917035,101,54.045135
196.696198,92,54.139076
220.850743,106,54.232143
213.736057,94,54.336714
197.063509,89,54.435123
215.057817,99,54.529127
220.165598,98,55.915001
211.505126,111,56.006947
234.462088,110,56.107889
99.495223,58,56.16415
185.779437,93,56.245503
224.659706,97,56.336912
197.875877,90,56.41976
224.314563,98,56.509168
230.010009,105,56.607142
219.024486,96,56.690028
236.27861,101,56.787626
248.473326,105,56.888629
202.361074,91,56.977998
257.095087,117,57.090466
240.064841,111,57.212535
209.056187,96,57.291391
207.514169,92,57.382341
117.283951,65,57.443612
198.530884,88,57.521476
230.30387,100,57.622426
65.763698,38,57.671681
231.972199,109,59.096939
214.475614,101,59.199798
114.513753,66,59.259577
199.765913,95,59.336374
111.059437,61,59.401664
231.335218,111,59.503615
170.706684,81,59.580476
66.049775,41,59.62465
190.67947,89,59.705511
291.312823,118,59.818065
225.751262,96,59.913443
318.058114,127,60.041687
233.647099,108,60.155701
217.665313,100,60.248027
197.736728,90,60.336426
239.512271,104,60.434885
300.097629,124,60.554387
137.120059,75,60.626708
216.121996,99,60.72307
213.577092,97,60.811937
280.459068,120,60.933933
227.168923,114,61.034908
331.673349,129,62.465195
209.357312,93,62.556995
159.688872,84,62.630303
231.733306,100,62.735271
211.481006,95,62.834766
211.06791,100,62.921123
221.442219,108,63.007503
170.228357,82,63.089385
236.950721,102,63.195344
247.880166,113,63.309975
292.351151,122,63.424529
277.141715,114,63.538553
263.94656,108,63.650454
257.871882,109,63.758897
296.677381,126,63.881626
265.5186,109,63.973011
313.553605,122,64.079516
218.470368,97,64.170881
232.911158,100,64.269751
254.60922,108,65.632731
201.992103,93,65.720164
201.205425,93,65.814101
239.60362,104,65.904519
160.457639,79,65.977389
244.189425,106,66.070359
227.691568,101,66.172297
219.578679,103,66.270247
207.029953,101,66.37521
288.681408,123,66.501818
274.810454,122,66.623865
291.784989,117,66.758991
250.271412,113,66.873449
150.409017,76,66.933701
279.227129,123,67.033622
312.435267,126,67.154132
299.446105,121,67.268945
301.513791,131,67.39444
278.908704,108,67.493419
117.611321,65,68.831921
333.383362,131,68.97419
256.084819,114,69.084732
298.567394,124,69.208312
162.085547,81,69.284109
302.51873,132,69.409196
307.421769,123,69.528119
291.734593,118,69.63311
309.937716,144,69.748093
303.758444,130,69.876706
300.894244,118,69.993217
251.21086,112,70.104739
189.27935,94,70.198721
211.495347,97,70.293076
278.819277,128,70.42185
309.179048,128,70.548101
273.676603,114,70.651616
313.101061,139,70.79078
309.376255,131,72.21921
290.507851,125,72.356863
311.701295,123,72.477404
325.8585,132,72.612019
300.522465,132,72.745641
241.690194,107,72.854219
336.966541,144,72.991356
290.530664,113,73.107089
478.009029,180,73.278372
337.490045,135,73.428366
299.147408,122,73.538619
261.862635,112,73.652661
336.668062,135,73.795819
303.830887,124,73.91411
292.42334,117,74.02363
247.621203,113,74.119606
316.883751,133,75.53069
243.33672,115,75.657755
329.982731,144,75.801469
280.559904,125,75.923757
314.397891,136,76.053589
281.255664,117,76.159678
330.407736,137,76.297731
241.799501,114,76.410766
335.960807,134,76.519235
329.502205,132,76.647791
323.948891,131,76.769395
331.550715,136,76.901366
355.532363,142,77.03095
285.33558,120,77.129581
274.742572,115,77.241589
314.252289,131,77.350583
327.884519,137,78.752369
341.431716,134,78.884411
307.6085,125,79.01734
353.626965,137,79.151483
380.468295,150,79.306711
351.426214,145,79.442503
343.069583,128,79.558061
355.105234,134,79.683128
286.219448,125,79.786081
315.650363,127,79.893609
261.970446,127,80.00957
322.593245,144,80.158778
286.059523,121,80.27683
329.659601,141,80.428108
309.662486,136,80.559062
317.940743,124,81.914376
329.633982,140,82.045431
328.796211,146,82.182693
322.845903,134,82.313766
346.218048,142,82.452352
340.092015,137,82.581959
334.724521,127,82.704032
64.589337,38,82.741146
300.653438,132,82.855795
338.935561,138,82.960296
331.484567,133,83.089365
341.23585,142,83.225924
301.978406,126,83.354445
348.568068,137,83.49901
328.343194,136,83.624528
392.902282,146,83.75721
363.809445,136,85.112579
448.468486,164,85.2572
326.456051,128,85.372674
388.491267,151,85.512728
351.968408,135,85.655029
342.779876,131,85.785508
527.508344,175,85.94894
312.683766,133,86.063522
371.359675,139,86.179601
347.767546,131,86.308276
325.333836,133,86.435855
365.335207,154,86.591974
298.811109,125,86.713068
346.031859,132,86.83917
218.229352,100,88.162487
360.478398,137,88.28806
334.430818,137,88.425555
359.515921,132,88.548117
350.482727,132,88.657669
311.181055,125,88.779761
239.281523,103,88.861361
578.045068,199,89.054127
361.255416,137,89.187272
322.170434,131,89.310255
312.062633,130,89.434838
239.434583,112,89.554934
350.428487,129,89.66505
368.744768,133,89.792116
353.124956,133,89.924279
319.920618,133,90.042458
359.213685,142,91.457656
277.69905,133,91.588313
560.757004,209,91.770224
327.722627,134,91.905755
325.069091,134,92.035903
326.733632,130,92.154957
307.241256,129,92.261736
378.386516,143,92.398885
361.491538,137,92.532116
383.803244,148,92.678734
322.679375,125,92.805825
292.626549,115,92.922421
331.903973,123,93.035959
379.020917,137,93.160444
557.666289,204,94.605851
557.641727,191,94.765657
348.42208,129,94.879679
492.401273,178,95.053947
352.775776,130,95.167438
447.143627,161,95.307517
200.554206,86,95.391936
409.445821,154,95.522391
358.959535,137,95.647914
484.329519,164,95.812737
373.37396,136,95.921434
397.02834,151,96.059947
332.564985,130,96.172441
463.241683,165,96.341449
490.770919,174,97.775343
386.109743,145,97.905826
393.219018,141,98.035417
362.818485,136,98.162988
384.730593,139,98.293144
409.779552,148,98.437159
410.509247,142,98.571734
375.942939,143,98.696386
116.677121,63,98.747607
397.7685,146,98.88785
365.383024,134,99.016477
378.087321,139,99.148548
377.552659,135,99.259063
373.162542,132,99.392377
384.534659,140,99.527308
427.958563,151,100.923249
382.85463,144,101.058284
357.442574,126,101.175775
390.698637,138,101.310909
399.508696,142,101.458421
352.439071,131,101.594702
314.379031,115,101.708654
640.728143,215,101.915577
529.797606,187,102.089817
353.195114,128,102.221712
392.646456,156,102.39198
349.285329,126,102.525888
335.879665,128,102.662473
342.1367,124,102.795036
193.625334,92,102.895514
352.655566,128,104.256323
366.754502,134,104.387403
387.52993,139,104.523036
393.299136,140,104.673214
544.765925,177,104.839693
411.289073,146,104.963457
433.447482,159,105.105411
348.282584,134,105.234323
384.937854,139,105.360412
511.770451,180,105.525124
370.968018,139,105.641155
494.473806,189,105.850664
863.407615,274,107.387432
389.368686,134,107.491143
567.009185,190,107.644222
392.771448,139,107.763762
527.859612,179,107.926006
595.334648,204,108.129484
369.082234,137,108.267608
322.390162,130,108.39973
310.066033,123,108.525309
188.505121,101,108.62851
616.774733,202,108.808721
361.795633,133,108.915756
536.414098,185,109.089982
388.383567,142,109.220979
442.014381,158,110.578333
361.167864,132,110.691321
669.448683,225,110.873127
381.224503,139,110.994064
658.719269,212,111.183
503.122024,179,111.345711
374.807475,135,111.480302
558.43379,190,111.662026
340.373472,127,111.799513
578.273145,201,111.990328
382.727958,134,112.107805
330.215251,127,112.2153
356.323839,137,113.632232
383.802545,131,113.748835
379.142532,137,113.864325
391.005895,137,113.978423
387.449577,140,114.109507
544.398028,198,114.286257
388.553709,151,114.424124
456.860783,155,114.582782
369.503642,135,114.723413
379.837882,134,114.857952
406.310292,146,114.977933
487.993634,160,115.124866
361.805719,135,115.246494
241.393356,102,115.351156
396.083245,139,115.47837
359.017595,129,116.889032
379.780191,140,117.012088
575.885087,177,117.172866
380.755776,141,117.281339
417.353107,147,117.411003
342.158019,128,117.534735
558.118921,179,117.696914
124.427914,67,117.761197
376.032669,138,117.885037
650.576135,199,118.089873
354.986799,129,118.208846
370.352817,132,118.339883
367.781282,138,118.473411
321.003825,120,118.596147
332.935333,124,120.051856
639.002031,199,120.266655
404.267502,141,120.392909
392.537884,139,120.502329
354.162562,128,120.636043
608.219359,183,120.808775
592.512148,211,121.011766
583.743995,194,121.21006
377.412769,130,121.35625
390.147502,139,121.5005
534.106938,200,121.707766
634.502912,194,121.897098
436.327268,150,122.034892
541.102634,186,123.494387
371.467292,138,123.633411
351.957928,129,123.743378
613.793441,195,123.91961
367.269105,131,124.050529
379.947945,136,124.162574
352.206706,134,124.284578
415.643352,147,124.403902
758.843726,243,124.642885
637.234353,197,124.835742
635.992216,203,125.023026
621.900859,193,125.209989
376.3788,131,126.586335
369.791749,138,126.724395
353.616128,127,126.86557
636.326545,202,127.052972
338.511893,132,127.204486
361.843763,127,127.345152
536.214738,167,127.509458
362.045231,131,127.642052
668.111008,213,127.822699
367.400383,130,127.945261
495.804038,162,128.124429
192.423152,98,128.203183
429.985773,149,128.335803
129.036004,69,128.388441
359.586378,129,129.77494
377.007085,135,129.89248
487.489994,161,130.0382
474.829567,157,130.183388
606.939276,187,130.392427
366.761059,134,130.53974
578.928279,186,130.73871
828.715211,262,131.017336
649.09941,197,131.203699
361.594974,127,131.317209
601.695541,184,131.498873
358.156469,129,131.631521
379.110806,136,131.759326
369.255056,135,133.207184
545.776877,176,133.376495
622.352957,192,133.573185
366.737142,131,133.702789
223.056646,104,133.777134
702.868934,216,133.972788
544.436729,171,134.155643
779.855567,255,134.399846
621.851855,189,134.580434
669.503142,223,134.772526
621.22149,192,134.933214
355.986975,132,136.351757
579.578056,180,136.541203
374.121878,131,136.663753
581.127192,192,136.849336
458.483335,161,137.017563
782.052414,253,137.243067
394.644676,137,137.375128
403.213247,140,137.511347
537.328297,175,137.678085
364.000383,131,137.78558
159.230182,82,137.856999
482.160778,157,137.991343
622.039286,191,138.166528
587.944235,185,139.594675
606.14942,191,139.756317
533.510207,171,139.925629
636.888183,201,140.085299
515.446649,173,140.236802
385.435176,135,140.353916
482.422283,156,140.493039
500.622326,159,140.615542
374.299861,137,140.739043
386.936147,137,140.868654
606.701498,200,141.047503
630.079379,192,141.228668
598.109372,192,142.701889
552.644919,172,142.858232
600.520959,209,143.052063
591.058828,184,143.235272
377.699782,140,143.362862
631.216035,209,143.554203
383.788065,138,143.700447
280.605363,114,143.815869
588.47131,203,144.008787
400.137461,139,144.134491
358.59565,137,144.248958
543.88459,176,144.392587
368.955118,131,144.492509
622.486495,194,145.968668
165.326797,84,146.050244
639.255502,188,146.237408
345.311291,132,146.363047
587.443505,180,146.533817
587.278688,179,146.70459
609.738795,195,146.859733
518.571335,174,147.00642
375.656897,139,147.121454
581.698878,195,147.291543
602.816821,193,147.478628
529.413312,173,147.632342
559.708851,176,149.055606
364.694602,134,149.197755
323.145392,132,149.322839
650.098198,214,149.510678
639.792461,206,149.729142
583.963655,188,149.922897
626.814873,190,150.097117
360.587358,130,150.17698
599.759079,209,150.398895
569.49075,173,150.55114
470.641726,179,150.722822
514.340755,167,152.121555
545.300509,182,152.292571
522.502206,168,152.43312
668.192979,217,152.647073
379.057517,134,152.788718
593.38603,183,152.964505
637.535702,196,153.155316
643.437709,192,153.350718
388.87006,137,153.453259
101.617178,58,153.497414
625.506975,188,153.684412
584.828676,193,153.862789
592.562237,190,155.321985
625.123559,198,155.475301
514.958394,165,155.625164
527.358137,169,155.771164
641.8898,206,155.986993
571.208719,178,156.129485
593.007513,193,156.31027
670.19478,210,156.52084
588.232471,202,156.733253
536.206559,181,156.906042
358.86808,136,157.03566
565.644621,172,157.177254
647.362799,214,158.624027
550.061204,190,158.792266
750.020217,258,159.044007
463.691038,175,159.209854
687.366452,229,159.439364
563.292657,196,159.615654
532.783567,179,159.772387
492.578344,202,159.965184
602.342805,191,160.119942
655.29986,203,160.296084
468.547913,155,161.709112
681.509608,226,161.909377
658.671516,206,162.114326
581.690996,175,162.324152
555.12527,188,162.533055
578.035936,189,162.724454
551.168454,172,162.900773
83.986338,46,162.947448
571.507863,184,163.129097
582.54789,177,163.289731
549.266187,178,163.456943
344.926515,134,163.56439
315.325983,123,164.932119
624.216768,199,165.092304
639.575289,208,165.27274
335.759214,136,165.390239
609.516905,187,165.57379
716.760216,228,165.793727
566.129914,181,165.962544
594.665603,193,166.13629
630.032421,200,166.299796
580.389504,186,166.474405
586.497325,181,166.632571
485.006067,155,167.994176
570.103628,183,168.164678
961.116986,337,168.455025
575.964123,182,168.635034
419.76305,154,168.790761
603.48328,185,168.976569
719.762782,252,169.230667
626.547454,194,169.412642
547.934059,176,169.594003
585.749509,177,169.753269
641.357801,211,171.20947
653.769799,212,171.401344
368.366481,131,171.522941
690.985039,233,171.749145
301.035298,122,171.859726
619.701735,195,172.033593
644.289946,201,172.226783
613.040748,201,172.386105
707.551242,221,172.59756
370.128656,132,172.71599
590.211916,186,172.869207
539.676535,169,174.274766
556.39366,170,174.411473
1014.898399,350,174.77304
517.94816,161,174.929235
680.932093,206,175.137398
649.050178,195,175.327641
383.968834,140,175.450255
615.063336,189,175.634437
466.283285,150,175.783557
601.786706,190,175.967531
544.616742,198,176.146504
597.836665,202,177.598413
545.241799,173,177.75804
540.055625,186,177.914759
675.864038,217,178.105966
645.788303,199,178.291857
602.277059,197,178.449927
529.039004,169,178.612991
536.70108,173,178.768034
591.891967,191,178.95368
632.022963,198,179.110703
543.664438,172,179.273973
668.601265,201,180.729439
606.508295,195,180.912433
556.996914,192,181.091153
87.940822,50,181.138345
824.030796,278,181.379901
536.480448,177,181.547622
648.283723,197,181.730464
598.943385,210,181.928225
599.708734,211,182.110432
560.480755,200,182.28158
539.395553,166,182.427833
624.297754,196,183.855721
647.855575,199,184.06468
611.668648,198,184.246502
573.379203,201,184.428041
748.158457,238,184.642682
874.735177,284,184.923865
689.953913,206,185.101717
474.538857,153,185.214926
614.267349,190,185.387311
624.692247,217,186.904962
649.601683,200,187.108787
592.117822,195,187.289413
591.185012,192,187.461734
626.76153,197,187.640983
167.75662,86,187.716946
536.324533,170,187.862039
587.779268,200,188.057972
359.320961,129,188.191026
554.012077,167,188.325669
620.791464,194,188.492379
667.013748,201,188.66649
654.734523,197,190.120528
622.281879,202,190.30231
758.794818,256,190.526678
637.20059,204,190.722583
657.321356,208,190.900829
1464.556844,500,191.384733
585.031533,189,191.58968
726.137433,236,191.820726
568.364887,197,193.302014
606.722295,183,193.484292
636.663464,192,193.688155
581.701635,174,193.858299
577.084387,186,194.009964
606.11639,183,194.16642
