#{"t_start": 1773937685.544413, "env_id": "CustomHopper-source-v0"}
r,l,t
133.17436,68,53.673338
186.783849,91,53.930876
13.377628,16,53.980396
71.346308,39,54.092913
262.132902,116,54.459982
130.32658,66,54.687529
152.869556,85,54.984231
63.196851,37,55.114605
98.162111,53,55.286123
77.69711,45,55.43015
3.160457,18,55.48967
181.782621,83,55.738211
19.799376,19,55.793221
95.176756,53,55.951913
144.815743,77,56.196032
123.39027,72,56.4236
6.446114,12,56.472115
12.472573,16,56.522627
143.829092,74,56.787664
219.997858,104,57.090737
179.498854,110,57.429789
75.309743,42,57.55282
101.866339,55,57.713469
164.53869,86,69.598838
236.382984,111,69.871908
9.413745,20,69.928418
187.665431,114,70.25848
92.563693,52,70.381994
222.56867,93,70.584537
220.305907,98,70.791569
192.214543,82,71.020696
237.358346,108,71.269723
154.931405,79,71.496273
297.087156,181,71.961849
210.571164,103,72.239899
192.525286,90,72.443935
9.774696,14,72.473448
183.940128,87,72.726017
236.770478,101,73.037132
204.951917,92,73.322677
178.930016,82,73.510223
237.665258,122,73.856775
245.920447,123,74.147832
214.939167,96,74.402366
120.629839,64,74.59139
232.428091,102,86.466105
220.503084,103,86.73816
200.455893,91,87.022215
208.890951,95,87.270112
58.843385,35,87.346627
217.296979,104,87.632671
217.053914,103,87.938778
206.904775,98,88.203829
246.520925,118,88.543899
208.345789,92,88.727929
208.542249,89,88.949956
242.202655,114,89.200495
61.312837,35,89.271005
267.538361,118,89.561064
213.481735,93,89.800097
204.091289,97,90.05915
245.920359,136,90.512249
220.244749,102,90.799283
212.023578,92,91.062341
214.276304,92,91.30744
197.258952,87,91.549614
250.931771,112,91.800646
105.554125,57,103.129224
307.153379,122,103.43675
208.586752,96,103.668852
270.321365,122,104.032421
317.10959,125,104.396962
325.715883,130,104.73751
273.831069,107,105.053176
274.041019,118,105.394724
234.213289,105,105.703785
258.569492,110,105.988379
193.223945,87,106.247468
222.888038,98,106.533541
125.427594,72,106.681056
223.132732,100,106.978118
249.098402,105,107.195153
196.846434,87,107.437327
230.983975,113,107.772395
251.733575,127,108.11997
281.010643,118,108.472267
137.765758,74,119.728418
284.454571,126,120.091457
238.768926,101,120.387989
229.991942,97,120.662035
329.428872,136,121.063597
209.625212,94,121.27762
226.005451,101,121.56167
340.237905,139,121.962729
306.28098,128,122.3353
314.161466,127,122.688359
84.449077,48,122.810874
282.743563,113,123.130439
231.647497,104,123.373471
305.436834,136,123.672544
215.286013,94,123.948086
301.066606,118,124.279152
315.670959,126,124.63527
306.31474,125,124.995323
341.513902,136,136.195712
316.373409,128,136.560936
305.282594,125,136.929047
313.386403,128,137.296162
223.001883,97,137.558259
295.903692,117,137.88381
300.065075,118,138.187859
227.947466,96,138.46239
364.478219,130,138.804439
331.34177,130,139.155016
327.622859,128,139.500066
321.971014,127,139.84311
305.556172,128,140.206169
300.7843,130,140.574732
266.323379,114,140.909281
218.816842,93,141.159333
335.871484,126,141.517905
266.378091,111,141.793937
330.642223,134,153.38193
274.77505,109,153.638973
313.171357,123,153.99206
315.713242,117,154.329172
218.437422,97,154.611778
307.375917,121,154.981286
329.964411,126,155.340846
326.510141,125,155.718919
314.007766,122,156.095847
339.742894,149,156.500423
341.306448,139,156.891487
326.116402,126,157.21155
323.011404,135,157.586118
316.016225,125,157.941176
326.610733,144,158.348748
340.68527,133,158.729921
323.901428,135,169.675367
332.033112,127,170.031922
296.253415,119,170.350967
314.155457,136,170.746534
352.495906,135,171.124668
336.180459,133,171.522807
311.039524,123,171.852347
345.505241,149,172.284528
358.799301,142,172.688099
333.997114,137,173.088667
365.854677,143,173.515948
330.964426,133,173.895516
347.753209,136,174.275121
369.775919,144,174.672695
357.24533,141,174.961239
304.55858,124,192.045175
378.481982,140,192.596925
245.106454,107,193.036505
344.758201,134,193.572581
355.133744,131,194.106166
370.586517,145,194.681237
337.646139,135,195.228812
363.312171,146,195.809406
368.161225,139,196.366021
336.403163,132,196.891614
397.280663,157,197.517764
327.300764,140,198.076827
373.845627,142,198.644928
344.006077,136,199.184755
326.9568,129,199.699838
426.650951,151,217.18759
395.553333,139,217.740659
322.18765,129,218.257744
360.017704,136,218.799325
369.598562,136,219.348379
382.04458,150,219.948976
386.034527,137,220.500571
341.642621,134,221.037163
339.649473,123,221.528235
346.868918,140,222.08434
387.725311,141,222.645972
492.941484,175,223.340597
342.811877,132,223.873549
383.058666,143,224.444142
328.562555,131,224.96822
408.913116,146,242.425737
360.698053,134,242.95533
503.648711,176,243.647937
392.258591,142,244.209529
351.426054,137,244.760606
433.96396,158,245.38972
434.535144,156,246.01233
606.654981,207,246.833465
433.96552,158,247.47007
464.53008,161,248.109678
564.492684,197,248.885805
380.835539,141,249.446877
541.949197,186,266.903051
558.037711,193,267.672681
465.618336,155,268.310899
666.56449,213,269.176067
728.693918,248,270.16218
639.974166,210,270.994308
530.986699,185,271.735528
450.271785,152,272.336115
674.270469,211,273.171286
603.968306,213,274.021445
565.063889,191,274.77852
502.004971,165,292.15381
657.37912,211,292.979189
483.474501,165,293.624847
606.902236,203,294.428964
640.441381,207,295.251086
661.792747,215,296.137748
440.090693,157,296.806854
664.362853,214,297.692518
448.280615,157,298.362335
562.92424,185,299.136227
433.469348,149,299.738467
558.075918,185,315.32918
577.891563,189,315.845295
714.98085,233,316.458894
662.715278,226,317.09601
687.563205,222,317.676581
775.724083,249,318.290172
669.052093,217,318.918265
641.986771,209,319.530957
660.179433,226,320.070985
622.527939,195,333.126284
675.191001,218,333.633381
874.213209,272,334.287655
644.757582,204,334.813225
725.031515,236,335.454813
593.360705,196,335.95789
418.569894,162,336.383437
980.091533,322,337.195542
572.491395,186,337.731111
890.72481,277,349.537226
663.942971,227,350.17885
893.456885,280,350.906491
869.762144,276,351.68311
542.581708,178,352.150183
723.500249,230,352.733766
652.701532,212,353.332345
657.570116,212,353.817426
649.931346,204,354.34249
676.275738,217,366.793652
655.192851,207,367.370797
698.127053,231,368.02994
653.139821,207,368.61106
833.248896,267,369.370171
689.773497,221,369.996757
657.467829,204,370.566852
619.487324,194,371.080063
743.746315,236,371.878756
1175.772845,363,384.175239
776.083611,245,384.794406
760.801732,241,385.402012
284.392191,119,385.730151
849.501988,271,386.462893
699.400766,226,387.092212
846.378932,260,387.849749
683.213904,220,388.423903
688.842594,220,389.035521
682.45884,217,401.055497
930.602628,289,401.843657
766.267172,241,402.536629
733.082551,241,403.255198
729.678514,226,403.871794
725.597371,228,404.452444
752.085015,235,405.156114
858.253855,267,405.845226
673.665196,216,417.526339
697.33983,223,418.180459
697.271988,216,418.806277
945.201448,289,419.609213
675.558461,215,420.15782
947.39167,288,420.776434
675.215993,214,421.218012
843.459823,262,421.921154
700.732029,220,422.4768
714.40179,220,434.134908
845.686679,254,434.799534
868.185267,274,435.550174
880.997447,259,436.164293
721.363707,223,436.610877
1167.854489,346,437.458032
1100.1806,339,438.369045
803.515379,240,450.731647
996.154304,309,451.527283
860.429527,261,452.102399
1537.780722,470,453.305635
973.305378,311,454.121791
1006.154747,302,454.966946
1570.905583,467,466.990119
1474.473333,445,468.191848
1416.930979,500,469.405077
714.15357,254,470.101283
1293.061059,390,471.140784
1173.779681,363,472.133477
958.103808,294,484.175036
1033.892931,313,484.998693
963.752262,294,485.705373
714.571749,218,486.182864
915.549382,279,486.796479
944.800825,291,487.452605
1042.704758,310,488.196255
1095.775985,326,500.973501
1303.753318,395,502.081187
900.404479,266,502.80442
1092.219394,326,503.626594
989.922011,302,504.401212
961.461676,296,505.107824
1501.357711,446,517.873924
978.512147,297,518.620205
980.922273,295,519.400832
1282.618721,385,520.38501
1293.736025,385,521.339281
1206.111969,379,522.35755
1555.710813,472,534.18401
1160.162558,340,535.078169
1021.104879,305,536.025764
1452.168842,430,537.334983
1301.630767,379,538.428238
930.974692,264,550.51675
1091.048245,317,551.099334
1633.985905,491,552.428518
1390.818043,412,553.498252
978.92891,287,554.138361
1549.713643,464,555.303554
1651.477622,492,568.151315
1025.921743,306,569.041608
1315.902749,393,570.088262
1071.004547,309,570.959908
1617.651786,500,572.258138
1571.857344,451,584.916097
1036.368961,303,585.727289
1539.338813,443,586.818043
1527.536032,500,588.191737
870.029637,248,588.849339
1613.275484,500,601.335496
1642.223029,463,602.53824
1133.300236,335,603.438899
1048.345982,307,604.177022
1501.450305,500,605.339989
1485.446317,428,617.534163
1273.092993,375,618.498343
1493.564571,438,619.608024
1266.831503,359,620.487653
1712.214546,500,621.823475
954.351507,286,636.184119
1116.241767,319,637.130054
1208.564616,342,638.24031
1163.911441,336,639.326
1084.068769,322,640.256861
1411.749837,401,641.335656
1306.164875,375,654.969224
998.591857,285,655.823897
425.844818,159,656.313977
901.529051,255,657.116588
736.454968,249,657.895728
1687.518586,500,659.440036
1318.49439,374,672.862921
1399.054193,431,674.07583
1439.026263,399,675.429735
1586.097476,500,677.314644
1566.240546,500,678.912973
1385.012277,391,693.304297
426.511691,161,693.855965
1039.371486,298,694.706636
1198.720005,334,695.716429
1701.679763,478,697.094503
1151.09694,321,698.115193
1722.864764,500,712.46236
1460.877857,448,713.996074
1148.28201,340,714.96792
1795.705569,500,716.60805
1684.960764,500,730.842517
1001.601775,277,731.635222
1608.880321,450,732.822999
1673.167149,500,734.175989
1645.676228,500,735.529912
1661.607004,500,749.394337
1661.152086,500,750.826944
1645.461795,500,752.384847
1703.481043,476,753.70618
1627.223573,456,767.367675
1654.058558,500,768.77348
1716.404143,486,770.124366
1711.444186,500,771.643437
1368.475336,391,772.739774
1689.157536,500,786.801011
1677.838758,500,788.213262
1754.507323,500,789.64111
1140.323233,325,790.528822
1659.938171,500,803.672628
1395.94563,387,804.618332
1429.055907,389,805.743688
1264.899985,337,806.700394
1362.336173,374,807.742113
1358.470639,393,820.521451
1694.71247,500,821.880277
1353.283037,371,822.828032
1476.69407,407,823.96523
1644.36109,500,825.273465
1319.959096,379,838.966667
1079.049265,298,839.780519
1210.761021,369,840.856936
1749.164283,500,842.197278
1642.247529,443,843.507391
1670.690624,500,856.978365
1633.308595,443,858.139046
1473.019239,407,859.038697
1683.156975,500,860.288936
1662.582783,459,861.538938
1016.438646,275,874.560668
1045.969404,288,875.321987
1059.234404,291,876.05663
1692.018317,500,877.344074
1148.693899,312,878.249301
