#{"t_start": 1773937685.5764132, "env_id": "CustomHopper-source-v0"}
r,l,t
290.828985,114,122.120272
207.743687,92,122.378304
304.391928,121,122.713872
238.773656,105,122.993924
296.50412,124,123.308471
229.056632,104,123.548029
245.343711,102,123.798574
239.524788,101,124.092637
210.233257,95,124.355211
306.123711,134,124.734781
243.816945,101,125.020842
305.694353,123,136.191226
216.584688,95,136.460784
315.02111,134,136.85551
327.559056,135,137.243158
330.711571,133,137.595781
364.919953,144,137.981842
345.072178,129,138.345877
367.442845,145,138.731436
211.594289,94,138.979992
302.094417,123,139.329043
300.813987,144,139.702596
322.795549,125,140.058649
332.352786,142,140.457219
335.356667,136,140.855276
302.406843,127,141.202849
303.911412,126,141.558905
326.713763,132,153.100911
307.985625,125,153.452442
307.065229,137,153.783488
344.102758,133,154.182122
333.11077,122,154.53576
315.11907,132,154.934282
330.89696,123,155.286841
341.88567,137,155.699106
363.503284,154,156.171367
315.990311,130,156.515938
214.958821,92,156.776978
312.057785,131,157.111545
328.091583,128,157.464605
355.445421,140,157.86266
345.703142,135,158.239233
322.044632,131,158.620806
330.483884,123,169.522859
351.520042,138,169.930903
287.152876,121,170.242448
335.154791,129,170.61002
367.872809,150,171.039155
354.140058,133,171.438784
330.005438,142,171.822346
466.932128,174,172.324041
335.804186,134,172.705614
329.905371,143,173.131202
346.701388,146,173.557961
314.056184,132,173.936049
349.424212,136,174.314634
314.606995,143,174.70821
306.855198,130,174.955244
360.777164,146,192.154195
404.94961,148,192.739444
309.667414,133,193.283045
344.675644,135,193.825121
368.331638,147,194.418701
375.024254,139,194.973784
376.27043,147,195.565377
379.675052,142,196.129998
359.209635,135,196.670093
363.165223,143,197.238221
341.204557,132,197.765793
360.844665,152,198.371394
351.985578,137,198.919466
361.990077,142,199.487306
362.959769,140,216.927542
342.88142,131,217.449124
604.779544,206,218.27625
345.31555,133,218.805325
359.933237,141,219.375892
344.005724,131,219.897974
360.382731,135,220.43906
377.012405,140,221.002162
379.368531,142,221.569767
359.49378,134,222.101847
392.412571,149,222.696484
343.670734,136,223.235573
382.951987,145,223.819548
496.467178,177,224.526165
351.171498,132,241.920061
401.607454,146,242.511773
403.294411,144,243.076352
370.483115,149,243.665448
384.094422,138,244.212527
377.88881,139,244.771113
330.939623,132,245.29721
362.381892,143,245.867818
630.805353,207,246.686953
224.699507,101,247.097528
403.630313,147,247.681113
408.135172,147,248.266213
367.616255,140,248.815292
343.234606,131,249.338369
386.698246,136,249.87396
397.999236,141,267.151099
580.782342,198,267.96885
387.236665,147,268.551459
579.671915,197,269.354644
533.955613,185,270.089669
660.741208,214,270.936307
580.31753,206,271.762038
584.923373,193,272.522664
586.904373,192,273.289794
406.319016,144,273.858386
406.555821,148,274.449516
412.309545,145,291.73576
437.320061,150,292.334978
565.154475,191,293.082213
430.278892,154,293.683359
698.73808,242,294.649018
633.897607,212,295.494647
799.887303,261,296.604826
954.989338,333,297.991064
584.841101,202,298.835313
671.91156,214,299.708465
666.732533,211,315.376703
651.238892,222,315.978323
650.504097,220,316.560934
671.474044,220,317.175025
563.843401,189,317.658588
650.164679,209,318.168162
614.99176,200,318.752246
636.10094,207,319.348826
570.292151,186,319.850456
628.42018,203,320.36155
725.009206,235,333.421831
643.590508,211,333.968603
629.265123,198,334.434675
596.474403,195,334.949739
664.600868,216,335.536843
804.654089,258,336.215928
655.781185,207,336.724993
862.215143,273,337.44907
741.997168,240,338.096663
630.835353,209,349.749769
749.353121,239,350.4044
752.066605,238,351.037525
744.398622,238,351.698619
842.220625,272,352.391717
610.908488,205,352.942785
695.387566,230,353.584397
495.220265,164,353.894934
709.248236,227,354.53005
651.335479,209,366.96068
771.617692,247,367.648858
695.011259,228,368.30801
576.523258,187,368.822088
659.372191,204,369.411682
695.551103,223,370.04678
718.477361,234,370.696578
870.945243,271,371.536199
737.50693,241,372.197348
645.464561,214,384.114239
739.774284,231,384.696406
627.382158,198,385.204491
711.763605,222,385.795661
812.160462,255,386.477896
645.48651,204,387.056217
665.839745,212,387.674728
654.658105,207,388.270877
875.821353,273,388.976012
840.496877,256,401.104531
629.787183,201,401.662615
769.517316,246,402.336749
949.619803,293,403.218197
943.491089,296,403.972304
814.266947,251,404.668991
809.753073,254,405.38215
939.697355,288,406.17628
652.493782,200,417.842406
832.139728,262,418.569425
903.676933,279,419.381671
634.951107,201,419.880774
839.185922,251,420.512878
1505.071096,471,421.533063
829.307502,260,422.267769
930.859422,275,434.039878
711.797462,222,434.584501
697.97516,218,435.198625
872.985025,262,435.898752
841.172092,258,436.412841
827.734617,257,437.033452
860.643123,261,437.652577
882.696527,268,438.377091
694.06051,214,438.957679
976.988103,302,451.465276
1222.764393,357,452.300434
1212.376591,369,453.226635
919.768616,281,453.953758
873.110266,264,454.676385
883.392959,266,455.34951
1194.463284,360,467.159653
1239.274304,360,468.134847
1227.452087,366,469.006008
1196.191937,361,469.959701
1194.767986,372,470.940243
1092.09932,323,471.821911
1119.606011,345,484.014013
1067.867838,319,484.857177
1085.475789,322,485.635372
1482.827225,459,486.661964
703.874713,219,487.091538
1233.527344,375,488.031214
1211.2664,366,500.884991
1148.144758,335,501.836164
966.316459,289,502.623905
1352.232356,399,503.646105
1506.718678,451,504.798769
978.13855,292,505.552401
1200.699078,369,518.076999
955.574,316,518.873744
906.102843,271,519.585376
1122.269825,327,520.416014
1272.255369,388,521.35979
1060.980021,315,522.217526
1557.373262,448,533.978467
911.260378,271,534.681117
1246.828016,361,535.750734
1535.08891,500,537.286984
1383.846653,413,538.468754
950.473679,278,550.564261
1114.149732,324,551.168357
1101.546947,323,552.061477
1611.321747,500,553.379735
1047.61823,307,554.076845
1119.305477,338,555.010506
1339.938134,396,567.478202
1577.501677,500,568.914092
1107.46199,325,569.757727
1011.908767,302,570.612378
1013.44354,299,571.430492
1133.589241,350,572.320657
1547.722954,500,585.099676
1682.533406,492,586.353463
1466.259918,427,587.489146
1545.949796,500,588.843852
1653.493474,500,601.3275
1547.101028,452,602.50024
1008.414697,289,603.31937
1118.524423,323,604.055003
1431.479651,416,605.095964
1589.02417,500,617.37665
1176.345356,340,618.292318
1395.342004,430,619.353999
1292.412078,368,620.246629
1062.933156,313,621.061265
1690.292143,500,636.016581
1014.116008,301,636.900001
1276.955031,364,638.033751
1135.173864,328,639.114966
1204.461461,348,640.150862
1171.06941,332,641.02161
1123.737031,324,654.550506
1276.414749,371,655.595355
1537.547793,500,657.172621
1504.037578,434,658.567857
1552.980698,443,659.821609
1369.216295,384,673.287733
1063.813922,349,674.365414
1365.458785,434,675.740485
1625.178022,500,677.636234
1610.667177,462,679.127359
1598.651163,500,693.903482
1566.69979,500,695.327851
1625.163514,500,696.828475
1670.372341,500,698.41626
1472.585105,406,712.42836
1651.707964,500,714.116119
1185.794255,337,715.057441
1184.715505,335,716.212997
1230.121183,343,717.363415
1495.098689,420,731.206116
1624.303499,459,732.449378
1623.072688,500,733.805941
1649.193329,500,735.164788
1720.346891,500,749.033255
1490.467797,412,750.184669
1654.315687,500,751.666657
1354.999775,419,752.974486
1659.661866,500,754.27485
1095.397272,304,767.558725
1657.234538,500,768.993016
1337.447095,375,769.984347
1651.507748,500,771.528945
1640.126779,500,772.917854
1554.260756,430,786.793525
1660.054892,500,788.214773
1570.231081,427,789.453073
1062.364796,293,790.202272
1652.988616,500,803.37709
1675.978703,500,804.637449
453.309509,162,805.129551
1687.036015,500,806.54236
1629.005553,454,807.814628
1289.640496,359,820.48745
1657.351005,500,821.846277
1304.496171,357,822.759028
1657.924025,500,824.112259
1645.436668,500,825.417224
1629.082633,500,839.469398
1686.280821,500,840.930451
1659.778162,500,842.259299
1791.661585,500,843.735475
1142.886536,307,856.683824
872.211994,244,857.290417
1656.152901,445,858.498612
1665.175083,500,859.593299
1072.18381,291,860.330447
1100.731505,309,861.198576
1683.927717,500,874.802038
1064.573948,295,875.575536
1679.415858,500,876.844758
1345.890936,359,877.845747
1020.018904,280,878.633361
