#{"t_start": 1773937685.574413, "env_id": "CustomHopper-source-v0"}
r,l,t
1616.384833,500,717.104073
1726.866818,500,731.213114
1088.652417,300,732.041784
1617.939472,500,733.386577
1631.266834,500,734.707674
1600.61403,500,736.074111
1592.855074,445,749.857538
1528.378145,423,751.097526
1522.6992,416,752.37585
1652.909649,500,753.751688
1672.623534,458,767.421211
1264.333594,347,768.443386
1103.303893,301,769.235678
1655.546115,500,770.671172
1621.13327,500,772.137528
1634.41237,463,786.088168
1667.993295,500,787.4352
1789.138631,485,788.917907
1696.57598,500,790.271271
1764.931924,500,803.438603
1304.61592,354,804.383301
1251.390625,337,805.263578
1403.648778,385,806.400845
1149.635845,317,807.257021
1646.890514,460,808.579319
1657.679636,500,821.569199
1839.03024,500,822.878543
1242.708569,331,823.797208
846.33439,270,824.480326
1454.015976,406,825.549747
1125.382258,306,839.116331
1001.28396,274,839.856722
1492.055576,452,841.194019
1662.326503,500,842.488334
1238.964147,354,843.550917
1111.843707,305,856.542796
1017.791036,277,857.228417
1728.241505,500,858.555124
1587.252349,423,859.481784
1662.934249,500,860.768018
1375.1184,373,874.026376
1152.711086,310,874.879552
1171.094956,316,875.679057
991.727632,268,876.428199
1674.210532,500,877.72823
1669.050253,500,879.130451
