#{"t_start": 1773937685.5414133, "env_id": "CustomHopper-source-v0"}
r,l,t
13.334087,19,6.665339
6.211882,11,6.697865
7.129681,14,6.738863
62.019144,36,18.154532
33.271472,38,18.259058
8.063728,21,18.300574
5.596195,15,18.330575
3.906222,10,18.350576
14.291402,27,18.404087
89.210151,61,18.580122
96.475205,52,18.737147
12.69592,18,18.790152
13.444216,32,18.883666
29.676233,26,18.960695
8.184858,26,19.037209
56.053192,51,19.193237
18.957015,17,19.244237
6.986543,14,19.284245
14.176165,33,19.393275
10.505367,21,19.454279
7.962526,22,19.519304
26.231256,24,19.589313
3.193055,7,19.609823
4.990116,9,19.635823
13.185416,14,19.675828
26.820638,27,19.753337
31.154406,32,19.854847
20.839785,26,19.930361
17.8959,20,19.991165
18.208624,17,20.04017
63.997754,53,20.197203
7.009446,12,20.232201
58.897531,35,20.31771
14.089664,16,20.358711
104.142717,70,20.541251
21.744681,27,20.622766
12.457023,12,20.658765
8.618744,13,20.718283
14.004309,19,20.778288
15.317368,17,20.831796
165.544166,90,21.081327
29.123042,40,21.19435
17.084144,25,21.26535
27.120009,24,21.335864
9.474016,12,21.370864
7.554708,11,21.403378
5.005175,9,21.432378
31.600371,28,21.514407
5.743426,14,21.562407
2.960068,10,21.591928
9.115731,16,21.639927
5.658997,25,21.713443
6.260424,18,21.765443
6.313354,10,21.793957
5.355181,13,21.831956
8.530717,15,21.874957
11.579662,24,21.946484
6.74714,30,22.042511
10.938928,14,22.085514
9.13878,12,22.120023
9.449025,15,22.163023
107.296403,69,22.359059
14.955187,18,22.393575
14.010516,19,22.431575
3.768903,10,22.45458
6.268573,11,22.486094
7.414704,15,22.529601
12.282098,17,22.567601
8.94735,14,22.597115
7.834788,11,22.628118
21.384559,27,22.708637
108.544383,61,22.889162
20.465767,34,22.97419
55.851997,41,23.0557
7.464175,20,23.09521
9.354991,18,23.14221
3.557703,9,23.17021
6.975279,11,23.205721
3.458303,9,23.232721
17.843909,21,23.294231
13.544312,20,23.33723
107.366363,56,23.460257
38.352251,30,23.549033
12.036044,21,23.61748
36.636086,35,23.718995
5.093551,15,23.761994
12.420483,23,23.823502
87.58837,55,35.566528
221.394755,108,35.890074
82.496554,47,36.028618
5.472583,31,36.119128
69.648091,47,36.258643
13.313818,15,36.301156
138.933908,68,36.481199
7.533278,11,36.511712
60.16752,35,36.582716
188.706762,116,36.860249
17.033017,23,36.923764
5.90697,12,36.952767
28.230291,39,37.040786
9.991425,13,37.067786
23.708263,23,37.117303
18.342756,18,37.155303
228.791757,110,37.384337
0.777092,22,37.436414
182.285636,86,37.687962
19.677242,21,37.748471
76.858716,52,37.8985
125.323707,67,38.105632
182.560109,97,38.387663
161.593108,83,38.581213
14.844076,25,38.635722
13.907912,17,38.685726
50.074127,37,38.792241
8.360222,12,38.826751
154.410595,92,39.110806
53.051914,48,39.25232
6.016386,25,39.322834
92.529404,54,39.479862
31.00676,30,39.567376
42.625906,67,39.761409
30.222883,30,39.835922
9.405546,25,39.908437
8.428831,19,39.960945
27.635385,24,40.027465
51.423239,45,40.160974
73.915358,41,40.278484
22.679904,19,40.335996
32.865671,28,40.415507
21.114369,20,40.476022
66.858595,68,40.67905
200.499908,111,40.943586
17.202953,21,51.707068
35.483712,41,51.829576
209.034274,94,52.114635
77.147522,47,52.254149
169.221611,100,52.546195
152.406045,73,52.762219
81.367588,51,52.892734
227.351465,105,53.1358
152.525461,76,53.315848
170.955942,85,53.536829
36.072795,29,53.59283
17.486862,17,53.626338
57.027268,33,53.690341
35.219207,43,53.812363
105.202477,85,54.064909
16.438447,18,54.115424
130.227542,63,54.31446
83.014628,47,54.466493
230.953874,109,54.852198
135.174169,69,55.0873
53.008527,72,55.316638
95.74062,53,55.49267
131.126557,68,55.704216
116.377682,60,55.872734
206.838313,91,56.163025
148.314053,74,56.38708
236.739614,110,56.778661
103.525708,54,56.941692
193.037588,89,57.195254
166.13819,89,57.484307
110.150669,57,57.646331
121.672843,61,69.504836
110.621891,58,69.618344
213.69541,94,69.846908
219.192539,104,70.144966
219.752,101,70.403503
150.908443,74,70.568537
5.038651,9,70.587536
167.717375,78,70.752565
49.976603,31,70.81908
233.17588,111,71.107209
219.937154,95,71.350238
110.921754,66,71.539787
15.17193,21,71.589788
132.569234,71,71.733813
134.780128,76,71.968849
3.685237,8,71.990364
213.05322,96,72.246898
159.186169,84,72.438932
52.066259,31,72.514962
110.276619,60,72.688484
117.361091,65,72.878547
203.235151,91,73.180649
27.242354,33,73.277161
52.568377,31,73.351677
116.053133,59,73.486709
252.291252,109,73.794264
261.794876,120,74.098321
99.941603,63,74.229346
184.285327,84,74.479875
232.679276,102,74.736409
100.300693,59,86.516126
252.452799,109,86.825677
224.770638,96,87.115725
224.647302,95,87.340626
217.818888,99,87.608671
249.52718,111,87.938778
211.3593,94,88.192327
69.441024,44,88.31835
236.583684,104,88.595903
50.752068,30,88.655413
276.862225,112,88.912957
269.721837,123,89.193495
216.045708,96,89.423033
266.796445,113,89.686579
232.34686,103,89.968127
66.037903,37,90.06515
253.835572,110,90.433221
29.535808,26,90.518249
189.568142,87,90.763277
219.761778,103,91.05634
21.866366,21,91.100345
209.656329,94,91.37144
221.594038,95,91.618124
183.521047,84,91.803646
220.380656,96,103.208225
235.048585,101,103.492268
217.733031,93,103.728363
232.986743,100,104.013421
214.759702,100,104.310956
250.445636,110,104.589487
212.059647,97,104.867632
215.04706,95,105.15269
287.795506,119,105.49575
108.697195,57,105.662777
232.719715,98,105.913866
234.560167,102,106.217468
228.484807,105,106.525544
305.729346,137,106.87009
336.966785,132,107.171148
196.040081,88,107.408818
205.259756,92,107.68187
319.312125,123,108.019454
248.679444,99,108.306488
201.942793,93,108.584289
191.216606,84,119.870924
304.238312,127,120.235476
245.081073,102,120.531518
208.431855,91,120.790549
267.6146,107,121.110601
260.491178,106,121.35214
244.655498,103,121.649187
258.018454,102,121.940729
281.933926,128,122.3163
239.36226,99,122.596841
210.407212,89,122.824382
308.426749,122,123.177445
302.320432,129,123.469993
212.94137,96,123.673543
233.262463,102,123.971091
286.202857,126,124.322211
287.505769,124,124.67527
243.532354,107,124.983323
282.714118,112,125.28887
346.870654,142,136.520933
333.575224,125,136.88951
271.607112,119,137.231161
276.643106,107,137.533259
317.037845,134,137.895809
331.195982,142,138.267368
318.884958,129,138.622927
338.755384,146,139.005992
312.090273,129,139.371043
334.148651,131,139.707087
306.237144,113,140.029649
286.340361,116,140.356193
294.320694,118,140.699247
260.882962,108,140.988305
338.335193,135,141.377365
301.302479,128,141.727937
322.407212,124,153.25942
315.342079,136,153.611465
308.581089,136,153.983541
234.214663,102,154.280645
331.589101,135,154.673285
347.21448,133,155.076303
311.387131,126,155.433361
332.325049,133,155.828273
355.448193,137,156.257884
357.726887,140,156.633452
313.387851,125,156.984006
341.509242,145,157.343575
335.698445,148,157.771147
306.228545,121,158.119209
329.304754,129,158.485268
303.757583,128,169.401314
306.167686,126,169.769883
342.370147,135,170.126938
341.867445,149,170.548508
348.694538,137,170.945125
337.262997,142,171.363696
317.472591,127,171.710326
326.540552,129,172.081504
326.787872,140,172.481562
359.304245,142,172.885128
364.803178,144,173.324715
323.967458,143,173.730983
341.110701,139,174.113096
337.206698,143,174.529181
342.464234,149,174.873724
357.79859,141,191.926181
283.790724,120,192.397217
319.406867,131,192.925479
347.682317,140,193.49207
420.339702,150,194.100166
219.86225,99,194.495212
382.32204,143,195.064788
328.5449,126,195.575864
387.015407,144,196.146997
353.644908,139,196.703094
348.140294,135,197.239222
362.803947,147,197.827301
366.743059,138,198.375367
513.459247,181,199.099514
351.975139,140,199.659838
395.281151,148,217.136078
391.472259,147,217.72066
408.054647,146,218.30625
509.721773,180,219.017328
340.67441,134,219.564913
613.669249,202,220.374545
343.484942,142,220.94314
367.746938,135,221.483216
360.33998,125,221.981308
408.152211,144,222.55446
356.331853,135,223.089547
511.294152,178,223.803548
366.708731,141,224.36663
358.022171,132,224.894708
430.712733,155,242.389737
398.697375,149,242.97733
537.398597,185,243.70745
492.136608,177,244.410549
208.583183,95,244.792116
391.113948,133,245.32321
562.894545,193,246.093352
514.367496,175,246.783464
376.475247,136,247.33055
586.476221,202,248.136678
278.245018,117,248.59927
400.966769,142,249.161345
411.718749,151,249.756934
553.276607,182,267.198103
368.738814,134,267.744688
615.012355,204,268.568458
463.423543,162,269.230067
458.221208,159,269.862127
422.846605,150,270.458724
442.414359,150,271.051824
412.079781,145,271.635016
399.657896,144,272.205599
383.015462,149,272.795707
634.794739,218,273.666844
414.776194,142,274.226977
394.575268,147,274.809521
621.659615,199,292.315834
656.385943,217,293.165729
645.56072,212,293.997405
407.621344,151,294.600507
682.928957,221,295.48464
410.376504,142,296.073748
638.596452,210,296.963381
293.469149,130,297.495969
621.877406,207,298.375846
607.566612,204,299.225746
665.641872,216,315.049109
592.766294,204,315.629248
1142.659874,367,316.611449
673.699316,216,317.215025
674.40762,229,317.768098
540.707378,176,318.228168
445.820323,162,318.706245
668.046486,212,319.312827
751.870481,244,319.947966
641.698299,212,333.050262
1019.893652,334,333.805566
938.817378,292,334.538186
788.969957,250,335.19228
429.886083,149,335.609358
556.632495,182,336.070909
639.840919,201,336.564965
552.753063,185,337.069029
652.835501,215,337.654598
640.961552,204,338.176664
618.591239,202,349.825283
652.473164,205,350.383884
707.65215,238,351.014014
753.626941,234,351.67011
888.818994,287,352.410717
702.959112,223,353.004788
496.612612,169,353.478853
749.339159,243,354.004936
900.960384,294,366.686137
691.922994,224,367.302286
666.908822,211,367.899895
739.180542,230,368.555039
752.650785,242,369.228657
607.958389,193,369.789732
605.508171,195,370.344316
947.642871,296,371.154583
640.073133,201,371.838756
561.580137,185,372.313359
618.835908,195,384.176239
676.024916,217,384.716333
738.881878,230,385.296491
705.106003,223,385.90867
631.546391,197,386.444891
750.861664,227,387.071023
688.513769,217,387.702725
686.181934,220,388.326387
736.646351,235,388.927004
747.925578,243,401.029505
846.876651,262,401.755129
690.424939,216,402.340749
783.089259,242,403.083171
842.382813,265,403.822281
697.929339,219,404.367929
705.644359,218,405.00356
741.478272,228,405.597692
856.232439,265,406.310812
1077.61181,323,418.359876
880.061517,271,419.127128
987.662252,305,419.922774
1133.580699,360,420.759434
796.249287,242,421.268522
807.086166,254,421.948676
826.472566,256,422.56831
933.97236,287,434.403942
796.657121,249,435.104599
859.138106,265,435.826732
659.45702,203,436.25181
772.442021,232,436.754894
1033.980827,317,437.502035
762.64242,233,438.15367
881.958334,272,438.881161
1089.360331,331,451.469276
1078.700646,323,452.192913
1017.126737,321,453.007576
666.672247,221,453.533668
983.447904,294,454.365328
971.164705,293,455.133971
1513.042071,461,467.196653
984.556252,321,468.095824
708.747021,251,468.676951
1082.746972,323,469.467592
885.653392,256,470.170794
1059.69445,316,470.995243
1290.041519,401,472.102473
1021.549553,311,484.187037
1323.872722,403,485.209254
1090.265615,323,485.988522
936.185005,288,486.608439
988.084631,313,487.281571
1561.699961,500,500.421925
944.557524,284,501.203041
1059.344071,319,502.109699
1267.762636,379,503.124478
1491.720423,500,504.385212
1314.653585,389,505.357362
1142.4686,339,517.836414
969.470221,282,518.544188
1014.430993,300,519.330318
1007.826007,304,520.147473
1233.683192,365,521.088732
991.464899,294,521.766949
983.673063,294,533.179323
791.045199,236,533.773436
1265.95211,383,534.766641
1088.01218,323,535.721218
1587.24872,479,537.196468
811.172257,235,537.8866
1526.0954,446,550.50075
1554.240118,500,551.549905
940.642872,269,552.288008
1428.322679,431,553.415736
1553.148452,447,554.495412
1575.457228,486,567.268167
1390.417214,401,568.346338
937.907519,277,569.108121
1683.439106,492,570.460313
1112.810927,330,571.374984
1623.737707,492,584.068992
1050.737174,302,584.910097
1557.320993,500,586.151883
1277.774092,368,587.1361
1393.590055,400,588.240736
1601.648605,500,600.6963
1605.257871,500,602.077665
1562.087195,500,603.388901
1584.73407,462,604.552875
1610.24988,467,605.601556
954.645814,274,617.364138
1077.585333,317,618.238804
1714.240643,500,619.454997
1375.13989,394,620.429143
973.695184,330,621.301402
1136.886006,328,635.794545
1295.497302,364,636.808945
1527.522067,438,638.20931
1002.204041,288,639.139961
1100.475066,316,640.088839
1642.107271,500,641.472209
1113.46007,321,654.918222
1642.85711,500,656.445489
1590.433301,500,658.028244
1036.223245,304,658.960948
1590.031421,500,672.758396
1438.06024,404,673.900314
1524.104774,500,675.538249
445.204498,167,676.21588
1599.041432,500,677.944789
1632.621125,500,692.787883
1654.806853,500,694.278538
1237.937726,352,695.290335
1726.940408,478,696.759963
944.585103,263,697.51059
1510.884229,424,711.575141
1528.586414,429,713.180233
1673.393066,500,714.632201
1647.317344,500,716.232997
1654.10719,500,717.918035
1561.741682,427,731.715254
1166.902506,336,732.579888
1528.639435,430,733.759406
1752.027753,500,735.075728
1588.99612,500,748.959215
1609.112543,500,750.39284
1623.907624,500,751.895697
1631.655869,500,753.352051
1577.081294,449,754.530401
1372.254509,388,768.153313
1587.336061,452,769.326189
1376.073182,372,770.420423
1627.076467,500,771.901977
1571.504369,500,785.924134
895.341757,253,786.647987
1696.06399,500,788.022709
1439.367382,397,789.247032
1336.276321,368,790.194755
1671.816198,500,803.373093
1441.826067,396,804.431304
772.803424,230,805.030533
1095.757737,297,805.860203
1644.706765,500,807.281021
1009.524442,281,808.066227
1635.948951,500,821.116091
1690.251403,469,822.348413
1719.946422,500,823.707691
1747.805037,500,825.013413
1505.686428,413,838.817631
1448.335172,391,839.898721
1629.167645,500,841.351058
1660.971955,500,842.680374
1609.736769,431,843.953501
1383.446485,373,857.054874
1021.020225,282,857.770499
1050.82512,297,858.583124
1603.178668,428,859.520784
1731.434928,500,860.809013
1017.437586,277,861.541938
1110.099835,301,874.636672
1149.892092,313,875.445505
986.396295,266,876.129628
1125.66521,306,876.907758
1676.449034,500,878.306301
