#{"t_start": 1775773568.2893403, "env_id": "Hopper-Mass-Gauss-80-v0"}
r,l,t
19.564057,24,5.410184
72.640231,46,5.458892
36.426461,31,5.48908
10.055842,14,5.502141
7.755451,18,5.520716
35.931509,30,5.549344
117.363537,77,6.923117
158.395747,94,7.025132
40.400676,36,7.067736
43.997269,33,7.094903
16.940707,33,7.123534
6.676457,10,7.134091
131.869695,77,7.215981
95.79179,65,7.284323
19.452207,35,7.321983
118.112156,68,7.393853
10.200838,14,7.408396
34.024218,28,7.437044
15.517691,25,7.462653
8.913719,11,7.475234
14.495782,19,7.494918
6.588092,19,7.514981
21.917939,21,7.53705
9.273256,16,7.55562
34.746756,27,7.583758
38.473274,37,7.622949
20.726924,22,7.647059
109.679207,66,7.716869
65.094181,44,7.764585
13.887721,18,7.784303
13.755046,15,7.80085
15.889773,19,7.820945
64.775754,53,7.875143
201.782632,111,7.980761
19.959253,20,8.002443
23.756039,26,8.028549
15.379081,16,8.044629
19.859544,21,8.064727
34.50803,30,8.091932
107.256225,59,8.142656
15.335034,16,8.157209
104.919906,66,8.218064
9.553153,12,8.233133
127.300083,90,8.322119
51.299496,40,8.362202
76.752771,64,8.426073
32.606553,26,8.453696
24.487883,29,8.48633
17.026976,17,8.506409
15.679324,21,8.530504
104.468404,65,8.599924
22.431558,27,8.62755
25.808378,54,8.686326
19.963399,19,8.707174
7.41769,10,8.719716
15.60646,17,8.737819
18.04949,20,8.758911
9.243674,12,8.77196
27.353061,34,8.806118
28.043127,26,8.834673
92.05919,53,8.888468
72.430722,44,8.932184
20.720598,28,8.962281
129.671196,70,10.320936
32.619763,25,10.347582
112.948034,59,10.399307
94.252421,68,10.463124
99.750328,57,10.523425
65.705074,58,10.580631
93.802141,55,10.636437
109.414706,76,10.716812
96.855398,53,10.776058
40.503303,29,10.807268
107.02339,60,10.867114
65.371418,38,10.903873
19.743639,17,10.922936
96.162662,59,10.982234
23.701916,32,11.017893
155.627376,83,11.106343
16.638868,22,11.128427
126.898001,73,11.202293
91.535458,50,11.255038
28.137671,24,11.280655
160.433669,94,11.375184
34.747905,43,11.410419
47.450612,63,11.484391
96.492922,56,11.545629
53.895726,47,11.595935
136.088775,69,11.674309
102.431658,61,11.737079
115.883031,91,11.830269
99.759511,59,11.892071
95.978114,54,11.945839
32.613764,43,11.988546
87.159834,51,12.039733
119.93328,68,12.110092
71.152277,43,12.156823
105.461086,56,12.216562
91.539062,52,12.270299
83.779092,57,12.330575
128.683686,73,13.714141
57.501404,39,13.754325
70.262368,43,13.799016
171.392131,105,13.905552
100.415626,57,13.963816
80.215998,46,14.013103
85.249312,56,14.074384
100.428865,56,14.136216
88.678022,48,14.185535
146.07538,101,14.291953
14.250115,37,14.334167
67.882187,42,14.376914
59.173393,37,14.41707
27.049772,24,14.44468
60.32254,35,14.483443
103.723348,62,14.546738
213.992323,108,14.664878
115.423055,63,14.732193
66.776995,52,14.788441
86.397697,51,14.84019
82.955776,53,14.898026
135.381687,81,14.987519
222.657842,113,15.102576
172.853134,85,15.18854
206.882049,91,15.279416
131.954273,68,15.347833
166.201337,82,15.431195
197.414137,93,15.52363
88.276662,52,15.56273
17.833191,22,15.578297
88.221793,51,15.627592
79.66507,56,15.684435
217.896693,100,15.785393
181.791688,94,17.207751
5.777,14,17.223829
140.490002,95,17.290624
210.840277,125,17.403195
80.46108,46,17.450348
78.099949,46,17.497098
129.092909,69,17.571958
155.481275,74,17.641285
199.561368,101,17.758364
61.487744,38,17.797547
143.564694,75,17.870403
192.515831,91,17.959326
91.06375,56,18.01716
97.756547,55,18.074423
10.185671,15,18.090491
91.853583,64,18.160315
173.029362,82,18.241227
191.323925,100,18.350757
67.717859,40,18.396508
133.180947,76,18.475871
189.626195,89,18.564302
68.937285,54,18.624042
51.457769,30,18.659694
84.213961,49,18.708959
86.466291,56,18.773742
201.999851,99,18.887771
55.704288,35,18.923903
206.481872,102,19.034421
60.170815,37,19.073046
154.009425,79,19.156999
61.115174,37,19.197701
88.878693,50,20.542846
100.148346,58,20.591583
72.785116,44,20.63428
79.718122,49,20.690008
239.425024,117,20.808541
244.171233,123,20.897946
72.08151,44,20.943637
56.67909,34,20.977272
80.178224,47,21.006423
258.233095,138,21.149546
213.137071,103,21.252589
218.696245,99,21.350585
53.451155,34,21.384884
134.833045,89,21.474243
239.018168,118,21.595908
157.100378,79,21.680751
29.989672,26,21.709397
9.730237,11,21.722978
73.64363,44,21.767352
122.472928,68,21.836783
225.534073,108,21.956842
165.963129,104,22.065388
218.476201,106,22.181337
211.769144,110,22.300398
51.299729,32,22.333576
105.778733,64,22.400907
225.796242,103,22.506842
212.08942,97,23.893537
228.597501,106,24.00611
138.52417,71,24.07842
211.692714,93,24.171341
125.05767,68,24.239689
195.04843,90,24.309603
180.951846,93,24.402538
123.525045,71,24.479433
132.188549,69,24.548693
108.207129,58,24.607499
134.204847,71,24.675743
105.235834,59,24.733553
182.348547,87,24.81942
218.430634,102,24.921426
98.924674,58,24.980174
116.672418,63,25.045985
124.854367,88,25.139438
202.138674,93,25.23642
224.857047,104,25.34339
178.121806,84,25.435422
214.351997,100,25.531264
216.371659,103,25.64471
223.433915,106,25.757226
191.105307,91,25.858232
223.133382,99,25.968274
196.260355,88,27.358486
97.506335,59,27.420201
224.137039,102,27.524753
211.149808,98,27.629174
198.255806,91,27.71854
77.561105,46,27.765282
217.244938,97,27.862647
201.340301,88,27.951055
115.416584,63,28.010844
134.490624,69,28.076646
166.635628,81,28.157567
205.675669,103,28.247015
125.170449,64,28.314319
171.858398,88,28.386623
202.562019,91,28.485611
215.084323,99,28.595083
202.235616,92,28.699028
96.99507,54,28.752298
212.033123,94,28.838608
226.775338,105,28.953197
218.188756,101,29.063763
232.94692,105,29.180215
187.331673,89,29.269096
82.434628,47,29.320256
195.503106,91,30.636685
206.813062,108,30.743674
205.255149,114,30.860655
163.251099,81,30.946074
216.866716,97,31.046021
77.447761,46,31.095247
143.990764,71,31.170111
200.304422,99,31.271063
228.965036,117,31.390649
224.3912,99,31.488106
186.269788,103,31.595082
209.432757,97,31.690537
123.002705,67,31.773889
221.014729,103,31.888876
241.254873,135,32.031041
168.052835,84,32.122965
64.002962,39,32.171158
112.088688,60,32.245032
130.010954,74,32.334436
225.357004,120,32.479327
207.93464,97,32.556666
203.318423,91,32.655589
211.939622,99,32.757533
212.647174,95,34.089637
216.120937,99,34.185544
193.694026,89,34.27488
209.367947,108,34.360262
226.503575,119,34.480386
75.267758,53,34.532601
209.281171,97,34.629419
122.438092,66,34.694717
221.149182,105,34.803745
101.982619,56,34.860511
212.008751,94,34.963464
215.396259,101,35.061808
225.606609,103,35.145783
210.743579,100,35.238104
205.373663,90,35.316975
215.890946,96,35.421399
209.69164,103,35.536474
198.079974,101,35.643991
208.295868,97,35.750858
182.166193,98,35.862858
211.62252,93,35.96685
198.762704,87,36.056715
227.240683,106,37.491121
218.306928,101,37.593112
209.807322,95,37.685647
119.241911,65,37.750942
84.327797,49,37.799639
203.913001,95,37.898096
220.473761,100,37.993061
204.457627,94,38.08758
218.715664,96,38.192686
225.818084,104,38.300677
201.304115,95,38.404757
194.881843,91,38.503574
207.62597,97,38.606601
212.902985,99,38.724753
213.36148,92,38.827701
222.510303,104,38.922673
211.97261,106,39.03323
144.692122,79,39.122642
147.617997,74,39.212584
154.53717,75,39.304671
228.944222,101,39.430345
106.641735,59,39.501193
199.17762,94,40.900089
196.302734,87,40.977951
215.263377,97,41.07884
208.721863,97,41.179221
214.072398,97,41.27731
226.450922,99,41.373178
203.541086,95,41.474123
215.774974,95,41.57521
214.438764,96,41.680299
204.380934,99,41.784265
232.848399,112,41.89475
206.629858,94,42.002879
199.337495,90,42.089787
192.953675,87,42.180227
196.632487,90,42.275269
194.973602,86,42.376291
196.084819,91,42.48483
219.215198,99,42.588892
206.590222,92,42.686897
204.675825,102,42.79385
212.824779,96,42.905848
204.452245,92,43.010883
184.442214,96,44.444536
211.872341,100,44.544961
212.151001,99,44.649034
220.157895,112,44.770136
213.907752,97,44.87415
106.577607,60,44.935992
222.666233,101,45.041478
214.850407,101,45.142997
195.002807,94,45.241407
191.584204,88,45.333456
220.536306,97,45.434062
198.399859,90,45.52903
218.161677,101,45.636019
200.518409,94,45.735503
203.389705,90,45.829955
201.552037,97,45.931984
224.405987,103,46.040504
212.067637,100,46.147059
204.699794,95,46.249066
179.684529,87,46.338933
226.427819,111,46.466595
210.689546,98,47.827996
214.716009,96,47.924441
205.252913,91,48.017353
200.153202,91,48.107854
196.412611,93,48.202812
221.483596,104,48.308911
197.530219,91,48.4018
160.271952,77,48.479154
203.57179,93,48.572056
220.788496,98,48.670057
216.188115,96,48.747031
217.654486,100,48.850016
194.076889,88,48.945577
211.241721,100,49.052086
205.560609,92,49.141014
222.259878,96,49.241441
173.576225,81,49.321384
215.116258,92,49.421989
215.022332,97,49.524958
198.215253,91,49.62899
223.983285,102,49.734467
225.895539,98,49.840493
218.389871,104,51.227139
202.921931,98,51.322066
218.276943,98,51.413044
202.195827,90,51.505015
205.657698,95,51.607884
194.409342,99,51.711452
220.338258,101,51.813126
207.666031,101,51.914109
79.234484,46,51.961321
211.126845,94,52.043184
203.393451,90,52.136722
206.198307,94,52.235712
219.336971,98,52.335227
208.604908,93,52.445473
203.483703,94,52.547867
217.02785,98,52.649283
208.954405,95,52.744216
230.391916,102,52.851671
66.43677,40,52.89291
204.369933,93,52.996421
207.205969,93,53.086925
216.086521,100,53.159105
190.334743,89,53.209828
198.71432,91,54.613536
219.955,102,54.719564
212.587086,98,54.822982
217.952967,99,54.929907
200.633601,92,55.020408
195.26553,91,55.114366
232.220647,100,55.22384
205.940591,94,55.322333
191.720037,88,55.414279
195.219181,92,55.509746
199.774867,92,55.601132
196.68169,94,55.68105
207.647487,96,55.777468
204.122323,92,55.878348
205.085451,89,55.983369
203.216224,94,56.083863
146.131444,73,56.16071
198.902535,89,56.221517
192.305635,92,56.305025
202.293904,95,56.402922
192.522694,89,56.500358
210.645995,98,56.609414
209.04503,94,58.017054
206.702732,93,58.097349
214.240931,100,58.198773
208.129181,94,58.294682
206.496555,93,58.383064
210.514084,96,58.489037
220.392281,110,58.599535
201.81753,93,58.690975
215.154466,94,58.79195
210.394373,95,58.888426
222.007998,101,58.988439
223.229993,94,59.085433
218.131793,101,59.188485
212.642284,98,59.281923
208.864428,94,59.368298
209.899648,96,59.464825
207.078928,94,59.567793
209.565718,94,59.667745
224.822514,106,59.788273
209.728155,93,59.883231
223.519667,99,59.977244
231.650648,107,61.471094
205.581614,94,61.565572
207.399599,95,61.662963
194.378459,87,61.748412
147.606671,75,61.821703
227.341438,99,61.917218
203.59154,90,62.004134
183.744863,83,62.091535
206.5929,92,62.171424
215.456956,98,62.265327
207.727988,94,62.358775
117.130368,67,62.425646
214.676091,95,62.523619
203.635552,96,62.624559
216.929315,98,62.730545
202.118615,89,62.828565
211.498952,93,62.928536
107.580844,62,62.997901
190.212538,92,63.093844
227.129827,105,63.201353
197.137743,88,63.301788
242.832299,111,63.405759
231.358367,105,64.812109
194.539038,87,64.901068
199.619989,93,65.001497
154.605292,76,65.078409
216.033675,97,65.177804
221.772171,100,65.278752
218.729052,101,65.381188
203.895229,95,65.475596
224.156426,104,65.582601
243.673665,115,65.696633
266.075156,107,65.809595
60.008498,38,65.847768
202.004487,92,65.94773
209.60647,94,66.05324
221.114235,98,66.155171
205.192608,95,66.260595
125.055858,68,66.336519
78.334187,48,66.391784
219.159049,95,66.492245
213.921139,101,66.603254
218.642294,98,66.680621
232.95862,101,66.7921
250.707969,127,68.23589
204.073785,102,68.341831
220.224162,96,68.420238
221.842375,101,68.514581
162.384615,79,68.589952
235.880562,121,68.704985
213.222217,100,68.80342
218.144536,96,68.900264
230.756,106,69.027452
211.066171,98,69.124448
218.649552,95,69.227833
250.820939,106,69.348775
218.804566,98,69.453234
205.043201,104,69.566286
216.75943,98,69.677243
223.15219,100,69.793225
238.0156,105,69.896234
196.716013,95,69.999705
198.531096,88,70.093615
249.342091,112,70.207627
210.991672,94,70.322627
236.680871,105,71.768194
247.173739,108,71.87965
211.578336,95,71.989214
264.214226,110,72.106328
217.56741,102,72.210275
206.75586,96,72.313313
238.497056,102,72.416394
322.673835,126,72.550965
200.537015,100,72.659976
243.477802,102,72.783676
272.476974,108,72.898677
252.797299,108,73.011155
221.320237,96,73.116671
207.179735,91,73.210057
187.848972,89,73.31052
260.634598,109,73.440688
222.223227,103,73.557206
213.209266,96,73.659168
131.957528,68,73.732559
198.517733,91,73.835966
220.542868,99,75.27365
210.969243,101,75.37461
197.97867,93,75.468008
235.800379,102,75.566842
270.463011,112,75.679837
278.293151,112,75.789424
318.81978,134,75.920481
332.6328,148,76.054115
226.433698,105,76.167243
203.006684,100,76.276795
276.070793,107,76.39888
208.328979,93,76.501334
330.841082,133,76.646458
246.414603,108,76.766104
222.258067,96,76.865956
199.316823,97,76.966862
291.351782,121,77.102476
258.882869,121,77.229505
305.399988,127,77.370585
299.489685,120,78.810956
242.557354,109,78.924928
325.381904,122,79.053482
254.246427,106,79.165505
306.823977,135,79.299091
332.387893,134,79.442721
213.756739,100,79.551708
289.646157,132,79.697075
258.26283,115,79.827759
224.454431,105,79.948262
245.984754,108,80.063739
306.47628,123,80.19733
241.695068,108,80.315851
212.840595,96,80.419245
259.101922,109,80.517123
211.757494,102,80.625678
254.786372,116,80.74467
242.34164,114,80.858121
226.585302,105,82.310623
324.589326,136,82.455891
490.968278,194,82.669338
56.781693,32,82.706506
350.211638,160,82.873755
225.22249,107,82.964106
348.978296,156,83.112232
248.564447,125,83.257902
222.399777,108,83.383484
315.769012,129,83.522117
360.059672,140,83.666435
168.626246,94,83.770351
243.118863,112,83.883933
256.437539,124,84.014129
228.493108,98,84.101155
305.020703,127,84.239249
331.728651,137,85.708561
335.843132,140,85.836092
337.102588,135,85.964274
135.278708,70,86.039118
359.375498,145,86.184338
278.614838,115,86.277778
238.643043,117,86.418
317.397257,134,86.565249
332.475966,138,86.708488
202.012351,92,86.809481
377.908213,176,87.007553
75.625164,42,87.050706
298.158429,127,87.194014
402.463186,164,87.373863
337.173499,128,87.507516
309.084437,127,87.642067
253.7074,122,87.772256
68.259109,40,87.812459
341.512259,134,89.308451
344.35922,139,89.465647
304.868014,132,89.612312
359.338762,143,89.774679
238.310882,106,89.890305
304.023328,122,90.010378
356.923814,142,90.143039
340.368532,143,90.271201
354.565653,136,90.427044
348.107318,137,90.584346
376.507785,163,90.747065
330.772081,131,90.889268
234.116975,112,91.004304
315.096504,131,91.133942
294.686395,132,91.262084
405.404282,158,92.771187
318.322867,129,92.922496
320.601183,133,93.064236
165.72735,84,93.156077
327.76655,127,93.289377
327.756445,136,93.441611
312.589383,131,93.584391
343.246835,134,93.719045
282.605826,114,93.837139
325.954093,134,93.978817
320.102715,141,94.12756
316.617354,146,94.263694
314.49762,126,94.361215
308.753767,124,94.484375
284.634405,123,94.60746
299.375537,124,94.743143
307.238655,129,96.201447
312.626364,136,96.346604
306.76059,132,96.490568
381.759554,165,96.668433
329.613862,140,96.814174
328.092261,133,96.959814
321.653489,129,97.097942
312.69146,142,97.24304
344.991348,137,97.381724
310.969093,139,97.525369
93.991254,56,97.585242
338.49455,141,97.707408
156.222812,81,97.797773
382.109925,162,97.974634
348.420748,132,98.102217
520.826427,201,99.586128
358.964638,136,99.734304
373.017766,141,99.880146
538.896304,195,100.087581
348.060214,153,100.245902
346.260494,133,100.372487
358.502871,162,100.541242
292.173522,125,100.67392
360.411153,137,100.815192
350.800354,146,100.964455
342.722056,152,101.117237
351.439414,139,101.258816
349.674843,128,101.387516
308.994655,142,101.529237
365.410362,144,103.018803
479.23267,181,103.215245
338.695028,144,103.366598
353.184259,155,103.532859
314.875544,123,103.672619
592.03389,238,103.93744
491.803553,186,104.131898
393.652341,154,104.302326
317.888872,137,104.439984
348.98917,139,104.597317
372.714674,154,104.752978
118.753913,65,104.820313
135.645947,76,104.89265
411.829871,153,105.05094
341.924721,139,106.486664
545.947501,205,106.681227
343.968619,140,106.823428
350.849504,147,106.953545
353.82367,142,107.108809
439.585994,153,107.263028
349.069362,143,107.390775
355.92679,135,107.525521
363.530983,135,107.663627
351.555567,143,107.818418
407.481068,150,107.975194
339.83861,135,108.118065
158.705119,85,108.19541
371.425959,151,108.337536
325.491916,126,108.467748
349.150512,135,109.904718
352.25906,134,110.059479
374.819509,154,110.231902
494.848539,174,110.420172
397.45098,160,110.574468
488.196935,172,110.749818
332.530622,132,110.88573
314.447227,143,111.032914
231.70102,98,111.134383
431.903013,154,111.292717
544.550117,198,111.500267
507.819016,197,111.706751
288.88878,116,111.835678
369.469897,141,113.32336
375.157682,142,113.485676
434.063788,166,113.679134
159.085922,85,113.777627
524.000816,181,113.982544
410.76117,166,114.161896
538.059777,191,114.331216
342.811924,133,114.465872
380.697433,157,114.616576
509.937764,188,114.80746
549.142763,197,115.007999
515.063645,180,115.195389
571.164954,189,115.388821
272.655905,133,116.798196
381.44653,155,116.962011
118.83538,73,117.036355
501.612822,175,117.233231
474.191861,159,117.413595
530.058879,188,117.583436
549.274353,192,117.799482
334.939964,136,117.949712
342.43314,142,118.094949
368.001248,144,118.239654
414.06905,152,118.40795
594.234267,192,118.614447
483.817411,168,118.780267
407.672245,143,120.212042
711.680965,246,120.459265
854.739942,295,120.753094
348.711632,136,120.86061
505.438067,187,121.045445
365.873078,144,121.205709
358.965658,134,121.363446
561.798446,184,121.573446
341.66528,133,121.718132
793.560327,266,121.974375
385.559772,141,122.086467
474.619293,170,123.586362
285.421975,133,123.734458
363.860894,137,123.878164
572.568693,195,124.074497
589.160622,186,124.282536
371.055732,139,124.435196
385.698184,145,124.584949
343.089311,133,124.725075
340.140033,140,124.865778
768.146775,247,125.120394
347.428543,131,125.242423
543.410251,196,125.421695
373.57379,140,125.530746
461.519429,158,127.003548
747.131875,262,127.267202
370.692421,145,127.409313
397.807716,156,127.571565
634.243588,202,127.769545
387.157417,144,127.892042
391.436464,159,128.054808
1238.197828,432,128.446716
337.585251,134,128.588314
491.651686,162,128.741955
571.242624,188,130.230101
406.868349,149,130.392347
406.84233,147,130.552579
502.425685,170,130.725957
395.3666,137,130.841403
213.388494,96,130.948394
373.585879,152,131.117722
595.882626,184,131.311133
834.859773,301,131.63341
639.510871,224,131.874066
364.168737,135,132.013205
607.879717,192,132.222157
632.459797,201,133.82539
805.255861,262,134.121294
361.555351,132,134.265414
631.547001,202,134.48233
351.632834,132,134.618965
514.245007,168,134.771137
858.729592,265,135.039288
564.108093,186,135.224043
829.580421,270,135.498891
243.961966,107,135.604834
85.59934,50,135.662666
537.103304,185,135.85501
781.026793,258,137.455123
203.457069,93,137.539015
359.634126,133,137.682811
609.035525,194,137.882815
116.275911,65,137.95512
738.538237,233,138.209439
383.075162,141,138.36176
322.994713,125,138.493375
379.296972,133,138.646692
587.179328,184,138.860199
454.596874,156,139.03248
416.179446,144,139.180675
660.587526,225,140.702002
561.574161,184,140.866278
708.249781,228,141.106364
533.205183,179,141.277624
481.718085,162,141.437325
555.021962,187,141.636689
775.407568,247,141.884204
676.036132,236,142.120257
573.323049,180,142.293044
116.427901,63,142.361909
365.977663,134,142.52719
137.185782,73,142.607568
1049.218001,335,144.265186
576.317664,208,144.488791
507.698548,169,144.677231
536.162686,173,144.854963
571.645141,210,145.057557
590.276304,188,145.23788
476.309523,154,145.383522
509.804628,168,145.532244
551.259718,175,145.678418
379.498308,149,145.805393
568.123949,193,145.991911
433.886097,167,147.426864
980.707666,335,147.735342
573.101519,176,147.904125
581.555126,181,148.085532
700.91143,239,148.322251
1016.10712,500,148.824195
359.471547,131,148.953826
403.448498,158,149.12014
772.520795,244,150.741077
372.659547,137,150.883708
112.053669,64,150.953531
639.927387,204,151.158444
773.038366,241,151.412117
393.110538,140,151.556313
684.431674,221,151.767834
498.667886,162,151.922609
451.203325,151,152.065683
784.633319,272,152.359478
742.086992,249,152.597064
815.750978,272,154.20094
576.241178,187,154.413525
813.805423,239,154.643684
550.542215,191,154.82862
578.637993,184,154.998435
658.791084,199,155.196048
584.254768,188,155.374387
617.567889,235,155.606066
606.935174,196,155.794526
85.211125,48,155.84128
500.683746,160,156.015589
753.669088,248,157.521851
613.884407,193,157.707281
614.573355,188,157.874064
352.280524,135,158.013817
350.899279,129,158.143751
723.672847,221,158.359832
604.221912,196,158.549639
743.931414,232,158.758595
616.278029,198,158.953432
341.359964,127,159.080531
570.386554,197,159.289541
552.909539,179,160.768266
463.761146,156,160.931002
366.815326,134,161.078667
595.24699,181,161.274595
204.01011,91,161.375525
695.667204,221,161.606644
761.919123,234,161.856729
423.24155,142,161.995397
410.432195,137,162.140028
612.365903,191,162.348573
643.471989,193,162.565604
621.380955,206,162.787047
258.443503,106,162.916658
571.40264,171,164.426769
622.869165,199,164.634719
915.639725,279,164.902922
618.409172,200,165.105659
733.409842,232,165.338239
591.665977,186,165.519717
436.71823,170,165.687006
661.615808,210,165.877885
557.187913,191,166.0763
350.351026,127,166.210917
511.309659,158,167.597979
671.740198,207,167.810464
614.077624,197,168.012861
545.954158,176,168.190064
378.755531,135,168.321689
442.428406,146,168.46385
597.413772,192,168.640082
344.866675,125,168.74957
621.93727,192,168.896228
484.667293,167,169.086164
718.144447,220,169.319696
596.396223,183,169.50359
522.016938,167,170.987536
562.858209,200,171.184407
691.73227,228,171.434439
648.155429,205,171.64647
664.929174,220,171.877187
623.190842,208,172.085617
177.739593,80,172.164504
764.233288,241,172.411652
485.767883,161,172.570356
423.598904,151,172.713526
383.799361,133,172.830001
646.514672,208,174.457525
633.995643,224,174.704209
666.512907,235,174.957873
391.327017,137,175.094002
643.971227,203,175.301372
510.198584,175,175.441547
382.513964,136,175.577183
682.913096,204,175.781162
521.535426,162,175.926275
653.844189,209,176.152991
639.352803,198,176.364363
623.210986,223,177.911149
754.272645,254,178.170812
622.666327,191,178.358128
811.853662,270,178.637348
662.946501,233,178.864831
1064.361311,367,179.235854
645.821818,204,179.442768
671.723697,222,179.677436
695.018175,220,181.211576
594.324939,201,181.405978
596.651947,187,181.591286
660.878718,200,181.800148
512.83915,160,181.958863
546.269101,166,182.123568
678.74825,216,182.340713
813.162457,258,182.611223
736.830843,254,182.884496
651.466618,216,183.113119
677.693153,218,184.651859
366.547823,132,184.780548
547.949708,176,184.952833
502.254682,156,185.114128
333.359195,127,185.246779
591.960875,201,185.452732
618.838345,191,185.617524
361.592529,130,185.73864
483.180552,154,185.880275
798.953571,261,186.151432
836.808139,284,186.447746
597.094465,180,187.894834
571.028179,179,188.083745
357.302298,127,188.228971
637.663403,204,188.43352
620.100856,188,188.612445
602.117838,193,188.814499
368.070776,132,188.954319
603.704708,190,189.154295
554.953853,167,189.318884
410.26305,140,189.456173
619.153782,185,189.65126
536.12867,169,189.835239
614.30244,187,191.360777
582.55958,187,191.569216
488.540824,155,191.746013
617.172198,184,191.942429
607.255458,181,192.139977
647.695181,199,192.345403
578.299576,210,192.574023
399.295675,137,192.711098
539.88415,169,192.886961
581.036469,204,193.106541
621.661917,223,193.338542
571.269381,171,194.844114
580.235222,184,195.035547
605.851309,178,195.190944
626.602255,201,195.392887
547.131561,180,195.580852
338.428036,123,195.699901
718.928982,212,195.916475
561.828249,169,196.085434
556.441141,173,196.274906
486.010358,159,196.444129
588.157292,179,196.645154
667.612507,236,196.881345
617.173028,188,198.382389
240.220516,99,198.49045
306.846922,116,198.571787
258.656088,104,198.664279
601.570923,184,198.834171
320.636238,120,198.962814
387.961795,138,199.104462
601.907118,187,199.299429
568.382694,184,199.499136
621.675183,196,199.683004
570.671447,179,199.866857
488.155943,159,200.039664
833.2828,257,201.590084
591.583462,203,201.791473
597.824822,196,201.984487
610.348028,194,202.176408
589.142848,182,202.356451
