#{"t_start": 1773938233.7708125, "env_id": "CustomHopper-source-v0"}
r,l,t
22.452396,48,39.224492
6.806657,11,39.255831
32.925013,33,39.354348
13.131862,15,39.399095
27.540167,50,39.558966
32.199917,30,39.653509
10.316322,24,39.728157
97.153206,82,39.980328
60.346993,57,40.155025
44.007214,33,40.255886
143.684947,91,40.539653
32.053093,35,40.64894
26.839746,27,40.731744
27.279613,24,40.806817
22.784429,23,40.87693
23.741882,22,40.944877
9.406109,27,41.030893
14.117662,19,41.088179
4.480429,16,41.137704
10.644997,13,41.175695
8.318791,12,41.212643
7.556825,13,41.252685
5.956256,9,41.27814
30.800492,30,41.370275
24.698856,28,41.455654
5.80911,9,41.487929
3.048928,15,41.537759
6.601089,10,41.568027
27.842992,28,41.656448
4.124519,9,41.685399
170.366468,95,41.971814
4.946296,9,42.000428
45.010515,47,42.144192
27.442678,37,42.276192
17.922098,36,42.420894
13.428801,31,42.540076
11.542014,15,42.598067
88.58092,51,42.756825
22.511229,29,42.843259
19.535031,32,42.939235
92.077165,58,43.116129
13.131272,15,43.164735
7.921571,15,43.209724
113.183051,62,72.615062
6.307062,10,72.656757
24.820037,24,72.736665
7.503487,12,72.775578
61.9762,56,72.959292
146.818458,86,73.233079
5.281083,10,73.264302
9.054753,13,73.313953
8.620296,20,73.40057
15.771676,23,73.487648
77.129635,42,73.627898
61.136705,36,73.742899
8.603528,19,73.802571
13.279089,22,73.873389
102.968282,60,74.06564
80.613056,52,74.242707
48.331322,41,74.374955
46.989237,38,74.503489
68.326291,56,74.68298
4.277156,10,74.714803
9.753007,16,74.765605
81.03992,46,74.914543
14.829024,18,74.976525
84.04099,52,75.143189
128.30076,68,75.36025
38.748415,29,75.453796
111.598787,65,75.673732
6.081106,13,75.716089
19.141009,18,75.773477
147.601735,100,76.097146
86.481329,55,76.273048
14.498307,15,76.321511
117.724407,86,76.603617
32.834547,40,76.72921
156.507913,97,77.036091
151.651995,80,77.297051
64.522584,38,77.418934
153.686997,102,77.757345
19.040327,20,77.819553
3.464015,14,77.865537
77.046864,43,78.004477
70.595206,50,78.163722
29.398183,44,78.305134
8.443648,11,78.340133
11.195195,15,78.388598
10.795116,16,78.439551
196.030709,98,78.759917
88.619046,56,78.941823
53.673497,48,79.095734
69.58581,48,108.85226
10.169641,14,108.916326
218.372802,92,109.232382
276.789933,119,109.623514
125.099591,67,109.840989
173.328,93,110.145092
234.354827,107,110.486557
167.22688,92,110.788679
27.958909,40,110.922324
21.98343,23,110.996704
47.980695,28,111.084932
174.878398,107,111.428014
148.518221,88,111.734945
125.044394,63,111.947891
16.163786,17,112.010734
251.548656,120,112.402586
47.675692,29,112.500214
339.676773,140,112.984116
75.255851,44,113.128515
195.08615,95,113.450879
136.778708,81,113.73238
96.246401,56,113.916118
105.354238,64,114.12729
21.60641,24,114.20672
83.08693,57,114.396049
104.008985,66,114.620943
215.823452,135,115.06271
10.848094,16,115.116159
34.681965,33,115.221338
91.044495,51,115.38176
231.134281,121,145.633561
257.47102,127,146.040722
115.323111,70,146.264348
51.743897,42,146.402592
254.354949,118,146.784906
92.97265,52,146.950488
187.864959,99,147.263095
210.379591,104,147.601184
258.858656,116,147.970152
227.875989,117,148.341882
70.49894,43,148.479709
252.689121,119,148.864867
127.678567,69,149.081539
253.623093,123,149.47114
170.049767,80,149.736753
123.253358,65,149.943216
224.339897,93,150.236185
63.113252,38,150.356111
219.470355,94,150.6612
214.135079,93,150.960235
165.055035,92,151.250065
299.616894,146,151.725109
220.547892,99,181.919032
314.838401,124,182.393889
172.42123,75,182.657276
225.169804,98,182.994781
225.187837,95,183.330449
223.797431,107,183.689317
237.882196,107,184.031338
57.646313,34,184.139597
196.150505,91,184.44252
228.930374,110,184.808971
223.518158,100,185.143159
244.148245,108,185.506193
235.583473,108,185.85925
238.550974,108,186.209393
208.718879,107,186.56636
287.424817,125,186.996836
233.48379,108,187.346822
228.282367,104,187.713745
316.209256,135,188.16733
78.916685,47,188.338027
196.286958,90,188.638333
226.622084,101,218.674221
264.717543,123,219.095339
256.29866,109,219.468081
225.191099,95,219.801178
322.796808,129,220.217575
259.739657,118,220.619457
249.575082,103,220.971997
251.11219,105,221.340904
288.825059,120,221.757565
309.370152,131,222.199251
271.624926,107,222.552414
340.781782,137,223.010591
233.238601,115,223.392978
219.103348,96,223.71582
237.629607,109,224.059959
211.544023,96,224.362345
301.799152,125,224.767625
113.737567,59,224.953951
260.644083,110,225.304213
273.504351,119,255.56842
307.155829,133,256.129547
282.403018,113,256.518893
325.24494,129,256.971315
305.179675,125,257.478126
222.608828,99,257.829823
305.724385,137,258.299992
119.292016,64,258.51111
376.13961,139,259.000013
321.501929,127,259.43352
305.453655,128,259.888681
303.728195,120,260.305524
285.578469,112,260.690781
288.666148,116,261.089957
295.218238,131,261.501074
345.589408,134,261.928606
306.379289,130,262.33051
312.062559,119,286.826528
309.160023,131,287.236504
305.320465,127,287.630557
255.537534,112,287.987278
301.783729,122,288.384768
294.36392,117,288.809394
314.136702,124,289.322021
343.478234,129,289.824987
289.098549,113,290.224401
315.555672,127,290.690995
323.827878,122,291.081117
296.080192,122,291.462505
318.989422,126,291.861801
312.936458,120,292.232077
269.975693,108,292.575736
136.95621,67,292.790319
299.43908,127,293.179953
329.77525,125,319.282876
314.847489,129,319.698466
317.042036,118,320.082772
348.280408,130,320.487336
313.230321,129,320.891722
276.854791,115,321.245857
355.875405,131,321.661734
254.818962,108,322.007578
287.3494,117,322.375447
344.962394,130,322.792843
315.145463,121,323.181651
322.055166,127,323.575876
294.383844,124,323.965672
338.025741,142,324.406504
303.757005,118,324.77264
295.488974,117,325.14839
336.128685,127,350.841274
339.56127,126,351.288989
316.951442,123,351.667071
311.697925,121,352.053994
289.767111,112,352.405396
329.974107,136,352.841303
367.119803,131,353.252218
330.909532,130,353.670696
315.501279,126,354.066166
347.770058,142,354.507489
317.540692,123,354.897324
192.960386,88,355.178349
284.233256,115,355.527203
311.87979,128,355.930135
365.415459,136,356.351294
287.578154,118,356.728441
321.426439,123,357.121915
335.856731,126,389.859403
333.09514,128,390.282149
324.923362,128,390.698632
364.029962,142,391.170774
365.020592,137,391.611752
363.506832,136,392.068441
361.562444,133,392.516618
376.024946,133,392.96306
385.258869,139,393.420564
410.709732,150,393.930913
325.056711,125,394.348325
347.422695,130,394.785527
357.690964,138,395.252229
308.5527,114,395.630662
356.33884,135,396.091467
373.806728,133,429.125605
307.198264,120,429.555102
353.248415,130,429.985145
564.681013,202,430.645402
385.306775,137,431.096593
358.630683,133,431.531229
363.674717,129,431.9582
307.811385,134,432.392205
351.752459,134,432.825286
349.849641,137,433.278818
166.300109,80,433.53968
372.865076,136,433.982116
355.90366,132,434.410576
399.096069,145,434.892573
230.306813,97,435.204296
353.367754,128,435.618394
367.753748,136,468.617025
366.574158,137,469.114824
392.984122,143,469.64063
388.497845,143,470.158145
387.20325,141,470.654625
388.698151,139,471.147552
409.023107,143,471.61185
458.932215,164,472.149756
417.461771,146,472.623383
355.816986,135,473.064864
359.268756,134,473.500976
423.483304,149,473.994673
354.12616,135,474.433414
380.360647,134,474.877924
377.474418,136,508.199989
415.369627,146,508.735964
406.424026,150,509.23638
401.678243,143,509.702976
389.891972,143,510.178549
394.832355,143,510.642207
394.811125,138,511.095853
410.725112,151,511.57735
387.783078,140,512.039154
408.208142,145,512.504006
396.710862,146,512.989812
641.449901,205,513.69423
378.273129,135,514.185207
375.56726,136,514.691842
404.826094,144,548.63371
420.321468,148,549.13979
446.648487,158,549.689267
631.724692,211,550.338906
426.172199,154,550.814016
399.03333,141,551.293851
416.93396,142,551.791899
594.585672,194,552.427233
405.562251,146,552.925852
405.642846,143,553.388445
365.563178,133,553.845006
350.208835,135,554.314716
460.877509,162,554.873474
378.359499,140,555.334842
422.152839,148,582.45495
443.56723,149,583.004091
341.637661,131,583.45086
417.464881,145,583.952719
461.133893,159,584.46197
377.303646,139,584.912829
422.542917,145,585.376103
474.81762,163,585.90414
631.713047,201,586.555694
545.589648,183,587.236186
283.194876,113,587.607874
606.066746,198,588.232035
399.750691,141,588.672614
463.576964,155,613.844348
608.110091,203,614.496121
683.654321,219,615.180819
397.451104,146,615.647344
542.438752,187,616.231708
414.281025,146,616.674725
444.884714,152,617.158062
799.39264,246,617.928426
642.572472,208,618.628542
620.209772,197,619.300491
444.939307,156,619.780979
644.597337,200,645.078139
578.521508,195,645.717517
591.498978,188,646.344818
692.802043,219,647.100673
952.632852,298,648.106005
656.875621,212,648.828295
679.878575,218,649.573502
651.888075,210,650.244138
660.959336,216,650.977114
567.638644,181,676.607755
878.040221,276,677.511651
842.5851,263,678.334864
805.028042,259,679.136237
729.037592,231,679.862096
614.447388,201,680.493633
923.605538,297,681.428501
689.404345,223,682.128074
669.938687,216,682.78377
801.575752,253,708.832654
683.497144,217,709.510777
871.430202,269,710.340393
660.009248,209,711.006343
680.311316,217,711.67318
780.097909,248,712.449343
339.578441,142,712.899214
777.410044,247,713.680016
892.241937,292,714.60434
723.564745,227,740.309466
733.01421,228,741.014075
801.563996,250,741.778171
750.717387,238,742.541661
948.948791,311,743.514807
703.778592,230,744.241524
744.693114,237,745.022225
751.059165,238,745.840153
1391.216189,429,771.613842
727.092937,230,772.327415
815.846963,254,773.126326
822.271381,259,773.924043
655.913542,206,774.548815
765.839762,245,775.29886
1371.772665,429,776.625531
977.141469,295,801.982077
1013.964145,313,802.959309
1198.734177,371,804.099065
683.136346,210,804.722532
974.564402,299,805.680597
788.501363,246,806.473349
864.513991,266,807.289766
978.189598,315,834.655088
919.363377,282,835.591321
925.683664,285,836.478322
720.175451,223,837.159356
663.165674,207,837.79389
927.144775,293,838.715817
885.989201,276,839.582267
1017.840476,319,840.56236
1099.053823,333,871.434996
995.031192,308,872.531955
942.30722,283,873.530473
989.71525,305,874.757035
1543.387069,473,876.450541
821.529162,257,877.356381
836.424299,261,909.334059
1055.519449,324,910.437881
1102.818198,336,911.556841
342.353987,141,912.038363
1054.343368,320,913.082375
1226.103424,397,914.501302
887.549582,270,915.435253
969.775697,305,941.906385
745.806796,233,942.691244
1300.418967,409,943.958542
1380.990214,421,945.325226
984.968455,300,946.246669
813.061832,257,947.042484
790.441655,244,972.505293
680.165916,211,973.195477
1391.056123,421,974.497577
885.344772,273,975.323706
980.944428,299,976.264725
1094.422651,337,977.303163
1462.331327,441,978.653816
1246.744287,388,1004.32109
1594.053151,500,1005.866502
1252.599377,374,1007.027385
1589.529587,500,1008.589606
926.560786,287,1009.476237
1583.261531,500,1035.936717
1127.413965,344,1036.997727
1185.970407,354,1038.097963
1083.556694,329,1039.125933
766.659704,237,1039.829477
1194.799681,371,1066.03395
1572.859107,500,1067.639238
862.077835,320,1068.635054
1196.035725,371,1069.986323
1123.666028,347,1071.151122
1475.840496,461,1072.691469
1015.600091,313,1098.706057
721.281082,226,1099.397189
1027.397952,309,1100.370602
1509.877721,500,1101.927095
1018.283983,308,1102.872026
1572.921146,500,1128.903501
1054.534302,316,1129.894123
1293.290952,392,1131.137833
1439.12794,427,1132.458694
1160.131449,395,1133.658724
1025.608306,312,1134.625425
1557.935463,500,1160.567182
1592.877609,500,1162.114068
1603.125239,476,1163.570536
1565.210369,500,1165.128062
1570.740598,500,1191.007092
1128.7501,338,1192.16211
955.547028,288,1193.059781
1119.869636,341,1194.104945
1564.993673,500,1195.656628
1371.367782,416,1221.171323
1506.600182,500,1222.715706
1586.211507,486,1224.202141
1457.196587,452,1225.589423
1566.026231,500,1251.455449
1315.883937,390,1252.681368
969.993936,289,1253.593897
1488.270151,454,1254.993087
958.690634,285,1255.854898
803.205996,249,1256.616836
974.910079,297,1257.542475
1587.751518,500,1283.734152
1233.272766,379,1284.909327
1620.200761,500,1286.454486
1560.773762,500,1288.006354
1269.616405,376,1314.29605
1334.79227,398,1315.515848
1189.77978,354,1316.613536
1573.717106,500,1318.169315
1551.545914,464,1319.598895
1625.488986,500,1346.677332
954.199812,285,1347.565812
656.886848,231,1348.2773
1596.507925,500,1349.796418
1291.116397,389,1351.000296
1558.736422,500,1377.229345
657.182374,201,1377.845852
1544.166445,500,1379.392147
1597.328377,500,1380.914233
1334.465283,391,1382.122321
1643.688241,500,1408.318487
1528.807565,453,1409.701192
1580.506494,500,1411.252933
975.478438,293,1412.176717
657.333179,230,1412.892997
1586.056905,500,1439.223679
1435.30241,434,1440.587651
1114.984462,333,1441.609286
1565.272514,500,1443.156028
1353.595615,394,1444.361646
1304.447127,389,1470.778309
1084.609891,326,1471.782931
1574.476034,500,1473.336013
1596.820714,500,1474.89347
1428.842904,500,1476.463166
1597.269625,500,1502.675411
1562.252056,500,1504.216062
1206.266251,395,1505.446396
1604.625541,500,1506.997524
1138.469462,335,1535.038443
917.002248,282,1535.981179
1388.445341,414,1537.313593
1552.016378,500,1539.102108
1618.391922,500,1540.83544
1643.844085,500,1569.784652
1589.781895,500,1571.350023
1587.253292,500,1572.912634
1611.981018,500,1574.4537
1566.373129,500,1601.591117
1589.53553,500,1603.265213
1678.47142,500,1604.968351
1597.528205,470,1606.560545
