#{"t_start": 1775763895.201484, "env_id": "Hopper-MassFric-Gauss-10-v0"}
r,l,t
16.80856,20,6.641024
126.086117,97,6.690017
15.89651,29,6.705015
61.723088,59,6.735029
104.538191,69,6.769557
19.666344,25,6.782552
72.788424,61,6.812551
5.018788,8,6.816554
11.542219,15,6.824566
11.722823,14,6.832564
6.946768,14,6.840086
12.001776,20,6.851095
11.358284,27,6.864093
19.532271,31,6.881098
19.333447,18,6.891097
24.413532,30,6.908097
12.973085,17,6.918094
74.356808,76,6.966651
9.010314,13,6.974185
19.329335,20,6.987179
20.07916,21,7.700883
67.680391,42,7.722902
5.320347,27,7.73642
15.480799,28,7.751438
30.254632,27,7.765432
17.860053,18,7.774443
29.076906,32,7.791437
22.093496,37,7.810443
8.45369,17,7.818439
50.202085,34,7.835457
13.428738,35,7.853665
16.418456,28,7.867681
51.307696,40,7.888676
14.557912,16,7.896675
73.970283,46,7.919677
16.075852,20,7.929697
15.455011,16,7.938223
42.706401,48,7.962242
24.722535,22,7.974428
129.751765,72,8.015419
9.500012,12,8.022439
14.834839,17,8.03244
71.590431,47,8.055964
52.571957,56,8.085975
12.610463,21,8.098975
40.231818,35,8.123979
31.698366,37,8.145502
5.188476,8,8.150499
128.966419,69,8.190501
66.902994,47,8.217499
8.760347,12,8.224508
123.104893,68,8.259031
155.386474,88,8.304028
21.14718,20,8.311029
5.104247,11,8.315029
20.274583,35,8.327048
12.219531,16,8.333046
9.532624,13,8.339575
17.078576,22,8.35057
7.0725,11,8.356565
6.696573,9,8.361567
38.317266,37,8.380579
11.692363,21,8.39157
24.65396,31,8.407572
17.197793,17,8.416582
13.305989,17,8.425739
27.428824,47,8.448805
7.485134,11,8.454804
184.271128,87,8.498353
54.719292,42,8.519358
21.930359,19,8.529376
47.997946,43,8.550905
7.849136,10,8.556905
44.631357,33,8.571901
19.60799,24,8.584905
49.373605,42,8.606905
70.326047,65,8.641464
9.616749,12,8.648464
51.760892,32,8.665463
47.176314,66,8.70132.859178,72,9.234654
76.35921.690802,31,9.508038
101.734207,90,9.553606
77.479359,49,9.579606
10.4077,29,9.594607
60.517037,39,9.615606
13.362153,14,9.623605
82.599077,61,9.658135
158.215845,103,9.710136
69.892345,66,9.74469
10.764504,13,9.752686
153.755561,106,9.807688
46.05271,43,9.830705
182.959094,110,9.889824
15.712477,16,9.898827
22.909584,20,9.908828
16.440591,30,9.925845
93.639329,59,9.956352
9.731826,18,9.968362
52.257069,31,9.982904
17.490069,23,9.994905
72.384356,44,10.017894
26.625743,28,10.03292
25.582698,38,10.052113
34.695692,41,10.07511
18.296392,24,10.088118
101.343644,82,10.137133
86.798435,55,10.164669
111.763621,81,10.207668
23.876324,26,10.22067
34.226568,30,10.23768
11.227333,36,10.257208
167.779596,89,10.304205
5.436715,8,10.308205
90.393839,75,10.34974131.09989,72,10.947604
114.88475,65,10.98412
147.184767,76,11.017128
99.213571,63,11.039664
214.398644,94,11.078669
54.082172,48,11.095664
129.792507,67,11.123686
5140.934016,90,11.305775
113.974579,62,11.327798
215.865377,99,11.378047
85.7886,54,11.409045
52.202018,36,11.433046
102.61363,66,11.4602
77.788501,47,11.475216
64.240471,38,11.488464
107.722135,59,11.511464
70.824495,49,11.531479
118.927079,66,11.558011
239.136817,120,11.624017
91.607457,52,11.653113
71.425411,43,11.677116
150.198836,76,11.720116
56.215953,34,11.737135
43.75844,34,11.755227
98.518632,79,11.796226
102.47798,57,11.826238
23.306735,22,11.838238
19.305673,24,11.852775
103.774318,73,11.892773
50.540036,37,11.913774
9.787483,16,11.922773
157.726552,76,11.961322
55.92485,49,11.98885
144.698068,111,12.049413
14230.104169,109,12.769437
203.638331,112,12.842981
209.312097,97,12.904976
112.078469,63,12.941537
80.842645,47,12.969071
102.866026,59,12.996072
87.265072,55,13.025079
60.965029,36,13.045609
194.121506,93,13.106618
62.971817,38,13.155.1296137.795404,72,13.203.7064180.998597,86,13184.25103100.093914,61,13.276.2377212.49681,98,13.3220.916363,104,13.360078
195.738886,90,13.407078
222.723943,119,13.46923
247.934847,122,13.532353
138.237118,74,13.571451
247.640956,126,13.640467
268.752354,131,13.693996
234.471374,102,13.747558
216.696942,100,13.793547
117.487078,67,13.828573
88.91834,52,13.860826
238.261037,104,13.920834
210.27372,95,13.971404
64.810039,70,14.009934
211.902667,92,14.060381
144.221629,78,1156.068019,75,14.519097
77.140768,588.057409,61,14.812282
58.741183,36,14.834298
217.053046,105,14.89242
230.975606,97,14.945938
233.312826,106,15.006109
219.773682,102,15.058672
174.761096,82,15.099668
216.579967,96,15.144215
209.030953,95,15.177207
216.567434,97,15.224215
240.678058,109,15.272763
245.3564,123,15.314763
233.436065,115,15.366315
223.073404,100,15.420314
164.747956,82,15.461859
114.655808,62,15.496411
154.736391,75,15.535416
186.576132,85,15.577958
145.576093,76,15.617944
83.136327,48,15.642964
65.660547,40,15.665094
32.707133,28,15.68309
206.805836,95,15.735116
250.732953,107,15.795222
102.885107,203.211587,91,214.906183,98,16.541226
87.780204,50,16.568752
233.76977,105,16.623749
243.200965,106,16.678305
201.983049,89,16.724301
201.032842,91,16.774552
233.291613,109,16.832566
190.518683,92,16.879759
205.183551,98,16.930751
229.364683,108,16.988087
213.411723,98,17.039107
225.79103,119,17.106279
89.577028,51,17.135291
229.983073,103,17.190829
239.205738,109,17.234854
144.509838,85,17.263393
104.101957,57,17.28739
100.619213,56,17.317394
149.189431,75,17.356638
86.541457,58,17.389631
176.706504,88,17.424629
239.295586,105,17.463784
229.340199,104,18.284307
162.90974,89,18.332327
217.805633,99,18.38752
127.864789,70,18.42552
163.554787,78,18.46307
117.964976,62,18.484627
53.08317,34,18.502626
224.155566,108,18.551806
231.371965,107,18.590808
189.431858,89,18.628808
108.953589,60,18.661962
204.487263,96,18.7109612244.019926,102,18.76451121242.683033,109,18.82051204.422687,92,18.844062
146.523146,83,18.8940651183.203689,87,18.9400819226.927626,104,18.9967218.170.769717,83,19.0407216.211.332129,93,19.09133199.342629,90,19.125344
222.724899,103,19.1878642226.878331,106,19.243412
241.643164,108,19.2804131161.075662,83,19.317413236.503928,115,20.069001
106.888484,60,20.104002
261.824233,108,20.161289
200.44273,100,20.205288
240.048839,101,20.272717
227.250848,101,20.328277
229.737407,111,20.379378
207.395061,101,20.433376
232.167213,110,20.491807
239.850654,110,20.550364
227.991488,99,20.601368
290.302146,132,20.666914
214.363072,101,20.722916
224.979349,103,20.775457
129.742099,71,20.811461
234.801965,114,20.877611
262.512883,116,20.938627
209.442636,97,20.994708
221.688591,103,21.052768
199.438451,90,21.101771
233.375776,104,21.940213
242.948705,114,22.007786
215.703976,97,22.065316
182.016999,93,22.121313
204.683249,92,22.179516
227.280282,106,22.243538
78.377634,47,22.268628
97.238389,54,22.296631
224.817666,103,22.352909
239.473954,108,22.408919
288.355498,122,22.471472
204.572422,96,22.523005
231.332238,98,22.577204
227.20098,111,22.637224
219.34043,108,22.695444
225.456589,102,22.747463
208.017459,94,22.803793
215.599413,100,22.860333
223.677894,97,22.91633
294.222176,128,22.983407
235.763032,107,23.047432
220.805649,98,23.925386
176.413699,86,23.96194
259.963176,108,24.018483
199.025929,92,24.067016
212.072117,97,24.121731
211.724976,100,24.168893
222.733497,107,24.226891
216.399789,97,24.281415
292.200339,131,24.346423
211.752524,97,24.400903
198.17836,101,24.448907
215.639543,99,24.506965
224.515665,107,24.565504
156.445574,77,24.6005
134.254602,73,24.645513
220.586829,99,24.691801
310.551462,124,24.763319
48.659617,29,24.780326
231.14739,108,24.854866
228.522416,105,24.920854
127.482459,67,24.957068
122.441232,68,24.992614
226.644211,110,25.821792
234.104694,113,25.894269
286.952759,121,25.968812
154.959038,75,26.01234
218.759117,98,26.065892
273.937817,120,26.126893
274.453228,113,26.185381
227.599486,104,26.2414
254.609318,113,26.302936
250.181942,106,26.360054
207.426761,100,26.413055
234.317984,104,26.469606
247.521121,124,26.542148
260.399736,114,26.604294
245.537834,113,26.65983
217.231659,100,26.706838
209.996495,103,26.769373
223.700765,100,26.830377
214.391439,97,26.888911
220.761631,114,27.700881
236.271413,108,27.759392
277.298005,119,27.822404
337.327873,144,27.899955
271.191197,116,27.952975
266.708005,121,28.018067
130.695869,66,28.054081
257.467524,112,28.112618
270.94719,123,28.175155
129.473032,69,28.210155
242.298553,108,28.267372
308.387745,133,28.336373
230.679063,108,28.392497
259.482308,111,28.453513
97.194131,61,28.482733
214.924558,97,28.535259
310.253804,159,28.620795
246.213604,106,28.672964
228.327317,108,28.722964
236.732945,104,29.564277
91.034168,52,29.593274
292.925694,119,29.661404
262.602606,119,29.736393
253.717902,123,29.811917
313.93014,124,29.89746
296.814396,126,29.967588
305.386318,128,30.034694
305.801342,125,30.103252
256.835341,124,30.171805
264.754608,130,30.240796
232.207799,99,30.295322
251.917214,109,30.354337
310.005332,143,30.427401
303.255852,123,30.493162
131.316316,69,30.529158
229.998687,108,30.589685
285.517481,120,30.652227
327.318054,133,31.498182
279.984175,122,31.565733
289.865471,123,31.629729
272.439234,113,31.686873
233.159165,108,31.743891
227.230728,105,31.797056
322.142617,128,31.862206
280.034783,115,31.9402
233.035448,112,32.003305
176.432376,83,32.04732
328.434079,135,32.120526
260.687473,114,32.178633
241.916772,112,32.23967
265.860212,117,32.302846
310.750397,132,32.372015
298.268009,123,32.437014
203.691676,96,32.491812
223.810245,100,33.278953
166.990968,92,33.330952
310.939283,129,33.401762
309.415708,122,33.470316
322.424597,144,33.547884
304.375826,124,33.610435
284.716519,119,33.664771
326.190868,143,33.729767
310.985549,126,33.80201
275.26577,115,33.863376
331.223389,145,33.957391
318.048957,133,34.031461
299.99494,122,34.100009
274.810057,117,34.185154
319.672976,131,34.261176
329.850985,129,34.331394
335.64717,136,34.40393
338.659053,147,35.252257
113.169976,62,35.287571
298.112584,124,35.357584
244.942721,116,35.418793
284.474854,120,35.482028
300.178492,123,35.552555
320.616375,131,35.624085
333.685965,134,35.686627
192.222392,89,35.727627
317.972605,135,35.801174
382.59239,160,35.888719
312.490748,134,35.967271
290.061737,127,36.035812
331.897681,127,36.106367
311.559924,130,36.181509
299.204499,129,36.251533
338.224764,142,37.052237
323.773328,133,37.118778
309.032817,130,37.184916
313.038758,143,37.256931
327.87688,141,37.329467
303.971869,126,37.39601
342.745982,137,37.468563
306.226947,131,37.540098
349.931587,152,37.616323
292.82753,122,37.678548
344.612756,140,37.75857
322.666284,137,37.838098
321.698284,130,37.908622
332.81853,142,37.985161
344.200276,140,38.059717
290.578261,132,38.779299
338.757735,142,38.853317
326.69475,143,38.92685
338.088254,140,39.001578
322.047221,129,39.072126
325.216783,128,39.14013
332.092969,138,39.222663
339.877591,139,39.312191
313.482423,136,39.385753
318.14581,140,39.463767
324.120261,136,39.542845
319.493083,135,39.619377
203.674766,97,39.674922
315.302613,135,39.744928
269.182875,116,39.813067
334.451111,138,40.652551
320.452155,138,40.731694
323.114062,137,40.787239
319.484129,139,40.847238
309.914653,133,40.912795
321.598241,124,40.973977
336.30786,146,41.046536
337.409927,142,41.123089
356.038981,142,41.19663
329.618565,140,41.273165
342.540136,141,41.347174
319.281016,137,41.423385
326.381974,135,41.498481
320.492414,131,41.554497
326.489457,138,41.632026
263.253656,121,42.436598
301.300721,129,42.482166
270.147301,118,42.5447
334.508003,147,42.615262
365.784372,149,42.692465
362.666874,143,42.768487
310.450759,138,42.841022
376.928139,154,42.909577
324.021267,133,42.98115
332.947153,143,43.05426
344.881081,133,43.123819
318.790976,137,43.20135
328.138791,139,43.275913
325.127652,132,43.345913
305.804333,131,43.410142
327.273049,141,44.198935
238.264219,112,44.242937
319.117492,136,44.29048
359.983393,146,44.359476
367.292998,146,44.424642
346.077225,148,44.499751
353.880106,140,44.571266
355.325937,145,44.664284
312.98531,138,44.738812
352.557108,141,44.814353
370.570789,137,44.897884
325.623691,140,44.976422
320.064078,134,45.048959
312.107504,134,45.121491
309.553483,131,45.216045
358.275925,164,46.017818
346.726376,143,46.099383
366.415446,144,46.180905
367.916436,140,46.252906
365.598028,138,46.325453
370.664813,144,46.399683
331.40743,139,46.474841
380.318511,141,46.54603
315.563373,132,46.613583
343.360785,151,46.691128
178.196708,82,46.732122
316.904958,133,46.803252
309.667703,131,46.871266
81.040319,48,46.894602
198.232712,95,46.938606
386.864568,147,47.017306
356.540953,138,47.850867
492.125651,185,47.946407
362.81524,154,48.040509
357.530042,148,48.122067
357.860757,152,48.176312
364.895452,140,48.224313
347.716898,139,48.273847
345.853041,143,48.344862
337.893136,142,48.427403
328.530102,140,48.505095
365.550765,137,48.572108
335.661197,138,48.645644
310.318739,126,48.707802
305.360365,131,48.773822
303.969499,131,49.566645
313.534651,134,49.637181
337.149426,130,49.699733
295.888281,130,49.775276
379.885846,140,49.851281
378.324442,148,49.929824
354.169249,145,50.024822
303.500728,135,50.11237
372.544771,148,50.191918
476.470247,166,50.287457
339.693702,139,50.364473
361.98102,126,50.436002
321.539383,135,50.510093
341.721499,134,50.607634
462.499345,170,50.713045
426.335291,156,51.548986
384.07324,134,51.629599
272.862482,123,51.726267
289.417868,124,51.791817
433.65411,163,51.890362
382.750758,151,51.978907
351.827563,147,52.071011
404.310063,149,52.186085
332.525534,131,52.266103
235.279581,106,52.328775
407.492517,170,52.438313
460.010429,162,52.537356
378.448241,152,52.624892
590.958793,209,52.747424
376.606956,132,53.62195
425.472485,171,53.71749
432.507152,158,53.808742
371.880778,145,53.888283
523.308205,176,53.983826
342.367724,142,54.061957
315.386256,139,54.143245
314.105763,137,54.217791
431.686277,167,54.320307
599.804667,204,54.44886
380.933619,132,54.529924
337.290591,138,54.616467
488.370431,172,54.710987
416.920348,158,55.591595
427.3507,160,55.68172
270.572933,120,55.752723
433.38208,152,55.83787
366.666302,135,55.907395
456.974033,175,56.025492
364.825236,136,56.112044
298.999892,120,56.185564
362.901666,141,56.27157
620.38252,209,56.400229
328.916649,147,56.48023
422.281072,162,56.565032
312.881915,133,56.633588
508.267234,188,57.484446
397.651976,155,57.57352
369.969863,135,57.642054
388.183103,151,57.718605
361.394725,146,57.797196
412.724905,158,57.880296
563.092347,212,58.001871
374.259223,138,58.070886
412.642724,158,58.159417
368.884529,136,58.237635
332.217722,135,58.301185
528.158332,184,58.409728
313.940395,134,58.486934
372.119252,157,58.573478
380.629051,136,59.407044
347.901992,143,59.478051
376.11043,145,59.556809
557.911983,209,59.677208
251.223257,120,59.745742
541.489054,191,59.849291
561.636481,185,59.947852
453.752412,169,60.045925
378.514834,141,60.127069
259.489184,123,60.196223
426.042333,153,60.274248
389.640572,153,60.359758
399.341177,145,60.443318
369.112998,156,61.350821
308.463142,135,61.423344
647.052879,214,61.543414
661.223458,229,61.65195
605.98484,206,61.74104
438.712941,154,61.804598
590.958442,206,61.906149
456.015695,167,61.989712
458.565469,164,62.067238
413.388554,159,62.139373
416.368633,158,62.218552
482.412146,172,63.087418
584.201184,218,63.197973
432.577406,165,63.28299
393.918679,145,63.354532
248.505692,111,63.412072
611.739786,210,63.501657
464.023475,160,63.567184
469.011924,159,63.649733
358.897015,129,63.718968
402.131068,157,63.804529
538.318888,180,63.903077
367.23707,131,63.975084
487.864342,188,64.05943
338.229936,139,64.864129
332.593371,129,64.930671
406.345953,160,65.021754
606.458717,202,65.127315
221.026195,111,65.184331
597.16857,207,65.271862
387.742083,136,65.342416
375.26673,129,65.415514
502.127741,179,65.512875
438.256967,168,65.602432
190.017991,87,65.646427
445.165483,177,65.734614
329.865621,138,65.807124
754.235809,261,66.669849
413.710938,150,66.749404
604.182203,199,66.857517
462.819338,178,66.951045
581.269315,230,67.072099
693.729746,242,67.19916
550.903483,201,67.31571
580.26084,203,67.42926
673.640885,239,67.546357
594.743965,215,67.628891
442.570101,153,68.496596
619.609933,208,68.580141
316.705047,137,68.651674
542.030452,180,68.733797
566.580675,206,68.837343
657.784639,239,68.968894
852.250454,290,69.12422
462.359599,163,69.205401
667.675361,238,69.3235
245.92076,116,69.381506
447.26639,153,69.462034
559.752955,205,70.170288
575.720557,188,70.267836
651.131175,214,70.376382
656.85514,219,70.491566
474.595038,170,70.587629
409.190679,141,70.666763
498.464245,191,70.769291
504.376111,187,70.873832
327.493289,142,70.951361
611.55844,202,71.068457
560.287553,192,71.175012
399.881329,139,71.98456
655.746311,234,72.11285
738.887212,251,72.249401
535.338218,178,72.344937
491.980529,186,72.454132
482.142231,164,72.54472
393.407812,139,72.61828
844.465977,272,72.759388
626.115506,217,72.867923
623.25899,211,72.976472
627.53354,206,73.822897
224.200973,104,73.876894
387.625514,137,73.947161
565.761314,194,74.058236
396.578399,140,74.124481
560.79008,190,74.200688
641.006,213,74.278688
667.691416,218,74.365232
260.32381,122,74.412771
221.995571,104,74.465769
382.439347,132,74.539831
251.222267,104,74.591833
612.444018,205,74.692994
393.860563,135,75.50499
625.114906,232,75.627837
671.948932,231,75.732002
630.039825,205,75.811533
662.019826,220,75.92709
461.666079,156,76.006632
397.386802,139,76.077171
510.139363,185,76.1737
494.64144,175,76.265245
774.854969,248,76.396333
682.352935,223,77.217896
695.234717,223,77.33225
574.839019,187,77.431794
635.056268,218,77.513893
652.076556,223,77.592913
597.193813,195,77.684473
660.412555,210,77.79853
679.258751,233,77.91907
526.489952,187,78.008618
572.983867,185,78.100704
644.229309,212,78.970103
533.249301,176,79.061738
644.491744,208,79.171291
665.633579,208,79.280841
921.807555,296,79.435933
788.754235,260,79.583028
651.966092,220,79.711714
610.918101,206,79.830334
648.509735,218,79.936886
821.564278,266,80.714371
528.901971,181,80.800527
959.826502,318,80.958696
800.780423,261,81.088786
893.992133,296,81.236875
714.739063,229,81.357428
593.89371,205,81.46998
769.377571,260,81.626561
706.395762,242,81.761095
653.004586,207,82.692595
879.969932,273,82.852015
494.406307,183,82.944569
651.562865,220,83.050645
650.612222,221,83.164653
385.655193,137,83.240192
387.588165,139,83.314456
884.368174,281,83.466
576.379614,201,83.581074
746.272375,242,84.502363
627.904617,229,84.62743
590.242038,207,84.737568
637.911329,224,84.855682
445.416509,154,84.942197
885.989473,276,85.102766
568.259267,209,85.217088
779.865382,268,85.367637
519.551913,194,85.476168
958.528064,311,86.442397
729.28134,235,86.557459
762.260552,251,86.688988
543.888308,200,86.81006
780.114762,260,86.957605
673.567559,233,87.085651
735.368836,245,87.205762
845.591101,289,87.350311
915.144054,332,88.300097
853.045524,277,88.436817
579.774393,207,88.546896
661.965321,229,88.679053
627.419651,216,88.797613
586.514929,208,88.914677
508.535621,194,89.027411
914.1152,296,89.178461
562.646295,199,89.254011
954.008111,338,90.22076
887.744255,297,90.374296
742.177217,238,90.49539
519.745914,193,90.591442
732.337049,247,90.718514
631.012719,218,90.846063
1139.033623,380,91.053669
553.405591,203,91.163224
590.76504,207,91.965032
785.436467,274,92.117631
818.931394,266,92.268196
595.970464,203,92.377412
896.969547,288,92.521037
525.166926,200,92.627595
830.622614,285,92.782135
542.326579,197,92.88669
498.850405,163,92.970235
652.57638,230,93.815269
769.742381,254,93.946826
530.68088,192,94.049123
848.428582,282,94.202701
809.318265,266,94.336447
908.93429,287,94.479554
1043.98549,349,94.666155
216.20156,107,94.717716
783.631248,255,95.532025
1104.781603,363,95.717675
766.906697,259,95.863206
1060.025545,351,96.050582
869.810551,297,96.216671
1271.808114,415,96.431345
379.550712,163,96.515517
918.995153,308,97.444457
915.447975,301,97.595526
647.873454,211,97.697086
556.046629,207,97.815066
989.591129,326,97.972315
641.664519,218,98.071995
918.698953,293,98.195547
681.473999,232,98.31429
638.012424,219,99.197357
607.693235,215,99.31354
856.350531,271,99.456329
692.589467,234,99.580384
889.24811,290,99.724081
631.684777,216,99.844622
527.414932,193,99.940171
683.680706,228,100.059253
566.432075,204,100.172391
608.637064,210,101.063232
1064.645095,358,101.253313
491.108452,191,101.347441
562.830547,203,101.453979
635.534976,225,101.569062
1155.331896,385,101.769163
1213.904719,405,101.952264
1162.758482,375,102.887836
794.302777,253,103.01851
889.559804,294,103.151604
542.510183,204,103.264151
814.679169,279,103.426245
1343.44077,500,103.703994
691.916261,243,104.566087
774.093437,254,104.68622
808.78035,272,104.808358
909.50841,285,104.952985
854.781251,300,105.110801
1087.306346,353,105.293204
1145.568206,378,105.482315
712.211742,231,106.272141
574.110708,209,106.372263
1405.394061,482,106.61995
562.591397,213,106.735012
569.457253,210,106.83156
890.091354,284,106.953734
779.877285,255,107.089811
769.075158,259,107.223528
805.991856,268,108.131032
1048.924909,373,108.329113
910.693732,298,108.478663
601.539175,193,108.574483
966.520654,315,108.732564
1071.546563,353,108.936942
924.545844,304,109.110661
707.02811,239,109.989032
819.948344,267,110.125215
247.020224,117,110.169235
847.667534,276,110.303771
922.648507,297,110.417334
656.333851,222,110.531817
825.330262,255,110.676548
594.455438,187,110.770771
810.604989,265,111.652362
569.003954,198,111.760908
563.25105,206,111.888457
1344.220296,445,112.148618
944.343687,300,112.314934
895.081879,296,112.469006
994.717577,329,112.645289
628.988597,198,112.780612
959.813178,303,113.758574
894.913063,285,113.923115
895.3827,296,114.106557
855.246517,309,114.285622
1524.556637,500,114.579077
852.065716,279,114.752714
613.978469,200,115.603287
1088.049114,354,115.792352
975.193944,311,115.956435
1064.617558,340,116.150036
639.186631,203,116.254572
642.040112,219,116.377126
632.282586,203,116.493666
697.657235,221,116.629257
1454.921846,500,117.562863
881.918324,280,117.713032
1279.777773,398,117.927267
1083.304152,366,118.109886
693.132831,232,118.223477
1263.172506,404,119.201254
654.72223,210,119.307793
866.872699,283,119.45407
777.631988,253,119.590356
943.461329,327,119.76547
857.641124,279,119.913009
879.117594,283,120.053602
644.020184,211,120.165702
947.038211,295,120.908734
1032.0624,333,121.035837
1014.86187,337,121.209526
683.328114,220,121.322631
981.336989,316,121.482712
626.786456,211,121.568777
1105.729495,336,121.741045
654.033815,215,122.556213
868.70766,276,122.703763
964.211171,304,122.862452
818.121423,258,122.983001
892.703624,287,123.134999
617.6954,204,123.236552
645.040013,209,123.349092
917.738656,287,123.505324
373.204189,134,123.581408
830.296452,269,124.490933
889.085968,294,124.645106
1118.18186,364,124.802678
1121.37558,364,124.988932
913.337737,286,125.126644
683.913491,226,125.239738
762.654523,255,125.381276
1157.869751,356,126.313607
1202.698572,371,126.505704
1226.305634,434,126.726867
1379.089249,444,126.974262
1034.390078,332,127.147515
1217.815639,373,128.158095
548.444697,176,128.24964
908.380659,281,128.393185
622.113547,195,128.494723
1250.488437,395,128.703296
618.273714,196,128.809862
967.604184,294,128.966957
699.074764,218,129.089042
780.794044,238,129.887909
1146.714934,366,130.067522
1206.118073,364,130.262416
1446.005282,482,130.519062
843.129892,266,130.669474
1289.66388,407,131.669085
782.15658,238,131.762645
748.134507,250,131.889173
1023.490741,335,132.061468
1020.717717,322,132.242049
862.239099,271,132.399758
781.767612,239,132.501311
1144.661403,351,132.652507
839.699692,260,133.515774
927.758205,295,133.685399
943.537407,292,133.838695
681.098464,217,133.95278
898.653961,288,134.093847
631.838006,201,134.195384
688.277616,218,134.305941
800.363005,256,134.434227
966.882276,315,135.389068
1348.381248,462,135.633699
1526.750124,492,135.879589
1369.582254,463,136.123927
796.846485,293,136.268393
858.685558,277,137.163838
910.962778,290,137.329239
790.298112,312,137.492337
1560.39337,500,137.758531
911.714716,274,137.885079
822.810348,290,137.987328
1390.207936,500,138.864895
1173.021049,376,139.077574
891.348777,260,139.224141
1429.348184,457,139.444943
1378.331165,500,139.70557
847.464556,280,140.599837
882.281109,271,140.749403
1035.531122,334,140.896018
895.846472,278,141.052111
679.439799,215,141.16967
1163.498994,366,141.346222
1150.129554,370,141.539922
1469.240739,499,142.612142
1261.698597,390,142.846235
1460.085012,500,143.115418
638.706031,202,143.231961
641.253407,203,143.340512
1281.48233,429,144.337177
1256.369345,386,144.564342
1142.182675,378,144.775422
1305.285214,410,145.008495
1385.228231,454,145.2557
997.509818,310,145.417256
1166.074054,359,146.461989
1135.512635,350,146.65805
1439.786306,500,146.918405
1463.439299,465,147.15861
1320.605615,446,148.10269
871.064044,285,148.249253
687.113623,214,148.383336
856.87942,268,148.52962
675.252978,213,148.661672
1309.308931,416,148.894772
1053.269256,334,149.072567
1244.000803,391,150.023724
846.690145,275,150.172825
241.901656,102,150.228825
