#{"t_start": 1775743269.1587737, "env_id": "Hopper-Fric-Uni-50-v0"}
r,l,t
25.641832,22,7.7005
10.493933,24,7.722534
6.339348,12,7.730056
7.503769,10,7.736589
43.548027,38,7.775567
72.279474,60,7.837338
18.871177,21,7.857369
80.65014,50,7.90093
172.273178,117,8.020957
5.387916,10,8.031061
43.264264,46,8.066152
10.549713,12,8.074663
44.727948,32,8.107312
141.707991,80,8.18402
10.152042,18,8.201363
154.261498,92,8.294659
32.68224,27,9.520903
29.613565,25,9.545225
21.405277,34,9.581805
82.963877,65,9.635592
54.906287,34,9.668209
171.772778,87,9.748539
33.149911,26,9.772568
71.873294,41,9.806211
158.133895,77,9.86438
22.316262,24,9.887437
40.107815,32,9.918492
30.621505,41,9.954586
21.58393,20,9.975661
63.084972,39,10.007778
96.041705,55,10.047924
158.062416,92,10.147367
119.748762,62,10.213145
78.828887,56,10.256742
58.402706,36,10.28076
65.188348,43,10.312399
30.293165,25,10.328458
86.13424,50,10.366576
135.378731,74,10.430137
101.824189,80,10.511163
87.338743,49,10.566262
25.671649,34,10.596446
48.985615,31,10.620037
21.788219,28,10.640087
44.070491,42,10.67397
110.416973,67,10.724123
184.863979,101,10.810787
20.754294,31,10.841961
192.479622,102,10.940297
9.57813,16,10.952813
48.849756,30,10.983921
197.105569,119,11.094122
121.288402,66,11.146511
33.887751,28,11.174108
17.562928,19,11.191622
71.874815,50,11.226276
87.828825,55,11.271331
72.251313,45,11.300412
133.068318,82,12.609829
140.73744,76,12.694069
117.397781,73,12.76814
153.874829,76,12.834534
155.091016,80,12.921283
105.033831,59,12.96238
51.553474,32,12.988879
46.182737,28,13.014959
160.564308,117,13.149987
118.354781,71,13.216579
196.405475,107,13.316967
4.446344,9,13.322969
87.837509,51,13.355915
123.351298,64,13.422633
183.865763,85,13.509166
82.445966,64,13.560747
144.595309,90,13.646451
194.727154,109,13.754331
182.666668,99,13.846577
119.42823,67,13.891624
74.538329,45,13.934855
27.772145,24,13.958903
236.793251,110,14.054426
42.857359,26,14.079507
124.575191,64,14.135586
79.210663,47,14.188187
89.980076,57,14.232829
151.15324,76,14.311628
79.577,46,14.355278
165.038105,87,14.441574
94.217393,53,15.679185
103.970865,57,15.735272
82.755467,48,15.779369
118.401797,65,15.832971
77.120124,48,15.868102
198.391297,92,15.958996
112.205029,82,16.045236
143.333408,73,16.12661
91.893841,55,16.175188
129.553127,69,16.238369
107.593972,58,16.301325
27.759573,24,16.322407
125.359246,79,16.396559
62.91819,44,16.439173
153.512215,73,16.51215
43.162012,33,16.536376
49.998445,34,16.563433
41.029013,30,16.596521
113.717231,62,16.664047
231.812003,102,16.772342
107.379898,58,16.824121
240.766725,106,16.925824
127.312845,65,16.977499
24.44939,24,17.000345
92.414014,53,17.055274
88.388962,89,17.14504
215.93452,99,17.244731
179.283312,87,17.335953
225.835535,101,17.431465
193.505163,93,17.523377
95.132175,53,17.565861
232.999011,107,18.929276
174.455357,82,18.996625
114.407111,64,19.064528
264.146882,125,19.172899
125.832433,68,19.236056
170.910941,86,19.322598
47.437417,38,19.365227
105.40552,59,19.422389
143.199049,73,19.504946
82.650823,51,19.545547
85.037974,51,19.58569
60.630455,39,19.627902
126.494312,65,19.681994
239.779842,110,19.77468
228.293146,120,19.873384
145.185496,83,19.936261
236.416016,108,20.020091
66.296039,55,20.070658
263.239413,136,20.210549
108.501015,58,20.259212
90.983387,54,20.308824
149.208017,73,20.381976
189.003132,90,20.473302
18.124048,16,20.487396
133.275166,83,20.573211
142.3075,77,20.639058
215.657411,95,20.741833
72.291149,44,20.787394
204.380191,92,22.118436
97.835926,55,22.168029
199.647525,92,22.237347
234.545836,111,22.34307
177.562442,115,22.442939
168.613825,80,22.517567
72.444708,44,22.552121
217.093736,98,22.639975
236.366499,110,22.730922
199.768924,90,22.807879
204.105583,96,22.881107
220.317785,102,22.959713
223.569504,104,23.06253
96.843933,67,23.134277
90.153926,55,23.196482
34.033636,58,23.249273
109.431157,59,23.287406
195.871024,95,23.368051
226.282031,106,23.464433
195.717618,100,23.540212
177.876309,89,23.613098
50.535806,30,23.638708
70.068141,45,23.677882
101.015224,55,23.73457
207.265014,93,23.814356
23.25905,24,24.975549
194.40145,91,25.06123
209.355248,98,25.154536
194.670873,89,25.231735
213.159687,95,25.32699
183.636357,88,25.406182
205.644084,93,25.497295
218.385792,107,25.598868
208.235385,104,25.69283
243.391646,110,25.805073
220.332708,113,25.928835
219.962731,111,26.034629
216.337101,100,26.130875
243.612699,109,26.215316
97.114599,55,26.266873
219.835838,107,26.370089
209.982729,94,26.460808
204.152476,94,26.542946
217.401549,100,26.637724
160.547759,78,26.716537
231.485023,105,26.815698
235.6695,137,28.090725
223.964945,102,28.181642
237.193876,111,28.302448
207.450727,95,28.380568
205.662199,93,28.469313
87.299871,54,28.529478
197.752989,90,28.600101
12.958179,17,28.615249
211.655871,96,28.683408
218.23341,100,28.75912
230.374253,108,28.848918
279.285788,142,29.005963
207.792562,95,29.104353
209.703979,96,29.189713
220.785096,100,29.269859
229.565688,103,29.375157
215.451618,97,29.476562
252.441875,128,29.602328
195.862374,88,29.686117
205.382728,92,29.784989
213.666485,96,29.877102
81.304024,47,29.92784
142.396583,74,31.216086
154.979864,81,31.289318
201.780621,90,31.364438
186.276059,95,31.435786
196.319569,91,31.526819
217.40899,97,31.622622
215.218017,96,31.722732
225.38989,103,31.834377
217.177363,106,31.941831
152.425829,73,32.001634
191.596297,90,32.086544
211.915451,94,32.180371
217.23108,99,32.253567
218.041537,98,32.342793
117.42272,64,32.399944
211.086742,106,32.497499
231.051476,102,32.580161
215.781026,101,32.679177
210.253834,95,32.77329
151.789331,74,32.837392
200.372001,90,32.909065
195.859196,87,32.989768
223.130802,110,34.323776
219.418953,104,34.410478
226.377821,109,34.517814
186.110142,93,34.593039
231.878425,116,34.713495
217.519944,95,34.789197
201.582166,90,34.866806
203.11467,100,34.946048
198.930991,88,35.020463
163.754723,78,35.094596
243.268337,113,35.179159
219.167829,102,35.245371
235.299415,109,35.352884
193.845597,87,35.442409
227.351764,120,35.546948
236.934,118,35.64518
207.612263,94,35.721936
208.90671,99,35.811875
216.991872,96,35.890553
181.955205,87,35.978453
234.924933,110,36.0687
160.872626,78,37.313014
204.415496,95,37.408721
222.183838,102,37.518663
243.214677,103,37.604827
253.674537,116,37.70391
220.507157,99,37.803042
197.108831,104,37.886066
221.450078,97,37.981345
185.19208,82,38.047512
69.880462,42,38.093605
212.076405,93,38.183357
235.599782,103,38.277354
225.950208,101,38.367185
210.38779,105,38.470352
218.986449,99,38.570549
203.647655,104,38.670147
221.356738,113,38.784501
258.702661,130,38.893949
109.549368,79,38.954675
224.769375,98,39.044652
222.917523,113,39.130894
211.193547,94,40.452541
198.623371,92,40.527985
171.571143,81,40.618957
207.917681,92,40.709852
227.176496,103,40.806579
226.226182,103,40.905143
208.690051,92,40.985879
176.999431,80,41.055048
200.022185,94,41.131602
231.086543,109,41.226453
196.327646,88,41.309183
231.896187,104,41.391944
227.809594,104,41.501964
212.804876,93,41.600735
199.49947,104,41.703408
202.727863,99,41.799267
215.741022,100,41.884608
262.496296,112,41.989491
162.261006,82,42.064677
208.229338,96,42.157025
220.307419,101,42.262799
193.293673,98,43.626664
234.073465,112,43.737074
258.176926,111,43.850056
185.616697,93,43.930115
220.327297,106,44.023299
258.579767,127,44.131751
158.594787,80,44.20635
231.217647,101,44.288112
229.350856,104,44.378327
226.895151,103,44.476203
241.147399,111,44.567364
189.721655,98,44.652297
206.304007,93,44.741903
236.415443,108,44.847154
230.136971,108,44.933452
130.915348,67,44.98504
198.524544,93,45.066968
201.810339,94,45.132566
209.803835,100,45.21843
224.886249,111,45.322141
224.992715,112,46.585073
256.192097,112,46.70547
224.802021,98,46.807804
237.645281,103,46.901692
233.7282,102,47.012887
212.49655,93,47.105713
225.75508,105,47.207084
212.999635,95,47.291582
226.076478,113,47.407925
236.764858,117,47.524933
268.65744,118,47.638442
172.117071,92,47.731438
255.126502,106,47.841158
232.579692,112,47.947323
298.07842,128,48.077994
209.019883,92,48.160172
218.207733,99,48.239089
211.983475,100,48.339397
241.813612,120,48.461358
330.543595,135,49.892035
214.527152,94,49.981334
234.646607,111,50.099819
181.000458,86,50.186123
165.897711,79,50.270955
239.310634,105,50.381693
295.842676,121,50.491844
229.914751,102,50.575085
220.766258,100,50.673419
183.393497,85,50.755693
228.894501,109,50.861954
236.595487,110,50.967716
225.913948,114,51.072972
212.078607,100,51.162078
258.199335,114,51.247288
138.193241,69,51.293376
259.12331,120,51.412109
172.141201,82,51.495389
223.287311,106,51.593055
182.848191,85,51.665296
254.373109,111,51.76537
308.936119,125,53.093586
278.562896,125,53.222664
266.448139,110,53.333065
194.944221,94,53.424277
346.927337,146,53.557251
239.213033,119,53.652457
266.405232,108,53.727645
149.03305,85,53.807343
280.867733,125,53.920714
268.649477,136,54.022403
218.057162,99,54.089069
233.686041,106,54.180868
292.224091,123,54.287089
275.074152,114,54.379166
235.201539,110,54.485613
243.4595,111,54.593123
176.187648,83,54.681531
260.966145,112,54.778897
396.811697,148,56.148763
216.888842,97,56.23401
158.711938,81,56.310799
293.105451,120,56.41163
224.629219,108,56.503969
308.003124,126,56.607922
169.50049,87,56.684295
225.269364,104,56.789261
225.975826,102,56.880125
321.467,130,56.991368
297.215908,115,57.07176
152.969719,96,57.140933
188.815922,101,57.230177
197.293036,98,57.313895
329.59677,134,57.447082
229.887184,103,57.552075
95.21815,55,57.588645
299.535815,122,57.663853
93.74627,56,57.719009
349.700237,138,59.08285
242.361677,121,59.17817
307.844661,129,59.269287
231.41359,116,59.371541
284.814938,122,59.48992
356.855992,153,59.636946
246.173242,116,59.741471
220.513898,112,59.849164
364.33307,148,59.992962
274.69454,113,60.095128
268.233501,130,60.19385
321.485462,142,60.313203
278.465763,110,60.400159
236.946329,116,60.502993
205.897766,106,60.595479
329.616555,137,60.731344
318.209551,121,60.835287
393.960417,165,62.24533
333.97419,137,62.391702
289.4764,122,62.48545
55.818959,36,62.514494
312.844759,123,62.611248
355.561345,139,62.740153
341.902857,141,62.836475
349.703861,132,62.945704
335.419593,139,63.100185
373.196885,148,63.240992
332.449698,143,63.361413
306.320162,123,63.467425
330.45384,146,63.609309
321.857378,141,63.745415
301.373541,123,63.845293
262.706456,125,65.145323
320.645621,118,65.25671
310.95332,128,65.38412
312.063121,129,65.4884
336.864238,146,65.612264
388.231253,142,65.760333
190.37779,99,65.84777
300.061598,140,65.964219
227.926691,114,66.05904
315.73476,134,66.174518
374.309522,155,66.294072
317.918434,124,66.426026
182.560378,86,66.506885
335.035348,144,66.644172
315.196667,142,66.764103
342.113348,136,66.882997
379.165117,164,68.233706
390.517115,139,68.351934
304.364669,138,68.498002
411.999265,159,68.665153
144.357468,82,68.750921
313.038965,163,68.9037
332.874821,156,69.067786
332.588663,130,69.181582
334.002116,140,69.304447
257.955692,127,69.430487
259.538403,125,69.53893
305.573162,120,69.657697
253.757264,125,69.768784
236.757616,99,69.845965
447.017228,179,69.982637
346.535308,179,71.412281
295.738697,125,71.522758
315.231455,146,71.663868
351.631255,135,71.761862
341.050628,145,71.89685
169.631438,94,71.987654
270.541752,108,72.072905
295.444617,128,72.185802
328.95326,141,72.308653
186.141036,93,72.390496
363.577795,146,72.515265
382.579893,161,72.666403
193.308549,93,72.737988
407.351103,170,72.898864
292.096641,118,73.012687
442.720605,189,74.391773
539.485819,196,74.57885
185.779669,92,74.658548
350.410898,153,74.77853
216.19204,117,74.851208
419.511699,161,74.972332
332.526993,128,75.080272
411.035679,178,75.230324
265.463028,115,75.344707
492.776396,196,75.543008
484.816291,218,75.699981
568.190557,201,75.8483
195.155493,93,75.907981
278.092176,128,76.002231
335.872803,123,77.382818
398.774226,157,77.552044
361.01951,149,77.686741
463.842879,187,77.879156
124.562081,72,77.948782
437.020546,179,78.130515
315.560968,133,78.250082
381.345695,144,78.379201
444.792929,179,78.565696
309.278989,130,78.704611
349.978883,153,78.857548
236.959569,108,78.964779
446.701607,172,79.140325
340.065839,134,79.27219
329.342176,143,80.648117
264.516059,108,80.743287
546.495391,207,80.917526
336.669021,139,81.037469
364.912017,148,81.169902
321.506455,142,81.268841
216.290796,100,81.359602
347.01042,139,81.497474
377.429423,183,81.663201
398.1218,191,81.84009
380.133824,162,81.988039
340.659663,143,82.120983
259.234605,127,82.228532
267.996614,127,82.319172
301.931007,121,83.70737
105.837873,62,83.756023
528.194911,221,83.914021
290.111133,122,84.013495
406.549691,176,84.170566
468.93098,191,84.357116
327.526781,133,84.440814
338.93088,137,84.555733
379.818151,161,84.684773
352.642704,147,84.812554
335.56463,133,84.936733
310.330478,131,85.064376
109.927131,63,85.123058
263.06337,127,85.212843
320.391692,138,85.317659
320.052245,139,86.661622
398.9348,155,86.793522
268.186468,109,86.881256
272.764335,113,86.981797
345.318506,129,87.092167
362.580176,149,87.223842
272.97658,120,87.340552
234.962749,123,87.452955
282.808118,116,87.558905
202.773798,103,87.661936
489.871542,197,87.85946
245.308488,121,87.978236
275.568146,118,88.077675
339.083772,126,88.199999
331.487876,137,88.298756
193.093322,91,88.380204
422.369352,158,89.727177
280.922157,137,89.831894
279.335365,130,89.949489
411.637689,168,90.097373
379.752124,154,90.261027
284.45079,138,90.394587
343.450489,148,90.52813
340.746799,159,90.678077
356.188897,142,90.791373
338.83403,159,90.914917
290.495341,117,91.011717
416.795188,163,91.156181
586.285164,224,91.356703
642.331838,229,92.835706
432.251479,189,93.019227
437.710763,181,93.188005
311.18607,152,93.322366
331.535578,137,93.448007
360.684114,137,93.558855
380.805158,149,93.700177
305.137683,138,93.822684
460.15225,181,93.982934
317.450183,147,94.109213
497.660915,181,94.269668
368.103105,168,94.431386
311.015108,149,94.592394
621.341152,217,96.016524
433.638603,179,96.154655
515.566895,179,96.320585
384.675646,152,96.43693
335.151082,143,96.576205
421.230716,154,96.721627
488.584296,182,96.873148
592.571815,212,97.049525
547.145958,206,97.25786
434.807028,174,97.418289
610.573685,218,97.614342
358.304999,154,98.979455
492.149854,179,99.1626
631.046545,245,99.387102
354.054342,152,99.533484
557.896239,209,99.727214
396.15529,158,99.860164
388.032155,154,100.003662
391.420308,157,100.14062
394.022989,156,100.289767
625.930761,227,100.500808
400.631665,145,100.646889
507.732245,185,101.998406
429.973347,175,102.154794
281.309834,119,102.260237
328.085367,139,102.378084
540.391324,198,102.552058
209.450481,97,102.644136
402.12255,149,102.764681
403.632027,160,102.888808
524.946977,196,103.074809
579.665486,202,103.266237
380.498653,142,103.418898
399.402798,148,103.566038
290.85004,116,103.674854
409.194352,152,103.824722
471.104392,162,105.161214
323.518503,136,105.284628
266.616887,115,105.388657
352.331988,133,105.513447
308.10342,142,105.64134
394.043688,157,105.766204
457.644862,178,105.91687
385.158464,153,106.081316
366.191984,162,106.242831
177.52004,86,106.325066
299.879506,120,106.442785
413.740159,166,106.624095
751.458522,247,106.870857
366.386537,155,108.363285
351.346729,129,108.50088
415.593107,155,108.669081
317.433249,135,108.805539
358.845241,138,108.950463
570.858262,213,109.169818
533.639263,200,109.358738
372.913058,135,109.506774
376.601958,152,109.64317
357.276299,135,109.768083
302.692364,131,109.871863
297.39059,114,109.984513
572.807289,202,110.17375
333.248691,129,110.297654
262.842142,119,111.55171
396.209249,157,111.68264
388.332836,156,111.818247
351.992061,162,111.984682
366.483616,153,112.115227
562.938359,209,112.273405
376.439698,148,112.43086
403.164717,160,112.581858
472.852369,185,112.765557
646.106614,218,112.950763
653.839268,250,113.172688
412.911167,168,113.314223
564.846619,199,114.700881
782.751077,265,114.948068
322.591127,126,115.049023
355.82392,137,115.170318
382.003171,144,115.3285
559.024404,202,115.507631
403.398211,160,115.646992
393.671379,164,115.797693
389.193156,156,115.929547
1046.566414,367,116.271425
339.077668,132,116.393605
421.445943,153,117.750071
428.195131,167,117.917826
355.898056,157,118.059712
355.05347,158,118.213864
576.481504,216,118.407012
648.404423,210,118.596917
354.899346,144,118.734882
484.394059,199,118.911391
596.070916,239,119.149776
624.494755,208,119.352885
442.231059,172,119.52684
334.383513,140,120.748048
419.802146,166,120.896667
367.89155,146,121.02818
385.538644,157,121.161084
495.102558,201,121.352138
302.378111,124,121.457071
559.942393,211,121.657052
368.982521,153,121.775765
337.645149,125,121.885094
546.792883,205,122.08071
381.137047,141,122.179535
415.504283,168,122.316915
378.700685,136,122.419292
583.1836,198,123.811006
388.400907,151,123.929577
301.494002,126,124.036922
861.544243,298,124.284896
374.531212,163,124.413421
449.584477,178,124.560758
395.189157,143,124.673331
327.832668,131,124.778198
528.298186,193,124.930114
561.173032,213,125.108196
295.723165,127,125.202793
629.995016,259,126.647581
569.439304,204,126.836513
304.712453,119,126.937885
400.774249,149,127.088457
381.238887,147,127.2084
517.317439,194,127.385879
367.045159,145,127.514354
429.846839,170,127.672769
355.129031,145,127.811412
377.229725,151,127.925765
337.575281,158,128.06212
1224.1797,429,129.687996
888.062381,297,129.975045
564.857153,209,130.200857
379.070202,155,130.341301
810.757156,268,130.587756
336.342758,135,130.705251
268.739661,117,130.809962
341.152195,145,130.946817
658.396535,222,131.14687
535.674687,188,131.330909
422.4218,172,131.493554
321.231319,123,132.808336
108.599094,61,132.86904
883.502501,283,133.090884
445.676889,234,133.320381
457.999113,178,133.480908
364.319858,159,133.641261
322.855573,144,133.789343
503.491438,188,133.975945
487.696125,193,134.144936
448.045889,169,134.306687
361.415647,146,134.452527
687.599903,286,135.924064
842.835368,316,136.206084
226.191239,103,136.305655
778.778564,249,136.548457
595.03434,198,136.763566
302.763275,119,136.878469
225.244442,108,136.961998
163.466198,87,137.052305
413.933274,171,137.216089
1053.474299,370,137.564832
606.512024,221,137.762675
404.120941,159,139.248122
197.781499,106,139.358353
439.355811,155,139.509827
336.881649,158,139.642606
579.508807,217,139.86254
109.632682,62,139.931229
360.716391,151,140.075062
383.670386,155,140.221571
312.180125,126,140.33744
158.561192,84,140.415253
393.426414,149,140.560511
340.12485,142,140.690835
698.857437,240,140.896045
379.086192,157,141.02695
429.209587,154,142.372296
409.055005,166,142.525112
542.566983,179,142.677114
585.076083,245,142.908253
609.462297,208,143.123194
646.645469,209,143.319604
376.584407,148,143.463136
406.525392,160,143.61851
417.11924,169,143.782053
403.906691,157,143.925669
952.360126,298,145.445349
473.121096,180,145.599442
584.166548,219,145.789182
900.62231,308,146.038088
739.66752,291,146.301836
380.587708,148,146.405858
361.298513,135,146.514282
69.671675,42,146.551408
594.703188,197,146.718431
343.314589,140,146.859312
428.093082,160,147.020442
335.085754,124,147.125273
682.984919,218,148.620219
352.493244,134,148.747358
435.024417,169,148.889635
700.65332,248,149.108827
376.654978,153,149.267625
148.982571,80,149.337815
667.573295,231,149.54363
600.461935,204,149.708286
640.580496,202,149.889263
534.269938,190,150.049969
394.482931,152,150.190413
374.009246,146,150.32793
392.054534,159,151.697727
377.800758,159,151.834773
920.10402,450,152.270294
603.870913,195,152.439481
675.50006,241,152.675174
395.478021,162,152.822528
671.604883,250,153.036194
728.345489,257,153.276083
581.278345,211,154.712754
434.601677,148,154.826266
443.712311,167,154.990379
692.184672,243,155.184293
371.284639,138,155.309165
390.463364,165,155.464739
949.675103,345,155.79966
368.57604,140,155.926069
401.622693,148,156.063347
403.404223,157,156.225763
480.731819,187,156.397237
465.107694,163,156.542165
669.125543,233,158.053365
594.200542,245,158.277439
600.17439,183,158.440567
738.593861,252,158.684579
394.555247,146,158.81953
247.988543,104,158.930948
460.565283,170,159.087857
195.416277,90,159.17533
530.85884,204,159.34183
793.843857,275,159.577179
395.709313,158,159.7096
395.623126,140,161.1304
339.034165,152,161.247627
427.807755,176,161.40776
361.853154,146,161.561721
359.077516,136,161.70287
433.849414,165,161.874525
302.647471,124,162.007616
393.71863,160,162.19017
358.427328,142,162.31591
422.628588,164,162.451339
212.053197,94,162.538561
464.445522,187,162.717852
206.057088,104,162.811098
363.174368,156,162.939975
380.634323,133,164.337741
371.300905,148,164.464539
402.022336,158,164.61599
353.369463,144,164.73094
362.908906,133,164.854529
376.481882,146,164.989435
565.458377,205,165.181193
845.065414,261,165.414921
648.153168,218,165.592289
290.800416,127,165.712191
603.378919,215,165.899472
711.477762,244,167.391209
791.396875,262,167.635896
399.954725,157,167.775178
460.505759,176,167.965436
434.20808,149,168.11873
188.362633,89,168.208698
649.471535,214,168.435348
390.397814,163,168.611974
351.830221,156,168.769909
350.606616,143,168.916108
434.163082,161,169.077838
304.83637,125,169.204153
621.645584,226,170.641611
318.276916,128,170.765644
363.501598,137,170.885036
411.75768,160,171.031094
147.800025,77,171.103356
726.474109,239,171.340739
525.339514,170,171.51609
461.220327,157,171.696926
340.390495,159,171.850963
600.040901,205,172.05862
394.597548,153,172.178097
333.936135,129,172.269888
379.913028,137,172.365082
325.408947,126,172.464995
422.319979,165,173.855563
718.053282,249,174.065886
155.990889,93,174.152684
432.141962,174,174.292065
885.793061,314,174.589902
320.012937,132,174.700689
377.962714,154,174.841887
902.233592,322,175.149859
397.194257,154,175.291409
479.123304,189,175.470484
757.15469,245,176.887773
530.830113,190,177.060951
482.132565,192,177.210119
122.706922,68,177.269916
493.457524,180,177.448046
739.954412,253,177.695747
403.12225,156,177.85363
280.756846,115,177.979993
415.136808,157,178.145191
450.19596,182,178.305325
430.849832,167,178.442686
702.82302,229,178.653256
406.763495,154,180.029498
376.331571,150,180.162147
592.161015,218,180.343155
896.664616,290,180.580787
586.0398,213,180.751253
565.353082,191,180.927988
386.591106,154,181.059904
282.839117,116,181.175711
909.161584,306,181.415312
306.898014,127,181.500534
381.301124,153,181.61881
598.309954,189,183.029413
562.548781,185,183.174209
792.837112,271,183.423013
740.747301,227,183.632622
392.095874,155,183.77484
310.149934,121,183.89294
320.815739,130,184.021213
394.503262,155,184.167907
1160.531954,378,184.52407
282.575411,116,184.64873
396.787989,152,185.954662
782.177367,259,186.184876
393.636472,145,186.319159
370.518445,132,186.444635
376.191815,155,186.584368
556.732689,202,186.77699
632.324034,203,186.968915
889.709582,335,187.279247
473.988641,178,187.427073
391.728689,138,187.547933
796.563844,254,187.758643
330.420169,126,189.13365
543.014071,192,189.305744
227.885454,98,189.390488
702.283749,243,189.607894
228.723194,99,189.712685
365.061406,148,189.851428
278.996464,122,189.963866
468.983065,162,190.109367
344.966543,125,190.222182
291.21714,117,190.306913
155.39234,81,190.372576
