#{"t_start": 1775465466.7701924, "env_id": "Pusher-MassFric-Gauss-10-v0"}
r,l,t
-667.1-435.566299,500,42.04-378.7-463.316516,500,42.25-445.9-520.794117,500,42.42-631.4-382.254762,500,42.64-457.4-497.940799,500,43.547231
-488.936492,500,43.778342
-572.04455,500,44.003464
-503.219185,500,44.230675
-526.868073,500,44.45-538.-644.178988,500,45.286709
-438.29286,500,45.450804
-441.123307,500,45.600901
-610.354731,500,45.75-605.2-555.268915,500,46.69995
-600.770757,500,46.862055
-651.961697,500,47.011618
-552.842916,500,47.217-597.-411.392106,500,48.208921
-340.069641,500,48.440594
-438.103661,500,48.66621
-596.815566,500,48.8923
-523.872518,500,49.753778
-618.844214,500,49.902337
-459.78973,500,50.088064
-510.525674,500,50.314181
-509.498215,500,51.205769
-542.668068,500,51.446453
-602.083921,500,51.670063
-605.845608,500,51.894144
-365.579391,500,52.608232
-485.267725,500,52.770947
-415.59937,500,52.994035
-413.634306,500,53.218606
-345.342761,500,54.079283
-434.032142,500,54.312392
-401.393602,500,54.546568
-395.460378,500,54.761685
-546.820689,500,55.42053
-363.650612,500,55.575097
-360.652231,500,55.725466
-390.476722,500,55.874549
-562.088676,500,56.571139
-456.528456,500,56.725716
-482.386667,500,56.881427
-566.13895,500,57.07404
-461.678689,500,57.801972
-519.493418,500,57.98908
-556.317175,500,58.206678
-550.316083,500,58.403767
-470.524721,500,58.58742
-317.589967,500,59.318759
-406.387229,500,59.570042
-371.028249,500,59.756668
-520.857391,500,59.908225
-367.427348,500,60.779871
-461.956429,500,60.930413
-426.281862,500,61.15759
-340.113988,500,61.380683
-576.538139,500,62.375389
-299.648129,500,62.583054
-427.159749,500,62.733221
-313.166097,500,62.882302
-406.651007,500,63.622767
-391.756375,500,63.838897
-580.446947,500,64.011971
-501.247026,500,64.166182
-550.203629,500,64.878684
-408.04988,500,65.095869
-418.215543,500,65.316501
-488.439728,500,65.536162
-355.895572,500,66.457837
-593.335042,500,66.66442
-403.616067,500,66.864526
-468.227377,500,67.103173
-316.363271,500,67.763484
-338.657761,500,67.946057
-427.39201,500,68.158197
-454.036956,500,68.382946
-451.263781,500,69.299189
-559.799492,500,69.533545
-437.781279,500,69.758832
-318.316747,500,70.001935--228.838845,500,70.794968
-378.85428,500,71.012073
-389.414613,500,71.179726
-416.877774,500,71.336282--463.456847,500,72.101911
-479.546405,500,72.327007
-512.402181,500,72.555845
-459.453683,500,72.78394-44-348.438573,500,73.688482
-350.24553,500,73.84905
-370.418088,500,74.005138
-457.280715,500,74.163685
-394.517248,500,74.34126-26-412.817431,500,75.119878
-487.998341,500,75.347008
-351.295233,500,75.565202
-354.027977,500,75.7813-492-426.620328,500,76.653317
-500.328578,500,76.805877
-324.869677,500,76.958598
-356.462205,500,77.1507-316-357.680353,500,77.83762
-293.240955,500,77.989945
-551.768092,500,78.142065
-403.047444,500,78.29314-29-394.416571,500,79.23471-39-347.632918,500,79.41736-45-343.372386,500,79.56602-34-425.207664,500,79.7155-356-351.765183,500,80.3900-490.807986,500,80.489604
-507.543864,500,80.73526
-284.902836,500,80.933874
-451.875797,500,81.666264
-199.66122,500,81.87137
-471.241534,500,82.057021
-431.498655,500,82.245055
-429.929891,500,83.150627
-409.426482,500,83.39281
-445.687105,500,83.620492
-239.795395,500,83.860135
-309.355879,500,84.590654
-572.354817,500,84.824286
-456.349978,500,85.052482
-253.811519,500,85.288584
-424.385947,500,86.039138
-327.393441,500,86.290241
-477.889586,500,86.511917
-390.029636,500,86.69558
-358.551496,500,87.343974
-387.920654,500,87.502785
-288.125598,500,87.65589
-562.762217,500,87.814438
-326.404463,500,87.972103
-198-498.017838,500,88.785-455.-347.782464,500,88.95-456.65088,500,89.018796
-314.525927,500,89.237921
-341.384729,500,90.11595
-285.538411,500,90.340389
-435.776201,500,90.565993
-498.206068,500,90.789083
-280.785487,500,91.556572
-431.421969,500,91.729143
-402.36759,500,91.953331
-311.017052,500,92.189413
-390.672598,500,92.838273
-379.987263,500,92.992823
-409.663502,500,93.148207
-276.438034,500,93.305724
-451.0601-341.859863,500,94-352.3364-290.180387,500,94-299.2006-232.103111,500,94.601434
-464.595842,500,94-477.3505-460.411706,500,95-498.2250-476.991136,500,9-274.6589-421.620243,500,96.026505
-392.841288,500,96-467.2223-433.954291,500,9-500.97921-420.538633,500,9-487.26590-334.11842,500,97-318.6760-324.368931,500,97-388.6307-482.349657,500,98-348.4737-220.858845,500,9-332.94626-286.901199,500,-492.573111-304.323359,500,-283.04068,-505.176311,500,100.031292
-430.463386,500,100.285505
-212.943928,500,100.555173
-496.581686,-302.19238,500,1-516.384935,500,101.593018
-399.068672,500,101.743547
-462.345245,500,101.971852
-517.1277-257.490407,500,10-319.1715-279.723675,500,102-226.884547,500,103.072948
-406.845323,500,103.233505
-468.664-402.017111,500,103.-502.518-375.8693,500,103.90-348.156252,500,104.452404
-501.136805,500,104.607064
-338.592107,500,104.762637
-393.-260.248606,500,105.344-328.142372,500,105.911898
-244.394618,500,106.088163
-441.810799,500,106.316276
-389-242.568375,500,106.8996-377.726474,500,107.46861
-303.476698,500,107.681774
-477.862988,500,107.887882
-353.-346.187919,500,108.335-491.973494,500,108.864948
-272.986667,500,109.022029
-348.939928,500,109.183697
-344.-287.200502,500,109.96-373.590279,500,110.291067
-350.468713,500,110.518167
-242.117194,500,110.759752
-321.1-517.40143,500,111.452-464-176.609841,500,111.6858-34-469.118019,500,111.9059-298-373.76303,500,112.0615-297-359.530034,500,112.814337
-336.260167,500,112.980989
-457.518605,500,113.139536
-353.237612,500,113.336617
-294.682271,500,114.077096
-423.240997,500,114.242-239.-368.901886,500,114.465777
-420.448626,500,114.69088
-457.716976,500,115.560262
-316.429629,500,115.716803
-177.210135,500,115.897901
-374.503954,500,116.116566
-234.339559,500,117.083182
-364.715663,500,117.252746
-251.284123,500,117.411047
-327.577269,500,117.574687
-325.44976,500,117.785784
-324.191438,500,118.569-332.-327.084742,500,118.73-278.5-401.709868,500,118.88-386.854739,500,119.17523
-314.87-248.304312,500,119.8-221.10-502.734938,500,120.0-406.76-312.66565,500,120.272241
-408.671117,500,120.495494
-245.340897,500,121.477313
-288.436217,500,121.704064
-511.968362,500,121.933179
-289.634747,500,122.161959
-240.256099,500,123.008033
-259.254041,500,123.212672
-467.575731,500,123.432795
-357.654274,500,123.658454
-361.34983,500,124.3854
-276.866863,500,124.627049
-226.530909,500,124.872689
-452.558265,500,125.101357
-398.332351,500,126.026434
-356.402287,500,126.178512
-434.621024,500,126.373628
-439.472072,500,126.581294
-294.966375,500,127.373231
-269.084611,500,127.608856
-341.600676,500,127.814731
-264.594751,500,127.982898
-328.730416,500,128.633354
-345.720104,500,128.888994
-329.229071,500,129.141662
-313.416236,500,129.377317
-377.756718,500,130.257864
-270.787082,500,130.455497
-280.402237,500,130.692141
-304.761146,500,130.935432
-432.746696,500,131.626935
-269.19826,500,131.792049
-367.856274,500,131.970696
-405.078988,500,132.203811
-520.122022,500,132.419918
-290.086171,500,133.052216
-385.40501,500,133.207329
-350.341066,500,133.3649
-232.841362,500,133.547525
-353.881529,500,134.441745
-553.965433,500,134.62938
-385.662057,500,134.786482
-360.548711,500,134.944053
-347.528729,500,135.763514
-350.619864,500,135.91-485.1-350.643888,500,136.07-362.2-330.063526,500,136.273364
-344.330306,500,137.128902
-481.47471,500,137.344007
-309.217216,500,137.496673
-217.720352,500,137.686-328.-349.479821,500,138.432-350.-406.675713,500,138.675-279.-319.580396,500,138.89-469.4-485.576881,500,139.05-340.3-236.126295,500,139.74102
-402.871636,500,139.967689
-435.656758,500,140.202321
-417.27039,500,140.437448
-360.350273,500,141.381037
-445.85882,500,141.593694
-335.934645,500,141.8258
-293.101557,500,142.054423
-196.415188,500,142.926101
-322.749065,500,143.146755
-325.051212,500,143.365882
-487.374913,500,143.574531
-344.050396,500,144.473768
-254.420409,500,144.711376
-279.588806,500,144.945506
-281.642241,500,145.17078
-423.930334,500,145.865167
-397.625649,500,146.020801
-281.052682,500,146.173383
-436.753867,500,146.363056
-251.188219,500,147.251155
-367.74035,500,147.485359
-252.146764,500,147.73006
-376.952719,500,147.968331
-412.423943,500,148.216645
-190.521503,500,149.116312
-461.306718,500,149.324415
-498.787171,500,149.520077
-443.095108,500,149.676646
-431.911974,500,150.432559
-488.095538,500,150.586177
-322.401996,500,150.739736
-319.295226,500,150.893843
-322.808772,500,151.732962
-362.574736,500,151.889028
-514.995594,500,152.076044
-200.177578,500,152.238111
-254.599113,500,153.092195
-255.963043,500,153.250752
-393.291976,500,153.403849
-212.418076,500,153.561922
-466.197411,500,154.377892
-244.97385,500,154.610684
-347.001981,500,154.76992
-362.575197,500,154.926008
-331.31293,500,155.669983
-217.951355,500,155.838099
-334.289808,500,155.99476
-447.577648,500,156.21686
-424.747715,500,157.231174
-367.675068,500,157.471828
-353.944815,500,157.696445
-308.463824,500,157.923361
-406.327272,500,158.81549
-271.489201,500,159.052165
-315.636864,500,159.279303
-450.238599,500,159.517463
-250.385292,500,160.377048
-264.963708,500,160.570691
-404.479971,500,160.790915
-312.640197,500,161.026564
-412.848699,500,161.885679
-262.836709,500,162.130216
-319.57656,500,162.358322
-336.571872,500,162.513466
-338.992824,500,162.72558
-325.010936,500,163.715784
-281.048492,500,163.948892
-350.494247,500,164.160547
-240.997569,500,164.379675
-392.7469,500,165.191436
-373.503831,500,165.410538
-250.112111,500,165.61419
-290.12579,500,165.798286
-312.732884,500,166.574817
-255.697129,500,166.738954
-403.244897,500,166.896059
-469.99255,500,167.050166
-396.490557,500,167.884593
-294.582427,500,168.114794
-281.351799,500,168.352903
-228.318181,500,168.582477
-423.297477,500,169.513566
-414.865978,500,169.742289
-292.501973,500,169.964411
-525.583775,500,170.165045
-467.098875,500,171.023689
-421.785112,500,171.257779
-371.12536,500,171.474537
-396.909381,500,171.678645
-370.750051,500,172.551054
-489.953831,500,172.7237
-455.53832,500,172.932803
-354.699915,500,173.1494
-292.721233,500,173.888855
-265.097556,500,174.043049
-434.673236,500,174.202107
-462.358385,500,174.357657
-314.602488,500,175.127743
-199.672932,500,175.28732
-415.608006,500,175.43939
-297.99663,500,175.597516
-220.518805,500,176.461051
-481.605867,500,176.647691
-336.2307,500,176.865774
-271.276749,500,177.06443
-330.714411,500,177.219533
-233.622925,500,178.032552
-318.002085,500,178.26266
-396.139102,500,178.49936
-455.903752,500,178.737995
-323.079573,500,179.538504
-329.529358,500,179.746602
-454.992773,500,179.970417
-480.246419,500,180.199133
-281.789793,500,180.849566
-304.502353,500,181.072223
-197.508613,500,181.232309
-367.061247,500,181.39585
-437.281567,500,182.17896
-365.560782,500,182.331613
-322.795414,500,182.483711
-286.854468,500,182.634528
-429.503981,500,183.548106
-222.33064,500,183.781216
-425.552068,500,184.020431
-378.779161,500,184.258523
-286.582832,500,185.150909
-406.357649,500,185.375009
-474.492791,500,185.597671
-274.690725,500,185.818309
-325.734552,500,186.644826
-321.0931,500,186.874906
-311.723596,500,187.089127
-212.743357,500,187.290805
-358.348317,500,188.094959
-313.065777,500,188.277065
-388.117249,500,188.463253
-289.252339,500,188.623839
-301.858421,500,189.346788
-407.415734,500,189.575435
-272.986579,500,189.75454
-236.20932,500,190.015523
-313.261792,500,191.015922
-174.357228,500,191.209495
-233.757161,500,191.430143
-341.335287,500,191.67575
-267.952883,500,193.05087
-447.492716,500,193.443552
-520.683763,500,193.810668
-508.961296,500,194.064328
-370.871966,500,194.329887
-341.313481,500,195.418297
-406.015545,500,195.667892
-421.493473,500,195.955483
-274.263173,500,196.279619
-314.901992,500,197.321484
-370.146057,500,197.562036
-193.818798,500,197.813154
-418.457419,500,198.051257
-437.934635,500,199.015239
-268.987592,500,199.259306
-313.632692,500,199.510886
-286.528381,500,199.767454
-188.300137,500,200.854359
-266.16835,500,201.201486
-326.519218,500,201.490612
-415.113382,500,201.76222
-302.61797,500,202.764514
-457.140999,500,203.083652
-353.389111,500,203.427773
-373.204057,500,203.691332
-471.614811,500,204.691684
-333.892138,500,204.952269
-394.020005,500,205.180875
-398.572057,500,205.413994
-194.615017,500,206.475842
-200.252445,500,206.732945
-173.023378,500,206.980987
-385.926442,500,207.234113
-442.567304,500,208.334992
-317.053375,500,208.555574
-376.511147,500,208.799628
-312.588509,500,209.03179
-387.605279,500,210.106715
-321.248558,500,210.388323
-392.69392,500,210.640413
-302.215203,500,210.923039
-270.96423,500,211.927414
-389.169387,500,212.238544
-310.036191,500,212.509104
-319.471317,500,212.770684
-302.975989,500,213.069683
-199.569494,500,214.201539
-266.625843,500,214.499674
-396.599775,500,214.755267
-222.465874,500,215.00785
-272.513176,500,216.127815
-296.620258,500,216.518589
-262.120583,500,216.81719
-384.454222,500,217.093305
-495.763943,500,218.188499
-507.011607,500,218.457108
-192.666569,500,218.82023
-256.032314,500,219.166416
-414.698568,500,220.262912
-267.043636,500,220.551047
-293.503013,500,220.838639
-161.481011,500,221.11936
-279.635657,500,222.193252
-329.568464,500,222.454841
-211.607422,500,222.722991
-391.308884,500,222.963558
-348.936578,500,223.985502
-454.645411,500,224.265627
-337.924447,500,224.496696
-286.158317,500,224.738788
-359.756735,500,225.760161
-454.062719,500,225.999726
-257.232766,500,226.291139
-544.156911,500,226.633307
-380.936982,500,227.6776-328-345.8339,500,227.92930-35-277.699167,500,228.1848-21-256.395839,500,228.47049-30-312.899899,500,229.52439-3-179.459027,500,229.858507
-418.639442,500,230.109121-2-279.326805,500,230.356718-2-218.821694,500,231.572352-4-190.096143,500,231.86693-36-315.361252,500,232.11951-38-221.803156,500,232.35307-33-201.444865,500,233.26289-31-410.483605,500,233.5569-36-386.45367,500,233.806054-3-259.391239,500,234.071159-287.268709,500,234.47664
-2-408.868342,500,235.305494-419.347106,500,235.776219
-307.163067,500,235.999274
-237.633015,500,236.285423
-3-414.137177,500,237.147655-160.214078,500,237.657403
-498.725553,500,237.919464
-3-330.135656,500,238.141997-4-441.483381,500,239.12692-335.392147,500,239.57215
-356-423.298894,500,239.696-171.-490.601417,500,240.008-388.-426.261529,500,240.996-281.-464.68997,500,241.300-299.-257.936026,500,241.666-181.-382.228032,500,242.012-291.-210.986023,500,243.176034
-224.693043,500,243.400133
-213.62242,500,243.687225
-315.073269,500,243.933294
-334.993866,500,244.953121
-241.380981,500,245.258214
-359.969118,500,245.547369
-490.890075,500,245.772968
-312.461399,500,246.892754
-299.16405,500,247.137841
-413.063196,500,247.382914
-359.275222,500,247.675061
-378.611279,500,248.789021
-416.105297,500,249.044172
-423.455331,500,249.303219
-237.742673,500,249.548348
-308.381176,500,250.669841
-435.361082,500,250.93841
-309.351323,500,251.208971
-329.766017,500,251.492559
-394.375589,500,252.526461
-315.439417,500,252.77704
-284.49453,500,253.070152
-213.070901,500,253.354723
-390.462958,500,253.620321
-338.571035,500,254.638239
-249.311707,500,254.905354
-179.196882,500,255.179473
-419.692882,500,255.401545
-264.142243,500,256.-366.345-221.845626,500,256.-436.522-171.073725,500,256.-295.308353,500,257.302438
-348.769-423.247703,500,258-253.053727,500,258.659521
-288.90238,500,258.884089
-443.575326,500,259.127157
-458.3989-366.041225,500,25-229.957134,500,260.474114
-233.344043,500,260.769836
-312.717942,500,261.003907
-388.58708-185.940444,500,26-311.232468,500,262.32842
-413.032892,500,262.574585
-154.314331,500,262.839164
-355.76793-232.587886,500,2-257.873489,500,264.105327
-451.080092,500,264.378409
-303.64437,500,264.687525
-447.851744-376.491201,500,2-387.555828,500,266.141485
-190.754974,500,266.436062
-358.767283,500,266.766751
-286.3033-300.254513,500,266-181.979185,500,268.291511
-439.50039,500,268.574162
-328.522672,500,268.968394
-444.197943,500,269.317546
-221.467171,500,270.557655
-329.980234,500,270.943361
-433.992726,500,271.324061
-237.793465,500,271.674298
-367.435662,500,272.823345
-354.946889,500,273.04899
-428.468419,500,273.27367
-410.757312,500,273.597284
-250.707066,500,274.723375
-512.83545,500,275.058033
-342.390912,500,275.448718
-337.304305,500,275.732905
-301.792911,500,275.948971
-351.742786,500,277.30019
-374.898146,500,277.666361
-171.334315,500,277.904969
-319.538477,500,278.157589
-409.394575,500,279.38927
-395.504253,500,279.664441
-340.949927,500,279.897055
-379.030421,500,280.125133
-168.834151,500,281.448354
-344.757893,500,281.852051
-298.161826,500,282.125671
-376.211766,500,282.354287
-408.944602,500,283.659513
-177.79197,500,283.884171
-345.289874,500,284.124247
-208.520118,500,284.351868
-315.490237,500,285.869611
-129.594833,500,286.187824
-315.927432,500,286.466923
-262.244448,500,286.746071
-271.527899,500,288.058292
-235.640383,500,288.33945
-330.346242,500,288.561102
-323.746785,500,288.787259
-273.362006,500,290.264422
-201.073939,500,290.672154
-385.769041,500,290.926759
-428.276895,500,291.144877
-413.501553,500,292.359496
-325.719519,500,292.581125
-429.434381,500,292.847277
-225.457709,500,293.089867
-412.412396,500,294.072857
-201.922659,500,294.319007
-360.884864,500,294.623672
-410.582642,500,294.947822
-192.190415,500,296.180513
-452.323339,500,296.40129
-453.976703,500,296.628372
-207.510084,500,296.952564
-154.666861,500,297.180196
-265.390237,500,298.624427
-265.6042,500,298.957615
-148.447802,500,299.347875
-295.456575,500,299.609502
-386.826503,500,300.848245
-390.421142,500,301.222972
-437.528061,500,301.448049
-349.093453,500,301.667712
-448.444938,500,302.873761
-286.889755,500,303.260441
-455.645876,500,303.661167
-277.784768,500,303.970792
-265.845638,500,305.188038
-413.771472,500,305.411122
-492.212065,500,305.628206
-370.836862,500,305.870859
-425.912823,500,307.325598
-260.571269,500,307.64923
-227.197046,500,307.986392
-310.614123,500,308.370082
-377.876397,500,309.53313
-415.873616,500,309.76874
-442.127041,500,310.0409
-260.44987,500,310.435602
-291.003635,500,311.592204
-308.280724,500,311.81836
-450.785935,500,312.098985
-403.093389,500,312.488262
-342.145988,500,313.910641
-349.646181,500,314.177277
-322.530502,500,314.500005
-368.914603,500,314.904241
-313.776432,500,316.239879
-356.158523,500,316.562567
-495.419713,500,316.954263
-315.276727,500,317.238976
-249.168733,500,318.331487
-330.628666,500,318.569572
-338.292612,500,318.796338
-239.826757,500,319.028959
-396.479924,500,319.449684
-237.467457,500,320.745377
-229.661704,500,320.983476
-307.26102,500,321.263632
-360.297807,500,321.564856
-388.764132,500,322.974695
-206.572503,500,323.216344
-495.523651,500,323.437427
-472.125931,500,323.792621
-308.831133,500,325.312887
-294.065612,500,325.750603
-493.473886,500,326.04023
-304.519325,500,326.299379
-191.315827,500,327.326898
-142.624125,500,327.69106
-205.768358,500,328.072753
-361.-339.49207,500,328.4029-293.91812,500,329.541098
-300.25531,500,329.87925
-299.793877,500,330.113869
-501.4-387.198198,500,330.95-143.505173,500,331.860793
-338.178006,500,332.117434
-337.118092,500,332.344064
-316.2-321.476837,500,332.89-349.374244,500,333.920379
-246.254925,500,334.218549
-490.100483,500,334.438648
-449-247.302765,500,335.1681-304.307905,500,335.922073
-433.536287,500,336.161155
-342.205255,500,336.4073
-384.-191.254363,500,337.147-364.579522,500,338.047155
-320.015445,500,338.459415
-303.408302,500,338.849102
-320.-270.92849,500,339.5519-307.414679,500,340.129243
-406-539.861023,500,340.3518-399-338.499347,500,340.7615-156-347.705226,500,342.104306
-206.213692,500,342.399919
-200.627387,500,342.790635
-334.852774,500,343.179834
-265.3617,500,343.478453
-262.749937,500,344.517473
-230.061847,500,344.742085
-195.168016,500,344.967201
-303.414678,500,345.194318
-367.322645,500,346.102-235.-284.805852,500,346.323-383-272.641621,500,346.699622
-434.770311,500,347.073805
-377.363144,500,348.033765
-262.513449,500,348.257389
-224.741786,500,348.55756
-324.301732,500,348.965231
-282.314628,500,350.274109
-254.982556,500,350.526691
-396.16648,500,350.770292
-373.730132,500,351.012932
-514.686501,500,352.175266
-473.857605,500,352.523376
-301.79697,500,352.816565
-174.043061,500,353.101702
-360.678089,500,354.610998
-414.965522,500,354.855087
-207.034505,500,355.175274
-375.660137,500,355.578986
-279.080387,500,356.711576
-389.875345,500,357.027206
-192.533636,500,357.319384
-295.752084,500,357.680534
-482.513392,500,358.713901
-366.81125,500,358.934979
-307.611372,500,359.179638
-359.4679,500,359.402235
-169.656835,500,360.776415
-414.781372,500,361.000054
-240.592616,500,361.226676
-389.821065,500,361.552343
-166.311954,500,362.775985
-359.344497,500,363.137681
-352.43781,500,363.429831
-380.563333,500,363.826522
-387.40151,500,364.224239
-479.484721,500,365.726504
-369.913966,500,366.150184
-414.299456,500,366.46681
-337.490753,500,366.819517
-365.958975,500,368.401816
-282.305514,500,368.674486
-201.908018,500,368.906093
-256.042891,500,369.162712
-349.891373,500,370.402349
-341.300184,500,370.63796
-401.744695,500,370.867033
-321.26324,500,371.086699
-357.993694,500,372.38933
-373.645743,500,372.697483
-339.213026,500,372.955127
-306.464339,500,373.183769
-333.535912,500,374.437877
-391.263209,500,374.816617
-389.527337,500,375.039694
-409.502378,500,375.26334
-325.450783,500,376.183279
-375.765916,500,376.405932
-279.846274,500,376.627559
-295.785997,500,376.91121
-492.204112,500,378.267891
-244.215486,500,378.680608
-329.175989,500,379.012773
-306.084596,500,379.325946
-338.691587,500,380.548074
-340.029899,500,380.768693
-149.445785,500,381.072438
-330.847727,500,381.315573
-406.81163,500,382.26804
-413.123183,500,382.493131
-346.852547,500,382.720257
-203.527859,500,383.004886
-372.253166,500,384.524662
-259.58254,500,384.858854
-327.481704,500,385.122012
-355.691932,500,385.345112
-394.372539,500,386.609292
-383.823046,500,386.850369
-461.567178,500,387.21523
-246.93281,500,387.606471
-234.080147,500,387.979091
-262.02607,500,389.174736
-287.622555,500,389.558929
-354.846004,500,389.896088
-290.51191,500,390.283808
-210.258949,500,391.559441
-288.180809,500,391.784109
-203.13089,500,392.009308
-175.198689,500,392.25193
-339.502073,500,393.717651
-464.248897,500,394.036271
-399.890136,500,394.275439
-279.739888,500,394.604602
-408.91598,500,396.094918
-366.868381,500,396.473081
-344.638962,500,396.800274
-225.641564,500,397.085422
-177.557746,500,398.713343
-323.406393,500,399.04996
-401.618401,500,399.434656
-389.304687,500,399.758842
-487.777745,500,401.078514
-298.727437,500,401.409717
-232.619758,500,401.653863
-366.894489,500,401.958505
-305.053552,500,403.169138
-274.399546,500,403.424753
-304.32351,500,403.656903
-354.13722,500,404.075062
-459.226134,500,405.224706
-263.875523,500,405.463822
-258.591519,500,405.688435
-309.675985,500,405.912115
-281.082481,500,407.104254
-472.452671,500,407.379406
-263.912093,500,407.687559
-363.728709,500,407.997211
-505.255515,500,409.14534
-344.263552,500,409.424976
-365.204833,500,409.796168
-416.451751,500,410.03979
-326.364776,500,410.335509
-324.253286,500,411.692646
-349.224207,500,411.98931
-388.831235,500,412.25044
-297.429662,500,412.648164
-238.849351,500,414.219454
-284.61811,500,414.620184
-326.866659,500,414.859266
-344.830772,500,415.101921
-280.139349,500,416.605684
-372.517748,500,416.998873
-490.991515,500,417.429122
-233.495556,500,417.681732
-346.566765,500,419.080377
-507.076832,500,419.299983
-294.592799,500,419.523149
-437.505044,500,419.761793
-332.402744,500,421.068976
-353.688856,500,421.332129
-336.808284,500,421.564828
-380.665944,500,421.800424
-260.768103,500,423.019027
-324.398456,500,423.398742
-302.583109,500,423.790977
-337.092281,500,424.113669
-235.976566,500,425.410801
-257.124804,500,425.738539
-423.025965,500,426.08417
-332.934598,500,426.349327
-343.89256,500,427.567884
-471.180524,500,427.867046
-307.459915,500,428.188234
-201.342567,500,428.574418
-388.853955,500,430.013258
-206.672805,500,430.232407
-168.824506,500,430.455512
-194.011445,500,430.676126
-461.035629,500,431.875739
-183.182929,500,432.155456
-384.325847,500,432.376529
-364.244582,500,432.609151
-488.013786,500,432.902768
-257.931053,500,434.175456
-206.069885,500,434.412537
-347.4014,500,434.65472
-384.99594,500,434.884803
-240.334711,500,436.039826
-300.748862,500,436.305117
-374.532051,500,436.551744
-254.353752,500,436.777371
-390.925134,500,438.134681
-268.366946,500,438.361761
-307.532626,500,438.584838
-233.101453,500,438.824478
-294.11809,500,440.221727
-330.650028,500,440.585881
-219.687931,500,440.93204
-376.388118,500,441.259273
-231.761561,500,442.337818
-433.951557,500,442.573898
-240.27269,500,442.797518
-351.078263,500,443.050161
-247.988887,500,444.023145
-262.68073,500,444.270361
-228.576978,500,444.514446
-255.066257,500,444.870153
-228.795208,500,446.081831
-381.256835,500,446.408031
-356.499466,500,446.796734
-350.868345,500,447.186434
-393.663859,500,448.51505
-241.932508,500,448.860784
-459.711282,500,449.282479
-161.910791,500,449.617172
-328.974343,500,450.831304
-338.985502,500,451.11092
-178.196409,500,451.502138
-433.710643,500,451.904855
