#{"t_start": 1775773325.5683413, "env_id": "Hopper-Fric-Gauss-50-v0"}
r,l,t
9.450658,13,3.610173
13.25855,17,3.620719
115.371153,84,3.693495
4.968826,8,3.699034
20.970103,29,3.729133
11.768119,15,3.746209
11.597701,19,3.772837
60.534985,40,3.820576
8.456199,11,3.829112
7.983456,12,3.838129
8.637472,12,3.848164
16.690335,25,3.866183
15.306921,17,3.880282
8.377288,16,3.89483
58.160812,36,3.934546
19.021818,21,3.958698
10.993412,13,3.974262
8.208781,14,3.991335
10.055651,14,4.007886
27.093505,35,4.050587
16.74838,21,4.074682
17.471759,18,4.09578
7.927684,29,4.129973
10.787794,18,4.151545
8.699633,13,4.166082
8.104097,12,4.180151
15.138724,15,4.195695
35.378476,38,4.234896
3.860364,9,4.244954
16.976266,26,4.27559
41.954987,32,4.310765
7.784888,11,4.3243
20.581116,21,4.348418
9.000069,13,4.360975
22.515995,27,4.384076
40.920744,31,4.418263
4.301467,7,4.427791
58.16756,52,4.487038
11.589407,13,4.50258
11.319065,14,4.518651
38.644403,32,4.559363
17.191477,30,4.594036
27.335932,28,4.624668
95.106877,58,4.674344
4.72394,19,4.696966
8.411499,11,4.71055
7.873036,12,4.724105
13.528336,19,4.745721
10.091942,19,4.76833
13.08835,21,4.794418
26.245815,22,4.818035
32.278315,32,4.855191
175.706973,96,4.967192
5.404217,12,4.982223
8.330826,18,5.003321
86.581222,61,5.070679
19.617859,20,5.095761
15.553234,21,5.117375
62.16128,48,5.165095
17.978866,26,5.192746
46.398757,71,5.265092
75.012958,44,5.310766
61.223433,37,5.348452
79.375288,56,5.406213
38.522286,45,5.450958
15.225307,17,5.468022
11.098393,14,5.482587
25.226899,26,5.50719
71.875721,46,5.546918
39.906743,32,5.581594
9.903073,14,5.597143
8.895786,18,5.614688
36.974504,30,5.642827
114.621423,76,7.097828
161.797002,99,7.210942
31.777822,33,7.2481
55.218542,37,7.293292
9.315594,24,7.321912
6.586082,12,7.336968
142.178955,77,7.41835
46.969906,55,7.480796
19.788401,19,7.502878
30.1883,37,7.55214
134.889697,77,7.635482
29.055281,25,7.665674
11.440636,26,7.687239
22.361403,22,7.71734
7.412313,26,7.751011
28.270943,23,7.78364
14.018174,16,7.804738
27.09887,23,7.832376
40.634087,38,7.870527
18.804796,21,7.892619
108.206234,67,7.957973
65.563968,45,7.989583
12.730142,17,8.001118
13.364932,15,8.011648
15.96179,20,8.027201
43.188864,43,8.06139
224.965264,112,8.172398
20.756055,20,8.192477
44.193132,37,8.223135
13.790658,15,8.233684
25.031321,29,8.257296
24.936256,43,8.289983
77.052996,51,8.337643
58.421517,54,8.395389
9.288228,12,8.406939
8.255966,12,8.414481
21.776304,32,8.447161
103.133528,88,8.531961
10.708144,30,8.556055
106.501651,57,8.607281
11.068087,13,8.621837
18.69747,29,8.645453
13.810613,16,8.657517
13.699964,22,8.678611
110.461647,66,8.748442
20.000516,26,8.775543
56.212996,73,8.826197
76.434725,48,8.87691
9.028492,12,8.886965
28.654025,34,8.91108
24.865767,25,8.937211
95.203841,53,8.991873
63.20787,39,9.032064
42.004842,36,9.073253
133.465498,71,10.470051
69.728647,42,10.500675
127.991838,74,10.581071
133.660828,67,10.634823
172.607029,95,10.734276
16.284514,23,10.75993
80.075781,54,10.825232
146.934712,75,10.921658
151.694554,74,10.995114
120.533946,66,11.057402
66.213107,40,11.103081
103.251621,78,11.1729
25.221971,29,11.197464
22.842957,42,11.225559
41.047364,34,11.25076
134.869775,68,11.304519
86.89848,49,11.342345
34.129899,27,11.37543
72.514038,63,11.430647
265.297388,146,11.545145
75.974467,46,11.595888
47.448453,41,11.636601
139.601781,74,11.714421
80.766255,48,11.750116
74.038609,48,11.797816
93.983153,58,11.845519
124.479354,64,11.91887
124.039411,93,11.996435
134.049687,70,12.055684
92.189878,51,12.111527
110.720348,65,12.175738
132.771904,81,12.262159
194.254394,102,12.362581
95.347587,54,13.723947
4.895495,9,13.734499
215.187819,111,13.856148
81.5311,58,13.920965
190.511329,87,14.011368
73.246905,53,14.063684
136.547075,69,14.139505
58.846465,36,14.182706
119.77699,91,14.289312
186.020944,114,14.415413
36.974488,36,14.45609
75.671012,45,14.489273
111.604097,60,14.535982
67.729936,49,14.591292
98.449748,65,14.664683
73.222129,48,14.718395
76.045362,56,14.780725
107.350933,63,14.853148
119.450372,63,14.919879
285.095224,146,15.070669
14.955843,20,15.092763
151.99926,82,15.182695
213.272758,96,15.284698
216.456754,108,15.395228
151.091436,76,15.470733
41.036883,33,15.505386
178.22203,82,15.585851
6.95245,14,15.601947
128.939907,68,15.669343
85.200465,48,15.715984
245.277033,116,15.831542
224.14541,109,17.24575
167.547084,87,17.347657
62.690329,42,17.398392
164.788989,81,17.493838
62.999083,39,17.54062
86.62338,51,17.600868
104.453589,59,17.671174
77.728784,51,17.730457
105.550888,63,17.799815
199.018241,101,17.914412
146.944537,76,18.007405
187.868007,88,18.111418
95.485277,55,18.171284
215.278382,105,18.290398
120.361583,66,18.367344
22.368472,20,18.391467
137.741945,72,18.472842
79.340787,50,18.52459
70.645152,43,18.568782
88.989972,56,18.623526
214.672444,98,18.722461
164.020198,82,18.804933
95.12263,53,18.857764
217.404669,98,18.955712
93.550081,57,19.013014
57.540354,34,19.051658
245.308897,119,19.179785
128.833186,68,19.25306
121.356428,62,19.315365
176.412334,84,20.682167
84.225855,52,20.750022
75.410831,44,20.795684
89.625244,53,20.854136
234.532188,114,20.944155
61.825195,44,20.990346
19.564691,25,21.019969
198.911529,88,21.116436
181.494254,83,21.203987
239.965752,121,21.313525
207.596614,98,21.399994
207.089832,93,21.498511
31.985819,27,21.530153
63.007193,39,21.570388
135.618262,86,21.657752
220.09144,104,21.796468
61.4135,37,21.844752
142.861027,79,21.927588
9.311903,11,21.937696
202.593621,89,22.034148
177.960638,84,22.122016
143.48159,79,22.208541
138.984117,72,22.285904
218.933429,105,22.397496
115.67307,68,22.475812
236.943174,115,22.617446
206.701992,95,22.720984
106.126778,60,22.780828
203.734391,91,24.138738
198.220815,97,24.228629
221.082244,99,24.299573
202.572195,89,24.36085
214.546856,97,24.447582
217.363605,96,24.542172
63.437816,39,24.575823
163.019995,91,24.65631
207.512928,90,24.713604
148.744928,74,24.761947
94.940958,56,24.805118
191.17671,88,24.886017
208.346875,93,24.975574
204.064938,91,25.047443
99.712257,61,25.098129
126.618319,65,25.139854
208.869456,92,25.208681
230.165753,103,25.280593
196.894505,90,25.366432
167.903646,79,25.425729
211.419655,96,25.506602
71.788145,43,25.542802
218.520005,98,25.638713
169.180397,80,25.722088
215.927531,98,25.823069
212.435845,93,27.182726
181.425793,100,27.30084
215.454143,97,27.40434
205.248307,90,27.502436
207.233231,93,27.576235
215.201947,95,27.679391
210.274055,97,27.785877
124.860593,66,27.854746
140.863315,71,27.932537
169.902144,79,28.022658
226.977844,111,28.127696
216.859867,95,28.212117
85.916453,50,28.243772
192.272759,87,28.318119
212.624069,96,28.418613
101.967373,58,28.494918
208.040101,92,28.597422
197.637965,89,28.695905
232.873822,109,28.813962
217.933158,98,28.909428
143.850076,73,28.982771
139.245657,69,29.055077
153.291387,88,29.154104
215.505295,95,30.580678
234.201372,112,30.713297
104.817464,60,30.775585
187.684738,96,30.876637
191.057237,88,30.969051
186.621056,94,31.062424
168.102547,80,31.164416
147.011501,76,31.240237
155.735207,78,31.32163
210.239736,93,31.407443
215.366701,95,31.513986
240.131029,119,31.644141
134.088969,72,31.723876
204.594804,98,31.835954
140.351,71,31.915797
210.455624,113,32.041403
164.53214,81,32.135853
78.349083,47,32.188491
107.93502,58,32.251329
228.070059,107,32.363876
188.286845,101,32.471854
208.290999,100,32.578261
187.414839,86,32.668679
222.099176,99,32.773669
206.946912,92,34.193781
170.983162,82,34.261096
210.413387,104,34.371637
195.190684,87,34.47106
201.7806,90,34.580571
226.24623,111,34.71123
199.422628,90,34.811159
224.952799,100,34.927597
209.874849,97,35.012571
206.58714,92,35.070827
217.235101,99,35.166327
208.959841,94,35.265763
204.634938,95,35.357649
189.951817,89,35.452127
207.183918,93,35.536434
212.800701,95,35.637945
229.921721,116,35.775534
79.428041,49,35.835341
197.901544,91,35.944853
174.274522,93,36.02923
210.332255,93,36.135737
211.127486,95,36.221059
213.210316,95,37.653864
206.663903,93,37.754824
213.263113,94,37.873377
199.3658,93,37.987947
226.584249,109,38.123023
199.715947,93,38.238658
211.291489,95,38.356196
214.697266,96,38.477768
207.497805,92,38.593869
221.535314,97,38.713938
204.925358,92,38.816861
196.859574,88,38.91938
216.408985,96,39.026924
214.814087,96,39.133901
205.538572,92,39.233829
60.708852,37,39.275007
220.398371,97,39.37543
239.045033,103,39.486482
164.217178,78,39.566317
199.634872,88,39.654786
206.040267,91,39.750678
190.953108,88,39.844106
229.615982,110,41.266654
198.317025,94,41.339971
217.412046,101,41.420377
219.056383,101,41.504723
221.194267,102,41.582069
212.319722,95,41.662333
162.428695,89,41.757762
214.855562,96,41.861257
135.486657,72,41.945074
233.189181,104,42.049116
219.07143,97,42.157059
208.905415,96,42.264972
195.23336,88,42.363986
211.323502,98,42.47352
196.071635,88,42.562956
196.873321,89,42.661873
213.250732,94,42.768337
203.866333,91,42.876346
228.29182,99,42.974869
252.811144,124,43.076879
236.027228,124,43.199432
235.318778,109,44.599166
246.788883,111,44.727733
200.315184,95,44.827602
219.614554,118,44.955199
220.946334,103,45.068219
76.844982,46,45.116428
209.998829,94,45.218922
204.195149,99,45.322918
202.096981,93,45.430934
182.891902,85,45.52083
212.326379,94,45.624717
203.653699,93,45.725707
217.291472,106,45.838266
224.357358,103,45.948767
222.374708,98,46.055773
210.997469,99,46.18437
103.180072,62,46.255183
225.125365,99,46.371228
120.204546,65,46.451058
239.124582,106,46.578601
231.220562,108,46.699646
158.747438,81,46.794993
232.691963,111,48.131773
234.087411,103,48.251843
207.86798,94,48.352767
217.783453,99,48.462841
53.088847,39,48.506002
247.896731,130,48.611066
233.165315,109,48.720512
216.865322,96,48.831615
223.748781,98,48.918006
218.226367,98,49.028006
215.78119,100,49.091845
205.370906,99,49.181756
258.975331,119,49.305183
203.474112,95,49.402192
186.442999,94,49.493585
232.749011,108,49.598032
89.398095,53,49.649742
219.226617,99,49.751774
210.463046,94,49.836614
249.6239,127,49.966753
263.533092,120,51.308166
240.121764,111,51.424824
238.090046,107,51.504278
262.724081,116,51.633865
208.043637,104,51.718203
223.746934,109,51.800606
219.61889,98,51.869386
261.34287,116,51.966882
218.496507,98,52.079373
210.063805,94,52.186879
222.878623,106,52.310059
222.069111,107,52.418054
322.359121,142,52.572779
294.2268,123,52.67027
231.341126,113,52.790817
103.490182,57,52.847051
78.237924,44,52.890754
252.253337,110,53.00475
264.700034,115,53.11232
250.00462,116,53.235802
264.878504,115,54.643582
279.008053,125,54.790167
226.881957,105,54.910259
212.248336,102,55.031908
228.649722,102,55.146552
229.492633,103,55.260532
242.919902,118,55.39167
240.63789,106,55.507257
237.972831,106,55.625226
210.163169,96,55.715117
244.479498,108,55.808167
260.061858,113,55.913188
285.312583,127,56.012718
233.53646,116,56.132805
224.329467,109,56.208545
219.948875,101,56.31549
356.050659,156,56.443034
278.125541,118,56.581103
271.833507,121,57.966048
288.086966,126,58.111225
322.824431,141,58.271009
247.140661,107,58.389061
334.268889,146,58.552273
337.514702,151,58.721568
302.764392,128,58.861786
155.938226,82,58.956133
268.471676,126,59.088189
332.566322,143,59.243474
234.482463,106,59.364569
239.488283,121,59.495238
229.233772,109,59.610224
258.053265,124,59.736912
308.7313,130,59.853533
335.806557,148,59.995816
308.925362,131,61.368293
342.55768,146,61.500958
276.939543,111,61.621451
320.467003,131,61.771572
327.482952,152,61.936962
348.338056,142,62.069506
275.02041,107,62.179468
226.772734,106,62.292486
305.305988,133,62.445197
253.007498,122,62.577315
310.161752,134,62.732138
321.89797,139,62.862814
190.241084,88,62.950208
197.478916,100,63.047641
306.737426,132,63.16765
297.194276,135,63.294721
323.657156,159,64.646445
328.801077,134,64.776062
313.350113,139,64.929827
336.6276,142,65.083577
323.352308,142,65.236816
355.348859,145,65.398975
374.336799,158,65.544764
317.920501,142,65.68982
243.890922,105,65.796226
334.101875,136,65.917312
334.736934,142,66.086621
323.066648,147,66.242783
200.140478,96,66.337115
298.648927,132,66.459644
316.477957,135,66.602774
358.87018,153,68.043685
218.487979,112,68.166283
336.709158,145,68.320898
234.020155,115,68.432996
358.992618,158,68.539534
349.351011,148,68.665581
333.507791,146,68.807631
328.840017,140,68.94476
226.584791,110,69.052245
296.253042,131,69.185867
378.973034,168,69.344735
323.913012,143,69.48895
172.408183,93,69.578909
319.879114,132,69.710492
369.33795,158,69.869184
336.251266,143,71.354445
363.699487,159,71.525671
242.272363,121,71.654744
325.498165,133,71.790346
377.337445,163,71.975213
330.075489,141,72.142076
375.314587,177,72.287203
350.944184,149,72.429363
300.26226,145,72.565014
335.289234,148,72.711598
252.637993,120,72.83722
333.41929,150,73.004078
263.378487,130,73.137234
189.275446,96,73.232152
335.589564,139,73.356125
194.820797,90,74.803193
207.21157,93,74.904693
351.086266,142,75.062937
369.400242,152,75.227222
80.833406,49,75.280077
350.163812,149,75.447978
356.097359,153,75.606163
333.256081,148,75.768918
344.045666,146,75.931286
211.760489,114,76.053303
383.0727,156,76.222044
381.892482,169,76.406912
329.924148,138,76.512396
336.884565,147,76.663543
360.155208,169,76.838896
331.525711,141,78.140876
375.578535,144,78.274964
156.364999,85,78.35784
341.512293,140,78.487871
325.217923,127,78.611938
371.135215,159,78.759113
416.083922,164,78.938509
395.162221,173,79.11287
339.090713,140,79.262053
331.783278,139,79.420735
326.089176,138,79.573411
327.16454,130,79.71045
354.644056,153,79.863165
375.384038,155,80.014363
242.520752,113,80.126356
356.844332,149,81.645821
343.57915,153,81.786963
378.038531,151,81.935562
431.344947,195,82.130541
339.4035,152,82.271744
217.478833,104,82.395872
321.477973,147,82.545985
357.574019,155,82.702115
359.762344,169,82.862332
354.487085,143,82.989358
302.690338,122,83.115874
377.751868,162,83.289817
331.59668,144,83.443034
363.225447,158,84.826988
358.381784,152,84.993075
373.067723,143,85.146251
356.421428,138,85.298971
344.23212,147,85.4557
336.941929,146,85.611912
434.910598,177,85.796676
363.391291,152,85.955011
350.651173,157,86.137425
347.882978,154,86.305716
365.34611,140,86.45646
382.980758,167,86.639971
344.64234,156,86.805275
326.580075,144,86.950578
555.14675,214,88.469953
419.474128,181,88.65379
471.569412,182,88.850673
331.909951,146,89.006976
347.893115,127,89.14616
379.409034,163,89.30725
394.137614,162,89.464061
380.318307,154,89.617139
380.465125,149,89.759798
340.868568,149,89.881879
354.781086,158,90.045597
387.258379,153,90.153041
353.798943,141,90.291186
562.660772,240,91.790022
223.035669,112,91.90756
334.584757,136,92.032676
390.799637,160,92.196873
390.879698,171,92.389842
462.875778,178,92.574167
351.371488,146,92.729287
472.641979,191,92.895998
396.659159,146,93.076969
391.469853,160,93.248317
345.061367,141,93.400619
345.722606,135,93.539476
333.877202,147,93.692077
297.634179,130,95.099555
332.815037,143,95.240263
363.422761,148,95.368316
394.421942,160,95.487391
378.528013,155,95.611545
376.17833,146,95.748097
493.43461,198,95.942044
416.818227,155,96.099189
388.226111,165,96.285517
419.53534,159,96.454832
363.397915,142,96.609041
363.868916,159,96.76325
322.71259,122,96.899421
411.735971,162,98.370096
385.076626,144,98.534837
318.047507,130,98.67191
311.954627,143,98.835124
392.749,152,98.994841
612.341904,230,99.245493
365.672863,135,99.400809
374.252953,167,99.591162
369.513816,145,99.757031
379.452731,142,99.896166
403.582416,168,100.069987
408.663733,164,100.265596
350.715965,146,100.390053
312.963331,119,101.841304
252.100176,124,101.98201
369.041696,149,102.15941
338.73198,131,102.299392
398.156848,162,102.466556
351.863175,157,102.62582
310.68696,141,102.759471
313.311458,137,102.911252
805.771311,302,103.234805
366.382026,133,103.379525
421.548056,172,103.560882
388.967811,152,103.72556
324.51918,144,103.847112
511.248743,205,105.339566
231.208983,117,105.47072
355.000196,154,105.662297
382.37552,165,105.840184
397.352709,153,106.012589
457.216736,174,106.197859
383.40337,139,106.349708
615.901975,211,106.574859
420.408836,160,106.739299
527.763155,190,106.935711
374.423618,159,107.091952
408.45089,153,107.25268
417.556994,161,107.429642
427.227873,149,108.864463
606.513604,210,109.070107
703.669957,251,109.328438
344.071423,132,109.466641
356.445133,157,109.63402
109.881928,61,109.699824
369.355411,143,109.856154
296.517581,127,109.973712
185.505578,94,110.084814
499.149165,202,110.301874
386.181144,155,110.477205
582.417757,224,110.718293
1002.689351,344,112.375253
561.178669,225,112.60286
556.699308,197,112.80782
397.796358,154,112.95964
417.526733,153,113.091298
532.646631,184,113.296326
240.993901,121,113.430155
536.726096,195,113.585813
341.442667,131,113.705886
740.069565,272,113.997345
486.272391,179,114.171128
376.072454,139,115.60635
823.888322,277,115.902178
472.662757,172,116.084606
377.09213,135,116.196622
493.216255,183,116.386967
391.671005,147,116.547214
341.925864,145,116.708455
667.390134,236,116.952115
313.769532,142,117.102821
515.343366,184,117.303234
456.11498,161,117.478508
577.259163,200,117.686585
467.761162,171,119.187037
651.833324,234,119.448755
368.16869,141,119.603996
569.082054,208,119.822024
617.247468,215,120.053545
858.313817,282,120.356887
664.645942,220,120.596361
615.052378,223,120.828426
582.984671,212,121.048482
596.726568,219,122.384846
1263.615899,461,122.864979
1092.845223,429,123.297529
472.891587,189,123.496505
364.82914,127,123.606071
870.903996,299,123.896456
335.896847,154,124.064732
450.373263,174,124.249047
623.25054,227,125.777354
607.83787,220,126.018068
780.783751,263,126.2858
390.621715,132,126.394304
327.382406,147,126.530006
731.548699,247,126.783122
1064.303188,366,127.120691
647.506139,217,127.340768
507.871799,179,127.528102
663.999502,230,129.1137
600.291069,215,129.347195
1202.442302,500,129.875172
572.091057,216,130.085121
534.272417,196,130.25737
607.75887,210,130.449185
435.874343,160,130.618985
627.029489,228,130.829007
526.007269,225,130.986219
1026.801474,406,132.720386
658.533372,222,132.925942
105.904647,67,133.002301
679.432018,227,133.237473
647.927656,248,133.505188
837.411696,298,133.821774
1111.736681,500,134.347088
364.745243,138,134.491739
1192.947957,500,136.333484
1140.005463,500,136.83021
632.433219,216,137.041029
148.718197,74,137.113386
438.837941,154,137.27053
605.990217,209,137.486468
730.915358,264,137.770872
542.102611,195,139.314537
420.527452,155,139.48178
1264.930214,500,139.972603
298.732434,128,140.094712
568.951846,210,140.297621
755.216941,321,140.656261
330.227874,126,140.792409
386.595311,151,140.963689
442.79391,157,141.126504
1129.600805,370,142.827294
1265.336455,485,143.316025
666.046205,224,143.55222
560.221314,191,143.750645
615.404137,208,143.950641
364.16859,132,144.092775
349.711772,130,144.23537
370.191461,162,144.41715
522.067182,180,144.584368
433.820201,175,144.772692
631.269594,199,146.265686
602.674105,206,146.493191
818.971326,285,146.718991
467.097568,168,146.894729
644.636822,234,147.142932
668.385739,238,147.396053
974.079425,322,147.717567
454.133001,183,147.902853
872.612565,289,149.506406
1230.368997,406,149.913797
558.069863,196,150.119669
632.485762,205,150.321164
167.227514,80,150.404575
816.918414,275,150.696048
557.682919,193,150.89052
614.941385,205,151.112152
927.429884,306,151.441253
636.513839,214,152.935045
859.662553,292,153.248462
690.484464,241,153.491172
629.536495,218,153.729385
369.085275,133,153.872076
636.016738,223,154.113742
794.466791,271,154.40007
1500.344866,500,154.909892
618.577529,212,156.411815
421.838436,142,156.551007
683.815821,237,156.72428
591.454733,216,156.857885
867.621948,279,157.122164
804.250519,254,157.365353
761.238004,264,157.606999
806.652514,293,157.909846
397.679024,144,158.068559
708.997767,237,159.619367
606.873732,220,159.840996
216.769777,92,159.920805
945.851618,376,160.229264
589.731123,206,160.423232
932.014618,332,160.796004
181.787411,88,160.898973
274.052904,118,161.031311
552.94308,187,161.219201
857.046501,291,161.492087
889.490859,305,163.109704
1003.881954,342,163.448128
1052.36582,339,163.799783
659.744948,226,164.036322
591.64833,196,164.239792
1257.331411,500,164.777964
945.517231,319,166.438998
1037.974491,328,166.773104
815.995564,267,167.008773
338.570854,148,167.110791
581.693426,233,167.339601
632.385371,209,167.562611
836.978652,263,167.841432
699.092087,261,168.133929
651.967503,208,169.656029
689.613749,237,169.924423
789.650314,252,170.193324
566.266054,203,170.361129
1043.88426,393,170.714279
898.324086,297,171.031428
655.302273,248,171.287713
1267.572484,422,173.007822
643.306785,223,173.250496
634.793664,204,173.481536
509.573321,175,173.663879
483.250312,163,173.841214
385.470533,132,173.967746
256.701021,115,174.042194
700.633706,234,174.225909
679.338151,225,174.431409
1124.153632,376,174.795337
1025.111482,310,176.409792
454.273586,177,176.585645
530.766766,190,176.776082
763.449747,255,177.032749
954.584209,308,177.345146
1073.125178,362,177.723448
581.719473,202,177.914301
602.781832,210,178.069062
172.675404,82,178.157963
988.103533,325,179.749062
844.638894,276,180.036421
723.863709,234,180.306103
225.608627,104,180.421691
665.639294,214,180.653301
792.007353,276,180.941587
1149.657743,400,181.385894
467.639376,183,181.586355
683.135196,238,183.087294
1171.047893,382,183.456949
330.332882,148,183.619737
1013.229391,345,183.908443
1101.73633,360,184.218918
840.372741,274,184.500231
1026.876766,342,184.87708
751.404754,252,186.42438
660.52591,214,186.6494
1108.089377,366,187.039732
755.699101,251,187.283954
602.861339,202,187.489923
866.285519,287,187.805899
1228.736474,418,188.242942
173.051575,90,188.342907
785.223953,246,189.881909
667.117354,225,190.121423
200.210018,99,190.23197
472.959909,154,190.402756
969.148149,329,190.738377
983.612675,325,191.062431
148.171218,73,191.149312
1161.079698,387,191.563598
1035.283334,324,193.177803
989.315823,330,193.52235
823.859154,263,193.826713
675.393573,228,194.063874
347.182704,152,194.227639
744.288575,230,194.47018
1086.959408,335,194.825416
957.115302,319,195.186105
968.915942,324,196.91024
879.613181,282,197.206103
536.768142,211,197.421583
586.328054,202,197.639521
1119.449681,357,198.029221
846.806634,267,198.319551
723.354971,243,198.584268
1051.653709,321,200.211608
855.935386,295,200.41522
908.105763,293,200.687457
562.111948,197,200.877825
707.694592,229,201.089921
534.394478,176,201.265122
471.391043,200,201.47364
902.541276,309,201.795819
877.462224,281,202.114359
359.808117,149,203.61532
803.785886,294,203.950359
773.703096,249,204.216564
450.441567,180,204.403966
712.290431,234,204.63777
790.21773,262,204.897963
987.555924,367,205.267453
831.88901,259,205.552812
1018.999493,342,207.231053
965.435359,376,207.595641
1472.492192,500,208.014596
870.282312,276,208.250249
1296.486939,412,208.700962
599.301411,215,208.860214
1407.127221,463,210.369292
1207.949972,402,210.809384
643.498439,216,211.045485
984.455335,310,211.378048
625.330799,217,211.616829
697.340154,229,211.870549
1519.491273,500,213.667732
620.836121,201,213.858093
1226.998972,500,214.336934
623.665983,205,214.544425
564.167691,206,214.743764
943.06947,308,215.033472
1462.811253,467,216.789377
1120.397336,336,217.12245
877.102607,278,217.350019
937.359713,307,217.623339
907.854729,282,217.874413
1135.484977,372,218.231505
665.975724,213,218.467803
671.911124,217,219.971163
1522.524829,500,220.478761
1037.42404,347,220.820488
1265.076162,384,221.177058
901.219001,267,221.442206
890.070533,283,221.717597
1091.213501,357,223.299882
901.818871,289,223.594216
1085.331026,353,223.956869
746.289199,255,224.2211
1154.102984,395,224.623506
745.059532,243,224.884155
1347.435227,421,226.546467
567.689864,218,226.763504
1308.054242,426,227.205044
876.691938,270,227.469772
835.504919,292,227.759549
1133.882558,375,228.133376
732.535136,251,228.387496
495.373868,173,229.850878
599.432369,209,230.084605
570.470433,202,230.303078
562.487667,239,230.575962
754.874844,236,230.787905
1401.153881,430,231.198328
836.089684,266,231.402734
405.582283,163,231.564017
794.694734,257,231.815715
1516.496847,500,233.652778
816.519503,245,233.890928
795.023102,240,234.142806
911.537721,290,234.420976
864.178137,272,234.669565
1470.589151,500,235.207512
1464.351874,432,236.765064
1259.450981,436,237.197508
1198.096591,397,237.586735
768.02185,239,237.819233
825.06785,270,238.095977
978.896375,297,238.392775
782.598579,253,239.949677
1206.073477,397,240.325012
838.439964,274,240.611355
494.015339,163,240.775129
852.608898,269,241.050389
1005.375972,307,241.35117
1318.320651,422,243.059595
201.973828,93,243.161152
565.280859,201,243.381651
552.739996,195,243.589169
658.626235,213,243.818884
1038.763506,343,244.170378
1267.831577,392,244.510808
236.299371,108,244.625933
186.005006,88,244.704678
872.569626,270,244.979013
801.870969,263,246.537867
578.112966,192,246.701155
1027.015057,320,247.038796
819.386487,263,247.296107
592.724509,213,247.514678
167.735148,81,247.607071
1514.244611,500,248.149261
146.170693,74,248.228174
879.135654,279,249.808348
843.599526,265,250.075161
1460.795545,464,250.54647
868.129298,292,250.833016
1043.762382,334,251.174695
1089.304848,336,251.519576
923.505285,308,251.847095
979.371398,334,253.340338
789.25245,251,253.594174
1127.373376,369,253.962935
710.090906,234,254.201789
1060.313472,307,254.531486
1430.375621,447,255.009402
463.639654,156,256.494353
732.89358,231,256.719015
1458.013338,500,257.251659
573.311332,197,257.470223
878.035422,310,257.813034
789.919426,248,258.112029
1103.125663,362,258.465176
801.463221,250,259.969935
940.158057,299,260.287957
846.328336,292,260.57685
326.201178,140,260.698419
969.715979,344,261.044641
1118.747822,376,261.392248
1468.444789,500,261.9177
796.585378,269,263.378366
1168.479944,367,263.736959
1248.581587,402,264.136527
1068.229479,345,264.473779
996.562929,344,264.835517
1522.572766,500,266.541497
1070.243857,344,266.861717
