#{"t_start": 1775748303.2889297, "env_id": "Hopper-MassFric-Gauss-80-v0"}
r,l,t
115.060457,61,14.02815
146.197377,75,14.096445
99.258368,64,14.163154
61.474894,37,14.202305
172.078585,119,14.326253
129.21985,71,14.401579
223.953017,118,14.540024
123.614904,65,14.601254
20.019646,21,14.620317
209.687497,100,14.728988
100.105426,69,14.812339
97.681648,57,14.868288
18.947077,26,14.899854
71.380121,47,14.951006
210.610306,117,15.054985
158.121008,90,15.141283
124.423757,80,15.211531
17.648908,18,15.231576
146.911642,81,15.311294
72.055735,53,15.368468
140.025107,74,15.436145
79.068721,47,15.490321
182.287084,118,15.606508
71.566072,44,15.648626
37.324007,30,15.681107
144.191456,75,15.749808
225.725592,105,17.105351
222.580603,111,17.211701
86.959975,55,17.268911
190.773964,90,17.362809
287.972499,153,17.510858
94.515779,55,17.564016
126.997057,66,17.622264
120.606959,62,17.67751
26.208588,23,17.700103
87.718236,55,17.744114
145.042427,78,17.826184
66.843076,41,17.865232
48.925104,53,17.910365
105.980825,60,17.955551
128.799045,67,18.023252
223.732259,99,18.101502
112.553278,61,18.160025
244.324345,111,18.255791
219.877307,106,18.356581
80.124012,50,18.39918
81.539629,53,18.450942
158.643355,75,18.521239
85.031879,52,18.575505
143.648765,77,18.65027
223.239159,102,18.718656
173.528427,88,18.797393
141.575253,72,18.864673
222.758825,103,20.260509
148.0708,72,20.333029
229.703267,100,20.437817
166.479694,92,20.530619
210.748861,100,20.64374
68.456982,42,20.691867
83.979668,59,20.753082
223.735959,108,20.867038
115.984454,63,20.920239
111.652729,64,20.983513
194.763229,91,21.07186
225.581968,105,21.177844
228.268433,111,21.296779
211.42935,102,21.394565
234.306265,104,21.487407
258.680383,146,21.62888
122.386788,101,21.725305
116.850082,65,21.790585
132.238786,67,21.845211
215.148847,101,21.934744
141.251819,80,22.005502
123.719358,72,22.075703
217.763305,94,22.160635
94.529124,53,22.203792
216.257221,101,23.581323
108.090672,62,23.642354
192.247142,88,23.742222
212.153333,106,23.860115
96.059788,54,23.917041
250.382891,125,24.054033
80.292898,48,24.105802
212.405315,97,24.208203
135.192339,74,24.289062
227.8991,105,24.400949
178.600947,84,24.498489
236.069273,109,24.611075
228.119641,106,24.724462
227.2155,101,24.818749
105.108646,58,24.875856
174.893959,119,24.990147
175.614189,85,25.08123
243.014423,106,25.19026
230.346759,105,25.295022
200.356571,92,25.378099
88.734883,52,25.433741
230.806488,107,25.530586
225.923916,105,26.916194
139.624926,71,26.978938
199.761845,95,27.078846
161.87231,77,27.163087
220.382654,100,27.26648
200.791591,92,27.353278
196.183014,89,27.447639
235.752918,112,27.554568
232.395359,107,27.654526
239.855413,103,27.751343
236.99432,121,27.870812
104.874013,60,27.925462
227.335232,104,28.010184
232.408171,107,28.112033
125.777224,69,28.181928
61.015067,37,28.218575
222.978778,108,28.327057
219.48143,99,28.408756
192.888461,86,28.488147
230.815193,105,28.592058
136.195731,69,28.664383
155.565562,74,28.735549
180.461526,84,28.816382
224.950927,105,30.151715
201.629052,101,30.262588
233.957734,114,30.381489
208.81227,94,30.458205
226.292363,99,30.54604
33.344313,27,30.57412
63.434047,41,30.621778
111.427685,64,30.693558
197.398807,91,30.767699
218.374027,99,30.881186
220.315051,102,30.971988
273.781218,131,31.075738
214.106506,142,31.196411
211.213674,99,31.286578
232.409715,107,31.368444
234.605491,106,31.455724
227.833036,102,31.549097
241.747048,110,31.654145
225.383686,106,31.755817
212.951532,100,31.850169
199.378461,95,31.938934
204.461519,93,33.273405
167.670803,85,33.366113
213.738234,95,33.464489
207.17819,96,33.546706
218.195625,98,33.655351
222.733466,99,33.754668
228.786607,100,33.843663
210.691497,95,33.943061
227.251475,99,34.039412
97.731456,54,34.090837
208.333431,93,34.183669
228.671219,104,34.278057
226.414495,103,34.3684
221.728662,97,34.451631
62.782817,40,34.480746
230.477748,108,34.565315
232.442324,104,34.662628
225.535881,102,34.746944
216.095705,99,34.827104
134.66919,65,34.892315
205.677648,93,34.980663
200.377786,89,35.061538
206.266159,99,36.400522
226.075932,105,36.49093
227.509121,103,36.581303
212.072557,95,36.672698
196.050532,97,36.771561
205.956562,96,36.868906
136.284907,69,36.933119
208.171892,96,37.039005
200.740665,93,37.133828
221.135506,100,37.228098
219.747738,100,37.328876
218.546794,99,37.416585
232.80052,103,37.512011
200.11327,92,37.609069
260.927788,109,37.718637
218.621402,102,37.816927
227.42421,105,37.930378
231.859291,100,38.025641
268.917093,115,38.140573
206.531418,94,38.232235
86.30102,50,38.271805
228.14329,111,38.374662
222.003651,102,39.736885
237.563922,111,39.846407
219.409458,97,39.928693
159.529362,82,39.998916
260.546058,133,40.120308
218.327277,102,40.205641
198.967192,96,40.302747
246.051605,107,40.397637
154.916379,75,40.452301
210.55277,94,40.540574
203.110307,96,40.620394
202.395632,93,40.706329
196.956859,92,40.789612
217.913625,105,40.887107
227.66226,104,40.981466
253.19909,108,41.084794
259.706736,125,41.194116
244.839578,127,41.3236
211.215002,96,41.412931
207.980491,94,41.492695
201.870768,95,42.849004
211.852759,100,42.948415
206.50849,94,43.03522
210.160986,102,43.133511
200.254445,91,43.221981
200.780984,93,43.303735
196.302462,91,43.382663
235.217795,107,43.492177
254.15403,105,43.569501
212.449453,94,43.654796
213.968854,107,43.752531
209.871896,101,43.840873
257.673088,111,43.931777
203.421472,93,44.009591
197.994535,87,44.095414
210.505416,93,44.180723
237.246272,100,44.263512
221.521657,104,44.359369
226.581383,101,44.458749
255.872542,109,44.566783
199.628559,88,44.657268
232.476572,107,45.965421
272.569931,114,46.07533
228.065004,102,46.161843
288.606414,125,46.28578
208.471157,106,46.377998
232.878331,109,46.487957
234.27886,106,46.593388
243.549754,113,46.706131
181.038752,88,46.787826
316.822192,129,46.902198
230.577641,107,46.99352
216.875932,97,47.088804
238.829158,107,47.180985
273.905737,118,47.304989
253.43579,110,47.399324
212.947491,101,47.495599
227.465492,105,47.59609
250.141829,108,47.698662
231.814946,106,49.055472
227.736581,116,49.177949
318.614857,127,49.299501
282.800583,131,49.416072
197.740028,91,49.487871
226.438299,106,49.571481
303.504512,128,49.693564
248.279277,109,49.789574
288.995204,115,49.895759
343.056233,145,50.029728
272.29363,134,50.147644
248.47379,120,50.262748
239.708263,118,50.374957
275.251046,132,50.489003
247.748769,100,50.596469
300.260135,136,50.72548
314.055202,134,50.851865
296.676266,126,52.206113
297.084845,124,52.327918
281.909414,118,52.423422
217.522639,103,52.509267
246.538464,123,52.619354
290.637526,120,52.742237
216.614763,102,52.844122
221.558838,101,52.955591
314.550367,129,53.069034
363.181577,147,53.223245
129.596708,72,53.298629
355.042654,145,53.416851
315.28239,126,53.534982
215.339276,101,53.617826
232.938347,110,53.725283
251.145231,113,53.84422
327.333818,130,53.982026
330.516225,128,54.111449
315.941271,139,55.557031
344.894132,146,55.726224
337.263892,153,55.878646
219.836489,99,55.978084
369.535958,158,56.156956
292.429304,131,56.295492
368.577558,163,56.454011
344.454824,129,56.583996
330.245911,145,56.737116
295.765439,119,56.842531
330.145888,143,56.96145
341.120315,147,57.092215
311.436222,128,57.208938
302.191874,120,57.329438
328.645397,124,57.44224
368.578826,168,58.8369
336.702267,136,58.9609
275.491437,112,59.079317
308.372825,130,59.217505
329.384841,144,59.36319
318.668803,135,59.492566
304.18373,126,59.619525
197.039306,94,59.712979
327.616649,139,59.850824
308.618331,130,59.980932
307.051783,131,60.10559
288.902475,112,60.206421
282.382084,133,60.326931
324.911082,134,60.461038
333.461151,145,60.588816
322.292805,124,61.976022
349.058913,130,62.076682
330.849505,142,62.192075
365.992697,155,62.329533
361.923126,148,62.472473
249.395241,116,62.5777
336.136284,138,62.709094
314.486517,132,62.837921
342.48883,148,62.970699
303.93085,125,63.087636
326.225595,137,63.23292
307.56575,128,63.368944
297.412727,125,63.495964
314.434107,128,63.615837
317.087825,134,63.75182
277.50255,113,63.858651
320.794556,136,65.244032
315.33111,134,65.347323
320.430979,132,65.488271
323.199076,142,65.621511
267.796106,125,65.749906
287.309733,119,65.854672
339.879804,130,65.966247
337.078274,137,66.093203
349.721932,131,66.217738
288.559803,123,66.324063
314.773009,130,66.451987
332.858267,127,66.55684
322.817137,127,66.689767
307.670307,130,66.819662
284.873811,119,66.930022
349.790888,152,68.345062
314.687795,132,68.463395
305.275452,131,68.586972
244.771504,100,68.68438
303.295277,136,68.821002
292.680767,120,68.931968
285.863345,120,69.035907
175.214309,87,69.122208
314.095471,133,69.244193
313.841411,134,69.361134
319.435879,129,69.483672
298.260087,136,69.597668
283.047518,109,69.68733
303.833759,134,69.809407
330.822116,130,69.937313
358.462614,148,70.069739
297.228657,120,70.172401
320.140536,134,71.453678
298.180316,129,71.559557
375.131883,148,71.707183
477.729488,172,71.843804
362.27766,142,71.967376
317.867702,124,72.066381
260.650343,116,72.180391
308.873366,130,72.30882
310.026009,131,72.445592
293.446996,116,72.559953
285.956094,129,72.667845
315.366902,132,72.800062
328.386248,134,72.934613
321.821783,125,73.052475
341.687057,149,73.203255
324.479691,141,74.579053
307.023393,130,74.694305
317.13053,126,74.801095
327.095546,143,74.939641
340.22796,143,75.07423
338.685214,142,75.213194
291.700428,131,75.330041
308.042335,130,75.449419
331.382471,139,75.585355
306.043713,133,75.724013
321.307667,134,75.856553
362.072092,143,75.998389
316.41009,135,76.142946
299.203726,126,76.268609
370.545988,133,76.39431
321.38183,139,77.835245
338.597149,144,77.975203
344.648938,134,78.111119
345.920912,146,78.259831
332.233382,132,78.377869
403.083408,154,78.547877
332.121827,148,78.682281
342.871562,140,78.82324
344.458957,135,78.954786
286.971693,121,79.045128
367.622054,132,79.149757
325.859817,138,79.281263
368.727147,140,79.428228
326.608956,139,79.564318
291.369127,124,79.679263
308.4146,133,81.086842
343.015984,137,81.232397
374.777364,147,81.38786
308.105253,127,81.512458
344.049265,147,81.671591
336.569885,137,81.809826
303.651182,131,81.930327
331.194877,129,82.053744
301.016287,126,82.173036
342.813638,144,82.305318
344.498094,133,82.436789
350.702793,140,82.574924
295.603998,135,82.70163
327.610083,132,82.828612
297.46588,125,82.935012
316.29535,134,84.383331
314.91363,130,84.509446
331.285493,138,84.663946
315.92406,133,84.820678
241.480492,115,84.931602
315.851961,139,85.070058
332.990179,134,85.203817
328.504219,134,85.33669
369.839309,140,85.489694
304.80979,125,85.616788
322.641372,144,85.76984
400.673498,143,85.907857
344.624938,143,86.048654
345.058898,133,86.17755
361.123,139,86.316931
293.722544,115,86.421393
326.757545,136,87.781796
355.433831,137,87.883585
515.880899,183,88.034966
359.312428,146,88.166466
352.524256,139,88.295022
348.008007,134,88.431677
503.120211,179,88.576374
341.851894,140,88.71202
392.918961,152,88.874632
249.930121,108,88.98008
286.716562,111,89.084906
639.391559,204,89.278455
331.120304,135,89.395004
340.857231,129,89.511501
346.659908,132,90.875696
315.915354,132,91.004766
309.687521,122,91.110118
447.802737,158,91.255273
397.201857,157,91.391806
341.003014,141,91.500041
405.363206,157,91.630465
335.131289,137,91.768725
243.135958,118,91.85515
344.228255,141,91.998079
386.231149,149,92.117146
321.145744,138,92.255157
321.684399,126,92.384717
348.035064,135,92.517133
329.783954,129,92.634058
540.393424,186,94.047506
491.070376,181,94.232901
340.418446,124,94.349928
387.997603,145,94.504618
291.018375,126,94.613168
344.379881,142,94.763175
441.928518,162,94.92011
331.480699,127,95.042706
369.364465,148,95.194676
304.007043,119,95.304992
319.472507,123,95.408347
304.619165,132,95.53552
368.634685,147,95.663763
319.879806,123,95.768
512.849391,191,97.155811
349.778214,132,97.270549
366.343485,147,97.403114
325.770468,137,97.508541
158.596509,86,97.565723
341.363974,147,97.70249
249.254284,111,97.823786
344.630692,137,97.944735
366.006063,146,98.080723
395.127057,156,98.221973
337.755196,136,98.363515
326.198874,136,98.472961
314.66887,135,98.588519
402.179499,156,98.750865
345.734672,148,98.900319
325.962161,132,100.259173
320.526597,137,100.403067
619.375014,216,100.583807
513.258112,181,100.760166
586.589001,204,100.932363
294.776746,127,101.038747
327.83334,138,101.168589
497.462794,175,101.320731
257.173908,114,101.420192
400.805342,153,101.570631
411.629198,146,101.68352
358.324959,142,101.812293
363.860436,140,101.94182
326.54227,134,103.293746
384.389799,147,103.429137
409.148082,154,103.570083
293.839093,119,103.689726
505.069861,181,103.868465
382.563477,145,104.006117
506.804787,186,104.171047
539.209491,190,104.34424
373.112674,131,104.469318
325.5031,141,104.623561
629.708306,209,104.808089
466.576632,171,104.934126
364.829314,140,105.048143
323.257253,136,106.338219
601.293454,206,106.500191
562.593739,202,106.679907
409.318881,154,106.812976
491.427828,170,107.000259
495.252969,189,107.178455
384.257775,138,107.307002
278.23342,123,107.427573
593.145972,202,107.619993
596.297559,197,107.814637
401.611568,146,107.946162
565.658322,191,108.120511
535.861537,185,109.470687
581.977569,192,109.639665
328.907178,126,109.767524
403.126111,151,109.903121
241.099292,102,110.003262
575.153817,192,110.152889
378.390316,133,110.262317
364.235075,134,110.372202
497.445548,185,110.538243
100.060208,58,110.592098
441.651286,155,110.738001
534.669938,189,110.907179
596.841603,204,111.085442
627.694326,212,112.515704
394.275028,139,112.640883
408.458003,152,112.787496
563.753868,201,112.954479
371.099526,135,113.065855
374.677595,137,113.163688
353.030038,125,113.278226
379.471713,148,113.42282
568.995147,191,113.566195
312.195973,129,113.678587
466.234278,156,113.83223
397.006001,167,113.996983
574.051752,196,114.191106
593.701116,206,115.68452
495.79898,172,115.880294
365.897702,132,116.027387
490.16169,164,116.205199
570.212479,201,116.423076
184.168807,86,116.519644
396.892343,145,116.657175
514.630112,181,116.832796
634.418099,206,117.028503
555.109747,196,117.219108
478.613322,179,117.405944
509.924245,185,117.590301
416.400442,157,119.07799
648.13682,208,119.283044
587.746299,207,119.485588
498.068496,165,119.635686
369.784967,135,119.759273
589.064636,196,119.95847
519.686002,179,120.130568
582.174645,194,120.329646
221.440639,92,120.420443
632.242529,204,120.61947
407.253548,148,120.770367
418.767566,143,120.907002
378.882406,136,122.404497
551.812051,187,122.583822
353.470583,133,122.710327
588.839544,194,122.875903
439.831833,169,123.032406
381.096381,140,123.163585
443.993242,152,123.320088
536.745901,177,123.488502
522.635848,179,123.652901
485.615278,165,123.817691
330.620951,130,123.966034
573.004976,187,124.155925
558.850823,195,125.598855
574.879553,193,125.779352
591.156797,190,125.947556
561.456481,198,126.128394
652.803449,225,126.335698
400.331142,141,126.462887
606.026509,198,126.632155
388.017569,156,126.760974
484.027652,167,126.910101
490.448181,171,127.061494
640.192034,215,127.242706
603.334323,214,128.679596
319.504281,122,128.792929
414.127014,151,128.92395
582.143445,196,129.108041
588.866782,189,129.269201
572.581133,197,129.437155
498.647388,178,129.602267
382.042053,133,129.73747
612.922554,211,129.96053
375.601228,147,130.101627
511.537498,168,130.244763
513.142552,190,130.421086
357.162458,144,131.818182
560.716716,193,132.009898
401.394847,140,132.145585
555.411695,183,132.3347
371.482713,139,132.491581
446.987264,158,132.64176
558.629555,192,132.862673
501.6888,165,133.007579
669.127777,218,133.25396
454.600872,175,133.431028
677.169209,222,133.65122
396.411992,143,133.779017
575.614106,183,135.188109
610.682964,207,135.391408
498.856732,178,135.568268
541.817884,181,135.72164
413.452529,139,135.851241
698.599167,222,136.027917
555.946942,195,136.191632
592.672226,194,136.349752
517.764943,175,136.489415
429.7745,152,136.633777
691.143926,219,136.799984
573.372193,187,138.183375
530.614681,184,138.349232
550.864956,184,138.525916
540.434268,191,138.711696
349.093937,124,138.832571
585.576233,198,139.02452
345.228727,125,139.13287
516.329087,183,139.292486
381.910918,134,139.421675
836.639899,278,139.678125
398.96199,140,139.78791
613.260141,215,141.273145
873.484883,288,141.575166
356.254582,133,141.713954
433.900143,163,141.881621
486.79049,167,142.014861
559.258324,173,142.185439
386.179955,139,142.303959
593.373265,193,142.505769
577.278487,192,142.695606
334.985992,135,142.817547
463.16059,172,143.002743
727.211677,235,143.209646
343.538155,136,144.654788
609.749635,207,144.858931
366.020855,130,144.997661
566.064811,190,145.193413
374.861313,134,145.323366
184.012578,86,145.424252
368.805091,132,145.549694
356.854829,128,145.676047
572.970986,185,145.881127
543.688236,179,146.056818
568.348596,174,146.235151
404.164947,155,146.390644
603.773986,206,146.600367
283.343724,118,147.991763
572.325168,188,148.157338
635.098329,200,148.3465
376.244165,137,148.476401
457.565389,154,148.611902
465.085996,162,148.755397
598.045097,187,148.936023
353.0128,130,149.045929
616.369022,207,149.239038
401.989054,146,149.365897
722.788403,249,149.550419
569.400385,180,149.718386
576.983653,181,151.161287
455.032068,151,151.318293
764.165897,236,151.544429
312.368809,119,151.646723
314.551513,120,151.765567
555.209355,191,151.953164
368.275774,148,152.100152
325.092208,135,152.239781
597.12301,180,152.383172
590.42263,196,152.565171
174.080874,85,152.6413
738.081517,232,152.834948
512.322666,176,154.209893
565.221774,181,154.392088
656.539776,223,154.591789
580.891399,202,154.771878
632.789485,211,154.958075
173.969618,84,155.018324
218.997647,95,155.100246
347.400852,127,155.207486
499.814085,158,155.328929
380.355934,137,155.456712
544.11813,180,155.622909
643.452601,200,155.811993
650.246019,204,157.271308
453.458736,152,157.408215
531.216989,198,157.596629
372.450895,146,157.751494
546.765102,192,157.949075
593.176227,183,158.127314
636.765889,215,158.321467
629.11842,198,158.509452
589.341709,199,158.711808
563.962326,184,158.875621
584.97925,184,159.055271
602.755205,183,159.226942
530.249438,185,160.640149
405.819608,140,160.786019
362.881007,135,160.917953
367.782759,133,161.039047
475.788897,158,161.176074
541.69255,184,161.33655
373.290344,134,161.459285
558.631824,189,161.6187
545.202019,174,161.768146
544.142768,182,161.943163
538.829166,170,162.080985
353.039933,130,162.183108
537.059249,175,163.529745
604.0679,209,163.729973
325.847388,130,163.855474
383.15815,136,163.977014
549.211773,185,164.148136
572.286081,181,164.329488
308.259973,125,164.429248
539.949538,187,164.610978
584.778719,201,164.77611
586.821377,185,164.963017
437.048086,144,165.086467
484.71689,156,165.239407
317.024387,139,165.367026
464.700081,173,166.807405
564.916303,178,167.00076
514.050468,189,167.191818
612.886741,195,167.374887
633.930282,210,167.566437
264.983284,114,167.679856
422.861449,160,167.831496
523.662017,168,168.013975
597.050963,178,168.201711
585.841909,191,168.395461
582.670343,201,168.588685
214.235841,96,168.680444
352.965369,132,170.097288
676.277576,223,170.326623
368.297064,131,170.460555
654.991715,219,170.680444
562.358234,181,170.844809
564.428297,190,171.039467
349.909382,130,171.174164
564.979372,182,171.37339
422.493045,142,171.509059
477.301649,149,171.656646
535.73551,187,171.849722
608.630077,219,173.448504
597.154937,194,173.644828
333.534624,124,173.774471
212.623429,108,173.889349
575.061365,178,174.067593
618.856557,222,174.283206
630.139618,206,174.5069
433.10746,176,174.68191
501.348825,172,174.83445
680.035479,229,175.056118
546.188059,180,175.261923
390.159638,147,175.409552
584.49899,188,176.87168
744.655963,257,177.116237
695.831563,220,177.342298
388.890482,140,177.479309
566.83606,205,177.684109
564.923696,197,177.880857
693.706222,227,178.102012
383.405261,134,178.230922
510.786228,176,178.407822
452.054788,158,178.550248
739.711113,254,178.782726
671.608848,226,180.321759
704.812933,242,180.553444
641.481469,230,180.79562
489.631693,185,180.959959
647.816221,225,181.173505
317.183613,131,181.29895
659.901198,226,181.512681
582.907106,183,181.697529
768.766959,255,181.95154
322.832759,123,182.089712
646.2854,220,183.526948
710.235863,250,183.762383
440.946699,164,183.913994
459.408976,178,184.068091
507.883922,178,184.224916
686.837048,236,184.418239
506.706665,158,184.571353
279.842646,118,184.676786
762.960948,233,184.907146
381.719207,152,185.047774
618.881819,196,186.369525
582.103579,210,186.577843
158.959911,83,186.647763
951.233133,315,186.951965
649.626466,216,187.145242
647.455493,211,187.323771
249.819133,113,187.424215
605.491659,199,187.60519
532.117339,179,187.77821
484.189679,178,187.92935
629.38382,218,188.118389
504.605769,165,189.572293
289.74888,121,189.722842
240.558329,113,189.86372
598.501996,190,190.066796
647.369862,222,190.300329
521.050122,197,190.486249
668.402145,235,190.761349
678.079924,222,191.006669
543.299366,193,191.191219
509.618384,159,191.343681
573.437395,179,191.547302
693.556389,236,193.157951
97.712544,55,193.225059
701.925883,216,193.541511
319.77341,129,193.703649
632.327945,216,193.952754
583.121314,195,194.150439
690.683978,251,194.369982
566.745215,195,194.555233
466.901303,158,194.728469
615.515992,199,194.923016
640.510644,215,195.142546
521.090753,185,196.585922
522.003788,225,196.816623
636.054949,228,197.007829
376.436044,166,197.173167
491.664597,182,197.361804
343.157386,125,197.50737
647.024554,226,197.734907
570.37492,190,197.937717
502.177237,203,198.153959
578.446464,215,198.353966
814.075196,295,199.933009
623.461906,228,200.160003
453.471117,167,200.311525
582.704864,183,200.488101
239.541755,105,200.573836
352.186844,148,200.699126
589.684109,195,200.890335
525.500911,190,201.088511
513.835566,200,201.290687
532.925391,173,201.468523
646.137822,195,201.645329
704.11508,234,202.979402
388.432746,151,203.061184
670.912767,224,203.172591
539.666294,214,203.328193
310.386724,127,203.442536
681.131784,224,203.602373
532.906243,173,203.715119
343.093419,130,203.793974
553.483372,204,203.911395
751.247741,256,204.158781
168.376966,85,204.241586
