#{"t_start": 1775747942.717499, "env_id": "Hopper-Mass-Gauss-80-v0"}
r,l,t
5.933823,9,12.404033
191.494785,103,13.864033
138.013078,76,13.939472
70.140245,44,13.983211
139.512393,79,14.065305
84.903253,51,14.120114
88.760847,62,14.186492
149.812813,80,14.274052
66.855503,41,14.31428
81.528964,53,14.372129
100.051543,55,14.43095
21.537884,22,14.455089
71.316317,44,14.502384
94.549209,59,14.564224
45.474426,48,14.609984
171.699007,88,14.707556
29.012165,30,14.740291
124.116745,77,14.824273
105.781877,57,14.887663
142.616701,93,14.98221
19.789385,27,15.010535
83.234108,63,15.074386
89.53733,57,15.142851
167.398614,80,15.225339
64.500913,50,15.270213
150.551322,84,15.360217
51.868886,32,15.393393
88.479402,55,15.442477
77.070094,46,15.485095
27.688212,28,15.515292
37.261252,37,15.550006
26.732772,21,15.56755
66.157936,50,15.615272
130.890488,70,15.691234
33.888695,28,15.723425
27.106474,23,15.74935
172.94656,93,15.842041
58.113724,38,15.88028
88.701387,60,17.25907
78.596087,47,17.30904
104.248702,78,17.387578
113.086007,61,17.453427
104.330634,60,17.521425
99.32202,63,17.5865
105.534195,61,17.646899
106.59819,58,17.707771
210.238166,110,17.81633
185.906458,91,17.920979
149.693987,85,18.006439
210.561151,116,18.123109
237.876486,120,18.254468
248.730738,124,18.382126
201.916474,106,18.4919
137.060942,74,18.56789
186.547681,91,18.656918
143.864855,76,18.725281
142.371763,76,18.813318
173.590584,88,18.903357
74.649011,48,18.963146
245.914099,127,19.095175
210.710197,101,19.189121
39.773596,29,19.217785
96.079703,55,19.268005
90.592536,53,19.318263
162.157116,99,20.753083
70.66999,46,20.803446
133.973001,72,20.875396
72.810771,45,20.918037
206.919173,98,21.005242
84.083327,57,21.061219
51.501218,38,21.099418
133.784547,76,21.176883
238.836994,120,21.293561
204.495927,95,21.392327
78.933114,59,21.452469
128.196476,67,21.524319
65.544676,39,21.567009
219.000182,102,21.671477
86.239223,57,21.722223
105.146507,58,21.785272
78.816963,46,21.835541
98.195497,62,21.903446
82.393743,52,21.952589
259.574374,126,22.079209
224.781974,107,22.185469
135.394336,71,22.255206
125.555056,64,22.321619
99.981991,58,22.38262
181.144114,105,22.483417
17.631018,17,22.497993
20.9626,22,22.523618
214.529683,108,22.631263
105.311556,58,22.68157
248.1701,108,24.087867
131.334388,68,24.162305
105.387258,61,24.22021
115.133144,66,24.261476
134.494562,69,24.325237
166.576603,101,24.423327
218.265588,104,24.474368
69.197721,42,24.505368
181.55057,85,24.550638
247.24036,116,24.632613
99.463856,55,24.671361
241.207614,117,24.755521
134.375417,83,24.815375
73.330003,44,24.844228
55.075498,33,24.870563
239.684563,111,24.962606
242.17225,110,25.051523
230.176578,125,25.134448
189.160225,102,25.199285
68.729324,42,25.223396
216.059658,102,25.283257
223.628349,103,25.340573
120.344497,68,25.380522
240.218231,115,25.445291
226.774765,107,26.317803
231.067298,104,26.370556
256.01677,132,26.442338
234.601789,110,26.494621
209.784044,107,26.553333
218.437223,104,26.612192
163.853385,78,26.652488
207.664967,105,26.703414
286.160213,176,26.795461
263.250172,132,26.855233
247.757871,117,26.905509
79.3947,50,26.921607
210.633238,105,26.955281
236.921647,106,27.005566
212.168148,110,27.046825
256.547388,120,27.112686
220.363659,114,27.175592
180.299076,95,27.222386
134.759516,80,27.252587
161.120152,80,27.994583
240.80654,104,28.059624
68.50765,41,28.095235
159.44366,91,28.151601
237.731411,108,28.210484
102.173248,62,28.239658
208.1939,111,28.302453
136.941812,80,28.345396
75.489018,51,28.372589
238.794686,113,28.428025
212.010008,111,28.486756
187.389649,94,28.548115
231.7221,104,28.607889
86.477702,50,28.636562
226.605843,123,28.712723
231.02626,103,28.773927
268.109446,133,28.845011
70.542568,47,28.872508
253.795325,115,28.91782
109.545464,60,28.937965
254.324596,130,29.00927
147.665459,84,29.060524
232.266385,128,29.821751
243.58521,119,29.87464
245.28396,101,29.93245
233.321598,138,29.995763
276.819565,116,30.036996
114.213023,64,30.066639
214.611832,98,30.115324
179.512832,97,30.154509
255.736563,110,30.209757
112.804753,62,30.239401
275.237824,146,30.357239
219.648382,104,30.414754
228.983162,115,30.480604
234.635456,115,30.542791
158.877078,86,30.577924
192.424835,92,30.619657
263.872505,117,30.677967
198.548298,96,30.717123
120.416118,63,30.762432
230.193156,111,30.809367
284.06603,131,31.549439
218.572102,96,31.594627
314.029149,133,31.675636
231.355788,116,31.740982
249.357794,130,31.823723
288.737847,128,31.897312
250.209929,124,31.963571
227.138906,100,32.021414
99.800411,56,32.052576
130.44776,67,32.090725
280.782652,127,32.163502
260.38985,115,32.215802
225.953872,102,32.270591
230.447387,114,32.341774
219.278309,97,32.389685
50.178039,34,32.409481
242.854746,106,32.453675
282.122003,137,32.529788
99.370883,58,32.560466
75.716759,47,32.578229
219.456318,107,33.292802
129.862938,72,33.334494
273.793197,119,33.408037
101.215666,63,33.435686
301.812378,144,33.511513
92.079657,56,33.543633
187.776639,95,33.603583
217.891903,106,33.659824
212.96698,102,33.707973
209.220615,95,33.761675
298.3373,138,33.842541
215.498422,100,33.898432
307.620867,149,33.97374
318.363646,137,34.037307
346.0244,161,34.11558
289.626283,123,34.174567
247.67623,131,34.228126
222.10015,103,34.273736
117.057025,66,34.318247
279.095565,124,35.028017
224.344422,107,35.086796
239.320088,114,35.145814
271.884553,137,35.203591
102.368974,61,35.224684
277.115563,128,35.285613
142.837885,77,35.323909
102.541308,62,35.358073
173.742126,90,35.404843
199.055304,96,35.451667
274.930593,119,35.521537
305.146751,132,35.590506
264.997779,124,35.64834
246.102561,124,35.715502
237.811463,105,35.779952
233.998652,116,35.850503
136.470177,77,35.897748
122.49327,65,35.939714
277.043375,119,36.00809
328.933333,160,37.036954
267.690176,123,37.154638
294.843431,159,37.312072
342.107768,141,37.461488
300.285834,132,37.609524
229.458144,131,37.731837
281.957572,120,37.845572
244.579952,119,37.969888
236.876398,100,38.074732
105.778841,66,38.148107
276.404556,119,38.275669
299.946919,133,38.415941
307.779317,125,38.548251
253.778269,115,38.675734
253.869469,119,38.798358
314.663217,145,38.968579
107.958196,63,39.043543
250.575423,131,40.528896
274.239052,107,40.634828
240.551371,117,40.745011
224.734359,98,40.832895
334.495759,131,40.951015
215.825142,98,41.039991
391.310048,181,41.217454
304.913798,132,41.353958
259.421946,125,41.477897
352.031303,152,41.634993
364.559959,150,41.781963
221.105181,107,41.883934
222.780662,104,41.987232
295.379169,128,42.122686
363.94016,139,42.257677
124.595436,66,42.312752
257.082482,112,42.419865
307.830084,135,43.865144
308.234354,140,44.025003
323.572851,135,44.172961
331.795075,138,44.318297
256.968817,130,44.471254
316.256548,140,44.634901
305.812271,140,44.794021
203.885874,92,44.897121
316.116743,128,45.041922
202.090723,92,45.150101
338.788505,145,45.340054
267.588519,119,45.487386
288.864826,120,45.616198
279.935995,118,45.738351
325.592727,150,45.909954
264.748106,118,46.038231
309.243768,141,47.518674
260.177795,116,47.644982
245.048311,112,47.770881
120.448303,70,47.847551
292.351533,129,47.985045
331.074497,137,48.112874
328.909365,128,48.267326
331.223513,139,48.414782
327.544742,136,48.575558
243.041007,114,48.723793
235.263078,100,48.847212
287.783088,137,49.011887
230.982572,108,49.142236
319.563782,140,49.303943
330.910357,138,49.45093
304.556805,132,49.591866
163.109466,85,49.677874
321.522347,127,51.123154
306.719025,135,51.266193
341.022119,144,51.39514
320.742562,151,51.555808
332.576518,140,51.707714
333.548519,148,51.848691
337.954579,133,51.977362
294.820396,122,52.094889
303.301697,127,52.238795
355.57229,137,52.391016
315.447887,132,52.490266
313.493104,135,52.618625
319.758614,147,52.735798
106.395406,64,52.797697
369.40605,151,52.92856
377.746941,157,54.351268
338.583219,151,54.481448
310.804281,138,54.61873
291.301458,128,54.711327
331.981532,132,54.836025
300.591589,124,54.936203
307.00382,131,55.052911
306.522818,135,55.179237
316.561618,138,55.3211
326.934445,142,55.456324
346.921777,151,55.596162
145.632772,82,55.683122
316.606981,129,55.80113
302.643731,133,55.93989
408.886585,152,56.088489
321.486592,139,56.215219
326.660903,127,57.468571
317.478626,141,57.577785
208.684358,96,57.665307
347.495515,153,57.79338
103.856095,62,57.846104
348.973567,132,57.963439
306.088704,129,58.085597
278.889865,121,58.190244
333.13621,150,58.325996
332.31526,147,58.475945
219.240966,95,58.571597
328.264128,137,58.71514
310.887331,134,58.917717
344.845935,132,59.077895
293.550384,121,59.214761
312.833432,131,59.342951
97.794432,58,59.395997
320.555884,142,60.797926
281.939656,118,60.897813
184.0623,90,60.975598
352.424561,140,61.104284
394.184043,161,61.288818
314.347919,131,61.44489
410.363845,156,61.604292
339.066846,129,61.748854
177.57577,87,61.853945
310.297825,135,62.001183
311.364511,127,62.11369
355.113652,133,62.230986
30.607934,21,62.260626
362.330097,137,62.427718
313.832761,127,62.582052
344.918048,138,62.710145
321.62022,129,64.302205
270.884837,126,64.429227
392.696953,144,64.55869
348.935971,125,64.68831
292.055599,129,64.836571
176.756116,90,64.928909
317.29881,136,65.069016
333.335146,144,65.218728
382.317068,144,65.39321
323.531787,123,65.527467
334.695174,142,65.672085
348.838713,128,65.814769
314.586137,134,65.966873
326.378278,135,66.13422
254.45587,122,66.283656
152.943537,90,66.389106
292.778975,128,67.865558
201.983623,95,67.95285
